      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.002299         -0.003896         -0.010517          -1.768293         -0.396341         -0.640244
    0.00223         -0.005265         -0.006655          -0.457317         -0.121951         -0.548781
    0.002174         -0.003431         -0.004543          1.158537         0.060976         -0.27439
    0.001544         0.000771         0.000076          2.378049         0.213415         0.152439
    -0.000913         0.006086         0.010217          2.591464         0.487805         0.304878
    -0.001902         0.007408         0.010713          1.432927         0.609756         0.121951
    -0.001131         0.006512         0.007008          -0.609756         0.853659         -0.243902
    -0.000319         -0.001822         0.000333          -2.22561         1.189024         -0.396341
    0.002479         -0.004582         -0.008718          -2.591464         1.52439         -0.243902
    -0.001532         -0.003666         -0.006388          -1.676829         2.195122         -0.365854
    -0.00357         -0.000589         0.00153          -0.670732         2.591464         -0.548781
    -0.00559         0.001091         0.002005          -0.731707         2.103659         -0.731707
    -0.001933         0.00224         0.004924          -1.615854         1.554878         -1.25
    0.000016         -0.0027         0.00394          -2.77439         1.189024         -1.52439
    0.000403         -0.003527         0.000808          -3.628049         1.097561         -1.585366
    -0.002412         -0.008681         -0.009119          -3.780488         0.853659         -1.554878
    0.000414         -0.01007         -0.009835          -2.408537         0.304878         -1.432927
    0.003261         -0.002782         -0.007477          -0.70122         0.182927         -1.402439
    0.002218         0.001094         -0.003052          0.640244         0.426829         -1.189024
    0.001189         0.004586         0.002637          1.067073         0.670732         -0.884146
    0.001928         0.003083         -0.001211          1.067073         0.945122         -0.579268
    -0.001192         -0.000658         -0.000969          1.189024         1.280488         -0.365854
    -0.001735         -0.001894         0.003131          1.676829         1.128049         -0.27439
    -0.001779         -0.000539         -0.000425          2.012195         0.640244         -0.091463
    -0.002204         0.001522         0.000832          2.408537         0.304878         -0.182927
    -0.000006         0.003952         0.004181          2.804878         0.365854         -0.609756
    0.004683         0.00531         0.00354          2.865854         0.518293         -0.762195
    0.005114         0.005029         0.003809          2.408537         0.97561         -0.121951
    0.001357         0.007734         0.006367          1.646342         1.341463         0.762195
    -0.000282         0.010289         0.011539          0.182927         1.585366         1.371951
    -0.001202         0.006864         0.006302          -2.103659         1.859756         1.707317
    -0.004673         -0.003102         -0.001404          -3.658537         2.012195         2.042683
    -0.004519         -0.011857         -0.007764          -4.085366         2.22561         2.042683
    -0.00635         -0.009485         -0.006797          -3.384146         2.378049         1.798781
    -0.007619         -0.007588         -0.005047          -2.317073         1.95122         1.52439
    -0.005314         -0.000993         0.001822          -1.432927         1.25         1.219512
    -0.008353         0.003112         0.002239          -1.52439         0.914634         0.518293
    -0.003362         -0.004541         0.009408          -2.256098         -0.182927         -0.243902
    -0.008744         0.000664         -0.007903          -2.926829         -1.463415         -0.731707
    0.012341         -0.016852         -0.010424          -0.335366         -4.603659         -5.640244
    0.004404         0.006831         0.002012          3.109756         -4.146341         -7.195122
    0.005281         0.004293         -0.003273          1.859756         -3.079268         -3.414634
    0.012037         0.001286         -0.006329          1.432927         -2.317073         -2.682927
    0.002989         -0.00151         -0.000181          1.707317         -1.219512         -2.012195
    0.002782         0.00094         0.001027          2.439024         -1.310976         -1.615854
    0.004374         0.000362         -0.002303          3.292683         -1.463415         -1.585366
    0.002327         0.002828         -0.002428          4.207317         -1.25         -1.463415
    0.001081         0.006169         0.00001          4.420732         -0.853659         -1.25
    0.003599         0.007084         0.007625          4.237805         -0.365854         -1.310976
    0.002488         0.004886         0.007077          2.896342         0         -0.792683
    -0.003283         0.001955         0.004294          2.256098         -0.030488         -0.548781
    0.000499         -0.002928         0.007928          1.615854         -0.487805         -0.609756
    -0.001554         0.001564         -0.00108          1.646342         -0.670732         -0.884146
    -0.000267         -0.006171         -0.002231          2.652439         -0.640244         -1.341463
    -0.000604         -0.00689         0.000559          4.542683         -0.335366         -2.012195
    -0.002436         0.003082         0.003182          5.609756         -0.27439         -1.95122
    0.002738         0.000708         0.012506          6.432927         0.030488         -2.896342
    0.002777         0.004668         0.007075          6.402439         0.609756         -1.890244
    -0.005005         0.002758         0.000973          6.432927         0.548781         -1.768293
    -0.005567         -0.003653         0.010153          7.347561         0.97561         -3.597561
    -0.005625         -0.007024         -0.001448          8.567074         1.036585         -3.323171
    -0.003133         -0.008744         -0.020885          10.762196         0.030488         -2.530488
    -0.007975         -0.010316         -0.025497          16.829269         0.152439         -3.628049
    -0.000325         -0.003956         0.000892          25.304878         0.27439         -4.786585
    -0.002213         0.02496         0.039776          28.04878         0.365854         -3.75
    -0.007435         0.050437         0.069321          21.158537         1.737805         -5.091464
    -0.019034         0.020818         0.05487          9.72561         2.317073         -6.585366
    -0.015422         0.009233         0.040967          3.841464         2.012195         -6.158537
    -0.006869         0.012074         0.010508          1.646342         2.530488         -5.884147
    -0.006472         -0.001669         -0.025578          1.067073         2.926829         -5.823171
    0.012401         0.012141         -0.038041          3.536585         1.615854         -5.152439
    0.01246         0.004635         -0.061487          6.768293         -0.030488         -5.030488
    0.029108         0.040427         -0.047432          9.29878         -1.463415         -4.512195
    0.016255         0.025701         -0.033649          7.286585         -2.926829         -0.213415
    0.086051         0.026811         0.024448          4.176829         -8.75         -3.109756
    0.078021         -0.000817         0.019168          6.189024         -6.219512         -1.890244
    0.072573         -0.013349         0.031155          12.469513         -6.219512         1.859756
    0.058644         0.008657         0.036447          18.810976         -4.390244         4.115854
    0.041056         0.034074         0.058259          19.725611         -3.445122         5.853659
    0.027767         0.029603         0.048561          14.664635         -4.939024         7.804878
    0.028659         0.00337         0.039044          8.841464         -5.579268         9.176829
    0.03738         0.004454         0.016001          4.359756         -6.219512         9.481708
    0.033029         -0.000734         -0.008293          0.731707         -6.463415         10.609756
    0.019197         -0.00254         -0.026752          -0.762195         -6.646342         12.073171
    0.017896         0.004413         -0.031362          -0.853659         -8.109756         12.378049
    0.012364         -0.013462         -0.04716          -0.97561         -9.359756         13.323171
    -0.023312         -0.03284         -0.043197          0.304878         -8.75         15.426829
    -0.04736         -0.019631         -0.01444          3.262195         -8.04878         15.54878
    -0.059568         -0.022736         -0.011357          2.530488         -8.109756         15.091464
    -0.074608         -0.039673         -0.004984          -1.707317         -9.02439         16.829269
    -0.123553         -0.031153         -0.013167          -5.365854         -9.054878         18.567074
    -0.155483         -0.031172         0.002552          -6.432927         -8.689025         16.859756
    -0.179074         -0.024547         0.013956          -2.987805         -7.987805         15
    -0.180564         -0.00245         0.044173          1.676829         -7.591464         13.75
    -0.161248         0.022063         0.069713          2.408537         -6.95122         10.914635
    -0.128998         0.031908         0.079794          1.189024         -5.853659         7.317073
    -0.096949         0.049941         0.092546          0.579268         -4.878049         5.304878
    -0.05295         0.074914         0.09806          -0.884146         -4.481708         3.47561
    -0.005055         0.09079         0.085284          -6.402439         -3.079268         3.140244
    0.043417         0.049781         0.060024          -12.957317         0.487805         3.414634
    0.076726         0.026739         0.013254          -17.835367         6.128049         1.920732
    0.103959         0.014164         -0.025334          -21.036587         12.286586         -2.317073
    0.116761         0.000199         -0.045463          -19.573172         18.414635         -7.591464
    0.114502         0.001135         -0.073089          -10.213415         22.012196         -12.804878
    0.114844         0.006377         -0.08894          3.323171         20.731709         -19.268293
    0.119414         -0.002711         -0.099472          16.402439         15.182927         -25.579269
    0.127563         -0.045528         -0.097547          28.75         7.012195         -28.689026
    0.162206         -0.076461         -0.050303          37.012196         -3.04878         -26.371952
    0.228203         -0.129138         0.167179          27.286587         -9.512196         -16.920732
    0.130218         -0.022451         0.067142          -15.518293         -3.871951         1.036585
    0.032495         -0.089054         -0.094333          -24.054878         3.993902         -5.304878
    -0.062676         0.051217         -0.044998          13.719513         6.341464         -8.658537
    -0.074555         0.200154         0.062244          30         8.628049         -9.695122
    -0.028394         0.184537         0.058389          10.487805         9.695122         -15.426829
    -0.048496         0.075559         -0.016765          -9.786586         10.884147         -13.231708
    -0.072586         -0.022951         -0.034897          -11.890244         12.408537         -11.341464
    -0.064905         -0.065236         -0.017956          -6.402439         14.481708         -14.664635
    -0.046064         -0.093986         -0.027842          -7.560976         15.762196         -15.213415
    -0.064586         -0.105267         -0.071687          -14.054878         14.542684         -11.158537
    -0.080966         -0.112729         -0.105397          -10.365854         13.018293         -9.390244
    -0.059108         -0.068113         -0.079044          -5.060976         6.219512         -6.036585
    -0.041037         -0.059959         -0.046243          -8.109756         0.731707         -2.347561
    -0.032829         -0.047967         -0.018244          -8.414635         -0.792683         -0.396341
    -0.00517         -0.010053         0.041459          1.798781         0.609756         -0.548781
    0.015395         0.071059         0.082191          9.542684         2.926829         -1.432927
    0.028527         0.076769         0.066143          2.865854         3.018293         -1.25
    0.022236         0.042079         0.032211          -6.737805         2.164634         1.280488
    0.027554         0.019796         0.01366          -7.560976         1.676829         1.859756
    0.031614         0.011149         0.016397          -3.597561         1.95122         1.006098
    0.016502         0.001107         0.011945          -2.347561         2.073171         1.189024
    0.003436         -0.009466         0.000181          -3.170732         1.585366         1.463415
    -0.007603         -0.006401         -0.00591          -1.95122         1.463415         1.737805
    -0.012528         -0.000238         0.002694          0         1.097561         1.707317
    -0.016272         0.004107         0.002155          -0.365854         0.670732         1.219512
    -0.010869         -0.00609         0.00192          -1.158537         0.182927         0.762195
    -0.003422         -0.007215         0.003293          0.335366         -0.335366         0.792683
    -0.00098         0.004579         0.00615          2.560976         -0.487805         0.70122
    -0.000979         0.014601         0.011952          3.109756         -0.27439         0.335366
    0.001365         0.01129         -0.000009          1.829268         -0.518293         0.457317
    -0.000861         0.003173         -0.000984          0.457317         -0.396341         0.640244
    0.002827         -0.003712         -0.004303          -0.213415         -0.304878         0.365854
    0.005386         -0.007657         -0.005981          -0.060976         -0.670732         0.243902
    0.003137         -0.006907         0.001074          1.432927         -0.670732         -0.060976
    0.003682         0.004435         0.013164          3.628049         -0.609756         -0.243902
    -0.00018         0.017416         0.012875          3.689024         -0.365854         0.213415
    -0.002097         0.015104         0.007956          0.579268         -0.396341         0.457317
    -0.004802         0.002513         -0.008869          -2.713415         0.030488         0.518293
    -0.006772         -0.01381         -0.016275          -4.268293         0.304878         0.091463
    -0.002683         -0.020618         -0.017903          -3.140244         0.27439         -0.335366
    0.005666         -0.015713         -0.005924          -0.823171         0.335366         -0.70122
    0.012736         -0.003781         0.009323          1.768293         0.426829         -0.762195
    0.010189         0.013576         0.012537          3.993902         0.884146         -0.396341
    0.002487         0.027853         0.015108          3.323171         1.067073         -0.365854
    0.002771         0.012517         0.009352          -0.213415         0.70122         -0.27439
    -0.003057         -0.004439         -0.006386          -2.804878         0.731707         0.640244
    -0.008305         -0.013708         -0.020538          -2.957317         0.823171         0.640244
    -0.006058         -0.01331         -0.018189          -1.341463         0.884146         0.27439
    -0.002307         -0.006742         -0.002246          0.335366         0.853659         -0.182927
    0.002256         0.002614         0.007383          1.829268         0.884146         -0.823171
    0.002195         0.014006         0.012156          2.621951         0.792683         -0.97561
    0.000975         0.017845         0.012069          1.463415         0.609756         -0.884146
    -0.003517         0.008807         0.003991          -1.189024         0.426829         -0.792683
    -0.00672         -0.007017         -0.006182          -2.957317         0.457317         -0.579268
    -0.00479         -0.011082         -0.008657          -3.109756         0.426829         -0.914634
    0.003395         -0.010819         -0.004777          -2.042683         0.518293         -1.158537
    0.003497         -0.002014         -0.000306          -0.060976         0.640244         -1.036585
    0.004165         0.006787         0.005224          0.762195         0.762195         -1.25
    0.006652         0.006211         0.006523          0.487805         0.884146         -1.219512
    0.000634         0.00282         0.002093          -0.121951         1.006098         -0.70122
    -0.003204         -0.000674         0.001284          -0.396341         1.067073         -0.579268
    -0.004516         -0.007179         0.004933          0.213415         1.006098         -0.548781
    -0.005957         0.000506         0.009416          1.219512         0.945122         -0.396341
    -0.006718         0.003921         0.008509          0.945122         0.762195         -0.304878
    -0.002054         0.001965         0.000557          -0.640244         0.426829         0.030488
    -0.001448         -0.002725         -0.008148          -1.981707         0.609756         -0.091463
    -0.00194         -0.00511         -0.013354          -2.073171         0.762195         -0.304878
    -0.000966         -0.004869         -0.01166          -1.707317         0.731707         -0.518293
    0.003915         -0.004676         -0.00425          -0.97561         0.609756         -1.006098
    0.010554         0.002899         0.000897          0.335366         0.518293         -1.280488
    0.004146         0.006812         0.005014          1.036585         0.609756         -1.25
    0.003707         0.008965         0.004793          0.152439         0.335366         -1.036585
    0.000036         0.004242         0.000514          -1.219512         0.030488         -0.579268
    -0.004073         -0.003247         -0.001933          -1.646342         0.152439         -0.457317
    -0.001305         -0.008262         -0.007796          -1.341463         0.487805         -0.731707
    -0.00456         -0.007586         -0.004479          -0.853659         0.70122         -0.884146
    -0.001499         -0.00353         0.005596          0.213415         0.70122         -1.128049
    -0.001004         0.008309         0.011313          1.158537         0.670732         -1.158537
    0.001345         0.010944         0.0153          0.335366         0.548781         -1.341463
    0.001857         0.004849         0.009115          -1.371951         0.243902         -0.579268
    -0.000467         -0.001589         -0.001692          -1.859756         0.030488         -0.152439
    -0.002718         -0.006154         -0.007018          -1.95122         0.304878         -0.335366
    -0.000221         -0.011173         -0.00952          -2.164634         0.182927         -0.304878
    0.002753         -0.007181         -0.015624          -2.012195         0.121951         -0.548781
    0.002593         -0.003792         -0.007812          -0.853659         0.243902         -0.97561
    0.001684         0.006732         0.005274          0.609756         0.335366         -0.853659
    -0.002364         0.009097         0.006368          0.335366         0.579268         -0.670732
    -0.004821         0.002199         -0.001351          -1.768293         1.128049         -0.914634
    -0.004247         -0.006834         -0.008503          -3.536585         1.402439         -1.036585
    -0.000859         -0.006444         -0.004068          -3.871951         1.310976         -1.402439
    0.001852         -0.005546         -0.000325          -3.262195         1.158537         -1.798781
    0.004607         0.001813         0.003646          -1.676829         1.036585         -1.981707
    0.005248         0.008287         0.009362          -0.030488         0.853659         -1.646342
    0.004003         0.010145         0.005927          -0.121951         0.518293         -1.006098
    0.00164         0.001866         -0.002875          -1.768293         0.487805         -0.70122
    0.004632         -0.010421         -0.011285          -2.5         0.091463         -0.365854
    0.000581         -0.009314         -0.008637          -1.707317         0.030488         -0.365854
    -0.001684         -0.007646         0.000708          -0.579268         0.335366         -0.731707
    0.000215         0.006774         0.002324          0.426829         0.304878         -0.457317
    -0.002171         0.011278         0.003422          0.609756         0.487805         -0.182927
    -0.006815         0.004921         -0.000778          -0.579268         0.823171         -0.152439
    -0.005257         -0.010516         -0.005115          -1.95122         0.823171         -0.243902
    -0.002643         -0.018569         -0.006826          -2.042683         0.792683         -0.304878
    0.000229         -0.013683         -0.002141          -0.762195         0.884146         -0.731707
    0.003308         -0.001181         0.003951          1.097561         0.579268         -0.70122
    -0.000674         0.013703         0.013513          2.073171         0.762195         -0.731707
    -0.002492         0.017213         0.013545          1.036585         0.609756         -0.823171
    -0.002775         0.011622         0.003609          -0.762195         0.243902         -0.457317
    -0.001634         0.000899         -0.002777          -1.890244         0         -0.365854
    0.002794         -0.008851         -0.008471          -2.134146         0         -0.487805
    0.003798         -0.007471         -0.013808          -2.073171         0.091463         -0.731707
    0.004015         -0.009688         -0.010656          -1.432927         0.213415         -0.914634
    0.006532         -0.000915         -0.001298          0.091463         0.121951         -0.792683
    0.000929         0.008448         0.002477          0.792683         0.396341         -0.70122
    -0.003944         0.008516         0.00081          0.182927         0.518293         -0.731707
    -0.001788         0.002125         -0.000524          -0.640244         0.426829         -0.548781
    0.000718         -0.006112         0.001338          -1.067073         0.426829         -0.640244
    -0.000207         -0.006843         0.001266          -0.731707         0.426829         -0.579268
    -0.001923         0.00019         0.003747          -0.121951         0.304878         -0.70122
    -0.001929         0.003667         0.006123          0.060976         0.27439         -0.731707
    -0.004083         0.001176         0.002945          -0.579268         0.27439         -0.487805
    -0.003852         -0.003942         -0.002527          -1.402439         0.518293         -0.457317
    -0.001128         -0.002763         -0.008467          -1.585366         0.579268         -0.640244
    0.002222         -0.002601         -0.000328          -1.097561         0.579268         -0.762195
    0.004707         -0.000909         0.000128          -1.006098         0.792683         -0.640244
    0.00318         0.003179         0.000688          -1.402439         0.884146         -0.457317
    0.000005         0.004301         -0.001207          -2.195122         1.006098         -0.213415
    -0.000387         0.000121         -0.002723          -3.384146         1.128049         -0.335366
    -0.005192         -0.005177         -0.001007          -4.054878         1.280488         -0.426829
    -0.003568         -0.006876         -0.003931          -3.018293         1.128049         -0.640244
    -0.000706         -0.004524         0.004277          -1.402439         0.945122         -0.548781
    0.006662         -0.004205         0.005375          -0.548781         0.609756         -0.853659
    0.003181         0.000347         -0.002731          -0.243902         0.213415         -0.945122
    -0.000775         0.001449         -0.001404          0.030488         -0.091463         -0.97561
    -0.00062         0.00155         -0.002881          0.365854         -0.27439         -0.945122
    -0.001082         0.001045         0.002187          0.853659         -0.487805         -1.097561
    -0.001061         0.001031         0.000773          0.823171         -0.457317         -1.036585
    0.000323         0.001801         0.002572          0.548781         -0.457317         -1.006098
    0.000844         0.002613         -0.002435          -0.121951         -0.335366         -0.884146
    -0.000106         -0.000449         -0.003901          -0.945122         -0.091463         -0.97561
    0.001478         -0.001335         -0.008199          -1.097561         -0.121951         -1.006098
    0.00001         -0.002826         -0.000504          -0.457317         0.243902         -1.036585
    0.003329         0.000864         0.00155          -0.091463         0.518293         -0.945122
    0.002663         0.001277         -0.001885          0.091463         0.518293         -0.487805
    -0.000604         0.005514         0.002007          0.030488         0.579268         -0.243902
    0.000493         0.002458         0.001606          -0.823171         0.670732         -0.365854
    -0.001754         -0.003893         0.003238          -1.707317         0.487805         -0.213415
    -0.003942         -0.005653         0.001418          -1.95122         0.487805         -0.213415
    -0.002568         -0.006866         0.00133          -1.219512         0.335366         -0.335366
    -0.000101         -0.001587         0.007509          0.152439         -0.091463         -0.182927
    0.001091         0.003613         0.00464          0.609756         -0.243902         -0.27439
    -0.002057         0.005234         0.001173          0         -0.121951         -0.243902
    -0.002231         -0.001086         -0.003749          -0.853659         -0.27439         -0.335366
    -0.002371         -0.004189         -0.007491          -1.128049         -0.182927         -0.579268
    0.004548         -0.005109         -0.000524          -0.640244         0         -0.70122
    0.006373         0.005678         0.004854          -0.243902         0.365854         -0.640244
    0.001192         0.00591         0.000758          -0.823171         0.884146         -0.335366
    -0.000023         0.003165         -0.002909          -1.95122         1.067073         -0.426829
    -0.003143         -0.006843         -0.003109          -2.652439         1.158537         -0.243902
    -0.00271         -0.007623         -0.00151          -1.920732         1.25         0.365854
    -0.002949         -0.004731         -0.002966          -1.128049         1.25         0.518293
    -0.004312         -0.00105         0.003487          -0.70122         1.402439         0.762195
    -0.004622         0.001113         -0.000922          -1.158537         1.554878         0.823171
    -0.006627         -0.001649         -0.004448          -2.469512         1.798781         0.884146
    -0.011356         -0.003467         -0.006879          -3.963415         2.103659         0.609756
    -0.007718         -0.014297         -0.015464          -4.512195         2.317073         0
    -0.005979         -0.008118         -0.01452          -3.20122         2.378049         -0.304878
    -0.004002         -0.013721         -0.009858          -1.25         2.682927         -1.432927
    -0.007889         0.003672         -0.021363          -1.097561         2.103659         -1.006098
    -0.017053         -0.013469         -0.011622          0.182927         2.896342         -1.219512
    0.012529         -0.01683         0.015117          3.323171         1.280488         -1.920732
    -0.005602         0.009193         -0.028922          3.689024         0.670732         -0.762195
    -0.006044         0.002862         -0.001458          3.963415         -0.518293         -0.548781
    0.031298         -0.00689         0.014654          4.146341         -2.195122         0.213415
    0.044179         0.033746         -0.007808          6.52439         -1.95122         0.27439
    0.031632         0.015668         0.022269          6.707317         -2.652439         1.097561
    0.029407         0.023277         0.004339          4.664634         -2.652439         1.829268
    0.062393         0.017645         0.019291          4.268293         -4.817073         2.804878
    0.052063         -0.005415         0.005277          5.426829         -4.878049         4.664634
    0.047314         -0.002379         0.012425          8.170732         -4.146341         4.603659
    0.054844         0.008644         0.012869          8.871951         -4.969512         5
    0.051687         0.013165         -0.008455          5.762195         -6.646342         7.103659
    0.047014         -0.00314         -0.017506          1.829268         -8.384147         9.115854
    0.048939         -0.012473         -0.035489          1.402439         -9.542684         10.182927
    0.054581         -0.012713         -0.031516          2.22561         -11.768293         11.737805
    0.038587         -0.012709         -0.033611          1.52439         -12.103659         14.268293
    0.017198         -0.028917         -0.029624          1.615854         -13.20122         16.25
    -0.026281         -0.028017         -0.035027          0.762195         -13.871951         19.45122
    -0.076298         -0.030812         -0.02724          0.70122         -12.987805         20.884148
    -0.121         -0.010587         -0.011636          1.52439         -13.109756         20.396341
    -0.170432         -0.004759         0.029949          0.152439         -12.103659         19.29878
    -0.216815         0.002834         0.058139          -1.310976         -9.542684         17.37805
    -0.229506         0.005783         0.069167          -0.792683         -8.079268         14.420732
    -0.21759         0.026696         0.099475          -0.121951         -7.134147         11.52439
    -0.190869         0.056513         0.120595          -0.518293         -3.567073         7.682927
    -0.12789         0.084469         0.119718          -1.402439         -1.676829         3.780488
    -0.071648         0.137301         0.096556          -9.420732         -1.006098         3.810976
    -0.019428         0.056716         0.076854          -21.859756         0.579268         3.018293
    0.057114         0.004943         0.0941          -23.871952         6.829268         3.018293
    0.116004         0.018408         0.058093          -23.567074         14.146341         0.640244
    0.13167         0.015703         -0.024424          -29.664635         19.207317         -5.670732
    0.102992         -0.039391         -0.111532          -31.12805         24.146341         -9.878049
    0.102511         -0.070966         -0.133171          -15.609756         24.969513         -13.140244
    0.125954         -0.041148         -0.122943          7.347561         22.804878         -19.207317
    0.11092         -0.038582         -0.110659          24.146341         18.597561         -23.506098
    0.077798         -0.027741         -0.086769          30.823172         11.189025         -22.743902
    0.077473         -0.040943         -0.041095          26.768293         2.682927         -21.646341
    0.080924         -0.07377         -0.021548          17.621952         -3.506098         -19.207317
    0.076653         -0.122297         0.020262          13.810976         -5.579268         -15.731708
    0.069135         -0.067369         0.093162          11.859756         -4.207317         -8.932927
    0.023081         0.035167         0.015741          4.878049         0.396341         -6.402439
    0.009676         0.086728         -0.012798          7.256098         2.987805         -10.640244
    0.004421         0.144578         0.015543          15.091464         4.756098         -9.908537
    0.014279         0.15824         0.056184          15.030488         6.676829         -11.585366
    0.011228         0.116631         0.051002          4.542683         8.536586         -13.384147
    0.003318         0.027094         0.026544          -6.737805         8.689025         -12.378049
    -0.009846         -0.050981         -0.008648          -9.542684         10.365854         -12.012196
    -0.035025         -0.068519         -0.030356          -4.786585         14.817074         -13.719513
    -0.069622         -0.064386         -0.057097          -3.109756         18.62805         -15.670732
    -0.085385         -0.074751         -0.093724          -8.445122         16.12805         -15.213415
    -0.071628         -0.101207         -0.100956          -15.182927         9.695122         -11.890244
    -0.059842         -0.108309         -0.110452          -17.804878         3.109756         -7.073171
    -0.053928         -0.097975         -0.096956          -12.195122         -1.585366         -1.981707
    -0.04158         -0.05924         -0.036549          -3.658537         -3.963415         1.646342
    -0.004358         0.022921         0.040097          11.737805         -0.365854         -1.036585
    0.021905         0.110329         0.090281          18.597561         0.945122         -1.219512
    0.028656         0.103302         0.08824          7.378049         -0.121951         1.280488
    0.034839         0.062915         0.062975          -4.054878         0.548781         2.439024
    0.046231         0.039004         0.032802          -5.884147         0.914634         2.530488
    0.029953         0.014016         0.00964          -5.243903         1.798781         3.140244
    0.012244         -0.013397         -0.006155          -6.402439         2.195122         3.47561
    0.002959         -0.033178         -0.016057          -6.646342         1.768293         3.414634
    -0.010133         -0.026933         -0.007963          -3.170732         2.195122         3.292683
    -0.016505         -0.013734         0.010036          1.371951         2.073171         3.262195
    -0.018086         0.000341         0.023654          2.957317         1.646342         3.04878
    -0.018766         0.007109         0.024001          1.280488         1.768293         2.317073
    -0.01345         0.003538         0.01881          -0.182927         1.310976         2.103659
    -0.007831         0.002245         0.008408          -0.27439         0.945122         1.890244
    0.005454         0.000819         -0.002063          -0.518293         0.335366         1.52439
    0.006512         -0.002274         -0.003018          -0.121951         0.030488         1.707317
    0.001694         0.006188         0.000906          0.548781         0.091463         1.371951
    -0.003137         0.006318         -0.0024          0.670732         -0.060976         0.853659
    -0.002119         0.003492         0.002572          0.396341         -0.396341         0.853659
    0.002016         -0.001308         0.000886          -0.457317         -0.304878         0.670732
    0.001808         -0.005343         -0.003198          -1.158537         0.091463         0.548781
    0.003399         -0.006032         -0.009394          -0.731707         0.182927         0.243902
    0.001938         -0.006388         -0.000093          0.426829         0         0.091463
    0.000574         0.000749         0.004027          1.432927         0.27439         -0.121951
    0.003389         0.006654         0.004589          1.707317         0         0.121951
    0.000953         0.009815         0.006601          1.981707         0.27439         0.304878
    -0.000019         0.011172         0.007234          1.371951         0.548781         0.731707
    -0.003726         0.002688         0.002467          -0.213415         0.579268         1.097561
    -0.008254         -0.006834         -0.00916          -1.219512         0.609756         1.036585
    -0.006017         -0.008788         -0.011039          -1.189024         0.396341         0.823171
    -0.000908         -0.008593         -0.00844          -0.518293         0.335366         0.457317
    0.001032         -0.002187         -0.000697          0.640244         0.213415         0.27439
