      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.00313         -0.010565         -0.002938          9.420732         -0.152439         -1.189024
    -0.000035         -0.004936         -0.00489          13.841464         -0.396341         -0.792683
    -0.002176         -0.01059         -0.011334          18.658537         -0.518293         -1.158537
    -0.000374         -0.009448         -0.009067          26.95122         -1.128049         -1.707317
    -0.013385         0.015293         0.007004          38.628048         -1.006098         -2.317073
    -0.005239         0.027469         0.020252          48.048782         -0.914634         -3.567073
    0.008699         0.038381         0.048623          52.591465         -1.615854         -3.231707
    0.015162         0.054729         0.076985          53.719513         -1.158537         -3.780488
    0.022677         0.069955         0.108853          48.414635         -0.518293         -3.414634
    0.015993         0.063386         0.106223          33.018295         0.243902         -0.884146
    0.008888         0.035669         0.074236          11.829268         0.487805         0.853659
    0.017267         -0.019121         0.020131          -4.542683         1.128049         1.707317
    0.022017         -0.007484         0.005949          -4.359756         3.04878         0.914634
    0.02191         0.04245         0.014525          3.506098         5.640244         -0.823171
    0.036278         0.052905         0.01201          18.018293         8.353659         -4.420732
    0.025312         0.108535         0.045741          16.737804         7.77439         -3.323171
    0.013999         0.045617         0.003194          -3.902439         7.896342         -3.384146
    -0.005793         -0.030889         -0.055648          -11.79878         9.969512         -3.140244
    -0.02065         -0.037016         -0.063463          -0.70122         11.79878         -5.914634
    -0.036051         -0.042503         -0.055458          7.896342         12.987805         -8.536586
    -0.052669         -0.065253         -0.061945          8.47561         12.286586         -7.103659
    -0.049362         -0.075835         -0.066939          6.920732         9.786586         -4.786585
    -0.041443         -0.067504         -0.067809          4.695122         6.189024         -1.676829
    -0.042529         -0.087987         -0.087841          -1.280488         1.463415         2.926829
    -0.030117         -0.090702         -0.058554          3.445122         0         3.841464
    0.013797         0.003024         -0.013835          17.317074         -1.310976         3.20122
    0.049319         0.028005         0.02858          17.774391         -5.914634         6.52439
    0.047658         0.024357         0.026966          11.493903         -9.29878         11.585366
    0.059025         0.041751         0.052041          6.341464         -14.237805         16.829269
    0.033939         0.048831         0.047493          0.762195         -17.347561         21.585367
    0.000003         0.025393         0.062603          0.945122         -17.37805         22.652439
    -0.033396         0.052541         0.100083          7.652439         -14.847561         21.463415
    -0.048006         0.085978         0.115418          12.439025         -10.792684         17.256098
    -0.058717         0.134017         0.11499          14.481708         -4.878049         11.128049
    -0.033302         0.140612         0.135547          12.713415         -0.518293         4.512195
    -0.041681         0.116786         0.129727          9.969512         5.426829         -1.219512
    -0.052485         0.051828         0.100266          6.95122         10.182927         -5.213415
    -0.01484         0.005134         0.053064          -1.097561         10.426829         -5.914634
    0.014495         -0.040619         0.011201          -9.512196         12.957317         -9.329268
    0.029174         -0.01355         -0.005102          -12.134147         16.981709         -14.969513
    0.024902         -0.012207         -0.043534          -15.121952         19.268293         -17.987804
    0.014258         -0.033008         -0.090492          -11.859756         20.762196         -20.914635
    0.003008         -0.043985         -0.100518          -5.609756         20.762196         -20.945122
    0.003187         -0.062922         -0.098774          -5.97561         18.262196         -19.908537
    -0.004872         -0.078853         -0.09855          -9.939025         14.695123         -18.841463
    -0.016593         -0.087106         -0.090168          -16.707317         9.359756         -15.182927
    -0.027142         -0.115583         -0.101432          -21.79878         4.268293         -11.097561
    -0.043198         -0.114928         -0.098919          -17.134148         0.121951         -5.97561
    -0.042761         -0.072411         -0.055112          -6.95122         -1.585366         -2.560976
    -0.013896         0.051056         0.01763          7.22561         1.432927         -6.585366
    0.031656         0.083423         0.044963          8.810976         0.731707         -7.073171
    0.036458         0.069863         0.051791          1.493902         -0.548781         -3.231707
    0.033854         0.045148         0.037526          -4.02439         -0.27439         -1.676829
    0.048763         0.035142         0.042716          -5.213415         0.518293         -1.067073
    0.041549         0.024793         0.031829          -4.420732         1.219512         -1.615854
    0.019372         -0.008681         0.005737          -6.006098         1.25         -0.640244
    -0.001104         -0.025109         -0.015918          -5.945122         1.341463         -0.548781
    -0.005766         -0.033368         -0.019961          -4.939024         0.640244         -0.518293
    -0.006956         -0.026695         -0.014602          -2.713415         0.304878         -0.091463
    -0.00576         -0.011199         -0.001135          0.609756         -0.121951         0.060976
    -0.00871         -0.000366         0.012764          3.567073         0.060976         -0.609756
    -0.009507         0.016504         0.026618          5.396342         -0.030488         -0.487805
    -0.001551         0.016524         0.027544          2.743902         -0.365854         -0.304878
    0.002861         0.005407         0.009145          -1.158537         -0.335366         0.060976
    0.005023         -0.000753         -0.011044          -1.981707         -0.396341         0.182927
    0.008315         0.007796         -0.015476          -0.792683         -0.365854         -0.213415
    0.009191         0.000573         -0.024295          -0.548781         -0.487805         -0.27439
    0.005986         -0.005401         -0.021584          0.060976         -0.030488         -0.091463
    -0.00068         -0.005297         -0.002424          1.554878         0.518293         -0.426829
    -0.002107         0.00084         0.009389          3.292683         0.70122         -0.060976
    -0.004029         0.009461         0.019816          3.262195         1.067073         0.091463
    -0.004786         0.006592         0.019369          1.067073         1.52439         0.213415
    -0.007539         0.002735         0.008464          -0.670732         1.981707         0.27439
    -0.00818         0.00043         0.000911          -0.792683         2.103659         0.182927
    -0.004396         -0.007664         0.000143          -0.823171         1.768293         -0.060976
    -0.002931         -0.007107         -0.002229          -0.304878         1.585366         -0.243902
    0.000781         -0.000413         0.003685          0.884146         1.189024         -0.304878
    0.000234         0.005334         0.011542          0.823171         1.036585         -0.762195
    0.00175         0.00583         0.006304          -0.396341         0.945122         -0.884146
    0.004134         0.007398         -0.001597          -0.97561         0.609756         -0.97561
    0.007604         0.0067         -0.012801          -0.945122         0.548781         -1.036585
    0.008232         -0.001671         -0.011608          -1.097561         0.640244         -0.884146
    0.004242         -0.008173         -0.008505          -1.158537         0.97561         -0.121951
    -0.005396         -0.011421         -0.00114          -1.006098         1.402439         -0.304878
    -0.006465         -0.010309         0.005533          -0.640244         1.798781         -0.97561
    -0.006149         -0.001216         0.013606          0.030488         1.920732         -0.823171
    -0.004528         0.012894         0.015768          0.914634         1.829268         -0.731707
    -0.006552         0.020276         0.008708          0.121951         1.52439         -0.579268
    -0.003289         0.006846         -0.000456          -2.012195         1.219512         -0.884146
    -0.001264         -0.007414         -0.005443          -2.987805         1.036585         -0.731707
    0.004262         -0.01179         -0.007088          -2.804878         0.70122         -0.518293
    0.005558         -0.008846         -0.012507          -1.981707         0.518293         -0.823171
    0.003861         -0.001999         -0.007271          -0.426829         0.335366         -0.853659
    0.001526         0.006409         0.000043          0.457317         0.27439         -0.670732
    -0.001709         0.011572         0.002182          0         0.27439         -0.152439
    -0.000586         0.003203         0.007215          -0.945122         0.335366         0.060976
    -0.001641         -0.001149         -0.000869          -2.073171         0.396341         0.060976
    -0.004047         -0.009513         -0.009093          -2.896342         0.487805         0.030488
    -0.00148         -0.012493         -0.015087          -2.103659         0.487805         0.152439
    0.00116         -0.009213         -0.006601          0.060976         0.640244         -0.182927
    0.001709         0.001419         0.006243          1.859756         0.762195         0.030488
    0.00293         0.004065         0.00851          1.646342         0.731707         0.304878
    -0.002344         0.006377         0.007784          0.97561         0.457317         0.426829
    -0.002461         0.006273         0.002321          0.27439         0.396341         0.243902
    -0.00275         0.0058         0.004396          -0.152439         0.121951         0.426829
    -0.003372         0.003859         0.003517          -0.304878         -0.060976         0.030488
    -0.000549         0.001329         0.003204          -0.335366         -0.243902         0.060976
    -0.000049         -0.003038         -0.001929          -0.548781         -0.396341         0.365854
    0.000156         -0.004384         -0.007402          -0.609756         -0.548781         0.579268
    0.002664         -0.001359         -0.009047          -0.457317         -0.27439         0.70122
    0.000178         0.00028         -0.007042          -0.640244         0         0.487805
    0.003854         -0.003877         -0.005048          -0.304878         0.243902         0.335366
    0.002692         0.002758         -0.000523          1.006098         0.640244         0.914634
    0.000201         0.003573         -0.000418          1.737805         0.792683         1.128049
    -0.001207         0.005398         0.006306          1.676829         1.067073         1.189024
    0.000402         -0.001932         0.005436          1.067073         1.310976         1.432927
    -0.001632         -0.003889         -0.000534          0.670732         1.52439         1.737805
    -0.002477         -0.003111         -0.001209          0.884146         1.737805         1.615854
    -0.000419         -0.006395         -0.001944          1.798781         2.012195         1.585366
    -0.003851         -0.002382         0.008015          3.536585         1.768293         1.920732
    -0.00562         0.007274         0.016178          3.963415         1.829268         1.829268
    -0.00723         0.006601         0.022708          3.262195         1.859756         1.402439
    -0.004026         0.009382         0.023244          2.865854         1.646342         1.402439
    0.005177         0.002623         0.01801          1.128049         1.219512         1.707317
    0.015079         -0.005128         0.0189          -1.25         1.371951         2.164634
    0.01597         -0.00254         0.0118          -1.493902         2.5         1.646342
    0.009651         0.037812         0.016862          -1.128049         3.932927         0.060976
    0.018072         0.064624         0.021302          2.073171         7.591464         -4.786585
    0.02852         0.08959         0.04126          8.780488         10.518293         -9.634147
    0.024965         0.052141         0.022266          4.237805         10.945122         -9.176829
    0.01294         0.001869         -0.012461          -2.987805         12.77439         -10.182927
    0.001173         -0.028192         -0.036531          -5.54878         15.030488         -12.195122
    -0.010781         -0.052046         -0.058717          -6.219512         15.213415         -13.597561
    -0.036749         -0.081285         -0.086036          -7.195122         13.932927         -12.591464
    -0.05772         -0.106434         -0.102618          -6.920732         11.402439         -10.304878
    -0.05516         -0.111515         -0.096547          -3.018293         8.170732         -7.865854
    -0.050574         -0.090188         -0.091691          1.158537         4.176829         -3.47561
    -0.028935         -0.089924         -0.071009          7.317073         0.640244         0.243902
    0.00732         -0.058853         -0.021456          19.786587         0.030488         2.103659
    0.047458         0.028308         0.044945          26.493902         -2.652439         3.902439
    0.051248         0.023232         0.038104          12.5         -6.79878         9.878049
    0.041975         0.038312         0.03478          -2.164634         -9.908537         15.27439
    0.041392         0.035728         -0.005574          -14.329268         -14.45122         19.146341
    0.021981         -0.020246         -0.016764          -17.37805         -17.195122         23.20122
    -0.019915         0.028335         0.000065          -5         -15.579268         24.786587
    -0.009487         0.050402         0.065287          5.27439         -16.006098         22.5
    -0.028293         0.07665         0.112386          11.097561         -13.75         21.493902
    -0.044118         0.13339         0.141666          13.689025         -11.463415         18.414635
    -0.04174         0.135228         0.142239          6.219512         -9.512196         15.365854
    -0.045501         0.096464         0.134104          -1.95122         -5         10.884147
    -0.042261         0.08928         0.090486          -2.469512         0.365854         4.420732
    -0.03459         0.063612         0.084303          3.445122         6.79878         -2.77439
    -0.014         0.007921         0.062755          5.091464         8.079268         -5.243903
    0.012824         -0.02257         0.00372          -5.609756         7.896342         -6.52439
    0.02354         -0.020009         -0.017923          -8.414635         13.262196         -14.45122
    0.022934         -0.004874         -0.032502          -6.036585         15.213415         -17.774391
    0.015222         -0.022064         -0.059986          -7.835366         16.463415         -18.262196
    0.00456         -0.051635         -0.088028          -7.256098         17.92683         -19.542683
    -0.00143         -0.055957         -0.08761          -2.5         17.37805         -19.969513
    -0.008761         -0.075429         -0.097432          -1.859756         15.54878         -19.207317
    -0.01072         -0.085344         -0.098258          -4.45122         11.859756         -16.463415
    -0.013068         -0.104408         -0.097747          -7.408537         7.621952         -12.682927
    -0.018267         -0.09212         -0.086987          -10.609756         1.554878         -7.195122
    -0.029848         -0.092641         -0.104355          -16.036585         -3.506098         -2.164634
    -0.021339         -0.072941         -0.047351          -8.719512         -3.780488         -1.280488
    0.003046         0.060983         0.048838          12.347561         -0.640244         -4.878049
    0.038179         0.097224         0.088289          16.097561         -1.707317         -3.597561
    0.033473         0.087935         0.069655          8.04878         -0.335366         -1.280488
    0.031661         0.068591         0.045177          -0.579268         -0.518293         0.335366
    0.032946         0.028896         0.018954          -6.676829         -0.670732         0.97561
    0.021279         -0.005008         -0.00261          -8.079268         -0.27439         0.945122
    0.011749         -0.026858         -0.015174          -7.042683         -1.006098         1.158537
    0.000611         -0.040432         -0.017022          -4.390244         -1.036585         1.006098
    -0.007324         -0.019455         -0.009516          -0.030488         -0.853659         1.006098
    -0.003906         0.000842         0.00059          4.085366         -0.884146         1.006098
    -0.006836         0.015518         0.005355          5.457317         -0.457317         0.640244
    -0.001562         0.011633         0.012292          4.542683         0         0.426829
    0.001484         0.009502         0.018818          2.743902         0.030488         0.335366
    0.001578         0.005648         0.018179          0.335366         0.182927         0.27439
    -0.002058         0.000222         0.006731          -1.25         0.426829         -0.121951
    0.001674         -0.007049         0.000502          -0.487805         0.182927         -0.030488
    -0.000028         -0.001538         -0.000575          1.52439         0.091463         -0.060976
    -0.004319         0.000723         -0.002023          2.256098         0.182927         -0.426829
    -0.005408         -0.003523         0.003655          2.652439         0.182927         -0.213415
    -0.00335         0.001674         0.008393          3.689024         -0.121951         -0.091463
    -0.007563         0.009151         0.009058          3.628049         -0.27439         -0.091463
    -0.007613         0.012399         0.0092          1.768293         -0.335366         -0.213415
    -0.002379         0.007576         0.006969          -0.243902         -0.213415         -0.70122
    0.003565         0.000006         -0.000089          -0.97561         -0.152439         -0.945122
    0.005782         -0.000386         -0.004173          -0.457317         -0.060976         -0.97561
    0.004821         0.001644         -0.001385          0.304878         -0.030488         -1.128049
    0.005614         0.003073         -0.003842          0.487805         0.182927         -1.219512
    0.005859         0.000115         -0.002488          0.243902         0.152439         -1.25
    0.003906         0.004194         0.000353          0.487805         0.152439         -0.853659
    0.002734         0.001988         0.000087          0         -0.060976         -1.036585
    -0.000157         -0.000363         0.000656          -0.579268         -0.030488         -1.097561
    -0.001297         0.002053         0.001111          -0.853659         0.091463         -0.670732
    -0.001819         -0.004412         -0.002041          -1.097561         0.396341         -0.853659
    -0.000869         -0.004897         -0.006906          -1.067073         0.548781         -0.762195
    -0.003039         -0.00255         -0.001814          -0.030488         0.609756         -0.70122
    0.00167         0.000889         -0.00399          0.579268         0.396341         -1.036585
    0.002899         0.004423         0.000519          0.396341         0.182927         -0.853659
    0.001733         0.00178         0.00686          0.182927         0         -0.853659
    0.000605         -0.00092         0.005293          0.518293         0.335366         -0.945122
    -0.000102         0.000046         0.006187          0.518293         0.426829         -0.792683
    -0.003011         0.001599         0.003778          -0.030488         0.518293         -0.609756
    -0.003385         0.003623         0.000288          -0.365854         0.548781         -0.70122
    0.000612         0.004656         -0.003871          -0.640244         0.640244         -0.548781
    0.001661         0.005287         -0.002902          -1.006098         0.548781         -0.609756
    0.003868         0.004425         -0.007399          -1.981707         0.762195         -0.609756
    0.004657         -0.004077         -0.005724          -2.621951         0.97561         -0.548781
    0.002163         -0.008144         -0.000868          -1.829268         0.914634         -0.213415
    0.003098         -0.010812         0.00243          -0.762195         0.945122         -0.182927
    0.000134         -0.005916         0.002335          0.182927         0.762195         -0.121951
    -0.003799         0.001127         0.004993          0.731707         0.823171         -0.060976
    -0.005773         0.006761         0.003799          0.548781         0.70122         0
    -0.005791         0.007167         0.00343          -0.457317         0.487805         -0.365854
    -0.003851         -0.001689         0.000205          -1.128049         0.457317         -0.365854
    -0.0023         -0.002523         0.000945          -0.792683         0.365854         -0.243902
    0.000504         -0.000456         -0.002955          -0.609756         0.335366         -0.365854
    -0.000378         0.001589         -0.006465          -0.97561         0.396341         -0.335366
    0.002041         -0.00244         -0.009079          -1.036585         0.518293         -0.487805
    0.003977         -0.001171         -0.005114          -0.548781         0.609756         -0.365854
    0.006697         -0.000155         0.004698          -0.091463         0.823171         -0.457317
    0.003014         0.003001         0.009813          -0.060976         0.884146         -0.304878
    -0.00169         0.002596         0.00453          -0.487805         0.792683         -0.243902
    -0.00311         -0.000267         0.00128          -0.914634         0.548781         -0.304878
    -0.005223         -0.004315         -0.00132          -0.853659         0.365854         0.030488
    -0.004178         -0.002671         0.001093          -0.426829         0.365854         0
    -0.00178         -0.002723         0.000679          -0.243902         0.365854         0.121951
    -0.004744         0.002119         -0.006293          -0.213415         0.518293         -0.030488
    0.002259         0.002671         -0.003081          0.060976         0.457317         -0.304878
    0.004346         0.005067         0.007105          0.304878         0.335366         0.091463
    0.001719         0.002686         0.00295          -0.060976         0.426829         0.335366
    0.00118         -0.000585         0.000797          -0.70122         0.487805         0.579268
    -0.0014         -0.002421         -0.002682          -1.158537         0.70122         0.365854
    -0.002096         -0.004281         -0.007419          -1.493902         0.762195         0.27439
    -0.002849         -0.003815         -0.003787          -1.128049         0.731707         0.304878
    -0.001107         -0.000123         0.001463          0.030488         0.548781         0.243902
    0.00302         0.003418         0.004881          0.396341         0.365854         0.396341
    0.003198         0.004101         0.001561          0.030488         0.396341         0.609756
    0.000214         0.005039         -0.001681          0.121951         0.304878         0.792683
    -0.003149         0.000906         -0.001735          -0.213415         0.243902         0.548781
    -0.000957         -0.001228         0.002909          -0.914634         0.396341         0.518293
    -0.002132         -0.005279         0.005061          -1.006098         0.396341         0.579268
    -0.002487         -0.003247         -0.000639          -0.97561         0.396341         0.579268
    -0.001794         -0.001816         -0.006761          -0.914634         0.213415         0.762195
    -0.002022         0.001672         -0.001307          -0.365854         0.060976         0.97561
    0.00268         0.001533         0.004618          -0.030488         0.213415         0.731707
    0.002144         0.002984         0.006234          -0.030488         0.396341         1.097561
    0.000738         0.002973         0.003034          -0.518293         0.487805         1.006098
    -0.003901         0.002964         -0.000893          -1.067073         0.457317         1.280488
    0.00098         0.000418         -0.00384          -1.067073         0.396341         0.97561
    0.005472         -0.000056         0.000444          -0.487805         0.396341         1.097561
    0.007307         0.002885         0.002504          -1.310976         0.396341         1.585366
    0.008775         -0.013903         0.010401          -2.469512         0.396341         1.707317
    0.008973         -0.008974         0.021993          0.304878         1.097561         1.402439
    0.009132         0.000243         0.043376          2.408537         1.768293         1.676829
    0.006134         0.027538         0.043099          1.646342         3.780488         1.920732
    0.017016         0.070858         0.038971          -0.030488         5.97561         -0.579268
    0.050136         0.090281         0.035669          5.792683         11.341464         -8.810976
    0.022336         0.080818         0.012324          5.335366         13.536586         -9.176829
    0.00615         0.015631         -0.006351          -1.95122         15.97561         -11.920732
    -0.003674         -0.032026         -0.024222          -6.128049         18.414635         -14.45122
    -0.021494         -0.075426         -0.046526          -6.158537         20.060976         -15.518293
    -0.038875         -0.090223         -0.086439          -7.134147         19.725611         -15.121952
    -0.042428         -0.110655         -0.130675          -8.597561         17.835367         -14.634147
    -0.0357         -0.10786         -0.141454          -8.597561         13.536586         -12.042684
    -0.025826         -0.113827         -0.131913          -8.75         7.317073         -6.890244
    -0.02652         -0.112155         -0.093616          -3.719512         1.890244         -0.426829
    -0.018677         -0.08367         -0.040128          13.536586         -0.853659         3.445122
    -0.000879         0.012752         0.03489          28.597561         -3.993902         5.365854
    0.0325         0.075045         0.0951          23.384148         -6.615854         6.493903
    0.038109         0.068044         0.068658          6.25         -10.487805         11.067074
    0.038886         0.022404         0.037934          -8.018292         -15.762196         17.408537
    0.025249         0.033548         0.01023          -7.591464         -16.371952         18.871952
    0.00184         0.051057         0.014629          -0.945122         -16.95122         18.841463
    -0.006145         0.054518         0.039633          3.75         -16.95122         19.146341
    -0.022299         0.063927         0.076628          6.859756         -15.54878         18.841463
    -0.029753         0.080829         0.093529          8.506098         -13.079268         16.859756
    -0.037279         0.081655         0.100214          7.042683         -10.823171         14.390244
    -0.037636         0.077629         0.096968          5.457317         -7.439024         10.579268
    -0.040265         0.083197         0.091637          8.567074         -2.22561         5.365854
    -0.047642         0.093901         0.08327          14.02439         3.018293         -0.853659
    -0.043777         0.044848         0.089859          14.817074         7.591464         -4.878049
    -0.010998         0.056581         0.046496          7.347561         7.713415         -7.073171
    0.015029         0.006007         0.008291          -9.664635         9.115854         -11.219513
    0.044641         -0.04578         -0.017782          -13.262196         14.542684         -18.231709
    0.051142         -0.052249         -0.009928          -5.731708         16.25         -18.170732
    0.04814         -0.037112         -0.010091          0.27439         19.420732         -19.786587
    0.017809         -0.015822         -0.035221          2.987805         22.743902         -22.042683
    -0.023057         -0.020666         -0.069779          -0.457317         22.957317         -21.371952
    -0.025282         -0.038017         -0.095862          -5.853659         21.829269         -21.79878
    -0.018858         -0.068109         -0.106182          -13.658537         17.987804         -20.42683
    -0.026219         -0.100385         -0.127328          -23.109756         13.780488         -17.347561
    -0.02039         -0.129137         -0.108894          -29.939026         7.469512         -12.378049
    -0.027445         -0.132606         -0.113482          -32.103661         0.731707         -4.72561
    -0.023323         -0.164483         -0.102895          -23.871952         -3.47561         0.884146
    -0.0169         0.004546         0.003231          8.597561         0.640244         -2.713415
    0.029058         0.113403         0.079342          22.865854         -1.646342         -3.628049
    0.037895         0.109277         0.083396          13.902439         -1.310976         -2.408537
    0.040472         0.093476         0.064959          3.963415         -1.890244         -0.182927
    0.044682         0.045093         0.041615          -4.756098         -2.591464         1.707317
    0.030863         0.020645         0.012199          -6.52439         -0.304878         0.396341
    0.011019         -0.015515         -0.012116          -6.95122         -1.25         1.95122
    -0.008177         -0.038779         -0.030591          -6.463415         -0.731707         2.408537
    -0.009276         -0.038055         -0.021739          -1.676829         -0.121951         1.676829
    -0.010937         -0.009545         0.007414          3.810976         -0.182927         1.859756
    -0.006406         0.008379         0.025462          5.640244         0.121951         1.310976
    -0.00571         0.020766         0.028768          5.213415         0.213415         1.128049
    -0.001639         0.021886         0.027897          2.713415         0         1.036585
    0.004744         0.013993         0.016849          -0.70122         0         0.823171
    0.002623         -0.000524         0.000003          -1.859756         -0.060976         1.097561
    0.001513         -0.005693         -0.005857          -1.128049         -0.335366         1.036585
    0.000038         -0.00807         -0.009764          -0.487805         -0.823171         0.97561
    -0.000165         -0.002159         -0.012499          0.731707         -1.25         1.280488
    -0.001694         0.004718         -0.005311          2.560976         -1.280488         1.006098
    -0.001551         0.009439         0.005907          3.04878         -1.189024         0.762195
    -0.003194         0.004621         0.013319          2.103659         -0.731707         0.792683
    -0.004703         0.001744         0.01046          1.067073         -0.396341         0.731707
    -0.00181         0.000809         0.008173          0.27439         -0.426829         0.579268
    -0.005549         0.003577         -0.002446          -0.548781         -0.27439         0.396341
    -0.003072         0.005596         -0.004496          -1.493902         -0.335366         0.213415
    0.001448         -0.000992         -0.003011          -1.981707         -0.426829         0.060976
    0.000768         -0.002161         -0.002213          -1.128049         -0.487805         0.091463
    0.005107         -0.005244         0.004479          -0.243902         -0.853659         0.030488
    0.007015         -0.002828         0.006708          -0.152439         -0.945122         0.121951
    0.00405         0.000862         -0.002836          -1.036585         -0.579268         0.091463
    0.002263         0.002252         -0.006957          -2.134146         -0.396341         -0.152439
    0.002201         0.003755         -0.010643          -1.890244         -0.091463         -0.365854
    0.000003         0.001246         -0.004804          -0.731707         0.152439         -0.060976
    0.003713         0.001778         0.002993          0.121951         0.365854         0.060976
    0.001604         -0.003265         -0.002488          0.579268         0.609756         0.243902
    -0.001256         0.002075         -0.002577          0.823171         0.762195         0.457317
    -0.002567         -0.002441         -0.008311          -0.243902         1.280488         -0.030488
    -0.002445         -0.009179         -0.003524          -0.823171         1.128049         -0.152439
    -0.001956         -0.005586         0.002649          0.121951         1.097561         -0.182927
    0.001756         0.001         0.008956          1.219512         0.914634         -0.27439
    -0.002502         0.004316         0.009313          1.737805         0.762195         0.243902
    -0.006298         0.008531         0.010185          1.52439         0.670732         0.27439
    -0.007382         0.005848         0.006976          0.945122         0.70122         0.091463
    -0.006296         0.002725         0.00519          0.365854         0.487805         -0.060976
    0.003361         -0.001335         0.005519          -0.213415         0.518293         -0.426829
    0.00347         0.000104         0.002267          -0.640244         0.609756         -0.579268
    0.005706         -0.00148         -0.008147          -1.006098         0.609756         -0.70122
    0.002416         -0.001965         -0.010424          -1.25         0.609756         -0.640244
    0.000956         -0.002548         -0.010683          -0.762195         0.579268         -0.213415
    0.001351         0.001672         -0.003859          0.121951         0.396341         -0.030488
    -0.002435         0.004853         0.0016          0.548781         0.396341         -0.243902
    -0.00351         0.007789         0.004405          0.518293         0.243902         -0.060976
    -0.001636         -0.0008         0.008212          -0.030488         0.304878         -0.243902
    0.000253         -0.005328         0.00989          0.060976         0.335366         0.030488
    -0.003704         -0.004262         0.00342          0.060976         0.27439         -0.030488
    -0.003744         -0.000285         -0.000389          -0.70122         0.304878         -0.182927
    -0.000847         -0.0014         -0.00539          -1.371951         0.27439         -0.396341
    -0.000677         -0.002682         -0.001968          -0.792683         0.121951         -0.335366
    0.001997         0.003128         0.001551          -0.579268         0.091463         -0.243902
    0.001988         0.002111         0.001436          -1.280488         0.121951         -0.365854
    0.000809         0.003838         -0.000414          -1.432927         0.182927         -0.396341
    -0.002673         0.002094         0.001231          -2.134146         0.182927         -0.762195
    -0.000185         -0.003989         -0.003702          -2.77439         -0.030488         -0.548781
    0.000438         -0.003973         -0.00804          -2.347561         -0.030488         -0.487805
    0.004061         -0.005522         -0.002135          -1.463415         0.030488         -0.396341
    0.002858         -0.001488         0.001026          -0.335366         -0.060976         -0.030488
    0.000919         -0.000409         -0.000546          0.060976         -0.182927         -0.091463
    0.001907         -0.003648         0.000344          -0.060976         -0.243902         -0.030488
    0.00094         -0.000379         0.0034          0         -0.091463         0.396341
