      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.00049         0.006596         0.00061          -2.042683         0.945122         -0.914634
    0.000783         0.004691         -0.007715          -2.286585         0.884146         -0.457317
    -0.000741         -0.005037         -0.012617          -1.006098         0.792683         -0.182927
    0.00097         -0.00442         -0.004821          0.487805         0.670732         0.030488
    0.001752         0.001347         -0.000927          1.067073         0.640244         -0.030488
    -0.001723         0.003421         0.00961          -0.243902         0.762195         0.091463
    -0.00216         -0.002341         0.007102          -2.195122         0.823171         -0.243902
    -0.002314         -0.005779         -0.000373          -2.5         0.914634         -0.091463
    -0.003609         -0.001498         -0.003423          -1.768293         1.189024         0.121951
    -0.00152         0.001341         -0.006254          -1.890244         1.219512         -0.121951
    -0.001411         -0.006154         -0.00598          -2.042683         0.853659         0.121951
    0.000824         -0.003947         -0.003807          -0.548781         0.914634         0
    -0.000903         0.000163         -0.000116          1.493902         0.914634         -0.243902
    -0.000137         -0.001823         0.007329          2.652439         0.487805         -0.335366
    -0.002453         0.002448         0.014847          2.317073         0.27439         -0.365854
    -0.005283         0.004302         0.012464          0.762195         0.548781         -0.609756
    -0.004617         0.005786         0.004893          -0.914634         0.609756         -0.518293
    -0.000764         0.001699         -0.005851          -2.469512         0.853659         -0.396341
    0.000366         -0.008797         -0.014447          -3.079268         0.762195         -0.304878
    0.003027         -0.012897         -0.014878          -1.707317         0.609756         -0.487805
    0.000664         -0.007388         -0.002527          0.945122         0.27439         -0.670732
    0.000531         0.004832         0.008721          2.530488         0.030488         -0.853659
    0.001987         0.016756         0.012055          1.310976         0.060976         -0.670732
    0.004324         0.012038         0.004175          -1.189024         0.213415         -0.579268
    0.001116         -0.000136         -0.002129          -2.256098         0.640244         -0.152439
    0.000502         -0.007335         -0.009516          -1.646342         0.97561         -0.030488
    -0.001552         -0.010556         -0.011909          -0.884146         1.189024         -0.182927
    -0.001632         -0.009421         -0.00484          -0.609756         1.128049         -0.213415
    -0.004431         -0.004412         -0.004653          -0.091463         1.006098         -0.426829
    -0.00374         -0.000014         0.006434          0.487805         0.914634         -0.518293
    -0.000648         0.004286         0.005928          1.067073         0.579268         -0.548781
    0.000263         0.00714         0.004352          1.402439         0.426829         -0.487805
    0.004116         0.005321         0.004458          1.189024         0.487805         -0.518293
    0.00427         0.002108         0.002981          0.731707         0.365854         -0.579268
    0.003806         -0.002805         0.000236          0.213415         0.548781         -0.70122
    -0.001252         -0.005955         -0.002741          -0.152439         0.731707         -0.548781
    -0.004322         -0.004178         -0.004537          -0.152439         0.853659         -0.609756
    -0.001504         -0.00178         -0.007145          0.823171         0.853659         -0.823171
    -0.001594         0.001115         -0.003372          1.829268         0.792683         -0.70122
    -0.002056         0.006751         -0.000354          2.621951         0.792683         -0.762195
    0.002456         0.004034         0.006162          2.865854         0.579268         -1.158537
    0.001379         0.006743         0.014891          2.530488         0.27439         -0.70122
    0.001494         0.003441         0.012889          1.25         0.27439         -0.914634
    0.001976         0.000604         0.010897          -0.030488         0.060976         -0.70122
    0.0008         -0.001665         -0.000071          -0.914634         0.121951         -0.518293
    -0.003266         -0.002308         -0.006112          -0.884146         0.182927         -0.670732
    -0.003785         0.000106         -0.008405          -0.121951         0.152439         -0.731707
    -0.0042         0.000671         -0.008872          0.152439         -0.121951         -0.426829
    -0.000821         0.001123         -0.000067          0.152439         -0.304878         -0.518293
    0.000125         0.002265         0.002486          0.182927         -0.304878         -0.518293
    0.001076         0.002984         0.008434          0.182927         0         -0.640244
    0.000666         0.001801         0.005185          0.152439         0.213415         -0.853659
    -0.001616         -0.00227         -0.001907          0.27439         0.365854         -0.884146
    0.001051         -0.00416         0.000037          0.091463         0.518293         -0.792683
    0.003771         -0.004304         -0.00583          0.030488         0.518293         -0.792683
    0.004384         0.001244         -0.004273          -0.030488         0.518293         -0.884146
    0.005069         -0.003106         -0.001075          0.182927         0.304878         -0.97561
    0.004251         -0.00854         -0.001251          1.585366         0.152439         -0.853659
    -0.000896         -0.00273         0.008179          3.963415         0.457317         -0.213415
    -0.00599         0.001332         0.005176          4.420732         0.548781         -0.304878
    -0.00987         -0.002255         -0.002304          3.445122         0.670732         -0.70122
    -0.009264         -0.016843         -0.005945          3.384146         0.731707         -0.609756
    -0.00663         -0.018357         -0.004365          4.45122         0.97561         -0.426829
    -0.008038         -0.004334         -0.000953          6.128049         1.463415         -0.792683
    -0.003305         -0.000147         0.013886          8.384147         1.95122         -1.707317
    -0.011433         0.007109         0.00857          8.597561         1.52439         -0.548781
    -0.00485         0.004515         0.004903          10         1.493902         -1.554878
    -0.007591         0.006347         0.008219          13.810976         2.560976         -2.286585
    -0.012323         0.008202         0.019466          17.286585         3.079268         -2.743902
    -0.0081         0.003046         0.021237          18.292683         3.170732         -3.932927
    -0.010387         0.010835         0.019919          18.018293         3.567073         -4.207317
    -0.023739         0.008668         0.021013          15.823171         4.176829         -4.115854
    -0.022311         0.007325         -0.000181          10.853659         3.902439         -4.146341
    0.008127         -0.004687         -0.01909          11.493903         3.780488         -5.182927
    0.018611         0.024571         -0.027772          16.829269         3.536585         -3.810976
    0.002584         0.033915         -0.022218          17.652439         1.280488         -1.920732
    0.019841         0.008186         -0.020118          14.969513         -1.920732         -0.426829
    0.060209         0.005377         -0.003009          16.432928         -5.426829         0.762195
    0.045823         0.022661         -0.01393          14.176829         -7.591464         4.481708
    0.054237         0.037465         0.000575          8.414635         -10.54878         5.70122
    0.07171         0.044034         0.003194          0.243902         -14.664635         8.262196
    0.097016         0.03054         0.006852          -5.609756         -18.414635         10.27439
    0.113941         0.020916         0.009974          -1.554878         -20.365854         11.95122
    0.090762         0.027475         0.019893          9.45122         -19.847561         14.420732
    0.057961         0.045613         0.044821          19.603659         -18.841463         14.695123
    0.017658         0.060905         0.068864          23.079269         -17.682928         14.02439
    -0.006381         0.063958         0.080482          19.45122         -17.164635         12.804878
    -0.059207         0.035151         0.087823          13.323171         -12.591464         9.878049
    -0.120998         0.016792         0.090962          10.640244         -5.304878         4.908537
    -0.173752         0.019293         0.08234          10.426829         4.329268         -1.189024
    -0.184704         0.027349         0.048098          6.006098         11.432927         -6.432927
    -0.159287         0.001371         0.015627          -5.091464         13.414635         -9.817074
    -0.123719         -0.049098         -0.006834          -14.237805         15.27439         -13.170732
    -0.096631         -0.071896         -0.041796          -16.890244         17.408537         -14.969513
    -0.071836         -0.083884         -0.029726          -15.060976         18.932928         -15.579268
    -0.034813         -0.090545         -0.033351          -11.128049         20.518293         -16.79878
    0.008087         -0.079662         -0.045235          -7.713415         20.70122         -15.97561
    0.020532         -0.036191         -0.041852          -5.792683         22.652439         -16.097561
    0.037129         0.00386         -0.024302          -3.384146         24.054878         -17.652439
    0.074234         -0.006873         -0.029598          -4.359756         18.932928         -12.804878
    0.103723         -0.021709         -0.063522          -6.981708         12.5         -4.908537
    0.131416         -0.024985         -0.067224          -6.371952         9.45122         -2.469512
    0.138922         -0.002605         -0.067256          -4.29878         6.463415         0.579268
    0.136138         0.010611         -0.074703          -4.573171         1.615854         4.542683
    0.130004         0.033489         -0.057419          -4.603659         -2.926829         5.792683
    0.107323         0.035971         -0.025036          -1.189024         -5.823171         5.97561
    0.090156         0.04362         0.015518          7.804878         -8.323171         8.018292
    0.062749         0.023959         0.028625          15.640244         -12.012196         13.414635
    0.052739         0.026394         0.03247          16.097561         -16.920732         17.621952
    0.039457         0.010959         0.027344          12.408537         -20.243902         17.439024
    0.011839         0.005447         0.030273          9.481708         -23.597561         18.323172
    -0.014748         0.023107         0.046484          7.347561         -24.695122         17.469513
    -0.049103         0.022587         0.054375          10.030488         -19.664635         12.682927
    -0.120728         0.054203         0.07475          16.981709         -11.981708         8.689025
    -0.196191         0.099808         0.091636          17.347561         -2.347561         3.719512
    -0.219844         0.088635         0.076434          8.384147         6.219512         -5.27439
    -0.203805         0.047275         0.044741          -1.067073         13.414635         -13.04878
    -0.170856         0.008719         0.013332          -7.134147         18.841463         -17.164635
    -0.120669         -0.040681         0.012228          -8.993902         22.835367         -20.579269
    -0.05845         -0.098561         0.009001          -10.54878         24.542683         -21.524391
    0.013397         -0.164786         -0.030495          -14.603659         21.67683         -18.536587
    0.051733         -0.173235         -0.078302          -19.969513         17.195122         -12.682927
    0.074003         -0.14308         -0.104634          -20.762196         12.530488         -7.987805
    0.091625         -0.096691         -0.118473          -15.27439         4.02439         -1.707317
    0.0858         -0.008017         -0.081106          -7.652439         -3.689024         4.420732
    0.05946         0.089095         -0.028947          7.896342         -0.060976         0.426829
    0.038193         0.132213         0.039733          16.067074         0.304878         0.060976
    0.047547         0.12706         0.060107          8.079268         -1.585366         2.286585
    0.039795         0.050671         0.04164          -4.329268         -0.884146         2.195122
    0.015235         -0.019619         0.01671          -8.47561         -1.067073         2.804878
    -0.010273         -0.036789         0.005165          -4.115854         -0.121951         3.140244
    -0.02189         -0.014002         -0.000165          -0.243902         1.036585         1.859756
    -0.021028         -0.001436         -0.009897          -1.52439         1.432927         0.640244
    -0.010768         -0.003883         -0.007918          -4.420732         1.158537         0.914634
    0.0033         -0.002911         -0.000866          -3.231707         1.036585         1.189024
    0.012601         0.009195         0.01337          0.060976         1.463415         0.97561
    0.011253         0.013996         0.01968          1.067073         1.371951         0.853659
    0.008807         0.005533         0.013791          -0.27439         1.128049         0.762195
    -0.000962         -0.004167         0.001853          -1.402439         1.067073         0.670732
    -0.009364         -0.015053         -0.000861          -1.829268         0.792683         0.121951
    -0.013741         -0.014191         0.000678          -1.432927         0.518293         -0.091463
    -0.011579         -0.004126         -0.001801          -0.670732         0.670732         -0.792683
    -0.005357         0.001777         -0.002613          -0.640244         0.457317         -0.762195
    -0.003504         0.006109         -0.004825          -0.914634         0.609756         -0.426829
    0.006376         0.008403         -0.001907          -1.128049         0.640244         -0.609756
    0.008812         0.005355         -0.00426          -0.945122         0.518293         -0.335366
    0.006464         0.000964         -0.002431          -0.548781         0.487805         -0.243902
    0.005366         -0.000987         0.00079          -0.609756         0.548781         -0.609756
    -0.001762         -0.003133         0.002585          -1.128049         0.792683         -0.487805
    -0.001605         -0.007194         -0.004963          -1.707317         0.731707         -0.487805
    -0.004409         -0.006927         -0.007291          -1.006098         1.097561         -0.670732
    -0.004308         0.002466         -0.001341          0.060976         1.493902         -0.70122
    0.000264         0.004707         0.002052          0.609756         0.97561         -0.792683
    0.001774         0.007086         0.009259          0.609756         0.762195         -0.914634
    0.00513         0.005083         0.00936          0.091463         0.426829         -1.067073
    0.002151         -0.003355         0.001043          -0.396341         0.304878         -0.884146
    -0.002381         -0.00288         -0.00483          0.060976         0.213415         -0.762195
    -0.004639         -0.005429         -0.001715          0.518293         0.518293         -0.97561
    -0.004688         -0.005905         -0.005864          0.792683         0.70122         -1.036585
    -0.001992         -0.000818         -0.002934          1.036585         1.006098         -1.25
    0.001531         0.004033         -0.000589          1.310976         0.945122         -1.280488
    0.002592         0.014359         0.003826          1.463415         0.97561         -1.158537
    0.007542         0.011097         0.00599          0.884146         0.731707         -1.128049
    0.001932         0.009073         0.00323          -0.213415         0.579268         -0.945122
    0.001546         -0.004461         -0.003666          -1.310976         0.548781         -0.945122
    -0.002865         -0.009233         -0.008792          -1.280488         0.731707         -0.823171
    -0.005612         -0.008949         -0.005862          -0.579268         1.067073         -1.067073
    -0.003123         -0.004424         -0.000002          -0.030488         1.189024         -1.371951
    -0.000545         -0.00393         0.009178          0.731707         1.219512         -1.067073
    0.001713         0.003106         0.009881          1.006098         1.219512         -1.158537
    0.001565         0.006586         0.008101          0.27439         1.097561         -1.067073
    0.000862         0.004683         0.001402          -0.426829         0.731707         -1.097561
    0.0044         0.000036         0.001708          -0.579268         0.396341         -1.463415
    -0.000191         -0.00544         -0.001954          0         0.213415         -1.371951
    -0.000739         -0.004743         -0.001368          0.853659         0.243902         -1.402439
    -0.001958         -0.00106         0.002617          0.914634         0.426829         -1.371951
    -0.004496         0.001301         0.002484          0.091463         0.426829         -1.128049
    -0.001644         0.002603         -0.0027          -0.579268         0.579268         -1.280488
    0.004935         0.002668         -0.006653          -0.548781         0.335366         -1.310976
    0.004339         0.003111         -0.004931          0.060976         0.365854         -1.189024
    0.002885         0.002489         -0.003555          0.70122         0.487805         -1.615854
    0.00055         0.002187         -0.001281          1.097561         0.396341         -1.463415
    0.000831         0.001749         0.004053          0.97561         0.396341         -1.615854
    0.003204         0.002571         0.008711          0.518293         0.213415         -1.463415
    -0.000367         0.000885         0.009703          -0.060976         0.182927         -1.219512
    -0.002637         0.000122         0.004833          -0.762195         0.121951         -1.280488
    -0.002305         -0.001855         -0.002774          -1.219512         0.091463         -1.036585
    -0.00243         -0.002656         -0.006712          -1.158537         0.182927         -0.792683
    -0.002921         -0.005055         -0.010447          -0.792683         0.213415         -0.731707
    -0.00175         -0.004434         -0.006405          -0.060976         0.457317         -0.792683
    0.003092         0.001726         -0.001804          0.762195         0.457317         -0.914634
    0.005598         0.007045         0.005588          1.128049         0.762195         -0.884146
    0.002526         0.011886         0.003104          0.70122         0.945122         -0.579268
    0.006122         0.004431         0.001506          -0.365854         0.97561         -0.518293
    0.002163         -0.002315         -0.002701          -1.432927         0.945122         -0.335366
    -0.003543         -0.004782         -0.001966          -1.371951         0.884146         -0.518293
    -0.006936         -0.002068         0.001748          -0.548781         0.945122         -0.487805
    0.000115         -0.002045         0.004328          -0.304878         0.884146         -0.640244
    -0.000884         -0.006323         -0.001616          -0.304878         0.823171         -0.487805
    -0.001879         -0.005059         -0.001488          -0.060976         0.792683         -0.426829
    -0.001308         -0.000336         -0.00119          0.518293         0.853659         -0.640244
    -0.002023         0.002661         0.001587          0.731707         0.792683         -0.487805
    -0.000642         0.007207         0.002637          0.426829         0.823171         -0.365854
    0.002416         0.007328         0.007187          -0.579268         0.670732         -0.487805
    0.002324         0.00137         0.003992          -1.067073         0.487805         -0.396341
    0.000492         -0.001833         0.00085          -1.158537         0.304878         -0.457317
    -0.001364         -0.009475         -0.00225          -0.853659         0.182927         -0.548781
    -0.006365         -0.00758         -0.0018          0.396341         0.243902         -0.365854
    -0.001772         0.001358         0.000513          1.006098         0.213415         -0.70122
    -0.000636         0.002063         -0.000566          0.396341         -0.030488         -0.792683
    0.000858         0.003994         0.001305          -0.457317         -0.091463         -0.487805
    0.003421         0.000852         -0.001495          -0.487805         -0.030488         -0.609756
    0.00469         0.003025         -0.003735          -0.091463         -0.091463         -0.426829
    0.003166         0.003787         0.002871          0.27439         -0.182927         -0.457317
    0.001361         0.00303         0.000344          0.091463         -0.091463         -0.487805
    -0.00145         -0.001092         -0.004998          -0.70122         0.152439         -0.335366
    -0.003309         -0.007514         -0.004585          -1.006098         0.396341         -0.487805
    -0.003038         -0.006988         -0.000933          -0.091463         0.426829         -0.396341
    -0.002039         -0.000707         0.007261          0.914634         0.335366         -0.457317
    -0.002608         0.005098         0.006981          1.128049         0.304878         -0.548781
    0.004749         0.008375         0.000702          0.182927         0.121951         -0.579268
    0.007706         0.001036         -0.003345          -1.067073         -0.030488         -0.731707
    0.001282         -0.000929         -0.004434          -0.945122         0.091463         -0.731707
    0.000244         -0.002306         -0.003938          -0.243902         0.182927         -0.70122
    -0.002344         0.003234         -0.001783          -0.335366         0.365854         -0.609756
    -0.000508         -0.002296         -0.001036          -0.670732         0.518293         -0.670732
    -0.000211         -0.006719         -0.006493          -0.853659         0.518293         -0.579268
    -0.002317         -0.006547         -0.00285          -0.579268         0.731707         -0.731707
    -0.003221         -0.000746         -0.00189          0.213415         0.97561         -0.945122
    0.000939         0.004677         0.006301          0.70122         0.884146         -1.006098
    0.002118         0.008234         0.010314          0.487805         0.640244         -0.884146
    -0.000844         0.00561         0.008837          -0.152439         0.579268         -0.823171
    0.000301         -0.001957         0.009023          -0.640244         0.304878         -0.762195
    -0.001908         -0.003128         -0.003915          -0.884146         0.243902         -0.426829
    -0.001331         -0.007971         -0.009772          -1.067073         0.304878         -0.762195
    -0.000479         -0.002471         -0.011138          -0.579268         0.27439         -0.762195
    -0.001945         -0.000023         -0.004809          0.335366         0.213415         -0.70122
    -0.000385         0.002325         0.006309          0.945122         0.335366         -0.70122
    0.00145         0.004204         0.012274          0.457317         0.518293         -0.487805
    0.005652         0.002386         0.005327          -0.640244         0.548781         -0.548781
    0.00335         0.001518         -0.003746          -1.310976         0.640244         -0.731707
    -0.00025         -0.000543         -0.008856          -1.493902         0.762195         -0.731707
    0.000582         -0.003169         -0.004937          -1.432927         0.670732         -0.487805
    0.001637         -0.003121         -0.002973          -0.457317         0.579268         -0.426829
    -0.001815         0.001214         0.000942          0.731707         0.70122         -0.609756
    -0.00321         0.000581         0.006027          0.70122         0.365854         -0.823171
    -0.002763         -0.003246         0.005994          0.243902         0.335366         -0.670732
    -0.004164         -0.000644         0.005185          0.121951         0.518293         -0.426829
    -0.000597         0.000461         0.002195          -0.060976         0.457317         -0.060976
    0.001671         0.004471         -0.002931          -0.792683         0.426829         0.091463
    -0.002374         0.003967         -0.006251          -1.890244         0.518293         -0.243902
    0.00064         -0.007764         -0.007931          -1.615854         0.426829         -0.579268
    0.00227         -0.002305         0.001468          0.365854         0.365854         -0.426829
    0.000839         0.004406         0.005471          1.585366         0.609756         -0.548781
    0.00282         0.004892         0.002424          0.884146         0.335366         -0.518293
    -0.000674         -0.002532         -0.000795          -0.518293         0.243902         -0.365854
    -0.001906         -0.00476         -0.004738          -1.006098         0.365854         -0.243902
    -0.00465         -0.005565         -0.002618          -0.243902         0.640244         -0.243902
    -0.001962         0.001602         0.001421          0.609756         0.731707         -0.27439
    0.002141         0.00343         0.003676          0.945122         0.670732         -0.335366
    0.000736         0.005674         0.001573          0.243902         0.853659         -0.335366
    0.000003         -0.00093         -0.002257          -0.853659         1.067073         -0.121951
    -0.000193         -0.012462         -0.009423          -1.006098         1.280488         -0.121951
    -0.001521         -0.010751         -0.006562          -0.396341         1.707317         0.121951
    -0.004537         -0.005085         -0.00603          -0.365854         2.256098         0.121951
    -0.011833         -0.000748         -0.002481          -1.097561         2.469512         0.335366
    -0.016107         -0.007825         -0.004719          -1.737805         2.957317         0.365854
    -0.016011         -0.007432         0.000717          -2.164634         3.47561         0.152439
    -0.01066         -0.007508         -0.008215          -3.292683         3.871951         0.731707
    -0.029817         -0.024952         -0.032744          -4.817073         3.262195         2.378049
    0.001537         -0.009414         -0.010375          -1.707317         3.231707         1.920732
    -0.010685         -0.00968         -0.032323          3.262195         3.262195         2.408537
    -0.009134         -0.0179         -0.02371          5.487805         1.676829         4.664634
    0.000896         -0.00514         -0.020335          9.542684         1.615854         5.792683
    0.038022         0.020692         0.018693          12.530488         0.518293         6.158537
    0.010495         0.018312         -0.010632          8.445122         -0.609756         8.871951
    0.0291         0.002931         -0.00167          3.140244         -4.878049         10.97561
    0.054139         0.007813         0.028352          5.670732         -5.54878         10
    0.056202         0.03086         0.018385          7.347561         -9.72561         11.829268
    0.059024         0.026446         0.038731          6.615854         -11.79878         12.591464
    0.062063         0.031508         0.033524          7.22561         -13.47561         12.896341
    0.079143         0.028136         0.044788          7.77439         -16.463415         13.384147
    0.061752         0.038525         0.034463          7.865854         -16.707317         13.658537
    0.03944         0.040195         0.029719          7.073171         -18.567074         13.231708
    0.017099         0.036257         0.038619          7.317073         -19.695122         11.95122
    -0.006633         0.045803         0.058239          7.987805         -19.725611         11.189025
    -0.026986         0.013205         0.035263          6.280488         -20.030489         10.853659
    -0.071003         -0.028499         0.01532          6.310976         -16.615854         10.091464
    -0.144107         -0.010494         0.044873          10.579268         -7.77439         5.609756
    -0.1772         0.03887         0.063242          11.280488         -0.121951         -3.170732
    -0.171252         0.026213         0.05782          3.628049         3.841464         -8.841464
    -0.159463         -0.005201         0.016959          -5.152439         7.012195         -10.27439
    -0.143195         -0.026427         -0.024128          -9.115854         10.091464         -12.103659
    -0.107134         -0.026415         -0.034146          -9.207317         12.560976         -15
    -0.059731         -0.04496         -0.02634          -8.719512         14.115854         -16.920732
    -0.014972         -0.051984         -0.023807          -7.042683         17.37805         -17.286585
    0.002671         -0.057212         -0.036037          -8.841464         19.146341         -16.036585
    0.037293         -0.043621         -0.046994          -6.006098         21.737806         -17.804878
    0.081397         -0.024545         -0.028611          1.310976         22.804878         -17.774391
    0.124297         0.002044         -0.028162          3.810976         19.817074         -13.262196
    0.143188         -0.005982         -0.044209          -2.835366         16.036585         -7.987805
    0.1583         -0.033497         -0.074235          -10.426829         11.341464         -4.542683
    0.162578         -0.023868         -0.098255          -13.628049         6.737805         -0.640244
    0.169125         -0.029641         -0.106338          -11.737805         1.95122         2.22561
    0.147018         0.005193         -0.104797          -5.640244         -3.445122         5.27439
    0.118201         0.0606         -0.039502          3.018293         -5.426829         5.579268
    0.078936         0.065277         0.018984          10.121951         -7.042683         6.25
    0.05807         0.03855         0.043508          7.408537         -13.567074         12.743903
    0.059152         -0.009395         0.031291          -1.493902         -18.932928         17.835367
    0.023298         -0.064156         0.019173          0.396341         -18.810976         18.658537
    -0.000698         0.012542         0.084479          10         -19.17683         17.5
    -0.068136         0.064135         0.066411          9.786586         -15.030488         13.871951
    -0.143767         0.082949         0.095317          8.506098         -7.469512         7.835366
    -0.197435         0.082961         0.098714          6.707317         -0.121951         2.286585
    -0.216347         0.064415         0.088346          0.853659         5.792683         -2.378049
    -0.201788         0.03454         0.038451          -4.146341         12.987805         -8.932927
    -0.171587         -0.003032         0.003221          -8.414635         17.012196         -14.054878
    -0.117738         -0.060043         -0.024376          -9.02439         18.993902         -16.646341
    -0.061378         -0.084948         -0.030829          -8.780488         18.567074         -14.969513
    -0.011798         -0.113076         -0.03228          -9.603659         17.591463         -14.45122
    0.031187         -0.118         -0.066254          -10.97561         14.329268         -12.256098
    0.049949         -0.103579         -0.10105          -15.152439         7.530488         -5.518293
    0.060077         -0.083645         -0.117168          -16.036585         0.792683         -0.670732
    0.090054         -0.028244         -0.044321          -5.792683         -2.5         1.463415
    0.07634         0.084631         0.017864          13.262196         2.469512         -2.103659
    0.062048         0.127471         0.075815          15.060976         2.743902         -2.682927
    0.041826         0.086352         0.040925          0.914634         1.067073         -0.030488
    0.017445         0.00287         -0.005346          -9.268293         -0.335366         2.469512
    -0.010458         -0.024071         -0.01912          -5.792683         0.609756         2.317073
    -0.021647         -0.019452         0.001891          1.615854         1.768293         1.280488
    -0.020443         -0.004819         0.023779          3.567073         1.646342         0.945122
    -0.009909         0.000051         0.027421          0.335366         1.310976         0.396341
    0.006135         0.000431         0.018617          -1.280488         0.70122         -0.030488
    0.01233         0.01597         0.011573          0.091463         1.006098         0.030488
    0.012012         0.015901         0.000665          -0.487805         1.006098         -0.152439
    0.013907         -0.005053         -0.011773          -1.981707         0.457317         0.213415
    0.005657         -0.010292         -0.015473          -1.310976         0.304878         0.70122
    -0.002311         -0.004913         -0.01316          0.70122         0.640244         0.243902
    -0.002825         0.002905         -0.001934          1.798781         0.548781         -0.182927
    -0.000502         0.010918         0.005093          1.432927         0.457317         -0.152439
    0.002723         0.014203         0.004661          0.182927         0.518293         -0.030488
    0.005694         0.008042         0.00783          -1.402439         0.487805         0.060976
    0.005727         -0.007824         0.012123          -2.408537         0.731707         -0.091463
    0.000285         -0.009384         0.007355          -2.591464         0.853659         -0.030488
    -0.007194         -0.011414         0.000611          -2.621951         1.463415         -0.243902
    -0.00888         -0.001514         -0.006347          -2.5         1.493902         -0.335366
    -0.004565         -0.002773         -0.005273          -2.134146         1.432927         -0.182927
    -0.000332         0.001297         -0.000898          -1.737805         1.737805         -0.243902
    0.001883         0.000452         -0.005016          -2.103659         1.707317         -0.365854
    0.006389         -0.000615         -0.003622          -2.042683         1.585366         -0.27439
    0.004525         -0.001078         -0.000554          -0.945122         1.737805         -0.487805
    -0.005364         -0.003988         0.004245          0.121951         1.676829         -0.335366
    -0.006049         -0.007292         0.003005          -0.030488         1.402439         -0.060976
    -0.000738         -0.006615         -0.001502          -0.27439         1.25         -0.091463
    -0.000004         -0.003339         -0.005889          0.182927         1.402439         -0.060976
    -0.001175         -0.00228         -0.00393          0.518293         1.493902         -0.365854
    0.004919         -0.00534         0.000762          0.823171         1.280488         0.030488
    -0.000557         -0.002123         0.001196          1.859756         1.280488         0.457317
    -0.001422         0.004356         0.001152          3.658537         1.219512         0.182927
    -0.000552         -0.000226         0.012445          5.152439         0.670732         0.365854
    0.002098         -0.014048         0.014448          6.493903         0.304878         1.036585
    -0.001837         -0.004403         0.014879          7.591464         0.304878         1.52439
    -0.007329         0.009759         0.003505          8.018292         0.548781         1.25
    -0.010356         0.025581         -0.005399          7.378049         0.548781         1.067073
    -0.012777         0.038238         -0.004905          3.841464         0.426829         0.731707
    -0.004753         0.029809         -0.012323          -0.97561         0.182927         0
