      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.00007         0.004642         -0.00598          1.615854         -0.152439         -1.280488
    0.001423         0.006643         0.001662          2.286585         0         -1.463415
    -0.005307         -0.003865         -0.007069          2.103659         0.396341         -1.280488
    0.000442         -0.002311         0.000204          1.829268         0.213415         -1.646342
    0.000549         -0.005169         0.001921          2.042683         0.853659         -2.042683
    0.001611         -0.011948         -0.000026          2.804878         0.945122         -1.676829
    0.002265         -0.002917         -0.00588          4.115854         0.945122         -1.554878
    -0.004438         -0.004287         -0.003337          5.640244         1.768293         -1.920732
    -0.005308         0.004578         -0.001107          7.042683         2.439024         -2.22561
    0.008254         0.004834         -0.002448          9.115854         2.103659         -2.530488
    0.012658         0.007969         0.001167          10.762196         2.469512         -2.408537
    0.014814         -0.005148         -0.003168          11.006098         2.103659         -1.768293
    0.021421         -0.016033         -0.004878          15.396342         0.97561         -0.945122
    0.028465         0.020572         0.021683          20.487804         0.640244         -0.396341
    0.027264         0.014114         0.025159          19.481709         0.121951         -0.731707
    0.025718         0.030823         0.049229          17.743902         -0.670732         0.213415
    0.03073         0.035986         0.061844          11.554878         -0.792683         0.579268
    0.035912         0.02332         0.041272          2.743902         -2.164634         1.158537
    0.024433         -0.003414         0.026377          -1.707317         -3.536585         1.737805
    0.013687         -0.002145         0.029695          2.5         -5.152439         1.554878
    0.019739         0.013713         0.046217          6.920732         -6.981708         0.548781
    -0.006279         0.017221         0.023497          6.585366         -7.804878         0.731707
    -0.017328         -0.012395         -0.001515          3.018293         -9.603659         0.579268
    -0.059956         -0.011088         0.02164          2.804878         -5.884147         -2.378049
    -0.103434         0.024333         0.053445          5.304878         2.073171         -7.378049
    -0.079817         0.085872         0.07342          7.439024         5.884147         -13.231708
    -0.057409         0.116549         0.052876          1.798781         8.47561         -17.286585
    -0.071513         0.072536         -0.009457          -10.365854         11.585366         -20
    -0.085921         0.011349         -0.053268          -10.70122         15.030488         -23.658537
    -0.046862         -0.002053         -0.002576          1.067073         17.774391         -27.195122
    -0.0287         -0.038947         -0.021006          3.780488         20.030489         -26.006098
    -0.028039         -0.048931         -0.017391          6.737805         21.859756         -26.707317
    -0.020868         -0.030942         -0.02153          9.420732         21.79878         -26.524391
    0.00518         -0.050339         -0.044372          7.591464         19.085367         -24.542683
    0.039691         -0.071326         -0.066943          5.335366         16.219513         -21.829269
    0.064761         -0.095928         -0.090273          5.823171         13.75         -18.323172
    0.102395         -0.098032         -0.117336          9.176829         9.756098         -13.47561
    0.128791         -0.078621         -0.109103          12.439025         5.030488         -9.176829
    0.133501         -0.047076         -0.100759          10.243902         0.670732         -4.969512
    0.145278         -0.030044         -0.099748          3.963415         -6.737805         -0.518293
    0.131261         -0.003918         -0.079408          0.762195         -12.317074         3.932927
    0.112235         0.017178         -0.02505          4.542683         -16.006098         7.652439
    0.105023         0.039133         0.019804          5.426829         -21.829269         12.530488
    0.083823         0.046541         0.043968          -0.670732         -25.884148         16.341463
    0.050066         0.036842         0.048261          -7.317073         -28.04878         19.542683
    0.014662         0.010528         0.045054          -9.481708         -29.29878         21.707317
    -0.014833         0.01272         0.066121          -7.256098         -29.268293         22.256098
    -0.040382         0.031465         0.076139          -2.317073         -26.432928         19.695122
    -0.086798         0.085133         0.112669          4.268293         -18.20122         15.518293
    -0.106743         0.10209         0.136229          6.036585         -10.396341         11.097561
    -0.093402         0.10218         0.139257          4.756098         -5.152439         6.189024
    -0.109878         0.078619         0.134062          3.170732         2.804878         2.195122
    -0.13048         0.070122         0.099632          2.439024         9.634147         -1.981707
    -0.118837         0.040082         0.072674          -0.609756         13.292684         -6.25
    -0.093312         0.016245         0.022593          -4.420732         17.5         -10.121951
    -0.051408         -0.015129         -0.020207          -6.341464         20.579269         -14.115854
    -0.01847         -0.042377         -0.044095          -4.542683         23.323172         -17.042683
    0.016865         -0.08605         -0.061448          -1.310976         23.993902         -17.560976
    0.042007         -0.086809         -0.072596          -1.006098         21.859756         -15.579268
    0.051575         -0.0839         -0.093233          -6.432927         17.347561         -12.560976
    0.035986         -0.078448         -0.120485          -11.158537         11.371951         -8.628049
    0.021367         -0.059243         -0.117872          -9.695122         4.695122         -4.664634
    0.012602         -0.047199         -0.113243          -8.689025         -0.853659         -0.548781
    0.014378         -0.020962         -0.031806          2.103659         -0.030488         -1.097561
    0.017362         0.053933         0.036274          15.823171         0.97561         -1.646342
    0.017015         0.072248         0.06398          14.878049         0.152439         -0.762195
    0.005604         0.05565         0.056262          5.792683         1.554878         -0.731707
    0.007608         0.024598         0.042862          -0.609756         1.402439         -0.70122
    0.007063         0.010499         0.035656          -2.164634         1.615854         -0.487805
    0.003111         -0.001757         0.015439          -2.865854         2.134146         -0.121951
    -0.001612         -0.012148         -0.005617          -3.170732         2.560976         0.030488
    -0.00422         -0.018703         -0.014845          -2.469512         2.560976         -0.27439
    -0.002985         -0.015939         -0.003087          -0.091463         2.073171         -0.396341
    0.000932         -0.008259         0.008663          2.5         1.554878         -0.060976
    0.001136         0.001596         0.015524          4.176829         1.25         0.030488
    -0.004755         0.017488         0.015349          3.109756         1.219512         0.091463
    -0.008687         0.016334         0.007006          -0.518293         1.158537         -0.152439
    -0.005582         0.001739         -0.001817          -2.164634         1.128049         -0.70122
    0.000222         -0.003687         0.004601          -1.25         0.640244         -0.609756
    0.001545         -0.00627         0.006415          -0.548781         0.70122         -0.731707
    0.000259         -0.004235         -0.00893          -0.640244         0.884146         -0.335366
    -0.000183         0.000128         -0.013394          -1.036585         0.914634         -0.518293
    0.00083         -0.002046         -0.017747          -0.609756         1.006098         -0.640244
    0.004765         0.002465         -0.00326          0.762195         0.945122         -0.579268
    0.008695         0.006855         0.005009          1.798781         0.97561         -0.548781
    0.006175         0.009585         0.009867          1.615854         1.067073         -0.579268
    0.00201         0.006496         0.009065          0.213415         1.189024         -0.518293
    0.004147         -0.002615         0.004127          -1.280488         1.189024         -0.457317
    0.004294         -0.005608         -0.002558          -2.103659         1.280488         -0.27439
    -0.004963         -0.011127         -0.009859          -2.378049         1.310976         -0.365854
    -0.007291         -0.007144         -0.012379          -1.585366         1.280488         -0.060976
    -0.007395         -0.001613         -0.006974          0.121951         0.792683         -0.091463
    -0.003768         0.004959         0.006335          1.798781         0.457317         -0.182927
    0.002259         0.009241         0.018545          2.5         0.121951         -0.060976
    0.002784         0.007783         0.010344          1.95122         -0.213415         -0.030488
    0.001837         0.005641         0.004173          0.426829         -0.579268         0.27439
    0.000102         -0.002714         0.005682          -1.067073         -1.006098         0.243902
    -0.000895         -0.009398         -0.001118          -1.067073         -1.189024         0.365854
    -0.002474         -0.010057         -0.003824          -0.213415         -1.219512         0.670732
    0.001341         0.002501         -0.00638          0.426829         -0.97561         0.731707
    0.000878         0.008056         -0.012526          0.518293         -0.97561         0.762195
    0.000702         0.014843         -0.012364          0.152439         -1.067073         0.731707
    0.000757         0.007577         -0.00286          -0.670732         -0.945122         0.70122
    0.000606         0.00196         0.006501          -1.432927         -1.036585         0.792683
    0.000875         -0.002338         0.014771          -1.52439         -0.823171         0.640244
    0.001481         -0.005386         0.014551          -0.213415         -0.670732         0.609756
    0.00724         0.004285         0.013204          1.768293         -0.457317         0.426829
    0.00169         0.005772         0.005485          1.707317         -0.396341         0.335366
    -0.002749         -0.003976         -0.008112          0.487805         -0.70122         0.213415
    -0.002981         -0.006306         -0.010005          -0.304878         -1.310976         0.030488
    -0.005314         -0.004264         -0.007028          -1.036585         -1.52439         -0.27439
    -0.004056         -0.005364         -0.011482          -1.006098         -1.920732         -0.518293
    0.000075         -0.007221         -0.003912          0.548781         -2.073171         -0.579268
    0.002013         0.003794         0.009566          2.439024         -2.22561         -0.762195
    0.001806         0.005769         0.016051          3.170732         -2.5         -0.792683
    -0.002461         0.009694         0.023974          3.689024         -2.804878         -0.823171
    0.000179         -0.000253         0.030116          3.109756         -2.591464         -1.006098
    0.002097         0.010735         0.025656          2.286585         -2.012195         -2.256098
    -0.002229         0.009174         0.021501          1.646342         -0.97561         -3.292683
    0.000756         0.022769         0.037123          3.536585         0.731707         -5.060976
    -0.000958         0.021926         0.019933          2.560976         1.52439         -5.487805
    -0.011899         0.017346         0.018485          3.231707         3.140244         -7.195122
    -0.01948         0.010165         0.015765          5.396342         4.695122         -8.780488
    -0.027108         0.017312         0.01769          6.646342         6.768293         -10.670732
    -0.029889         0.027131         0.012394          4.329268         9.268293         -12.957317
    -0.031724         0.007056         -0.006882          2.713415         12.835366         -15.914635
    -0.021863         0.0117         -0.009412          4.634147         15.426829         -17.652439
    -0.022374         -0.004898         -0.029795          0.853659         18.170732         -18.018293
    -0.029032         -0.037512         -0.063484          -3.109756         20.945122         -18.536587
    -0.016585         -0.072588         -0.085358          -5.579268         20.609756         -17.957317
    0.008412         -0.103969         -0.106763          -4.908537         18.963415         -15.97561
    0.04169         -0.10837         -0.117637          -2.835366         15.335366         -11.554878
    0.079446         -0.083962         -0.111102          1.006098         10.182927         -7.896342
    0.120588         -0.063263         -0.103139          4.817073         1.615854         -3.079268
    0.148228         -0.019947         -0.063761          6.646342         -6.036585         2.560976
    0.145926         0.016465         -0.021517          6.036585         -9.969512         6.280488
    0.127874         0.03075         0.023021          6.79878         -14.420732         9.420732
    0.131987         0.029873         0.040487          2.896342         -21.036587         14.054878
    0.127464         0.016086         0.02321          -5.091464         -25.853659         17.164635
    0.092011         0.011111         0.032826          -8.597561         -26.402439         18.932928
    0.03396         0.038381         0.049112          -8.292683         -26.768293         20.243902
    -0.026152         0.057072         0.052962          -8.292683         -28.353659         20.396341
    -0.106469         0.054837         0.075182          -9.359756         -26.524391         20.365854
    -0.151581         0.0718         0.122841          -5.152439         -20.762196         14.664635
    -0.191773         0.09201         0.163507          4.207317         -11.432927         8.414635
    -0.193848         0.126538         0.178462          11.158537         -3.597561         2.530488
    -0.193555         0.120175         0.158394          9.542684         3.871951         -2.621951
    -0.181406         0.106492         0.111676          2.926829         10.213415         -7.743903
    -0.145711         0.07367         0.057701          -4.45122         14.512196         -13.140244
    -0.091959         0.010499         0.005535          -9.146341         18.170732         -17.012196
    -0.037825         -0.056445         -0.034634          -4.939024         23.292683         -20.060976
    0.024818         -0.086953         -0.043137          2.317073         26.707317         -21.554878
    0.058331         -0.11507         -0.0724          4.115854         27.957317         -20.304878
    0.075766         -0.11022         -0.113584          3.780488         25.975611         -17.774391
    0.0903         -0.087981         -0.13325          1.768293         21.189024         -15.060976
    0.097045         -0.059056         -0.150546          -2.164634         14.786586         -11.554878
    0.084277         -0.057011         -0.13489          -7.073171         7.743903         -6.981708
    0.070351         -0.047366         -0.118263          -12.743903         0.823171         -2.835366
    0.068781         -0.047659         -0.076446          -17.743902         -3.384146         -0.304878
    0.047993         -0.017814         -0.023657          -7.439024         0.548781         -2.347561
    0.038199         0.037897         0.038105          8.445122         0.426829         -1.341463
    0.008489         0.057271         0.054898          11.463415         0.030488         1.798781
    -0.008052         0.055973         0.0572          7.317073         1.158537         1.310976
    -0.016208         0.044583         0.055721          3.170732         0.945122         0.853659
    -0.026833         0.024338         0.047311          -1.158537         1.219512         0.823171
    -0.028107         -0.007483         0.029841          -5.121951         1.768293         0.335366
    -0.027173         -0.029814         0.011568          -7.042683         2.073171         0.396341
    -0.022325         -0.034594         0.000075          -5.945122         2.195122         0.548781
    -0.010047         -0.021815         -0.001307          -1.768293         1.859756         0.426829
    -0.007452         0.000516         0.001689          2.012195         1.890244         0.548781
    -0.007915         0.015647         0.003695          2.743902         1.890244         0.365854
    -0.004964         0.015643         0.008229          2.073171         1.52439         0
    0.004622         0.013296         0.015568          1.402439         1.189024         -0.762195
    0.008581         0.005168         0.013431          0.121951         0.884146         -0.670732
    0.009013         0.0014         0.001565          -1.585366         0.792683         -0.792683
    0.006038         -0.003372         -0.011443          -1.707317         0.792683         -0.884146
    -0.00181         -0.002112         -0.011108          -0.609756         0.548781         -0.823171
    -0.003401         -0.004619         -0.010058          0.060976         0.640244         -1.067073
    -0.000572         0.000406         -0.004726          0.518293         0.640244         -0.792683
    -0.001239         0.001692         -0.000461          0.548781         0.97561         -0.853659
    0.00272         0.005065         0.002952          0.853659         1.310976         -0.945122
    0.001394         0.010692         0.002752          0.548781         1.554878         -0.70122
    0.003655         0.008554         0.003178          -0.152439         1.676829         -1.219512
    0.001166         0.00196         0.007425          -0.670732         1.615854         -0.792683
    0.000151         0.000201         0.003401          -0.609756         1.646342         -0.579268
    -0.004176         0.000942         -0.001381          -0.853659         1.646342         -1.006098
    -0.003927         -0.000028         -0.006573          -1.890244         1.707317         -1.158537
    0.000374         -0.002561         -0.003305          -1.920732         1.402439         -1.463415
    -0.00224         -0.00576         0.003996          -1.402439         1.371951         -1.067073
    -0.00101         -0.000897         0.005736          -0.640244         1.128049         -0.823171
    -0.002957         0.001431         0.000683          -0.518293         1.067073         -0.762195
    -0.004709         -0.001785         0.004062          -1.554878         0.945122         -0.579268
    -0.005525         -0.007678         0.004226          -1.920732         0.914634         -0.853659
    0.000658         -0.009267         0.006115          -1.036585         0.548781         -0.670732
    0.000722         -0.006242         0.007236          -0.152439         0.27439         -0.396341
    -0.000009         0.00028         0.001101          0.182927         0.213415         -0.27439
    0.000384         0.007646         -0.008885          -0.060976         0.152439         -0.243902
    0.001674         0.004164         -0.011209          -0.457317         -0.091463         -0.457317
    0.002511         -0.000575         -0.009944          -0.060976         -0.182927         -0.457317
    0.003181         -0.00007         -0.001315          0.243902         -0.091463         -0.457317
    0.003717         -0.001228         0.000511          0.27439         0.030488         -0.518293
    0.007856         0.002924         0.001581          0.152439         0.213415         -0.487805
    0.004527         0.004097         -0.004595          -0.27439         0.426829         -0.365854
    -0.001652         0.003668         -0.006801          -0.304878         0.579268         0
    -0.001517         0.004107         -0.000363          -0.396341         0.457317         0.091463
    -0.00219         -0.001012         0.000491          -0.609756         0.579268         0.121951
    -0.003119         -0.006669         0.004885          -0.426829         0.548781         0
    -0.001909         -0.005921         0.002346          -0.121951         0.70122         -0.304878
    -0.002309         -0.002784         0.001876          0.548781         0.457317         0.030488
    -0.004777         0.002851         0.005603          1.463415         0.213415         0.365854
    -0.002649         0.008336         0.004092          0.884146         0.091463         0.365854
    0.002568         0.004129         0.005226          -0.731707         -0.091463         0
    -0.001852         -0.005876         -0.005584          -1.067073         0.121951         0.487805
    0.002815         -0.000599         0.000415          0.518293         -0.335366         0.670732
    -0.001654         -0.00419         -0.005332          0.548781         -0.152439         0.884146
    0.004146         -0.00218         -0.011492          0.243902         -0.060976         1.036585
    0.007027         -0.000377         -0.006655          0.243902         0.213415         0.823171
    0.009138         0.001456         -0.007472          0.579268         0.27439         0.97561
    0.014732         0.006243         -0.0009          0.823171         -0.060976         0.945122
    0.011786         -0.005553         0.005921          -0.335366         -0.762195         1.554878
    0.019975         -0.017137         -0.017334          -3.353659         -3.536585         3.932927
    0.00309         -0.018007         -0.017382          -1.067073         -2.286585         3.536585
    0.017511         0.00122         0.003086          3.689024         -3.810976         3.780488
    0.002876         0.008593         0.031961          6.859756         -3.597561         3.993902
    0.016363         0.034999         0.026936          7.591464         -6.890244         3.871951
    0.02188         0.030148         0.04694          0.914634         -8.963415         4.29878
    -0.005934         0.008884         0.038919          -1.341463         -7.286585         3.109756
    -0.011388         0.014724         0.044221          2.530488         -8.292683         2.164634
    -0.035868         0.017248         0.070142          5.762195         -5.121951         0.091463
    -0.043343         0.057158         0.088145          5.609756         -2.22561         -3.353659
    -0.049127         0.072289         0.08868          0.914634         0.884146         -7.408537
    -0.056099         0.071503         0.037741          -7.530488         3.20122         -9.695122
    -0.058746         0.043335         0.005583          -15.457317         6.310976         -12.560976
    -0.05852         0.014746         -0.020143          -16.859756         12.22561         -17.408537
    -0.048184         -0.013203         -0.032325          -8.292683         18.04878         -22.073172
    -0.044797         -0.021695         -0.026641          0.884146         21.524391         -23.902439
    -0.038962         -0.034348         -0.020532          4.481708         24.024391         -25.243902
    -0.030193         -0.058924         -0.047675          -0.70122         25.884148         -24.87805
    0.000259         -0.093624         -0.102203          -7.560976         26.920732         -24.939026
    0.032434         -0.143649         -0.153051          -9.054878         26.219513         -21.79878
    0.069111         -0.129372         -0.160918          -1.402439         23.475611         -18.109756
    0.087711         -0.093146         -0.142797          6.25         18.810976         -14.268293
    0.123294         -0.071978         -0.133573          9.786586         10.365854         -10.121951
    0.140822         -0.05641         -0.111937          8.902439         0.304878         -3.140244
    0.146056         -0.011339         -0.094237          3.140244         -8.04878         3.140244
    0.130126         0.02628         -0.030468          2.743902         -10.884147         5.54878
    0.089843         0.046805         0.010587          9.72561         -12.652439         9.481708
    0.088086         0.044671         0.056516          12.682927         -17.713415         14.634147
    0.081015         0.037104         0.061619          7.957317         -19.847561         17.621952
    0.050945         0.032222         0.071561          1.676829         -20.853659         20.243902
    0.002084         0.035934         0.069163          -3.689024         -20.945122         22.134148
    -0.020794         0.035388         0.074276          -5.792683         -22.042683         21.463415
    -0.047494         0.032412         0.090085          -3.75         -21.310976         20.609756
    -0.0753         0.062648         0.106833          1.737805         -18.20122         17.560976
    -0.105748         0.086642         0.139178          5         -14.176829         13.780488
    -0.135575         0.074978         0.129506          2.012195         -10.426829         10.914635
    -0.160608         0.075021         0.123136          -0.304878         -3.871951         6.006098
    -0.159737         0.068025         0.120189          0.853659         2.256098         -1.707317
    -0.136188         0.052662         0.094979          0.304878         5.853659         -6.310976
    -0.128286         0.044669         0.042975          -1.554878         10.030488         -9.29878
    -0.069035         -0.001179         0.006646          -5.121951         11.432927         -13.323171
    -0.031205         -0.034342         -0.035894          -8.841464         14.664635         -15.335366
    0.009021         -0.068489         -0.065434          -9.02439         17.896341         -17.621952
    0.044912         -0.083502         -0.087894          -2.987805         19.786587         -18.567074
    0.070109         -0.095903         -0.094144          0.731707         18.109756         -15.579268
    0.089876         -0.073988         -0.113401          -1.006098         14.02439         -12.743903
    0.075417         -0.057237         -0.134471          -4.969512         8.780488         -9.02439
    0.053302         -0.034462         -0.110702          -5.640244         2.256098         -4.603659
    0.042446         -0.021905         -0.102428          -6.95122         -3.993902         -0.152439
    0.025754         -0.000337         -0.012997          3.628049         -1.158537         -1.707317
    0.015916         0.071215         0.055032          14.664635         0.518293         -2.530488
    0.019373         0.060292         0.059065          6.189024         -1.52439         -0.670732
    -0.001494         0.024406         0.030259          -5.396342         0.091463         0.518293
    -0.011351         0.008782         0.035145          -5.091464         2.256098         -0.762195
    -0.006347         0.005854         0.02128          -3.04878         2.195122         -0.335366
    -0.007421         -0.016606         0.003938          -4.908537         2.22561         0.335366
    -0.010624         -0.021097         -0.001537          -5.030488         3.04878         0.030488
    0.001071         -0.015706         0.005802          -3.445122         2.682927         -0.27439
    0.004958         -0.002408         0.009134          -0.548781         2.408537         0.091463
    0.005529         0.011159         0.009065          0.823171         2.286585         0.335366
    0.003642         0.009904         0.001978          -1.310976         2.408537         -0.213415
    0.001546         -0.003991         -0.007792          -3.323171         2.378049         -0.609756
    0.000065         -0.010419         -0.001742          -2.439024         2.195122         -0.70122
    0.00474         -0.006382         -0.000026          -0.97561         1.554878         -0.762195
    -0.001872         -0.0012         0.002127          -0.823171         1.341463         -0.640244
    -0.002865         0.001775         0.004241          -0.884146         1.219512         -0.640244
    -0.007175         0.003959         0.002221          -0.823171         1.128049         -0.548781
    -0.00906         0.00512         -0.000372          -1.158537         1.128049         -0.640244
    -0.001584         -0.002349         0.004          -1.768293         1.067073         -0.70122
    0.001858         -0.001684         -0.004808          -2.164634         1.219512         -0.548781
    0.006174         -0.002519         -0.00912          -2.621951         1.463415         -0.853659
    0.006697         -0.003187         -0.008077          -2.713415         1.646342         -0.97561
    0.007311         -0.001573         -0.006657          -1.52439         1.585366         -0.945122
    0.004481         0.000499         0.000143          -0.609756         1.402439         -0.365854
    -0.002274         -0.003702         0.000896          -1.219512         1.219512         -0.304878
    -0.002796         -0.005696         -0.000651          -1.829268         1.158537         -0.457317
    -0.003799         -0.008268         0.000261          -1.25         1.036585         -0.731707
    -0.003625         0.000417         -0.000182          -0.091463         0.853659         -0.609756
    -0.002314         0.003459         0.002198          0.182927         0.670732         -0.457317
    -0.001266         0.005306         0.004493          0.243902         0.396341         -0.518293
    0.001331         0.005026         0.004961          0.609756         -0.030488         -0.396341
    0.001651         0.003044         0.003383          0.27439         -0.335366         -0.152439
    -0.001218         -0.00108         -0.005106          -0.487805         -0.365854         0.030488
    -0.003318         -0.003013         -0.006428          -0.792683         -0.27439         0.152439
    -0.001873         -0.001043         -0.007682          -0.091463         -0.121951         0.243902
    -0.003257         0.002291         -0.004192          0.243902         0         0.091463
    0.001692         -0.000121         -0.003549          0         0.365854         0.121951
    0.001939         -0.000292         -0.001082          0.27439         0.640244         0.396341
    0.004481         0.004845         0.001869          0.579268         0.609756         0.518293
    0.003585         0.001727         0.000909          0.152439         0.853659         0.548781
    0.002868         0.000796         -0.00103          -0.426829         0.914634         0.609756
    0.000536         -0.00366         -0.004731          -0.853659         1.128049         0.731707
    0.000429         -0.005662         -0.000855          -0.396341         1.097561         0.762195
    -0.001414         -0.003944         0.000683          0.457317         0.914634         0.97561
    -0.000155         -0.001593         0.006406          1.371951         0.731707         0.823171
    0.00261         -0.001665         0.005125          2.164634         0.70122         0.884146
    0.000135         0.001793         0.001366          2.530488         0.640244         1.158537
    -0.004189         0.004169         0.006561          2.103659         0.945122         1.463415
    -0.005499         0.004702         0.000561          1.097561         0.97561         1.615854
    -0.000689         -0.005027         0.005137          0.213415         0.70122         1.52439
    0.006676         -0.007928         -0.018742          -3.262195         -1.493902         3.323171
    0.00827         -0.024506         -0.023002          -3.414634         -0.609756         3.445122
    0.005054         0.00266         -0.010784          4.146341         0.70122         2.591464
    0.006777         0.012285         0.00817          7.560976         -0.243902         3.536585
    0.027102         0.001234         -0.002644          1.158537         -3.47561         4.878049
    0.008986         -0.005653         0.00101          -3.109756         -3.140244         4.817073
    0.01754         -0.000421         0.010573          -2.652439         -4.695122         5.396342
    0.020868         0.012749         0.021935          -2.164634         -6.463415         6.219512
    0.006734         0.004926         0.01872          -1.859756         -7.012195         5.823171
    -0.009457         0.013316         0.029429          -0.579268         -7.439024         5.243903
    -0.033347         0.027059         0.044832          0.884146         -6.280488         4.085366
    -0.043084         0.036295         0.055202          2.530488         -4.695122         1.676829
    -0.059272         0.02845         0.089083          5.487805         -1.067073         -1.52439
    -0.071636         0.064948         0.081423          6.554878         2.195122         -4.359756
    -0.068246         0.068755         0.068849          0.914634         4.756098         -7.682927
    -0.073933         0.060082         0.035158          -8.780488         8.658537         -10.243902
    -0.063639         0.037714         0.000001          -15.884147         11.707317         -13.75
    -0.062239         -0.010649         -0.034765          -16.890244         15.884147         -15.640244
    -0.051158         -0.038793         -0.045195          -10.060976         19.695122         -17.347561
    -0.029013         -0.063456         -0.043773          -1.25         22.134148         -18.292683
    -0.011882         -0.076937         -0.057675          0.304878         23.079269         -17.225611
    0.02233         -0.101002         -0.084226          0.243902         23.079269         -17.530489
    0.0497         -0.096622         -0.112498          4.237805         21.707317         -14.939025
    0.07062         -0.074563         -0.119881          9.939025         17.774391         -10.518293
    0.098683         -0.05301         -0.119928          9.085366         12.164635         -6.646342
    0.124454         -0.057447         -0.117818          5.426829         6.128049         -3.963415
    0.145853         -0.048106         -0.107145          2.439024         -0.97561         0.152439
    0.158284         -0.027157         -0.072044          2.042683         -6.615854         3.780488
    0.145768         -0.00278         -0.01994          6.554878         -8.871951         6.554878
    0.117981         0.037229         0.034244          15.091464         -9.268293         9.146341
    0.093994         0.072752         0.067629          17.835367         -10.731708         11.371951
    0.078125         0.067772         0.060744          7.804878         -12.652439         13.810976
    0.05918         0.024921         0.046251          -7.621952         -13.597561         14.786586
    0.014336         -0.007798         0.022548          -13.932927         -11.829268         14.29878
    -0.011383         -0.016785         0.043624          -9.817074         -11.341464         13.384147
    -0.046997         0.005713         0.069079          -4.329268         -10.213415         13.902439
    -0.093066         0.033281         0.066201          -4.847561         -10         13.506098
    -0.161172         0.045961         0.066242          -6.310976         -7.439024         11.768293
    -0.216828         0.076222         0.090494          -0.182927         -2.530488         6.52439
    -0.212525         0.098477         0.122786          8.47561         2.134146         0.091463
    -0.183301         0.106907         0.122447          11.493903         7.317073         -4.268293
    -0.156016         0.096463         0.110653          9.207317         11.981708         -8.231708
    -0.112703         0.050999         0.064499          1.25         13.079268         -11.067074
    -0.065749         -0.02717         0.010584          -9.054878         13.75         -11.432927
    -0.009825         -0.067634         -0.041924          -11.737805         16.158537         -12.896341
    0.037257         -0.099615         -0.077094          -8.20122         17.012196         -13.170732
    0.054415         -0.087505         -0.094292          1.920732         18.20122         -12.530488
