      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.000376         0.002946         0.008348          0.396341         0.609756         -0.823171
    -0.003801         0.000795         0.003749          -0.27439         0.579268         -0.70122
    -0.004798         -0.000732         -0.004618          -0.365854         0.731707         -0.70122
    -0.00462         -0.002538         -0.008577          -0.030488         0.731707         -0.762195
    -0.002719         -0.005742         -0.00862          0.731707         0.670732         -0.945122
    0.001145         -0.002836         -0.002403          2.134146         0.579268         -1.006098
    0.002869         0.003005         0.006671          2.865854         0.426829         -1.128049
    0.003467         0.007092         0.004751          2.317073         0.457317         -1.189024
    0.000039         0.004892         0.002824          1.646342         0.426829         -1.189024
    -0.000555         0.002351         0.003626          1.646342         0.27439         -1.341463
    0.000338         -0.003197         0.003096          1.981707         0.243902         -1.432927
    -0.000511         -0.004316         0.005016          2.195122         0.152439         -1.646342
    -0.00119         0.004751         0.003427          1.859756         0.243902         -1.890244
    -0.000757         0.003215         0.000789          1.310976         0.365854         -2.012195
    0.000957         0.004525         0.002584          0.70122         0.365854         -1.676829
    0.007016         -0.000286         0.001676          0.97561         0.27439         -1.402439
    0.008933         0.005435         0.002513          1.707317         0.396341         -0.884146
    0.005193         0.004153         0.001424          1.128049         0.548781         -0.579268
    0.00435         0.002931         0.000163          -0.335366         0.731707         -0.731707
    0.00016         0.000001         -0.003581          -1.128049         0.823171         -0.579268
    -0.004169         -0.00078         -0.001693          -0.762195         0.884146         -0.396341
    -0.004898         -0.00414         0.001771          0.304878         0.762195         -0.396341
    -0.005871         -0.002726         0.005714          1.036585         0.548781         -0.487805
    -0.005478         -0.000618         0.007501          1.341463         0.487805         -0.792683
    -0.001453         0.003607         -0.00025          0.762195         0.426829         -0.70122
    0.000791         0.00269         -0.002543          -0.518293         0.426829         -0.884146
    0.003953         0.00098         -0.004378          -0.792683         0.487805         -0.945122
    0.005115         0.000198         -0.003112          -0.060976         0.487805         -0.731707
    0.004092         0.005237         -0.000732          0.27439         0.640244         -0.579268
    0.001516         0.001064         0.000977          -0.060976         0.792683         -0.731707
    -0.001131         -0.000516         0.001368          -0.213415         0.792683         -0.243902
    -0.0011         -0.000803         0.003047          -0.030488         0.792683         -0.335366
    -0.0042         0.000334         0.007711          -0.27439         0.731707         -0.152439
    -0.004923         0.00222         0.00402          -0.945122         0.70122         -0.060976
    -0.001985         0.000995         -0.003815          -1.52439         0.609756         0
    -0.001002         -0.005454         -0.006177          -1.128049         0.609756         0.060976
    -0.002755         -0.004363         -0.00084          -0.060976         0.579268         0
    -0.000251         -0.000951         0.001086          0.304878         0.518293         -0.243902
    0.001557         -0.001152         0.00165          -0.335366         0.457317         -0.335366
    0.004175         0.002789         -0.000047          -0.792683         0.396341         -0.091463
    0.002168         0.002427         -0.000038          -1.036585         0.762195         -0.030488
    -0.001         -0.002551         0.001532          -0.762195         0.579268         0.243902
    -0.005292         -0.002041         -0.001313          -0.121951         0.335366         0.487805
    -0.002866         -0.002609         0.001488          0.335366         0.426829         -0.030488
    -0.000731         -0.00072         0.001777          0.091463         0.152439         0.060976
    -0.000975         -0.004092         -0.001118          -0.609756         0.091463         -0.304878
    -0.001366         -0.006203         -0.005582          -0.640244         0.152439         -0.487805
    -0.000507         -0.004572         -0.003879          0.548781         0.030488         -0.396341
    0.003305         0.002397         -0.001932          1.676829         -0.091463         -0.182927
    0.001668         0.000551         -0.000959          2.134146         -0.243902         -0.304878
    -0.00101         -0.000731         0.001576          2.835366         -0.060976         -0.487805
    -0.002956         -0.00078         -0.003817          3.902439         0.121951         -0.70122
    -0.004123         -0.002577         0.003782          4.542683         0.152439         -0.640244
    -0.001345         -0.002648         0.005174          5.091464         0.670732         -1.036585
    0.001658         0.002179         0.006874          5.579268         0.823171         -1.280488
    0.002499         0.001157         0.001593          6.067073         0.640244         -1.371951
    -0.002103         -0.001028         0.00186          7.134147         0.640244         -1.493902
    -0.005784         0.005819         0.002269          8.597561         0.853659         -1.676829
    -0.004822         0.005631         0.000058          10.54878         1.310976         -2.408537
    -0.003272         0.005872         0.007663          12.073171         1.341463         -2.256098
    -0.003008         0.007237         0.001443          12.713415         1.829268         -2.408537
    -0.000649         -0.002804         0.001155          14.085366         1.554878         -2.957317
    -0.001886         -0.005954         0.006588          17.682928         1.95122         -2.987805
    -0.001509         0.003244         0.01738          21.189024         2.560976         -3.536585
    -0.001793         0.02076         0.020935          21.524391         2.743902         -2.957317
    -0.00788         0.030084         0.021826          17.317074         2.804878         -1.798781
    -0.004155         0.030513         0.024297          10.243902         2.743902         -1.95122
    0.000582         -0.000199         0.002836          4.695122         1.981707         -1.615854
    0.014333         -0.002894         -0.011599          4.634147         0.853659         0
    -0.00494         -0.009737         -0.039552          7.164634         0.396341         1.097561
    0.002103         -0.003493         -0.049611          13.414635         -0.823171         1.371951
    0.024729         0.015761         -0.019376          19.634148         -2.77439         2.469512
    0.035408         0.025499         0.010476          21.097561         -4.542683         3.140244
    0.051178         0.02411         0.030842          16.79878         -7.804878         5.945122
    0.059888         -0.027782         0.020962          6.981708         -11.737805         11.737805
    0.00709         0.041446         0.018137          -14.786586         -16.341463         20.884148
    0.047664         -0.064109         -0.014983          -14.847561         -20         14.512196
    0.02153         -0.01242         0.005397          9.390244         -18.231709         18.75
    0.03031         0.060181         0.093575          25.274391         -18.963415         22.408537
    0.05081         0.069239         0.103766          19.054878         -19.908537         23.353659
    0.043578         0.053243         0.099419          10.091464         -16.310976         24.024391
    0.003026         0.087711         0.060786          10.823171         -9.329268         19.939024
    -0.055001         0.107669         0.053511          13.414635         -1.189024         12.042684
    -0.12779         0.117385         0.029332          13.536586         9.268293         4.237805
    -0.139341         0.050744         0.002958          7.865854         15.304878         -1.676829
    -0.116746         -0.009014         -0.013844          -0.213415         18.079269         -5.396342
    -0.100038         -0.035532         -0.020646          -6.79878         21.707317         -9.908537
    -0.07046         -0.077644         -0.021204          -11.859756         23.384148         -13.841464
    -0.047774         -0.100592         -0.047237          -18.62805         22.103659         -13.292684
    -0.012243         -0.111333         -0.063766          -20.091463         20.823172         -14.695123
    0.01169         -0.115824         -0.054333          -18.780489         17.134148         -13.170732
    0.027712         -0.134261         -0.04874          -14.603659         13.323171         -9.237805
    0.017482         -0.064245         -0.054226          -6.432927         10.70122         -5.182927
    0.024337         -0.008232         -0.035764          2.408537         8.719512         -5.640244
    0.031384         0.022516         -0.030955          2.5         4.329268         -2.957317
    0.037802         0.033247         -0.010897          -3.384146         -0.396341         0.396341
    0.047039         0.047106         0.002806          -1.310976         0.152439         -2.22561
    0.050326         0.052724         0.031151          4.634147         -0.487805         -2.804878
    0.025808         0.056046         0.034882          6.25         -0.579268         -1.585366
    0.008146         0.034876         0.015405          4.207317         -0.365854         -1.371951
    -0.001686         0.009541         -0.000176          2.957317         -0.914634         -0.27439
    -0.013654         0.006071         -0.00014          2.5         -0.945122         0.121951
    -0.013267         -0.01155         0.006724          0.396341         -0.884146         -1.371951
    -0.009051         -0.026037         0.010457          -0.426829         -1.006098         -1.554878
    -0.010561         -0.016728         0.005436          2.987805         -0.365854         -1.158537
    -0.013332         -0.001663         0.0147          7.987805         0.548781         -1.128049
    -0.013595         0.012146         0.013909          10.182927         0.670732         -0.182927
    -0.004626         0.020459         0.007611          8.323171         0.518293         0.060976
    0.005674         0.018516         0.007456          3.323171         0.304878         -0.731707
    0.01118         0.006023         0.000301          -2.073171         0.030488         -0.945122
    0.013632         -0.008853         -0.003861          -3.780488         0.060976         -0.97561
    0.010124         -0.008254         -0.001917          -1.006098         0.030488         -0.853659
    0.003216         0.0016         -0.002315          2.652439         0.457317         -0.853659
    -0.004849         0.010069         -0.001461          3.871951         0.70122         -0.914634
    -0.007981         0.004539         -0.005856          3.536585         0.884146         -0.823171
    -0.004431         0.004022         0.000393          2.713415         1.128049         -1.067073
    0.003096         0.003022         0.009299          0.97561         1.189024         -0.792683
    0.003648         0.006129         0.009783          -1.554878         1.128049         -0.762195
    0.000575         -0.005253         0.004506          -3.231707         1.158537         -0.853659
    -0.001298         -0.009085         0.00087          -2.22561         0.853659         -0.518293
    -0.004945         -0.000237         0.001868          0.091463         0.884146         -0.365854
    -0.006885         0.001568         0.004229          0.97561         1.128049         -0.609756
    -0.004532         0.000278         0.003383          0.518293         1.128049         -0.548781
    -0.000891         -0.000559         0.00173          -0.304878         1.25         -0.640244
    0.002607         0.002482         -0.004866          -1.067073         1.310976         -0.579268
    0.004039         0.001986         -0.006041          -1.493902         1.280488         -0.182927
    0.002841         0.000808         -0.000146          -1.52439         0.97561         -0.182927
    0.003054         0.002208         0.004766          -1.280488         0.914634         -0.243902
    0.001857         0.001181         -0.001265          -1.036585         0.945122         -0.213415
    -0.003397         0.003093         0.00055          -1.25         0.97561         -0.243902
    -0.001155         -0.001627         -0.000732          -1.798781         1.097561         -0.548781
    -0.002291         -0.004622         -0.003515          -1.646342         1.341463         -0.335366
    -0.004177         -0.006627         -0.006718          -1.219512         1.493902         -0.335366
    -0.004123         -0.001591         -0.004984          -1.067073         1.280488         -0.304878
    -0.00154         -0.002445         0.002653          -0.731707         1.036585         -0.121951
    0.003065         -0.001565         0.006615          0.121951         1.067073         -0.213415
    -0.000478         0.005193         0.010956          0.457317         1.189024         -0.091463
    -0.00507         0.006889         0.00896          -0.548781         1.036585         0.091463
    -0.001322         0.0018         0.000527          -2.286585         0.731707         0.152439
    -0.003987         -0.009302         -0.006805          -2.530488         0.762195         0.182927
    -0.00358         -0.009199         -0.009741          -1.707317         0.579268         0.152439
    0.002214         -0.007164         -0.004667          -0.914634         0.426829         -0.182927
    0.003724         -0.00495         -0.001585          -0.091463         0.396341         -0.396341
    0.003565         0.003462         0.005372          1.036585         0.243902         -0.365854
    0.000704         0.012535         0.012501          1.402439         0.335366         -0.457317
    -0.001976         0.013739         0.005118          -0.365854         0         -0.213415
    -0.0008         0.00103         -0.00157          -3.140244         -0.457317         -0.121951
    0.001704         -0.013434         -0.013365          -3.536585         -0.579268         -0.365854
    -0.001566         -0.012114         -0.010692          -1.432927         -0.457317         -0.487805
    0.000309         -0.005785         -0.004843          0.579268         -0.640244         -0.792683
    0.001224         0.001036         -0.001726          1.128049         -0.670732         -0.853659
    0.003518         0.00493         0.003307          1.189024         -0.670732         -0.884146
    0.002815         0.005898         0.003817          1.189024         -0.518293         -0.945122
    0.002056         0.006476         0.007155          0.884146         -0.548781         -0.884146
    0.00184         0.001079         0.006115          -0.152439         -0.609756         -0.640244
    -0.001653         -0.004215         -0.001944          -0.609756         -0.27439         -0.365854
    -0.003471         -0.001809         -0.008          -0.365854         -0.060976         -0.426829
    -0.002972         -0.003596         -0.010307          -0.213415         -0.091463         -0.640244
    -0.000229         -0.003463         -0.00805          -0.091463         0.091463         -0.853659
    0.002356         -0.001598         -0.000776          0.426829         0.243902         -1.128049
    0.003838         0.0038         0.010121          1.189024         0.121951         -1.128049
    0.004047         0.007727         0.01591          1.189024         0.152439         -1.128049
    0.000112         0.007158         0.013509          -0.27439         0.152439         -1.036585
    -0.003035         -0.002476         -0.000521          -1.798781         -0.121951         -0.884146
    -0.005553         -0.005301         -0.006471          -1.402439         0.182927         -0.548781
    -0.002294         -0.00346         -0.010841          -0.609756         0.182927         -0.731707
    -0.001445         -0.001205         -0.007501          -0.457317         0.304878         -0.97561
    0.002165         -0.000574         -0.005806          -0.182927         0.27439         -0.97561
    0.007005         0.000127         0.004926          0.731707         0.182927         -0.914634
    0.003456         0.005961         0.008628          0.670732         0.396341         -0.762195
    0.00003         0.003597         0.008465          -0.518293         0.335366         -0.731707
    -0.001929         0.000729         -0.002408          -1.402439         0.091463         -0.487805
    -0.00252         -0.001175         -0.00134          -1.158537         0.121951         -0.609756
    -0.001625         -0.005822         -0.001463          -0.457317         0.182927         -0.945122
    -0.002081         -0.001533         -0.004491          -0.121951         0.304878         -0.853659
    0.001851         0.001703         -0.002225          -0.335366         0.213415         -0.945122
    0.004215         0.001949         -0.002757          -0.609756         0.060976         -1.036585
    0.002005         0.003317         -0.000057          -1.25         0.060976         -0.853659
    0.000627         0.003239         0.00015          -2.164634         0         -0.884146
    0.003431         -0.006002         0.001487          -2.378049         -0.121951         -1.036585
    0.003722         -0.00656         -0.000959          -1.189024         -0.030488         -0.97561
    -0.001905         0.001198         0.002553          -0.182927         0         -0.853659
    -0.00211         -0.001386         -0.004403          -0.243902         0.060976         -0.792683
    -0.002079         0.000649         -0.003913          -0.213415         -0.091463         -0.640244
    -0.000101         0.001105         -0.002349          0.060976         -0.091463         -0.640244
    0.001677         0.002837         0.002613          -0.182927         -0.243902         -0.792683
    -0.002564         0.003637         0.001309          -0.609756         -0.27439         -0.731707
    0.000878         0.000761         0.000071          -0.945122         -0.213415         -0.70122
    0.000312         -0.002125         0.002205          -0.792683         -0.152439         -0.670732
    -0.000336         0.005331         -0.001556          -0.853659         -0.152439         -0.487805
    0.001098         -0.005501         -0.005347          -1.798781         0.182927         -0.670732
    0.002441         -0.003229         -0.006426          -1.646342         0.396341         -0.365854
    0.002539         -0.000044         -0.002211          -0.609756         0.426829         -0.670732
    0.004375         -0.001012         0.001552          0.27439         0.670732         -0.70122
    0.002133         0.00212         0.006319          0.731707         0.457317         -0.396341
    -0.0022         0.003259         0.007595          0.487805         0.548781         -0.396341
    -0.007034         -0.000323         0.005294          -0.640244         0.70122         -0.365854
    -0.004455         -0.00768         0.000915          -1.432927         0.609756         -0.243902
    -0.004345         -0.003996         -0.005323          -1.25         0.70122         -0.365854
    0.001407         -0.001243         -0.004258          -0.70122         0.579268         -0.70122
    0.004446         0.004669         -0.002625          -0.640244         0.609756         -0.579268
    0.005119         0.001782         -0.002295          -0.731707         0.487805         -0.396341
    0.001361         0.000449         -0.00125          0.060976         0.518293         -0.213415
    -0.001841         0.001922         -0.001196          0.426829         0.457317         -0.335366
    -0.000887         -0.001197         0.001973          -0.121951         0.457317         -0.548781
    -0.001881         -0.00252         -0.002132          -0.457317         0.365854         -0.640244
    -0.002286         -0.000649         0.000833          -0.121951         0.457317         -0.548781
    0.001101         0.001239         0.002229          -0.030488         0.396341         -0.548781
    -0.001073         -0.000962         0.003932          -0.365854         0.365854         -0.365854
    0.000509         -0.003699         0.000997          -0.518293         0.518293         -0.579268
    0.001384         0.002509         -0.001742          -0.304878         0.457317         -0.457317
    -0.000065         -0.003266         -0.001393          -0.396341         0.548781         -0.518293
    -0.0022         -0.001246         -0.000333          0.213415         0.762195         -0.396341
    0.001169         0.000957         0.003639          0.243902         0.609756         -0.457317
    0.00035         -0.000407         0.001349          -0.396341         0.548781         -0.27439
    -0.003627         0.0028         0.000689          -0.670732         0.426829         -0.243902
    -0.000753         0.000677         0.004262          -0.091463         0.27439         -0.579268
    -0.00236         0.000347         0.00087          0.152439         0.060976         -0.609756
    -0.002474         -0.001285         -0.001452          -0.091463         0.182927         -0.457317
    -0.000221         -0.001419         -0.00292          -0.182927         0.091463         -0.548781
    0.001971         -0.000158         -0.004289          0.243902         0.121951         -0.487805
    0.000601         0.004365         -0.000306          0.457317         0.335366         -0.518293
    0.00341         0.003102         0.001904          -0.030488         0.304878         -0.579268
    0.005072         -0.000448         -0.000235          -0.487805         0.091463         -0.365854
    -0.001411         0.001204         0.001961          -0.518293         0.182927         -0.457317
    -0.005621         -0.001185         0.000592          -0.548781         0.335366         -0.365854
    -0.003325         -0.003878         -0.002652          -0.365854         0.121951         -0.304878
    0.001832         -0.001345         0.000808          0.396341         -0.060976         -0.304878
    -0.000097         -0.001466         0.002209          0.762195         0.243902         -0.579268
    -0.001249         0.000975         0.001963          0.243902         0.243902         -0.670732
    -0.000023         0.003319         -0.003899          0         0.030488         -0.792683
    0.001349         -0.000274         -0.000189          -0.060976         0         -0.97561
    0.002056         0.001538         0.000044          -0.243902         0.091463         -0.97561
    0.00223         -0.002871         -0.002895          -0.304878         0.213415         -1.006098
    0.000027         -0.005031         -0.002316          0.091463         0.243902         -1.036585
    0.000412         -0.003634         0.003421          0.579268         0.213415         -1.097561
    0.002869         -0.002126         -0.00156          0.914634         0.213415         -1.036585
    -0.000049         0.010213         0.003244          -0.213415         0.060976         -1.128049
    -0.001211         0.001921         0.000447          -1.006098         0.304878         -1.341463
    0.002352         -0.000221         -0.001791          -0.365854         0.030488         -0.823171
    0.0011         0.000799         -0.003581          0.030488         0.426829         -0.97561
    0.002052         -0.001509         -0.007748          -0.335366         0.518293         -1.067073
    -0.001288         -0.001793         -0.006198          -0.426829         0.670732         -0.914634
    -0.002398         -0.004169         -0.004177          -0.365854         1.097561         -1.219512
    -0.002114         -0.005288         -0.006662          -0.548781         1.402439         -1.067073
    0.002606         -0.004035         -0.001619          -1.371951         1.646342         -0.884146
    0.006186         -0.007916         -0.001295          -1.859756         1.829268         -1.006098
    0.000262         -0.008676         -0.005528          -0.97561         2.256098         -0.609756
    -0.010142         -0.006355         0.00007          0.030488         2.621951         -0.731707
    -0.006356         -0.008014         -0.003265          0.182927         2.591464         -0.914634
    -0.005671         -0.013247         -0.023315          0.27439         2.22561         0.365854
    0.004448         -0.011379         -0.009863          0.670732         1.676829         1.646342
    0.005316         -0.0009         -0.022148          1.52439         1.615854         1.676829
    0.005034         -0.01947         -0.030023          -0.914634         -2.621951         5.365854
    0.006176         -0.028271         -0.028706          -2.073171         -4.359756         8.018292
    0.013925         -0.034726         -0.036246          4.695122         -6.402439         8.567074
    0.028523         0.006203         0.020417          11.646341         -8.963415         11.493903
    0.031803         0.003791         0.012037          9.29878         -12.5         14.207317
    0.044973         0.019634         0.021544          6.493903         -15.457317         16.25
    0.069963         0.053598         0.050047          8.780488         -17.865854         16.707317
    0.100111         0.078425         0.074413          8.262196         -22.5         17.560976
    0.084776         0.073287         0.052694          8.47561         -23.109756         17.713415
    0.053173         0.075622         0.100945          15.609756         -21.67683         14.268293
    -0.02211         0.113427         0.096967          21.67683         -15.335366         9.512196
    -0.079993         0.119843         0.109995          18.018293         -8.628049         5.121951
    -0.113604         0.099781         0.084285          8.04878         -0.945122         -2.012195
    -0.117641         0.038614         0.035006          -3.506098         5.426829         -9.207317
    -0.123995         -0.012859         -0.016917          -11.707317         11.097561         -13.780488
    -0.113845         -0.047787         -0.037752          -12.77439         16.768293         -19.603659
    -0.077404         -0.082761         -0.050124          -12.164635         19.786587         -23.62805
    -0.039462         -0.10742         -0.080529          -14.817074         19.17683         -22.987806
    -0.015945         -0.15078         -0.091571          -17.439024         18.993902         -20.884148
    -0.001623         -0.138592         -0.113296          -15.670732         17.134148         -17.591463
    0.020186         -0.122593         -0.101965          -11.920732         12.652439         -13.719513
    0.025524         -0.103738         -0.099931          -7.256098         8.109756         -9.085366
    0.021396         -0.0701         -0.111781          -3.506098         2.286585         -2.530488
    0.01321         -0.001978         -0.04587          -0.731707         -1.920732         2.195122
    0.036349         0.068144         0.019554          8.841464         1.371951         -1.189024
    0.058767         0.122484         0.077362          15.853659         2.195122         -2.957317
    0.054435         0.11205         0.101538          6.676829         0.396341         0.579268
    0.037884         0.059952         0.063457          -6.371952         1.615854         1.341463
    0.030893         0.005579         0.021078          -10.213415         1.006098         1.402439
    0.007918         -0.029521         -0.008528          -5.853659         0.945122         2.957317
    -0.011634         -0.027328         -0.018151          -1.646342         1.097561         3.262195
    -0.017901         -0.02362         -0.011005          -0.152439         0.945122         1.768293
    -0.012563         -0.012256         0.00311          2.134146         0.548781         1.036585
    -0.011808         0.008946         0.01284          5.914634         0.609756         1.036585
    -0.008275         0.023758         0.023162          7.5         0.731707         0.884146
    -0.003495         0.032288         0.027319          4.237805         0.609756         1.554878
    0.003259         0.017236         0.01541          -1.25         0.457317         1.585366
    0.006904         -0.003594         -0.004469          -4.786585         0.579268         1.097561
    0.004156         -0.015961         -0.021935          -4.817073         1.097561         1.189024
    0.003911         -0.012964         -0.019501          -2.530488         1.189024         1.219512
    0.002933         -0.002949         -0.008569          0.152439         1.402439         0.792683
    0.002542         0.003891         0.010332          2.012195         1.310976         0.70122
    0.000666         0.00155         0.022328          3.170732         1.158537         0.640244
    -0.00435         0.009638         0.023136          2.378049         1.432927         0.762195
    -0.007777         0.007711         0.01304          -1.341463         1.402439         0.853659
    -0.006417         -0.00555         -0.003435          -4.786585         1.219512         0.731707
    -0.007282         -0.015964         -0.017397          -4.207317         1.158537         0.518293
    -0.004068         -0.00574         -0.008839          -1.128049         1.158537         0.457317
    0.000066         -0.000295         -0.003165          0.487805         0.823171         0.182927
    0.005717         0.003084         0.003523          0.030488         0.426829         -0.030488
    0.005941         0.001882         0.000474          -0.914634         0.27439         -0.060976
    0.006315         -0.00162         0.001551          -0.914634         0.213415         0.060976
    -0.00276         0.00554         0.001827          -0.670732         0.243902         0.365854
    -0.005333         0.001502         -0.000101          -0.914634         0.152439         0
    -0.002899         -0.000947         -0.003596          -1.067073         0.060976         -0.091463
    -0.007593         -0.00271         -0.006393          -1.432927         0.365854         -0.152439
    -0.001582         -0.002168         -0.009216          -1.707317         0.548781         -0.213415
    0.003226         -0.00525         -0.009326          -1.463415         0.640244         -0.396341
    0.00473         -0.002833         0.001719          -0.457317         0.853659         -0.243902
    0.00476         0.003593         0.013094          0.609756         0.914634         0.030488
    0.001855         0.00971         0.014186          0.182927         0.97561         -0.091463
    -0.002618         0.00269         0.003146          -1.189024         0.945122         -0.091463
    -0.005414         -0.003903         -0.004124          -1.890244         0.884146         -0.030488
    -0.004527         -0.006833         -0.010526          -1.280488         0.823171         -0.243902
    -0.004598         -0.006443         -0.006858          0.182927         0.884146         -0.548781
    -0.002311         -0.002811         -0.00119          0.945122         0.853659         -0.518293
    0.001471         0.002244         0.003931          0.884146         0.823171         -0.365854
    0.005865         0.00199         0.003145          0.579268         0.884146         -0.213415
    -0.000582         0.002374         0.000368          0.792683         1.189024         -0.121951
    -0.002028         0.003461         0.003614          0.853659         0.884146         -0.121951
    -0.001818         0.000035         0.000743          0.030488         0.914634         -0.243902
    -0.003212         -0.000558         -0.001749          -0.121951         0.914634         -0.335366
    -0.000226         -0.000642         -0.002962          0.396341         0.792683         -0.335366
    0.002944         0.000854         -0.003151          0.792683         0.731707         -0.426829
    0.003332         0.000878         0.003339          1.310976         0.70122         -0.121951
    -0.000069         0.005         0.006577          1.432927         0.853659         0.091463
    -0.003961         0.002828         0.006434          0.70122         0.762195         -0.152439
    -0.001802         0.003825         0.001436          -0.70122         0.731707         -0.152439
    -0.000074         -0.004362         -0.000609          -1.554878         0.914634         -0.396341
    0.001112         -0.00388         -0.009276          -1.158537         1.067073         -0.304878
    -0.000282         -0.000565         -0.006249          -0.487805         1.097561         -0.457317
    0.002314         -0.000647         0.004766          0.213415         0.853659         -0.579268
    0.000288         0.002021         0.005571          0.670732         0.670732         -0.27439
    0.000035         0.004156         0.001527          0.792683         0.70122         -0.457317
    -0.003878         0.00059         0.001417          0.457317         0.640244         -0.579268
    -0.002712         -0.002262         -0.002382          -0.121951         0.396341         -0.487805
    -0.003732         -0.002591         -0.001515          -0.304878         0.213415         -0.518293
    -0.003767         -0.000315         0.000546          -0.304878         0.396341         -0.823171
    -0.000084         0.003459         0.001413          -0.213415         0.396341         -0.762195
    -0.002606         0.000814         0.002888          -0.243902         0.396341         -0.609756
    0.000064         0.000065         -0.000424          -0.213415         0.609756         -0.548781
    0.001418         -0.000534         0.001614          -0.579268         0.640244         -0.518293
    0.004064         -0.001599         -0.000466          -0.914634         0.823171         -0.396341
    0.001103         0.000479         -0.000959          -0.914634         0.945122         -0.518293
    -0.000094         0.001164         0.000014          -1.067073         1.036585         -0.640244
    -0.000271         -0.001412         -0.001747          -1.036585         0.884146         -0.335366
    0.000955         -0.002692         -0.000811          -0.609756         0.914634         -0.243902
    -0.00197         -0.00313         0.001109          -0.091463         0.823171         -0.27439
    -0.004701         -0.001332         0.001278          -0.121951         0.853659         -0.518293
    -0.004152         -0.002628         0.002975          -0.335366         0.548781         -0.609756
    -0.001563         0.000046         -0.000745          -0.426829         0.335366         -0.70122
    0.001288         0.000232         0.002138          -0.27439         0.457317         -0.548781
    0.004351         0.001162         0.003078          0.243902         0.457317         -0.457317
    0.001332         0.00425         -0.000858          0.335366         0.579268         -0.457317
    -0.002059         0.003205         0.000486          -0.182927         0.518293         -0.213415
    0.000892         -0.005835         -0.004494          -0.396341         0.487805         -0.365854
    0.001104         -0.000371         -0.004377          0.731707         0.487805         -0.213415
    0.00186         0.004196         0.00021          1.280488         0.396341         -0.548781
    0.000902         0.003942         0.000949          1.585366         0.579268         -0.640244
    -0.002989         0.003154         -0.002757          2.22561         0.457317         -0.396341
    -0.002977         -0.001969         -0.000252          2.530488         0.304878         -0.640244
    -0.002968         -0.004896         0.0039          1.859756         0.426829         -0.396341
