      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.000389         0.00523         0.000913          -0.27439         0.731707         -0.518293
    0.001642         0.002817         -0.003957          -0.762195         0.823171         -0.518293
    0.003071         0.000886         0.000545          -0.091463         0.914634         -0.365854
    0.004605         -0.002025         -0.001321          0.823171         0.97561         -0.243902
    0.000559         -0.003378         -0.000276          1.493902         0.884146         0.335366
    -0.002287         -0.000945         0.002123          1.920732         0.70122         0.548781
    -0.002611         0.001588         0.003261          1.585366         0.945122         -0.030488
    0.002404         0.003224         -0.002665          1.097561         1.006098         -0.091463
    -0.002179         0.00336         -0.003304          1.067073         1.341463         0.213415
    -0.002524         -0.003562         -0.005963          2.042683         1.829268         -0.457317
    -0.004363         -0.006951         -0.00106          4.45122         2.134146         -1.219512
    -0.008373         -0.023139         -0.01452          8.963415         3.079268         -1.829268
    -0.006503         -0.023199         -0.014936          16.158537         3.628049         -1.676829
    0.001633         0.001363         -0.002378          22.225611         2.865854         -1.25
    0.015174         0.006169         -0.004832          24.939026         2.77439         -1.798781
    0.022881         0.016068         -0.00328          28.963415         2.896342         -1.707317
    0.028657         0.026721         0.001087          34.664635         2.439024         -1.036585
    0.047144         0.039346         0.036026          39.115856         1.920732         -0.914634
    0.05002         0.061555         0.069641          35.030487         2.77439         0.792683
    0.045485         0.065845         0.076416          22.92683         2.5         1.920732
    0.051817         0.029629         0.051562          9.054878         0.579268         4.176829
    0.044188         -0.000125         0.026211          2.743902         -0.457317         6.615854
    0.033007         0.019041         0.04675          7.652439         -1.432927         6.25
    0.013515         0.034178         0.050681          12.012196         -3.414634         4.878049
    0.002609         0.052733         0.039959          6.920732         -7.621952         6.463415
    -0.043616         -0.008009         0.028061          -0.304878         -5.70122         9.45122
    -0.110674         0.020351         0.046472          5.152439         -0.335366         7.957317
    -0.146157         0.088937         0.087178          10.213415         3.445122         -0.091463
    -0.162238         0.077595         0.057828          1.067073         8.109756         -6.79878
    -0.144048         0.038834         -0.004128          -9.969512         10.853659         -11.463415
    -0.113481         0.002356         -0.033185          -13.109756         12.134147         -15.54878
    -0.089417         -0.025459         -0.045689          -10.640244         13.445123         -19.542683
    -0.048682         -0.061188         -0.03577          -3.567073         14.420732         -23.292683
    0.011835         -0.101294         -0.040725          3.689024         14.329268         -22.865854
    0.052632         -0.089238         -0.034338          7.408537         13.932927         -20.762196
    0.078434         -0.069437         -0.039775          6.432927         12.896341         -20.304878
    0.105521         -0.054378         -0.054281          2.682927         8.536586         -18.140244
    0.123088         -0.06362         -0.078581          -1.341463         3.932927         -12.22561
    0.133236         -0.064372         -0.095091          -1.158537         -1.554878         -5.762195
    0.137839         -0.030013         -0.103026          2.134146         -7.439024         -0.762195
    0.133123         0.030286         -0.070507          5.091464         -10.457317         1.006098
    0.100248         0.035362         -0.02164          9.542684         -9.695122         1.341463
    0.067894         0.066961         0.031321          14.085366         -11.493903         5.97561
    0.053925         0.095171         0.07076          9.878049         -14.207317         8.506098
    0.02771         0.063636         0.06442          1.737805         -12.317074         8.445122
    -0.014551         0.030401         0.062083          -0.792683         -12.347561         10.853659
    -0.046016         0.019243         0.07076          -0.365854         -13.567074         12.743903
    -0.090133         0.001137         0.096843          0.304878         -8.292683         11.402439
    -0.143005         0.019855         0.09349          5.762195         0.060976         6.52439
    -0.162451         0.091274         0.087682          7.286585         4.878049         0.152439
    -0.154179         0.08259         0.042802          -1.189024         8.810976         -6.189024
    -0.142289         0.042048         -0.010094          -10.365854         11.890244         -9.908537
    -0.109925         -0.01226         -0.056708          -13.323171         12.408537         -12.012196
    -0.071338         -0.051214         -0.055132          -10         14.115854         -14.207317
    -0.023867         -0.075932         -0.034731          -3.262195         15.487805         -17.530489
    0.04282         -0.08848         -0.011378          0.97561         14.573171         -17.835367
    0.076053         -0.087386         -0.008517          -1.341463         12.560976         -14.268293
    0.102053         -0.07733         -0.015602          -4.664634         8.47561         -11.52439
    0.110744         -0.070653         -0.052326          -8.567074         2.682927         -6.615854
    0.098556         -0.034843         -0.077017          -6.097561         -1.707317         -1.402439
    0.082947         0.013141         -0.066106          -1.707317         -5.213415         2.652439
    0.066553         0.047232         -0.019486          2.439024         -4.969512         2.591464
    0.044453         0.065324         0.016833          3.109756         -3.993902         1.768293
    0.020133         0.070228         0.029482          -2.195122         -2.926829         1.737805
    -0.008308         0.023956         0.007765          -8.780488         -1.371951         2.012195
    -0.021685         -0.00564         -0.006678          -8.780488         -0.518293         2.530488
    -0.02184         -0.007051         -0.002804          -4.02439         0.243902         1.707317
    -0.019426         -0.004469         0.004202          -0.091463         0.70122         1.341463
    -0.016908         -0.001036         0.01762          1.676829         1.25         1.493902
    -0.011182         -0.001805         0.024643          1.067073         1.554878         1.371951
    -0.007579         -0.003788         0.024011          -0.518293         1.829268         1.006098
    -0.007039         -0.012991         0.014131          -2.286585         1.768293         0.609756
    -0.009928         -0.019963         -0.00061          -3.353659         1.829268         0.731707
    -0.004232         -0.008158         -0.004589          -3.323171         1.768293         0.518293
    -0.002604         -0.001839         -0.011289          -2.073171         1.615854         0.670732
    -0.002474         0.012787         -0.011179          0.884146         1.493902         0.884146
    -0.005885         0.024487         -0.008553          2.560976         1.402439         0.640244
    -0.006076         0.01998         0.001361          1.707317         1.280488         0.213415
    -0.004275         0.004656         0.008511          -0.518293         1.25         0.335366
    -0.000295         -0.013853         0.015988          -2.743902         1.341463         0.091463
    -0.001017         -0.018505         0.012986          -4.085366         1.737805         0.365854
    -0.003939         -0.013827         -0.000549          -4.29878         2.286585         -0.091463
    -0.00569         -0.004226         -0.009423          -3.04878         2.378049         -0.304878
    -0.003771         0.007752         -0.008515          -1.371951         2.134146         -0.152439
    -0.003993         0.009717         -0.001539          -0.396341         1.798781         -0.426829
    -0.002999         0.004844         0.007363          0.396341         1.432927         -0.304878
    -0.002009         0.003094         0.013507          0.518293         1.219512         -0.152439
    -0.00024         -0.001236         0.013931          -0.27439         1.067073         -0.792683
    0.000199         -0.000598         0.011926          -1.615854         1.067073         -0.823171
    0.000354         -0.005947         -0.00042          -2.591464         1.219512         -0.914634
    -0.002842         -0.003781         -0.009516          -2.530488         1.158537         -1.097561
    -0.004617         -0.00029         -0.011128          -2.012195         0.884146         -1.219512
    -0.003694         -0.002185         -0.008121          -1.310976         0.884146         -1.219512
    0.000561         -0.000967         -0.005521          -0.487805         0.70122         -1.067073
    0.002011         -0.00136         -0.00051          -0.121951         0.609756         -1.067073
    0.002         0.002233         -0.000994          -0.365854         0.396341         -1.097561
    0.004334         0.000224         -0.000209          -0.731707         0.457317         -1.097561
    0.003077         -0.000602         0.002176          -0.853659         0.579268         -0.914634
    0.001485         0.00362         0.004085          -0.457317         0.304878         -0.640244
    0.000797         0.008755         -0.001615          -0.762195         0.487805         -0.97561
    -0.00112         0.005637         -0.007151          -1.890244         0.70122         -1.371951
    -0.000701         0.000408         -0.005526          -2.682927         0.731707         -1.006098
    0.003541         -0.004361         -0.007741          -2.743902         1.067073         -1.128049
    0.003809         -0.006223         -0.001115          -2.408537         1.189024         -1.189024
    -0.000273         -0.007518         0.003991          -2.439024         1.402439         -0.640244
    -0.005101         -0.005038         0.008076          -3.04878         2.042683         -0.884146
    -0.004276         0.000462         0.00314          -3.567073         2.378049         -1.402439
    -0.002835         0.001151         -0.002566          -3.628049         2.469512         -1.554878
    0.000271         0.001702         -0.001271          -3.20122         1.981707         -1.067073
    -0.00076         0.00058         -0.002384          -2.347561         1.829268         -0.884146
    0.000759         -0.004028         -0.004447          -1.859756         1.402439         -0.823171
    0.000022         -0.010449         -0.001409          -1.707317         1.128049         -0.70122
    -0.000373         -0.011679         0.002975          -1.493902         0.823171         -0.609756
    -0.002642         -0.01032         0.005309          -1.097561         0.70122         -0.518293
    -0.000942         -0.004155         0.000732          -0.579268         0.640244         -0.731707
    -0.003879         0.003903         -0.000977          0.152439         0.396341         -0.884146
    0.000999         0.010544         0.001953          0.304878         -0.060976         -1.067073
    0.002166         0.009021         -0.000782          -0.70122         -0.27439         -1.006098
    0.003686         0.005069         -0.002774          -1.25         -0.121951         -1.128049
    0.001191         -0.001414         -0.001633          -1.768293         -0.304878         -0.823171
    -0.001196         -0.008748         -0.009119          -2.591464         0.121951         -0.792683
    0.000997         -0.015397         -0.011006          -2.5         0.243902         -0.945122
    -0.000765         -0.01056         -0.009196          -1.097561         0.487805         -0.884146
    0.001146         0.002099         -0.002474          -0.121951         0.548781         -0.914634
    0.002088         0.006171         -0.001784          -0.030488         0.853659         -0.914634
    0.0046         0.010992         0.002089          -0.060976         0.884146         -0.609756
    0.002704         0.011333         0.004601          -0.335366         0.97561         -0.792683
    0.003921         0.007113         0.005634          -0.823171         0.884146         -0.823171
    0.002355         -0.000755         0.000991          -0.609756         0.853659         -0.579268
    0.000322         0.002326         0.001574          -0.731707         0.762195         -0.487805
    -0.003063         -0.002632         -0.002842          -1.52439         1.006098         -0.518293
    -0.002841         -0.008551         -0.006961          -1.554878         1.25         -0.365854
    -0.003249         -0.00645         -0.005178          -1.097561         1.371951         -0.548781
    -0.000646         -0.003402         -0.007268          -1.067073         1.890244         -0.670732
    0.002413         0.000403         -0.008353          -0.853659         2.164634         -0.640244
    0.005836         0.003838         -0.006487          -0.396341         2.408537         -0.518293
    0.008771         0.003266         -0.004018          -0.97561         3.04878         -0.548781
    0.015415         -0.002075         -0.01005          -2.256098         3.689024         -0.426829
    0.021512         -0.008496         -0.014681          -2.22561         4.420732         -0.426829
    0.025608         -0.010898         -0.014089          -0.853659         5.121951         0.579268
    0.025955         -0.010672         -0.02006          1.95122         6.036585         1.615854
    0.02135         -0.006194         -0.012532          5.70122         7.256098         2.256098
    0.023525         -0.006713         0.01556          8.231708         7.134147         3.536585
    0.053976         0.014942         -0.0022          2.22561         2.560976         6.95122
    0.032244         -0.029062         -0.010159          -3.04878         3.902439         8.47561
    0.008803         -0.000593         0.00574          5.945122         4.268293         8.567074
    -0.014247         0.009682         0.043459          15.213415         2.469512         9.512196
    -0.060226         0.024542         0.043166          22.835367         -0.121951         10.518293
    -0.018493         0.120415         0.164806          15.70122         -6.920732         8.109756
    -0.086669         0.022699         0.109189          -3.018293         -1.95122         7.134147
    -0.110156         0.020503         0.106101          -0.426829         -2.5         6.707317
    -0.138906         0.050582         0.064178          5.304878         -0.335366         2.5
    -0.134172         0.065466         0.050561          1.036585         2.256098         -3.841464
    -0.11515         0.058818         0.007441          -7.896342         3.871951         -10.091464
    -0.081378         -0.005875         -0.043852          -17.103659         2.804878         -12.378049
    -0.043227         -0.048255         -0.076878          -19.603659         3.567073         -14.359756
    -0.011144         -0.081182         -0.09119          -11.554878         6.646342         -18.140244
    0.032491         -0.082524         -0.072171          3.231707         8.140244         -19.664635
    0.054118         -0.062113         -0.066331          15.579268         9.176829         -20.060976
    0.066927         -0.029378         -0.043104          24.29878         9.817074         -20.518293
    0.089284         -0.00651         -0.049717          20.243902         6.554878         -17.317074
    0.110099         -0.012434         -0.061258          8.353659         2.042683         -14.176829
    0.124212         -0.013268         -0.071467          -3.719512         -2.530488         -11.067074
    0.142729         -0.051825         -0.074947          -13.353659         -7.439024         -7.012195
    0.148363         -0.062945         -0.073239          -14.878049         -10.762196         -2.896342
    0.13412         -0.03102         -0.034373          -3.140244         -7.743903         -2.713415
    0.077218         0.045106         0.015275          16.097561         -2.957317         -2.743902
    0.058259         0.070851         0.063587          19.17683         -6.097561         2.195122
    0.066724         0.058829         0.02587          2.713415         -10.731708         8.20122
    0.050645         0.019329         -0.007624          -9.908537         -10.70122         8.841464
    -0.01339         0.013119         0.006596          -6.707317         -7.865854         9.878049
    -0.027704         0.036667         0.042386          -3.20122         -11.402439         11.219513
    -0.070796         0.00199         0.052659          -5.213415         -9.664635         12.256098
    -0.127145         0.019561         0.085682          0.792683         -2.896342         9.72561
    -0.165974         0.042016         0.109561          7.865854         3.079268         4.45122
    -0.173013         0.073066         0.081985          7.77439         5.70122         -0.121951
    -0.185872         0.04732         0.050353          3.170732         9.817074         -3.993902
    -0.173893         0.049184         0.027587          1.585366         11.585366         -8.536586
    -0.14595         0.011222         -0.00293          -0.945122         10.945122         -12.134147
    -0.088244         -0.027741         -0.001758          -1.219512         11.341464         -14.786586
    -0.027627         -0.054419         0.001719          1.371951         12.5         -16.890244
    0.027117         -0.054668         0.010164          1.493902         12.713415         -16.981709
    0.071303         -0.073031         0.002662          -1.829268         11.829268         -15.54878
    0.095714         -0.072488         -0.021503          -2.469512         10.365854         -12.804878
    0.113095         -0.036701         -0.046304          -0.609756         6.859756         -9.329268
    0.106101         -0.018814         -0.074934          -0.213415         3.689024         -5.579268
    0.089178         0.011707         -0.08065          1.768293         2.103659         -3.506098
    0.083061         0.015615         -0.055926          4.45122         0.365854         -2.469512
    0.079925         0.030266         -0.035757          5.365854         -1.859756         -0.853659
    0.074292         0.017181         -0.002043          2.957317         -3.04878         -0.213415
    0.06334         0.001636         -0.014525          -4.512195         -5.365854         2.530488
    0.031531         0.001504         -0.004393          -7.682927         -3.841464         2.469512
    -0.000947         0.009016         0.013087          -2.530488         -1.310976         1.067073
    -0.017554         0.016002         0.025313          1.493902         -2.073171         2.591464
    -0.031036         0.009676         0.011461          0.487805         -1.981707         3.506098
    -0.0385         -0.002806         0.006825          -1.128049         -1.402439         3.353659
    -0.03373         -0.008104         0.012492          -0.731707         -0.823171         2.865854
    -0.026398         -0.005116         0.016243          -0.548781         0.030488         2.256098
    -0.020337         -0.006241         0.011237          -1.128049         0.792683         1.768293
    -0.011973         -0.000501         0.004693          -1.189024         1.219512         1.920732
    -0.005281         0.001357         0.004731          -1.646342         1.006098         2.103659
    0.000267         0.002258         0.00437          -1.890244         1.067073         1.95122
    -0.002716         0.002001         0.004668          -1.432927         1.097561         2.164634
    -0.005298         0.00082         0.007055          -1.036585         0.823171         1.829268
    0.000645         0.001828         0.002714          -1.463415         0.884146         1.097561
    -0.003391         0.000095         -0.002126          -2.22561         1.219512         0.853659
    -0.003884         0.000467         -0.007364          -2.5         1.280488         0.487805
    -0.004279         0.00135         -0.005306          -2.378049         1.280488         0
    -0.000299         -0.000092         0.000443          -1.341463         1.158537         0.030488
    -0.000825         0.007348         0.006409          -0.640244         1.310976         0.030488
    -0.003394         0.008418         0.001612          -1.676829         1.493902         -0.182927
    -0.006036         0.004976         0.000117          -3.353659         1.615854         -0.213415
    -0.004243         -0.001292         -0.00225          -4.969512         1.859756         -0.762195
    0.001098         -0.007479         0.000153          -6.036585         2.103659         -0.914634
    -0.001856         -0.011647         -0.002612          -5.640244         2.22561         -0.731707
    -0.002461         -0.008146         -0.003066          -4.237805         2.134146         -0.70122
    -0.004508         -0.003587         -0.006554          -3.231707         2.286585         -1.006098
    -0.001653         -0.000721         -0.00329          -3.018293         2.256098         -1.128049
    0.001607         -0.004483         0.002251          -2.77439         2.073171         -0.884146
    0.000309         0.002273         0.005121          -2.621951         2.22561         -1.341463
    0.000833         -0.003846         0.00019          -3.628049         2.164634         -1.585366
    -0.001677         -0.002881         -0.003949          -4.573171         1.707317         -1.585366
    0.001588         -0.008555         0.002309          -4.786585         1.432927         -1.859756
    -0.003612         -0.010164         -0.006746          -3.292683         1.707317         -1.432927
    -0.005624         -0.002077         -0.002077          -1.036585         1.219512         -1.25
    -0.005867         0.000682         0.00205          -0.030488         1.189024         -1.432927
    -0.005084         0.003085         -0.001095          -0.182927         1.158537         -1.493902
    -0.000552         0.004421         -0.000095          -0.823171         1.310976         -1.768293
    0.001512         0.00256         -0.00281          -1.890244         1.280488         -1.768293
    0.002186         -0.000491         -0.00049          -2.652439         1.280488         -1.768293
    0.004288         -0.000197         0.003123          -2.408537         0.97561         -2.012195
    0.002844         -0.001134         0.002303          -2.012195         0.640244         -1.707317
    0.003838         0.004171         -0.001868          -2.012195         0.396341         -1.646342
    -0.001031         -0.000179         -0.006768          -2.164634         0.396341         -1.676829
    -0.000239         -0.003268         -0.004047          -1.981707         0.396341         -1.615854
    0.001762         -0.006521         -0.004996          -1.768293         0.609756         -1.707317
    0.002581         -0.005412         -0.004387          -1.646342         0.731707         -1.676829
    0.003432         -0.005501         -0.007025          -1.158537         0.731707         -1.768293
    0.001965         -0.002253         -0.001714          -0.945122         0.853659         -1.798781
    0.002548         -0.000044         0.00234          -1.036585         0.853659         -1.676829
    -0.000696         0.004261         0.0007          -0.945122         0.792683         -1.219512
    -0.003486         0.005558         0.001341          -0.823171         0.762195         -0.853659
    -0.002008         0.002493         0.004589          -1.006098         0.487805         -0.914634
    0.0023         -0.004451         0.003671          -1.371951         0.518293         -1.067073
    0.002426         -0.006881         -0.004876          -1.432927         0.548781         -1.067073
    0.002331         -0.005114         -0.008002          -1.067073         0.548781         -0.853659
    0.000693         -0.001162         -0.006597          -0.884146         0.579268         -0.640244
    0.002703         0.000633         -0.001957          -0.97561         0.853659         -0.640244
    0.000405         0.002264         0.000778          -1.707317         1.067073         -0.548781
    -0.001043         0.002397         0.002185          -2.073171         1.036585         -0.487805
    0.004439         0.003285         0.004873          -2.256098         1.25         -0.731707
    0.001012         0.001456         0.001945          -1.890244         1.341463         -0.365854
    0.000224         0.000188         -0.005085          -1.371951         1.158537         -0.213415
    -0.003141         -0.000045         -0.001333          -1.310976         1.280488         -0.213415
    -0.003099         -0.00277         0.001277          -1.707317         1.158537         0.152439
    -0.004628         -0.003974         -0.000931          -1.707317         1.128049         0.27439
    -0.005069         -0.001226         -0.00055          -1.006098         1.189024         0.182927
    -0.001907         0.001168         0.002685          -0.731707         1.067073         0.213415
    -0.002307         0.00152         0.006836          -1.585366         1.036585         0.182927
    -0.000869         -0.001128         0.002148          -2.164634         0.945122         0.365854
    -0.002648         -0.001488         0.000351          -2.012195         0.762195         0.457317
    -0.002119         -0.001972         0.003211          -2.286585         0.792683         0.27439
    -0.000914         -0.003335         -0.001142          -3.079268         0.762195         0.27439
    0.001418         -0.00091         -0.004429          -3.04878         0.792683         0.152439
    0.002892         -0.000924         -0.009598          -2.591464         0.914634         0.182927
    0.001142         0.002386         -0.010608          -2.408537         0.853659         0.335366
    -0.003774         -0.001411         -0.005557          -1.920732         0.97561         0.457317
    -0.004777         -0.004254         0.001414          -1.25         1.036585         0.579268
    0.002624         -0.00477         0.005623          -1.219512         1.036585         0.609756
    0.008935         -0.004598         -0.002142          -1.890244         1.310976         0.640244
    0.010663         -0.001725         -0.009721          -2.469512         1.615854         1.067073
    0.009312         0.002526         -0.013832          -2.22561         1.859756         1.402439
    0.010575         0.000068         -0.016534          -2.012195         2.195122         1.52439
    0.009436         -0.003852         -0.01479          -1.189024         2.286585         2.012195
    0.017705         -0.004058         0.006723          -0.152439         1.981707         2.743902
    0.025297         -0.00852         0.027253          -1.402439         1.158537         3.780488
    0.029222         -0.019316         0.014185          -4.878049         0.182927         4.695122
    0.030799         -0.017992         -0.002909          -6.432927         -1.25         5.609756
    0.043194         -0.007558         -0.007406          -5.945122         -3.658537         6.554878
    0.019516         -0.013859         -0.007097          -4.237805         -4.085366         8.536586
    -0.001574         -0.005423         0.003502          0.304878         -5.060976         9.817074
    -0.01747         0.039998         -0.000323          3.47561         -7.469512         9.481708
    -0.031164         0.033365         0.017124          -0.609756         -8.658537         8.871951
    -0.077861         0.039388         0.030301          -2.621951         -5.213415         7.347561
    -0.091586         0.035807         0.045921          0.97561         -4.02439         2.926829
    -0.12444         0.040755         0.063104          5.060976         -0.243902         0.152439
    -0.132951         0.050182         0.056538          6.310976         2.652439         -4.115854
    -0.10597         0.031357         0.02648          0.335366         1.920732         -6.859756
    -0.077354         -0.005383         -0.000496          -8.262196         2.012195         -8.262196
    -0.036102         -0.038096         -0.020709          -8.567074         4.054878         -12.896341
    0.004712         -0.048836         -0.031802          -2.408537         4.969512         -14.878049
    0.035215         -0.075006         -0.049074          5.426829         6.128049         -14.695123
    0.05493         -0.052388         -0.053322          12.652439         6.52439         -14.207317
    0.073631         -0.024527         -0.052228          15.030488         5.457317         -13.445123
    0.090936         -0.006536         -0.056431          11.95122         2.5         -10.884147
    0.109468         -0.013237         -0.046902          6.371952         -0.853659         -8.47561
    0.139918         -0.014105         -0.049631          -1.006098         -4.817073         -5.70122
    0.150411         -0.03355         -0.063728          -8.445122         -7.987805         -1.798781
    0.147673         -0.013949         -0.069147          -9.390244         -8.109756         -0.335366
    0.099388         0.000169         -0.024263          2.713415         -3.323171         -1.890244
    0.058026         0.039979         0.049535          16.189024         -2.804878         0.457317
    0.062436         0.038038         0.062675          12.439025         -7.134147         6.128049
    0.068894         0.01129         0.038031          -0.70122         -8.414635         9.207317
    0.010194         -0.005617         0.012065          -6.097561         -4.847561         9.664635
    -0.011181         0.037499         0.038949          -5.670732         -6.097561         10.335366
    -0.081796         0.036835         0.028815          -6.890244         -2.896342         10.640244
    -0.127351         0.038062         0.03731          -5.27439         0         8.658537
    -0.178834         0.04041         0.065981          -1.280488         4.085366         5.670732
    -0.212208         0.070024         0.070167          2.5         8.658537         -0.091463
    -0.188321         0.050941         0.052423          2.378049         10.884147         -6.25
    -0.164524         0.016534         0.040767          -2.77439         11.737805         -7.560976
    -0.125174         -0.019585         0.01523          -6.371952         12.439025         -10.396341
    -0.094475         -0.033246         -0.01848          -6.219512         13.963415         -12.5
    -0.037885         -0.050035         -0.019276          -1.95122         15.030488         -14.756098
    0.007388         -0.053504         -0.025577          4.329268         16.859756         -16.12805
    0.053957         -0.035577         0.004343          9.02439         16.768293         -16.890244
    0.099416         -0.040571         0.003474          9.085366         14.268293         -15.579268
    0.128165         -0.05023         -0.032181          3.719512         7.530488         -9.268293
    0.134173         -0.049754         -0.06012          -1.707317         2.164634         -5.121951
    0.133705         -0.035116         -0.073487          -4.786585         -2.439024         -1.829268
    0.112824         -0.007194         -0.075196          -5.396342         -5.304878         1.493902
    0.074439         0.005963         -0.050977          -1.737805         -5.030488         1.615854
    0.047637         0.048911         -0.003477          4.847561         -3.810976         0.152439
    0.02307         0.069402         0.021047          4.237805         -3.597561         0.304878
    -0.017286         0.031694         0.00922          -1.036585         -2.439024         1.920732
    -0.042344         0.006214         0.014603          -2.347561         -1.615854         3.414634
    -0.046571         -0.001278         0.022229          -1.493902         -1.067073         2.621951
    -0.043116         -0.015085         0.026377          -1.341463         -0.030488         1.890244
    -0.037618         -0.013045         0.016219          -0.060976         0.487805         1.737805
    -0.028336         -0.003405         0.014928          1.707317         0.335366         1.890244
    -0.019349         0.011729         0.017021          1.95122         0.548781         1.676829
    -0.002588         0.010555         0.013812          0.121951         -0.091463         1.310976
    0.002812         0.002585         0.010854          -1.280488         -0.365854         1.585366
    0.004593         -0.00008         0.002433          -1.829268         -0.609756         1.676829
    0.008362         -0.007682         -0.004499          -2.530488         -0.884146         1.554878
    0.011573         -0.006731         -0.006529          -2.042683         -0.548781         1.371951
    0.011992         0.001842         -0.008153          -1.371951         -0.030488         0.70122
    0.010571         0.006356         -0.007694          -1.036585         0.182927         0.670732
    0.00787         0.008015         -0.006351          -0.548781         0.152439         0.609756
    0.000828         0.006216         -0.00176          -0.27439         0.518293         0.27439
    -0.004221         -0.000105         0.000936          -0.152439         0.457317         0.457317
    -0.007478         -0.00067         0.005045          0.182927         0.579268         0.579268
    -0.007936         -0.002489         0.004232          0.060976         0.884146         0.396341
    -0.008106         -0.007069         0.000065          -0.670732         1.25         0.182927
    -0.003555         -0.010343         -0.004245          -1.158537         1.493902         0.213415
    -0.000501         -0.007103         -0.006716          -0.731707         1.890244         -0.091463
    -0.002939         0.000177         -0.002443          0.243902         2.286585         -0.487805
    -0.003719         0.007954         0.006639          1.158537         2.378049         -0.609756
    -0.001217         0.012223         0.016444          1.432927         2.286585         -0.518293
    -0.002536         0.014466         0.013937          0.487805         2.256098         -0.396341
    -0.00281         0.004541         0.00529          -1.676829         1.981707         -0.365854
    -0.002834         -0.004179         -0.001237          -2.835366         1.707317         -0.396341
    -0.004025         -0.010961         -0.005872          -2.621951         1.463415         -0.640244
    -0.000876         -0.011308         -0.005284          -1.371951         1.189024         -0.457317
    -0.002068         -0.004749         -0.003641          0.548781         0.97561         -0.487805
    -0.001264         0.004404         0.000603          1.737805         0.853659         -0.853659
    -0.000035         0.007429         0.004584          1.25         0.884146         -1.097561
    -0.000223         0.004381         0.006597          0.365854         0.914634         -1.371951
    -0.002913         0.003114         0.005277          -0.213415         0.70122         -1.402439
    0.001381         -0.000048         0.000316          -0.640244         0.426829         -1.158537
    -0.001044         0.001915         -0.004435          -1.097561         0.487805         -0.914634
    0.000141         -0.000031         -0.00765          -1.432927         0.457317         -0.97561
    -0.000082         -0.001978         -0.008073          -1.189024         0.457317         -1.158537
    0.002278         -0.002168         0.000182          -0.792683         0.518293         -1.310976
