      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.010497         -0.025789         -0.019862          20.975611         2.865854         -4.512195
    -0.012303         -0.003444         -0.01296          32.957317         2.164634         -4.603659
    0.002267         -0.001388         -0.000798          38.414635         0.182927         -4.115854
    0.005915         0.004944         0.025338          39.329269         0.97561         -3.231707
    0.00688         0.027588         0.042341          38.780487         1.310976         -2.164634
    0.010192         0.045508         0.04149          33.109756         -0.182927         -0.670732
    0.017333         0.056524         0.047645          22.743902         -1.006098         1.52439
    0.03457         0.053813         0.033429          15.426829         -1.707317         2.560976
    0.054218         0.025081         0.015219          14.603659         -5.731708         5.823171
    0.062515         0.012839         0.023504          14.695123         -8.993902         9.268293
    0.063293         0.017693         0.04849          10.70122         -11.768293         10.853659
    0.077588         -0.003033         0.051488          6.737805         -15.426829         10.243902
    0.067734         0.009292         0.072049          11.646341         -17.408537         10.762196
    0.036023         0.030871         0.082249          17.957317         -16.371952         10.792684
    0.004991         0.030752         0.074198          17.591463         -14.72561         8.414635
    -0.023742         0.013469         0.058772          13.292684         -11.067074         5.518293
    -0.056494         0.043001         0.05483          9.969512         -5.518293         2.469512
    -0.055351         0.066237         0.035661          4.237805         1.25         -4.29878
    -0.036664         0.07838         -0.007409          -3.75         6.829268         -10.54878
    -0.033823         0.038681         -0.044208          -8.689025         11.371951         -13.993903
    -0.037801         0.004577         -0.05939          -4.817073         15.396342         -16.829269
    -0.013444         -0.030518         -0.054739          0.304878         15.487805         -17.256098
    -0.014661         -0.085742         -0.058635          1.25         13.871951         -15.121952
    -0.02169         -0.100625         -0.055306          0.030488         11.097561         -10.792684
    -0.023602         -0.088313         -0.062018          -5         8.04878         -6.707317
    -0.047592         -0.064595         -0.088677          -7.195122         5.609756         -3.231707
    -0.064832         -0.034098         -0.093989          -5.762195         2.073171         0.243902
    -0.062022         -0.012825         -0.060542          -5.731708         -2.560976         3.140244
    -0.056649         -0.012213         -0.028512          -6.981708         -6.493903         4.908537
    -0.031256         -0.011138         0.02719          -6.95122         -10.121951         7.073171
    -0.020904         -0.002856         0.060815          -6.006098         -10.487805         9.634147
    -0.004809         -0.006386         0.069355          -4.664634         -11.128049         12.530488
    0.010411         0.018719         0.072085          -1.646342         -11.158537         14.72561
    0.018094         0.049936         0.067629          1.128049         -8.75         13.536586
    0.046116         0.073347         0.054494          1.981707         -7.408537         11.219513
    0.068924         0.083483         0.060392          4.29878         -4.603659         7.103659
    0.06803         0.073231         0.063548          7.560976         -2.439024         3.536585
    0.081768         0.043937         0.051424          8.567074         -1.920732         1.341463
    0.050375         0.071478         0.045046          5.853659         0.27439         -1.067073
    0.030339         0.008744         -0.022362          -10.70122         -1.981707         -0.243902
    -0.001119         -0.067028         -0.072382          -20.670732         -0.152439         -0.426829
    -0.015349         -0.064169         -0.061421          -11.615854         1.219512         -2.530488
    -0.012279         -0.047429         -0.044059          -2.957317         0.487805         -2.77439
    -0.029745         -0.035209         -0.044622          -2.743902         0.792683         -1.798781
    -0.027507         -0.06098         -0.049565          -5.335366         -0.487805         -0.853659
    -0.028841         -0.024565         -0.020121          -1.097561         0.335366         -1.128049
    -0.009597         0.004567         0.004021          1.829268         0.487805         -1.52439
    -0.003185         0.004825         0.006537          1.432927         0.579268         -0.70122
    0.00253         0.01304         0.010698          1.463415         0.823171         -0.884146
    0.014329         0.023909         0.014418          1.219512         0.457317         -0.792683
    0.015174         0.021471         0.005284          0.304878         -0.457317         -0.487805
    0.007256         0.015809         0.004228          0.335366         -0.609756         -0.335366
    0.000336         0.009718         0.007484          -0.609756         -0.792683         -0.182927
    -0.001489         -0.011562         -0.000654          -4.603659         -1.280488         -0.396341
    -0.008613         -0.032101         -0.013218          -6.768293         -0.914634         -0.731707
    -0.002789         -0.031735         -0.012528          -4.420732         -0.823171         -0.640244
    -0.005747         -0.012498         -0.007288          0.243902         -0.609756         -0.335366
    -0.000105         0.003869         0.002568          2.591464         -0.335366         -0.365854
    0.001674         0.013642         0.000492          1.920732         0.27439         -0.396341
    0.004073         0.011304         -0.004489          0.945122         0.457317         -0.548781
    0.009899         0.01002         0.002073          0.457317         0.335366         -0.609756
    0.005771         0.003719         -0.001272          -0.762195         0.365854         -0.670732
    0.004617         0.000827         0.001912          -1.585366         0.640244         -1.158537
    0.00135         -0.005393         0.000749          -1.371951         0.70122         -0.97561
    -0.000483         -0.007049         0.005482          -0.487805         0.853659         -0.213415
    0.001567         -0.006225         0.004971          0.27439         0.884146         -0.213415
    -0.002653         0.004395         0.002024          0.27439         0.97561         -0.213415
    0.000222         0.007422         0.002986          -0.70122         0.609756         -0.304878
    -0.001385         0.005157         -0.00308          -1.859756         0.548781         -0.243902
    -0.002866         0.001391         -0.002464          -1.890244         0.030488         -0.213415
    -0.00366         -0.005137         0.002326          -1.371951         -0.091463         -0.27439
    -0.001561         -0.00704         0.004986          -0.609756         0.091463         -0.640244
    0.000509         -0.002116         0.001449          -0.121951         0.121951         -0.70122
    -0.006038         -0.000716         -0.004309          -0.091463         0.365854         -0.731707
    -0.009323         0.001771         -0.006182          -0.304878         0.518293         -1.006098
    -0.002771         -0.00581         -0.004359          -0.060976         0.396341         -1.341463
    0.002666         -0.00582         0.002762          0.853659         0.121951         -1.189024
    0.005063         0.001008         0.003577          1.341463         0.121951         -1.097561
    0.005417         0.004517         0.002276          1.25         0.060976         -1.280488
    0.004334         0.008887         0.006313          1.402439         0.121951         -1.432927
    -0.001416         0.006719         0.000363          0.914634         0.121951         -1.402439
    -0.002304         -0.004976         0.005564          0.152439         -0.030488         -1.646342
    0.000696         -0.013942         0.010896          0.030488         -0.030488         -1.554878
    0.006025         -0.006857         0.012819          0.853659         0.213415         -1.463415
    -0.00143         0.003304         0.004591          0.914634         -0.030488         -0.762195
    -0.010324         0.010651         -0.01332          0.152439         -0.060976         -0.548781
    -0.015681         0.009107         -0.021788          -0.365854         -0.304878         -1.128049
    -0.008248         -0.001504         -0.01665          -0.152439         -1.036585         -1.25
    0.001214         -0.010187         -0.001406          1.25         -1.219512         -1.067073
    0.003706         -0.00483         0.009032          2.5         -1.158537         -0.853659
    0.003746         -0.001325         0.002343          1.615854         -0.70122         -0.823171
    0.003387         -0.003013         -0.002423          0.243902         -0.213415         -0.579268
    0.000952         0.001691         -0.00604          0.030488         0.70122         -0.121951
    0.007207         0.002916         -0.007761          0.030488         0.579268         0.091463
    0.004789         0.00995         -0.008748          0.457317         0.70122         0.304878
    -0.00652         -0.013329         -0.019889          0.670732         0.426829         0.762195
    0.006112         -0.001093         -0.013958          2.560976         0.670732         1.006098
    -0.002532         -0.010249         -0.027964          1.402439         0.518293         2.22561
    0.007154         -0.010739         -0.032918          -0.762195         -0.518293         3.109756
    0.013926         -0.022849         -0.028092          1.158537         -0.304878         3.689024
    0.024617         0.003987         -0.016419          4.054878         -2.103659         5.762195
    0.050749         -0.010287         0.005029          5.030488         -4.603659         7.652439
    0.045482         -0.002175         0.010078          6.158537         -6.52439         10.640244
    0.046542         -0.002521         0.007086          8.353659         -9.817074         12.073171
    0.047976         0.026889         0.033012          13.170732         -13.262196         13.323171
    0.045216         0.053738         0.061371          12.77439         -15.609756         13.719513
    0.035392         0.057443         0.087768          10.213415         -16.067074         11.189025
    0.025579         0.042048         0.09834          9.359756         -17.256098         9.176829
    0.007768         0.024068         0.085117          9.268293         -15.731708         6.646342
    -0.027379         0.029606         0.104226          13.04878         -8.628049         2.5
    -0.048466         0.070169         0.114631          16.737804         -0.27439         -3.323171
    -0.046781         0.074886         0.067096          11.341464         6.280488         -8.871951
    -0.064573         0.043502         0.010512          2.012195         13.902439         -13.018293
    -0.05908         -0.012073         -0.052137          -3.353659         19.085367         -16.402439
    -0.029686         -0.066299         -0.095225          -2.012195         20.121952         -19.17683
    -0.021991         -0.117492         -0.127743          -0.060976         18.384148         -17.225611
    -0.023452         -0.118017         -0.128952          0.487805         13.780488         -12.743903
    -0.047473         -0.084648         -0.143201          -2.256098         7.408537         -6.676829
    -0.06747         -0.057367         -0.140146          -7.103659         -0.548781         -1.097561
    -0.098703         -0.035737         -0.114656          -11.829268         -7.256098         4.481708
    -0.085798         -0.028981         -0.071022          -13.414635         -13.780488         8.810976
    -0.068834         -0.020841         0.005878          -11.402439         -18.170732         12.103659
    -0.051942         -0.000657         0.066421          -6.402439         -17.804878         14.207317
    -0.022413         0.037365         0.120715          0.579268         -14.176829         16.189024
    -0.005235         0.079111         0.117666          4.664634         -11.52439         17.987804
    0.026476         0.102546         0.100968          2.957317         -10.030488         18.170732
    0.041884         0.111139         0.068665          -2.103659         -7.408537         17.042683
    0.069445         0.094575         0.044776          -3.932927         -5.884147         13.780488
    0.108681         0.068824         0.064141          -0.70122         -4.847561         9.512196
    0.107062         0.03963         0.066743          0.030488         -1.554878         5.213415
    0.105376         0.005727         0.048316          -4.695122         0.579268         1.768293
    0.07434         -0.012996         0.013457          -13.902439         2.469512         0.091463
    0.042284         -0.053366         -0.057789          -26.402439         2.103659         -0.27439
    -0.005821         -0.09113         -0.104434          -29.634148         2.77439         -0.182927
    -0.021063         -0.102006         -0.105813          -22.103659         2.103659         -0.304878
    -0.030718         -0.080237         -0.0784          -10.853659         1.067073         -0.27439
    -0.035707         -0.05462         -0.044166          -1.615854         0.518293         0.182927
    -0.032667         -0.025141         -0.006231          4.969512         0.27439         0.487805
    -0.024962         0.00352         0.023921          7.743903         -0.152439         0.426829
    -0.014696         0.024691         0.03652          5.396342         0.030488         0.060976
    -0.005311         0.024831         0.01906          0.823171         0.243902         -0.457317
    -0.005226         0.014396         0.000013          -1.707317         0.335366         -0.640244
    0.00246         0.014446         -0.009169          -1.463415         0.152439         -0.762195
    0.005874         0.010776         -0.016124          -1.219512         -0.121951         -0.823171
    0.004895         0.000418         -0.014267          -1.463415         -0.243902         -0.823171
    0.00333         -0.003572         -0.009265          -0.853659         -0.27439         -0.579268
    -0.005149         0.001048         -0.005849          -0.70122         -0.213415         -0.152439
    -0.008611         -0.002286         -0.006242          -1.859756         -0.457317         0.091463
    -0.013139         -0.005345         -0.006947          -2.652439         -0.182927         0.060976
    -0.005628         -0.003299         -0.000284          -2.530488         0.243902         -0.304878
    0.000966         -0.009866         0.003093          -2.621951         0.609756         -0.121951
    0.000773         -0.007697         -0.001432          -1.768293         1.189024         -0.060976
    0.000228         -0.003228         -0.002903          -0.823171         1.432927         0
    -0.00099         0.000933         -0.001737          -0.70122         1.768293         -0.060976
    -0.001573         -0.001402         -0.003538          -1.097561         1.859756         -0.243902
    0.002648         -0.004442         -0.001658          -1.493902         1.920732         -0.457317
    0.004853         -0.004725         0.000041          -1.097561         1.615854         -0.518293
    0.006226         -0.004366         0.006087          -0.243902         1.432927         -0.579268
    0.008692         -0.002516         0.009753          0.518293         1.219512         -0.365854
    -0.000469         0.006385         0.007021          1.128049         1.280488         -0.152439
    -0.003695         0.008429         0.006007          0.792683         1.067073         -0.152439
    -0.00823         0.005376         0.002462          -0.121951         1.036585         -0.304878
    -0.004045         0.001176         0.003337          -0.396341         0.731707         -0.579268
    -0.001868         -0.001794         -0.002018          -0.396341         0.426829         -0.548781
    -0.005792         -0.006709         -0.00806          -0.670732         0.548781         -0.670732
    -0.001899         -0.003218         -0.008206          -0.457317         0.762195         -0.884146
    -0.001324         -0.000231         -0.006564          0.426829         0.609756         -1.006098
    -0.001254         0.002745         0.001584          1.402439         0.396341         -0.823171
    0.000168         0.009422         0.009666          1.128049         0.213415         -0.792683
    0.002478         0.008124         0.007928          0.121951         0.27439         -0.945122
    -0.001338         0.00396         0.000288          -0.609756         0.335366         -1.097561
    -0.003218         -0.000934         -0.001918          -0.70122         0.060976         -1.036585
    -0.001012         -0.00895         -0.000753          -0.548781         -0.152439         -1.036585
    0.001339         -0.006574         0.000764          -0.182927         -0.182927         -0.640244
    -0.000492         -0.001744         -0.001537          0.426829         -0.182927         -0.762195
    -0.000589         0.003293         -0.000644          1.067073         -0.27439         -0.823171
    0.000701         0.003611         0.003196          0.853659         -0.426829         -0.70122
    0.004858         -0.000432         0.005487          -0.335366         -0.518293         -0.853659
    0.00291         -0.00347         -0.001079          -0.914634         -0.396341         -1.097561
    0.002914         -0.003753         -0.001449          -0.304878         -0.457317         -0.945122
    0.005651         -0.001635         -0.005066          0.335366         -0.579268         -1.067073
    0.000029         0.001622         -0.00542          0.152439         -0.396341         -1.158537
    -0.000563         0.000907         -0.004141          0.731707         -0.335366         -1.280488
    0.000917         0.00053         -0.000187          1.402439         -0.762195         -1.432927
    -0.000048         0.00394         0.003366          1.52439         -1.006098         -1.310976
    -0.002773         -0.000364         0.003474          0.97561         -1.128049         -1.371951
    -0.004171         -0.002049         0.002193          0.945122         -1.189024         -1.493902
    -0.002556         -0.000077         0.00527          0.945122         -1.128049         -1.768293
    -0.002045         0.00072         0.004216          0.609756         -0.853659         -1.554878
    -0.000073         -0.002354         0.001224          0.518293         -1.097561         -1.52439
    0.000723         -0.003055         -0.005466          0.670732         -1.097561         -1.310976
    -0.001766         -0.000881         -0.001052          0.97561         -1.158537         -1.493902
    -0.00278         0.001053         0.002088          0.945122         -1.067073         -1.890244
    -0.003786         -0.002088         0.004991          0.457317         -0.97561         -1.493902
    0.001073         -0.005576         -0.002648          0.152439         -1.067073         -1.158537
    -0.000118         -0.003484         -0.004267          0.335366         -0.609756         -1.189024
    0.004593         -0.00142         -0.00107          0.426829         0         -0.945122
    0.008362         0.000231         -0.007301          -0.243902         0.792683         -0.884146
    0.00708         0.000771         -0.018927          -1.859756         1.219512         -0.579268
    -0.001367         0.008429         -0.042485          -2.682927         1.676829         -0.182927
    -0.003242         -0.012397         -0.056644          -2.317073         0.396341         1.128049
    0.006195         -0.020074         -0.043948          1.371951         0.152439         2.134146
    0.01648         0.014214         -0.019338          5.670732         -0.396341         2.22561
    0.034668         -0.000152         -0.025627          4.786585         -3.018293         3.353659
    0.050977         -0.004419         0.005866          7.804878         -5.609756         5.182927
    0.070859         -0.008222         0.039263          13.262196         -10.365854         6.432927
    0.072703         0.000063         0.058559          15.365854         -13.75         7.77439
    0.061678         0.017238         0.067941          18.231709         -15.823171         7.347561
    0.031178         0.05461         0.081306          22.164635         -16.371952         7.012195
    0.013419         0.085095         0.096685          21.859756         -16.981709         5.091464
    -0.007624         0.06124         0.088871          15.335366         -16.768293         2.77439
    -0.011373         0.012078         0.067582          9.02439         -16.371952         -0.365854
    -0.020621         -0.021783         0.048011          6.707317         -12.682927         -3.780488
    -0.022942         -0.011372         0.046221          8.75         -6.463415         -8.292683
    -0.030854         0.021371         0.038734          9.695122         1.280488         -13.567074
    -0.027027         0.030964         0.003644          7.012195         7.77439         -17.469513
    -0.038223         0.021451         -0.030288          5.030488         13.323171         -18.993902
    -0.022766         -0.028542         -0.065637          2.378049         15.27439         -18.810976
    0.000733         -0.074396         -0.09997          0.213415         14.573171         -17.408537
    -0.014258         -0.085689         -0.11025          0.335366         13.140244         -13.20122
    -0.039531         -0.064059         -0.133708          -0.762195         8.719512         -7.652439
    -0.063266         -0.049685         -0.130013          -3.567073         4.359756         -2.530488
    -0.094558         -0.010451         -0.099714          -6.097561         -0.060976         2.134146
    -0.101427         0.004139         -0.081333          -12.77439         -6.676829         7.164634
    -0.089736         -0.015243         -0.03577          -16.524391         -11.463415         10.762196
    -0.073351         -0.001843         0.048728          -13.109756         -13.20122         13.689025
    -0.023525         0.022744         0.128045          -6.158537         -12.987805         15.030488
    -0.003781         0.051789         0.137397          1.432927         -11.067074         17.134148
    0.046194         0.088111         0.158746          6.493903         -8.445122         17.957317
    0.061955         0.116192         0.120356          5.731708         -3.536585         16.25
    0.092142         0.109946         0.076558          4.115854         -1.768293         12.530488
    0.089925         0.095183         0.0632          3.414634         1.554878         8.993902
    0.093229         0.070873         0.049583          -1.52439         3.902439         3.932927
    0.072825         0.012363         0.007049          -11.646341         4.695122         0.060976
    0.050448         -0.042649         -0.023267          -24.329269         4.420732         -0.884146
    0.017507         -0.104627         -0.090879          -32.743904         4.664634         -1.554878
    -0.007479         -0.14542         -0.118016          -27.530489         3.871951         -0.823171
    -0.033132         -0.104227         -0.095585          -9.939025         5.121951         -1.158537
    -0.03588         -0.039046         -0.045608          3.75         3.719512         -1.646342
    -0.03515         -0.025572         -0.028088          2.317073         1.158537         0.731707
    -0.033588         -0.018114         -0.007432          3.109756         2.957317         0.060976
    -0.020425         0.019493         0.029797          10.060976         2.560976         -0.243902
    -0.001887         0.036298         0.042783          8.140244         1.646342         1.189024
    0.001615         0.025913         0.025828          0.030488         2.896342         0.27439
    0.004027         0.00198         -0.001799          -4.390244         2.77439         0.182927
    0.001268         0.009006         -0.009642          -3.810976         2.682927         0.70122
    -0.001915         0.010135         -0.018456          -3.871951         2.317073         0.70122
    -0.007001         -0.002439         -0.023358          -4.664634         1.981707         0.853659
    -0.006968         -0.007029         -0.015952          -4.176829         1.585366         0.792683
    0.002043         -0.010897         -0.008074          -3.567073         1.310976         0.518293
    0.00808         -0.014968         -0.000405          -2.560976         1.341463         0.792683
    0.003534         -0.008263         -0.000129          -1.219512         1.52439         0.914634
    -0.000102         -0.004462         -0.002642          -1.25         1.646342         1.158537
    -0.000668         -0.003179         -0.00641          -2.22561         1.890244         1.371951
    0.000833         -0.001567         -0.012746          -2.469512         2.195122         0.853659
    -0.003045         -0.002425         -0.004532          -1.768293         2.195122         0.945122
    -0.002826         -0.003893         0.001452          -1.128049         2.22561         0.823171
    0.00184         -0.005654         0.005263          -0.762195         2.103659         0.27439
    0.000105         -0.00257         0.00089          -0.579268         2.164634         0.396341
    -0.001674         -0.000103         0.001298          -0.457317         2.439024         0.030488
    -0.003487         0.000504         -0.001891          -0.518293         2.347561         0.030488
    -0.008454         -0.000769         0.001026          -0.884146         2.256098         -0.213415
    -0.01106         -0.005303         0.003555          -0.914634         2.22561         -0.609756
    -0.010801         -0.005219         0.00929          -0.396341         1.981707         -0.487805
    -0.010594         0.000708         0.007822          0.121951         1.95122         -0.70122
    -0.004569         0.003887         -0.000383          -0.060976         1.798781         -0.579268
    -0.001311         0.007211         -0.000892          -0.152439         1.707317         -0.548781
    0.002076         0.008698         -0.001495          -0.243902         1.585366         -1.097561
    0.001075         0.007349         -0.003149          -0.304878         1.341463         -0.884146
    0.003008         -0.000175         -0.001543          -0.823171         1.371951         -0.945122
    0.002016         -0.006         -0.000062          -1.463415         1.371951         -1.158537
    -0.001903         -0.008706         -0.00298          -1.189024         1.25         -0.945122
    0.000821         -0.002668         -0.001407          -0.670732         1.189024         -0.853659
    0.000852         0.001381         -0.000345          -0.70122         1.189024         -0.945122
    0.001659         0.001691         -0.000862          -0.579268         1.097561         -1.006098
    0.005624         -0.00353         0.001264          -0.060976         0.945122         -1.128049
    0.004304         0.001473         0.004527          0.518293         0.914634         -1.189024
    0.001099         0.003522         0.00284          0.091463         0.640244         -1.006098
    -0.003613         0.003013         -0.010033          -0.487805         0.670732         -0.823171
    -0.006601         0.001434         -0.001581          -0.731707         0.792683         -0.884146
    -0.000203         -0.005884         0.000103          -0.945122         0.731707         -1.006098
    0.004525         -0.004512         -0.004019          -0.426829         0.762195         -1.006098
    0.004792         -0.008492         0.001667          0.579268         0.609756         -0.640244
    -0.00144         0.002776         0.004068          1.371951         0.609756         -0.27439
    -0.004472         0.009057         0.001887          0.853659         0.335366         -0.091463
    -0.005726         0.006074         0.000143          -0.396341         0.304878         -0.27439
    -0.00419         -0.001586         0.003044          -0.762195         0.27439         -0.762195
    0.002117         -0.010253         0.002826          0         -0.121951         -0.70122
    0.003256         -0.00625         0.003823          0.884146         0         -0.823171
    0.001042         0.003008         0.002668          1.219512         0         -0.823171
    0.000443         0.003969         -0.00353          1.402439         -0.27439         -0.579268
    -0.000427         0.012746         0.001668          1.615854         -0.457317         -0.97561
    0.00083         0.004532         0.000749          1.067073         -0.548781         -1.097561
    0.001641         0.001282         -0.001354          0.579268         -0.670732         -0.97561
    0.003071         -0.00288         0.003214          0.823171         -0.548781         -1.585366
    0.000894         -0.001914         0.000227          1.189024         -0.213415         -1.371951
    0.00091         0.001203         0.000963          1.463415         0         -1.189024
    0.002877         0.001939         -0.001183          1.463415         0.243902         -1.128049
    -0.000433         0.001747         0.000616          1.189024         0.609756         -1.036585
    0.00024         -0.003876         -0.003023          0.762195         0.823171         -0.914634
    0.000778         -0.002515         -0.003004          0.396341         1.006098         -0.884146
    -0.002112         0.000332         -0.000645          0.640244         1.097561         -0.945122
    -0.004815         0.002023         0.001241          0.792683         1.158537         -0.731707
    -0.006         0.000447         0.000798          0.396341         1.493902         -0.670732
    -0.002261         -0.00433         0.000052          0.121951         1.585366         -0.548781
    -0.001418         -0.008933         0.0018          -0.091463         1.707317         -0.518293
    -0.005236         -0.011443         0.000268          -0.243902         2.103659         -0.518293
    -0.007705         -0.007983         -0.008379          -0.792683         1.95122         0.121951
    -0.011437         -0.00873         -0.019985          -1.128049         2.804878         -0.152439
    -0.009345         0.003172         -0.025558          -1.128049         3.018293         -0.27439
    -0.021929         -0.000392         -0.053454          -3.018293         2.286585         1.310976
    -0.014028         -0.019259         -0.052334          -2.256098         1.219512         2.5
    0.007723         -0.013454         -0.026047          2.621951         0.487805         3.658537
    0.024343         0.002128         -0.003455          6.036585         -0.762195         5.060976
    0.027287         -0.005524         -0.010186          6.676829         -2.896342         6.585366
    0.058743         -0.015162         0.021344          9.72561         -5.182927         7.835366
    0.055588         0.009941         0.040122          15.640244         -5.518293         8.993902
    0.063416         0.029632         0.062762          18.140244         -8.384147         10.792684
    0.053663         0.050073         0.060366          15.54878         -10.457317         11.341464
    0.045469         0.049629         0.056105          8.567074         -12.621951         11.310976
    0.024461         0.060797         0.040392          2.317073         -13.628049         10
    0.014881         0.050005         0.044032          -0.335366         -14.146341         6.310976
    0.001163         0.037269         0.057882          2.317073         -13.597561         2.926829
    -0.012156         -0.002411         0.059196          6.829268         -11.52439         0.243902
    -0.008162         -0.041968         0.041498          8.079268         -9.542684         -1.890244
    -0.014537         -0.02166         0.056831          8.871951         -2.256098         -7.134147
    -0.001278         0.030523         0.06148          9.420732         6.341464         -15.091464
    -0.004343         0.037309         0.018716          4.512195         12.439025         -18.109756
    -0.040193         -0.010973         -0.05534          1.097561         17.103659         -18.323172
    -0.039186         -0.036122         -0.098569          1.798781         17.5         -17.896341
    -0.036622         -0.047648         -0.10034          3.323171         17.073172         -17.256098
    -0.043751         -0.054134         -0.118162          2.743902         14.268293         -14.634147
    -0.074063         -0.045846         -0.100389          0.304878         10.54878         -10.640244
    -0.09968         -0.031599         -0.103944          -4.329268         5.579268         -6.280488
    -0.118221         -0.030748         -0.084327          -10.54878         0.182927         -1.158537
    -0.119186         -0.02909         -0.06297          -15.914635         -4.45122         3.719512
    -0.106482         -0.022882         -0.009751          -15.670732         -7.347561         7.408537
    -0.076201         -0.010297         0.044348          -12.103659         -9.02439         11.615854
    -0.024242         0.008559         0.079228          -6.006098         -10.335366         15.304878
    0.009513         0.047277         0.116703          2.012195         -8.841464         17.957317
    0.055071         0.088798         0.120901          5.823171         -8.628049         18.689024
    0.091322         0.097796         0.09594          3.47561         -8.932927         17.92683
    0.094347         0.08937         0.064252          0.884146         -5.97561         15.640244
    0.10165         0.062121         0.06937          1.95122         -3.384146         11.920732
    0.104952         0.055361         0.066238          1.158537         -0.70122         7.987805
    0.097829         0.018117         0.026428          -5.091464         1.920732         4.02439
    0.066545         -0.008163         0.00376          -9.939025         4.573171         0.762195
    0.03429         -0.028601         -0.039766          -16.646341         4.268293         -0.823171
    0.010635         -0.076201         -0.100172          -25.365854         3.262195         -1.341463
    -0.027039         -0.1135         -0.114513          -22.469513         4.603659         -1.219512
    -0.034131         -0.09744         -0.080282          -8.262196         4.02439         -0.97561
    -0.034727         -0.043968         -0.030437          3.231707         3.47561         -0.548781
    -0.03032         -0.012323         -0.003255          6.25         3.902439         -0.579268
    -0.026209         0.006157         0.01263          8.04878         4.146341         -0.914634
    -0.01921         0.030903         0.024166          9.695122         3.719512         -0.243902
    -0.011461         0.040933         0.028513          7.408537         3.445122         -0.060976
    -0.007802         0.034504         0.014021          2.713415         3.567073         -0.548781
    -0.007804         0.016471         0.001647          -1.371951         3.292683         -0.579268
    -0.009954         0.002434         -0.004151          -3.262195         3.262195         -0.579268
    -0.003276         -0.010553         -0.010157          -3.628049         2.652439         -0.304878
    -0.003793         -0.015278         -0.004219          -3.079268         2.408537         0.060976
    -0.004792         -0.015543         -0.003962          -2.439024         2.22561         0.457317
    -0.00481         -0.010676         -0.00063          -1.95122         2.073171         0.609756
    -0.003848         -0.005807         -0.005582          -1.341463         1.981707         0.335366
    -0.002493         -0.003669         -0.003489          -1.676829         1.798781         0.762195
