      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.001333         -0.002308         -0.003278          0.426829         0.091463         -0.945122
    0.001261         -0.001261         -0.000864          0.823171         -0.060976         -0.762195
    0.003548         0.000749         -0.002449          1.25         -0.182927         -0.792683
    0.002839         0.001967         -0.003327          1.341463         0         -0.823171
    0.005982         0.001573         -0.001489          1.219512         0.182927         -0.792683
    0.003418         0.003407         0.006426          0.945122         0.365854         -0.609756
    0.000391         0.004288         0.005336          0.70122         0.426829         -0.457317
    0.000117         0.001673         0.003292          -0.030488         0.609756         -0.487805
    -0.001664         -0.003154         -0.002249          -0.640244         0.70122         -0.335366
    -0.001722         -0.005453         -0.004338          -0.518293         0.762195         -0.365854
    -0.00001         -0.001042         -0.006986          -0.182927         0.884146         -0.640244
    -0.001766         -0.004154         -0.003831          0.304878         0.762195         -0.609756
    -0.004538         -0.002347         0.00006          1.25         0.487805         -0.426829
    -0.001872         0.00242         0.012743          2.286585         0.27439         -0.518293
    -0.001107         0.006233         0.012929          2.164634         0.060976         -0.640244
    0.000481         0.005181         0.007414          1.006098         -0.152439         -0.823171
    0.003705         0.007465         -0.005202          -0.579268         -0.152439         -0.823171
    0.005308         -0.00184         -0.011779          -1.067073         -0.091463         -0.579268
    0.003856         -0.005183         -0.010595          0.335366         -0.091463         -0.457317
    -0.000236         -0.00649         -0.002812          1.676829         0         -0.640244
    -0.003509         -0.000309         -0.000296          1.920732         -0.091463         -0.457317
    -0.002026         0.002682         0.005232          1.676829         -0.243902         -0.548781
    -0.001425         0.006052         0.003599          2.012195         -0.182927         -0.609756
    0.000032         0.006599         0.005614          2.682927         -0.335366         -0.335366
    -0.00017         0.00235         0.009179          3.018293         -0.243902         -0.213415
    0.001622         0.003638         0.006171          2.5         -0.182927         -0.182927
    0.000711         -0.000605         0.002398          1.128049         -0.030488         -0.213415
    -0.00197         -0.005367         -0.004332          0.609756         -0.213415         -0.152439
    0.000573         -0.003708         -0.00327          1.737805         -0.152439         -0.396341
    -0.002081         -0.000037         0.000509          3.018293         -0.182927         -0.27439
    -0.001665         0.001924         0.004704          4.115854         -0.213415         -0.121951
    0.000817         0.00525         0.007084          4.146341         -0.335366         -0.365854
    0.001044         0.005177         0.001175          3.75         -0.27439         -0.27439
    0.001616         0.001407         -0.001013          3.628049         -0.304878         -0.243902
    0.003051         0.000149         0.004463          3.841464         -0.152439         -0.365854
    0.002831         -0.001834         -0.000922          4.420732         0.030488         -0.304878
    0.000898         -0.001467         0.000239          6.067073         0.304878         -0.457317
    0.001304         0.000193         0.004097          7.682927         0.213415         -0.27439
    -0.000324         0.003866         -0.001019          8.628049         0.365854         -0.27439
    -0.001822         0.004069         -0.003745          10.060976         0.426829         -0.152439
    -0.003215         0.005794         0.001496          12.286586         0.487805         -0.27439
    -0.004135         0.003268         -0.000756          14.817074         0.762195         -0.457317
    -0.005651         0.004372         0.001739          17.92683         0.70122         -0.243902
    -0.003935         0.00135         -0.000171          22.37805         0.914634         -0.609756
    -0.000023         0.006158         0.007675          27.865854         1.006098         -0.97561
    -0.0008         0.009614         0.010047          32.560978         1.097561         -0.945122
    0.009712         0.022535         0.044561          35.82317         1.128049         -0.884146
    0.004449         0.05709         0.078813          33.079269         2.195122         -0.457317
    0.009028         0.042157         0.082191          21.280489         1.859756         -0.518293
    0.001558         0.000717         0.057745          7.469512         1.768293         1.707317
    -0.016136         -0.008606         0.022758          3.109756         5.335366         1.219512
    -0.011737         0.05249         0.030902          6.829268         8.871951         -3.689024
    0.010142         0.030469         -0.005161          2.560976         7.835366         -3.018293
    0.011043         -0.004336         -0.037723          -2.804878         6.067073         0.792683
    0.02778         -0.022804         -0.044631          -2.77439         4.817073         0.945122
    0.030036         -0.007306         -0.034338          0.670732         4.817073         0.27439
    0.029498         -0.028501         -0.036455          3.384146         3.75         1.737805
    0.034536         -0.012449         -0.02057          11.737805         3.780488         1.189024
    0.03466         0.017775         0.013036          18.689024         3.384146         1.463415
    0.030072         0.031017         0.076835          16.097561         2.012195         2.835366
    0.049253         0.049618         0.059515          3.292683         -1.432927         2.103659
    0.012254         0.014304         0.058354          -3.597561         1.097561         4.481708
    -0.006603         0.041131         0.045707          -3.871951         -1.890244         5.030488
    -0.037314         -0.050885         -0.023981          -8.841464         -3.871951         6.341464
    -0.131804         -0.031333         -0.03188          -9.573171         0.396341         7.591464
    -0.169115         0.040754         0.002621          -2.5         9.054878         -5.731708
    -0.167519         0.043736         0.005026          2.286585         11.981708         -13.810976
    -0.183429         0.006864         -0.020393          -1.554878         9.786586         -10.243902
    -0.133853         0.009397         -0.025885          -1.493902         10.243902         -13.170732
    -0.07134         0.051268         0.011714          4.085366         10.731708         -16.310976
    -0.02797         0.013671         0.049801          5.914634         9.817074         -13.810976
    0.03446         -0.030274         0.059958          0.182927         4.329268         -5.518293
    0.078349         -0.050782         0.040545          -13.871951         -0.609756         1.829268
    0.082796         -0.077735         -0.003893          -30.823172         -1.189024         7.042683
    0.057839         -0.123321         -0.064833          -38.689026         0.426829         11.493903
    0.049787         -0.112329         -0.106163          -26.371952         2.103659         11.006098
    0.059751         -0.033027         -0.082001          -0.670732         2.256098         7.652439
    0.047996         0.041743         -0.042359          13.231708         0.518293         7.957317
    0.041913         0.061714         -0.040332          10.640244         -2.042683         7.957317
    0.041343         0.063629         -0.055313          6.067073         -6.097561         5.823171
    0.043426         0.058325         -0.070227          6.310976         -11.371951         2.560976
    0.053295         0.038848         -0.079814          11.006098         -16.79878         -2.469512
    0.065292         0.001977         -0.088461          20.274391         -22.621952         -7.5
    0.078796         -0.028887         -0.081706          40         -28.170732         -13.384147
    0.090772         -0.113344         -0.075326          73.201218         -30.457317         -17.225611
    0.265781         -0.056691         0.636029          91.829269         -11.920732         -3.810976
    -0.076437         0.201717         0.189682          53.902439         16.067074         1.432927
    0.055061         0.042038         0.024011          26.432928         -4.664634         -14.268293
    -0.128803         0.122107         -0.046416          20         5.609756         -0.640244
    -0.028628         0.060186         -0.074047          10.823171         -0.121951         -6.707317
    -0.028957         0.012211         -0.063534          10.213415         2.652439         -6.310976
    -0.042306         -0.013278         -0.013718          17.225611         3.323171         -3.506098
    -0.019197         -0.008279         0.046838          24.268293         2.5         -4.664634
    -0.02317         0.033221         0.075166          23.658537         4.29878         -4.085366
    -0.026934         0.054702         0.060719          13.963415         5.426829         -4.390244
    -0.015493         0.062316         0.040762          2.042683         4.512195         -4.329268
    -0.00341         0.043993         0.022844          -8.292683         3.75         -3.810976
    0.00196         0.010781         0.001674          -14.969513         3.414634         -3.20122
    0.000591         -0.023993         -0.007255          -17.5         2.987805         -2.042683
    -0.002652         -0.043413         -0.011273          -16.310976         2.713415         -1.158537
    -0.006028         -0.050355         -0.012143          -11.981708         2.408537         -0.548781
    -0.013221         -0.040284         -0.004441          -7.378049         2.164634         0.152439
    -0.017803         -0.02129         -0.003748          -4.72561         2.103659         0.213415
    -0.016977         -0.005704         -0.002413          -3.109756         1.585366         0.365854
    -0.014167         0.002859         0.000218          -1.95122         1.615854         -0.213415
    -0.007428         0.002873         0.007792          -1.52439         1.25         -0.640244
    -0.004184         0.005619         0.01346          -2.378049         1.067073         -0.487805
    0.000168         -0.002146         0.002956          -3.47561         0.97561         -0.640244
    -0.001233         0.001018         -0.004471          -3.810976         0.823171         -0.426829
    0.002139         -0.001334         -0.009827          -3.780488         1.006098         -0.762195
    0.000344         0.000886         -0.01294          -3.628049         1.006098         -0.792683
    0.001252         -0.005151         -0.016211          -3.841464         0.731707         -0.609756
    0.001587         -0.009394         -0.010039          -3.384146         0.762195         -0.70122
    0.004395         -0.006148         -0.005297          -3.018293         0.609756         -0.70122
    0.005469         -0.006871         -0.000331          -3.323171         0.792683         -0.762195
    0.003789         -0.001591         -0.00007          -2.926829         1.25         -0.823171
    -0.001265         0.004001         0.001702          -2.317073         1.676829         -1.006098
    -0.004333         0.001052         0.002338          -2.957317         1.646342         -1.036585
    -0.000146         -0.000721         0.00148          -3.20122         1.432927         -0.823171
    -0.000898         -0.006045         0.002942          -2.77439         1.310976         -0.487805
    -0.004625         -0.006008         -0.002139          -2.469512         1.402439         -0.579268
    -0.004481         -0.008127         -0.008547          -3.04878         1.158537         -0.70122
    -0.000655         -0.009236         -0.010353          -2.865854         1.189024         -1.036585
    0.000843         -0.003092         -0.006134          -1.402439         1.25         -1.219512
    -0.001083         0.003972         0.001343          -0.731707         1.067073         -1.036585
    -0.001648         0.006498         0.004004          -0.823171         0.884146         -1.036585
    -0.001318         0.008128         0.00125          -1.402439         0.823171         -1.006098
    -0.000273         0.006112         -0.003688          -2.073171         0.487805         -0.640244
    -0.001781         -0.001947         -0.00588          -2.347561         0.335366         -0.579268
    0.001114         -0.010932         0.000765          -1.615854         0.304878         -0.670732
    -0.002624         -0.009332         0.005299          -1.006098         0.335366         -0.457317
    -0.004834         -0.004536         0.002482          -0.640244         0.396341         -0.457317
    -0.003672         -0.002066         -0.00114          -0.823171         0.396341         -0.70122
    -0.000008         -0.000481         -0.00306          -1.036585         0.304878         -0.518293
    0.001752         0.003131         -0.005964          -1.310976         0.27439         -0.518293
    -0.000942         -0.002183         -0.005748          -1.341463         0.243902         -0.640244
    0.001785         -0.002527         -0.004793          -1.097561         -0.060976         -0.609756
    0.002991         -0.007491         0.003783          -0.762195         -0.182927         -0.884146
    0.004346         -0.001891         0.002831          -0.70122         -0.152439         -0.670732
    0.000156         -0.00288         -0.00047          -1.219512         0.030488         -0.640244
    -0.000852         0.00043         -0.00272          -0.945122         0.121951         -0.884146
    -0.001463         0.005032         -0.001004          -0.487805         0.091463         -0.853659
    0.002541         0.004025         -0.002366          -0.335366         0         -0.914634
    0.003009         0.005759         -0.000916          -0.335366         -0.121951         -0.762195
    0.004165         0.002069         -0.001319          -0.579268         -0.27439         -0.762195
    0.000793         -0.001665         -0.001446          -1.036585         -0.27439         -0.70122
    0.000439         -0.001918         -0.003305          -1.067073         -0.243902         -0.70122
    -0.002383         -0.003097         0.001653          -0.823171         -0.213415         -0.609756
    0.000242         -0.000525         0.000736          -0.945122         -0.243902         -0.884146
    -0.000392         0.000557         -0.001169          -0.792683         0.030488         -0.97561
    0.000858         0.002789         -0.00113          -0.335366         0.182927         -0.731707
    0.00264         0.002622         -0.000904          -0.213415         0.121951         -0.670732
    0.001526         0.00034         0.000253          -0.426829         0.152439         -0.609756
    0.002002         -0.003244         0.000789          -0.823171         0.030488         -0.365854
    0.001016         -0.004353         -0.003861          -1.067073         0.182927         -0.640244
    -0.000164         -0.001334         0.000231          -0.914634         0.121951         -0.670732
    -0.000913         -0.002239         0.002138          -0.487805         0.213415         -0.548781
    0.000832         0.004068         0.004445          0.121951         0.182927         -0.579268
    -0.001287         0.005208         0.000821          -0.365854         0.121951         -0.365854
    -0.001225         0.002408         -0.004226          -1.189024         0.304878         -0.457317
    -0.000785         -0.002761         -0.008068          -1.006098         0.396341         -0.609756
    0.000349         -0.003771         -0.003329          -0.243902         0.243902         -0.518293
    0.002427         -0.001845         0.001829          0.609756         0.27439         -0.609756
    -0.000206         0.003407         -0.0001          1.128049         0         -0.579268
    -0.000946         0.004483         -0.000666          1.189024         -0.152439         -0.304878
    0.000805         -0.001296         0.005913          1.006098         -0.243902         -0.457317
    0.000058         -0.004943         0.008832          0.70122         -0.030488         -0.426829
    -0.001516         -0.006689         0.005112          0.670732         0.091463         -0.426829
    -0.001799         -0.003593         0.00409          1.128049         -0.152439         -0.243902
    -0.001048         -0.00014         0.000538          1.310976         -0.060976         -0.27439
    0.001115         0.001646         0.001993          1.829268         -0.030488         -0.70122
    -0.003015         0.011863         0.001594          1.432927         -0.365854         -0.396341
    0.001495         0.002655         -0.006147          0.030488         -0.243902         -0.670732
    0.002368         0.000757         -0.003355          0.518293         -0.335366         -0.518293
    0.002675         -0.001152         0.000832          0.670732         -0.609756         -0.121951
    0.002726         0.00025         -0.000897          -0.091463         -0.396341         -0.396341
    0.000618         -0.001558         -0.007749          -0.091463         -0.091463         -0.365854
    -0.002435         0.002465         -0.001512          0.579268         0.060976         -0.335366
    -0.001948         0.004511         0.003673          0.945122         0.060976         -0.396341
    0.00059         0.003609         0.005283          0.609756         0         -0.243902
    0.00262         -0.000629         0.004226          -0.182927         0.121951         -0.396341
    0.000729         -0.007925         0.002014          -0.670732         0.304878         -0.548781
    0.000779         -0.006145         -0.001709          -0.426829         -0.030488         -0.396341
    0.00199         -0.001595         -0.001368          0.518293         -0.27439         -0.121951
    0.000225         0.003802         0.004765          1.219512         -0.182927         -0.182927
    -0.001187         0.006752         0.003031          1.402439         -0.304878         0
    -0.00095         0.005597         0.002815          0.914634         -0.365854         0.182927
    -0.003104         -0.00021         -0.00224          0.27439         -0.27439         -0.030488
    0.003181         -0.000949         -0.00062          0.213415         -0.396341         0.152439
    0.001568         -0.000369         0.002043          0         -0.152439         0.304878
    -0.002261         0.001072         -0.001491          0.091463         -0.121951         0.213415
    -0.001613         0.003006         -0.001388          0.213415         -0.335366         0.27439
    0.003201         0.001233         -0.002477          -0.487805         -0.27439         0.121951
    0.000413         -0.002529         -0.006279          -0.609756         -0.030488         0.243902
    0.001893         -0.000461         -0.000726          0.091463         0.182927         0.213415
    0.000928         0.003342         0.003325          0.396341         0.27439         0.182927
    0.000743         0.005213         0.00227          0.457317         0.121951         0.518293
    -0.005265         0.006319         0.004355          -0.030488         0.152439         0.518293
    -0.003626         0.003297         0.002117          -1.067073         0.213415         0.609756
    -0.001143         -0.005565         0.001693          -1.920732         0.640244         0.548781
    0.000453         -0.010702         -0.000794          -2.042683         0.97561         0.548781
    -0.002177         -0.005437         -0.006885          -1.493902         1.432927         0.579268
    0.000993         -0.002396         -0.004141          -0.70122         1.615854         0.457317
    -0.000768         0.007458         -0.002922          -0.27439         1.646342         0.304878
    -0.002177         0.007724         -0.003119          -0.365854         1.554878         0.182927
    -0.00096         -0.000071         0.000435          -0.457317         1.341463         0.335366
    0.000404         -0.00533         0.000738          -0.335366         1.158537         0.365854
    0.000713         -0.010709         0.001567          -0.213415         1.189024         0
    -0.002554         -0.009544         0.00809          0.030488         1.219512         -0.304878
    -0.003606         -0.002752         0.008034          0.335366         1.128049         -0.762195
    -0.003275         0.003462         0.004279          0.304878         0.97561         -0.853659
    -0.003011         0.008824         0.002251          -0.579268         0.762195         -0.640244
    -0.001042         0.004325         -0.006011          -1.371951         0.518293         -0.548781
    -0.001614         0.002679         -0.003442          -1.128049         0.426829         -0.457317
    0.001443         0.001752         -0.001582          -0.70122         0.27439         -0.152439
    -0.000018         -0.004262         -0.002242          -0.213415         0.152439         0.152439
    -0.000405         -0.004582         0.00055          -1.006098         -0.457317         1.189024
    -0.001496         -0.019486         -0.00288          -3.414634         -0.426829         1.493902
    -0.003931         -0.027893         -0.007382          -4.237805         0.304878         1.859756
    -0.00002         0.0021         -0.007664          -0.945122         2.682927         0.396341
    0.007992         0.043867         -0.002615          3.719512         5.152439         -2.652439
    0.009714         0.046031         0.010603          4.054878         6.189024         -3.780488
    0.023396         0.01163         0.012193          -0.518293         5.853659         -2.682927
    0.019108         -0.012376         -0.007237          -3.841464         6.067073         -1.189024
    0.022513         -0.026698         -0.01204          -1.52439         7.164634         -1.615854
    0.026604         -0.002217         0.000134          4.969512         8.47561         -3.292683
    0.027728         -0.012711         0.009091          4.115854         7.012195         -2.621951
    0.013589         -0.025599         -0.000344          1.067073         7.560976         -2.408537
    0.025715         -0.015792         0.017303          2.439024         7.987805         -3.47561
    0.035806         0.007875         0.016186          3.902439         8.445122         -3.445122
    0.032551         0.016847         0.001621          0.213415         8.140244         -2.378049
    0.033658         0.013673         -0.028391          -6.189024         8.04878         -2.378049
    0.015013         -0.002929         -0.043221          -9.72561         8.384147         -3.04878
    -0.006349         0.004493         -0.016803          -12.957317         6.79878         -2.286585
    -0.05215         -0.034492         -0.006802          -17.621952         5.457317         -0.853659
    -0.084103         -0.057476         -0.009934          -16.615854         1.646342         0.762195
    -0.129782         -0.04852         0.022717          -11.128049         1.158537         0.945122
    -0.182927         -0.00034         0.035556          -1.280488         5.487805         -5.091464
    -0.195365         0.03508         0.066531          6.646342         6.006098         -9.847561
    -0.186566         0.108142         0.06924          6.371952         9.207317         -13.597561
    -0.104331         0.123428         0.020627          -2.530488         8.445122         -16.646341
    -0.034832         0.067883         -0.00635          -11.890244         4.908537         -12.286586
    0.005924         -0.032413         0.000389          -14.603659         4.054878         -7.530488
    0.071145         -0.095071         0.011053          -17.012196         0.792683         -2.713415
    0.105744         -0.11551         -0.030025          -21.189024         -1.097561         1.371951
    0.073853         -0.124244         -0.055465          -18.567074         -0.762195         4.207317
    0.035645         -0.082793         -0.06488          -11.006098         -1.25         6.707317
    0.033594         -0.033618         -0.066748          -2.77439         -2.987805         6.341464
    0.033516         0.015098         -0.047734          3.963415         -4.481708         6.341464
    0.030133         0.042157         -0.034086          6.310976         -6.432927         7.347561
    0.033091         0.055014         -0.022581          5.70122         -8.810976         7.804878
    0.033504         0.055926         -0.025487          5.152439         -10.426829         6.676829
    0.036178         0.049623         -0.027225          6.25         -11.493903         3.75
    0.038513         0.051222         -0.032132          9.146341         -12.987805         0.243902
    0.050732         0.046056         -0.035471          14.268293         -14.573171         -6.310976
    0.073203         -0.00339         -0.049861          25.304878         -16.371952         -13.20122
    0.090594         -0.024977         -0.055709          47.957317         -20.091463         -18.689024
    0.196108         -0.128966         0.262269          74.573174         -22.591463         -25.030489
    0.153761         0.063624         0.439502          44.359756         3.20122         -2.560976
    0.067735         -0.070195         -0.019101          3.353659         7.896342         -5.640244
    -0.073937         0.049118         -0.103172          15.70122         1.463415         -3.597561
    -0.100751         0.139489         -0.085858          27.713415         5.152439         -4.054878
    -0.012046         0.117646         -0.051303          18.20122         -0.365854         -6.158537
    -0.054168         0.066187         -0.036746          6.371952         1.310976         -1.280488
    -0.021459         0.025215         0.016892          1.707317         -1.676829         -3.780488
    -0.001152         -0.001312         0.04535          -1.707317         -2.286585         -3.658537
    -0.014593         -0.027417         0.021631          -9.390244         -0.396341         -2.347561
    -0.025737         -0.037754         -0.011601          -13.871951         1.25         -2.286585
    -0.024496         -0.021219         -0.017093          -11.52439         1.341463         -0.97561
    -0.014714         -0.007209         -0.011331          -8.414635         1.768293         -0.518293
    -0.005326         0.003217         -0.00301          -7.164634         2.134146         -0.335366
    0.002771         0.001988         0.00599          -7.134147         2.286585         0.213415
    0.000459         -0.00173         0.017292          -7.317073         2.713415         0.396341
    -0.008422         -0.015056         0.01442          -8.079268         3.170732         0.853659
    -0.012988         -0.023568         0.01427          -8.47561         2.957317         1.310976
    -0.01664         -0.024128         0.003604          -9.146341         2.743902         1.371951
    -0.014679         -0.031802         -0.013719          -8.536586         2.286585         1.280488
    -0.014673         -0.01763         -0.009998          -4.237805         2.042683         1.371951
    -0.007442         0.000154         -0.001749          -1.036585         1.920732         0.762195
    -0.005953         0.0136         0.003874          0         1.707317         0.70122
    -0.001442         0.015372         0.004662          -0.304878         1.158537         0.97561
    -0.000763         0.011712         0.008417          -1.920732         0.548781         0.609756
    -0.002954         -0.000787         -0.000493          -3.719512         0.548781         0.487805
    -0.001973         -0.015864         -0.011332          -4.29878         0.243902         0.487805
    -0.002164         -0.020894         -0.0118          -3.567073         0.121951         0.396341
    -0.003685         -0.021989         -0.007487          -2.469512         0.365854         0
    -0.000409         -0.008997         -0.005208          -0.091463         0.27439         0.030488
    -0.001499         0.009209         -0.00026          1.737805         0.487805         0.091463
    0.000364         0.019671         -0.001185          1.432927         0.487805         -0.121951
    0.001853         0.013784         -0.000362          -0.487805         0.487805         -0.152439
    0.004217         0.001262         -0.001852          -2.134146         0.487805         -0.091463
    0.002983         -0.011881         -0.004411          -2.621951         0.548781         0.152439
    0.001605         -0.013802         -0.006654          -2.317073         0.548781         0.213415
    0.002065         -0.00987         -0.007081          -1.189024         0.70122         -0.060976
    -0.001277         0.001479         -0.000391          -0.152439         0.762195         -0.365854
    -0.002194         0.008215         0.004765          -0.487805         0.853659         -0.457317
    -0.00195         0.008134         0.003031          -1.036585         0.853659         -0.365854
    0.000979         0.004164         0.003987          -1.402439         0.884146         -0.579268
    0.000978         -0.001747         0.010026          -1.463415         0.762195         -0.457317
    0.000587         -0.003742         0.006653          -1.097561         0.792683         -0.27439
    -0.003827         -0.002603         0.00337          -0.823171         0.70122         -0.060976
    -0.007554         -0.00052         0.002891          -1.036585         0.579268         0.121951
    -0.007215         0.000952         -0.003547          -1.768293         0.304878         0.182927
    -0.006553         -0.00295         -0.011236          -2.256098         0.335366         -0.121951
    -0.00368         -0.005094         -0.005668          -1.768293         -0.121951         -0.27439
    0.000181         -0.003099         0.000739          -1.006098         -0.182927         -0.396341
    0.002098         0.000841         0.003325          -0.670732         -0.213415         -0.457317
    0.003436         0.00497         -0.001246          -0.97561         -0.030488         -0.487805
    0.002944         0.002609         -0.007833          -1.432927         0.243902         -0.70122
    0.004504         -0.001233         -0.007829          -1.615854         0.518293         -0.731707
    0.006728         -0.006455         -0.006458          -1.615854         0.731707         -0.579268
    0.005773         -0.003211         -0.003995          -1.128049         0.762195         -0.792683
    0.004814         0.000947         -0.005344          -0.609756         0.792683         -0.762195
    -0.001618         0.00232         -0.000174          -0.457317         0.945122         -0.853659
    -0.005591         0.003418         0.006111          -0.365854         0.97561         -0.884146
    -0.003496         -0.001367         0.007037          -0.426829         0.792683         -0.823171
    -0.003188         -0.001875         0.007778          -0.70122         0.731707         -0.640244
    -0.000597         0.00143         0.003879          -0.97561         0.823171         -0.731707
    -0.001649         0.003683         0.002517          -1.25         0.945122         -0.609756
    0.000243         0.001189         -0.002674          -1.615854         1.036585         -0.70122
    -0.000978         -0.002955         -0.00292          -1.768293         1.128049         -0.792683
    0.000195         -0.001193         -0.002727          -1.52439         0.914634         -0.762195
    0.000937         -0.00447         -0.001596          -1.189024         0.731707         -0.609756
    0.000554         -0.00338         -0.006355          -0.548781         0.518293         -0.518293
    -0.001314         -0.001728         -0.001959          -0.091463         0.304878         -0.548781
    0.000511         -0.003921         -0.000395          -0.121951         0.091463         -0.518293
    -0.000568         -0.002356         0.001246          -0.243902         0.182927         -0.640244
    -0.00065         -0.00247         -0.000565          -0.365854         0.060976         -0.670732
    -0.000324         0.001344         -0.003382          0.304878         -0.091463         -0.426829
    -0.000064         0.004591         -0.000948          0.396341         -0.243902         -0.548781
    -0.0022         0.003087         -0.002125          -0.182927         -0.121951         -0.640244
    -0.00176         -0.00046         -0.001505          -0.091463         -0.121951         -0.70122
    0.001131         0.001976         0.000554          0.243902         -0.182927         -0.640244
    0.002077         0.000604         -0.000729          0.091463         0.030488         -0.640244
    0.000099         -0.002251         0.002737          -0.365854         0.27439         -0.457317
    0.002423         -0.000629         0.004338          -0.884146         0.426829         -0.487805
    0.000766         -0.001675         -0.00024          -0.945122         0.579268         -0.70122
    0.000027         0.002175         0.000003          -0.548781         0.426829         -0.518293
    -0.001345         0.003889         -0.000584          -0.243902         0.335366         -0.27439
    -0.000881         -0.000795         0.000705          -0.396341         0.365854         -0.365854
    0.001248         -0.007082         0.003298          -0.426829         0.121951         -0.213415
    -0.003103         -0.008595         -0.001853          -0.27439         0.030488         0.091463
    -0.003459         -0.004337         -0.003045          -0.152439         0.091463         0.060976
    0.000358         0.003952         0.001079          0.182927         0.182927         -0.335366
    0.000482         0.009607         0.000082          0.304878         0         -0.304878
    0.000971         0.008858         0.004558          0.152439         -0.091463         -0.335366
    0.004097         0.010797         0.002279          -0.426829         -0.304878         -0.213415
    0.001129         0.00727         -0.001692          -1.189024         -0.548781         -0.030488
    -0.000854         0.002301         -0.005065          -2.103659         -0.823171         0.304878
    0.00127         -0.009292         -0.0062          -2.560976         -0.97561         0.27439
    0.00082         -0.015832         -0.00496          -1.768293         -0.945122         0.487805
    -0.000711         -0.010908         0.003844          -1.128049         -0.762195         0.426829
    0.000408         -0.007359         0.001708          -1.128049         -0.396341         -0.091463
    0.000912         0.001535         0.000976          -0.182927         -0.27439         -0.060976
    0.002097         0.00904         0.002148          0.243902         -0.213415         0.304878
    -0.001057         0.009966         0.003085          -1.554878         -0.152439         0.365854
    0.002084         0.0027         0.004812          -3.597561         -0.091463         0.030488
    0.001472         -0.006434         0.005608          -4.603659         -0.060976         0.030488
    -0.002729         -0.00671         -0.001764          -5.457317         -0.091463         -0.213415
    -0.005113         -0.011813         -0.008638          -5.579268         -0.27439         -0.243902
    -0.001942         -0.00613         -0.014332          -3.902439         -0.487805         -0.091463
    -0.001749         0.00076         -0.009903          -1.585366         -0.487805         0.091463
    0.000554         0.000413         -0.00343          -0.27439         -0.518293         -0.030488
