      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.008669         -0.014116         -0.002388          2.195122         0.609756         -0.97561
    -0.006544         0.007848         0.009809          2.926829         0.609756         0.030488
    0.005312         -0.000948         0.007847          0.27439         1.158537         -0.853659
    0.006984         0.006273         0.007059          0.365854         1.128049         -0.884146
    0.011056         0.003651         -0.000603          -0.579268         0.792683         -0.27439
    0.002595         -0.000399         -0.004779          0.091463         1.707317         -0.518293
    -0.003979         -0.004226         -0.007339          0.853659         1.829268         -0.152439
    -0.001621         -0.008849         -0.004309          1.402439         1.737805         -0.548781
    -0.001297         -0.007275         -0.002666          2.5         1.463415         -0.823171
    -0.003772         -0.002304         0.000602          3.689024         0.731707         -0.579268
    -0.008681         -0.000281         -0.001472          5.060976         0.579268         -1.128049
    -0.008508         0.004072         -0.000787          7.5         0.396341         -1.493902
    -0.007392         0.008141         0.006597          9.115854         0.426829         -1.676829
    0.001508         0.018817         0.020317          8.170732         0.365854         -0.823171
    0.001988         0.007046         0.000043          3.109756         0.213415         -0.213415
    0.000809         -0.007059         -0.01188          2.22561         -0.426829         -0.487805
    0.002991         -0.011506         -0.008527          7.347561         -0.365854         -1.798781
    0.004346         -0.006666         -0.000572          14.603659         -0.091463         -2.987805
    0.006406         0.003261         0.0138          21.646341         -0.030488         -4.146341
    0.008445         0.016476         0.027056          25.731709         -0.457317         -3.841464
    0.005389         0.020798         0.028481          27.37805         0.304878         -3.658537
    0.001577         0.021521         0.03548          29.420732         0.731707         -3.628049
    0.004972         0.021905         0.027017          33.963417         1.25         -5.182927
    0.006908         0.012055         0.036066          39.085365         2.195122         -6.189024
    0.032675         0.034449         0.125338          36.25         4.29878         -4.054878
    0.027897         0.05959         0.095387          15.884147         7.987805         -2.865854
    0.04263         0.044547         0.046232          -0.27439         10.27439         -7.195122
    0.04719         0.023333         -0.013796          -9.390244         9.115854         -5.27439
    0.049666         -0.01981         -0.04131          -9.329268         8.536586         -4.603659
    0.049499         -0.008622         -0.037736          -0.182927         9.085366         -5.243903
    0.055419         -0.005139         -0.032923          5.426829         7.560976         -4.329268
    0.039843         -0.028916         -0.057002          6.646342         6.067073         -2.195122
    -0.003672         -0.032899         -0.061032          7.469512         5.182927         -0.152439
    -0.028914         -0.025538         -0.044919          5.640244         4.176829         0.457317
    -0.07235         -0.024922         -0.058006          -2.804878         2.134146         2.987805
    -0.111786         -0.03693         -0.068279          -11.463415         -1.402439         5.213415
    -0.146656         -0.037747         -0.060678          -14.969513         -4.695122         8.932927
    -0.147793         -0.030979         -0.031941          -13.231708         -9.45122         12.317074
    -0.14011         -0.042557         -0.004264          -9.45122         -13.932927         15.945123
    -0.094314         -0.02135         0.072566          -3.292683         -14.207317         16.920732
    -0.042444         0.088779         0.187349          8.536586         -7.804878         11.646341
    0.026397         0.133523         0.220973          11.463415         -5.518293         8.963415
    0.05686         0.139241         0.183419          4.786585         -2.560976         10.304878
    0.069902         0.141275         0.118024          -7.835366         3.262195         8.75
    0.079945         0.101106         0.059459          -22.957317         10.152439         3.536585
    0.069425         0.051979         0.017879          -30.060976         17.347561         -2.957317
    0.05554         -0.045136         -0.047415          -28.475611         23.018293         -8.140244
    0.038377         -0.079273         -0.088909          -12.5         26.585367         -13.506098
    0.026795         -0.04252         -0.072689          7.103659         28.109756         -20
    0.010694         -0.048078         -0.073386          8.902439         25.945122         -21.097561
    -0.015859         -0.06815         -0.10656          -0.487805         21.67683         -19.512196
    -0.040617         -0.068387         -0.128803          -5.884147         17.286585         -19.481709
    -0.054759         -0.090452         -0.137417          -5.792683         12.804878         -17.774391
    -0.051424         -0.09619         -0.12927          1.829268         8.384147         -17.012196
    -0.033132         -0.068358         -0.089744          13.75         4.512195         -16.829269
    -0.009318         -0.051171         -0.06535          19.603659         -0.152439         -14.481708
    0.02653         -0.056366         -0.0431          19.237804         -5.091464         -9.115854
    0.088216         -0.037671         0.063762          21.036587         -6.493903         -2.073171
    0.056511         0.050722         0.092611          19.420732         -2.195122         5.884147
    0.071576         0.075344         0.083659          17.652439         -6.432927         4.878049
    0.0473         0.100705         0.079623          9.45122         -10.914635         10.091464
    0.07866         0.08154         0.043972          -6.128049         -14.847561         11.95122
    0.053748         0.024217         0.031466          -10.97561         -15.609756         13.292684
    0.050225         0.005506         0.0574          -5.060976         -17.225611         13.810976
    0.013032         0.018272         0.096506          0.182927         -12.621951         12.012196
    -0.02395         0.058368         0.085798          -0.27439         -6.95122         9.146341
    -0.075605         0.068764         0.04774          -7.22561         -0.792683         5.609756
    -0.099937         0.071223         0.006747          -10.304878         7.042683         -1.432927
    -0.101434         0.082759         -0.015306          -8.04878         12.957317         -5.945122
    -0.066499         0.046286         -0.029627          -9.390244         15.70122         -10
    -0.03816         -0.004573         -0.027608          -11.493903         17.92683         -13.384147
    -0.025059         -0.044088         -0.025993          -15.731708         17.134148         -11.829268
    0.003195         -0.108122         -0.034271          -24.847561         11.95122         -7.134147
    0.003728         -0.153295         -0.039721          -40.579269         7.378049         0.640244
    -0.012448         -0.171659         -0.101699          -54.817074         4.878049         4.512195
    -0.017575         -0.134398         -0.14464          -45.304878         4.115854         1.432927
    -0.016795         -0.040721         -0.098329          -19.237804         1.463415         0.030488
    0.000432         0.009415         -0.056203          -2.408537         -2.012195         0.396341
    0.009916         0.038782         -0.015079          7.713415         -4.085366         0.060976
    0.020042         0.053682         0.031687          14.45122         -5.457317         -0.304878
    0.027557         0.043532         0.065584          15.27439         -5.243903         -0.487805
    0.016772         0.036778         0.077076          12.621951         -3.384146         -0.97561
    0.014004         0.023563         0.075919          7.926829         -0.914634         -1.981707
    0.006125         0.022562         0.045696          1.493902         1.128049         -1.432927
    0.005876         0.011995         0.008041          -4.207317         2.042683         -1.737805
    0.006654         -0.001342         -0.015442          -6.402439         2.408537         -1.432927
    0.008448         -0.003612         -0.0229          -4.695122         2.256098         -1.615854
    0.006759         -0.004648         -0.021445          -3.506098         1.463415         -1.646342
    0.003454         -0.01446         -0.018328          -4.512195         0.884146         -1.463415
    0.004521         -0.029537         -0.02228          -3.993902         0.213415         -1.890244
    0.00264         -0.021481         -0.010793          -0.548781         -0.548781         -1.310976
    -0.003161         -0.011326         -0.001798          1.128049         -0.335366         -0.884146
    -0.008584         0.002072         0.006765          0.945122         0.152439         -1.036585
    -0.007453         0.008689         0.008927          0.335366         0.365854         -1.158537
    0.001069         0.013006         0.004798          -0.823171         0.457317         -0.945122
    0.006324         0.009038         -0.001435          -1.676829         0.457317         -0.670732
    0.001543         0.008011         -0.003296          -1.981707         0.731707         -0.579268
    0.003969         0.002503         -0.003028          -1.097561         0.70122         -0.853659
    0.000246         -0.001318         -0.002422          -0.27439         0.823171         -0.97561
    0.003322         -0.007109         0.002945          0.548781         0.762195         -1.432927
    0.002853         -0.004515         0.008997          0.945122         0.70122         -1.310976
    0.005016         -0.007128         0.003877          0.823171         0.823171         -1.402439
    0.004599         -0.000234         0.002516          0.853659         0.365854         -0.792683
    -0.001008         0.008602         0.000841          -0.457317         0.396341         -0.640244
    -0.002955         0.00571         -0.002843          -1.554878         0.457317         -0.97561
    -0.001778         0.004568         -0.004814          -1.097561         0.426829         -1.158537
    -0.001227         0.001115         0.001227          0.640244         0.487805         -1.52439
    0.004878         -0.001256         0.007232          2.22561         0.457317         -1.646342
    0.00273         -0.0012         0.008129          2.286585         0.518293         -1.554878
    -0.001722         -0.000765         -0.000137          1.310976         0.426829         -1.128049
    -0.000792         0.005443         -0.002063          -0.335366         0.335366         -0.670732
    -0.001415         0.005135         -0.002822          -2.134146         0.640244         -0.97561
    -0.000741         0.007233         -0.001867          -3.871951         0.884146         -0.914634
    0.001556         -0.005541         -0.004814          -3.536585         1.067073         -1.006098
    0.000073         -0.000722         -0.002679          -1.341463         1.310976         -0.792683
    -0.003067         -0.007218         -0.004292          -0.579268         1.280488         -0.914634
    -0.004602         -0.0089         0.000277          -0.487805         1.280488         -0.884146
    -0.003096         -0.007315         -0.001145          -0.426829         1.25         -0.853659
    -0.001695         -0.005852         -0.000721          -0.853659         0.823171         -0.487805
    0.000402         0.003131         0.000986          -1.036585         0.518293         -0.457317
    0.005009         0.010708         0.000007          -1.006098         0.243902         -0.457317
    0.007132         0.002707         -0.0039          -1.036585         0.27439         -0.640244
    0.001213         0.00197         -0.004292          -0.121951         0.335366         -0.396341
    0.002533         -0.000963         -0.002652          0.853659         0.060976         -0.579268
    -0.002466         -0.008388         0.001589          0.823171         -0.152439         -0.640244
    -0.001191         -0.007491         0.005373          1.402439         -0.365854         -0.579268
    0.000219         0.003577         0.010158          2.012195         -0.579268         -0.182927
    -0.001778         0.007745         0.003439          1.158537         -0.396341         0.030488
    -0.001813         0.006782         0.000993          0.365854         -0.304878         0.060976
    -0.00145         0.005425         -0.003893          0.030488         -0.304878         -0.030488
    -0.003504         0.000043         -0.004091          0.152439         -0.213415         0.030488
    -0.002999         -0.001332         -0.007179          0.579268         -0.091463         -0.182927
    0.001117         -0.003019         -0.005743          0.548781         0.060976         -0.365854
    0.002456         -0.005931         -0.000884          0.853659         0.091463         -0.243902
    0.003137         -0.006112         0.00691          2.042683         0.060976         -0.091463
    0.004462         0.000579         0.004942          3.018293         -0.060976         0.152439
    -0.001508         0.009252         0.004344          3.140244         -0.27439         0.335366
    -0.004918         0.005644         -0.000821          2.195122         -0.792683         0.548781
    -0.003348         0.005297         0.005788          1.890244         -1.097561         0.487805
    -0.001311         0.002284         0.011076          2.378049         -0.914634         0.030488
    0.002467         0.003195         0.006908          2.77439         -0.70122         0.152439
    0.001583         0.005876         0.005331          2.317073         0.091463         -0.152439
    -0.000687         0.002162         -0.002962          1.280488         0.304878         -0.152439
    -0.00055         -0.001982         -0.005885          0.792683         0.396341         -0.27439
    0.000537         -0.003148         0.000956          1.219512         0.365854         -0.182927
    0.005508         -0.004276         -0.000017          1.463415         0.121951         -0.121951
    0.002844         -0.003811         -0.006654          3.018293         -0.030488         -0.182927
    0.001103         -0.001877         -0.007667          6.829268         -0.060976         -0.304878
    -0.002243         0.002014         0.000702          10.091464         -0.121951         -0.609756
    -0.001599         0.001806         0.00857          12.317074         -0.27439         -1.006098
    0.003213         0.008281         0.016426          13.506098         -0.609756         -0.731707
    0.002571         0.014047         0.024469          11.95122         -0.518293         -0.304878
    0.003619         0.02237         0.029732          7.5         -0.335366         -0.060976
    0.005434         0.00149         0.015191          1.768293         -0.548781         0.030488
    0.006496         -0.029863         0.011763          0.640244         -1.097561         0.70122
    0.002658         0.000329         0.039488          3.018293         0.335366         0.548781
    0.015798         0.03288         0.038622          3.140244         1.981707         -0.97561
    0.023381         0.033335         0.005702          0.121951         1.737805         -0.27439
    0.026126         0.034871         -0.019071          -0.457317         2.77439         -1.554878
    0.045706         0.022819         -0.031663          0.457317         3.353659         -2.926829
    0.059416         0.016888         -0.016346          1.981707         4.237805         -4.817073
    0.053197         -0.029654         -0.043936          1.371951         3.658537         -3.384146
    0.043925         -0.051262         -0.045305          3.902439         3.231707         -1.859756
    0.026546         -0.051361         -0.045229          6.463415         3.109756         -1.128049
    -0.015677         -0.056323         -0.057081          4.329268         2.469512         1.554878
    -0.056096         -0.046816         -0.079259          -0.792683         0.152439         3.323171
    -0.082377         -0.042727         -0.071805          -4.603659         -4.146341         4.72561
    -0.105941         -0.05215         -0.056077          -5.060976         -8.841464         8.353659
    -0.125573         -0.030978         0.010607          -3.902439         -12.865854         12.073171
    -0.111396         0.022483         0.078798          -1.676829         -12.378049         10.884147
    -0.091656         0.066229         0.113429          0.27439         -13.719513         11.52439
    -0.044614         0.100444         0.173556          -0.914634         -13.689025         12.77439
    -0.003269         0.153402         0.168727          -4.573171         -10.853659         11.554878
    0.01965         0.130144         0.147287          -10.97561         -6.310976         9.908537
    0.040525         0.103138         0.101032          -12.195122         2.256098         4.329268
    0.049412         0.095011         0.083365          -9.207317         11.615854         -2.713415
    0.054959         0.046712         0.043645          -17.256098         18.231709         -6.52439
    0.058225         -0.064974         -0.061568          -27.560976         22.5         -9.29878
    0.049901         -0.118972         -0.117419          -16.006098         26.25         -14.542684
    0.028202         -0.081506         -0.102333          2.652439         27.042683         -18.04878
    -0.007321         -0.071845         -0.100812          6.25         25.274391         -17.682928
    -0.028904         -0.072906         -0.117954          2.195122         21.280489         -16.737804
    -0.044217         -0.059106         -0.135379          1.097561         16.493902         -15.945123
    -0.046506         -0.06291         -0.129397          2.408537         10.640244         -14.908537
    -0.034666         -0.073179         -0.116408          7.408537         4.29878         -13.841464
    -0.002928         -0.064989         -0.081017          14.420732         -1.676829         -11.067074
    0.032032         -0.067811         -0.035712          19.45122         -6.280488         -6.25
    0.074649         -0.034522         0.065571          23.018293         -8.353659         -0.396341
    0.071634         0.03371         0.093472          18.780489         -6.219512         4.237805
    0.057112         0.083413         0.066379          13.628049         -7.926829         5.670732
    0.048033         0.104231         0.07576          3.871951         -10.884147         9.02439
    0.070458         0.04608         0.049084          -5.823171         -13.567074         10.365854
    0.045429         0.013622         0.029111          -4.72561         -14.237805         13.810976
    0.036929         -0.001017         0.096141          -0.762195         -13.04878         13.323171
    0.015481         0.033757         0.132186          7.896342         -5.945122         7.560976
    -0.019061         0.065677         0.113561          3.993902         -3.170732         7.164634
    -0.059194         0.07969         0.052177          -6.859756         4.237805         0.945122
    -0.058293         0.091487         -0.00318          -13.231708         9.268293         -4.786585
    -0.061283         0.066353         -0.038677          -15.54878         13.963415         -8.963415
    -0.049026         0.025934         -0.057699          -11.006098         18.414635         -13.262196
    -0.043322         -0.017338         -0.037761          -4.878049         21.219513         -14.45122
    -0.028017         -0.034965         -0.010482          -5.27439         21.432928         -14.207317
    -0.012258         -0.091253         -0.023034          -16.981709         16.95122         -10.304878
    -0.02172         -0.137651         -0.072529          -36.951221         12.103659         -3.719512
    -0.014446         -0.167542         -0.143375          -46.036587         8.871951         -2.77439
    -0.015659         -0.105323         -0.144583          -33.780487         5.335366         -2.347561
    -0.013504         -0.035626         -0.09594          -15.792684         3.109756         -1.768293
    -0.014514         0.010953         -0.064642          -1.554878         -0.060976         -0.97561
    -0.016103         0.052903         -0.014409          9.146341         -2.713415         -1.95122
    -0.003117         0.068885         0.022457          12.073171         -4.207317         -3.780488
    0.020163         0.038506         0.039645          8.262196         -5.335366         -4.512195
    0.030974         0.014399         0.061013          5.304878         -4.29878         -4.146341
    0.028295         -0.004692         0.070295          2.77439         -1.768293         -2.469512
    0.013065         -0.005316         0.053501          0.487805         0.670732         -0.884146
    0.010452         0.001997         0.034207          -1.25         1.981707         -0.945122
    0.002893         0.003551         0.00803          -4.054878         2.439024         -0.152439
    0.004658         0.000888         -0.010959          -5.182927         2.134146         -0.792683
    0.009391         -0.00886         -0.020486          -4.847561         1.006098         -0.762195
    0.010638         -0.012752         -0.022248          -3.810976         -0.335366         -0.884146
    0.003237         -0.013522         -0.01233          -1.646342         -1.067073         -0.609756
    -0.00034         -0.00945         0.005175          -0.182927         -1.402439         -0.548781
    0.000314         -0.009123         0.012148          0.853659         -1.52439         -0.70122
    -0.002288         0.00735         0.014406          2.347561         -1.280488         -0.487805
    -0.001245         0.020919         0.016603          1.554878         -0.97561         -0.152439
    -0.002558         0.020837         0.004103          -1.189024         -0.152439         -0.243902
    -0.000679         0.01081         -0.008827          -2.957317         0.518293         -0.457317
    0.000433         0.006109         -0.012921          -2.134146         0.823171         -0.945122
    0.003081         -0.001949         -0.008579          -1.920732         0.640244         -0.914634
    0.003637         -0.0082         -0.008426          -1.676829         0.487805         -0.640244
    0.001151         -0.002653         -0.004397          -0.853659         0.518293         -0.487805
    0.00014         0.001784         0.001365          -0.914634         0.548781         -0.487805
    0.001284         -0.003651         0.009881          -1.920732         0.426829         -0.335366
    -0.005418         -0.006827         0.005757          -2.408537         0.457317         -0.335366
    -0.00121         -0.01347         -0.000082          -1.097561         0.518293         -0.762195
    -0.000772         0.000943         0.009309          0.762195         0.548781         -0.518293
    0.005241         -0.001785         0.00608          0.213415         0.518293         -0.548781
    0.004779         0.001697         0.004083          0.091463         0.030488         -0.426829
    0.003042         0.008389         0.003071          -0.365854         -0.152439         -0.304878
    0.002434         0.003391         0.003043          -1.646342         0.091463         -0.518293
    -0.003131         -0.003537         -0.001667          -1.859756         0.060976         -0.579268
    -0.001138         -0.003806         -0.008365          -0.914634         0.030488         -0.640244
    0.001043         0.001056         -0.00845          -0.426829         0.213415         -0.884146
    0.00142         0.000259         -0.008518          -0.853659         0.365854         -0.97561
    0.000941         0.007825         -0.006033          -1.463415         0.457317         -0.670732
    -0.000419         0.005283         -0.002483          -2.621951         0.609756         -0.823171
    -0.001703         -0.004953         -0.002572          -3.04878         0.548781         -0.731707
    -0.001557         -0.007673         -0.000886          -1.554878         0.335366         -0.731707
    -0.000855         -0.00399         0.007495          0.182927         0.396341         -1.158537
    -0.002247         -0.000067         0.005019          0.731707         0.243902         -1.097561
    -0.002579         0.000532         -0.002235          0.762195         0.579268         -1.189024
    -0.004993         0.006285         -0.001592          0.762195         0.70122         -1.280488
    -0.000869         -0.000831         -0.00186          -0.335366         0.70122         -1.189024
    0.004774         0.000702         -0.001879          -0.884146         0.457317         -1.006098
    0.004795         -0.004516         -0.004823          -0.823171         0.121951         -0.97561
    0.005985         -0.002441         -0.000538          0.365854         -0.213415         -0.792683
    0.004397         0.000977         0.006991          0.670732         -0.579268         -0.365854
    0.002736         0.000781         0.003835          -0.121951         -0.182927         -0.548781
    0.000431         0.004336         0.004826          -0.579268         0.243902         -0.670732
    0.002884         0.00093         -0.006881          -1.707317         0.487805         -0.487805
    0.001526         -0.008045         -0.008825          -1.554878         0.518293         -0.731707
    0.000049         -0.008194         -0.001396          0.365854         -0.060976         -0.914634
    0.001016         -0.006555         0.005133          1.158537         -0.335366         -0.579268
    0.001789         0.004131         0.012309          0.945122         -0.27439         -0.091463
    -0.004819         0.008773         0.006918          -1.432927         -0.457317         0.670732
    -0.006589         -0.006848         -0.011653          -3.75         -0.731707         1.006098
    -0.005857         0.007802         -0.006002          -0.762195         -0.487805         0.27439
    0.002345         0.005461         0.002034          0.518293         -0.731707         -0.27439
    0.003634         0.00554         0.002994          0.396341         -1.036585         0.030488
    0.006423         -0.005138         -0.003073          -0.579268         -1.006098         0.426829
    0.005138         0.000382         -0.000505          -0.182927         -0.762195         0.426829
    0.000595         -0.002429         -0.006459          -0.792683         -0.853659         0.762195
    -0.002258         -0.003115         -0.006925          0.27439         -0.914634         0.426829
    -0.002197         0.007078         0.003835          2.073171         -0.70122         0.182927
    0.000781         0.004295         0.006974          2.042683         -0.670732         -0.030488
    -0.000938         -0.01004         -0.005749          1.341463         -0.335366         0.152439
    0.000031         0.004468         0.002628          4.634147         0.304878         -0.396341
    -0.000952         0.011191         -0.000242          5.396342         -0.182927         -0.182927
    -0.004668         0.001531         -0.004686          4.969512         -0.121951         -0.579268
    -0.002757         -0.003658         -0.002967          7.926829         -0.609756         -1.006098
    -0.000253         -0.006832         0.002509          11.829268         -0.853659         -1.036585
    0.00097         -0.007614         0.004351          15.640244         -0.914634         -1.280488
    -0.000982         -0.00199         0.015981          18.902439         -0.853659         -1.402439
    0.004878         0.014424         0.030363          20.54878         -0.762195         -1.829268
    0.015036         0.029312         0.066478          17.5         -0.731707         -1.067073
    0.018864         0.032044         0.054549          8.353659         0.213415         -0.609756
    0.02056         0.026221         0.029968          2.865854         2.164634         -2.256098
    0.028167         0.036016         0.022216          1.432927         3.902439         -3.567073
    0.046948         0.012797         0.003906          1.036585         5.670732         -5.70122
    0.053769         -0.005583         -0.01543          2.560976         6.310976         -5.609756
    0.043601         -0.005052         -0.025039          3.719512         7.195122         -5.182927
    0.06574         0.008654         -0.024328          4.115854         6.676829         -6.737805
    0.03267         -0.016124         -0.040947          1.768293         6.310976         -4.939024
    0.022035         -0.034774         -0.046625          0.762195         4.634147         -3.689024
    -0.00913         -0.046569         -0.066597          -0.823171         3.902439         -1.829268
    -0.042656         -0.053076         -0.071441          -0.304878         3.414634         -0.426829
    -0.082953         -0.042851         -0.069458          1.341463         2.347561         1.554878
    -0.117339         -0.030179         -0.064551          1.707317         -1.036585         3.902439
    -0.145629         -0.011644         -0.032695          0.97561         -3.841464         5.853659
    -0.131542         -0.009315         0.011149          -1.158537         -7.439024         8.04878
    -0.101327         -0.003936         0.076106          -1.280488         -9.512196         10.792684
    -0.071882         0.026734         0.117526          1.036585         -9.512196         11.981708
    -0.022935         0.083496         0.179372          4.085366         -8.414635         11.341464
    0.007042         0.114844         0.16674          0.762195         -6.859756         10.945122
    0.027313         0.123516         0.133783          -4.29878         -3.231707         9.054878
    0.053687         0.118734         0.082417          -7.652439         1.859756         5.060976
    0.076153         0.084245         0.071988          -12.926829         7.530488         1.310976
    0.073422         0.039271         0.046067          -22.530489         13.780488         -2.378049
    0.063425         -0.053153         -0.054357          -29.054878         18.292683         -5.670732
    0.05406         -0.10014         -0.111064          -17.347561         20.792683         -9.817074
    0.026256         -0.071518         -0.1035          3.810976         23.597561         -14.664635
    0.001474         -0.047253         -0.08319          14.756098         22.804878         -16.615854
    -0.019915         -0.033701         -0.080615          13.323171         20.640244         -17.408537
    -0.036049         -0.045906         -0.099843          8.079268         17.042683         -15.97561
    -0.046222         -0.052936         -0.117375          4.664634         12.042684         -14.481708
    -0.039517         -0.072817         -0.118509          6.219512         7.012195         -13.323171
    -0.020676         -0.079152         -0.103792          13.262196         0.945122         -10.884147
    0.024475         -0.069181         -0.025612          18.780489         -5.243903         -6.310976
    0.048877         -0.054954         0.019355          16.585365         -7.134147         0.640244
    0.052773         0.007599         0.062749          21.463415         -7.164634         4.054878
    0.03968         0.089282         0.097465          23.658537         -8.384147         6.646342
    0.065728         0.07416         0.096722          10.54878         -11.219513         9.29878
    0.063911         0.06343         0.078745          0.945122         -10.670732         9.603659
    0.066949         0.057384         0.069441          0.121951         -10.487805         9.817074
    0.054731         0.04454         0.057897          1.646342         -9.481708         9.786586
    0.023668         0.036609         0.053544          -0.426829         -8.414635         9.908537
    0.006239         0.022646         0.032484          -6.859756         -7.317073         8.780488
    -0.038368         0.020656         0.011338          -10.426829         -2.987805         5.579268
    -0.07171         0.035861         -0.020031          -9.72561         0.548781         1.585366
    -0.094478         0.03865         -0.008212          -7.77439         4.085366         -1.310976
    -0.070113         0.019592         0.000461          -4.847561         7.22561         -5.091464
    -0.069958         0.017236         0.004275          -0.914634         10.853659         -6.95122
    -0.05538         0.013593         0.002444          -1.219512         13.963415         -9.603659
    -0.038836         -0.01393         -0.003514          -4.481708         14.72561         -10
    -0.021108         -0.028527         -0.014334          -10.640244         12.804878         -7.682927
    0.002645         -0.070868         -0.008733          -23.719513         10.335366         -3.597561
    -0.000032         -0.118218         -0.059721          -39.817074         8.871951         1.554878
    -0.00237         -0.116059         -0.123363          -37.530487         7.164634         0.365854
    -0.002091         -0.061402         -0.109628          -17.835367         5.030488         -1.920732
    0.000866         -0.010645         -0.066413          -1.128049         2.378049         -1.52439
    0.00831         0.025469         -0.026373          5.670732         -0.792683         -0.762195
    0.014656         0.02643         -0.001567          5.640244         -3.414634         -0.213415
    0.019147         0.019776         0.025309          6.432927         -4.72561         -0.518293
    0.018442         0.026954         0.0597          8.689025         -4.146341         -0.853659
    0.016707         0.028204         0.077057          6.128049         -2.286585         -0.640244
    0.014537         0.02354         0.060083          1.128049         0.121951         -0.670732
    0.00831         0.020394         0.029707          -3.20122         2.042683         -0.365854
    0.005085         0.012995         -0.000844          -5.121951         3.20122         -0.70122
    0.006412         0.005318         -0.018448          -4.664634         3.384146         -1.52439
    0.0022         -0.003753         -0.01886          -3.932927         2.804878         -1.768293
    0.001955         -0.019214         -0.01626          -3.597561         2.073171         -1.52439
    -0.001561         -0.027285         -0.009102          -2.835366         1.768293         -1.097561
    -0.006522         -0.019289         -0.002008          -2.957317         1.52439         -0.304878
    -0.006194         -0.015041         -0.006294          -3.871951         1.493902         -0.304878
    -0.006127         -0.005587         -0.009723          -4.02439         1.189024         0.121951
    -0.004511         0.000413         -0.009145          -2.987805         0.823171         -0.213415
    0.002055         0.005409         -0.003019          -1.097561         0.487805         -0.121951
    0.004769         0.010186         0.007155          0.243902         0.091463         0.243902
    0.005573         0.005024         0.008849          -0.518293         0.030488         0.426829
    0.007779         -0.000278         0.009032          -1.798781         0.365854         0.152439
    0.001926         -0.00198         0.004687          -2.256098         0.97561         -0.121951
    0.000369         -0.000412         -0.004258          -2.378049         1.128049         -0.548781
    0.002053         -0.001892         -0.012586          -2.073171         1.219512         -0.914634
    0.001447         -0.003662         -0.007725          -0.884146         0.945122         -0.762195
    -0.001381         -0         -0.002274          -0.030488         0.579268         -0.365854
