      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.004181         0.005911         -0.012227          0.823171         0.121951         -0.670732
    0.005298         -0.002302         -0.009586          1.463415         -0.182927         -0.792683
    -0.000254         -0.002623         -0.004349          3.353659         -0.579268         -0.335366
    0.003703         -0.000536         0.006677          5.609756         -0.823171         -0.518293
    0.003549         0.006603         0.011982          6.341464         -1.067073         0.213415
    -0.000091         0.008407         0.009391          4.634147         -0.426829         -0.091463
    -0.003198         0.002429         0.003606          3.079268         -0.121951         -0.091463
    -0.00373         -0.000596         0.001908          3.04878         0.335366         -0.213415
    -0.001617         0.000109         0.002308          3.597561         0.70122         -0.396341
    -0.001098         -0.004991         0.006925          3.993902         0.762195         -0.487805
    -0.003613         -0.004383         0.007883          4.359756         0.518293         -0.792683
    -0.003476         -0.004288         0.003963          4.481708         0.609756         -0.70122
    -0.005711         -0.002844         0.007077          6.067073         1.036585         -0.091463
    -0.003201         0.013936         -0.000198          7.103659         0.97561         -0.243902
    -0.000413         0.004703         0.004724          6.371952         1.097561         -0.884146
    0.003967         0.006692         0.0071          6.768293         1.128049         -0.914634
    0.010205         0.001643         0.001383          7.256098         0.670732         -0.823171
    0.009531         0.00483         -0.000456          8.323171         0.304878         -0.426829
    0.012898         0.008747         -0.000951          9.054878         0.182927         -0.426829
    0.015006         0.014419         0.00588          8.932927         0.579268         -1.097561
    0.019622         0.023059         0.010368          6.707317         0.213415         -0.853659
    0.027221         0.020595         -0.011823          0.579268         -1.25         -0.335366
    0.037011         -0.006375         -0.02645          -4.847561         -2.987805         -0.487805
    0.038984         -0.018577         -0.042449          -4.481708         -5         -0.27439
    0.038414         -0.031268         -0.029467          1.646342         -7.256098         0.365854
    0.037762         -0.032045         -0.001699          10.762196         -9.786586         1.646342
    0.024741         -0.045363         0.012313          17.195122         -12.804878         4.29878
    0.009441         -0.048204         0.020983          21.402439         -14.420732         7.713415
    -0.038931         0.001671         0.058193          28.75         -10.670732         9.512196
    -0.063762         0.089813         0.054953          30.304878         -9.573171         9.146341
    -0.064877         0.123023         0.043571          11.707317         -12.469513         8.871951
    -0.097409         0.025371         0.015521          -4.176829         -8.262196         8.170732
    -0.106248         0.022641         0.021401          6.890244         -4.634147         5.914634
    -0.088709         0.034714         0.076691          22.439026         -3.689024         3.506098
    -0.092452         0.014685         0.097877          31.341465         0.426829         1.707317
    -0.057555         0.031475         0.116387          32.743904         0.27439         1.493902
    -0.018114         0.054086         0.094086          15.213415         0.27439         1.554878
    -0.016054         0.025495         0.017261          -6.859756         4.786585         -2.286585
    -0.013624         -0.002846         -0.024668          -10.304878         9.115854         -6.981708
    0.009804         0.01745         -0.009382          -1.097561         12.560976         -10.182927
    0.034796         0.025483         0.003431          0.792683         14.054878         -11.097561
    0.059868         -0.020434         -0.004091          -5.213415         14.085366         -11.067074
    0.085785         -0.0683         -0.035109          -11.341464         14.329268         -10.609756
    0.108667         -0.056007         -0.043907          -12.652439         16.859756         -11.310976
    0.124043         -0.030548         -0.06911          -12.5         17.347561         -10.243902
    0.134977         -0.032837         -0.098062          -13.353659         14.115854         -8.871951
    0.121848         -0.050879         -0.110676          -10.945122         9.603659         -7.103659
    0.101971         -0.041875         -0.095572          -7.164634         3.780488         -3.323171
    0.066928         -0.031547         -0.093645          -9.085366         -1.341463         1.158537
    0.034011         -0.051019         -0.077455          -5.884147         -2.926829         3.170732
    0.028772         -0.00312         -0.048683          6.768293         -4.481708         4.695122
    0.005244         0.01977         -0.024298          8.658537         -8.353659         8.323171
    -0.020024         -0.008012         0.002046          2.195122         -11.585366         11.036586
    -0.030667         -0.006214         0.031324          1.128049         -16.189024         13.04878
    -0.056565         0.006552         0.069395          3.75         -18.506098         14.390244
    -0.096619         0.002117         0.07993          5.70122         -17.743902         14.45122
    -0.128272         0.025912         0.112382          12.134147         -12.256098         12.012196
    -0.140118         0.083425         0.138538          19.085367         -5         7.378049
    -0.134164         0.107951         0.120401          18.20122         0.579268         4.390244
    -0.124519         0.115853         0.081086          10.457317         5.335366         1.280488
    -0.105279         0.091315         0.034596          2.591464         8.506098         -2.713415
    -0.060786         0.046099         0.002091          -2.012195         8.689025         -5.54878
    -0.026754         -0.009605         -0.003406          -6.676829         9.969512         -7.408537
    0.016683         -0.05827         -0.009561          -6.554878         10.487805         -9.512196
    0.034635         -0.077085         -0.026594          -8.018292         8.932927         -6.981708
    0.04138         -0.103074         -0.058384          -14.817074         8.20122         -4.939024
    0.045409         -0.085975         -0.083231          -18.902439         6.554878         -3.445122
    0.051952         -0.069756         -0.089827          -13.597561         4.878049         -2.682927
    0.053476         -0.020649         -0.078502          -6.310976         1.52439         -0.365854
    0.046101         0.002426         -0.033505          1.097561         1.25         -0.762195
    0.036685         0.037292         0.007962          9.085366         0.457317         -0.030488
    0.035794         0.040967         0.046604          10.609756         -0.670732         0.213415
    0.017893         0.036484         0.051932          7.134147         0.243902         0
    -0.000334         0.019813         0.030803          0.670732         0.426829         -0.091463
    -0.007103         -0.009345         0.005111          -3.414634         1.067073         -1.006098
    -0.011933         -0.010601         -0.006067          -2.804878         1.189024         -0.70122
    -0.006226         -0.004575         -0.010127          -1.402439         1.585366         -1.158537
    -0.008106         -0.002879         -0.008297          -1.036585         1.371951         -1.219512
    -0.011563         -0.004451         0.003519          -0.365854         1.128049         -0.914634
    -0.002024         0.00347         0.017854          0.27439         1.402439         -1.432927
    0.001701         0.008831         0.01565          -0.914634         1.920732         -1.707317
    0.002533         0.000619         0.006661          -3.20122         2.560976         -1.768293
    0.002417         -0.004973         -0.001898          -4.146341         3.04878         -1.493902
    0.001543         -0.001244         -0.017143          -4.603659         3.170732         -1.25
    0.002797         0.000176         -0.020355          -5.335366         3.292683         -1.493902
    0.004581         -0.002007         -0.024683          -5.335366         2.743902         -2.012195
    0.003274         -0.014887         -0.01584          -2.926829         1.768293         -2.195122
    0.002229         -0.007808         0.000414          0.792683         1.219512         -1.95122
    0.003541         0.004886         0.011659          2.256098         0.823171         -1.768293
    0.003223         0.006058         0.007179          1.859756         0.548781         -1.280488
    -0.004648         0.011096         0.010821          1.219512         0.548781         -0.945122
    -0.00157         0.0079         0.003384          -0.518293         0.70122         -1.646342
    0.002455         -0.000711         -0.002567          -1.371951         0.548781         -1.920732
    -0.001552         -0.003498         -0.001663          -0.853659         0.457317         -1.798781
    -0.002999         -0.005338         -0.000744          -0.396341         0.182927         -1.585366
    -0.002595         -0.002317         -0.00372          0         0.121951         -1.676829
    -0.000123         -0.00283         0.000344          0.396341         0.304878         -1.798781
    0.005175         -0.000311         0.002033          1.097561         0.396341         -1.432927
    0.004922         0.006001         0.007876          1.036585         0.670732         -1.554878
    0.00257         0.003434         0.005325          0.304878         0.762195         -1.402439
    0.003814         0.00138         0.001525          0         0.945122         -1.280488
    -0.000465         0.003838         0.004345          -0.70122         1.158537         -0.914634
    -0.001934         -0.002203         -0.00043          -1.493902         0.731707         -0.70122
    0.000406         -0.003911         -0.004836          -1.280488         0.823171         -1.067073
    0.002082         -0.0043         -0.006603          -0.152439         0.518293         -1.036585
    -0.00185         0.002028         -0.002939          1.067073         0.457317         -0.914634
    -0.001284         0.006701         -0.002156          1.128049         0.548781         -1.006098
    0.001707         0.004384         0.000619          0.335366         0.548781         -1.158537
    0.001365         -0.001571         0.006355          -0.426829         0.457317         -1.158537
    0.001874         -0.003405         0.008599          -0.670732         0.335366         -0.97561
    -0.000454         -0.002919         -0.001324          -0.731707         0.396341         -0.823171
    0.000418         0.000985         -0.002621          -1.067073         0.548781         -0.518293
    -0.003181         0.002741         -0.006589          -1.310976         0.884146         -0.396341
    -0.001568         -0.001128         -0.000975          -1.158537         0.579268         -0.152439
    0.00148         -0.003246         -0.001756          -0.579268         0.213415         -0.335366
    0.003137         -0.007675         0.005822          0.518293         0         -0.487805
    -0.000225         0.000306         0.002704          1.006098         0.121951         -0.365854
    -0.002133         0.005713         0.001968          -0.091463         0.121951         -0.426829
    -0.000925         0.002422         -0.001355          -1.280488         0.243902         -0.792683
    0.000627         -0.001773         -0.003233          -1.280488         0.457317         -0.914634
    0.001869         -0.002786         -0.002781          -0.518293         0.518293         -0.792683
    0.003448         -0.003596         0.000705          -0.243902         0.335366         -0.70122
    -0.001734         0.000248         0.002517          -0.030488         0.426829         -0.579268
    -0.00666         0.006058         0.001818          0.121951         0.426829         -0.609756
    -0.005133         0.009534         0.001845          -0.70122         0.548781         -0.579268
    -0.002739         -0.000771         -0.002235          -1.463415         0.70122         -0.579268
    0.003082         -0.00589         0.000947          -1.463415         0.457317         -0.487805
    0.005395         -0.010181         -0.002172          -0.548781         0.426829         -0.548781
    0.001582         -0.001309         -0.000957          0.335366         0.396341         -0.121951
    0.001461         0.001101         0.002946          0.518293         0.213415         -0.304878
    0.001169         0.003615         -0.002331          0.182927         0.243902         -0.487805
    -0.000628         0.004064         -0.003818          0.213415         0.27439         -0.426829
    0.003014         0.001298         -0.005203          0.121951         0.182927         -0.518293
    -0.001105         -0.003063         0.001306          0.121951         0.27439         -0.640244
    -0.000298         -0.000497         0.005147          0.396341         0.365854         -0.70122
    -0.003363         -0.001374         0.000602          -0.152439         0.396341         -0.762195
    -0.002886         0.000072         0.000677          0         0.365854         -1.006098
    -0.003285         0.00123         0.001323          0.426829         0.396341         -0.731707
    0.00245         0.003914         0.005355          0.121951         0.518293         -0.670732
    0.002155         -0.001557         0.002331          -0.304878         0.518293         -0.609756
    0.003287         -0.000855         0.001279          -0.152439         0.243902         -0.548781
    -0.000105         0.001465         -0.002688          -0.091463         0.243902         -0.670732
    -0.00067         0.006055         -0.007228          0.121951         0         -0.579268
    -0.00327         0.005039         -0.004416          -0.121951         -0.060976         -0.518293
    0.000118         -0.003195         0.00135          -0.365854         -0.121951         -1.006098
    0.005173         -0.006853         0.002447          0.426829         -0.27439         -0.792683
    0.003943         -0.002357         0.007231          0.457317         0.152439         -0.548781
    0.001396         0.000067         0.001293          -0.060976         0.091463         -0.487805
    0.000531         0.001226         0.002401          -0.030488         0.335366         -0.182927
    -0.002895         0.008793         -0.007844          -0.243902         0.670732         -0.152439
    -0.00173         0.00762         -0.008424          -1.006098         0.670732         -0.182927
    -0.000798         0.000823         -0.002833          -1.219512         0.731707         0.030488
    0.002096         -0.003053         0.000077          -0.823171         0.853659         0.182927
    0.009098         -0.008106         0.002406          -1.341463         1.006098         0.182927
    0.013333         -0.005899         -0.006669          -1.615854         1.067073         0.670732
    0.014573         0.002898         -0.017445          -1.737805         1.25         1.036585
    0.020447         -0.000807         -0.019034          -2.469512         1.036585         1.707317
    0.03296         -0.022716         -0.024602          -2.317073         0.121951         2.286585
    0.046485         -0.038485         -0.0314          -2.743902         -2.682927         4.359756
    0.058477         -0.016335         -0.025902          -2.896342         -5.640244         5.518293
    0.042094         -0.030255         -0.037518          -1.920732         -8.902439         8.109756
    0.034456         -0.043345         -0.037046          2.439024         -13.20122         10.853659
    0.029909         -0.029598         -0.02534          7.439024         -16.859756         11.920732
    -0.00869         -0.025241         -0.010506          9.847561         -19.024391         13.932927
    -0.040546         -0.003982         0.029486          14.512196         -19.085367         13.993903
    -0.07228         0.049354         0.05269          16.432928         -18.902439         12.957317
    -0.082629         0.06546         0.091371          11.737805         -18.384148         11.707317
    -0.11415         0.095336         0.092628          6.371952         -14.268293         10.091464
    -0.103039         0.091894         0.089923          4.329268         -11.280488         6.585366
    -0.107822         0.080156         0.073696          4.329268         -7.22561         5.060976
    -0.102859         0.06432         0.078488          5.579268         -2.103659         2.134146
    -0.075842         0.015714         0.077829          7.317073         1.890244         -1.189024
    -0.028838         0.01843         0.030818          1.615854         1.615854         -1.768293
    0.008766         -0.045412         0.005709          -6.067073         5.670732         -6.859756
    0.001935         -0.034572         -0.000901          1.189024         12.987805         -9.908537
    0.036509         0.009647         0.017443          7.957317         15.304878         -10.884147
    0.053816         0.029983         0.006923          5.670732         20.182928         -12.530488
    0.086608         0.00426         -0.004227          4.420732         22.530489         -13.963415
    0.106981         0.009658         -0.024475          0.365854         22.652439         -13.75
    0.121718         -0.031141         -0.066455          -9.054878         22.225611         -15.365854
    0.131945         -0.07042         -0.117422          -14.603659         19.481709         -14.02439
    0.119423         -0.097547         -0.141789          -13.719513         15.914635         -11.341464
    0.089484         -0.090342         -0.15015          -11.189025         11.067074         -7.652439
    0.063579         -0.083211         -0.148831          -8.506098         4.420732         -3.993902
    0.040121         -0.078288         -0.099729          -2.012195         -1.219512         -0.243902
    0.022136         -0.025912         -0.038767          6.646342         -5.121951         3.262195
    0.011263         0.016576         0.000822          5.945122         -11.006098         6.676829
    -0.024388         0.020878         0.027415          -2.378049         -15.304878         10.853659
    -0.051151         0.00303         0.029549          -7.957317         -18.810976         12.073171
    -0.076077         -0.017888         0.069147          -3.47561         -19.512196         12.347561
    -0.107932         0.039205         0.123091          11.52439         -13.932927         9.390244
    -0.127361         0.09738         0.172887          22.317074         -7.804878         6.829268
    -0.132944         0.132201         0.171122          20.731709         -1.493902         3.780488
    -0.14405         0.132909         0.112093          10.914635         5.27439         0.518293
    -0.131451         0.105937         0.054323          1.768293         10.091464         -2.926829
    -0.079184         0.072835         0.016115          -1.737805         12.469513         -7.621952
    -0.033269         0.024089         -0.004686          -1.768293         14.817074         -10.853659
    0.008736         -0.034245         -0.008632          0.914634         16.097561         -12.469513
    0.049176         -0.06138         -0.01589          0.335366         15.762196         -11.554878
    0.083872         -0.100471         -0.044353          -10.182927         13.018293         -9.908537
    0.07784         -0.136236         -0.114584          -25.579269         8.140244         -5.945122
    0.062467         -0.155083         -0.1528          -29.054878         4.329268         -3.140244
    0.056419         -0.09223         -0.132005          -17.317074         0.670732         -0.670732
    0.042596         -0.006206         -0.064979          3.170732         0.70122         -1.158537
    0.022944         0.075699         0.009931          18.536587         0.457317         -0.97561
    0.019723         0.102942         0.056968          15.914635         -1.219512         -0.548781
    0.008552         0.072393         0.054754          3.414634         -1.768293         -0.457317
    0.006255         0.026274         0.056694          -3.963415         -1.341463         -1.067073
    -0.002222         -0.000075         0.044574          -4.054878         0.091463         -1.707317
    -0.011348         -0.013536         0.024722          -5.823171         0         -0.884146
    -0.020602         -0.026064         -0.004051          -10         0.670732         -1.280488
    -0.011599         -0.027101         -0.026678          -9.939025         0.97561         -2.22561
    -0.011232         -0.016017         -0.032866          -5.365854         1.006098         -1.768293
    -0.009962         0.000859         -0.018285          -1.128049         0.884146         -1.280488
    0.00414         0.012406         0.000216          0.548781         0.792683         -1.341463
    0.013273         0.006409         0.01443          0.365854         0.762195         -1.402439
    0.013743         0.007471         0.01506          -0.70122         1.097561         -1.158537
    0.011971         0.001289         0.009704          -2.5         1.280488         -1.219512
    0.007038         -0.010687         -0.000049          -4.146341         1.615854         -1.310976
    -0.000229         -0.015191         -0.00668          -4.29878         1.95122         -0.731707
    0.000207         -0.017817         -0.011789          -3.140244         2.286585         -0.548781
    -0.001201         -0.008199         -0.016072          -2.256098         2.408537         -0.670732
    -0.00018         -0.002067         -0.013639          -1.493902         2.103659         -1.402439
    0.001614         0.004597         -0.01052          0.457317         1.52439         -1.676829
    0.000119         0.01188         0.001935          2.439024         0.97561         -1.737805
    0.002049         0.010872         0.016587          2.5         0.670732         -1.646342
    0.004764         0.002447         0.022449          0.884146         0.487805         -1.676829
    -0.00283         -0.004097         0.011905          -0.670732         0.548781         -1.371951
    -0.0091         0.003363         0.001125          -1.128049         0.731707         -1.158537
    -0.011772         0.003276         -0.005936          -1.554878         0.731707         -1.493902
    -0.006878         -0.000309         -0.008069          -1.890244         0.548781         -1.585366
    -0.004917         -0.000442         -0.011924          -0.823171         0.518293         -1.646342
    0.001535         0.006678         -0.002117          0.579268         0.335366         -1.707317
    0.007283         0.006709         0.000845          0.304878         -0.030488         -1.737805
    0.012272         0.002828         0.005754          0.060976         -0.060976         -1.829268
    0.010599         0.003239         0.001088          -0.548781         0.27439         -1.463415
    0.005159         -0.000729         -0.000888          -1.829268         0.731707         -0.884146
    0.003346         -0.004685         -0.014382          -2.987805         1.25         -0.762195
    0.001309         -0.002185         -0.018732          -2.164634         1.432927         -0.457317
    0.002219         0.001377         -0.010493          -0.548781         1.493902         -0.518293
    -0.001154         0.007351         -0.00234          0.213415         1.432927         0.060976
    -0.009127         0.004319         0.007894          -0.609756         1.554878         0.030488
    -0.004176         -0.005725         0.010612          -1.890244         1.280488         -0.121951
    -0.003927         -0.014345         0.015521          -1.493902         1.189024         -0.060976
    -0.001188         -0.0105         0.014956          -0.365854         1.189024         0.030488
    -0.00388         -0.000587         0.003566          -0.335366         1.219512         0.152439
    -0.006815         0.001483         -0.001639          -0.762195         1.25         0.030488
    -0.004866         0.004507         -0.001507          -0.884146         0.792683         0
    -0.000963         -0.003426         0.001724          -0.609756         0.609756         -0.091463
    0.003136         -0.002741         -0.000574          0.091463         0.121951         -0.060976
    0.002899         -0.001021         -0.00085          0.27439         0.060976         -0.091463
    -0.00022         0.001137         -0.001656          -0.121951         0.060976         -0.335366
    0.001387         0.0013         -0.006794          -0.365854         -0.152439         -0.457317
    0.0015         -0.003452         -0.002115          -0.121951         -0.426829         -0.365854
    -0.000948         -0.002566         0.005144          0.060976         -0.396341         -0.304878
    0.000804         -0.001467         0.002944          -0.030488         -0.548781         -0.518293
    0.000252         0.000193         -0.001356          0.060976         -0.487805         -0.548781
    -0.001947         0.004842         -0.000694          0.060976         -0.182927         -0.762195
    0.001372         0.003093         -0.003876          -0.670732         -0.304878         -1.067073
    0.005395         -0.002995         -0.001343          -0.792683         -0.609756         -0.945122
    0.003535         -0.003568         -0.003418          -0.060976         -0.792683         -0.853659
    0.002632         -0.00012         -0.000391          0.731707         -0.914634         -1.067073
    -0.001019         0.002834         0.000859          1.006098         -0.609756         -1.128049
    -0.002768         0.000314         0.000883          0.609756         -0.731707         -1.067073
    -0.001238         0.001228         0.002855          0.579268         -0.579268         -0.884146
    0.002134         0.000592         0.003846          0.396341         -0.304878         -1.006098
    0.001317         0.001645         0.0021          -0.27439         -0.304878         -0.792683
    -0.001681         0.000925         -0.004765          -1.036585         -0.152439         -0.823171
    -0.000563         0.000545         -0.007132          -0.792683         -0.152439         -0.97561
    -0.001232         0.002389         -0.001409          -0.27439         0.030488         -0.945122
    0.003897         0.000739         0.001803          -0.152439         -0.121951         -1.006098
    0.008196         0.001177         -0.000902          0.182927         -0.060976         -0.945122
    0.005971         0.006411         0.001622          -0.030488         0.091463         -0.97561
    0.00087         -0.002293         -0.000069          -0.97561         0         -1.310976
    -0.000671         -0.008475         -0.000446          -1.128049         0.213415         -1.493902
    -0.001318         -0.007366         -0.004849          -0.213415         -0.060976         -1.310976
    -0.002617         0.003482         -0.004465          0.609756         0.182927         -1.310976
    -0.003265         0.006497         -0.002791          0.487805         0.213415         -1.554878
    0.002466         0.001096         0.001283          0.365854         0.060976         -1.554878
    0.001191         0.002244         0.005714          0.97561         0.182927         -1.432927
    0.002125         -0.00133         0.005548          0.853659         0.335366         -1.432927
    -0.002792         -0.000283         0.004829          -0.121951         0.304878         -1.219512
    0.00011         -0.000031         0.002691          -0.70122         0.457317         -1.432927
    0.000869         0.001538         0.001176          -0.70122         0.548781         -1.493902
    0.002258         0.001035         -0.001989          -0.548781         0.579268         -1.341463
    0.001806         0.002391         -0.008036          -0.579268         0.884146         -1.463415
    0.002031         -0.00258         -0.007601          -0.396341         0.945122         -1.432927
    0.002211         -0.001869         -0.000417          0.091463         1.158537         -1.402439
    0.002745         -0.000323         0.001229          0.213415         1.219512         -1.493902
    0.002977         0.000914         0.002351          0.121951         1.189024         -1.493902
    0.000624         -0.000441         0.002662          0.121951         1.371951         -1.432927
    0.000499         0.000624         -0.001582          0.335366         1.493902         -1.676829
    -0.000187         -0.002235         -0.005367          0.579268         1.554878         -1.798781
    0.000241         0.00036         -0.001168          0.823171         1.554878         -1.554878
    0.001951         0.000679         -0.002107          0.792683         1.737805         -1.585366
    0.00449         0.001129         -0.003248          0.823171         1.463415         -1.52439
    0.009842         0.004223         -0.001426          1.371951         1.493902         -1.52439
    0.010804         0.010019         -0.002899          1.554878         1.189024         -1.432927
    0.017823         -0.009172         -0.005444          1.219512         1.006098         -1.158537
    0.023242         -0.006166         -0.021152          1.52439         0.152439         0.060976
    0.036367         -0.02544         -0.01243          -0.152439         -0.97561         0.762195
    0.041594         -0.026993         -0.024983          -1.585366         -2.560976         1.95122
    0.043627         -0.03429         -0.035806          -2.621951         -5.823171         3.993902
    0.011854         -0.044229         -0.072395          -0.030488         -7.164634         6.554878
    0.023937         -0.009406         -0.025494          7.408537         -10.335366         7.347561
    0.017977         0.010444         0.014566          7.743903         -12.560976         8.231708
    -0.019407         -0.002192         0.00384          4.390244         -14.573171         11.890244
    -0.020994         0.017387         0.040181          6.768293         -16.615854         11.981708
    -0.056053         0.057855         0.036833          6.006098         -16.006098         12.957317
    -0.068866         0.044526         0.076732          2.347561         -15.70122         12.256098
    -0.093374         0.056324         0.06744          0.213415         -14.695123         11.585366
    -0.095988         0.053458         0.083835          0.335366         -13.810976         9.207317
    -0.089095         0.042376         0.101443          4.146341         -10.518293         6.493903
    -0.079089         0.05558         0.098342          9.603659         -7.804878         3.384146
    -0.067177         0.048175         0.106017          11.371951         -5.304878         0.487805
    -0.042023         0.02897         0.081689          8.810976         -3.04878         -2.164634
    -0.001392         0.027668         0.012812          -4.847561         -3.536585         -4.359756
    0.001426         -0.001498         -0.044829          -16.189024         2.652439         -9.29878
    0.006804         -0.032839         -0.039574          -4.878049         8.932927         -13.262196
    0.042553         0.027635         -0.014081          11.25         10.914635         -13.414635
    0.068027         0.019959         -0.003452          15.396342         14.878049         -15.54878
    0.096804         -0.00747         -0.003152          15.121952         19.237804         -17.713415
    0.132912         -0.00246         -0.003498          7.621952         21.585367         -18.810976
    0.140509         -0.042398         -0.065103          -9.02439         22.743902         -18.353659
    0.124712         -0.101887         -0.143489          -20.792683         22.713415         -16.006098
    0.112465         -0.133853         -0.169088          -19.603659         20.396341         -14.207317
    0.098175         -0.124661         -0.181169          -14.29878         15.304878         -10.54878
    0.072095         -0.102268         -0.171498          -7.378049         9.573171         -5.884147
    0.015879         -0.046658         -0.140518          0         3.628049         0.609756
    -0.003508         -0.013694         -0.060462          5.060976         -1.280488         3.628049
    -0.010033         0.027912         -0.008526          6.707317         -5.762195         5.884147
    -0.028143         0.027213         0.039664          0.457317         -11.097561         10.640244
    -0.065874         0.015911         0.040325          -7.012195         -14.573171         13.810976
    -0.066762         -0.030631         0.043588          -4.329268         -19.29878         14.969513
    -0.106534         -0.006341         0.115534          7.286585         -18.079269         16.920732
    -0.119017         0.056451         0.192037          22.042683         -10.426829         10.914635
    -0.116307         0.123091         0.212223          29.054878         -3.567073         7.378049
    -0.117069         0.142418         0.175833          22.256098         0.731707         6.006098
    -0.126077         0.143036         0.13012          10.060976         6.829268         1.95122
    -0.104768         0.117554         0.063861          -0.97561         10.152439         -2.591464
    -0.050025         0.044824         0.02062          -9.481708         10.762196         -5.091464
    -0.004278         -0.00125         -0.017488          -13.170732         13.445123         -8.079268
    0.031734         -0.051977         -0.031764          -11.158537         15.914635         -12.042684
    0.04609         -0.058183         -0.053927          -8.20122         16.432928         -11.371951
    0.051716         -0.085999         -0.065212          -10.853659         15.030488         -9.969512
    0.060123         -0.08755         -0.096115          -14.939025         11.615854         -7.77439
    0.053958         -0.108907         -0.096618          -18.353659         7.073171         -4.481708
    0.045119         -0.075016         -0.098779          -19.359756         4.146341         -2.682927
    0.04215         -0.049857         -0.088203          -13.871951         2.22561         -2.713415
    0.030009         0.006013         -0.052008          0.670732         1.341463         -1.52439
    0.022249         0.060279         0.00273          12.469513         0.060976         -1.067073
    0.020729         0.073419         0.044567          11.493903         -0.579268         -1.402439
    0.015997         0.042719         0.055966          2.195122         -0.945122         -1.646342
    0.005376         -0.000785         0.047702          -4.817073         -0.152439         -2.256098
    -0.009762         -0.02348         0.017459          -6.25         0.853659         -2.012195
    -0.01738         -0.017612         0.00342          -5.487805         1.554878         -1.493902
    -0.017224         -0.009793         -0.017381          -4.756098         1.920732         -1.432927
    -0.016904         -0.002951         -0.024452          -2.5         1.890244         -1.25
    -0.013328         0.007405         -0.0096          -0.243902         1.798781         -1.615854
    0.000861         0.008267         0.006187          0.304878         1.371951         -2.073171
    0.006548         0.002512         0.014129          -0.304878         0.914634         -1.981707
    0.004067         -0.00131         0.017749          -1.463415         0.97561         -1.859756
    0.005011         -0.006322         0.013027          -2.378049         1.219512         -1.920732
    -0.000288         -0.005057         0.002219          -3.323171         1.463415         -1.554878
    0.000746         -0.007757         -0.008186          -3.536585         1.554878         -1.707317
