      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.001059         -0.00801         -0.010418          -0.70122         1.067073         -0.823171
    -0.001628         -0.013439         -0.007944          0.731707         0.823171         -1.219512
    -0.006186         -0.004111         -0.004402          2.5         0.579268         -1.036585
    -0.006706         0.005305         0.009564          4.02439         0.457317         -1.371951
    -0.004388         0.009127         0.011948          3.780488         0.853659         -1.585366
    0.000786         0.00652         0.006629          2.22561         0.762195         -1.067073
    0.002973         0.006974         0.002178          0.548781         0.823171         -0.548781
    0.002964         0.006947         -0.000406          -0.579268         1.341463         -0.792683
    0.009988         0.00087         0.001433          -0.670732         1.371951         -0.823171
    0.010139         0.000501         -0.003346          0.060976         1.158537         -0.487805
    0.004791         0.00001         0.000058          0.884146         1.25         -0.213415
    -0.001636         0.00157         0.001413          1.036585         1.189024         0.030488
    -0.004824         -0.000111         0.007967          0.609756         0.853659         -0.030488
    -0.005227         -0.001261         0.004225          0.243902         0.731707         -0.457317
    -0.003595         0.003093         0.003185          0.030488         0.335366         -0.487805
    -0.004048         0.000717         0.003134          0.27439         0.091463         -0.487805
    -0.002653         -0.000208         0.000944          0.762195         0.152439         -0.670732
    -0.001341         -0.003291         -0.000807          1.371951         0.304878         -0.70122
    0.001271         -0.000875         0.001503          1.52439         0.487805         -1.036585
    0.002189         0.000472         0.00003          0.823171         0.609756         -1.402439
    0.003704         -0.000209         0.001001          0.365854         0.335366         -1.310976
    0.002768         0.002763         -0.004668          0.97561         0.243902         -1.189024
    0.002996         -0.001501         -0.005492          2.073171         0         -1.189024
    0.000834         -0.001982         -0.002441          3.140244         -0.304878         -0.97561
    0.000472         -0.011156         0.005469          4.664634         -0.640244         -1.067073
    -0.002357         -0.001698         0.017266          6.432927         -0.548781         -1.097561
    -0.003643         0.015438         0.017329          7.195122         -0.335366         -1.615854
    0.005679         0.009616         0.025582          6.585366         0.030488         -2.286585
    -0.011863         -0.009104         -0.000629          3.414634         0.396341         -0.823171
    -0.008709         -0.022322         -0.004214          4.634147         0.792683         -1.768293
    -0.011459         -0.015123         -0.001027          8.902439         1.402439         -2.134146
    -0.015222         -0.003114         -0.00297          12.439025         1.615854         -2.652439
    -0.020186         -0.008155         -0.014681          14.268293         0.853659         -3.689024
    -0.019859         -0.010821         -0.022878          17.621952         0.579268         -4.512195
    -0.026239         -0.002407         -0.024747          22.713415         0.335366         -5.091464
    -0.001265         0.009793         0.026491          27.5         -0.060976         -5.97561
    -0.003551         0.038108         0.037013          24.695122         1.189024         -4.969512
    0.001066         0.025408         0.032345          18.079269         2.408537         -5.030488
    -0.008523         0.005092         0.002829          13.719513         2.103659         -2.103659
    0.020135         -0.005301         -0.016096          18.04878         1.067073         -2.317073
    0.035444         0.021345         -0.000182          26.341465         1.128049         -0.304878
    0.048863         0.053599         0.018409          27.347561         0.060976         1.006098
    0.040653         0.063387         0.008478          18.841463         -3.292683         3.841464
    0.069827         0.060671         0.032173          9.72561         -7.5         5.762195
    0.095315         0.03467         0.031988          5.121951         -10.823171         7.378049
    0.123127         0.000587         0.054106          8.231708         -12.743903         9.054878
    0.10065         0.015118         0.07141          16.006098         -11.646341         12.256098
    0.067043         0.044126         0.094628          23.384148         -7.164634         11.341464
    0.009885         0.081004         0.065741          22.896341         -2.560976         9.176829
    -0.049905         0.073592         0.026617          8.963415         -1.52439         7.896342
    -0.116096         0.052233         -0.000777          -7.804878         4.420732         3.445122
    -0.164166         0.026747         -0.018395          -12.195122         12.926829         -6.310976
    -0.162778         -0.002821         -0.02956          -11.006098         15.70122         -12.164635
    -0.1603         -0.030186         -0.024234          -12.926829         17.682928         -13.871951
    -0.128631         -0.072587         -0.031106          -16.524391         18.62805         -17.012196
    -0.084936         -0.103968         -0.037189          -14.115854         19.268293         -18.719513
    -0.030839         -0.09001         -0.012564          -6.189024         18.810976         -18.20122
    0.006383         -0.062243         0.002058          2.195122         17.92683         -17.012196
    0.036942         -0.053114         0.014537          7.317073         17.439024         -15.731708
    0.068812         -0.042491         0.009481          5.060976         12.164635         -9.390244
    0.100362         -0.024423         -0.024056          -1.402439         6.890244         -3.75
    0.115836         -0.008405         -0.047369          0.121951         4.359756         -1.280488
    0.116888         0.024721         -0.045903          7.560976         0.518293         2.103659
    0.109917         0.06255         -0.028129          14.054878         -1.341463         2.835366
    0.085394         0.059806         0.004059          17.286585         -1.52439         2.134146
    0.068511         0.030267         0.010865          17.012196         -4.481708         4.176829
    0.064379         -0.003716         0.000684          9.878049         -11.128049         8.871951
    0.052675         -0.034614         -0.002773          6.829268         -11.707317         9.329268
    0.055421         -0.013824         -0.008469          12.042684         -12.5         8.536586
    0.040626         0.004957         -0.029236          16.859756         -15.121952         10.792684
    0.000274         0.035606         -0.023779          14.207317         -17.317074         13.170732
    -0.043531         0.0195         -0.017852          6.219512         -19.024391         13.841464
    -0.071543         -0.008814         -0.005102          0.365854         -20.70122         15.335366
    -0.100399         -0.03791         0.014669          1.128049         -18.567074         16.189024
    -0.125631         -0.000641         0.032048          6.189024         -16.219513         14.664635
    -0.145232         0.026636         0.035013          7.103659         -14.664635         13.323171
    -0.158178         0.028731         0.04051          3.262195         -12.469513         13.109756
    -0.155448         0.037438         0.036119          -1.280488         -10.457317         12.439025
    -0.12514         0.031317         0.055653          -1.798781         -8.079268         9.817074
    -0.103237         0.044585         0.047062          -0.152439         -4.054878         7.469512
    -0.073605         0.069848         0.030032          2.22561         0.121951         4.878049
    -0.023533         0.080683         0.027932          0.365854         2.560976         2.195122
    0.035471         0.034078         0.048127          -3.841464         3.810976         0.182927
    0.109236         -0.019027         0.090259          -0.365854         6.25         -2.317073
    0.177819         -0.039636         0.108731          10.182927         9.573171         -3.353659
    0.167255         -0.008271         0.094016          15.640244         14.268293         -3.780488
    0.105093         0.051977         0.057244          10.060976         20.945122         -8.841464
    0.065715         0.044511         0.002826          2.347561         26.646341         -14.72561
    0.058822         0.02975         -0.062192          4.176829         28.04878         -16.79878
    0.043151         -0.00081         -0.080418          11.829268         27.286587         -17.92683
    0.005029         -0.015101         -0.074881          13.323171         24.634148         -17.5
    -0.016875         -0.040792         -0.063616          2.134146         18.932928         -16.554878
    -0.040063         -0.082438         -0.085658          -15.640244         11.707317         -13.506098
    -0.0508         -0.111849         -0.087667          -25.182928         4.603659         -10.792684
    -0.054898         -0.107643         -0.10236          -21.737806         0.853659         -7.621952
    -0.062473         -0.077911         -0.073099          -10.365854         -1.280488         -3.963415
    -0.040408         -0.006274         0.004607          3.658537         -0.457317         -4.02439
    -0.010256         0.05709         0.057201          10.457317         1.219512         -4.268293
    0.006053         0.063445         0.069394          7.439024         1.707317         -2.621951
    0.001913         0.051147         0.056491          1.097561         2.713415         -0.792683
    0.017155         0.02998         0.030154          -5.640244         2.317073         -0.365854
    0.019974         0.005625         -0.002635          -9.573171         2.256098         0.27439
    0.012854         -0.009367         -0.023201          -8.932927         2.012195         0.731707
    0.008526         -0.018236         -0.026764          -5.304878         1.768293         0.030488
    0.001938         -0.019472         -0.008521          -0.823171         1.463415         0
    0.004089         -0.006593         0.009004          2.22561         0.762195         0.335366
    0.003076         0.00039         0.016187          2.164634         0.335366         0.304878
    -0.000274         0.001093         0.0192          1.036585         0.030488         0.030488
    -0.005492         0.006343         0.014188          0.121951         0.121951         -0.182927
    -0.006347         0.004684         0.006858          -0.304878         0.426829         -0.396341
    -0.007226         0.004919         0.000799          0.152439         0.426829         0
    -0.000312         0.001396         0.000835          0.823171         0.060976         -0.091463
    0.000532         -0.001032         -0.003629          1.371951         0.396341         -0.182927
    -0.006215         0.003472         -0.005833          0.792683         0.640244         -0.609756
    -0.007511         0.001605         -0.003299          -0.548781         -0.030488         -0.792683
    -0.007572         0.000503         -0.002835          -1.036585         -0.121951         -0.762195
    -0.002932         0.004504         0.009451          -0.914634         -0.182927         -0.762195
    0.003904         0.007119         0.006194          -1.890244         -0.243902         -0.792683
    0.004881         0.000031         0.001634          -3.140244         0.182927         -0.487805
    0.004296         -0.00271         -0.001036          -2.713415         0.609756         -0.121951
    0.001288         -0.000019         -0.00454          -1.585366         1.067073         0.091463
    0.005718         -0.003531         -0.007929          -1.310976         1.006098         0.060976
    0.004965         0.000105         -0.006734          -1.615854         0.97561         0.27439
    0.005339         -0.00558         -0.006949          -1.981707         0.945122         0
    0.005834         -0.006222         -0.006927          -1.554878         0.640244         -0.091463
    0.004276         -0.002048         0.000904          -0.823171         0.70122         -0.182927
    -0.003024         0.003635         0.001309          -0.152439         0.670732         -0.091463
    -0.007693         0.005643         0.004758          -0.243902         0.670732         -0.152439
    -0.004396         0.000608         0.007713          -0.884146         0.670732         -0.457317
    -0.006056         -0.001272         0.004022          -1.432927         0.70122         -0.426829
    -0.004845         0.001912         -0.000884          -2.042683         0.884146         -0.457317
    0.000616         -0.005306         -0.004418          -2.77439         0.823171         -0.823171
    0.003813         -0.00737         -0.009394          -2.347561         0.670732         -0.365854
    0.001879         -0.006677         -0.007125          -0.182927         0.579268         -0.426829
    -0.002013         0.00169         0.002308          2.103659         0.731707         -0.792683
    -0.005126         0.009555         0.005167          2.134146         0.396341         -0.731707
    -0.003905         0.007449         0.005696          0.27439         -0.030488         -0.884146
    -0.001171         -0.001463         0.001822          -1.189024         -0.060976         -0.914634
    0.002579         -0.005272         0.001458          -0.823171         -0.060976         -0.487805
    0.000305         -0.000116         0.001557          0.335366         0.243902         -0.152439
    -0.002295         0.006157         -0.004419          0.060976         0.640244         -0.365854
    -0.003398         0.001996         -0.008613          -1.25         0.670732         -0.670732
    0.000016         -0.00602         -0.007281          -1.676829         0.823171         -0.609756
    0.006458         -0.01009         0.002964          -1.097561         0.731707         -0.396341
    0.004776         -0.006705         0.009403          0.365854         0.70122         -0.304878
    0.003625         0.004988         0.007131          0.945122         0.792683         -0.030488
    0.000166         0.007311         0.002775          -0.243902         0.762195         -0.060976
    -0.007485         0.003895         -0.006569          -1.341463         0.792683         0
    -0.006964         -0.002938         -0.008771          -1.280488         0.579268         -0.060976
    -0.00147         -0.003132         -0.002134          -0.853659         0.396341         -0.396341
    0.002535         -0.004263         -0.00034          0.030488         0.27439         -0.579268
    0.002809         0.00323         0.003635          0.518293         0.487805         -0.548781
    0.003224         0.00356         0.001931          -0.182927         0.609756         -0.548781
    0.002384         -0.000863         -0.005291          -1.158537         0.670732         -0.243902
    0.003274         -0.001862         -0.004624          -1.676829         0.884146         0.304878
    0.004963         0.002221         -0.005261          -1.615854         1.189024         0.152439
    0.006119         -0.000762         -0.003037          -1.067073         1.585366         -0.152439
    -0.001355         0.006422         -0.003406          -0.640244         1.920732         -0.152439
    -0.006748         0.004161         0.001572          -0.731707         1.890244         -0.396341
    -0.013016         -0.001554         0.004187          -0.396341         1.646342         -0.152439
    -0.009631         -0.005345         0.017217          0.243902         1.280488         -0.27439
    -0.002627         -0.004667         0.015727          0         1.067073         -0.457317
    -0.004055         -0.002366         0.008284          -1.036585         0.640244         -0.304878
    -0.003048         -0.00326         -0.004701          -1.371951         0.518293         -0.426829
    0.002054         -0.003389         -0.006886          -0.823171         0.182927         -0.396341
    0.002229         -0.002126         -0.004727          -0.182927         0.121951         -0.365854
    -0.001342         0.000448         -0.004563          0.152439         0.152439         -0.365854
    -0.000097         -0.000813         -0.00326          -0.182927         0.091463         -0.518293
    0.002071         -0.001627         -0.008077          -0.091463         0.182927         -0.365854
    0.00361         0.000651         -0.00568          0.579268         0.304878         -0.182927
    0.002693         0.004818         0.000144          0.487805         0.487805         -0.365854
    0.001177         0.001901         0.001091          -0.335366         0.670732         -0.518293
    0.001333         -0.003167         -0.003033          -0.518293         0.792683         -0.365854
    0.005754         -0.00019         0.000308          -0.27439         1.036585         -0.213415
    -0.001452         -0.000933         -0.001902          -0.670732         1.402439         -0.487805
    -0.008974         -0.000746         0.00297          -0.731707         1.707317         -0.70122
    -0.008546         0.002137         0.006478          -0.27439         1.646342         -0.731707
    -0.001368         0.006202         0.008893          0.426829         1.341463         -0.548781
    0.003593         0.008282         0.009654          0.731707         0.762195         -0.518293
    0.004632         0.00604         0.005184          0.304878         0.457317         -0.548781
    0.001753         -0.00259         0.002194          -0.579268         0.304878         -0.762195
    -0.000746         -0.010666         -0.005667          -0.945122         -0.091463         -0.762195
    -0.005089         -0.011462         -0.007463          -0.213415         -0.304878         -0.823171
    -0.0029         -0.000381         -0.001869          0.762195         -0.182927         -1.036585
    -0.001343         0.008094         -0.000323          0.731707         -0.030488         -1.128049
    -0.001465         0.004717         -0.003579          0.27439         0.152439         -1.219512
    0.000195         0.000453         0.00241          -0.030488         0.091463         -0.945122
    0.003086         0.002902         0.007592          -0.030488         0.304878         -0.609756
    -0.00007         -0.000218         0.000605          -0.182927         0.670732         -0.579268
    -0.002205         -0.001541         -0.002446          -0.670732         0.823171         -0.609756
    -0.004889         -0.006897         -0.004691          -1.52439         1.067073         -0.70122
    -0.002935         -0.007666         -0.006878          -1.493902         1.280488         -0.365854
    -0.001762         -0.002813         -0.004916          -1.25         1.310976         -0.304878
    0.000153         -0.000297         -0.005105          -1.158537         0.945122         -0.487805
    0.001099         0.000739         0.000213          -0.487805         1.006098         -0.426829
    -0.003418         0.008794         -0.004127          0.457317         1.067073         -0.27439
    -0.014062         -0.005465         0.000019          0.182927         0.792683         -0.182927
    -0.014375         -0.005348         0.004507          1.219512         1.310976         -0.457317
    -0.004469         0.002167         0.005364          1.219512         1.432927         -0.365854
    -0.013145         -0.013696         -0.009186          -1.493902         1.402439         -0.091463
    -0.010126         -0.007441         -0.01438          -0.487805         1.585366         -0.396341
    0.016118         0.002055         -0.000176          1.463415         0.609756         -0.213415
    0.008402         0.0118         -0.025726          -0.121951         0.152439         1.402439
    0.023714         0.005338         -0.015112          -0.792683         -0.792683         1.890244
    0.018971         -0.000807         -0.029278          1.310976         -1.676829         3.871951
    0.051701         -0.010021         0.013297          3.719512         -4.115854         4.542683
    0.038821         -0.005478         -0.007917          4.847561         -4.634147         6.097561
    0.048635         0.004602         0.01476          4.786585         -6.371952         6.676829
    0.042228         0.017158         0.017863          5.518293         -6.158537         6.768293
    0.05058         0.022711         0.05179          7.073171         -8.04878         7.408537
    0.037925         0.038091         0.059206          7.22561         -8.597561         7.652439
    0.030926         0.015434         0.059083          4.969512         -10.030488         7.22561
    0.013803         -0.010895         0.05254          4.72561         -10.884147         8.079268
    -0.033098         -0.002857         0.050626          8.75         -7.042683         7.042683
    -0.100111         0.050644         0.04636          11.097561         0.579268         1.798781
    -0.140441         0.070203         0.040213          4.72561         5.670732         -4.45122
    -0.153563         0.05792         0.011858          -6.829268         9.02439         -8.810976
    -0.141601         0.015867         -0.040514          -16.158537         10.762196         -11.981708
    -0.116796         -0.050197         -0.084559          -16.524391         12.103659         -15.335366
    -0.07371         -0.055587         -0.077218          -5.396342         15.182927         -18.780489
    -0.0035         -0.067517         -0.007868          7.865854         18.597561         -21.79878
    0.068685         -0.063193         0.012846          14.695123         18.079269         -20.030489
    0.083073         -0.056804         0.007738          9.786586         13.170732         -12.042684
    0.10845         -0.073373         -0.036193          -2.926829         5.121951         -5.853659
    0.132463         -0.060847         -0.082665          -7.926829         -1.676829         -0.579268
    0.147768         0.006791         -0.077851          3.079268         -4.969512         2.195122
    0.128956         0.044691         -0.057007          17.225611         -6.219512         3.536585
    0.102188         0.044346         -0.003223          26.463415         -8.323171         4.45122
    0.090149         0.057547         0.005429          24.908537         -13.75         6.52439
    0.082862         0.024163         0.023679          15.54878         -16.463415         8.04878
    0.06668         -0.016607         0.016405          9.939025         -16.036585         7.896342
    0.041039         -0.027543         0.006288          11.554878         -15.945123         8.780488
    0.020527         -0.004847         -0.012939          16.371952         -14.878049         10.609756
    -0.009165         0.023661         -0.002148          20.853659         -13.841464         11.158537
    -0.091902         0.029281         -0.002109          19.603659         -11.493903         12.621951
    -0.14149         0.026159         0.008079          12.835366         -13.018293         13.445123
    -0.16202         0.023076         0.017986          1.768293         -14.939025         14.29878
    -0.170241         -0.008688         0.015366          -9.207317         -15.70122         15.426829
    -0.184631         0.000276         0.001746          -14.29878         -14.634147         16.768293
    -0.184814         0.015455         0.036748          -10.792684         -10.426829         15.27439
    -0.188085         0.052794         0.022367          -3.414634         -5.731708         13.323171
    -0.164921         0.067626         0.05598          0.060976         -1.067073         10.762196
    -0.106547         0.104296         0.036385          -1.097561         3.04878         7.682927
    -0.015315         0.091054         0.043757          -6.79878         1.341463         5.670732
    0.065287         0.031242         0.101997          -8.628049         4.085366         2.926829
    0.162776         0.002337         0.160114          3.384146         9.756098         -2.652439
    0.222018         0.026674         0.159732          15.762196         13.323171         -3.993902
    0.193825         0.07173         0.112746          12.195122         20.335367         -7.012195
    0.140607         0.063048         0.048009          4.329268         31.463415         -18.04878
    0.122251         0.041454         -0.025069          0.914634         34.939026         -23.932928
    0.105028         -0.004532         -0.073961          -0.579268         34.085365         -25.274391
    0.062342         -0.083313         -0.110927          -4.329268         31.737806         -25.243902
    0.018429         -0.151025         -0.127023          -10.609756         24.17683         -22.835367
    -0.025491         -0.178438         -0.131501          -17.469513         15.792684         -19.603659
    -0.070588         -0.182398         -0.139966          -23.932928         8.689025         -14.420732
    -0.092994         -0.124044         -0.129747          -21.585367         1.402439         -9.176829
    -0.104083         -0.076774         -0.114735          -13.567074         -3.75         -4.908537
    -0.067446         -0.011615         -0.013077          1.432927         -5.365854         -4.115854
    -0.022902         0.087779         0.080554          15.304878         -2.22561         -3.810976
    0.000819         0.111825         0.109951          15.243903         -0.365854         -2.621951
    0.002804         0.092975         0.081516          4.420732         0.518293         -0.70122
    0.015719         0.055825         0.02947          -7.652439         0.335366         -0.091463
    0.022536         0.009699         -0.012166          -13.993903         0.27439         0.030488
    0.010998         -0.01978         -0.031217          -13.506098         1.097561         0.884146
    0.012314         -0.03262         -0.031614          -9.695122         1.432927         0.792683
    0.009461         -0.026878         -0.021776          -4.72561         1.493902         0.762195
    -0.000049         -0.015057         -0.008046          -0.914634         1.615854         0.945122
    -0.005703         -0.004038         0.005282          0.70122         1.646342         1.341463
    -0.006125         0.003801         0.014773          0.823171         1.219512         1.25
    -0.005291         0.004799         0.013185          -0.762195         1.25         0.426829
    -0.002084         0.005206         0.009572          -2.439024         1.067073         -0.152439
    0.001458         -0.004038         0.001017          -2.286585         1.310976         -0.27439
    -0.005279         -0.000496         -0.00153          -0.853659         1.859756         0.335366
    -0.004809         0.005267         0.001119          -0.518293         1.920732         0
    -0.009121         -0.000278         0.00031          -1.189024         1.920732         -0.518293
    -0.007101         -0.006473         0.006107          -1.25         1.829268         -0.487805
    -0.002361         -0.001467         0.013675          -1.402439         1.463415         -0.792683
    0.000455         -0.000783         0.00801          -2.103659         1.341463         -1.219512
    -0.000417         0.002889         0.00133          -2.042683         1.128049         -1.067073
    -0.001115         0.0111         -0.010459          -1.646342         0.97561         -1.25
    -0.002454         0.00849         -0.010125          -2.530488         0.670732         -1.097561
    0.002138         -0.005708         -0.01103          -3.079268         0.182927         -1.158537
    0.008156         -0.009645         -0.001207          -1.95122         0.091463         -1.158537
    0.010236         -0.005763         0.001574          -0.304878         0.243902         -0.853659
    0.004477         0.000273         0.000673          0         0.548781         -0.731707
    0.003191         0.004906         -0.000829          -0.487805         0.640244         -0.579268
    0.001186         0.009784         -0.006132          -0.579268         0.70122         -0.670732
    -0.005301         0.008022         -0.006077          -0.243902         0.97561         -0.640244
    -0.005218         0.002902         -0.00076          -0.152439         0.914634         -0.640244
    -0.002807         -0.0051         0.008767          -0.945122         1.128049         -0.731707
    -0.004589         -0.004666         0.006232          -2.103659         1.371951         -0.670732
    -0.004257         -0.006077         0.004595          -2.835366         1.585366         -1.219512
    -0.003211         -0.003689         -0.004332          -2.713415         1.981707         -1.006098
    -0.000811         -0.000608         -0.005419          -2.073171         1.920732         -0.884146
    0.000523         -0.001658         -0.002968          -1.463415         1.707317         -1.189024
    -0.002511         0.000041         0.000165          -0.762195         1.615854         -1.006098
    -0.001813         0.002767         0.004819          -0.487805         1.341463         -1.25
    -0.000474         0.001042         0.005613          -0.70122         1.097561         -1.432927
    -0.00077         -0.003268         0.005663          -1.158537         0.945122         -1.219512
    -0.000225         -0.003201         0.0016          -1.737805         0.731707         -0.97561
    0.002359         -0.006467         -0.003603          -2.317073         0.579268         -1.097561
    0.001496         -0.002244         -0.010695          -1.768293         0.579268         -1.128049
    0.003931         0.00133         -0.011681          -0.97561         0.579268         -1.371951
    -0.001738         0.000869         -0.002899          -0.396341         0.762195         -1.219512
    -0.003343         -0.000672         0.003149          -0.121951         0.731707         -1.128049
    0.000646         -0.000733         0.005449          0.396341         0.457317         -0.914634
    0.003056         0.005273         0.007289          0.518293         0.518293         -1.006098
    0.002054         0.009882         0.001534          -0.640244         0.457317         -1.097561
    0.00262         0.003804         -0.001507          -1.981707         0.426829         -1.097561
    -0.000639         0.000114         -0.002768          -2.103659         0.548781         -1.25
    -0.000706         -0.003229         -0.007097          -1.829268         0.70122         -1.067073
    -0.001737         -0.00356         -0.001576          -1.95122         0.487805         -0.823171
    -0.001975         -0.010856         -0.006339          -1.920732         0.548781         -0.792683
    0.000177         -0.010052         -0.006048          -0.97561         0.70122         -0.762195
    0.003853         -0.003745         -0.000346          0.060976         0.823171         -0.823171
    0.001129         0.005207         0.0007          0.213415         0.884146         -0.579268
    -0.002222         0.00651         0.00681          -0.426829         0.97561         -0.945122
    0.000176         0.004427         0.003495          -1.128049         0.853659         -0.853659
    0.004047         -0.002709         0.0026          -1.280488         0.426829         -0.70122
    0.003433         -0.003144         -0.002021          -0.945122         0.457317         -0.670732
    0.000207         -0.001538         -0.009429          -1.006098         0.609756         -0.609756
    -0.000615         -0.004551         -0.010278          -0.731707         0.457317         -0.487805
    -0.000102         -0.001102         -0.000215          -0.152439         0.609756         -0.609756
    -0.006722         0.002244         0.003344          0         0.762195         -0.640244
    -0.00694         0.0016         0.011269          0.182927         0.548781         -0.670732
    -0.003013         0.001084         0.009406          0.030488         0.487805         -0.914634
    0.000715         0.001454         0.006939          -0.213415         0.365854         -0.823171
    0.003892         0.000382         0.001645          -0.487805         0.030488         -0.670732
    0.002723         -0.002429         -0.006887          -0.731707         0         -1.097561
    0.00003         -0.001357         -0.00551          -0.548781         0.030488         -1.006098
    -0.00232         -0.002062         -0.001674          0         0.030488         -0.762195
    0.000683         -0.000869         0.000419          0.396341         0.030488         -0.70122
    0.001914         0.004383         0.001507          0.548781         0         -0.70122
    -0.000617         0.003311         0.00062          0.213415         0.060976         -0.731707
    -0.001275         0.002258         0.000691          -0.304878         -0.060976         -0.792683
    -0.000239         -0.000537         -0.001596          -0.457317         0.030488         -0.579268
    -0.000582         -0.002773         0.001067          -0.457317         0.152439         -0.518293
    0.002464         -0.004953         -0.001099          -0.27439         0.030488         -0.426829
    0.000604         0.002874         -0.001856          -0.213415         0.060976         -0.182927
    -0.00186         0.000736         0.000859          -0.243902         0.213415         -0.609756
    -0.004223         -0.001559         -0.001071          -0.243902         0.182927         -0.548781
    0.000919         -0.003396         0.000511          -0.030488         0         -0.670732
    0.004446         0.000994         -0.000959          0.091463         -0.213415         -0.97561
    0.006291         0.0006         0.002358          0.426829         -0.457317         -0.945122
    0.003666         0.002433         0.000324          0.304878         -0.27439         -1.189024
    -0.003122         -0.000983         -0.003452          -0.487805         -0.152439         -1.219512
    -0.007771         -0.003326         -0.00198          -1.006098         -0.060976         -1.189024
    -0.000358         -0.000707         -0.001975          -1.067073         -0.060976         -1.189024
    0.002448         0.002364         -0.000603          -0.853659         -0.213415         -1.219512
    -0.001166         0.007751         0.002056          -0.609756         0.060976         -1.25
    0.003364         0.004833         0.004575          -0.731707         -0.27439         -1.25
    0.001714         0.000937         0.00659          -0.762195         -0.365854         -1.128049
    -0.000386         -0.00179         0.007225          -0.945122         -0.27439         -1.067073
    -0.000504         -0.003775         0.005194          -2.042683         -0.365854         -1.189024
    0.000768         -0.010247         -0.00522          -3.109756         -0.030488         -0.823171
    -0.007393         -0.011127         -0.013746          -2.652439         0.121951         -0.853659
    -0.00943         -0.007535         -0.015294          -1.097561         0.335366         -1.52439
    -0.012036         -0.003489         -0.013016          1.310976         0.609756         -1.463415
    -0.019785         0.006975         -0.021937          3.109756         0.762195         -1.52439
    -0.017         -0.011998         0.007646          3.963415         0.884146         -2.378049
    0.000853         -0.009013         0.014125          5.121951         1.25         -3.04878
    -0.00088         0.019157         -0.009403          2.896342         0.365854         -1.981707
    -0.006759         -0.010651         -0.007327          0         0.091463         -2.22561
    0.004163         -0.012818         -0.012112          3.018293         -0.243902         -1.798781
    -0.004287         -0.011231         -0.028244          3.445122         -1.859756         1.189024
