      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.001106         0.012869         0.010289          2.103659         1.615854         -2.22561
    0.003424         0.001116         0.003934          1.158537         1.52439         -2.408537
    0.00313         -0.00692         -0.000564          1.829268         1.158537         -2.256098
    -0.001012         -0.009442         -0.000842          3.109756         0.853659         -1.371951
    0.001339         -0.012046         -0.003994          4.115854         0.426829         -1.432927
    0.004977         0.002082         -0.004171          4.969512         -0.304878         -1.554878
    0.003201         0.0044         -0.00529          4.420732         -0.640244         -1.859756
    0.000217         -0.003121         -0.009115          2.743902         -0.70122         -2.378049
    -0.000608         -0.000348         0.002669          1.52439         -0.335366         -2.743902
    -0.000096         -0.005357         0.007994          1.219512         -0.670732         -2.073171
    0.002853         0.003723         0.005028          3.231707         -1.158537         -1.493902
    0.002478         0.014501         0.014374          5.091464         -1.006098         -0.945122
    0.001396         0.025273         0.014234          3.506098         -0.914634         -0.853659
    0.002094         0.014164         0.007676          0.091463         -0.792683         -1.158537
    0.004605         0.003323         0.002039          -1.189024         -0.70122         -0.914634
    0.008566         0.00383         -0.001298          0.27439         -0.457317         -0.853659
    0.011736         0.007557         0.00443          0.762195         -0.243902         -1.006098
    0.011342         0.001162         0.00413          -0.945122         -0.304878         -1.036585
    0.003019         -0.005906         -0.000993          -2.195122         -0.030488         -1.310976
    -0.00364         -0.007654         -0.003138          -1.52439         0.091463         -1.067073
    -0.006427         -0.002803         -0.000753          -1.067073         0.426829         -0.731707
    -0.006314         -0.009079         -0.004704          -0.884146         0.365854         -0.640244
    -0.007199         -0.0057         -0.005325          -0.457317         0.243902         -0.182927
    -0.004783         0.000323         0.00531          -0.243902         0.579268         0.091463
    -0.00285         -0.000328         0.003467          -0.853659         0.579268         0.182927
    0.000845         -0.005536         0.003359          -1.432927         0.365854         0.213415
    -0.000105         -0.010483         -0.001805          -0.884146         0.091463         0.27439
    -0.000084         -0.006824         0.001291          0.487805         -0.243902         0.518293
    0.000323         0.001181         0.001618          1.463415         -0.609756         0.823171
    0.000649         0.010515         -0.000658          0.884146         -0.823171         0.884146
    0.005012         0.006069         -0.005605          -0.335366         -1.097561         0.640244
    0.003423         0.000363         -0.002921          0.121951         -1.158537         0.396341
    -0.000777         0.002634         -0.001361          1.615854         -1.310976         0.426829
    0.00016         0.00074         0.001841          2.286585         -1.371951         0.27439
    0.002081         -0.001556         0.005379          2.5         -1.371951         0.243902
    -0.004976         -0.005151         0.001569          2.713415         -1.432927         0.579268
    -0.00066         -0.003145         -0.000112          3.780488         -1.25         0.243902
    0.003964         0.006469         0.005965          6.890244         -1.189024         0.152439
    -0.000735         0.007714         0.004577          7.621952         -1.432927         1.097561
    -0.003908         0.002265         -0.002589          6.432927         -1.859756         1.158537
    -0.001955         -0.002094         0.003593          6.920732         -1.280488         0.518293
    0.000585         0.000668         0.009906          9.786586         -1.006098         0.213415
    0.003007         0.001902         0.01437          11.493903         -1.280488         0.70122
    0.000648         0.003865         0.011691          13.47561         -0.853659         0.487805
    0.001104         0.006803         0.008376          17.195122         -0.640244         0.457317
    0.005961         0.013255         0.035021          20.396341         0         0.884146
    -0.007926         0.034627         0.036806          20.304878         1.341463         1.768293
    -0.002239         0.027507         0.033742          17.774391         0.27439         0.487805
    -0.006088         0.028646         0.043986          12.621951         0.792683         0.731707
    -0.010144         0.02819         0.030892          6.280488         2.256098         -0.335366
    -0.00499         0.015912         0.01651          1.463415         3.536585         -1.95122
    -0.010047         0.015268         -0.00144          -1.036585         4.72561         -2.103659
    -0.015069         0.002058         -0.016582          -2.804878         6.158537         -2.378049
    -0.026703         0.008483         -0.014047          -1.280488         8.932927         -3.445122
    -0.023316         -0.00669         -0.006745          3.04878         11.768293         -5.579268
    -0.019629         -0.009063         -0.006959          4.786585         12.164635         -4.847561
    -0.020977         -0.017407         -0.003809          3.841464         12.957317         -5.640244
    -0.005844         -0.02955         -0.009883          4.085366         13.353659         -6.890244
    0.0172         -0.030867         -0.026071          3.841464         10.914635         -4.664634
    0.024502         -0.036022         -0.039607          4.054878         8.993902         -2.408537
    0.040109         -0.026864         -0.04067          4.634147         5.426829         -1.036585
    0.0524         -0.019929         -0.043864          0.27439         0.670732         0.914634
    0.069068         -0.021412         -0.032357          -2.042683         -2.5         1.158537
    0.063067         0.021933         -0.017096          2.591464         -2.347561         0.030488
    0.058657         0.011101         0.011128          11.463415         -2.591464         -0.091463
    0.038332         0.023139         0.053433          20.640244         -1.707317         0.884146
    0.043165         0.037066         0.056419          13.20122         -6.128049         4.817073
    0.0359         -0.046519         -0.044514          -7.560976         -10.579268         8.445122
    0.012313         -0.095223         -0.080337          -8.506098         -9.542684         8.231708
    0.004382         -0.025593         -0.045911          4.969512         -9.329268         7.682927
    0.010537         0.01644         -0.011142          11.585366         -10.27439         6.493903
    -0.006219         0.041277         0.010617          10.457317         -11.341464         7.164634
    -0.013764         0.057045         0.022556          3.292683         -14.512196         8.231708
    -0.018043         0.015363         0.025662          -5.487805         -16.280489         9.29878
    -0.028497         -0.007827         0.012913          -9.359756         -16.829269         10.091464
    -0.047016         -0.018762         0.011502          -7.256098         -15.792684         9.969512
    -0.066324         0.002959         0.046506          1.829268         -12.652439         7.77439
    -0.088801         0.050805         0.082127          9.939025         -9.634147         6.52439
    -0.092135         0.079121         0.090702          8.597561         -8.871951         5.487805
    -0.102028         0.061734         0.078811          0.884146         -7.591464         4.268293
    -0.116974         0.048997         0.064416          -2.652439         -4.786585         2.591464
    -0.110376         0.04115         0.061299          0.823171         -2.347561         -0.304878
    -0.103731         0.056748         0.057242          6.585366         0.304878         -2.134146
    -0.085328         0.037586         0.088372          11.768293         3.414634         -4.817073
    -0.055177         0.045499         0.081439          12.347561         1.981707         -5.487805
    0.009179         0.027024         0.043667          -2.865854         -2.347561         -5.884147
    0.015156         -0.018811         -0.028933          -17.560976         2.317073         -8.47561
    0.002359         -0.023837         -0.060256          -13.384147         7.378049         -11.280488
    0.022395         -0.001687         -0.043322          0.457317         9.634147         -12.682927
    0.045064         -0.005451         -0.037978          10.518293         12.835366         -13.932927
    0.054997         -0.01608         -0.021593          13.47561         14.390244         -13.719513
    0.056693         -0.012864         -0.020986          9.542684         14.72561         -14.45122
    0.074846         -0.0474         -0.013468          5.243903         13.018293         -15.731708
    0.084291         -0.068389         -0.047493          -0.121951         11.554878         -14.695123
    0.105519         -0.069164         -0.06026          -1.402439         11.493903         -14.603659
    0.10629         -0.042831         -0.067154          0.731707         13.079268         -13.414635
    0.112766         -0.044812         -0.078137          5.060976         12.408537         -12.317074
    0.121268         -0.015537         -0.062314          12.042684         10.030488         -10.182927
    0.140764         0.003391         -0.038914          12.286586         5.304878         -8.384147
    0.159486         0.000564         -0.027615          1.554878         0.27439         -5.97561
    0.1313         -0.000916         -0.05178          -12.77439         -2.286585         -2.286585
    0.050743         -0.020264         -0.055877          -15.487805         -0.121951         -1.036585
    0.002118         -0.026758         -0.015014          -1.097561         2.682927         -1.067073
    0.014585         0.061406         0.037793          14.02439         4.146341         -4.72561
    -0.011379         0.063969         0.044688          12.560976         6.585366         -4.72561
    -0.062619         0.033987         0.014852          -0.121951         7.957317         -0.152439
    -0.105173         0.004338         -0.030697          -12.469513         8.04878         0.914634
    -0.133943         -0.0186         -0.053659          -17.347561         6.920732         0.823171
    -0.164381         -0.043981         -0.038044          -16.097561         4.359756         2.591464
    -0.169591         -0.02874         -0.012662          -13.323171         -0.884146         5.762195
    -0.155985         -0.031         0.029519          -10.609756         -4.878049         8.445122
    -0.133382         -0.024995         0.029865          -6.737805         -7.347561         10.27439
    -0.088932         -0.042066         0.04733          -0.152439         -10.884147         12.286586
    -0.048489         0.000331         0.104856          10.792684         -8.932927         12.195122
    0.009646         0.061007         0.171189          22.743902         -3.567073         6.95122
    0.074904         0.095876         0.155702          25.42683         -2.621951         3.963415
    0.102306         0.094084         0.119678          17.256098         -1.432927         4.786585
    0.074032         0.090892         0.069961          8.47561         3.20122         2.926829
    0.054538         0.06119         0.022571          -0.609756         4.085366         -0.731707
    0.039139         0.014968         -0.039365          -14.176829         2.530488         -1.615854
    0.017834         -0.059315         -0.093797          -24.054878         1.371951         -0.792683
    -0.000772         -0.083975         -0.108241          -18.262196         2.317073         -1.890244
    -0.007063         -0.062297         -0.090694          -6.310976         2.286585         -2.743902
    -0.012877         -0.047885         -0.075876          -0.97561         0.487805         -0.823171
    -0.021044         -0.027956         -0.0482          0.823171         0.426829         -0.091463
    -0.006679         -0.012795         -0.012389          2.530488         -0.121951         -1.097561
    0.001298         0.001874         0.009425          4.908537         -0.487805         -0.548781
    0.004163         0.017124         0.022579          6.493903         0.091463         -0.548781
    0.006065         0.024832         0.031931          4.512195         0.030488         -0.609756
    0.009539         0.025725         0.023787          -0.304878         0.243902         -0.884146
    0.00978         0.010228         0.01317          -4.481708         0.640244         -1.52439
    0.007629         -0.00002         -0.00255          -5.54878         0.914634         -1.310976
    0.002783         -0.004899         -0.012977          -5.853659         0.945122         -1.189024
    -0.000118         -0.011341         -0.025421          -5.426829         1.158537         -1.158537
    -0.001852         -0.012198         -0.024634          -3.445122         0.97561         -0.884146
    -0.008122         -0.013079         -0.01834          -0.731707         0.97561         -0.945122
    -0.002006         -0.004604         -0.003148          1.768293         0.914634         -1.067073
    0.003278         0.004716         0.010177          2.22561         1.006098         -0.762195
    0.006529         0.000648         0.014391          0.27439         1.646342         -0.548781
    0.005223         0.000323         0.008388          -1.52439         2.103659         -0.579268
    0.000077         -0.003062         0.003781          -2.469512         2.317073         -0.823171
    -0.003649         -0.005575         0.000095          -2.378049         2.164634         -1.006098
    -0.009755         -0.005436         0.000857          -2.073171         1.920732         -0.914634
    -0.004484         -0.002396         0.002444          -1.341463         1.341463         -1.189024
    -0.002025         0.000622         0.00176          -0.396341         0.97561         -1.768293
    0.000724         0.002646         0.001212          0.365854         0.518293         -1.920732
    -0.000202         0.001336         0.004095          0.70122         0.182927         -2.073171
    -0.006412         0.003412         0.003276          0.426829         0.121951         -1.95122
    -0.001418         0.003511         -0.002848          -0.304878         -0.121951         -1.798781
    0.006482         0.001832         -0.00306          -0.70122         -0.182927         -1.981707
    0.0046         0.001271         -0.007135          -0.762195         0.213415         -1.920732
    0.004657         0.002188         -0.007271          -0.823171         0.487805         -1.463415
    0.001577         0.001751         -0.004254          -0.670732         0.579268         -1.52439
    -0.001668         0.001596         0.001284          -0.335366         0.548781         -1.707317
    0.002181         0.001863         0.001809          -0.609756         0.27439         -1.676829
    0.0078         -0.005932         0.002814          -1.128049         0.152439         -1.829268
    0.005458         -0.008456         -0.002046          -1.006098         0.426829         -1.585366
    0.002023         -0.005398         -0.003785          -0.27439         0.396341         -1.402439
    0.00279         -0.002951         -0.003419          -0.030488         0.304878         -1.067073
    -0.000502         0.000959         -0.006055          -0.213415         0.487805         -1.006098
    -0.001964         0.003307         -0.004649          -0.426829         0.579268         -1.158537
    -0.001962         0.001473         -0.000008          0.091463         0.304878         -1.25
    -0.000007         0.002155         0.004876          0.945122         0.213415         -1.097561
    0.001752         0.008951         0.008589          0.792683         -0.091463         -0.97561
    -0.001528         0.004036         0.003746          -0.70122         -0.213415         -0.97561
    -0.004347         -0.005951         0.002215          -1.585366         -0.243902         -1.128049
    -0.003869         -0.010816         -0.001939          -0.487805         -0.518293         -0.914634
    -0.000946         -0.004356         0.003918          1.036585         -0.670732         -0.640244
    -0.001929         0.000226         0.005087          1.036585         -0.518293         -0.792683
    0.001777         0.006236         -0.004133          -0.030488         -0.365854         -0.792683
    0.002789         0.00577         -0.002721          -0.945122         -0.152439         -0.914634
    0.005747         0.001686         -0.004716          -1.493902         0.030488         -1.006098
    0.003621         -0.003924         -0.004944          -1.920732         0.365854         -0.609756
    0.003678         -0.008022         -0.004737          -2.103659         0.579268         -0.152439
    0.000989         -0.004269         -0.002617          -2.347561         0.731707         0.182927
    0.000401         -0.000291         -0.001508          -2.835366         0.792683         0.030488
    0.00286         0.001916         0.001137          -2.469512         0.70122         -0.060976
    -0.003572         0.003291         -0.000848          -1.097561         0.640244         0
    -0.005592         0.004976         0.003423          -0.060976         0.426829         0.060976
    -0.007208         0.00027         0.004106          0.091463         0.030488         0
    -0.001469         0.000802         0.002699          -0.213415         -0.152439         -0.365854
    0.000582         -0.004827         0.002745          -0.792683         -0.457317         -0.487805
    0.001247         -0.007963         0.003758          -0.853659         -0.579268         -0.365854
    -0.000565         -0.003246         0.007108          -0.335366         -0.579268         -0.487805
    0.00072         0.003849         0.003538          0.121951         -0.762195         -0.609756
    0.001553         0.006009         -0.00381          -0.487805         -0.792683         -0.548781
    0.003195         0.002268         -0.008712          -1.067073         -0.731707         -0.914634
    0.000212         -0.00424         -0.004626          -0.823171         -0.640244         -1.006098
    0.000365         -0.005541         -0.006826          0         -0.670732         -0.914634
    -0.000098         -0.005019         -0.003898          0.579268         -0.945122         -0.853659
    -0.00086         -0.001085         0.000592          0.884146         -1.006098         -0.640244
    0.002046         0.002452         0.006919          0         -0.884146         -0.518293
    0.005934         0.002548         0.00534          -1.128049         -0.640244         -0.487805
    0.003966         0.005358         0.001342          -1.402439         -0.426829         -0.304878
    0.000438         0.008584         -0.002637          -1.676829         -0.213415         0.152439
    0.001718         0.010578         -0.006016          -2.439024         -0.243902         -0.060976
    0.001374         0.00729         -0.008524          -2.77439         -0.365854         -0.396341
    0.003638         -0.001199         -0.008967          -2.5         -0.457317         -0.487805
    0.00252         -0.005451         -0.002682          -1.676829         -0.487805         -0.365854
    0.003188         -0.009439         -0.001755          -0.945122         -0.335366         -0.182927
    -0.00077         -0.004622         0.007581          -0.518293         -0.121951         -0.091463
    -0.001592         -0.001158         0.007432          -0.884146         0.091463         0.060976
    -0.003422         0.003175         0.003406          -1.737805         0.396341         0.091463
    -0.000785         0.003321         -0.000595          -2.042683         0.518293         0
    -0.001018         0.000899         -0.002039          -1.463415         0.396341         0.335366
    -0.003159         -0.006312         0.003252          -0.579268         0.152439         0.27439
    -0.006042         -0.005831         0.011976          0.335366         0.365854         0.487805
    -0.008545         0.000218         0.013097          -0.121951         0.243902         1.067073
    -0.010547         0.000565         0.001884          -2.042683         0.70122         0.731707
    -0.007656         -0.010095         0.002288          -3.445122         0.884146         0.335366
    -0.001437         -0.032685         0.005346          -3.20122         1.097561         0.426829
    -0.008181         -0.022828         0.027129          2.103659         4.542683         -1.097561
    -0.020607         0.043261         0.056664          11.189025         9.72561         -4.146341
    -0.002228         0.093398         0.049628          11.341464         10.914635         -5.396342
    0.005249         0.05675         -0.007759          -0.243902         10.823171         -5.518293
    0.002051         0.012783         -0.047418          -10.243902         10.518293         -5.213415
    0.01414         -0.02493         -0.062153          -12.469513         9.847561         -6.646342
    0.021664         -0.051975         -0.062613          -7.408537         8.902439         -6.95122
    0.031394         -0.052908         -0.053997          -2.926829         5.823171         -5.243903
    0.035466         -0.061272         -0.055697          -5.121951         1.95122         -3.018293
    0.035404         -0.048041         -0.064089          -10.609756         -1.920732         -0.182927
    0.041019         -0.063238         -0.044826          -7.347561         -1.920732         -0.426829
    0.025979         -0.007621         -0.003439          9.268293         -0.091463         -0.213415
    0.03758         0.01988         0.034163          15.396342         -2.317073         1.859756
    0.038853         0.011802         0.015612          7.896342         -2.987805         3.810976
    0.042801         -0.018293         -0.000597          -1.189024         -3.75         4.237805
    0.038929         -0.039829         -0.021376          -4.29878         -4.573171         6.371952
    0.030752         -0.037137         -0.029796          -1.25         -5.823171         8.506098
    0.021477         -0.016819         -0.026962          3.810976         -6.859756         9.085366
    -0.008209         0.025998         -0.014343          7.103659         -6.493903         10
    -0.028247         0.028025         0.015284          6.128049         -7.408537         10.609756
    -0.051699         0.042537         0.0175          2.073171         -8.628049         10.884147
    -0.059523         0.030319         0.034508          -3.140244         -9.634147         10.27439
    -0.09215         0.030114         0.043817          -6.676829         -8.841464         10.487805
    -0.105165         0.024482         0.063179          -6.128049         -7.743903         9.085366
    -0.110499         0.046344         0.07359          -2.652439         -6.128049         6.890244
    -0.123751         0.059536         0.08856          0.152439         -3.445122         5.335366
    -0.125954         0.056613         0.073973          1.737805         -2.469512         3.170732
    -0.113068         0.047829         0.087498          4.359756         -1.189024         0.396341
    -0.101978         0.06092         0.100272          6.768293         0.914634         -2.164634
    -0.059121         0.032915         0.110296          5.27439         0.731707         -3.871951
    0.006805         0.059731         0.080815          -7.347561         -2.957317         -2.103659
    0.032787         0.040167         0.008207          -30.70122         -1.463415         -2.195122
    0.002597         -0.044819         -0.059646          -43.5061         7.22561         -2.865854
    0.060867         -0.074918         -0.020763          -37.682926         13.628049         -3.04878
    0.050451         -0.070286         -0.016806          -28.506098         22.408537         1.585366
    0.04583         -0.076346         -0.059343          -15.27439         27.896341         1.067073
    0.048383         -0.041545         -0.095717          1.829268         29.512196         -1.189024
    0.041831         -0.029916         -0.096105          10.97561         29.359756         -1.341463
    0.044402         -0.015534         -0.080204          10.731708         26.371952         -2.317073
    0.048412         -0.018677         -0.090335          7.957317         21.341463         -4.512195
    0.045566         -0.013379         -0.11426          6.493903         13.871951         -6.341464
    0.042898         -0.00875         -0.127736          5.213415         5.487805         -7.195122
    0.043693         -0.01618         -0.118791          3.810976         -2.317073         -6.615854
    0.048627         -0.01978         -0.09347          4.664634         -8.384147         -5.853659
    0.045933         0.009176         -0.035518          8.841464         -11.829268         -6.768293
    0.04866         0.022575         0.000492          11.128049         -14.329268         -7.804878
    0.050256         0.01767         0.016409          9.817074         -16.95122         -7.835366
    0.045088         0.011792         0.010002          11.646341         -17.835367         -9.908537
    0.050523         0.022129         0.027924          19.237804         -16.890244         -14.054878
    0.065028         0.036844         0.05105          27.225611         -14.29878         -18.384148
    0.086983         0.014241         0.090059          32.317074         -10.304878         -18.445122
    0.106305         -0.07435         0.316188          11.158537         2.469512         4.786585
    -0.04562         -0.067683         0.066622          -16.219513         20.304878         6.280488
    0.034598         -0.00356         -0.024632          5.121951         15.914635         -11.25
    -0.040876         0.060824         -0.052518          18.079269         15.487805         2.317073
    -0.08231         0.019362         -0.07053          7.865854         15.945123         3.658537
    -0.076981         -0.013026         -0.087479          1.829268         13.231708         -0.518293
    -0.098304         -0.025655         -0.050842          4.29878         8.079268         3.628049
    -0.121026         -0.011735         -0.002979          4.146341         3.810976         5.70122
    -0.104242         -0.015443         0.039805          -0.670732         -0.548781         5.853659
    -0.107808         0.001318         0.027937          -4.573171         -4.146341         10.640244
    -0.090153         -0.020626         0.017662          -5.365854         -9.634147         13.445123
    -0.0647         -0.030954         0.028583          -1.707317         -13.109756         14.115854
    -0.033206         0.004534         0.09064          6.585366         -11.890244         12.164635
    0.017772         0.064174         0.133449          15.670732         -8.170732         6.402439
    0.067538         0.103097         0.128049          18.506098         -6.402439         3.079268
    0.086843         0.085798         0.101462          16.79878         -3.871951         0.640244
    0.058341         0.097154         0.075506          15.030488         0.396341         -2.408537
    0.033587         0.086708         0.00728          -0.304878         -1.95122         -2.469512
    0.016713         -0.012275         -0.069176          -24.207317         -2.804878         -2.256098
    0.001652         -0.086382         -0.112763          -29.664635         0.518293         -4.390244
    0.00972         -0.082778         -0.119703          -17.164635         -0.304878         -4.329268
    0.009143         -0.057628         -0.076231          -2.164634         -0.335366         -2.591464
    -0.009678         -0.002743         -0.048485          4.878049         -0.640244         -1.128049
    0.007297         -0.019578         -0.022577          -0.609756         -1.768293         -0.304878
    0.000174         -0.002185         -0.006733          -0.487805         1.158537         -0.731707
    0.017131         0.008017         0.022738          1.585366         0.27439         -1.006098
    0.006478         -0.000227         0.019558          0.060976         0.823171         -0.27439
    -0.001458         -0.006431         0.012131          -2.22561         0.70122         -0.182927
    -0.001948         -0.006708         0.001892          -3.140244         0.426829         -0.304878
    0.001762         -0.003413         0.001514          -3.079268         0.27439         -0.792683
    -0.001911         -0.004488         -0.0025          -2.682927         0.091463         -1.128049
    -0.003482         0.001292         -0.002195          -0.884146         -0.060976         -1.280488
    -0.003957         0.003182         0.002736          1.067073         -0.396341         -1.097561
    -0.002384         0.007038         0.011759          0.97561         -0.365854         -1.463415
    0.001022         0.004849         0.001985          -1.006098         -0.365854         -1.95122
    0.003552         -0.006082         -0.006029          -2.347561         -0.213415         -1.829268
    0.000107         -0.005256         -0.006581          -2.012195         0.091463         -1.341463
    0.003992         -0.002252         -0.00878          -1.371951         0.304878         -1.646342
    0.000655         -0.002583         -0.006829          -0.731707         0.426829         -1.798781
    0.004625         0.00145         -0.002338          0.640244         0.060976         -1.768293
    0.00663         0.005847         0.007504          1.646342         -0.060976         -1.554878
    0.004523         0.010146         0.009129          1.067073         -0.121951         -1.310976
    0.002056         0.006164         0.001639          -0.70122         -0.030488         -1.585366
    -0.002262         -0.003858         -0.00533          -2.012195         0.060976         -1.371951
    -0.008255         -0.004063         -0.00192          -1.920732         0.365854         -0.853659
    -0.004455         -0.0095         -0.007591          -1.402439         0.304878         -1.25
    -0.000244         -0.006233         0.002326          0.030488         0.27439         -1.158537
    -0.001758         0.004779         0.010259          0.426829         0.579268         -0.731707
    0.004258         0.003628         0.000004          -0.853659         0.640244         -0.97561
    0.003797         0.004465         -0.00234          -0.640244         0.670732         -1.067073
    0.000889         0.005525         0.001448          0.121951         0.731707         -1.128049
    0.003641         0.001686         0.003307          -0.27439         0.457317         -1.158537
    0.001741         -0.005292         -0.002823          -0.97561         0.182927         -0.853659
    -0.000951         -0.006968         -0.003235          -1.097561         0.182927         -1.067073
    -0.000565         -0.002449         -0.004541          -0.762195         0         -1.036585
    0.000719         -0.000202         -0.002461          -0.548781         0.060976         -0.914634
    0.00038         0.003159         -0.002555          -0.365854         0.396341         -1.006098
    -0.000672         0.001355         -0.002239          -0.27439         0.640244         -1.036585
    0.005517         0.000303         0.004849          -0.182927         0.731707         -1.006098
    0.005195         -0.000929         0.002903          -0.182927         0.579268         -0.731707
    0.003765         -0.003087         0.002713          -0.27439         0.182927         -0.27439
    0.000278         -0.002665         0.006467          -0.396341         -0.182927         -0.243902
    -0.003684         0.001774         -0.0001          -0.945122         -0.426829         -0.304878
    -0.006463         0.001419         -0.006134          -1.128049         -0.426829         -0.518293
    -0.006928         0.000745         -0.008033          -0.365854         -0.70122         -0.670732
    -0.003003         0.000205         -0.003496          0.640244         -0.731707         -1.097561
    -0.002403         -0.001594         0.003844          1.067073         -0.518293         -1.158537
    -0.001922         -0.004986         0.007567          0.884146         -0.426829         -1.219512
    -0.000561         -0.006137         0.010351          -0.030488         -0.365854         -1.371951
    0.003653         -0.003347         0.003984          -0.945122         -0.152439         -1.737805
    0.005071         0.000252         -0.005016          -1.463415         0.243902         -1.493902
    0.005814         0.004694         -0.012802          -1.036585         0.27439         -1.310976
    0.00387         0.007075         -0.008289          0.121951         0.365854         -1.067073
    0.003682         0.006051         -0.000576          0.823171         0.396341         -1.128049
    0.002946         0.000934         0.006375          0         0.365854         -1.097561
    0.000599         -0.001987         0.002756          -0.426829         0.27439         -1.006098
    -0.002255         0.000559         0.004744          0.304878         0         -0.914634
    -0.001023         0.005525         0.007897          0.213415         0.030488         -0.853659
    -0.001795         0.003444         0.00163          -0.823171         0.152439         -1.006098
    -0.000264         -0.001542         -0.002407          -1.707317         0.152439         -0.884146
    -0.001579         -0.004554         -0.002512          -1.463415         -0.152439         -0.853659
    0.000104         -0.006182         -0.00572          -0.853659         -0.243902         -0.884146
    0.000474         -0.004946         -0.004967          -0.518293         -0.304878         -0.731707
    0.000965         -0.002589         -0.002411          -0.27439         -0.213415         -0.853659
    0.000772         0.002225         0.001392          -0.030488         -0.152439         -1.097561
    0.005696         0.004124         0.002676          -0.27439         -0.27439         -1.036585
    0.00358         0.003104         -0.002156          -0.579268         -0.27439         -0.97561
    0.004622         0.002679         -0.000944          -0.609756         -0.365854         -0.823171
    0.001549         0.000971         -0.002513          -0.579268         -0.335366         -0.853659
    0.002216         -0.000981         -0.000448          -0.579268         -0.426829         -0.823171
    0.00353         0.001364         -0.004264          -1.128049         -0.213415         -0.70122
    0.000676         -0.001058         -0.00888          -1.768293         0.121951         -0.670732
    -0.001803         -0.002409         -0.005932          -1.219512         0.182927         -0.579268
    -0.000856         -0.002513         0.004043          0.426829         -0.152439         -0.487805
    -0.001857         0.001505         0.018078          1.707317         -0.365854         -0.518293
    -0.002072         0.004915         0.014267          0.731707         -0.365854         -0.426829
    -0.002439         0.002174         0.005554          -0.70122         -0.457317         -0.518293
    -0.002146         -0.006464         -0.002588          -1.036585         -0.487805         -0.518293
    -0.002303         -0.005171         -0.005195          -0.27439         -0.335366         -0.487805
    -0.001647         -0.001207         -0.007086          0.365854         -0.27439         -0.182927
    -0.002294         0.002745         -0.008403          0.396341         -0.213415         -0.243902
