      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.003959         0.005783         0.001239          3.353659         0.304878         0
    0.000153         -0.000843         0.001382          3.018293         0.030488         -0.548781
    -0.000854         -0.006143         -0.001434          4.420732         -0.335366         -0.243902
    0.002637         0.003094         -0.000952          6.615854         -0.609756         -0.152439
    0.000547         0.00267         -0.000957          8.04878         -0.670732         -0.457317
    -0.000734         0.005847         0.00236          8.932927         -0.792683         -0.640244
    -0.000783         0.00292         0.000716          10.060976         -0.731707         -0.853659
    0.001327         0.005852         0.008971          10.945122         -0.823171         -0.670732
    0.002038         0.010541         0.006982          10.54878         -0.823171         -0.609756
    0.003974         0.007651         0.013593          9.02439         -0.792683         -0.335366
    0.001812         0.00534         0.013414          8.170732         -0.762195         -0.457317
    0.000473         -0.003345         0.008973          9.268293         -0.670732         -0.70122
    -0.00216         0.004746         0.006788          11.067074         -0.396341         -0.487805
    -0.000556         0.00614         0.004844          12.042684         0.152439         -0.853659
    0.011859         0.002178         0.018329          11.646341         -0.304878         0.030488
    0.009683         0.005453         0.018374          8.658537         0.426829         1.036585
    0.014582         0.00612         0.008058          6.128049         0.792683         0.426829
    0.017135         0.017201         0.005665          1.402439         0.548781         2.286585
    0.029723         0.00673         -0.005038          0.030488         1.615854         1.554878
    0.031396         0.012024         -0.000124          1.310976         1.402439         2.164634
    0.034687         -0.00874         -0.01006          0.27439         -0.304878         4.268293
    0.033218         -0.02789         -0.036955          1.52439         -2.134146         5.823171
    0.039661         0.016946         -0.011595          5.670732         -5.121951         7.012195
    0.021963         0.00301         -0.002245          5.914634         -6.341464         7.317073
    0.005852         0.003775         0.003282          9.054878         -7.77439         8.963415
    -0.014655         0.025481         0.02372          11.707317         -9.756098         10.823171
    -0.029693         0.036205         0.04339          6.219512         -10.884147         10.457317
    -0.046215         -0.00795         0.038227          0.121951         -8.871951         9.237805
    -0.070175         0.013757         0.047574          5.27439         -5.518293         8.170732
    -0.088757         0.052021         0.065012          11.402439         -2.286585         5.091464
    -0.101475         0.064273         0.055721          10.670732         0.731707         1.798781
    -0.100711         0.052786         0.04067          5.182927         2.469512         0.060976
    -0.096194         0.024455         0.0257          1.52439         4.786585         -1.829268
    -0.074611         -0.00192         0.006107          1.341463         6.341464         -4.146341
    -0.047189         0.006081         0.001565          1.707317         7.134147         -6.737805
    -0.028962         -0.015057         -0.008123          0.823171         9.969512         -10.457317
    0.010229         -0.029428         -0.015092          0.030488         8.993902         -10.762196
    0.033378         -0.039949         -0.024573          -3.445122         8.018292         -9.542684
    0.048382         -0.057154         -0.038995          -4.420732         8.628049         -10.060976
    0.055893         -0.047091         -0.038813          0.640244         9.054878         -9.573171
    0.069324         -0.032009         -0.027925          6.707317         7.835366         -8.323171
    0.072061         -0.013693         -0.035426          6.829268         5.70122         -5.97561
    0.077571         -0.012321         -0.04045          2.469512         3.445122         -3.871951
    0.069869         0.000104         -0.047399          -1.341463         2.042683         -2.378049
    0.066051         -0.010464         -0.050615          -1.493902         0.731707         -1.829268
    0.068075         -0.006418         -0.041468          1.280488         -0.823171         -0.152439
    0.072039         0.000725         -0.029464          2.286585         -2.469512         1.280488
    0.065053         0.020893         -0.016344          0.487805         -2.743902         1.737805
    0.036808         0.028042         0.004893          -0.091463         -1.158537         1.829268
    0.014602         0.022629         0.023641          0.792683         -0.670732         3.628049
    0.018909         0.010877         0.024968          -2.073171         -3.384146         7.530488
    0.010049         -0.014736         0.025833          -6.646342         -3.20122         9.695122
    -0.003289         0.003641         0.011292          -8.140244         -3.567073         10.54878
    -0.028022         0.004475         0.00044          -11.280488         -5.487805         11.676829
    -0.062261         -0.010482         0.001328          -11.676829         -5.121951         11.829268
    -0.08145         -0.009558         0.038172          -6.158537         -4.420732         10.487805
    -0.096019         0.003291         0.072334          0.97561         -1.707317         8.231708
    -0.093026         0.023727         0.073297          5.457317         0.457317         5.243903
    -0.110358         0.04281         0.059224          5.945122         4.603659         3.506098
    -0.103131         0.050654         0.034488          3.567073         7.621952         0.213415
    -0.061215         0.045406         0.007083          -1.859756         7.835366         -3.262195
    -0.038035         -0.000003         -0.026365          -8.628049         7.530488         -4.695122
    -0.008943         -0.02305         -0.020701          -7.957317         7.621952         -6.615854
    0.024876         -0.045197         -0.018124          -5.731708         6.585366         -7.926829
    0.046464         -0.074439         -0.034811          -5.396342         4.695122         -6.95122
    0.052796         -0.081622         -0.048552          -2.987805         2.621951         -4.573171
    0.047315         -0.05436         -0.061498          -2.012195         -1.006098         -0.853659
    0.042539         -0.023371         -0.047441          -0.091463         -2.134146         -1.036585
    0.027977         0.019585         -0.011195          6.859756         -1.310976         -2.347561
    0.026288         0.055511         0.025419          10.213415         -2.286585         -2.408537
    0.019858         0.054175         0.031664          5.54878         -2.652439         -1.859756
    0.012371         0.033184         0.03119          0.27439         -1.737805         -1.95122
    0.005991         0.011508         0.021632          -1.615854         -1.676829         -1.737805
    0.001472         -0.010716         0.00461          -2.317073         -1.829268         -0.97561
    -0.007416         -0.010526         -0.006078          -1.280488         -0.945122         -0.884146
    -0.011011         -0.000803         -0.012479          0.060976         -0.426829         -1.158537
    -0.008223         0.005803         -0.004905          -0.27439         -0.182927         -1.432927
    0.000258         0.007767         -0.002557          -1.25         0.121951         -1.615854
    -0.00077         0.0068         -0.003022          -1.310976         0.27439         -0.97561
    -0.00296         0.001534         -0.005347          -1.432927         0.579268         -0.70122
    0.000757         -0.005219         -0.003301          -2.073171         0.579268         -0.945122
    0.005684         -0.015698         -0.001665          -2.22561         0.670732         -0.762195
    0.010016         -0.013535         0.003942          -1.554878         1.006098         -0.731707
    0.00938         -0.005555         0.006474          -0.487805         1.006098         -0.792683
    0.003207         -0.001319         0.003812          0.518293         0.731707         -0.457317
    -0.006809         0.010664         0.005979          1.097561         0.609756         -0.579268
    -0.007205         0.007359         0.006932          0.731707         0.243902         -1.310976
    -0.001858         -0.000753         0.004373          0.335366         0.060976         -1.341463
    0.000076         -0.004704         -0.001384          -0.27439         0         -0.792683
    -0.000525         -0.002591         -0.000131          -0.884146         0.304878         -1.036585
    0.00583         -0.006565         -0.010261          -1.432927         0.640244         -1.432927
    0.003297         -0.003299         -0.009185          -0.945122         0.640244         -1.402439
    0.000294         0.00615         -0.002661          0.27439         0.304878         -1.310976
    0.000235         0.010584         -0.000566          0.426829         -0.060976         -1.341463
    0.00175         0.007881         0.003258          0.823171         0.243902         -1.432927
    0.003939         0.005719         0.005731          1.310976         0.060976         -1.280488
    -0.000364         -0.001284         0.005952          0.548781         0.152439         -1.097561
    0.001467         0.000535         0.000856          -0.579268         0.243902         -1.280488
    0.001759         -0.002111         -0.001659          -0.762195         0.27439         -1.158537
    0.00336         0.002217         -0.004843          -0.457317         0.27439         -0.823171
    -0.00239         0.000797         -0.005632          -0.823171         0.731707         -0.97561
    -0.001521         -0.005417         -0.007826          -0.670732         1.036585         -1.036585
    -0.001998         -0.004138         0.00038          0.335366         0.670732         -0.792683
    -0.002966         -0.005459         0.003819          0.731707         0.823171         -1.067073
    -0.001591         0.003836         0.007743          0.853659         0.731707         -1.006098
    -0.001859         0.003655         0.002093          0.396341         0.731707         -0.945122
    0.000661         0.002143         0.003627          -0.152439         0.762195         -0.97561
    0.003849         -0.00063         0.000949          -0.792683         0.762195         -1.219512
    0.000345         -0.004801         0.001345          -1.097561         0.792683         -1.219512
    -0.00031         -0.005794         -0.003612          -0.426829         0.762195         -1.280488
    0.001119         0.003568         0.00004          0.152439         0.640244         -1.219512
    0.001481         0.008128         -0.000163          -0.030488         0.487805         -1.310976
    0.002552         0.001815         0.003581          -0.457317         0.121951         -1.097561
    0.002823         0.000085         0.005013          -0.548781         0.060976         -1.128049
    0.001673         -0.003643         0.00069          -0.457317         0.304878         -1.097561
    -0.000224         -0.001547         -0.001011          -0.762195         0.213415         -0.823171
    -0.000766         0.002864         0.00134          -1.128049         0.548781         -1.067073
    0.000364         0.012838         0.005174          -2.22561         0.609756         -0.945122
    0.000291         0.008708         0.000428          -5.243903         0.304878         -0.731707
    0.002772         -0.002799         -0.009033          -6.707317         0.335366         -1.128049
    0.001241         -0.011224         -0.014843          -4.878049         0.426829         -0.97561
    -0.001937         -0.009956         -0.016953          -2.682927         0.823171         -0.670732
    -0.003503         -0.010699         -0.011023          -1.798781         0.97561         -0.853659
    0.000128         -0.012856         -0.000225          -0.853659         0.762195         -0.945122
    0.005376         -0.008136         0.010172          0.731707         0.426829         -0.823171
    0.001371         -0.00065         0.017122          1.128049         0.243902         -0.70122
    -0.001442         0.004558         0.009791          0.365854         0.426829         -0.823171
    -0.00506         0.003647         0.003927          0.457317         0.731707         -1.128049
    -0.006978         0.002722         -0.004085          1.158537         0.640244         -1.006098
    -0.002457         0.003349         0.000247          1.585366         0.609756         -1.25
    0.002917         0.005805         -0.002927          0.884146         0.579268         -1.25
    0.005263         0.004644         -0.005467          -0.457317         0.487805         -1.463415
    0.004797         0.003324         -0.002811          -0.731707         0.518293         -1.585366
    0.001103         0.00305         -0.006936          -0.121951         0.304878         -1.036585
    0.000296         0.000487         -0.002815          0.121951         0.396341         -1.189024
    0.00219         -0.003907         -0.000494          0         0.70122         -1.25
    0.004682         -0.004298         0.007808          -0.030488         0.792683         -0.945122
    0.00316         -0.002657         0.006832          0.762195         1.036585         -1.036585
    -0.001574         0.009007         0.007224          1.371951         1.189024         -0.914634
    -0.001064         0.00994         -0.000471          0.060976         1.219512         -0.731707
    -0.00046         -0.000446         -0.001158          -1.371951         1.128049         -0.670732
    0.000218         -0.005826         -0.0062          -1.52439         1.402439         -0.365854
    -0.000607         -0.009934         -0.004179          -0.792683         1.371951         -0.121951
    -0.001462         -0.007947         -0.004319          0.243902         1.585366         -0.304878
    0.000197         0.002236         -0.001698          0.914634         1.737805         -0.365854
    -0.001405         0.003351         0.001962          0.853659         1.676829         -0.27439
    -0.00171         0.00522         0.005281          0.609756         1.859756         -0.365854
    0.001757         0.003395         0.00442          0.091463         1.829268         -0.243902
    0.000039         -0.000605         0.000801          -0.670732         1.920732         -0.335366
    -0.000946         -0.003999         -0.006195          -0.365854         2.042683         -0.548781
    0.002759         -0.003004         -0.001831          1.067073         2.195122         -0.213415
    0.002403         -0.007091         0.000098          2.743902         2.804878         -0.243902
    0.007196         -0.005673         0.001641          4.542683         3.506098         -0.27439
    0.005561         -0.000046         -0.001422          5.54878         4.115854         0.060976
    0.007183         0.001916         -0.007778          5.396342         4.29878         0.335366
    0.010043         0.004072         -0.007004          5.121951         4.02439         0.853659
    0.016043         -0.002016         0.007092          4.146341         4.054878         1.219512
    0.028264         0.001903         -0.019326          0.731707         1.981707         2.835366
    0.033744         -0.030118         -0.017414          -4.908537         -1.189024         4.786585
    0.016643         -0.01218         -0.031314          -1.859756         -1.676829         5.457317
    0.038315         -0.006229         0.003855          1.554878         -6.006098         6.006098
    0.025769         -0.002249         0.001717          1.676829         -7.317073         8.628049
    0.024131         0.007381         0.017584          1.646342         -10.152439         10.030488
    0.018328         0.02192         0.041997          0.731707         -12.134147         10.762196
    -0.004869         0.030232         0.042387          0.182927         -13.323171         11.341464
    -0.023622         0.017935         0.036058          2.347561         -14.054878         11.219513
    -0.067335         0.024504         0.058143          7.378049         -11.371951         10.304878
    -0.091758         0.070189         0.072491          11.402439         -6.981708         6.128049
    -0.09743         0.068652         0.068149          7.012195         -4.329268         2.743902
    -0.120327         0.05082         0.031668          0.182927         -0.609756         0.823171
    -0.117941         0.039484         0.020256          -1.189024         3.170732         -3.932927
    -0.102947         0.030025         0.013275          0.457317         6.25         -8.018292
    -0.076303         0.009762         -0.006763          1.676829         8.689025         -10.030488
    -0.043855         -0.012503         -0.007168          2.865854         11.646341         -12.530488
    -0.000513         -0.038323         -0.025461          3.47561         13.902439         -14.756098
    0.031425         -0.066596         -0.037166          1.52439         14.573171         -13.993903
    0.055218         -0.053081         -0.042428          1.036585         15.518293         -14.329268
    0.07269         -0.038168         -0.048005          1.859756         15.030488         -14.329268
    0.073777         -0.029753         -0.056373          -0.213415         12.347561         -11.52439
    0.078358         -0.028685         -0.066582          -4.481708         9.542684         -9.359756
    0.086905         -0.037987         -0.067719          -8.018292         6.859756         -7.22561
    0.103118         -0.046796         -0.059449          -9.054878         3.292683         -4.481708
    0.105736         -0.060484         -0.053223          -9.573171         -0.335366         -0.609756
    0.090644         -0.035301         -0.046485          -7.5         -2.286585         2.042683
    0.064703         -0.000506         -0.025664          -3.140244         -2.195122         2.378049
    0.029887         0.023423         0.015211          2.77439         -1.158537         2.896342
    0.017269         0.033387         0.016856          2.347561         -4.268293         6.554878
    0.021237         -0.000439         0.017782          -4.115854         -7.073171         8.780488
    -0.003909         0.012344         0.025554          -5.182927         -5.792683         9.237805
    -0.011916         0.016907         0.013021          -6.097561         -7.804878         9.878049
    -0.029845         -0.000928         0.008464          -7.865854         -9.878049         11.890244
    -0.045361         0.007461         0.037435          -4.115854         -9.72561         11.280488
    -0.067148         0.022961         0.03776          0.70122         -8.292683         10.54878
    -0.070515         0.023447         0.062435          4.115854         -6.79878         9.085366
    -0.096842         0.041414         0.075143          5.579268         -2.408537         7.195122
    -0.101692         0.049928         0.073786          5.518293         1.52439         2.957317
    -0.088971         0.049903         0.031099          3.932927         4.115854         0.243902
    -0.084849         0.032501         0.015114          1.189024         6.890244         -1.310976
    -0.053621         0.005297         -0.016424          -4.146341         7.896342         -3.384146
    -0.018483         -0.018223         -0.025249          -8.262196         8.262196         -5.945122
    0.010995         -0.035086         -0.027816          -6.52439         9.420732         -8.04878
    0.035163         -0.047991         -0.024011          -1.768293         7.957317         -7.865854
    0.038482         -0.056557         -0.026435          -1.097561         5.70122         -4.45122
    0.053833         -0.055206         -0.041461          -7.164634         1.52439         -1.036585
    0.053027         -0.056274         -0.051137          -10.335366         -0.518293         -0.396341
    0.030703         -0.01123         -0.024113          -1.798781         0.853659         -1.615854
    0.024562         0.035156         0.001803          6.097561         0.243902         -1.981707
    0.01672         0.038672         0.004763          4.847561         -0.70122         -1.067073
    0.01904         0.027813         0.02256          1.158537         -0.457317         -1.493902
    0.013084         0.021273         0.018634          -0.823171         0.548781         -2.591464
    0.010272         0.005105         0.005923          -2.896342         -0.304878         -2.195122
    -0.002916         -0.004315         -0.004246          -3.20122         -0.457317         -1.371951
    -0.00077         -0.007553         -0.006326          -2.042683         -0.609756         -1.890244
    -0.004132         -0.0078         -0.005452          -0.731707         -0.426829         -2.195122
    -0.00604         -0.005264         -0.00026          0.335366         -0.731707         -1.737805
    -0.003855         0.00282         0.002526          1.036585         -1.067073         -1.676829
    0.001017         0.006553         0.002607          1.158537         -1.158537         -1.310976
    0.002376         0.007         -0.000063          0.487805         -0.792683         -0.945122
    0.005807         0.008725         -0.002785          -0.914634         -0.396341         -0.731707
    0.003083         -0.000442         -0.009064          -2.22561         -0.060976         -0.670732
    -0.001635         -0.009338         -0.003149          -1.859756         0.335366         -0.792683
    0.000059         -0.006103         0.002754          -1.219512         0.335366         -0.762195
    0.000243         -0.003906         0.002789          -1.646342         0.762195         -0.609756
    -0.000782         0.000586         -0.001089          -2.317073         1.128049         -0.609756
    0.003085         -0.001289         -0.003215          -2.439024         1.310976         -1.006098
    0.005593         -0.005523         -0.000033          -1.890244         1.280488         -1.219512
    0.005451         -0.000708         0.001536          -0.914634         1.036585         -1.097561
    0.000259         -0.003105         0.001229          -0.182927         0.914634         -0.70122
    -0.002918         0.002985         0.000397          0.579268         0.792683         -0.396341
    -0.005264         0.000825         0.000708          0.670732         0.792683         -0.152439
    -0.007727         0.004371         0.000371          -0.091463         1.097561         -0.396341
    -0.005205         0.000567         -0.000875          -0.884146         1.036585         -0.762195
    -0.00182         -0.002867         0.002621          -0.70122         0.640244         -0.70122
    0.000497         -0.000535         0.005417          -0.243902         0.548781         -0.457317
    0.002937         0.00172         0.001599          0.304878         0.579268         -0.060976
    0.001373         0.006454         0.003232          0.335366         0.792683         -0.152439
    -0.003003         0.006531         -0.003664          -0.823171         0.792683         -0.060976
    -0.000645         -0.003565         -0.003127          -1.890244         0.640244         -0.091463
    0.005734         -0.007539         -0.001134          -1.890244         0.70122         -0.487805
    0.004001         -0.007594         -0.003251          -0.945122         0.670732         -0.365854
    0.002029         -0.001192         -0.002796          0.152439         0.70122         -0.213415
    -0.002283         -0.000563         -0.00087          0.579268         0.670732         -0.243902
    -0.004365         -0.001427         0.004578          0.97561         0.304878         0.152439
    -0.00232         -0.000946         0.008154          0.97561         -0.152439         0.182927
    -0.002638         0.00022         0.008867          1.189024         -0.152439         -0.213415
    -0.001134         0.005254         -0.000133          0.762195         0.243902         -0.457317
    -0.004227         0.004203         -0.004208          -0.396341         0.426829         -0.640244
    -0.003382         0.001019         -0.010593          -0.548781         0.335366         -0.609756
    0.002959         0.002377         -0.001052          -0.27439         0.213415         -0.823171
    0.005883         0.000144         -0.002014          -0.243902         0.365854         -1.067073
    0.004315         0.003826         -0.004345          -0.304878         0.487805         -0.670732
    0.002085         0.005405         0.002383          -1.097561         0.487805         -0.945122
    0.002254         -0.005637         0.002883          -1.95122         0.70122         -1.554878
    0.001608         -0.007635         0.001135          -1.554878         0.792683         -1.067073
    -0.001057         -0.001225         0.00247          -0.335366         0.579268         -0.731707
    -0.002408         0.002536         0.003148          0.335366         0.731707         -0.609756
    -0.002122         0.005935         -0.000021          0.243902         0.70122         -0.731707
    -0.002088         0.002795         -0.000212          -0.548781         0.640244         -0.762195
    -0.00128         -0.000694         -0.00056          -1.128049         0.609756         -0.609756
    -0.000243         -0.005438         -0.002401          -1.341463         0.609756         -0.396341
    0.00254         -0.004155         -0.002507          -1.128049         0.518293         -0.091463
    0.00047         -0.000785         -0.009623          -1.280488         0.792683         -0.365854
    0.000962         -0.005315         -0.013558          -0.426829         0.548781         -0.182927
    -0.001379         0.00317         0.000482          0.823171         0.27439         0.030488
    0.001631         -0.000394         0.008198          1.067073         0.548781         -0.457317
    0.002086         0.00281         0.015348          0.762195         0.914634         -0.518293
    0.000692         0.005373         0.010716          -0.152439         1.189024         -0.365854
    -0.002571         -0.001366         0.004276          -1.341463         1.25         -0.243902
    -0.00694         -0.004608         -0.003611          -2.134146         1.067073         -0.396341
    -0.007896         -0.005054         -0.003865          -2.134146         0.884146         -0.365854
    -0.000652         -0.001504         -0.001139          -1.158537         0.731707         -0.70122
    -0.000131         0.001531         -0.00345          -0.182927         0.762195         -0.579268
    -0.000105         0.001225         0.003099          -0.121951         0.792683         -0.70122
    0.002846         -0.000192         0.001698          -0.579268         0.914634         -0.731707
    0.003839         -0.002107         0.003702          -0.396341         0.640244         -0.487805
    0.002095         0.007299         -0.001335          -0.091463         0.640244         -0.243902
    -0.000277         0.00623         -0.006927          -0.609756         0.609756         -0.060976
    0.000559         -0.001657         -0.004761          -1.341463         0.70122         -0.091463
    0.001424         -0.009724         -0.003027          -1.554878         0.823171         -0.243902
    0.003874         -0.011099         0.000312          -0.487805         0.884146         -0.27439
    0.002318         -0.00302         0.00357          0.762195         1.067073         -0.213415
    0.000096         0.008521         -0.001636          1.036585         1.158537         0.060976
    0.003007         0.007403         -0.007363          -0.121951         1.341463         0.243902
    0.006507         -0.000132         -0.01468          -1.310976         1.95122         0.365854
    0.007549         -0.004403         -0.015064          -1.493902         2.408537         0.213415
    0.009555         -0.012116         -0.015567          -1.341463         2.865854         0.030488
    0.014285         -0.010279         -0.01343          -0.945122         3.170732         0.426829
    0.014943         -0.014863         -0.016408          0.152439         3.658537         1.036585
    0.023478         -0.01482         -0.023478          1.402439         1.981707         2.164634
    0.027572         -0.030802         0.005241          2.591464         0.640244         3.414634
    0.029479         -0.01761         0.00888          4.908537         -0.548781         4.390244
    0.025536         0.032396         0.003198          3.140244         -3.628049         6.097561
    0.032734         0.013612         -0.010723          -4.786585         -6.097561         7.195122
    0.014078         0.00796         -0.023227          -6.95122         -5.670732         8.262196
    0.014192         0.002657         0.000755          -3.719512         -6.432927         8.567074
    -0.006811         0.015212         0.032049          0.365854         -5.823171         9.573171
    -0.021073         0.00924         0.064116          1.890244         -6.310976         8.536586
    -0.062953         0.02165         0.057347          1.371951         -5.640244         8.47561
    -0.06462         0.022788         0.060136          0.121951         -5.457317         7.560976
    -0.080602         0.043817         0.062757          1.036585         -3.384146         4.908537
    -0.112529         0.063764         0.050792          0.579268         -1.585366         1.981707
    -0.112874         0.061168         0.038875          -0.121951         0.518293         -1.52439
    -0.105534         0.047372         0.043796          1.554878         3.109756         -4.878049
    -0.078568         0.032819         0.030349          0.304878         4.45122         -6.95122
    -0.046643         -0.007729         0.008264          -3.810976         5.762195         -8.780488
    -0.026377         -0.038019         -0.012139          -5.823171         8.414635         -10.609756
    0.002531         -0.07104         -0.030024          -2.804878         10.670732         -13.04878
    0.030345         -0.06152         -0.036324          4.695122         12.164635         -13.841464
    0.040292         -0.04531         -0.039606          10         12.682927         -13.231708
    0.049616         -0.014373         -0.048872          8.536586         11.006098         -11.890244
    0.072896         -0.020873         -0.066442          2.134146         7.77439         -10.884147
    0.085465         -0.045605         -0.073466          -2.042683         4.481708         -8.536586
    0.10763         -0.046445         -0.074788          -2.987805         0.731707         -5.426829
    0.113838         -0.058249         -0.069987          -4.176829         -2.256098         -3.292683
    0.104547         -0.043084         -0.063997          -2.987805         -4.29878         -0.884146
    0.091255         -0.018452         -0.038893          -0.426829         -5.823171         1.981707
    0.07652         0.03934         -0.009825          3.628049         -4.573171         1.859756
    0.03602         0.049636         0.00464          6.52439         -2.286585         2.317073
    0.012215         0.045178         -0.012304          3.536585         -4.634147         5.823171
    0.025787         0.012119         -0.002617          -5.213415         -6.310976         6.829268
    0.007349         -0.023313         0.003961          -10.213415         -4.817073         7.317073
    -0.006621         -0.033689         -0.006206          -9.847561         -7.347561         9.390244
    -0.028148         -0.017967         0.034488          -5.304878         -7.621952         11.493903
    -0.041464         0.007892         0.028177          -2.042683         -9.268293         12.835366
    -0.070671         0.031704         0.063166          0.030488         -8.536586         12.469513
    -0.07724         0.050363         0.073189          3.018293         -6.768293         9.695122
    -0.095972         0.062947         0.08238          5.731708         -4.695122         7.256098
    -0.101582         0.069694         0.104185          5.762195         -0.243902         2.743902
    -0.09357         0.055169         0.06284          0.579268         1.707317         -0.731707
    -0.087942         0.021674         0.031327          -3.810976         3.841464         -3.140244
    -0.067229         -0.015278         0.006507          -4.176829         5.70122         -4.908537
    -0.029955         -0.028629         -0.011787          -1.676829         6.615854         -7.012195
    0.006895         -0.043801         -0.021148          -0.548781         6.341464         -7.957317
    0.025243         -0.050275         -0.038989          -2.713415         5.396342         -6.585366
    0.037382         -0.052916         -0.04955          -4.756098         4.176829         -5.823171
    0.059593         -0.046629         -0.05507          -3.323171         2.195122         -5.335366
    0.050018         -0.018553         -0.052259          -1.676829         0.121951         -2.743902
    0.051733         -0.00371         -0.037511          -1.52439         -1.676829         -1.52439
    0.039824         0.023009         -0.014774          2.530488         -0.243902         -2.22561
    0.029711         0.038719         0.006149          5.030488         -0.335366         -2.195122
    0.021425         0.033515         0.017029          2.560976         -0.670732         -2.256098
    0.009718         0.013335         0.012061          -1.280488         -0.152439         -1.920732
    -0.002186         -0.002027         0.003008          -3.018293         -0.304878         -1.371951
    -0.00546         -0.008067         -0.000914          -3.231707         -0.091463         -1.707317
    -0.014134         -0.006258         -0.003661          -3.079268         0.152439         -1.219512
    -0.012479         -0.014186         -0.007812          -2.073171         0.640244         -1.432927
    -0.008811         -0.001779         0.003907          -0.182927         0.945122         -1.280488
    0.001154         0.006194         0.015235          0         0.487805         -1.52439
    0.00815         0.004565         0.009454          -1.310976         0.579268         -1.402439
    0.005934         0.006777         -0.002789          -2.012195         0.365854         -0.823171
    0.006505         0.006593         -0.008481          -2.469512         0.152439         -0.762195
    0.005009         0.001759         -0.006394          -3.292683         0.152439         -1.128049
    0.003226         -0.005819         -0.003943          -4.176829         0         -1.097561
    0.006291         -0.015593         -0.004912          -4.29878         -0.060976         -1.219512
    0.003666         -0.013451         -0.008813          -3.109756         0.396341         -0.97561
    0.002152         -0.005683         -0.006074          -1.158537         0.609756         -0.823171
    -0.000232         0.000727         -0.00232          0.609756         0.670732         -0.731707
    0.002549         0.004683         -0.000098          1.25         0.731707         -0.792683
    0.003797         -0.000745         0.001093          0.213415         0.914634         -0.670732
    0.002452         0.000185         -0.003617          -0.579268         1.219512         -0.487805
    0.003133         -0.000243         -0.005824          -0.518293         1.493902         -0.70122
    -0.002181         0.001173         0.002177          0.030488         1.52439         -0.579268
    -0.003307         -0.001405         0.005843          0.945122         1.463415         -0.27439
    -0.000497         0.006884         0.010729          1.493902         1.432927         -0.213415
    -0.003718         0.002577         0.012685          0.914634         1.371951         -0.304878
