      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.000874         -0.000328         -0.002933          -0.365854         0.609756         -0.579268
    -0.000082         -0.002606         -0.001956          0.030488         0.762195         -0.792683
    -0.001042         -0.001694         0.001755          -0.243902         0.823171         -0.609756
    0.000338         -0.004676         0.004725          -0.548781         0.487805         -0.884146
    0.000466         -0.00042         0.0071          -0.426829         0.27439         -0.487805
    -0.000018         0.001226         0.004899          -0.121951         0.182927         -0.304878
    -0.002358         0.003911         0.000013          0.457317         0.243902         -0.548781
    -0.00384         0.002933         -0.004482          0.182927         0.213415         -0.518293
    -0.001314         0.000198         -0.005343          0.182927         0.457317         -0.945122
    -0.00027         0.003284         -0.006423          0.365854         0.213415         -1.036585
    0.000761         -0.006748         -0.00299          0.213415         -0.060976         -1.189024
    0.00178         -0.002664         0.001905          1.25         0         -1.280488
    0.003182         -0.003498         0.00543          2.103659         -0.182927         -1.219512
    0.004694         0.000522         0.009618          2.652439         -0.213415         -1.25
    0.00024         0.003933         0.010233          2.103659         -0.121951         -1.158537
    0.002145         0.003928         0.001155          1.615854         -0.060976         -1.158537
    0.002497         0.001384         0.000143          1.798781         -0.121951         -1.219512
    0.002193         -0.010025         0.002067          2.652439         -0.030488         -1.219512
    -0.000394         -0.014856         0.005365          4.939024         0.304878         -1.067073
    -0.000315         -0.01169         0.011909          7.713415         -0.030488         -1.310976
    -0.00494         -0.001735         0.011871          8.018292         0.060976         -1.463415
    -0.003952         -0.001192         0.012231          7.987805         0.365854         -1.615854
    -0.007263         0.002562         0.008223          8.292683         0.182927         -1.585366
    -0.008154         0.00537         -0.000844          8.902439         0.823171         -2.439024
    -0.008476         0.001952         -0.000284          11.128049         1.128049         -2.347561
    -0.020648         -0.000001         -0.003548          14.756098         0.823171         -0.518293
    -0.013784         -0.015235         -0.011432          19.634148         0.365854         -2.378049
    -0.010832         -0.015508         -0.000357          29.024391         0.27439         -3.20122
    -0.005345         0.00732         0.026473          31.615854         -0.762195         -0.182927
    -0.02537         0.038864         0.013366          21.79878         0.914634         0.27439
    -0.024593         0.034216         -0.002393          14.329268         0.304878         -1.280488
    -0.012252         0.040459         -0.002696          10.731708         -1.493902         0.365854
    -0.001208         0.025922         -0.007235          8.445122         -1.890244         0.152439
    0.00294         0.052573         -0.021608          7.317073         -3.384146         0.609756
    0.003328         0.023894         -0.014943          1.585366         -5.792683         2.926829
    0.030983         -0.012134         -0.035782          -1.067073         -7.439024         4.45122
    0.06795         -0.024161         -0.010071          1.219512         -8.902439         6.006098
    0.071938         -0.024407         -0.011768          6.036585         -8.597561         7.469512
    0.099348         -0.008393         0.031601          12.439025         -9.329268         7.865854
    0.094517         0.025708         0.045203          16.189024         -9.054878         8.871951
    0.10745         0.033652         0.063311          14.176829         -12.713415         9.847561
    0.084007         0.033562         0.045766          11.79878         -14.45122         10.853659
    0.063494         0.029194         0.068058          15.060976         -15.70122         10.091464
    0.025014         0.025503         0.07847          20.213415         -16.310976         9.29878
    -0.021395         0.018645         0.073518          21.006098         -14.664635         8.810976
    -0.08821         0.042455         0.099244          18.475611         -7.591464         6.615854
    -0.14088         0.086894         0.098536          11.768293         1.310976         0.70122
    -0.148251         0.084554         0.056172          -1.95122         6.554878         -4.786585
    -0.156687         0.030143         0.008415          -14.237805         10.945122         -8.292683
    -0.144881         -0.019245         -0.027253          -16.768293         13.932927         -11.158537
    -0.111022         -0.040396         -0.037037          -12.896341         15.914635         -13.780488
    -0.068114         -0.049895         -0.036856          -6.707317         17.225611         -15.213415
    -0.028515         -0.078002         -0.051946          -2.652439         18.109756         -14.176829
    0.018399         -0.074315         -0.039603          3.810976         18.719513         -14.207317
    0.051633         -0.051054         -0.035198          5.670732         16.920732         -12.164635
    0.078807         -0.053343         -0.069174          -0.97561         12.835366         -9.481708
    0.100936         -0.067284         -0.100652          -6.310976         7.073171         -6.402439
    0.107897         -0.059491         -0.115482          -6.371952         1.768293         -1.890244
    0.123818         -0.016929         -0.109378          -2.682927         -3.597561         1.646342
    0.135187         0.02298         -0.05801          4.786585         -7.195122         2.012195
    0.115376         0.027955         0.003006          12.957317         -11.585366         4.969512
    0.100504         0.044825         0.041662          13.323171         -18.871952         10.27439
    0.089583         0.021993         0.040557          4.664634         -24.268293         13.20122
    0.068151         0.004703         0.024633          0.060976         -27.865854         15.182927
    0.03206         0.009427         0.032987          -0.27439         -30.609756         17.469513
    -0.030016         -0.016091         0.020726          -5.365854         -30.487806         19.085367
    -0.101747         -0.031623         0.00701          -4.72561         -24.146341         17.134148
    -0.143117         0.037202         0.086663          8.993902         -14.603659         10.823171
    -0.161759         0.128589         0.141987          17.5         -6.707317         3.597561
    -0.157337         0.117325         0.127066          8.75         -1.737805         0.70122
    -0.173135         0.084485         0.08759          -2.957317         5.335366         -0.213415
    -0.161555         0.06251         0.01851          -6.463415         10.457317         -4.390244
    -0.111861         0.035164         -0.007458          -6.463415         12.286586         -7.439024
    -0.075817         0.042584         -0.013583          -6.79878         17.073172         -10.152439
    -0.007138         0.018052         0.017063          -4.176829         22.317074         -16.493902
    0.073196         -0.033215         0.040213          -8.47561         21.524391         -14.786586
    0.118322         -0.096103         -0.021541          -31.341465         15.914635         -7.134147
    0.138994         -0.161062         -0.07524          -62.103661         10.579268         -1.95122
    0.093617         -0.186858         -0.161755          -86.158539         7.957317         6.371952
    0.055753         -0.189134         -0.254794          -74.878052         5.54878         4.72561
    0.04011         -0.101698         -0.196609          -20.42683         2.682927         0.426829
    0.014901         0.050868         -0.065881          27.195122         1.432927         1.036585
    0.008991         0.112765         0.023858          38.5061         -0.823171         -1.920732
    0.004068         0.098024         0.055414          25.030489         -5.335366         -1.219512
    -0.001238         0.026271         0.058589          7.408537         -7.317073         0.030488
    0.011119         -0.023905         0.073239          3.567073         -5.304878         -1.189024
    -0.000089         -0.001937         0.076755          5.792683         -1.128049         1.280488
    -0.017259         0.014857         0.05281          0.152439         2.560976         1.859756
    -0.019862         0.01755         0.022131          -8.536586         4.969512         0.548781
    -0.015499         0.000563         -0.008858          -11.585366         5.27439         0.823171
    -0.011813         -0.007753         -0.027203          -9.542684         4.146341         1.463415
    -0.008474         -0.001905         -0.028208          -8.170732         3.841464         1.371951
    -0.003264         -0.011485         -0.025301          -8.414635         3.292683         1.189024
    -0.000072         -0.017977         -0.021803          -6.371952         2.073171         0.70122
    0.002286         -0.022389         -0.008067          -1.859756         1.219512         0.396341
    0.004954         -0.013224         0.006827          1.371951         0.670732         0.518293
    0.002987         -0.0014         0.017376          2.5         0.914634         0.213415
    0.001803         0.002005         0.016049          1.402439         1.158537         0.457317
    0.003201         -0.001911         0.008347          -0.27439         1.219512         0.243902
    -0.002322         0.006869         0.000623          -0.457317         1.920732         -0.091463
    -0.001858         0.016042         0.000694          -1.158537         1.615854         -0.182927
    -0.002463         0.004631         -0.012336          -2.164634         1.097561         -0.609756
    -0.003142         -0.002545         -0.010064          -1.493902         0.70122         -0.731707
    -0.000756         -0.003013         -0.00141          0.396341         0.396341         -1.219512
    0.000177         -0.003777         0.006294          1.768293         0.091463         -0.792683
    -0.001226         0.002252         0.00855          1.646342         -0.060976         0.091463
    -0.005473         0.00434         0.006059          0.121951         0.70122         -0.091463
    -0.003206         0.005816         0.00016          -1.067073         0.945122         -0.548781
    -0.005886         0.004067         -0.007489          -1.189024         1.158537         -0.70122
    -0.005099         0.006964         -0.010679          -1.310976         1.006098         -0.335366
    0.000022         -0.000093         -0.013231          -1.737805         1.006098         -0.365854
    0.001971         -0.006324         -0.007655          -1.189024         0.731707         -0.365854
    0.004897         -0.005645         0.00247          -0.670732         0.457317         -0.70122
    0.005285         -0.004516         0.002171          -0.579268         0.243902         -0.396341
    0.00247         -0.002441         0.005448          0.27439         0.335366         -0.335366
    -0.00154         0.004493         0.004358          0.853659         0.823171         -0.670732
    0.000917         0.002227         0.006807          0.27439         0.70122         -0.731707
    0.002687         -0.004078         0.003492          -0.457317         0.548781         -0.945122
    0.002735         -0.001309         0.001231          -0.457317         0.457317         -0.914634
    0.00004         0.00071         -0.000577          0.304878         0.304878         -0.548781
    -0.000164         0.000959         -0.00261          1.25         -0.030488         -0.640244
    -0.001693         0.003306         -0.000526          1.585366         0.060976         -0.792683
    -0.00448         0.004598         0.004658          1.25         0.030488         -0.579268
    -0.002412         0.002311         0.001382          0.152439         -0.121951         -0.518293
    -0.001929         -0.004987         -0.000847          -0.27439         -0.030488         -0.853659
    -0.004083         -0.002622         -0.003022          0.548781         0.121951         -0.823171
    -0.00268         0.002199         -0.003199          1.189024         -0.030488         -0.670732
    0.002543         0.005666         -0.001778          0.945122         -0.304878         -0.884146
    0.003207         0.002189         -0.001031          0.060976         -0.030488         -0.823171
    0.004323         -0.003132         0.000542          -0.487805         0.335366         -0.914634
    0.001896         0.001596         0.002777          -0.182927         0.640244         -0.853659
    0.001321         -0.004778         0.00398          0.365854         0.518293         -0.70122
    -0.001091         -0.00265         0.003965          0.853659         0.335366         -0.518293
    0.000494         0.000028         0.006688          1.067073         0.579268         -0.243902
    -0.000581         0.005687         -0.000705          0.27439         0.884146         -0.091463
    0.001293         -0.000724         -0.006228          -0.304878         0.762195         -0.518293
    0.002011         -0.005657         -0.005959          0.609756         0.670732         -0.640244
    0.001999         -0.002378         0.003631          2.317073         0.579268         -0.457317
    0.002967         0.003957         0.004858          3.140244         0.121951         -0.457317
    0.001592         0.007072         0.00623          2.560976         0         -0.213415
    -0.000679         0.000189         -0.00107          2.073171         0.365854         -0.731707
    0.002191         0.003862         0.00012          2.621951         0.609756         -0.823171
    0.002143         0.001722         -0.005177          2.743902         0.670732         -0.823171
    -0.000629         -0.004481         -0.008243          4.237805         0.640244         -0.823171
    -0.002847         0.003056         0.007663          7.286585         0.426829         -0.365854
    0.000847         0.006546         0.012771          7.682927         -0.060976         -0.426829
    -0.000885         0.004065         0.012756          6.371952         0.091463         -0.335366
    0.000659         0.000713         0.013916          5.609756         0.548781         -0.731707
    -0.006699         -0.000406         0.007812          5.792683         0.914634         -0.426829
    -0.00614         -0.000716         0.004492          6.52439         1.128049         -0.731707
    -0.010576         -0.002526         -0.000313          7.103659         1.310976         -0.884146
    -0.011977         -0.005731         -0.005719          7.5         1.52439         -1.189024
    -0.016417         -0.005757         -0.002231          9.085366         1.554878         -0.579268
    -0.015478         0.001449         0.000363          10.396341         0.97561         -0.457317
    -0.01707         0.007214         0.002244          10.243902         1.067073         -0.365854
    -0.01346         0.013974         0.003944          10.823171         1.280488         -0.548781
    -0.012331         0.012742         -0.008173          10.091464         1.067073         -0.060976
    -0.023146         0.008631         -0.001656          11.097561         1.707317         0.396341
    -0.016759         0.011202         0.003167          13.231708         1.615854         0.853659
    -0.003837         0.004665         -0.000982          13.292684         0.457317         2.012195
    -0.002484         0.014279         -0.001371          10.945122         0.243902         3.658537
    0.005826         -0.001663         -0.016136          5.884147         -0.426829         4.878049
    0.032004         -0.008948         -0.022284          2.987805         -2.256098         6.219512
    0.05451         -0.014775         -0.017046          4.72561         -4.207317         7.896342
    0.075248         -0.037016         -0.010902          4.512195         -8.04878         10.335366
    0.086371         -0.035667         0.002997          7.560976         -10.335366         11.402439
    0.107964         0.008576         0.053569          15.304878         -11.25         10.70122
    0.105512         0.037134         0.070981          18.262196         -12.408537         9.207317
    0.079526         0.046309         0.074363          14.054878         -14.45122         10.182927
    0.036863         0.034703         0.069451          10.121951         -14.908537         10.670732
    0.001561         0.06038         0.074897          9.878049         -14.786586         8.170732
    -0.034298         0.052991         0.061675          6.128049         -12.591464         5.304878
    -0.09072         0.052745         0.077856          2.835366         -6.128049         2.073171
    -0.136248         0.074032         0.065605          0.609756         1.280488         -3.140244
    -0.148451         0.063132         0.040375          -2.591464         6.554878         -8.323171
    -0.157628         0.035662         0.005737          -6.52439         11.067074         -10.54878
    -0.139384         0.027748         -0.024121          -9.329268         14.847561         -13.841464
    -0.09471         -0.013934         -0.040781          -10.609756         17.5         -17.225611
    -0.058385         -0.045523         -0.045906          -7.134147         19.512196         -17.042683
    -0.012919         -0.080754         -0.042194          -2.591464         19.695122         -15.121952
    0.029704         -0.100931         -0.069302          -0.70122         18.414635         -12.530488
    0.07513         -0.094222         -0.07341          -0.640244         14.664635         -9.664635
    0.096823         -0.089049         -0.092908          -3.445122         9.695122         -5.182927
    0.12863         -0.069677         -0.10167          -1.95122         2.134146         -1.371951
    0.146264         -0.013163         -0.095594          0.823171         -4.878049         3.04878
    0.12873         0.019352         -0.046202          4.45122         -6.829268         3.597561
    0.106304         0.028763         -0.01079          8.628049         -11.371951         6.280488
    0.116293         0.007971         -0.002382          4.237805         -19.695122         9.786586
    0.078972         -0.032881         0.030321          0.670732         -20.70122         12.408537
    0.038568         0.011781         0.031288          -1.920732         -23.079269         14.573171
    0.027925         -0.020067         0.029523          -8.323171         -27.560976         14.573171
    -0.038793         -0.042616         0.014048          -8.871951         -24.908537         16.890244
    -0.096855         0.030946         0.082137          2.804878         -18.658537         12.77439
    -0.154632         0.14214         0.144811          9.512196         -9.969512         5.762195
    -0.139135         0.124845         0.150419          3.079268         -5.518293         0.060976
    -0.171074         0.092258         0.108812          -3.292683         2.22561         -1.006098
    -0.207953         0.049393         0.03744          -3.109756         11.646341         -4.146341
    -0.1898         0.092639         0.029757          0.823171         17.621952         -9.603659
    -0.12723         0.125479         0.071657          4.634147         26.493902         -18.536587
    -0.037331         0.049797         0.07549          13.445123         32.652439         -24.085367
    0.041229         -0.010748         0.036173          7.5         28.993902         -15.426829
    0.099194         -0.074028         -0.035515          -30.335367         25.70122         -10.182927
    0.153965         -0.198285         -0.106927          -72.926834         22.804878         -7.347561
    0.121414         -0.25355         -0.210737          -87.103661         19.481709         1.859756
    0.088733         -0.253817         -0.275816          -61.646343         14.054878         4.878049
    0.066299         -0.082936         -0.184911          -19.87805         10         4.908537
    0.043273         0.040878         -0.099296          0.609756         8.719512         4.573171
    0.029345         0.07489         -0.060296          -1.737805         3.506098         5.426829
    0.011757         0.08706         -0.041206          -3.109756         0.396341         3.323171
    -0.003875         0.100898         -0.011871          -1.768293         -2.621951         0.182927
    -0.007788         0.068023         -0.006176          -3.292683         -5.54878         -3.810976
    -0.006426         0.040942         0.001504          -2.77439         -7.682927         -6.463415
    0.008336         0.015761         0.028157          -1.768293         -8.871951         -8.871951
    0.014872         -0.041102         0.043814          -1.890244         -8.75         -9.359756
    0.009359         -0.129756         0.071575          2.896342         -5.030488         -5.792683
    -0.009896         -0.093844         0.109994          12.103659         1.585366         -0.152439
    -0.030182         -0.021755         0.096394          9.695122         6.158537         3.04878
    -0.029419         0.021268         0.043326          -4.237805         7.012195         3.810976
    -0.028223         0.019358         -0.028425          -16.707317         6.006098         3.414634
    -0.029805         0.009041         -0.063756          -15.853659         4.817073         1.981707
    -0.018571         0.018366         -0.048856          -4.512195         3.04878         1.097561
    -0.008997         0.02563         -0.011546          3.963415         1.128049         0.182927
    0.001982         -0.001371         0.008146          4.634147         -0.731707         -1.036585
    0.006273         -0.021605         0.019798          4.176829         -1.615854         -1.463415
    0.009706         -0.017088         0.022479          4.359756         -1.585366         -1.52439
    0.012062         -0.004882         0.01564          3.018293         -1.341463         -1.432927
    0.013946         0.004103         0.01466          1.128049         -0.97561         -1.402439
    0.012524         0.008946         0.005283          0.152439         -1.036585         -1.402439
    0.006699         0.009501         -0.00593          0.335366         -1.158537         -1.067073
    0.000281         0.020296         -0.002791          0.030488         -0.640244         -0.97561
    -0.00251         0.015065         -0.006334          -1.707317         0.365854         -1.097561
    -0.002789         0.002872         -0.011317          -2.682927         0.945122         -1.341463
    -0.002426         -0.000241         -0.005148          -2.195122         1.280488         -0.914634
    -0.001355         -0.005467         -0.007243          -2.042683         1.158537         -0.609756
    -0.001865         -0.007303         -0.005013          -2.621951         0.670732         -0.152439
    -0.006375         -0.009944         -0.007331          -2.865854         0.762195         0.27439
    -0.001584         -0.002291         0.000776          -1.585366         0.792683         0
    0.002248         0.002855         0.000621          -0.762195         0.640244         -0.152439
    0.000822         0.000916         0.003231          -1.341463         0.792683         -0.27439
    0.004954         -0.001611         0.002585          -1.554878         0.97561         -0.335366
    0.003378         -0.00539         -0.004377          -1.432927         0.97561         -0.121951
    0.003679         -0.000015         -0.005064          -1.280488         1.493902         -0.487805
    0.005873         0.002136         -0.004833          -1.097561         1.52439         -0.426829
    0.000401         0.003857         -0.004452          -1.219512         1.341463         -0.487805
    -0.003976         0.000938         -0.00278          -1.128049         1.006098         -0.731707
    -0.00279         -0.006281         -0.003787          -0.945122         0.457317         -0.487805
    -0.003404         -0.004634         0.001463          0         0.27439         -0.426829
    -0.001551         -0.000582         0.0041          0.609756         0.365854         -0.670732
    -0.000069         0.000901         0.010116          0.548781         0.182927         -0.823171
    -0.002204         0.005994         0.002429          -0.243902         0.365854         -0.762195
    -0.004693         0.000889         0.002724          -0.945122         0.853659         -0.70122
    -0.004535         0.006375         0.00257          -0.853659         0.97561         -0.426829
    -0.000308         -0.000564         -0.005757          -0.945122         0.762195         -0.945122
    -0.000832         -0.004748         -0.002262          -0.731707         0.884146         -0.731707
    -0.002228         -0.003212         0.002683          -0.670732         1.128049         -0.914634
    -0.002369         0.002508         -0.004104          -1.189024         1.128049         -0.548781
    -0.001114         -0.001509         -0.003088          -1.554878         1.067073         -0.579268
    -0.000696         -0.000817         -0.00247          -0.640244         0.853659         -0.731707
    0.002568         -0.001239         -0.000218          0.548781         0.823171         -0.823171
    0.001859         0.000376         0.003732          0.853659         0.792683         -0.792683
    0.001292         -0.000871         0.001618          0.182927         0.762195         -0.823171
    0.002987         -0.002845         0.002662          0.27439         0.640244         -0.853659
    0.000827         0.002607         -0.001386          0.27439         0.457317         -0.365854
    -0.001487         0.003062         -0.000718          -1.006098         0.213415         -0.243902
    -0.000018         -0.002824         -0.002723          -1.737805         0.243902         -0.762195
    -0.001381         -0.000697         -0.000225          -0.182927         -0.060976         -0.823171
    -0.00091         0.003154         0.000406          1.006098         -0.121951         -0.823171
    -0.000532         0.003304         -0.001433          0.97561         -0.060976         -1.128049
    0.002894         0.00069         0.00276          0.823171         0.27439         -1.432927
    0.004464         -0.000229         0.001622          0.091463         0.396341         -1.128049
    0.002985         -0.007214         -0.001242          -1.006098         0.518293         -0.823171
    0.00024         -0.006162         -0.002751          -1.158537         0.518293         -0.884146
    -0.000394         0.001711         -0.000443          -0.152439         0.091463         -0.762195
    -0.000706         0.008595         0.003356          0.640244         0.152439         -0.884146
    0.001388         0.006486         0.000927          1.036585         0.27439         -1.158537
    0.001501         -0.000085         -0.00043          0.70122         0.304878         -0.945122
    0.000029         -0.006709         0.001414          0.518293         0.640244         -1.128049
    0.004125         -0.003218         0.003084          1.310976         0.762195         -1.097561
    0.000956         0.002113         0.001881          1.158537         0.609756         -0.579268
    0.001546         -0.002216         -0.004354          0.884146         0.518293         -0.731707
    -0.001693         0.002719         -0.007194          1.25         0.304878         -0.304878
    0.000599         0.006277         0.001666          1.402439         0.335366         -0.792683
    -0.002646         0.001311         -0.002183          1.310976         -0.091463         -0.70122
    -0.002703         -0.005201         0.000988          2.682927         -0.213415         -0.792683
    -0.00392         -0.001231         0.006455          4.695122         0.030488         -0.670732
    -0.005089         0.005655         0.008289          4.817073         0.396341         -0.914634
    -0.00036         0.008821         0.014639          3.079268         0.457317         -1.189024
    0.000688         0.006276         0.006828          -0.304878         0.426829         -0.853659
    -0.004332         -0.003768         0.001361          -1.615854         0.365854         -0.823171
    0.000441         -0.005359         -0.005356          0.70122         -0.060976         -0.762195
    -0.001015         0.001182         0.000207          3.414634         -0.396341         -0.792683
    -0.001398         0.000164         0.006806          4.420732         -0.304878         -1.402439
    -0.003657         0.001694         0.00525          4.176829         -0.365854         -1.52439
    -0.001559         -0.001379         0.002442          4.512195         0.030488         -1.859756
    -0.004177         0.006709         0.001954          5.182927         0.518293         -1.707317
    -0.002951         0.006149         0.002539          5.365854         1.128049         -2.012195
    -0.006267         -0.001331         -0.009492          5.182927         1.52439         -1.920732
    -0.007357         -0.003604         -0.009742          6.036585         1.707317         -1.25
    -0.009206         -0.011086         -0.019122          7.378049         1.920732         -0.731707
    -0.012248         -0.005549         -0.026235          9.603659         1.676829         -0.213415
    -0.024837         0.009038         -0.026457          10.762196         2.042683         0.243902
    -0.026706         0.004105         -0.020384          12.347561         2.195122         -0.030488
    -0.008083         -0.00238         -0.008885          14.72561         0.457317         1.493902
    0.01619         0.004541         0.019845          15.54878         -0.97561         3.079268
    0.0276         0.019844         0.031306          10.884147         -3.140244         4.45122
    0.030479         -0.023187         0.003169          2.957317         -6.067073         8.292683
    0.06657         -0.040815         0.000778          4.176829         -9.695122         8.963415
    0.078647         -0.003941         0.033825          11.280488         -10.27439         8.719512
    0.070925         0.029855         0.042099          12.957317         -11.310976         8.871951
    0.063576         0.022907         0.042664          9.664635         -12.713415         8.993902
    0.065119         0.028091         0.036279          6.707317         -15.152439         9.268293
    0.03979         0.021497         0.030391          7.439024         -15.426829         8.323171
    0.019723         0.051182         0.042086          7.5         -15.97561         8.292683
    -0.010003         0.021023         0.027224          1.95122         -16.432928         7.987805
    -0.037495         -0.005642         0.024513          1.493902         -15.091464         5.792683
    -0.059683         0.019314         0.061407          9.115854         -10.640244         1.006098
    -0.072747         0.057248         0.112212          12.408537         -5.97561         -3.567073
    -0.092572         0.060057         0.100512          7.652439         -0.152439         -6.615854
    -0.110972         0.071287         0.067323          0.426829         6.067073         -8.719512
    -0.109676         0.068944         0.004445          -5.335366         11.79878         -11.981708
    -0.0936         0.040507         -0.055233          -6.615854         15.54878         -14.634147
    -0.067068         0.003109         -0.074851          -4.847561         18.932928         -15.823171
    -0.046428         -0.034037         -0.065935          -1.128049         22.987806         -16.829269
    -0.014095         -0.062776         -0.070717          4.573171         24.115854         -16.737804
    0.043216         -0.085963         -0.061456          5.945122         20.579269         -14.085366
    0.067385         -0.101974         -0.075142          -0.152439         16.12805         -8.810976
    0.099611         -0.124743         -0.108746          -9.237805         8.719512         -3.902439
    0.147658         -0.122255         -0.122348          -8.47561         0.823171         -0.365854
    0.169298         -0.02007         -0.090652          0.243902         -5.426829         3.445122
    0.129579         0.019882         -0.03053          8.963415         -6.615854         4.542683
    0.093312         0.048522         -0.022275          10.579268         -12.195122         8.963415
    0.10004         0.013232         -0.017234          1.006098         -20         12.012196
    0.067727         -0.018125         0.015705          -5.396342         -21.036587         13.597561
    0.034651         -0.035203         0.049869          -4.146341         -24.237806         15.060976
    -0.008803         -0.043592         0.065676          0.609756         -26.585367         17.225611
    -0.074425         0.01747         0.098635          4.390244         -23.170732         18.109756
    -0.134931         0.10421         0.157619          4.329268         -15.579268         12.835366
    -0.143882         0.143329         0.173165          -0.335366         -8.323171         4.969512
    -0.136199         0.107632         0.15279          -4.02439         -2.408537         0.426829
    -0.170678         0.109348         0.102896          -3.628049         6.25         -1.890244
    -0.167207         0.097244         0.03759          -6.371952         11.737805         -5.853659
    -0.129273         0.07174         -0.023443          -11.707317         14.695123         -10.365854
    -0.107911         0.064424         -0.010747          -12.560976         21.067074         -14.420732
    -0.049415         -0.010375         0.017965          -3.079268         28.04878         -19.847561
    0.037422         -0.059277         0.025895          2.073171         27.012196         -16.829269
    0.083258         -0.08082         -0.002526          -18.75         23.62805         -11.52439
    0.117192         -0.131453         -0.039325          -61.158539         20.396341         -5.487805
    0.090629         -0.178795         -0.182242          -104.115852         18.475611         3.841464
    0.084808         -0.276044         -0.306731          -100.518295         16.097561         3.445122
    0.069994         -0.192515         -0.240306          -39.207317         13.567074         5.152439
    0.041933         -0.010067         -0.090292          16.371952         12.469513         7.5
    0.030031         0.079837         -0.022429          29.29878         9.512196         5.914634
    0.015431         0.090628         -0.010717          22.286587         5.304878         4.054878
    -0.004843         0.08344         -0.017167          16.615854         1.585366         2.560976
    -0.003874         0.072221         -0.010413          12.560976         -1.768293         -0.213415
    -0.002709         0.04723         0.000263          8.689025         -3.292683         -1.95122
    -0.014081         0.034854         0.000601          6.158537         -3.963415         -3.018293
    -0.010874         0.018313         0.011028          7.469512         -4.329268         -4.603659
    -0.011043         0.015041         0.033041          9.207317         -3.628049         -4.45122
    -0.005905         0.015939         0.043816          6.493903         -3.20122         -4.329268
    -0.000622         0.006501         0.032709          -2.134146         -3.628049         -3.719512
    -0.006943         -0.015893         0.008589          -10.121951         -3.719512         -3.323171
    0.000305         -0.029511         0.005113          -10.152439         -3.75         -3.780488
    0.001806         -0.024585         0.015419          -4.664634         -3.353659         -2.865854
    0.000664         -0.041543         0.032452          0.365854         -1.890244         -2.012195
    0.001117         -0.041047         0.052134          3.628049         0.670732         -0.518293
    -0.006528         -0.01233         0.068465          2.530488         3.719512         0.853659
