      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.003732         -0.000545         0.002025          0.060976         0.609756         -0.579268
    0.003571         0.002689         0.004745          0.70122         0.731707         -0.792683
    0.003638         0.003714         0.002819          0.70122         0.731707         -0.884146
    0.001739         -0.000154         0.000107          0.060976         0.609756         -0.884146
    -0.000172         -0.002076         -0.001086          -0.304878         0.518293         -0.914634
    -0.003848         -0.004005         -0.002236          -0.609756         0.396341         -1.128049
    -0.002883         -0.00086         -0.003352          -0.152439         0.060976         -1.097561
    -0.001916         0.000484         -0.002877          0.152439         -0.121951         -1.097561
    0.00042         0.002145         -0.001325          0.27439         -0.213415         -1.067073
    0.003852         -0.001995         -0.001646          0.091463         -0.304878         -0.945122
    0.0023         -0.001987         -0.000926          0.426829         -0.396341         -1.067073
    -0.000504         0.000169         0.003751          1.036585         -0.670732         -0.670732
    0.000769         0.001502         0.008079          1.128049         -0.884146         -0.70122
    0.000225         0.003545         0.01037          0.884146         -0.762195         -0.853659
    0.000961         0.004008         0.004585          0.365854         -0.670732         -0.945122
    0.000769         0.002425         -0.006293          -0.548781         -0.396341         -1.036585
    -0.000752         0.000182         -0.006011          -0.548781         -0.121951         -1.25
    0.000375         -0.002393         -0.011254          0.243902         -0.213415         -1.219512
    0.004206         -0.001914         -0.000996          0.518293         -0.243902         -1.128049
    0.004732         -0.001532         0.004282          0.579268         -0.365854         -1.189024
    0.001442         0.001509         0.005574          1.097561         -0.335366         -1.128049
    0.000763         0.000621         0.004264          1.676829         -0.121951         -1.189024
    0.001001         -0.002433         0.004583          2.103659         -0.213415         -1.280488
    0.000605         -0.003313         0.000151          1.890244         -0.182927         -1.280488
    0.000289         -0.000112         0.002269          1.189024         -0.27439         -1.341463
    0.001403         -0.001456         0.000839          0.792683         -0.457317         -1.341463
    -0.002198         -0.008392         -0.00597          1.52439         -0.670732         -1.493902
    -0.006836         -0.009643         0.002255          3.231707         -0.70122         -1.646342
    -0.006055         -0.006347         0.005125          5.091464         -0.548781         -1.829268
    -0.007383         0         0.00742          5.396342         -0.396341         -1.676829
    -0.007078         0.002735         0.006522          4.847561         0         -1.52439
    -0.006835         0.004141         0.002288          4.664634         0.091463         -1.432927
    -0.009569         -0.001765         -0.006568          5.640244         0.182927         -1.554878
    -0.013905         -0.00942         -0.017559          8.20122         0.27439         -1.341463
    -0.012296         -0.020427         -0.020493          14.02439         0         -1.890244
    -0.009056         -0.01888         -0.022058          22.073172         -0.060976         -1.676829
    -0.005291         -0.0028         -0.017646          31.097561         -0.335366         -1.920732
    -0.001108         0.008112         -0.021539          36.402439         -1.371951         -0.97561
    0.005168         0.002974         -0.000044          40.213417         -2.347561         0.060976
    -0.005826         0.013317         0.00309          44.939026         -2.317073         1.554878
    0.021901         0.02745         0.042902          49.329269         -3.140244         2.378049
    0.022599         0.045984         0.036274          45.914635         -4.878049         6.341464
    0.022376         0.042646         0.059879          36.219513         -7.042683         10.091464
    0.009893         0.044469         0.029934          20.792683         -10.030488         17.042683
    0.050688         -0.002316         0.012033          10.152439         -14.115854         12.865854
    0.045043         0.020022         0.035799          14.329268         -12.317074         14.176829
    0.055175         0.043557         0.044655          18.353659         -14.939025         15.518293
    0.06289         0.027424         0.072247          18.079269         -14.939025         14.817074
    0.055781         0.038736         0.094907          21.615854         -13.506098         14.054878
    0.057124         0.064778         0.117918          20.670732         -14.115854         13.841464
    0.040231         0.058072         0.091405          10.54878         -12.682927         13.47561
    0.034528         0.018528         0.040702          1.128049         -10.97561         11.95122
    0.015904         0.023807         0.005218          2.195122         -6.219512         8.597561
    -0.012277         0.053225         0.006909          8.963415         -0.396341         2.987805
    -0.038337         0.068947         0.008066          4.02439         1.981707         -0.213415
    -0.055084         0.018439         0.002546          -8.658537         4.512195         -3.658537
    -0.082544         -0.019624         0.008482          -8.963415         10.579268         -8.018292
    -0.089277         -0.005933         0.039989          1.280488         15.487805         -11.432927
    -0.101695         0.04623         0.052108          6.859756         20.304878         -14.207317
    -0.1212         0.055734         0.017859          0.579268         23.414635         -15.792684
    -0.133288         0.033064         -0.019307          -9.481708         24.207317         -17.713415
    -0.139248         -0.015932         -0.044352          -17.103659         25.030489         -18.810976
    -0.123703         -0.068214         -0.060481          -19.847561         24.695122         -18.62805
    -0.089001         -0.110235         -0.063034          -17.591463         23.810976         -17.835367
    -0.048935         -0.124907         -0.060192          -13.841464         22.347561         -15.030488
    -0.014344         -0.115551         -0.060849          -9.45122         19.725611         -12.286586
    0.009424         -0.082284         -0.060789          -5.640244         16.280489         -7.682927
    0.047969         -0.066218         -0.057029          -1.615854         11.463415         -4.207317
    0.087203         -0.034029         -0.059491          2.286585         5.70122         -0.640244
    0.113512         -0.013747         -0.056577          3.780488         0.121951         3.780488
    0.128115         0.01576         -0.046043          2.743902         -5.579268         6.737805
    0.129835         0.026476         -0.041717          0.457317         -10.182927         8.536586
    0.122228         0.031337         -0.016577          1.280488         -14.29878         9.634147
    0.097196         0.034444         0.023067          5.54878         -15.243903         10.762196
    0.068577         0.056462         0.053024          9.664635         -14.634147         11.097561
    0.05701         0.046146         0.095739          13.47561         -11.95122         8.932927
    0.0251         0.074417         0.094169          15.487805         -7.439024         8.018292
    0.005432         0.077112         0.0685          11.25         -5.365854         6.097561
    -0.016358         0.056806         0.050308          5.243903         -1.463415         3.079268
    -0.032422         0.041734         0.04591          0.457317         1.158537         0.579268
    -0.048008         -0.003136         0.010361          -8.384147         1.189024         1.493902
    -0.055203         -0.049774         -0.020227          -13.109756         2.103659         1.554878
    -0.053342         -0.060913         -0.031025          -9.390244         3.20122         0.731707
    -0.043064         -0.045996         -0.02775          -5.091464         3.445122         0.335366
    -0.038748         -0.021758         -0.031966          -4.29878         3.628049         0.030488
    -0.028069         -0.015649         -0.029283          -3.628049         2.987805         -0.27439
    -0.014838         -0.002949         -0.016005          -0.731707         1.768293         -0.213415
    -0.004839         0.010532         0.012782          1.341463         1.585366         -0.640244
    0.001988         0.008621         0.027804          1.219512         1.402439         -1.158537
    0.000614         -0.007947         0.021657          -0.518293         0.823171         -0.884146
    -0.001462         -0.011045         0.017521          -1.798781         0.884146         -0.792683
    -0.000584         -0.003758         0.0064          -3.140244         0.884146         -1.067073
    -0.000662         -0.001835         -0.011873          -4.390244         0.884146         -1.310976
    -0.00092         0.00615         -0.017506          -4.02439         1.036585         -1.95122
    0.003951         0.003748         -0.0142          -2.347561         0.731707         -2.195122
    0.003942         -0.00247         -0.007454          -0.823171         0.060976         -1.463415
    -0.000753         -0.007055         -0.000885          0.243902         0.030488         -1.341463
    -0.004704         -0.001737         0.001441          -0.121951         0.243902         -1.432927
    -0.00181         -0.00139         0.006426          -1.646342         0.365854         -1.585366
    -0.003596         0.000451         -0.002672          -2.560976         0.518293         -1.493902
    -0.000143         0.004462         -0.003895          -2.5         0.731707         -1.310976
    0.001253         0.007085         -0.006436          -2.042683         1.006098         -1.25
    0.000612         0.006645         -0.004563          -2.042683         1.067073         -1.25
    0.000685         -0.003864         -0.003455          -2.835366         1.006098         -1.371951
    0.002501         -0.01188         -0.001397          -3.292683         1.036585         -1.310976
    0.00122         -0.010481         -0.002094          -2.408537         0.884146         -1.280488
    0.00078         -0.007799         -0.003043          -1.036585         0.640244         -1.097561
    0.001991         -0.002919         0.001082          0.213415         0.487805         -0.884146
    0.00257         0.005087         0.009459          0.670732         0.304878         -0.548781
    -0.001069         0.01032         0.004833          0.060976         0.670732         -0.426829
    -0.001051         0.010014         -0.000626          -1.310976         1.006098         -0.823171
    -0.001036         0.001761         -0.001868          -2.591464         1.097561         -1.097561
    0.000343         -0.007966         -0.003252          -3.04878         0.914634         -1.25
    -0.00246         -0.007154         -0.003383          -2.103659         0.853659         -1.280488
    -0.001382         -0.002794         -0.000363          -0.304878         0.70122         -0.97561
    0.000457         0.000695         0.002054          0.487805         0.670732         -0.579268
    -0.000025         0.00622         0.003401          -0.243902         1.006098         -0.457317
    0.003105         0.000679         -0.002944          -1.859756         0.97561         -0.457317
    0.000921         -0.002582         -0.004503          -1.768293         0.914634         -0.396341
    0.000737         0.003403         -0.006532          -0.945122         1.006098         -0.457317
    0.001176         0.005848         -0.004445          -1.402439         0.853659         -0.335366
    -0.001599         -0.002744         -0.002189          -1.768293         0.731707         -0.335366
    -0.000888         -0.009617         0.000788          -0.853659         0.487805         -0.27439
    -0.003054         -0.005936         0.011177          -0.304878         0.762195         0
    0.000486         0.002283         0.001911          -1.280488         0.792683         0.182927
    -0.004299         0.002607         -0.005503          -3.140244         1.189024         0.182927
    -0.000314         0.005406         -0.008894          -3.719512         1.615854         0.091463
    -0.000642         0.000809         -0.008873          -3.719512         1.737805         0
    -0.002662         -0.005407         -0.00788          -2.591464         1.615854         -0.060976
    -0.002129         -0.009208         0.003071          -0.670732         1.219512         0.060976
    -0.001899         -0.002093         0.006754          0.579268         1.097561         0.091463
    -0.003472         -0.004018         0.004817          0.731707         1.158537         -0.152439
    -0.002973         -0.002629         0.004244          -0.365854         0.640244         -0.152439
    -0.005113         -0.005033         0.001052          -1.707317         0.762195         -0.426829
    -0.002137         -0.00305         -0.001893          -0.884146         0.396341         -0.426829
    0.006689         0.005959         -0.0021          0.609756         0.152439         -0.457317
    0.006132         0.01004         -0.006173          0.640244         0.182927         -0.762195
    0.002953         -0.000171         -0.003376          -0.243902         -0.121951         -1.036585
    0.0008         -0.003066         -0.003286          0.091463         -0.457317         -0.945122
    -0.000923         -0.005969         0.005769          0.792683         -0.365854         -1.036585
    -0.000738         -0.000478         0.006569          0.945122         -0.396341         -0.884146
    -0.002739         -0.00175         0.002325          0.70122         -0.304878         -0.762195
    -0.001215         -0.000618         0.001079          0.548781         -0.152439         -0.945122
    -0.000386         -0.001081         -0.003043          0.548781         -0.060976         -0.792683
    -0.003043         0.001479         0.001667          0.091463         -0.060976         -0.762195
    -0.004778         0.004504         -0.00101          -0.731707         -0.121951         -0.823171
    -0.000698         0.002822         -0.001785          -0.365854         -0.335366         -1.280488
    0.003934         0.00382         0.00365          0.853659         -0.548781         -1.280488
    0.004905         -0.000069         0.002334          1.25         -0.487805         -1.371951
    0.002362         -0.008063         -0.001648          1.280488         -0.487805         -1.006098
    -0.001236         -0.005669         -0.000342          1.554878         -0.304878         -0.914634
    -0.002746         -0.006684         0.001484          1.067073         -0.060976         -1.006098
    -0.000635         -0.005738         0.000992          0.518293         0.030488         -0.640244
    0.000469         0.002246         -0.001159          0.304878         -0.030488         -0.243902
    0.001352         0.005508         -0.003271          0.487805         -0.091463         -0.426829
    -0.00302         0.007726         -0.002422          1.158537         -0.27439         -0.243902
    -0.004174         -0.00085         -0.00057          1.676829         -0.548781         0.213415
    0.007208         0.003617         0.014583          2.591464         0.487805         -0.365854
    0.005961         0.010315         0.007955          1.676829         1.371951         -0.27439
    -0.021598         -0.000342         -0.041097          -1.707317         1.067073         1.371951
    0.008503         -0.000859         -0.00944          0.060976         1.402439         0.579268
    -0.004526         -0.000883         -0.033919          2.134146         1.95122         1.067073
    0.003606         -0.002269         -0.026354          2.591464         1.006098         2.164634
    -0.001607         0.002287         -0.023622          2.652439         0.945122         3.719512
    0.012972         -0.037038         -0.024757          1.646342         -0.914634         4.939024
    0.013502         -0.019865         -0.017462          7.042683         -0.792683         5.945122
    0.017443         -0.001048         -0.009282          9.786586         -3.628049         8.871951
    0.016103         -0.003768         -0.011527          7.591464         -5.518293         11.158537
    0.031437         -0.002429         -0.003558          5.091464         -8.04878         12.439025
    0.03179         -0.002529         0.016099          5.121951         -9.420732         13.018293
    0.029924         0.014774         0.028895          5.823171         -11.158537         13.628049
    0.027064         0.014163         0.022139          6.95122         -12.77439         13.536586
    0.028878         0.020901         0.04818          11.25         -13.689025         12.713415
    0.028766         0.021213         0.068232          15.182927         -14.146341         12.22561
    0.034927         0.021853         0.085054          15.457317         -14.329268         10.884147
    0.02052         0.037795         0.083082          13.628049         -11.432927         8.841464
    0.017197         0.064025         0.07838          9.542684         -9.268293         5.70122
    -0.009875         0.067236         0.056259          1.280488         -6.158537         3.323171
    -0.025283         0.043632         0.038952          -6.52439         -3.780488         0.030488
    -0.051281         0.033148         0.024326          -8.810976         -0.182927         -3.628049
    -0.063095         0.015776         0.027273          -6.95122         3.47561         -7.560976
    -0.073523         0.003637         0.032951          -4.115854         7.560976         -10.762196
    -0.085576         0.002323         0.016791          -2.896342         11.006098         -12.865854
    -0.096         0.007718         0.014409          -2.103659         14.786586         -15.640244
    -0.105706         0.032346         0.004301          -2.621951         18.506098         -18.414635
    -0.100971         0.017674         -0.017458          -5.182927         20.335367         -20.670732
    -0.102457         -0.005002         -0.040333          -9.878049         21.067074         -20.060976
    -0.0972         -0.036032         -0.059806          -14.45122         21.432928         -20.182928
    -0.070533         -0.088982         -0.071282          -15.091464         20.274391         -19.542683
    -0.048223         -0.113764         -0.084369          -13.04878         17.621952         -15.792684
    -0.02061         -0.108394         -0.077847          -7.865854         15.426829         -13.384147
    0.018082         -0.083395         -0.065403          -0.853659         11.890244         -9.329268
    0.029114         -0.068278         -0.091971          2.682927         6.189024         -3.414634
    0.054737         -0.03138         -0.086662          4.45122         0.731707         1.554878
    0.073477         -0.030182         -0.07265          3.841464         -3.75         5
    0.088274         -0.013404         -0.063784          4.847561         -7.987805         8.140244
    0.107924         -0.009746         -0.027395          6.371952         -12.195122         11.554878
    0.120714         0.017789         -0.001017          7.439024         -15.609756         14.390244
    0.146181         0.011301         0.004264          8.109756         -19.664635         16.280489
    0.173976         0.040096         0.048333          6.493903         -22.5         17.621952
    0.143673         0.05942         0.057417          4.603659         -21.493902         16.189024
    0.107516         0.083669         0.069566          5.70122         -20.518293         14.847561
    0.061599         0.06967         0.088465          8.079268         -17.530489         12.713415
    0.011974         0.086205         0.089522          9.939025         -12.347561         9.115854
    -0.029874         0.091425         0.081969          8.231708         -6.432927         4.29878
    -0.051438         0.040718         0.074755          3.109756         -1.707317         0.548781
    -0.090955         0.017926         0.027773          -4.664634         2.5         -0.70122
    -0.087412         -0.037222         -0.025829          -16.341463         2.804878         -0.792683
    -0.078328         -0.076067         -0.061678          -20.182928         5.365854         -1.493902
    -0.057975         -0.066713         -0.071218          -13.170732         5.97561         -2.073171
    -0.048333         -0.040479         -0.045451          -4.390244         5.70122         -1.737805
    -0.035932         -0.006602         -0.025618          0.914634         4.786585         -1.52439
    -0.016051         -0.002352         0.001771          1.158537         2.591464         -0.457317
    -0.0062         -0.000124         0.026221          3.384146         3.079268         -0.823171
    0.00754         0.007128         0.044024          4.115854         2.164634         -0.518293
    -0.001585         0.002382         0.025649          -0.396341         2.347561         -0.243902
    0.00088         -0.009618         -0.001551          -3.902439         1.859756         -0.640244
    -0.005936         -0.010038         -0.013546          -3.018293         1.554878         -0.609756
    -0.009241         -0.004906         -0.012399          -0.823171         1.097561         -0.579268
    -0.006416         -0.001385         -0.008552          0.304878         0.518293         -1.006098
    -0.002008         -0.000327         0.001947          0.121951         0.060976         -1.158537
    -0.004341         0.002277         0.001558          -0.579268         0.243902         -1.128049
    -0.004645         0.007486         0.000856          -0.548781         0.762195         -1.676829
    -0.005669         0.009309         -0.002831          -0.945122         0.97561         -2.042683
    -0.002191         0.005104         -0.004609          -1.829268         0.70122         -2.042683
    0.002349         -0.001581         -0.004078          -1.95122         0.609756         -2.012195
    0.004418         -0.000288         0.000058          -1.676829         0.091463         -1.585366
    -0.000763         -0.005114         0.000437          -2.134146         -0.030488         -1.219512
    -0.000219         -0.007997         -0.000822          -1.859756         0.182927         -1.585366
    0.007246         -0.002101         0.002663          -1.798781         0.213415         -1.646342
    0.009117         -0.000509         -0.005096          -2.408537         0.182927         -1.463415
    0.002802         0.001546         -0.006811          -2.439024         0.426829         -1.371951
    0.003023         -0.000912         -0.007598          -1.585366         0.396341         -1.371951
    0.004371         -0.000143         -0.004516          -1.097561         0.304878         -1.219512
    0.010724         -0.001482         -0.005175          -0.792683         0.27439         -1.463415
    0.004868         -0.001967         -0.006093          -0.27439         0.426829         -0.97561
    -0.000207         0.006239         0.001375          -0.457317         0.609756         -0.670732
    -0.000556         -0.002235         0.00403          -1.493902         0.640244         -0.487805
    0.000727         -0.005109         0.002833          -1.219512         0.609756         -0.487805
    0.002535         -0.002524         0.002853          -0.365854         0.640244         -0.640244
    -0.000121         0.003254         0.00404          -0.304878         0.365854         -0.487805
    -0.003808         0.003189         0.001865          -0.640244         0.396341         -0.335366
    -0.006171         0.005481         -0.005344          -0.884146         0.365854         -0.609756
    -0.006499         0.003604         -0.004861          -0.762195         0.426829         -0.853659
    -0.005395         0.002297         -0.005452          -0.335366         0.579268         -1.036585
    -0.001972         -0.00285         0.001303          -0.548781         0.518293         -0.914634
    0.00018         -0.005796         0.001823          -1.006098         0.548781         -0.518293
    0.000925         -0.009519         0.004974          -0.640244         0.823171         -0.304878
    0.001717         -0.00117         0.006128          -0.548781         0.731707         -0.060976
    0.001764         -0.001131         0.002754          -1.493902         0.731707         -0.091463
    0.001997         -0.002468         -0.002484          -1.554878         0.609756         -0.213415
    0.000035         -0.000802         -0.005503          -0.823171         0.27439         -0.121951
    -0.002511         0.002093         -0.004988          -0.27439         0.091463         -0.27439
    0.000726         0.000697         -0.005553          -0.27439         -0.030488         -0.670732
    -0.000005         -0.000419         -0.003075          -0.060976         -0.060976         -0.945122
    -0.000786         -0.001507         0.001251          0.121951         0         -0.945122
    -0.000043         0.000162         0.005102          -0.030488         0.152439         -0.792683
    0.000747         -0.002605         0.008183          -0.579268         0.304878         -0.70122
    0.000012         0.002799         0.001078          -1.158537         0.518293         -0.670732
    0.002158         0.00263         -0.00363          -1.341463         0.457317         -0.823171
    0.002508         0.005424         -0.007396          -0.823171         0.396341         -0.762195
    -0.000728         0.0018         -0.005136          -0.487805         0.396341         -0.609756
    0.000003         -0.003052         0.001751          0         0.396341         -0.70122
    -0.000193         -0.005567         0.005502          0.243902         0.243902         -0.487805
    -0.002107         -0.000938         0.009871          -0.152439         0.27439         -0.182927
    -0.001295         -0.002117         0.004967          -1.036585         0.213415         -0.365854
    -0.001036         0.002798         -0.003644          -1.676829         0.213415         -0.365854
    -0.004149         0.000676         -0.007603          -2.073171         0.518293         -0.457317
    0.000392         -0.000436         -0.004324          -1.859756         0.396341         -0.518293
    0.003048         -0.005427         -0.006194          -0.853659         0.426829         -0.426829
    0.004391         -0.000826         0.0011          0.213415         0.152439         -0.335366
    0.005466         -0.00027         0.003614          -0.060976         0.121951         -0.609756
    0.001248         -0.000216         0.000157          -0.487805         0.091463         -0.670732
    -0.002127         0.000999         0.001297          -0.640244         0.091463         -0.548781
    -0.008342         -0.000568         -0.000915          -0.609756         0.182927         -0.426829
    -0.005306         -0.001626         -0.002099          -0.609756         0.304878         -0.487805
    -0.000534         0.000652         -0.00207          -0.121951         0.27439         -0.762195
    0.001135         0.004819         -0.00107          0.335366         0.182927         -0.884146
    0.003447         0.001707         0.000511          0.213415         0.121951         -0.97561
    0.004516         0.000975         0.003729          0.152439         0.182927         -0.762195
    0.002245         0.004686         0.005132          -0.182927         0.335366         -0.518293
    0.000429         0.005507         -0.001168          -1.189024         0.487805         -0.304878
    -0.000633         -0.000673         -0.00777          -1.829268         0.579268         -0.304878
    -0.000116         -0.006398         -0.00856          -1.25         0.579268         -0.182927
    -0.001851         -0.001407         -0.001184          -0.548781         0.640244         -0.060976
    0.003598         -0.001321         0.002764          -0.487805         0.518293         -0.060976
    -0.001614         0.004607         0.007289          -1.006098         0.670732         0
    -0.000705         0.0031         0.004074          -2.012195         0.762195         0.091463
    0.000803         -0.003379         -0.000257          -3.04878         0.914634         0.182927
    0.001228         -0.006024         0.001357          -3.231707         1.128049         0.060976
    0.001959         -0.010483         -0.006922          -2.713415         1.280488         0.152439
    0.001177         -0.007801         -0.006124          -1.585366         1.189024         0.121951
    -0.003551         -0.003115         -0.006461          -0.640244         1.158537         0.121951
    -0.004208         0.002976         -0.001849          -0.121951         1.067073         0.030488
    -0.003366         0.002772         0.003794          -0.030488         0.762195         -0.152439
    -0.005037         -0.001298         0.006356          0.396341         0.579268         -0.152439
    -0.003834         -0.001429         0.007428          1.158537         0.335366         -0.121951
    0.002011         0.000614         0.01356          1.554878         -0.030488         0.091463
    -0.001321         0.00557         0.004207          0.213415         0.030488         -0.030488
    -0.002815         0.003284         -0.004251          -1.920732         0.182927         -0.487805
    -0.000689         -0.003818         -0.016487          -2.439024         0.091463         -0.579268
    -0.003286         -0.004031         -0.015924          -1.280488         0.243902         -0.609756
    -0.00009         -0.000881         -0.008833          0.060976         0.243902         -0.853659
    0.005592         0.000272         -0.004527          1.280488         0.152439         -0.914634
    0.004669         -0.000369         0.009073          1.646342         0.396341         -0.792683
    0.00686         0.007908         0.010579          0.640244         0.609756         -0.487805
    0.003145         0.008475         0.004166          -1.158537         0.762195         -0.518293
    0.001539         0.001507         -0.005456          -2.012195         0.792683         -0.640244
    -0.001698         -0.004264         -0.006513          -1.371951         0.792683         -0.640244
    -0.005851         -0.008098         -0.000132          -0.243902         0.670732         -0.457317
    -0.004095         -0.006674         0.005167          0.731707         0.457317         -0.243902
    -0.002299         -0.000847         0.007454          0.640244         0.365854         -0.213415
    -0.003988         0.00401         0.004792          -0.243902         0.518293         -0.243902
    -0.004557         0.004185         0.002075          -0.70122         0.640244         -0.27439
    0.002018         0.003934         0.00166          -0.487805         0.609756         -0.487805
    0.00181         -0.00115         0.001914          -0.213415         0.396341         -0.426829
    0.004573         -0.000334         0.000555          -0.213415         0.365854         -0.152439
    0.000143         -0.00222         -0.007369          -0.548781         0.426829         -0.426829
    -0.001839         -0.003339         -0.010778          -0.945122         0.396341         -0.579268
    -0.000104         -0.00521         -0.005888          -1.036585         0.365854         -0.670732
    0.003432         -0.002996         0.00486          0.365854         0.213415         -0.731707
    0.002551         0.006587         0.011115          1.402439         0.091463         -0.579268
    0.00165         0.010739         0.012798          0.670732         0.091463         -0.518293
    -0.000243         0.006638         0.003207          -0.457317         0.091463         -0.518293
    -0.001757         0.000427         -0.005637          -1.219512         0.243902         -0.518293
    -0.004726         -0.009228         -0.010565          -1.585366         0.304878         -0.579268
    -0.005538         -0.012461         -0.009624          -0.884146         0.182927         -0.609756
    0.001233         -0.00782         -0.000472          0.853659         -0.091463         -0.731707
    0.00294         0.00683         0.010755          1.585366         -0.152439         -0.731707
    0.002938         0.012495         0.004893          0.731707         0.030488         -0.762195
    0.001764         0.007262         0.002547          -0.914634         -0.121951         -0.70122
    -0.000346         -0.000831         -0.006556          -1.371951         0         -0.823171
    -0.002816         -0.005743         -0.007784          -0.609756         -0.091463         -0.640244
    -0.00362         -0.008891         -0.007204          0.152439         -0.060976         -0.640244
    0.000815         -0.002426         0.001073          0.97561         -0.091463         -0.884146
    0.001238         0.001575         0.006132          1.067073         0.182927         -0.823171
    0.001772         0.00419         0.002952          0.579268         0.182927         -0.70122
    0.000245         0.005696         -0.001349          0.030488         0.426829         -0.70122
    -0.003124         0.002408         -0.00147          -0.27439         0.548781         -0.914634
    -0.00289         -0.003738         -0.001957          -0.060976         0.579268         -0.731707
    0.000422         -0.00885         0.003317          0.213415         0.518293         -0.853659
    -0.00181         -0.005517         0.002458          0.762195         0.426829         -0.579268
    -0.00262         -0.000117         0.001576          1.036585         0.365854         -0.762195
    -0.002487         0.00225         -0.001864          1.158537         0.243902         -0.731707
    -0.01156         -0.00484         -0.011062          0.914634         0.365854         -0.518293
    -0.003974         -0.006216         -0.002795          1.25         0.70122         -0.548781
    -0.012359         -0.005168         -0.018837          0.945122         0.914634         0.091463
    -0.003833         -0.016049         -0.013507          1.341463         1.097561         0.518293
    -0.004629         -0.00112         -0.020376          2.77439         1.097561         1.158537
    0.01075         -0.021209         -0.010832          4.329268         0.884146         1.432927
    -0.008587         0.015455         -0.036009          7.378049         0.396341         2.987805
    0.012857         -0.002675         -0.017284          2.530488         -4.207317         5.914634
    0.023762         -0.035148         -0.017929          -0.426829         -4.634147         6.493903
    0.031314         -0.007025         0.006751          5.823171         -6.676829         6.95122
    0.029348         -0.005424         0.017901          8.628049         -9.72561         9.847561
    0.026408         0.019489         0.005727          7.22561         -11.768293         11.402439
    0.046127         0.01188         0.015324          4.054878         -14.969513         11.920732
    0.041589         0.010481         0.021048          3.780488         -15.487805         11.95122
    0.04206         0.03983         0.028557          6.128049         -16.890244         11.52439
    0.046343         0.03245         0.045307          5         -18.231709         10
    0.029262         0.026936         0.045425          4.847561         -17.286585         8.658537
    0.020285         0.020377         0.057238          6.189024         -16.554878         6.95122
    0.016033         0.020013         0.064541          5.97561         -15.182927         5.182927
    0.01224         0.024409         0.061789          4.45122         -12.469513         3.384146
