      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.060675         0.167105         -0.031454          8.963415         -22.286587         24.939026
    -0.150689         0.108098         -0.058366          -8.231708         -24.695122         25.762196
    -0.206488         -0.008639         -0.088685          -20.945122         -28.170732         28.353659
    -0.241949         -0.034841         -0.010792          -9.054878         -21.097561         21.371952
    -0.220903         0.018221         0.092538          12.987805         -10.762196         8.536586
    -0.174769         0.064186         0.168562          28.231709         -2.073171         0.609756
    -0.137862         0.13338         0.194615          36.0061         4.603659         -1.920732
    -0.094469         0.109634         0.078544          26.524391         3.20122         -0.518293
    -0.03495         0.067395         0.000335          8.597561         5.884147         -3.47561
    0.005633         0.07833         0.003784          7.408537         19.725611         -16.79878
    0.119741         0.024773         0.041699          12.286586         23.658537         -26.12805
    0.197355         -0.043072         0.044101          11.768293         23.902439         -24.390244
    0.224681         -0.06727         0.034695          8.902439         24.237806         -20.365854
    0.222518         -0.086824         -0.007205          0.091463         21.707317         -17.713415
    0.202233         -0.115944         -0.079592          -7.439024         18.597561         -15.152439
    0.183271         -0.120489         -0.128517          -5.609756         14.359756         -9.329268
    0.146812         -0.084282         -0.123908          2.469512         11.219513         -4.237805
    0.108856         -0.022308         -0.086431          5.457317         6.341464         -0.945122
    0.066382         -0.031519         -0.058207          0.396341         0.823171         2.957317
    0.000762         0.007207         -0.022738          -3.414634         -6.432927         8.689025
    -0.067359         0.059086         0.042552          -10.640244         -14.207317         12.713415
    -0.154669         0.055081         0.016659          -22.408537         -19.115854         14.29878
    -0.199321         -0.011599         -0.01011          -31.95122         -25.091463         18.932928
    -0.256332         -0.061623         -0.005354          -28.719513         -21.67683         21.737806
    -0.26405         0.006756         0.043568          -7.439024         -8.658537         10.579268
    -0.228427         0.09603         0.101847          11.737805         3.628049         -2.591464
    -0.186843         0.095769         0.078938          14.45122         8.018292         -4.847561
    -0.09967         0.077397         0.011002          2.621951         3.932927         -2.317073
    -0.011377         0.037894         -0.024206          -11.25         7.317073         -6.829268
    0.074883         -0.052302         -0.038505          -13.780488         14.939025         -12.77439
    0.150727         -0.047701         0.002204          -2.865854         19.756098         -12.530488
    0.198902         -0.04363         0.039849          11.554878         25.243902         -12.804878
    0.206387         -0.028263         0.05141          18.963415         25.579269         -10.762196
    0.217063         -0.004251         0.022964          13.109756         19.481709         -8.231708
    0.20783         -0.025666         -0.036316          -2.926829         13.993903         -5.609756
    0.17017         -0.048658         -0.091162          -15.396342         9.634147         -2.743902
    0.122269         -0.047325         -0.088164          -14.146341         6.006098         0.335366
    0.060901         -0.010516         -0.019164          -5.213415         3.658537         4.085366
    -0.010068         0.053306         0.033106          -1.006098         -0.060976         6.737805
    -0.076609         0.05534         0.069649          -7.804878         -4.756098         8.140244
    -0.158553         0.002475         0.04361          -17.195122         -5.518293         9.268293
    -0.263756         -0.035715         0.00188          -22.408537         -2.22561         10.70122
    -0.308857         -0.004744         -0.00416          -21.036587         5         3.353659
    -0.248843         0.031556         -0.017781          -12.957317         13.353659         -10.945122
    -0.180715         0.060401         -0.047233          -3.079268         19.695122         -16.432928
    -0.140275         0.050665         -0.0622          4.115854         23.20122         -14.908537
    -0.067103         0.045805         -0.054838          8.871951         27.530489         -17.682928
    0.024833         -0.040114         -0.031761          10.762196         30.640245         -19.87805
    0.139202         -0.070567         0.000567          9.817074         26.280489         -14.695123
    0.223276         -0.108407         0.013345          6.189024         17.256098         -8.75
    0.259871         -0.119148         -0.009441          0.121951         5.030488         -2.073171
    0.237389         -0.077154         -0.024155          -6.067073         -5.121951         2.713415
    0.188349         -0.000981         -0.033191          -11.646341         -8.841464         2.957317
    0.111421         0.027536         0.029893          -4.573171         -6.859756         4.420732
    0.046168         0.084919         0.075476          -0.152439         -10.731708         11.463415
    -0.003886         0.047232         0.084795          -4.29878         -13.963415         15.091464
    -0.06346         0.003215         0.060805          -9.085366         -15.426829         17.560976
    -0.129088         -0.024185         0.01173          -10.457317         -12.195122         16.219513
    -0.217333         0.004089         0.024032          -9.908537         -3.353659         12.22561
    -0.224648         0.086279         -0.030188          -10.426829         3.780488         -0.27439
    -0.179914         0.011016         -0.049346          -4.72561         13.414635         -13.536586
    -0.195298         0.049437         -0.064477          4.207317         20.518293         -13.536586
    -0.155262         0.037401         -0.073456          10.030488         23.780489         -19.115854
    -0.094327         0.00707         -0.055054          7.713415         27.835367         -23.719513
    0.029031         -0.077352         -0.044043          5.152439         28.323172         -20.731709
    0.106232         -0.160905         -0.021758          13.780488         26.707317         -8.902439
    0.158619         -0.156458         0.006422          27.012196         16.890244         5.060976
    0.204825         -0.072432         0.024278          28.445122         0.060976         15.54878
    0.189641         0.015882         -0.006164          12.591464         -13.384147         19.939024
    0.124369         0.079893         0.000538          -7.256098         -20.823172         22.560976
    0.102816         0.041844         0.008438          -24.847561         -32.225609         27.865854
    0.086745         0.055741         0.060071          -26.737806         -35.731709         31.615854
    0.01295         0.123694         0.125205          -12.743903         -22.317074         22.042683
    -0.016397         0.116143         0.132195          -0.762195         -7.042683         9.146341
    -0.079329         0.097407         0.133686          3.963415         8.506098         4.573171
    -0.086705         0.155269         0.090933          -9.969512         18.231709         -3.140244
    -0.059599         0.005465         -0.038191          -31.890245         28.018293         -17.713415
    -0.071312         -0.11262         -0.135436          -32.896343         37.408539         -22.195122
    -0.063495         -0.13033         -0.137841          -8.567074         39.298782         -22.774391
    0.00272         -0.103874         -0.087226          13.140244         32.987804         -24.573172
    0.049442         -0.119232         -0.057867          17.774391         21.25         -20.060976
    0.061428         -0.091284         -0.032621          16.310976         7.439024         -9.817074
    0.048557         -0.050371         -0.01516          8.353659         -2.439024         0.518293
    0.01697         -0.072523         0.001154          -2.682927         -8.018292         11.676829
    0.000295         -0.018761         0.032368          -1.737805         -11.128049         15.914635
    0.011955         0.114679         0.106949          8.292683         -12.5         11.219513
    -0.016217         0.116157         0.082825          4.786585         -15.152439         14.268293
    -0.057115         0.027106         -0.044482          -5.213415         -21.829269         24.115854
    -0.141004         0.051958         -0.06293          -11.890244         -18.109756         25.457317
    -0.211827         0.07848         -0.012648          -12.896341         3.628049         1.737805
    -0.172977         0.082316         -0.016955          -4.72561         21.707317         -23.445122
    -0.114944         0.084212         -0.045204          9.542684         26.79878         -27.5
    -0.115002         0.054479         -0.048468          17.103659         31.615854         -24.054878
    -0.086728         -0.014229         -0.039751          12.378049         36.768295         -28.079269
    0.031203         -0.116657         -0.031215          6.280488         36.890244         -30.54878
    0.078674         -0.156411         -0.006613          8.445122         34.390244         -20.42683
    0.098095         -0.174739         -0.002165          15.914635         21.859756         -6.128049
    0.174765         -0.087447         0.017799          17.195122         0.579268         8.079268
    0.219304         -0.006481         0.030841          1.463415         -15.640244         17.408537
    0.172709         0.043643         0.030727          -18.414635         -25.152439         22.073172
    0.138753         0.044876         0.059738          -32.07317         -32.530487         26.280489
    0.078971         0.096838         0.090564          -35.42683         -31.95122         30.060976
    0.042474         0.125517         0.078311          -29.939026         -23.445122         19.817074
