      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.006116         -0.00424         -0.004242          1.128049         -1.128049         -3.079268
    0.007627         0.003835         0.000708          1.646342         -0.70122         -1.676829
    -0.00093         0.005021         -0.001582          1.128049         -0.335366         -0.27439
    0.000819         -0.003601         -0.000484          1.128049         -0.670732         -0.792683
    0.003975         -0.002685         -0.002536          1.615854         -0.579268         -1.402439
    0.003962         -0.002734         -0.004568          2.408537         -0.792683         -0.70122
    0.004146         -0.00082         0.002986          3.597561         -1.036585         -0.243902
    -0.004691         0.005594         0.005709          4.054878         -0.97561         0.457317
    -0.001019         0.006233         0.008474          4.268293         -2.073171         0.243902
    -0.004916         0.007526         0.006193          4.756098         -1.829268         -0.70122
    -0.002957         0.007778         0.011204          4.481708         -1.890244         -1.219512
    -0.000998         0.001926         0.004276          4.176829         -1.219512         -0.884146
    0.002912         0.002322         -0.002634          5.487805         -0.945122         -1.189024
    0.006822         0.005764         0.001018          7.347561         -0.426829         -0.97561
    0.009755         0.001877         0.009017          8.079268         -0.365854         -0.640244
    0.009562         -0.002991         0.005847          8.932927         0         -0.579268
    0.007259         0.004443         0.017568          10.457317         0.121951         -0.27439
    0.011666         0.00707         0.007609          9.939025         0.365854         0.365854
    0.009528         0.016594         0.001009          9.085366         0.914634         0.548781
    0.010357         0.007806         0.001589          9.420732         1.006098         1.646342
    0.012192         -0.000396         0.006154          10.914635         0.548781         3.75
    0.012488         -0.017113         -0.000155          12.804878         -0.426829         5.54878
    0.024248         -0.009394         0.004759          16.585365         -1.737805         7.134147
    0.044398         0.028618         0.031151          20.945122         -3.353659         6.768293
    0.06423         0.053168         0.057538          22.012196         -3.780488         5.853659
    0.063493         0.051909         0.068101          20.70122         -3.75         7.286585
    0.024427         0.013207         0.068738          18.993902         -4.420732         10.182927
    0.020909         0.041425         0.052842          10.304878         -10.54878         14.054878
    -0.050656         0.001109         0.023133          1.432927         -6.463415         10.762196
    -0.123142         0.01866         -0.016845          18.353659         -0.030488         4.207317
    -0.02781         0.220788         0.086915          23.323172         -10.914635         -3.689024
    -0.113264         0.041669         0.011914          4.207317         1.646342         -11.829268
    -0.115025         0.088023         0.01168          4.542683         3.993902         -16.280489
    -0.121512         0.089754         0.006414          4.512195         5.121951         -24.817074
    -0.162639         0.005397         -0.034517          -8.780488         10.884147         -31.12805
    -0.155307         -0.107792         -0.076051          -14.146341         13.871951         -35.945122
    -0.0803         -0.118851         -0.065138          2.865854         19.207317         -43.658539
    -0.00799         -0.036682         -0.030626          25.42683         26.95122         -49.207317
    0.018217         -0.036572         -0.01454          36.189026         33.475609         -53.871952
    0.098363         -0.075742         -0.013976          40         30.030489         -51.402439
    0.156229         -0.0395         -0.011962          37.195122         15.792684         -30.914635
    0.204085         -0.092733         -0.073632          17.225611         7.439024         -23.536587
    0.194909         -0.131413         -0.127655          3.841464         2.743902         -15.609756
    0.181708         -0.126029         -0.138843          0.335366         -4.29878         -4.756098
    0.168218         -0.096917         -0.112442          1.52439         -9.542684         3.536585
    0.138285         -0.021088         -0.051867          9.329268         -13.628049         11.920732
    0.116683         0.079223         0.05499          13.292684         -18.079269         20.304878
    0.090807         0.100879         0.067039          -4.146341         -23.231709         28.018293
    0.101943         0.084023         0.07492          -23.62805         -29.481709         33.048782
    0.08546         0.067219         0.087475          -27.439026         -27.835367         32.713417
    0.041611         0.047916         0.109824          -20.121952         -22.560976         30.304878
    0.003406         0.045559         0.130047          -11.707317         -16.768293         26.646341
    -0.043369         0.082346         0.111069          -8.628049         -12.012196         23.871952
    -0.147391         0.078962         0.074207          -15.609756         -6.981708         23.62805
    -0.220256         0.084654         0.04999          -21.189024         -4.72561         21.310976
    -0.287533         0.075927         0.063039          -19.481709         1.432927         9.664635
    -0.320456         0.10703         0.055705          -10.27439         12.835366         -10.030488
    -0.258904         0.095195         -0.011491          -0.70122         20.42683         -25.487806
    -0.182904         0.071859         -0.072865          6.585366         23.445122         -32.560978
    -0.117417         0.085612         -0.045206          14.847561         28.262196         -39.634148
    -0.017371         -0.017448         -0.001204          17.195122         31.646341         -44.451221
    0.08415         -0.184271         0.023646          8.780488         28.445122         -36.829269
    0.169273         -0.273588         -0.035575          -5.70122         17.256098         -26.463415
    0.188934         -0.249925         -0.088421          -13.719513         8.47561         -15.914635
    0.182593         -0.230604         -0.179135          -18.384148         2.865854         -8.353659
    0.171465         -0.166124         -0.186277          -8.628049         -3.932927         0.853659
    0.153773         -0.01122         -0.131639          6.067073         -10.762196         9.420732
    0.151144         0.042782         -0.034608          10.97561         -14.847561         11.585366
    0.142985         0.081882         0.053759          5.091464         -17.469513         16.585365
    0.117708         0.097537         0.083437          -9.146341         -22.073172         22.347561
    0.050221         0.058108         0.075734          -18.841463         -19.969513         24.695122
    -0.040682         0.03047         0.058829          -22.286587         -15.823171         27.804878
    -0.140944         0.104064         0.127142          -18.658537         -7.103659         24.024391
    -0.21256         0.130321         0.125541          -7.957317         7.256098         5.335366
    -0.229228         0.171249         0.129535          4.390244         15.335366         -9.969512
    -0.229867         0.168835         0.07355          6.036585         20.42683         -16.890244
    -0.215925         0.106162         -0.025731          -2.865854         23.079269         -23.231709
    -0.209458         0.027117         -0.10242          -12.560976         25.823172         -28.902439
    -0.160731         -0.105845         -0.137796          -10.457317         28.140245         -35.762196
    -0.045577         -0.191512         -0.11219          9.756098         28.719513         -38.140244
    0.052406         -0.13153         -0.034674          25.121952         28.323172         -29.390245
    0.092901         -0.167529         0.018355          20.213415         27.835367         -19.45122
    0.186821         -0.196914         0.008434          8.841464         13.932927         -10.914635
    0.238324         -0.13214         -0.062198          -7.804878         -5.243903         5
    0.230698         -0.097509         -0.106009          -17.774391         -15.304878         18.414635
    0.211316         0.026876         -0.014885          -8.75         -22.92683         28.841465
    0.194248         0.101579         0.047662          -14.542684         -30.182928         34.237804
    0.146219         0.156849         0.075825          -27.560976         -27.652439         31.219513
    0.063069         0.179385         0.082926          -25.70122         -15.060976         20.670732
    -0.034115         0.158938         0.042903          -16.524391         -2.256098         10.731708
    -0.127487         0.121486         0.038424          -4.176829         12.134147         -3.109756
    -0.147107         0.076095         0.009841          7.469512         23.993902         -21.432928
    -0.102256         0.001696         0.005333          17.134148         29.237806         -34.878048
    -0.048992         -0.098057         0.011884          22.37805         28.20122         -38.841465
    0.020767         -0.155203         0.06439          13.384147         23.140244         -34.024391
    -0.011121         -0.250335         -0.072511          -11.158537         20.030489         -19.969513
    0.004385         -0.233666         -0.167189          -0.426829         12.408537         -12.713415
    -0.003523         -0.092011         -0.134337          19.573172         2.317073         -3.109756
    0.021595         -0.016968         -0.086181          18.445122         -8.231708         6.097561
    0.033878         0.045019         0.006837          14.237805         -16.371952         13.323171
    -0.018015         0.076836         0.066016          3.20122         -22.987806         22.804878
    -0.118318         0.100922         0.078399          -6.646342         -18.902439         24.085367
    -0.219655         0.125855         0.089086          -0.945122         -3.719512         11.646341
    -0.216935         0.167676         0.046464          17.682928         7.591464         -4.634147
    -0.182727         0.200547         0.001039          24.695122         13.04878         -13.689025
    -0.139737         0.169813         -0.022216          20.274391         19.817074         -19.969513
    -0.099875         0.132725         0.018751          23.62805         28.414635         -27.164635
    -0.017791         0.099735         0.129063          28.353659         31.737806         -32.835365
    0.087525         0.009866         0.192899          12.22561         26.036587         -32.743904
    0.221973         -0.183709         0.090843          -20.792683         14.969513         -23.079269
    0.241446         -0.285834         -0.074592          -41.280487         8.445122         -6.981708
    0.253704         -0.23941         -0.145025          -31.859756         3.932927         -0.27439
    0.187533         -0.134106         -0.140629          -20.609756         2.987805         7.347561
    0.126784         -0.038144         -0.081449          -30.274391         0.304878         15.335366
    0.045763         -0.045359         -0.104807          -54.390244         -0.457317         20.70122
    -0.03253         -0.058748         -0.147518          -57.469513         -0.152439         19.634148
    -0.061766         -0.020045         -0.140475          -27.743902         -3.323171         12.22561
    -0.053514         0.079667         -0.017068          8.597561         -9.237805         4.420732
    -0.049452         0.09928         0.031268          21.006098         -15.823171         -0.426829
    -0.015538         0.075518         0.045522          21.646341         -18.871952         -2.743902
    0.004366         -0.097007         0.310636          28.170732         -0.762195         2.195122
    -0.20139         0.109894         0.238548          23.20122         20.213415         10.518293
    -0.01619         0.169556         0.071112          18.506098         9.878049         -17.92683
    -0.09635         0.108106         0.008061          14.390244         22.225611         -28.75
    -0.10833         0.10836         -0.036715          10.914635         25.274391         -23.658537
    -0.099946         0.073602         -0.021559          15.823171         30         -30.121952
    -0.076831         -0.011041         -0.013732          12.530488         30.030489         -32.378048
    -0.038614         -0.125629         -0.039697          8.140244         26.371952         -29.390245
    -0.012141         -0.185855         -0.082538          9.512196         21.554878         -23.20122
    0.002787         -0.188723         -0.121109          17.530489         16.67683         -17.195122
    0.030355         -0.124416         -0.11427          27.134148         10.792684         -9.908537
    0.056315         -0.074337         -0.118174          25.304878         2.987805         1.493902
    0.071029         -0.02822         -0.087703          21.585367         -4.573171         12.743903
    0.088464         0.015705         -0.018405          12.865854         -14.176829         22.743902
    0.129365         0.016861         0.008518          -2.5         -23.384148         30.274391
    0.15857         0.023645         0.04158          -14.420732         -29.603659         36.189026
    0.141309         0.073799         0.077405          -17.042683         -27.987806         36.310978
    0.131797         0.124859         0.147275          -13.506098         -24.573172         32.804878
    0.082196         0.125864         0.162156          -14.603659         -21.615854         31.737806
    0.071421         0.107918         0.19203          -16.402439         -19.420732         27.317074
    0.018465         0.113092         0.18585          -13.20122         -9.634147         18.018293
    -0.058275         0.09145         0.082469          -6.189024         2.560976         4.420732
    -0.091933         0.10441         0.033554          -5.70122         8.689025         -7.682927
    -0.149327         0.113802         -0.021009          -10.365854         17.92683         -20.457317
    -0.194657         0.05901         -0.096104          -11.737805         27.408537         -32.530487
    -0.214905         -0.00455         -0.106571          -9.146341         30.060976         -36.920734
    -0.168995         -0.026687         -0.093655          -2.408537         30.731709         -40.792683
    -0.09711         -0.122326         -0.081565          -0.243902         28.871952         -41.554878
    -0.028274         -0.189462         -0.061931          -4.542683         23.20122         -31.890245
    0.01742         -0.212312         -0.097397          -7.530488         16.829269         -22.682928
    0.04792         -0.160475         -0.077722          -9.146341         11.341464         -14.207317
    0.049274         -0.094395         -0.042451          -23.597561         9.237805         -4.115854
    0.040396         -0.101883         -0.081031          -47.195122         6.859756         3.231707
    0.04091         -0.123499         -0.119122          -45.640244         3.018293         4.02439
    0.04308         -0.044307         -0.076547          -8.810976         0         1.707317
    0.028214         0.097758         0.006145          22.408537         -3.414634         0.792683
    0.029016         0.136995         0.028158          23.475611         -6.036585         -0.762195
    0.038252         0.090651         0.051042          13.018293         -5.823171         -1.707317
    0.044469         0.0692         0.125795          5.823171         -1.676829         -1.402439
    0.024442         0.025868         0.117433          -5.54878         2.987805         -1.493902
    0.00764         -0.040829         0.037696          -12.164635         3.170732         -2.012195
    -0.016544         -0.033249         0.007501          -8.231708         3.292683         -1.585366
    -0.027884         -0.018591         -0.010015          -3.262195         4.02439         -2.652439
    -0.022112         0.004658         -0.025395          0.640244         2.042683         -1.798781
    -0.008314         0.01857         -0.025003          1.890244         -0.27439         -0.609756
    0.000575         0.02345         -0.004768          0.823171         -0.70122         -0.853659
    0.000851         0.003916         -0.003229          -1.890244         -0.70122         -1.006098
    -0.000296         -0.011711         0.004839          -1.707317         -0.914634         -0.670732
    -0.004534         -0.003509         0.004848          0.213415         0.182927         -0.97561
    -0.002064         -0.006128         -0.003544          0.518293         0.70122         -1.920732
    0.004598         0.004864         -0.000882          1.310976         0.762195         -1.981707
    0.008366         0.018344         0.003005          1.554878         1.006098         -1.859756
    0.003177         0.011159         0.007092          -0.518293         1.493902         -1.890244
    -0.004489         -0.002596         0.00372          -2.195122         1.920732         -1.95122
    -0.000662         -0.008522         0.000047          -1.676829         1.615854         -1.829268
    -0.001311         -0.010138         -0.000939          0.182927         1.219512         -1.676829
    0.001686         -0.001665         0.005694          2.042683         1.128049         -1.890244
    0.002911         0.013512         0.003579          2.347561         0.853659         -1.615854
    -0.000015         0.013934         0.003253          1.280488         0.365854         -0.945122
    0.002723         0.012515         0.002798          0.609756         0.213415         -1.25
    -0.000361         0.000246         -0.002644          -0.060976         -0.030488         -1.768293
    -0.003609         -0.007616         -0.007584          0         -0.27439         -1.371951
    -0.00113         -0.011757         -0.008411          0.884146         -0.396341         -1.737805
    0.001831         -0.009601         -0.000284          2.5         -0.640244         -2.012195
    -0.000293         -0.001821         0.008953          3.871951         -0.884146         -1.341463
    0.001719         0.009871         0.010287          4.02439         -1.280488         -0.670732
    0.000203         0.013952         0.011941          3.109756         -0.97561         -0.823171
    -0.003939         0.008818         0.003303          1.52439         -0.823171         -0.792683
    0.000364         0.002171         -0.00146          0.457317         -0.884146         -0.884146
    0.001659         -0.00588         -0.011519          0.335366         -0.579268         -1.280488
    0.004647         -0.00529         -0.011559          1.158537         -0.548781         -1.067073
    0.005866         -0.00013         -0.005536          2.408537         -0.457317         -0.914634
    0.012115         0.005169         0.001626          2.77439         -0.609756         -0.914634
    0.006567         0.012729         0.008136          1.859756         -0.152439         -1.006098
    0.009355         0.00491         0.015298          -0.121951         0.396341         -1.310976
    0.006898         0.002756         0.013215          -1.676829         0.97561         -1.189024
    -0.000146         -0.00678         0.002955          -2.469512         1.310976         -1.006098
    -0.007929         -0.004056         -0.007206          -2.5         1.859756         -1.219512
    -0.007124         -0.006175         -0.014164          -2.103659         1.768293         -1.554878
    -0.003356         -0.003573         -0.016018          -1.097561         1.585366         -1.676829
    0.003761         -0.002663         -0.003635          0.182927         1.25         -1.676829
    0.003009         0.001971         0.000998          0.97561         0.945122         -0.97561
    -0.000328         0.002554         0.008611          1.371951         0.640244         -0.853659
    -0.001434         0.009074         0.01724          1.52439         0.914634         -1.067073
    -0.003881         0.009798         0.007347          0.304878         1.128049         -0.97561
    -0.003886         0.003542         -0.007404          -0.97561         0.914634         -0.97561
    -0.002328         -0.001463         -0.003774          -1.280488         1.158537         -1.097561
    -0.003034         -0.004296         -0.000871          -1.158537         1.463415         -1.189024
    -0.002232         -0.007343         -0.004798          -0.70122         1.25         -1.341463
    -0.000223         -0.011148         -0.004034          0.213415         0.853659         -1.219512
    -0.002913         -0.008332         0.002046          1.402439         0.70122         -0.823171
    -0.006822         0.00017         0.005153          2.134146         0.731707         -0.823171
    0.001378         0.000331         0.000411          2.317073         0.457317         -1.310976
    0.005399         0.008664         0.011266          2.195122         0.487805         -1.371951
    0.002366         0.008884         0.008036          1.067073         0.365854         -0.731707
    0.004432         0.003787         0.002914          0.426829         -0.030488         -0.914634
    0.004913         0.004592         -0.00138          0.609756         -0.182927         -0.97561
    0.001001         0.006017         -0.004034          0.030488         -0.213415         -0.670732
    0.001386         -0.006905         -0.010844          -0.97561         -0.457317         -0.945122
    0.004039         -0.012946         -0.014144          -0.243902         -0.731707         -1.036585
    0.001083         -0.005474         0.00138          0.914634         -0.396341         -0.884146
    -0.000696         -0.000863         0.008721          0.396341         0.060976         -0.853659
    -0.000752         0.007122         0.006977          0.335366         -0.304878         -1.067073
    -0.003336         0.018393         0.002652          0.243902         -0.518293         -1.036585
    -0.001107         0.008269         0.003879          -1.158537         -0.27439         -1.310976
    -0.000104         -0.000416         -0.001584          -1.798781         -0.091463         -0.914634
    0.002846         -0.010489         -0.007517          -1.615854         -0.213415         -0.853659
    0.001887         -0.008977         -0.004842          -0.853659         0.091463         -0.853659
    0.001314         -0.00269         -0.001335          0.213415         -0.060976         -0.762195
    0.003004         0.003317         0.003229          0.365854         -0.396341         -0.640244
    -0.003065         0.005974         0.003755          -0.792683         0.030488         -0.426829
    -0.00421         0.002631         0.005348          -2.103659         0.609756         -1.25
    -0.002392         -0.003559         0.003497          -3.018293         0.731707         -1.585366
    0.001212         -0.005973         -0.002476          -2.804878         0.335366         -1.219512
    0.001751         -0.00595         -0.000809          -1.676829         0.365854         -1.432927
    0.000229         -0.004369         -0.007483          -0.884146         0.27439         -1.432927
    -0.000794         -0.005644         -0.007939          0.030488         0         -1.128049
    -0.002393         0.003102         -0.004398          0.884146         -0.091463         -1.310976
    0.002187         0.00131         0.005856          0.304878         -0.365854         -1.493902
    0.004094         0.001829         0.008201          -0.27439         -0.457317         -1.371951
    0.002884         0.002245         0.003435          -0.121951         -0.304878         -1.097561
    0.004261         0.003358         -0.000767          0.091463         -0.457317         -0.884146
    0.00419         -0.001415         -0.008231          -0.365854         -0.27439         -0.731707
    0.000422         -0.001718         -0.011272          -0.396341         -0.030488         -0.853659
    0.000142         -0.003132         -0.006088          0.243902         0.152439         -1.006098
    -0.003011         -0.000748         -0.00116          0.823171         0.213415         -0.853659
    -0.001432         0.000378         0.010205          0.823171         0.243902         -0.884146
    0.003346         0.0046         0.007578          0.457317         0.243902         -1.097561
    -0.000643         0.004656         0.0045          -0.27439         0.365854         -0.853659
    0.000071         -0.000572         0.001647          -0.365854         0.487805         -0.762195
    -0.001115         0.000324         0.001513          -0.182927         0.457317         -0.731707
    -0.000306         -0.001694         -0.004258          -0.121951         0.243902         -0.640244
    0.003076         -0.002723         -0.013368          0.243902         0         -1.006098
    0.004804         0.000361         -0.001514          1.006098         -0.213415         -1.128049
    -0.000453         0.000484         0.00582          1.006098         0.091463         -0.518293
    -0.003097         0.000778         0.011101          0.792683         -0.060976         -0.731707
    0.001038         0.001599         0.006146          0.762195         -0.121951         -1.067073
    0.004346         0.00167         0.001011          0.762195         -0.182927         -0.914634
    0.003086         0.003289         0.001785          0.457317         0         -0.762195
    0.000125         0.002631         -0.002869          -0.030488         0.091463         -0.823171
    -0.001658         0.003667         -0.004443          -0.579268         -0.030488         -1.006098
    -0.002107         -0.001558         -0.001406          -0.670732         0.030488         -1.128049
    0.000463         -0.005934         0.002391          -0.213415         -0.152439         -0.884146
    0.00037         -0.002403         0.000155          0.335366         -0.060976         -0.670732
    0.000296         0.001007         -0.003197          0.518293         -0.213415         -0.70122
    0.000041         0.001587         -0.003339          0.365854         -0.091463         -0.670732
    -0.002506         0.002051         -0.00228          0.457317         0.060976         -0.70122
    -0.003372         0.000273         0.002473          0.518293         0.091463         -0.792683
    -0.001526         0.001         0.003541          0.457317         0.121951         -0.823171
    0.000147         -0.000177         0.004786          0.121951         0.304878         -0.884146
    0.002266         0.002202         0.000508          -0.182927         0.426829         -1.128049
    0.002594         0.000785         -0.003695          -0.396341         0.304878         -1.128049
    0.003247         -0.001911         -0.001979          -0.426829         0.182927         -1.189024
    0.003769         -0.005044         -0.001388          -0.487805         0.152439         -1.371951
    -0.000109         -0.001887         0.001428          0.304878         0.182927         -1.189024
    -0.001064         0.003764         0.007979          0.640244         0.152439         -1.25
    -0.001047         0.006136         0.006774          -0.487805         0.030488         -1.371951
    0.001506         0.003542         -0.002394          -1.768293         -0.121951         -1.280488
    0.001205         -0.00244         -0.003282          -1.52439         -0.182927         -1.25
    0.001941         -0.001561         -0.007508          -1.158537         -0.243902         -1.310976
    0.003115         -0.00496         -0.00464          -1.006098         -0.152439         -1.341463
    0.005031         -0.005335         -0.002344          -0.487805         -0.060976         -1.432927
    0.00383         -0.000753         0.000468          0.121951         0.152439         -1.25
    -0.00221         0.0035         0.000179          0.457317         0.243902         -1.189024
    -0.006065         0.00319         0.008346          0.182927         0.518293         -1.371951
    -0.002703         0.000794         0.007068          -0.426829         0.426829         -1.768293
    -0.001772         -0.001318         0.008389          -1.25         0.27439         -1.615854
    -0.003957         -0.00164         0.002414          -1.95122         0.213415         -1.402439
    -0.003556         -0.017328         0.005056          -2.621951         -0.304878         -1.006098
    -0.003235         -0.034565         0.009514          -1.829268         -1.006098         -0.182927
    -0.008057         -0.058512         0.00722          0.27439         -2.012195         1.006098
    -0.016797         -0.104036         -0.006919          4.176829         -2.77439         2.469512
    -0.023008         -0.093971         -0.007293          11.128049         -3.506098         4.542683
    -0.013328         -0.087677         -0.021655          18.62805         -3.353659         5.762195
    -0.020038         -0.058032         -0.025722          25.945122         -2.134146         9.573171
    -0.058022         -0.019472         0.016532          20.518293         -1.067073         17.743902
    -0.114582         -0.016359         -0.036189          0.792683         -0.884146         25.731709
    -0.080728         -0.019923         -0.026021          0.792683         2.042683         22.865854
    -0.081184         0.038944         -0.013786          9.542684         4.115854         26.707317
    -0.089361         0.022952         -0.054193          6.219512         0.823171         36.0061
    -0.120512         0.009377         -0.118745          1.25         -0.182927         44.420734
    -0.104027         0.049299         -0.12234          -3.536585         -6.341464         50
    -0.076776         0.063853         -0.135762          -21.737806         -16.890244         55.487804
    -0.039546         0.025497         -0.122672          -42.347561         -29.115854         62.073174
    0.033988         -0.009876         -0.06806          -43.780487         -41.371952         68.384148
    0.107073         -0.003409         -0.006596          -31.79878         -51.920734         74.054878
    0.156166         0.060359         0.027731          -21.554878         -60.365856         73.292686
    0.210675         0.140475         0.064568          -13.810976         -63.963417         62.835369
    0.2494         0.192458         0.125287          -8.414635         -64.390244         54.451221
    0.252449         0.201037         0.162925          -6.554878         -63.353661         51.554878
    0.226178         0.166298         0.165301          -6.432927         -60         45.884148
    0.190318         0.142218         0.153334          -6.036585         -53.93293         34.695122
    0.137215         0.103032         0.144347          -7.469512         -45.152439         20.914635
    0.090045         0.037113         0.099267          -5.792683         -36.219513         7.347561
    0.056802         -0.003122         0.059492          2.621951         -28.993902         -2.378049
    0.004035         -0.046052         0.047398          7.103659         -19.359756         -9.237805
    -0.049701         -0.122975         0.055496          6.768293         -5.914634         -14.085366
    -0.089761         -0.124942         0.099085          3.109756         5.884147         -15.335366
    -0.146028         -0.159329         0.048213          -10.27439         14.542684         -13.780488
    -0.136744         -0.140549         -0.029789          -12.865854         16.402439         -15.579268
    -0.117403         -0.072986         -0.076175          -7.682927         13.75         -15.335366
    -0.10193         -0.059365         -0.108987          -10.396341         8.780488         -11.737805
    -0.08506         -0.058039         -0.123713          -11.158537         4.176829         -7.591464
    -0.052423         -0.032369         -0.09272          -2.103659         0.609756         -6.79878
    -0.037641         -0.008708         -0.041168          7.103659         -1.189024         -6.463415
    -0.022496         0.016471         0.001636          10.121951         -1.585366         -5.823171
    -0.009403         0.016693         0.00834          8.993902         -1.371951         -5.091464
    0.005368         0.019604         0.009211          8.079268         -1.402439         -4.207317
    0.010935         0.035605         0.003462          5.396342         -0.884146         -4.146341
    0.011483         0.029851         -0.011293          0.518293         -0.335366         -3.993902
    0.004499         -0.001119         -0.025636          -3.47561         -0.731707         -2.469512
    0.002232         -0.008512         -0.013282          -4.695122         -0.884146         -2.103659
    0.009598         -0.008568         -0.008672          -3.597561         0.335366         -3.932927
    0.00885         -0.013495         -0.011625          -2.591464         1.25         -3.810976
    0.000439         -0.011186         -0.018871          -1.829268         1.371951         -2.591464
    -0.005898         -0.006215         -0.013729          -0.731707         0.945122         -2.22561
    -0.00257         -0.002823         -0.007273          -0.335366         0.670732         -2.439024
    0.000678         -0.000501         0.001799          -0.304878         0.060976         -2.042683
    0.002691         0.002529         0.009252          -0.396341         -0.731707         -1.676829
    -0.000386         -0.000516         0.009159          -0.121951         -0.548781         -1.554878
    0.000277         -0.002171         0.008499          -0.518293         0         -1.829268
    -0.002903         0.004514         -0.001208          -1.554878         0.426829         -1.829268
    -0.006229         0.00283         -0.010537          -2.073171         0.548781         -1.920732
    -0.004007         0.001678         -0.009797          -1.310976         0.060976         -1.676829
    0.002654         0.004663         -0.004322          -0.243902         -0.426829         -1.158537
    0.004467         0.005293         -0.000137          -0.121951         -0.457317         -0.670732
    0.003769         0.002867         -0.000696          -0.70122         -0.182927         -0.762195
    -0.000305         -0.002589         -0.000557          -1.402439         0.304878         -0.731707
    -0.005518         -0.003048         0.009906          -3.262195         0.823171         -0.640244
    -0.007344         -0.015329         0.002261          -5.853659         0.945122         -1.128049
    -0.003336         -0.015193         -0.009519          -5.518293         1.128049         -1.585366
    0.001823         -0.004928         -0.006248          -3.384146         1.158537         -1.615854
    0.000677         0.002503         -0.01203          -2.5         0.823171         -0.97561
    0.004253         0.005518         -0.013921          -1.646342         0.640244         -0.853659
    0.00516         0.009883         -0.006449          -0.213415         0.579268         -0.548781
    0.007839         0.005954         0.005192          -0.152439         0.579268         -0.396341
    0.006076         0.000075         0.010599          -1.707317         0.640244         -0.304878
    0.004275         -0.007557         0.010237          -2.957317         0.70122         -0.762195
    -0.002635         -0.01171         -0.000404          -3.323171         0.945122         -1.006098
    -0.001522         -0.011125         -0.003448          -3.353659         1.189024         -1.097561
    -0.005514         -0.002846         -0.008032          -2.957317         1.402439         -1.067073
    -0.004607         -0.003644         -0.013847          -1.707317         1.432927         -1.128049
    -0.000756         0.006655         -0.004828          -0.030488         1.219512         -1.067073
    0.007403         0.005715         0.007466          -0.121951         0.823171         -1.006098
