      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.001848         0.002161         0.001518          -0.609756         0.70122         -0.457317
    0.001674         -0.003154         -0.000544          -0.914634         0.731707         -0.640244
    -0.000223         -0.005648         -0.002388          -0.27439         0.579268         -0.457317
    -0.003304         -0.001979         -0.001715          0.030488         0.365854         -0.365854
    0.000287         0.003104         -0.000396          -0.182927         0.426829         -0.518293
    0.001792         0.002483         -0.001684          -0.396341         0.670732         -0.609756
    0.002605         -0.000162         -0.002909          -0.030488         0.457317         -0.670732
    -0.002017         -0.00384         -0.003304          0.27439         0.365854         -0.396341
    -0.002004         -0.00483         0.002825          0.182927         0.213415         -0.365854
    -0.001018         0.002777         0.010659          0.152439         0.335366         -0.335366
    -0.002181         0.005151         0.006183          -0.457317         0.487805         -0.518293
    0.003333         0.00041         0.000454          -0.304878         0.518293         -0.70122
    -0.00124         -0.002797         -0.004519          -0.609756         0.335366         -0.304878
    0.003696         -0.005363         -0.001272          -0.457317         -0.091463         -0.396341
    0.000418         -0.009564         -0.010978          -0.27439         -0.426829         0.243902
    0.00424         -0.002573         -0.00429          0.518293         -0.579268         0.365854
    0.011205         0.009856         -0.030971          1.097561         -2.5         0.853659
    -0.008614         -0.005006         -0.001926          3.628049         -2.164634         1.859756
    -0.000446         0.025683         0.019163          3.871951         -2.073171         1.067073
    0.00726         -0.007383         0.014549          1.067073         -2.103659         0.70122
    0.007761         0.002882         0.013592          4.054878         -1.189024         1.402439
    0.010897         -0.012538         0.015171          4.542683         -0.914634         1.280488
    0.012428         0.006962         -0.007785          4.603659         -1.890244         0.884146
    0.009747         -0.010446         -0.01365          5.884147         -2.317073         1.798781
    0.005845         0.00551         0.008025          7.439024         -3.536585         1.920732
    0.009949         0.001479         -0.001588          6.95122         -5.579268         2.621951
    0.010498         0.006066         -0.006544          7.743903         -7.865854         2.591464
    0.001563         0.018915         -0.003086          7.530488         -8.597561         2.408537
    -0.003047         0.007905         0.00339          5.426829         -9.390244         2.652439
    0.003031         0.004176         0.000759          4.176829         -11.310976         1.981707
    0.000081         -0.020487         0.000803          2.743902         -12.77439         3.323171
    0.001823         0.003532         0.009236          4.512195         -14.634147         3.719512
    -0.000885         -0.012799         -0.008041          5.884147         -17.164635         4.756098
    -0.001099         0.000307         0.000208          9.146341         -18.384148         5.030488
    0.002636         0.001418         0.00876          11.920732         -18.780489         5.213415
    -0.003946         0.008947         0.013063          12.408537         -18.445122         4.878049
    -0.010383         0.030009         0.032325          11.585366         -17.804878         3.292683
    0.015522         0.013851         0.036016          8.719512         -16.920732         4.268293
    -0.005551         -0.001419         0.043266          8.75         -15.70122         9.969512
    -0.017722         0.015857         0.014691          10.091464         -12.073171         10.884147
    -0.028436         0.02792         0.01644          11.920732         -8.658537         10.030488
    -0.045991         0.037766         0.025262          14.054878         -4.359756         7.621952
    -0.033668         0.032947         0.019428          8.810976         -2.134146         4.634147
    0.0008         -0.017002         0.018277          -0.243902         -1.25         1.554878
    0.026812         -0.068094         0.000364          -2.469512         2.560976         0.487805
    0.006606         -0.053303         -0.003225          4.390244         10.457317         1.280488
    -0.007606         0.029428         -0.007853          10.487805         17.347561         1.463415
    -0.045538         0.108894         0.020866          13.780488         22.560976         -0.609756
    -0.047954         0.144146         0.070404          12.865854         25.121952         -5.030488
    -0.028011         0.135044         0.078003          2.22561         23.262196         -9.512196
    -0.014987         0.057449         0.049511          -10.487805         21.493902         -14.329268
    0.009885         -0.058924         -0.00043          -20.091463         22.134148         -18.506098
    0.021189         -0.145967         -0.041945          -26.341465         22.835367         -19.17683
    0.024764         -0.154078         -0.085705          -25.945122         24.817074         -18.567074
    0.018053         -0.11877         -0.092001          -15.518293         23.719513         -14.573171
    0.013466         -0.064352         -0.10114          -6.189024         18.993902         -9.237805
    0.001007         -0.007927         -0.11099          -0.396341         14.481708         -5.792683
    0.002173         0.00694         -0.082347          -1.006098         9.786586         -5.27439
    0.017363         -0.001675         -0.051424          -4.146341         4.664634         -5.731708
    0.038305         -0.030051         -0.024538          -3.597561         -0.823171         -4.420732
    0.032011         -0.035173         0.051463          0.97561         -2.591464         -0.640244
    0.023265         -0.005873         0.109725          6.463415         -3.323171         2.896342
    0.005135         0.007997         0.053991          5.54878         -4.359756         5.060976
    0.005866         0.013038         0.027177          4.115854         -7.286585         6.890244
    0.001177         0.03504         0.026039          4.908537         -8.536586         7.926829
    0.011293         0.049516         0.032159          5.365854         -10.579268         8.384147
    0.005714         0.04059         -0.002788          5.243903         -11.402439         9.268293
    -0.007147         0.017823         -0.007504          5.884147         -10.091464         8.47561
    -0.00064         0.014259         0.016262          6.371952         -7.042683         6.036585
    0.000465         0.030157         0.026291          6.006098         -3.963415         3.871951
    -0.010761         0.03018         0.02201          3.567073         -0.945122         1.829268
    -0.030874         -0.00359         0.011944          2.530488         3.079268         0
    -0.038567         0.020761         0.015805          2.469512         8.04878         -3.323171
    -0.017572         0.016218         0.011081          2.22561         11.097561         -5.914634
    -0.016987         0.023131         0.004959          4.634147         15.213415         -6.920732
    -0.047379         0.046825         0.01842          4.146341         18.75         -7.957317
    -0.048059         0.018124         0.021181          0.060976         19.87805         -9.72561
    -0.00876         -0.037063         -0.044383          -2.439024         20.823172         -10.518293
    -0.017555         -0.048987         -0.044295          -0.304878         23.384148         -9.420732
    -0.025567         -0.016924         -0.026257          1.219512         24.29878         -9.786586
    -0.018696         -0.014125         -0.02374          1.585366         22.5         -9.481708
    -0.012808         -0.042745         -0.03696          0.640244         18.170732         -7.378049
    0.010261         -0.03322         -0.042068          0.304878         10.060976         -4.939024
    0.030084         -0.031068         0.012634          2.103659         1.402439         -1.158537
    0.073676         -0.048097         0.035889          1.95122         -8.20122         2.408537
    0.057769         -0.019727         0.018359          3.170732         -12.957317         6.158537
    0.063012         0.009804         0.037734          4.939024         -17.195122         9.176829
    0.042011         0.055304         0.048156          4.176829         -15.487805         10.365854
    0.019547         0.074126         0.079345          2.103659         -11.402439         9.481708
    0.017786         0.086645         0.082617          -1.554878         -6.402439         6.097561
    0.006025         0.03748         0.051836          -4.329268         2.103659         2.012195
    0.005211         0.024515         0.036195          -6.402439         10.27439         -1.95122
    -0.028839         0.050276         0.05298          -4.908537         18.292683         -6.646342
    -0.033423         0.05233         0.015626          -7.012195         22.225611         -11.097561
    -0.035527         -0.015948         -0.071679          -7.652439         21.189024         -11.768293
    -0.027836         -0.033266         -0.129999          -1.310976         17.621952         -11.310976
    -0.018362         -0.043605         -0.145406          4.847561         14.237805         -12.652439
    0.003865         -0.059103         -0.130387          6.006098         8.963415         -14.115854
    -0.001596         -0.20236         -0.015443          -0.396341         5.579268         -10
    0.062981         -0.15056         -0.040284          -1.189024         0.457317         -2.713415
    0.001947         -0.008925         0.025781          20.121952         0.97561         5.060976
    0.012886         0.033876         0.01125          22.835367         -4.695122         7.713415
    0.002887         0.064015         0.012125          22.591463         -10.030488         8.231708
    -0.016831         0.074845         0.055208          17.5         -13.414635         7.042683
    -0.030262         0.074915         0.09026          10.152439         -12.926829         3.719512
    -0.026748         0.042549         0.074161          5.060976         -10.426829         0.97561
    -0.047961         0.022516         0.075344          8.231708         -3.689024         1.676829
    -0.075478         0.030708         0.080002          15.640244         6.158537         2.22561
    -0.075422         0.07359         0.0349          18.567074         13.932927         0.27439
    -0.071275         0.116489         0.038467          12.835366         18.932928         -3.810976
    -0.039051         0.094363         0.032727          4.176829         23.384148         -9.085366
    -0.036514         0.020608         0.032431          2.195122         30.243904         -13.871951
    -0.018665         -0.048358         0.039617          1.554878         33.963417         -16.310976
    0.016123         -0.081069         0.03599          0.70122         34.634148         -17.012196
    0.042391         -0.104699         -0.084098          -5.27439         28.475611         -14.329268
    0.040358         -0.099579         -0.09599          -3.628049         21.12805         -10.762196
    0.105528         -0.064624         -0.104331          -6.067073         9.237805         -7.713415
    0.140673         -0.004434         -0.10241          -11.646341         -2.317073         -2.957317
    0.099843         -0.014289         -0.120209          -20.182928         -5.97561         1.554878
    0.039835         0.027631         -0.07312          -13.658537         -7.134147         5
    0.033235         0.013511         0.024511          -7.256098         -8.75         5.945122
    0.018776         -0.043879         0.061992          -2.896342         -7.804878         8.810976
    -0.046503         0.017827         0.107015          6.95122         -4.603659         9.085366
    -0.04814         0.062113         0.066081          10.304878         -3.353659         4.847561
    -0.060973         0.088558         0.029623          12.164635         -3.170732         2.408537
    -0.038817         0.098971         0.024675          10.792684         -3.536585         -3.018293
    -0.007812         0.104568         -0.000182          7.77439         -3.292683         -10.121951
    -0.030859         -0.116151         0.130323          -1.219512         3.323171         -11.493903
    0.042501         -0.124561         0.073008          -2.896342         11.402439         -10.640244
    -0.023421         -0.000625         0.045321          12.804878         18.353659         -6.280488
    -0.047448         0.038171         -0.016673          11.432927         22.042683         -5.213415
    -0.063935         0.133272         0.001896          10.457317         24.024391         -7.865854
    -0.037867         0.054859         -0.057663          -0.731707         22.073172         -11.067074
    -0.05627         -0.00455         -0.047107          -9.664635         20.304878         -13.902439
    -0.007907         -0.071023         -0.073818          -14.02439         16.585365         -14.512196
    0.022776         -0.11092         -0.082492          -10.731708         13.20122         -11.158537
    0.018612         -0.072134         -0.04158          -7.103659         6.128049         -5.762195
    0.013522         -0.069621         -0.044201          -3.506098         -1.371951         -0.579268
    0.019021         -0.040072         -0.004306          -0.060976         -7.682927         4.146341
    0.023224         -0.007448         -0.004617          -1.067073         -11.981708         6.920732
    0.017408         -0.00674         -0.030451          -3.231707         -15.060976         8.75
    0.015293         0.006327         0.002006          -1.463415         -16.707317         9.420732
    0.025321         0.034163         0.039691          0.060976         -18.445122         10.365854
    0.016155         0.024791         0.064565          1.25         -16.829269         10.70122
    0.008822         0.03038         0.038176          2.378049         -16.920732         11.158537
    0.008034         0.03407         0.042064          -0.640244         -18.018293         11.493903
    0.009553         0.025498         0.072714          -0.70122         -15.518293         9.542684
    0.022876         0.016883         0.048405          -1.219512         -14.390244         7.591464
    0.017715         0.040069         -0.021041          -2.896342         -12.5         4.908537
    0.006555         0.035766         -0.030505          -6.890244         -10.213415         1.768293
    0.005049         0.033496         -0.008584          -7.317073         -5.396342         -1.128049
    -0.01432         0.021132         0.021844          -2.378049         -0.182927         -2.987805
    -0.001886         -0.01493         -0.012994          -3.445122         -0.121951         -4.664634
    -0.000923         -0.028155         0.006207          -3.993902         2.103659         -6.25
    -0.004645         0.005601         -0.004214          -4.420732         5.945122         -8.018292
    -0.011528         -0.00841         -0.036184          -6.219512         6.341464         -7.835366
    -0.018207         -0.003212         -0.026603          -3.20122         8.689025         -8.414635
    -0.004019         -0.023468         -0.034955          -3.902439         8.445122         -7.896342
    -0.013176         -0.02854         -0.014682          -1.310976         10.670732         -8.04878
    -0.029486         0.006465         0.002707          1.158537         12.804878         -8.445122
    -0.023784         0.040719         0.015056          1.006098         12.347561         -8.140244
    -0.007894         0.042926         0.035483          0.396341         11.646341         -8.323171
    0.009309         0.021255         0.008464          -5.182927         10         -8.75
    0.016432         -0.011511         -0.027604          -10.213415         7.469512         -9.176829
    0.01881         -0.046318         -0.053528          -10.518293         6.158537         -9.237805
    0.014462         -0.062055         -0.041651          -11.219513         3.932927         -8.597561
    0.005124         -0.069566         -0.038008          -11.067074         1.768293         -6.95122
    0.003709         -0.032215         -0.032164          -5.609756         0.060976         -5.640244
    0.004529         -0.019131         -0.030419          -2.103659         -1.737805         -4.054878
    -0.000087         -0.047727         0.005352          1.554878         -1.646342         -1.006098
    -0.004562         -0.003221         0.041782          8.628049         0.152439         1.219512
    -0.004626         0.021252         0.060183          9.45122         0.152439         2.652439
    0.001572         0.040439         0.052639          4.664634         0.152439         2.5
    0.000086         0.037624         0.017697          -0.426829         0.213415         1.280488
    0.00378         0.0051         -0.021389          -1.554878         0.762195         -0.213415
    -0.001468         -0.013108         -0.027072          -0.27439         0.97561         -0.426829
    0.005466         -0.012049         -0.021072          1.707317         0.609756         -0.030488
    0.003006         0.005791         -0.002014          5.457317         0.426829         1.067073
    0.004162         0.013422         0.029834          7.042683         0.70122         1.280488
    0.004306         0.027925         0.027188          5.518293         0.640244         1.006098
    0.002273         0.019215         0.014914          2.621951         0.670732         0.548781
    0.003967         0.006388         -0.002717          0.70122         0.762195         0.030488
    -0.000537         0.004133         -0.017213          0.213415         0.426829         0.060976
    0.002305         -0.004896         -0.010255          0.884146         0.487805         -0.060976
    0.008094         -0.004503         0.00371          1.554878         0.152439         0.335366
    0.002569         -0.005165         0.006484          3.109756         0.27439         0.762195
    0.000688         0.001727         0.00382          4.939024         1.006098         0.945122
    -0.008434         0.012905         0.004618          5.060976         1.158537         0.914634
    -0.012216         0.010715         0.007015          4.115854         0.97561         0.27439
    -0.003523         0.003689         0.009909          2.957317         1.158537         -0.182927
    0.000307         0.000608         0.00949          1.128049         1.036585         -0.152439
    0.000245         -0.002053         0.009545          -0.030488         0.670732         -0.213415
    -0.001952         0.000506         0.00705          -0.243902         0.762195         -0.060976
    -0.007616         0.009975         -0.002954          -0.579268         0.762195         -0.060976
    -0.006093         0.00505         -0.005097          -1.189024         0.670732         -0.426829
    -0.000773         -0.003577         -0.006617          -1.341463         0.70122         -0.670732
    0.005046         -0.007158         -0.003145          -1.036585         0.640244         -0.579268
    0.001888         -0.000258         -0.003297          -0.670732         0.70122         -0.518293
    0.002878         -0.000402         -0.001661          -0.213415         0.70122         -0.640244
    -0.002385         0.007101         -0.002501          -0.060976         0.487805         -0.579268
    0.000435         0.002555         -0.00122          -0.091463         0.27439         -0.762195
    0.001325         -0.021198         0.01836          0.152439         0.518293         -0.609756
    0.003794         -0.014419         0.009219          -0.030488         1.006098         -0.609756
    -0.004386         0.012879         -0.005124          -0.640244         0.884146         -0.335366
    -0.001751         0.022608         -0.017186          -1.097561         0.518293         -0.640244
    0.003677         0.008711         -0.005155          -0.823171         0.213415         -1.189024
    0.003332         -0.023695         0.008962          -0.457317         0.640244         -0.945122
    0.004814         -0.016417         0.001896          -0.792683         0.518293         -0.396341
    -0.000641         0.005812         -0.00903          -0.396341         0.27439         0.060976
    0.000464         0.011485         -0.005466          0.091463         0.213415         -0.152439
    -0.00041         0.003329         0.004807          0.030488         0.243902         -0.396341
    0.001039         -0.009642         0.010486          -0.030488         0.27439         -0.518293
    -0.003075         -0.005955         0.006631          -0.182927         0.579268         -0.27439
    -0.003241         0.005783         -0.003875          -0.243902         0.70122         -0.152439
    -0.004155         0.00697         -0.005834          -0.365854         0.70122         -0.365854
    0.001363         0.001865         -0.003496          -0.609756         0.579268         -0.548781
    0.001286         -0.005735         0.006579          -0.121951         0.426829         -0.487805
    0.001029         -0.00576         0.009364          -0.213415         0.487805         -0.182927
    -0.004255         0.004181         -0.002274          -0.304878         0.426829         0.213415
    -0.001842         0.007056         -0.002796          -0.060976         0.487805         0.030488
    0.000089         -0.001582         0.002256          0.121951         0.487805         -0.27439
    0.006126         -0.004195         0.005711          -0.121951         0.548781         -0.335366
    -0.001349         -0.006286         0.003006          -0.304878         0.609756         -0.030488
    -0.005572         -0.003271         -0.007947          -0.762195         0.365854         0.091463
    -0.006801         -0.002421         -0.002646          -0.670732         0.243902         0.152439
    -0.003292         0.00236         -0.00368          -0.426829         0.091463         0.091463
    -0.001267         0.003646         0.004088          -0.396341         0.121951         -0.030488
    -0.000623         0.005065         -0.001027          -0.97561         0.060976         -0.304878
    0.000478         0.000146         -0.001603          -1.219512         0.030488         -0.548781
    0.005461         -0.004376         -0.000306          -0.884146         0.121951         -0.640244
    0.008666         0.00314         -0.005518          -0.304878         0.304878         -0.457317
    0.000292         0.011106         -0.007344          -0.060976         0.152439         -0.243902
    0.006679         0.006736         0.002523          0.640244         0.243902         -0.97561
    0.005929         -0.000666         0.012761          0.70122         0.365854         -1.25
    0.008845         -0.003853         0.009037          -0.182927         0.670732         -1.128049
    -0.000737         0.001215         -0.002732          -0.670732         0.670732         -0.731707
    -0.002152         0.003901         -0.010584          -0.609756         0.487805         -0.792683
    -0.001331         0.000777         -0.001631          -0.030488         0.426829         -0.670732
    -0.004971         -0.005628         0.002015          0.426829         0.579268         -0.609756
    -0.000656         -0.008799         0.004151          0.548781         0.731707         -0.457317
    -0.004236         -0.005672         0.003321          0.457317         0.792683         -0.457317
    -0.002803         0.000736         -0.000468          0.396341         0.579268         -0.518293
    -0.006149         0.008596         0.003141          0.152439         0.457317         -0.426829
    -0.005114         0.005705         0.001536          -0.243902         0.426829         -0.487805
    -0.005068         0.002416         0.003768          -0.518293         0.365854         -0.70122
    0.003172         -0.0092         0.004382          -0.548781         0.457317         -0.914634
    0.001757         -0.004821         0.001552          -0.548781         0.487805         -0.609756
    -0.000548         -0.001318         -0.001493          -1.097561         0.365854         -0.335366
    0.000148         0.002657         -0.005491          -1.25         0.304878         -0.335366
    -0.000273         0.00525         0.000881          -1.310976         0.060976         -0.213415
    -0.00471         0.016114         -0.016678          -3.506098         -0.030488         0.121951
    -0.006503         0.023634         -0.026038          -6.585366         -0.640244         -0.152439
    0.00222         -0.001601         -0.022002          -7.743903         -1.585366         -0.518293
    0.002362         -0.034484         -0.021313          -3.932927         -1.737805         0
    -0.005142         -0.025634         -0.022519          -4.817073         -2.743902         2.408537
    -0.018176         -0.125781         0.08179          -8.932927         0.335366         8.109756
    -0.022158         -0.152773         0.09551          -7.591464         6.006098         13.780488
    -0.049172         -0.103273         0.039298          -2.164634         9.847561         19.359756
    -0.059259         -0.048048         0.01054          -1.798781         12.164635         24.634148
    -0.053462         0.00453         -0.018716          -5.304878         13.20122         27.835367
    -0.057223         0.044249         -0.054035          -4.29878         12.317074         30.152439
    -0.065114         0.060399         -0.055924          -1.463415         9.756098         30.304878
    -0.06088         0.080937         -0.040442          -0.823171         6.310976         27.530489
    -0.051439         0.111429         -0.047002          -4.542683         0.914634         22.530489
    -0.02162         0.104182         -0.072172          -14.237805         -5.97561         16.036585
    0.003993         0.064987         -0.078245          -22.469513         -11.280488         11.25
    0.030538         -0.001136         -0.082909          -22.042683         -14.481708         8.384147
    0.044548         -0.022784         -0.046015          -13.170732         -15.54878         7.621952
    0.045013         -0.018032         -0.006538          -5.457317         -16.371952         6.432927
    0.040503         -0.029074         0.006488          -4.115854         -18.506098         5.579268
    0.034551         -0.018376         0.021206          -4.664634         -19.939024         4.664634
    0.039945         -0.004545         0.015988          -6.341464         -20.731709         3.079268
    0.040355         0.014138         0.023728          -6.707317         -20.762196         2.896342
    0.043612         0.002521         0.009412          -5.457317         -21.341463         4.268293
    0.038405         0.003189         0.002842          -1.219512         -21.493902         4.573171
    0.024474         0.030481         0.025711          2.408537         -20.365854         3.323171
    0.020361         0.030635         0.032483          1.128049         -19.146341         0.579268
    0.024492         0.033883         0.038682          -1.859756         -18.62805         -2.439024
    0.010609         0.03609         0.038563          -5.914634         -17.835367         -4.268293
    0.013565         0.017544         0.016983          -10.640244         -18.109756         -6.128049
    0.014563         -0.009402         0.008899          -14.878049         -18.292683         -7.652439
    0.019658         -0.026272         -0.002451          -18.04878         -17.073172         -10.152439
    0.028031         -0.027463         0.002336          -17.804878         -15.457317         -12.378049
    0.016566         -0.025095         0.00597          -15.70122         -13.47561         -11.676829
    0.007588         -0.040975         0.003604          -13.079268         -11.371951         -10.670732
    0.008415         -0.033952         -0.010398          -10.304878         -10.640244         -10.182927
    0.019818         -0.019935         -0.005193          -9.969512         -10.304878         -10.884147
    0.017807         -0.021026         -0.005522          -13.079268         -9.45122         -10.853659
    0.004871         -0.03811         -0.023558          -13.262196         -7.987805         -9.72561
    -0.005088         -0.008222         -0.017479          -7.164634         -6.067073         -10
    -0.002117         -0.015757         -0.010468          -3.20122         -4.237805         -9.939025
    0.027408         -0.060457         0.00647          0.152439         -1.341463         -8.384147
    0.016067         -0.068874         0.01123          3.658537         3.323171         -3.567073
    -0.007264         -0.013693         0.00332          3.292683         4.146341         -1.52439
    -0.012647         0.028694         -0.019805          0.243902         1.890244         -1.981707
    -0.012071         0.024127         -0.052172          0.030488         -0.182927         -2.804878
    -0.007313         0.030044         -0.030409          4.512195         -1.128049         -2.713415
    -0.003897         0.022863         -0.014367          6.158537         -1.859756         -2.530488
    -0.000774         0.004814         0.001593          4.45122         -1.615854         -2.804878
    0.009732         -0.005914         0.004594          2.652439         -0.792683         -2.865854
    0.005052         0.006792         0.012269          1.554878         -0.396341         -1.920732
    -0.001623         0.012074         0.007862          1.920732         -0.213415         -1.615854
    0.001241         0.004191         -0.004452          2.469512         -0.152439         -1.859756
    -0.005648         0.006282         -0.017038          3.810976         0.487805         -2.408537
    -0.005104         0.011862         -0.006014          5.762195         1.097561         -3.841464
    -0.003107         0.007927         -0.01067          7.164634         1.432927         -5.487805
    0.009624         -0.025299         0.03619          6.768293         1.615854         -4.664634
    -0.000895         -0.021607         -0.004056          0.670732         2.378049         -2.103659
    -0.007552         0.011426         -0.010471          3.140244         1.768293         -1.859756
    -0.006041         0.008555         -0.012869          2.591464         0.97561         -1.341463
    -0.001513         0.003523         -0.001701          3.628049         1.067073         -1.95122
    -0.002968         -0.002845         0.013287          4.512195         1.310976         -1.463415
    0.00329         0.006708         0.011606          3.963415         1.036585         -1.371951
    -0.003423         0.015718         0.004207          2.195122         -0.030488         -0.945122
    -0.007816         0.016871         -0.004252          1.341463         -0.182927         -1.128049
    0.004489         0.001192         0.002068          1.006098         -0.365854         -1.463415
    -0.001682         -0.006859         -0.001862          0.914634         -0.030488         -0.792683
    -0.002713         -0.004315         0.005347          1.310976         0.426829         -0.335366
    0.003884         -0.002671         0.013457          2.134146         0.457317         -0.487805
    0.000959         0.003527         0.020727          1.189024         0.060976         -0.060976
    0.003697         0.002041         0.012675          -2.012195         -0.823171         -0.823171
    -0.000949         0.005344         -0.001579          -2.957317         -1.097561         -1.067073
    0.000999         -0.003342         -0.000677          -1.981707         -1.189024         -1.25
    0.004315         -0.005018         -0.005815          -0.792683         -0.731707         -1.25
    0.00228         0.003408         -0.016176          -0.426829         -0.304878         -1.006098
    -0.002864         0.007218         -0.020948          -1.158537         -0.030488         -0.731707
    0.001811         0.007532         -0.015587          -1.097561         -0.27439         -0.762195
    0.002816         0.00544         -0.00661          -0.426829         -0.579268         -0.609756
    -0.002044         0.000641         0.001939          0.914634         -0.121951         -0.182927
    -0.002807         -0.002026         0.008777          2.926829         -0.152439         -0.121951
    -0.000488         0.003457         0.015616          3.567073         -0.152439         -0.030488
    -0.001367         0.000227         0.009563          0.670732         -0.182927         -0.213415
    0.002227         -0.005287         -0.000162          -1.585366         -0.091463         -0.091463
    -0.000562         0.000653         -0.007356          -1.25         -0.304878         0.091463
    -0.002794         0.005405         -0.008424          -0.884146         -0.548781         -0.030488
    -0.002821         0.004519         -0.008302          -0.670732         -0.518293         -0.335366
    0.004775         -0.003025         -0.000782          -0.518293         -0.70122         -0.335366
    0.002843         -0.010233         0.005038          -0.426829         -0.27439         -0.304878
    0.000126         -0.00467         0.00696          -0.060976         -0.152439         -0.091463
    0.000491         0.001342         0.007717          -0.70122         0.030488         -0.152439
    0.001174         0.001073         0.0009          -1.554878         0.396341         -0.365854
    0.00094         0.002617         -0.007288          -1.341463         0.365854         -0.426829
    -0.003936         0.001898         -0.007393          -0.731707         0.731707         -0.213415
    -0.002953         -0.001607         -0.003766          -0.518293         0.579268         -0.426829
    -0.000605         -0.002262         0.000503          0.060976         0.396341         -0.487805
    -0.001265         -0.004349         0.015637          -0.27439         0.365854         -0.304878
    0.004066         -0.004065         0.008603          -1.189024         0.365854         -0.335366
    -0.005146         0.006123         -0.002492          -0.792683         0.426829         -0.091463
    -0.005288         0.007438         -0.0059          -0.762195         0.640244         -0.396341
    0.000652         -0.004206         -0.008431          -1.280488         0.243902         -0.762195
    0.002475         -0.004341         -0.0003          -0.97561         0.060976         -0.640244
    0.003542         -0.005426         0.003081          -0.823171         0.091463         -0.396341
    0.003615         0.00269         0.001488          -0.457317         0.365854         -0.304878
    -0.000038         0.002738         0.002167          -1.067073         0         -0.335366
    -0.001593         -0.000935         0.003882          -0.762195         0.426829         -0.518293
    0.002437         0.00062         -0.000215          -0.426829         0.396341         -0.670732
    0.001559         0.001082         -0.000562          -0.457317         0.304878         -0.518293
    0.002419         0.001256         -0.002794          -0.884146         0.487805         -0.70122
    0.002912         0.001395         0.001671          -1.219512         0.243902         -0.670732
    -0.001382         -0.000056         -0.00628          -1.280488         0.243902         -0.518293
    -0.001691         -0.002974         -0.003071          -0.914634         0.70122         -0.731707
    -0.000572         -0.001793         -0.004019          -0.548781         0.457317         -0.823171
    0.000324         -0.001825         0.001277          0.060976         0.121951         -0.579268
    0.000064         -0.002242         0.006881          0.213415         0.152439         -0.396341
    0.000637         0.002308         0.00863          0.396341         0.182927         -0.487805
