      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.003732         -0.095617         -0.025479          -2.804878         -9.786586         -13.47561
    -0.016853         -0.019853         -0.00261          -5.70122         -10.670732         -20.213415
    -0.042193         0.037438         0.020178          -6.890244         -13.262196         -23.62805
    -0.046059         0.090497         0.011259          -4.054878         -17.530489         -24.45122
    -0.0388         0.126304         -0.029078          1.036585         -20.731709         -22.774391
    -0.033775         0.147527         -0.070528          1.676829         -19.969513         -19.756098
    -0.033465         0.141069         -0.070876          0.091463         -15.487805         -15.731708
    -0.016421         0.144691         -0.089318          1.310976         -9.054878         -10
    0.006395         0.098175         -0.073407          6.493903         -2.347561         -3.140244
    -0.01715         0.085962         0.042446          4.573171         2.835366         0.548781
    -0.007079         0.03791         0.088254          -3.841464         5.731708         5.304878
    0.002344         -0.063422         0.078025          -5.914634         5.70122         9.634147
    0.023751         -0.130034         0.037029          -4.847561         4.268293         10.030488
    0.024274         -0.129614         0.043295          -4.786585         2.22561         6.707317
    0.030552         -0.103691         0.052605          -6.585366         -0.640244         2.317073
    0.05159         -0.12846         0.006146          -9.146341         -3.871951         -1.585366
    0.061194         -0.124057         -0.018716          -8.353659         -6.707317         -6.341464
    0.047783         -0.109793         -0.005598          -8.902439         -10.27439         -11.768293
    0.044477         -0.053655         -0.013072          -13.902439         -13.140244         -17.225611
    0.030503         0.017819         -0.041707          -13.628049         -13.506098         -18.810976
    0.021473         0.096286         -0.060124          -2.5         -12.469513         -17.012196
    0.007999         0.139724         -0.095169          7.378049         -9.45122         -12.896341
    -0.002586         0.151232         -0.100159          10.457317         -3.536585         -7.408537
    -0.04035         0.151064         -0.063135          7.042683         4.268293         -1.676829
    -0.053959         0.069679         -0.006953          2.134146         11.737805         4.329268
    -0.063871         0.034845         0.073539          3.079268         15.945123         8.414635
    -0.063011         -0.003374         0.111761          3.140244         16.371952         11.006098
    -0.073455         -0.098598         0.144096          -0.304878         13.262196         10.487805
    -0.066772         -0.126534         0.124066          -2.408537         7.042683         6.737805
    -0.040722         -0.111579         0.083628          -3.597561         -0.121951         1.280488
    -0.032187         -0.060943         0.040926          -0.640244         -6.615854         -3.140244
    -0.035711         -0.056567         0.021608          -2.713415         -12.743903         -8.628049
    -0.016655         0.0192         -0.016308          -9.085366         -15.884147         -13.536586
    -0.009222         0.078641         -0.03746          -8.506098         -16.829269         -13.932927
    0.000435         0.116819         -0.061023          -2.987805         -16.067074         -11.737805
    0.012653         0.142479         -0.092568          1.432927         -13.75         -7.560976
    0.024575         0.114569         -0.082062          0.609756         -9.817074         -1.707317
    0.034895         0.043022         -0.056275          -4.481708         -5         3.018293
    0.071861         -0.005231         -0.049121          -9.390244         0.060976         5.914634
    0.096161         -0.075474         -0.043203          -9.512196         4.756098         8.079268
    0.092944         -0.12698         -0.013274          -4.29878         7.439024         7.896342
    0.08998         -0.106467         0.046998          -3.384146         7.987805         5.609756
    0.07257         -0.120916         0.064552          -9.176829         6.768293         2.713415
    0.035791         -0.132084         0.059063          -9.756098         4.695122         -0.426829
    0.007929         -0.12891         0.025962          -2.682927         1.890244         -4.085366
    -0.033305         -0.079495         0.044402          -1.890244         -0.792683         -10.54878
    -0.046175         0.020193         0.055444          -6.036585         -4.420732         -14.237805
    -0.067214         0.110881         0.029706          -6.310976         -7.713415         -13.47561
    -0.085802         0.14183         0.001304          -2.073171         -10.579268         -10.182927
    -0.062587         0.121472         -0.036457          -0.152439         -12.591464         -7.286585
    -0.052023         0.090146         -0.059243          -3.262195         -12.164635         -5.213415
    -0.052751         0.035789         -0.061067          -5.609756         -9.45122         -2.896342
    -0.031068         -0.005549         -0.034205          -4.634147         -6.829268         -1.95122
    -0.029347         0.005913         0.011308          0.823171         -4.268293         -2.347561
    -0.018399         0.050433         0.032484          0.914634         -3.170732         -1.920732
    0.009109         0.058315         0.01544          -1.615854         -2.073171         1.676829
    0.036975         0.017551         0.006493          -2.195122         -0.945122         5.97561
    0.070009         -0.051975         0.001874          -2.408537         -1.128049         8.109756
    0.080422         -0.107986         0.00853          -1.128049         -2.347561         7.835366
    0.07547         -0.150061         0.01327          -0.060976         -4.329268         5.213415
    0.060767         -0.138017         0.010225          1.25         -6.158537         0.762195
    0.033184         -0.119203         -0.010961          1.707317         -6.829268         -4.817073
    -0.001578         -0.079542         -0.006425          2.621951         -7.195122         -11.341464
    -0.033098         0.006679         0.035095          -3.262195         -8.04878         -17.865854
    -0.070424         0.10671         0.083349          -8.841464         -10.243902         -20.060976
    -0.076847         0.143962         0.037187          -7.682927         -13.75         -17.134148
    -0.044485         0.132943         -0.022008          -1.25         -16.402439         -12.530488
    -0.016448         0.07862         -0.061161          -1.341463         -16.859756         -9.786586
    -0.009643         0.042974         -0.043851          -9.817074         -14.664635         -9.45122
    0.005177         -0.010738         -0.013987          -17.804878         -13.689025         -9.603659
    0.03129         -0.049215         -0.006502          -17.743902         -13.47561         -9.542684
    0.049446         -0.061833         0.008666          -13.658537         -14.176829         -10.487805
    0.063189         -0.060404         -0.017091          -9.72561         -14.878049         -10.823171
    0.067739         -0.032503         -0.011329          -2.530488         -14.329268         -10.426829
    0.070402         -0.01819         -0.034063          -4.420732         -13.353659         -10.731708
    0.058666         0.015136         -0.033305          -5.030488         -10.152439         -9.359756
    0.034823         0.035937         -0.049496          -2.530488         -6.371952         -7.256098
    0.018288         0.052382         -0.037839          3.932927         -2.103659         -3.689024
    -0.012909         0.059679         -0.039451          9.664635         2.530488         -0.243902
    -0.030639         0.067665         -0.010272          9.969512         8.079268         3.109756
    -0.04541         0.061554         0.011509          7.621952         13.536586         6.737805
    -0.076562         0.029712         0.0637          8.109756         16.67683         9.786586
    -0.081562         -0.000059         0.10096          9.664635         16.219513         11.615854
    -0.079508         -0.011961         0.099127          10.487805         13.262196         12.5
    -0.061653         -0.006639         0.05352          11.036586         9.847561         13.384147
    -0.048541         -0.014686         0.036176          9.115854         6.768293         13.018293
    -0.033364         -0.022101         0.032456          2.713415         3.506098         11.158537
    -0.021809         -0.053618         0.014441          -2.439024         -0.27439         9.176829
    0.005795         -0.044262         -0.02458          -2.835366         -3.932927         7.743903
    0.024363         -0.064315         -0.024351          -3.414634         -6.036585         4.939024
    0.037264         -0.118054         -0.023192          -7.896342         -8.109756         -0.030488
    0.046217         -0.103232         -0.029296          -10.97561         -10.152439         -5.945122
    0.051036         -0.077312         -0.029101          -13.932927         -12.012196         -11.25
    0.042782         -0.060873         -0.007265          -15.152439         -14.115854         -16.402439
    0.05239         -0.007488         -0.031593          -10.152439         -15.609756         -19.664635
    0.058123         0.05651         -0.038946          -2.560976         -14.664635         -20
    0.041615         0.114739         -0.060454          3.75         -12.103659         -17.530489
    0.038956         0.144721         -0.057152          8.780488         -8.445122         -12.469513
    0.034485         0.130621         -0.051191          7.743903         -4.085366         -6.890244
    0.020166         0.076567         -0.018101          0.487805         0.152439         -2.134146
    -0.007304         0.000707         0.044894          -6.707317         2.621951         0.914634
    -0.024008         -0.044747         0.07322          -8.231708         2.5         2.347561
    -0.042058         -0.062556         0.079475          -6.067073         0.731707         2.042683
    -0.04224         -0.057076         0.053033          -3.689024         -1.036585         0.884146
    -0.028518         -0.040973         0.004536          -0.548781         -2.042683         -0.365854
    -0.01969         -0.019302         -0.017856          1.554878         -2.042683         -1.676829
    -0.00833         -0.010363         -0.040457          2.042683         -1.25         -2.77439
    -0.000609         0.008506         -0.03217          3.353659         0.243902         -3.323171
    -0.002636         0.022235         -0.007181          2.987805         1.432927         -3.47561
    -0.000741         0.025795         0.002458          2.560976         1.554878         -2.835366
    0.002141         0.01966         0.00392          1.737805         1.280488         -1.859756
    0.004252         0.001861         0.006261          0.609756         1.128049         -1.128049
    0.007699         -0.005543         0.003837          0.823171         0.762195         -0.823171
    0.007526         -0.007364         0.003069          0.609756         0.853659         -0.762195
    0.001919         -0.002375         0.004799          0.487805         0.884146         -0.823171
    -0.006863         0.007475         0.010675          0.152439         0.945122         -0.792683
    -0.010959         0.001683         0.02065          -0.70122         0.670732         -0.853659
    -0.009939         0.007206         0.011051          -0.030488         0.030488         -0.823171
    -0.003069         0.001663         -0.003855          -0.091463         -0.304878         -0.853659
    0.001256         -0.000037         -0.016365          -0.365854         -0.060976         -1.036585
    0.003349         -0.005498         -0.012701          -0.792683         0.579268         -1.128049
    -0.000837         -0.004203         -0.000395          -0.823171         0.70122         -1.097561
    -0.002623         0.000348         0.001051          -0.97561         0.335366         -0.97561
    0.001808         -0.002456         -0.00287          -0.792683         -0.030488         -0.670732
    0.00672         -0.003332         -0.006788          -0.762195         -0.030488         -0.27439
    0.00186         -0.013017         -0.005431          -0.884146         0.121951         -0.182927
    -0.001832         -0.006312         0.011085          -0.457317         -0.091463         -0.731707
    -0.002833         -0.000557         0.009845          -0.792683         -0.548781         -1.067073
    -0.002266         -0.001813         0.00436          -0.213415         -1.036585         -1.097561
    -0.001032         -0.00106         -0.002762          0.335366         -1.128049         -1.219512
    0.001128         0.004816         -0.001428          0.060976         -0.640244         -1.52439
    -0.001051         0.007954         0.000029          0.182927         -0.27439         -1.432927
    0.001112         0.002653         -0.00193          0.182927         0.060976         -1.280488
    -0.002821         0.003294         0.001386          0.213415         0.365854         -1.25
    -0.004015         0.003807         0.002867          0         0.27439         -1.25
    -0.001063         -0.000275         -0.003957          0.640244         -0.091463         -0.97561
    0.001493         -0.004907         -0.007462          0.70122         -0.060976         -0.945122
    0.000999         -0.000605         -0.006556          0.365854         0.396341         -1.006098
    -0.000568         0.000687         0.000029          0.579268         0.609756         -0.792683
    0.000913         -0.002184         -0.001149          0.70122         0.518293         -0.640244
    -0.003176         0.000401         0.001425          0.396341         0.548781         -0.640244
    -0.004494         -0.00339         -0.003157          0.304878         0.27439         -0.579268
    0.000311         -0.001736         -0.005455          1.097561         -0.030488         -0.762195
    -0.000337         0.00701         0.000518          1.341463         0.030488         -0.945122
    -0.002809         0.008342         0.009204          0.914634         0.27439         -0.914634
    -0.002052         0.009408         0.007754          0.823171         0.030488         -0.945122
    0.001093         -0.000286         0.004836          0.335366         0.030488         -0.762195
    0.002242         -0.00433         -0.00492          0.365854         0.121951         -0.640244
    0.003942         -0.003074         -0.004522          0.396341         0.518293         -0.792683
    0.003935         0.004572         0.002632          0.152439         1.158537         -0.823171
    0.003929         0.0019         0.002887          0         1.25         -0.762195
    0.000214         0.003083         0.004849          0.152439         0.823171         -0.70122
    0.000952         0.000903         -0.001785          0.213415         0.426829         -0.487805
    -0.001973         -0.006699         -0.008069          -0.091463         0.243902         -0.518293
    -0.003141         -0.003797         -0.005674          -0.030488         0.365854         -0.70122
    -0.006223         -0.001475         -0.003562          -0.030488         0.640244         -0.884146
    -0.005565         0.004679         0.001056          0         0.731707         -0.884146
    -0.004061         0.003353         0.002408          -0.365854         0.792683         -0.762195
    -0.003444         -0.000443         0.00095          -0.670732         0.548781         -0.640244
    -0.000412         -0.00387         -0.003537          -0.213415         0.213415         -0.670732
    0.0026         -0.004072         -0.006345          0.213415         0.152439         -0.792683
    0.003447         0.000062         -0.002537          0.579268         0.091463         -1.036585
    0.003149         0.005128         0.003439          0.640244         0.060976         -1.158537
    0.002324         0.008399         0.010368          0.457317         0.030488         -0.853659
    0.000882         0.001251         0.007513          -0.182927         -0.030488         -0.609756
    0.002073         -0.003101         0.002495          -0.335366         -0.27439         -0.426829
    -0.000685         -0.010098         -0.000934          -0.365854         -0.182927         -0.304878
    -0.003478         -0.002414         0.002183          -0.365854         0.121951         -0.70122
    -0.005126         0.002756         0.006238          0.030488         0.030488         -1.006098
    0.000196         0.006306         -0.000869          0.121951         -0.060976         -0.914634
    0.001915         -0.003158         -0.011828          -0.335366         0         -0.731707
    0.002899         -0.006823         -0.013173          0.335366         0.243902         -0.792683
    -0.001392         -0.001943         -0.003703          1.067073         0.27439         -1.036585
    -0.000918         0.009578         0.000358          0.548781         0.304878         -1.036585
    -0.000344         0.004147         0.003216          0.27439         0.030488         -0.762195
    0.002069         0.000779         -0.003872          0.457317         -0.396341         -0.487805
    0.001264         -0.005822         -0.004074          0.365854         -0.487805         -0.304878
    -0.001723         -0.004463         0.004358          0.213415         -0.457317         -0.27439
    -0.003722         -0.002398         0.004658          0.731707         -0.823171         -0.579268
    -0.000048         0.001597         0.001773          1.067073         -1.310976         -0.70122
    0.004844         0.001473         -0.005613          1.402439         -1.402439         -0.670732
    0.002899         0.000983         -0.00742          1.280488         -1.097561         -0.670732
    0.000757         0.007036         0.000314          1.006098         -0.640244         -0.823171
    -0.000371         0.008754         0.004548          0.518293         -0.213415         -0.640244
    0.000289         0.005636         0.008326          -0.060976         -0.304878         -0.640244
    0.001989         0.000407         -0.001738          -0.091463         -0.457317         -0.457317
    0.000224         0.00013         -0.005296          0.335366         -0.335366         -0.579268
    0.000374         -0.001458         0.002989          0.213415         0.060976         -0.792683
    0.0003         0.000982         -0.000929          0         0.335366         -0.853659
    -0.000542         -0.000777         -0.00172          0.060976         0.548781         -0.70122
    0.003082         -0.002184         -0.004305          -0.121951         0.670732         -0.518293
    -0.001831         -0.001161         -0.002468          -0.091463         0.640244         -0.548781
    -0.002051         0.001219         0.002518          -0.060976         0.426829         -0.365854
    -0.004375         -0.000782         -0.000134          -0.152439         0.27439         -0.304878
    -0.002719         -0.001993         0.000869          -0.243902         0         -0.27439
    -0.00237         -0.004719         -0.004578          -0.060976         -0.060976         -0.457317
    -0.000138         -0.000065         -0.000147          0.121951         0.182927         -0.640244
    0.001256         0.003073         0.004375          0.243902         0.243902         -0.945122
    0.001786         0.004216         0.009554          0.548781         0.060976         -0.97561
    -0.002282         -0.001314         0.001003          0.792683         0.030488         -0.640244
    0.000323         0.001488         -0.00076          0         0.182927         -0.823171
    0.003383         -0.003107         -0.002171          0.152439         0.060976         -0.762195
    0.004855         -0.00229         -0.009158          0.548781         0         -0.914634
    0.004665         0.005199         -0.002053          0.548781         0         -0.945122
    0.001389         0.006308         0.003631          0.731707         0.030488         -0.914634
    0.001892         0.004265         0.00017          0.548781         -0.304878         -0.70122
    0.000732         0.000678         -0.002208          0.426829         -0.365854         -0.213415
    -0.001367         -0.003364         -0.003329          -0.121951         -0.243902         -0.152439
    -0.002656         -0.007379         0.001634          -0.121951         -0.030488         -0.365854
    -0.001148         -0.002583         0.001503          -0.060976         0.121951         -0.548781
    -0.003263         -0.001285         0.004718          -0.243902         0.182927         -0.70122
    -0.004758         -0.000051         0.003774          -0.030488         0.121951         -0.70122
    -0.000877         0.001326         -0.000496          0.457317         -0.091463         -0.731707
    0.000861         0.003405         -0.004303          0.670732         -0.121951         -0.853659
    0.000884         0.004091         -0.004029          0.853659         -0.091463         -0.914634
    0.003051         0.003077         -0.003223          0.579268         0.213415         -0.823171
    0.000683         0.001095         0.005234          0.121951         0.518293         -0.731707
    -0.001993         0.000485         0.005164          -0.365854         0.548781         -0.609756
    -0.00218         -0.002346         0.002569          -0.152439         0.182927         -0.518293
    -0.000377         -0.004025         -0.002437          0.426829         -0.396341         -0.548781
    0.003019         -0.007322         -0.006637          0.914634         -0.731707         -0.548781
    0.002024         -0.003319         -0.006482          1.219512         -0.823171         -0.731707
    0.003768         0.003009         -0.0046          1.189024         -0.548781         -0.853659
    -0.002259         0.007681         0.006477          0.945122         -0.548781         -1.006098
    -0.002393         0.006731         0.001666          0.97561         -0.97561         -0.792683
    0.000039         0.004213         -0.000425          0.945122         -1.158537         -0.487805
    -0.00036         -0.002685         -0.005223          0.762195         -0.853659         -0.579268
    -0.000092         0.000782         -0.003592          0.884146         -0.487805         -0.884146
    -0.000269         0.001407         -0.001702          0.762195         0.091463         -1.097561
    0.000175         0.000539         0.001568          0.609756         0.365854         -1.432927
    0.003656         0.004728         0.004184          0.121951         0.579268         -1.585366
    0.004682         0.010033         0.006082          -0.27439         0.548781         -1.25
    0.007262         0.009003         0.00174          -0.670732         0.152439         -0.548781
    0.011669         0.012671         -0.005834          -0.823171         -0.365854         0.487805
    0.030819         0.010332         -0.040605          0.152439         -1.158537         2.012195
    0.054148         0.026234         -0.066468          3.384146         -1.95122         4.664634
    0.067342         0.040909         -0.085792          6.006098         -2.256098         7.957317
    0.105826         0.05597         -0.078204          7.77439         -1.615854         12.195122
    0.123919         0.049463         -0.064516          10.487805         0.182927         18.780489
    0.121791         0.01711         -0.069582          17.743902         2.378049         26.829269
    0.113253         -0.015414         -0.104689          27.621952         5.579268         34.451221
    0.090798         -0.027565         -0.130431          37.896343         11.402439         40.365856
    0.046271         -0.022248         -0.074266          42.957317         21.158537         43.810978
    -0.005756         -0.020533         -0.015663          39.908539         32.317074         46.25
    -0.03273         -0.045528         -0.008038          34.390244         41.920734         48.597561
    -0.055872         -0.065524         -0.005259          35.731709         49.359756         48.871952
    -0.073994         -0.048903         0.018449          43.231709         54.969513         46.432926
    -0.108609         -0.021545         0.07472          50.823174         59.329269         42.469513
    -0.143723         -0.003173         0.121495          52.103661         61.128052         37.591465
    -0.153846         0.012501         0.116141          46.189026         60.18293         32.652439
    -0.160381         0.019766         0.092718          38.75         57.347561         27.774391
    -0.155454         0.052336         0.105229          34.664635         53.902439         22.804878
    -0.1478         0.091478         0.170121          30.640245         47.987804         19.054878
    -0.123514         0.100526         0.17555          22.5         38.567074         16.67683
    -0.0951         0.069093         0.150987          12.530488         27.774391         15.182927
    -0.065338         0.013868         0.089539          5.060976         16.432928         12.591464
    -0.027075         -0.028359         0.006592          3.20122         7.134147         8.810976
    0.005098         -0.027374         -0.060546          3.597561         1.676829         3.780488
    0.024         -0.02522         -0.079883          1.554878         -0.091463         -1.676829
    0.03795         -0.011387         -0.093398          -1.280488         0.579268         -6.402439
    0.06454         -0.001688         -0.095031          -2.164634         2.286585         -9.115854
    0.080343         0.035564         -0.091455          -0.091463         3.932927         -9.908537
    0.073063         0.046029         -0.034492          0.823171         3.75         -8.780488
    0.072708         0.024323         -0.046539          -2.682927         3.109756         -7.469512
    0.062073         0.002271         -0.043676          -5.487805         3.262195         -5.27439
    0.044385         -0.023769         -0.036503          -6.402439         3.506098         -3.414634
    0.027695         -0.028976         -0.021976          -5.030488         3.20122         -2.195122
    0.016297         -0.031189         -0.025393          -3.810976         2.347561         -1.737805
    0.010108         -0.025928         -0.02676          -2.195122         1.798781         -1.737805
    0.002227         -0.010976         -0.012033          -1.036585         1.707317         -2.347561
    -0.007984         0.008602         0.00053          -0.396341         1.676829         -2.164634
    -0.007169         0.006881         0.003939          -0.060976         1.341463         -1.585366
    0.001101         -0.001917         -0.003684          -0.27439         0.97561         -1.676829
    0.008889         -0.006807         -0.003143          0.213415         0.670732         -1.890244
    0.008283         0.003148         0.010181          0.945122         0.091463         -1.920732
    0.009947         0.007597         0.014199          1.676829         -1.036585         -1.676829
    0.012254         -0.003688         0.004133          1.280488         -1.798781         -1.432927
    0.009413         -0.010372         -0.008803          0.579268         -1.646342         -1.280488
    0.009093         -0.004196         -0.006066          0.792683         -1.097561         -1.341463
    0.006493         0.001916         -0.00329          1.006098         -0.670732         -1.554878
    0.00578         0.00915         0.001469          1.25         -0.548781         -1.402439
    0.004234         0.004586         0.005082          0.396341         -0.518293         -1.158537
    0.002606         0.002692         -0.000427          -0.304878         -0.335366         -0.853659
    0.000131         -0.002729         0.00376          -0.152439         -0.182927         -0.70122
    -0.00302         -0.001793         0.001055          0.304878         -0.426829         -0.609756
    -0.00515         -0.00163         -0.006383          0.365854         -0.426829         -0.609756
    -0.00373         0.002017         -0.00784          0.365854         -0.030488         -0.762195
    -0.003765         0.003762         -0.002171          0.609756         0.518293         -0.70122
    -0.00477         0.00008         0.004513          1.097561         0.823171         -0.579268
    -0.001863         -0.000327         0.002244          1.341463         0.70122         -0.762195
    0.004565         -0.001824         -0.002111          0.853659         0.213415         -1.189024
    0.006777         -0.00185         -0.002861          0.914634         0         -1.676829
    0.005421         0.009458         -0.00639          0.945122         0.060976         -1.829268
    0.003556         0.010691         0.000747          0.670732         0.365854         -1.371951
    0.001868         0.006209         0.000598          -0.060976         0.426829         -0.670732
    0.006377         -0.004798         -0.003233          -0.609756         0.27439         -0.091463
    0.007055         -0.01087         -0.003563          -0.457317         0.396341         -0.060976
    -0.000801         -0.002446         -0.001288          -0.396341         0.518293         -0.365854
    -0.005133         -0.001957         0.007954          -0.27439         0.457317         -0.304878
    -0.010161         -0.000198         0.001871          0.365854         -0.121951         -0.182927
    -0.007934         -0.002698         -0.010808          0.792683         -0.548781         -0.213415
    -0.00205         0.000381         -0.009037          0.792683         -0.487805         -0.457317
    0.004024         0.004406         -0.003323          0.548781         -0.243902         -0.70122
    0.002438         0.008994         0.006131          0.426829         -0.030488         -0.762195
    -0.001761         0.003484         0.012326          0.365854         -0.27439         -0.426829
    -0.002776         -0.001705         0.007322          0.518293         -0.792683         -0.213415
    -0.001049         -0.005466         0.002342          0.70122         -1.036585         -0.27439
    0.000724         -0.003982         -0.008673          0.762195         -0.914634         -0.426829
    0.008587         -0.002795         -0.006548          0.426829         -0.426829         -0.853659
    0.00433         0.0046         -0.004457          0         0.060976         -1.067073
    0.006199         0.011297         0.006591          -0.091463         0.213415         -0.853659
    -0.000705         0.005913         0.010741          -0.304878         -0.152439         -0.640244
    -0.002713         0.005512         0.004882          -0.426829         -0.548781         -0.365854
    -0.0051         0.001089         -0.000977          -0.945122         -0.518293         -0.213415
    -0.003299         0.000481         0.002929          -1.25         -0.609756         -0.396341
    -0.001467         -0.001373         -0.000391          -0.884146         -0.853659         -0.304878
    -0.001759         -0.003442         -0.002071          -0.792683         -0.884146         -0.152439
    -0.002189         -0.006465         -0.004586          -0.884146         -0.853659         -0.121951
    0.000007         -0.010836         -0.008942          -0.243902         -0.335366         -0.304878
    0.001177         -0.003395         -0.011841          0.182927         -0.060976         -0.640244
    0.001137         -0.003107         -0.004786          -0.091463         -0.060976         -0.97561
    0.000714         0.000444         -0.000899          -0.060976         -0.060976         -1.006098
    0.003696         -0.001793         -0.004625          -0.182927         -0.304878         -1.036585
    0.003152         -0.002411         0.000011          -0.121951         -0.426829         -0.914634
    0.003303         -0.005835         -0.002726          0.670732         -0.548781         -0.70122
    0.000885         -0.002715         -0.001204          1.737805         -0.609756         -0.609756
    0.003247         -0.001         -0.00233          2.5         -0.670732         -0.579268
    0.001621         0.004278         0.002433          2.652439         -0.731707         -0.731707
    -0.001047         0.007524         0.004094          2.073171         -0.823171         -0.762195
    0.001116         0.005238         0.001908          1.432927         -0.945122         -0.579268
    -0.000279         0.006729         -0.000036          1.036585         -0.823171         -0.548781
    0.000167         0.004212         -0.003544          0.884146         -0.792683         -0.518293
    -0.003577         0.00044         -0.000687          1.371951         -0.640244         -0.548781
    -0.002471         0.000352         -0.002112          2.134146         -0.579268         -0.579268
    -0.000024         -0.0005         -0.001494          2.5         -0.426829         -0.762195
    0.003301         0.003311         -0.005688          2.22561         -0.243902         -0.823171
    0.001469         0.00343         -0.005331          1.646342         0.091463         -0.70122
    0.002738         0.005283         0.000813          1.341463         0.27439         -0.487805
    0.001214         0.001492         0.005143          0.853659         0.091463         -0.243902
    -0.002154         -0.000955         -0.000573          0.548781         -0.060976         -0.152439
    -0.000161         -0.000569         -0.001826          0.365854         0         -0.182927
    -0.002863         -0.001822         -0.001265          0.365854         0.213415         -0.304878
    0.000249         0.001472         0.002113          0.426829         0.213415         -0.365854
    -0.002731         0.003521         0.003057          0.182927         0.304878         -0.457317
    -0.000427         0.003208         0.006547          -0.213415         0.152439         -0.457317
    0.000635         -0.000559         0.00016          0.121951         -0.213415         -0.27439
    0.001875         -0.000642         -0.006317          0.487805         -0.487805         -0.426829
    0.000328         0.000853         -0.005054          0.335366         -0.335366         -0.518293
    0.000067         -0.00088         -0.007949          0.121951         0.121951         -0.548781
    0.002984         0.000468         -0.000696          0         0.548781         -0.487805
    -0.000543         -0.001383         0.005498          0.060976         0.487805         -0.457317
    -0.002973         -0.001302         0.004789          0.579268         0.27439         -0.335366
    -0.002574         -0.00026         -0.001051          0.396341         0.030488         -0.396341
    -0.001669         -0.004505         -0.00631          -0.030488         -0.121951         -0.487805
    0.001204         -0.002432         -0.010907          0.27439         0.030488         -0.731707
    0.003893         0.000398         -0.004234          0.335366         0.365854         -0.945122
    0.001747         0.003834         0.004816          0.640244         0.518293         -0.945122
    -0.001141         0.004825         0.009322          0.396341         0.518293         -0.762195
    0.000259         0.001907         0.006481          -0.152439         0.518293         -0.579268
    0.000402         -0.002381         -0.002237          -0.304878         0.457317         -0.487805
    0.000322         -0.000733         -0.006673          -0.152439         0.609756         -0.579268
    0.001234         -0         -0.001627          -0.487805         0.731707         -0.609756
    0.001769         0.000781         -0.00052          -0.792683         0.853659         -0.762195
    0.000829         0.002773         -0.004909          -0.579268         0.853659         -0.823171
    0.000663         -0.000906         -0.004903          -0.762195         1.189024         -0.70122
    0.005999         0.006501         -0.005095          -1.341463         1.615854         -0.548781
    0.000112         0.0011         -0.001341          -2.134146         1.95122         -0.335366
    -0.004989         -0.00205         0.005177          -2.317073         2.164634         -0.213415
    -0.006335         0.002852         0.00922          -1.432927         2.286585         0.152439
    -0.009169         -0.002992         0.010305          -0.762195         2.347561         0.152439
    -0.011632         -0.001026         0.013322          -0.884146         2.439024         0.030488
    -0.013017         0.000351         0.006361          -0.853659         2.560976         -0.213415
    -0.013929         0.01239         0.007042          -0.396341         2.591464         -0.27439
    -0.026182         0.026904         0.004071          0.27439         2.439024         0.365854
    -0.026024         0.035391         0.003452          0.487805         2.286585         1.219512
    -0.044647         0.066984         0.01741          1.036585         2.22561         3.018293
    -0.063062         0.046947         -0.002673          1.707317         1.798781         5.670732
    -0.052598         0.0233         -0.029287          2.134146         1.981707         7.22561
    -0.055164         0.01571         -0.040422          3.140244         3.689024         7.682927
    -0.038272         0.026826         -0.028431          8.04878         6.554878         9.146341
    -0.005813         0.017359         -0.002237          8.932927         9.512196         10.060976
    0.054725         -0.009941         0.024773          1.25         8.719512         9.390244
    0.116827         -0.074164         0.035053          -6.189024         6.554878         8.658537
    0.145219         -0.131401         -0.016489          -8.414635         3.018293         7.347561
    0.132582         -0.126605         0.016692          -4.359756         1.554878         4.664634
    0.109776         -0.102651         -0.005787          4.481708         0.640244         4.786585
    0.113407         -0.077043         -0.022013          11.585366         3.018293         3.963415
    0.090335         -0.058314         -0.026985          0.762195         6.829268         1.463415
    0.043557         -0.039425         0.033881          -12.530488         9.329268         -1.067073
    0.003791         -0.058884         0.039214          -13.292684         8.628049         -1.219512
    -0.009858         -0.086365         0.013598          -7.378049         6.158537         -3.292683
    -0.025464         -0.030225         0.024745          -5.213415         3.323171         -7.469512
    -0.042442         0.034805         0.052413          -6.829268         0.152439         -10
    -0.054852         0.050305         0.058337          -7.134147         -3.719512         -10.670732
    -0.058139         0.044736         0.052138          -4.359756         -7.987805         -11.463415
    -0.045926         0.067429         0.010265          -3.719512         -11.189025         -12.682927
    -0.049631         0.071131         -0.018155          -7.378049         -11.615854         -13.140244
    -0.066072         0.071553         -0.039524          -12.195122         -10.365854         -13.902439
    -0.091139         0.094938         -0.013065          -10.853659         -9.02439         -13.323171
    -0.102208         0.110911         0.009861          -8.140244         -9.237805         -11.859756
    -0.098954         0.105721         0.01199          -8.445122         -8.75         -10
    -0.077601         0.082624         -0.029275          -10.030488         -7.713415         -7.347561
    -0.050557         0.031919         -0.051545          -10.243902         -5.945122         -4.908537
    -0.034586         -0.016457         -0.039869          -11.097561         -4.512195         -4.268293
    -0.026107         -0.04715         -0.002208          -12.164635         -4.512195         -4.573171
    -0.008385         -0.064478         0.000773          -11.585366         -5.54878         -4.969512
    0.023175         -0.033418         -0.025749          -7.195122         -6.432927         -5.060976
    0.034751         -0.026734         -0.032513          -3.20122         -7.22561         -5
    0.049871         0.004784         -0.042221          0.731707         -7.469512         -4.45122
    0.072319         0.029218         -0.068152          1.920732         -5.731708         -2.256098
