      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.002754         -0.005038         0.016039          -0.396341         -0.091463         -0.152439
    -0.000055         0.000266         0.006972          0.457317         0.243902         0.182927
    -0.00102         0.008807         -0.006141          0.945122         0.396341         0.091463
    0.001332         0.01017         -0.014678          0.396341         0.27439         -0.121951
    0.004581         0.003058         -0.004516          -0.457317         0.213415         -0.640244
    0.004642         -0.012397         0.006543          -1.067073         0.487805         -0.640244
    0.00137         -0.009332         -0.004531          -1.067073         0.762195         -0.335366
    -0.004178         -0.009223         0.000086          -0.243902         0.609756         0
    0.0074         0.003949         0.006905          0.670732         0.182927         -0.091463
    0.002795         0.005308         0.018414          -0.945122         0.640244         0.548781
    0.020009         0.014403         0.011021          -4.02439         1.189024         -0.121951
    0.030656         -0.04922         -0.032394          -4.878049         0.884146         1.890244
    0.046986         -0.019845         -0.026306          4.29878         -0.335366         0.670732
    0.024307         -0.03697         0.001221          12.317074         -1.737805         1.463415
    0.01886         -0.048521         0.019922          8.963415         -3.597561         5.54878
    0.023486         -0.008934         0.018086          0.823171         -5.091464         9.695122
    0.033047         -0.031952         0.019156          1.006098         -4.634147         8.689025
    0.025461         -0.03064         -0.010066          -0.97561         -4.542683         13.597561
    0.025642         0.018652         -0.064498          -12.621951         -6.432927         13.780488
    0.026373         0.005938         -0.071715          -15.762196         -9.481708         14.268293
    0.028716         -0.007359         -0.018115          -8.170732         -14.176829         17.865854
    0.014965         0.054073         0.060118          2.469512         -16.067074         14.847561
    -0.016349         0.074704         0.098485          8.932927         -13.262196         12.012196
    -0.072063         0.10117         0.062186          -1.676829         -9.29878         11.371951
    -0.103158         0.078592         0.01264          -17.957317         -8.20122         6.493903
    -0.09991         0.063264         0.004252          -20.396341         -7.530488         2.195122
    -0.108639         0.055494         0.010433          -12.77439         -5.487805         0.670732
    -0.107614         0.028966         0.018112          1.280488         -2.652439         -1.52439
    -0.112849         0.038602         0.030896          10.914635         0.70122         -3.628049
    -0.111959         0.046116         0.029404          9.29878         4.45122         -7.073171
    -0.064176         0.008963         -0.03175          7.408537         8.20122         -10.731708
    -0.028294         0.019671         -0.079111          12.408537         9.969512         -12.926829
    0.032833         -0.005357         -0.058015          35.762196         10.823171         -21.432928
    0.016696         -0.006825         -0.046412          76.036591         13.353659         -25.823172
    0.035232         0.066024         0.079081          115.762199         13.140244         -29.908537
    0.077014         0.08446         0.180062          95.945122         12.865854         -26.554878
    0.130166         -0.047666         0.080378          11.067074         12.164635         -18.597561
    0.172687         -0.261961         -0.140385          -59.024391         10.914635         -17.5
    0.200064         -0.348827         -0.196488          -60.823174         1.829268         -11.768293
    0.186809         -0.223983         -0.096839          -2.408537         -5.853659         1.615854
    0.085775         0.000306         0.027998          38.323174         -10.579268         12.835366
    0.028191         0.037354         0.157164          32.408539         -11.493903         15.030488
    -0.026666         0.121875         0.096239          -7.865854         -10.914635         24.542683
    0.014409         0.054531         0.017225          -57.012196         -13.658537         15.426829
    -0.005074         0.024875         -0.067079          -56.371952         -15.365854         21.036587
    -0.06695         0.11365         -0.054835          -16.554878         -17.408537         20.762196
    -0.17856         0.19092         0.085624          25.42683         -13.109756         12.926829
    -0.231911         0.258205         0.095648          42.957317         -2.530488         3.231707
    -0.192755         0.228829         0.006206          21.585367         3.20122         -5.731708
    -0.147563         0.163142         -0.029215          7.378049         5.853659         -13.170732
    -0.091293         0.054342         -0.059114          12.865854         8.140244         -23.932928
    -0.082214         -0.079964         0.000365          36.493904         10.030488         -25.853659
    -0.014404         -0.06651         0.045604          42.042683         10.792684         -26.95122
    0.077149         -0.118833         0.03121          25.762196         12.682927         -25.945122
    0.138672         -0.185692         -0.022102          14.939025         12.621951         -21.79878
    0.156055         -0.208319         -0.017096          5.609756         8.292683         -11.067074
    0.167813         -0.18814         -0.049224          -10.243902         3.262195         -0.426829
    0.204172         -0.196605         -0.04641          -12.5         -3.810976         5.945122
    0.169978         -0.033066         -0.062323          -0.792683         -8.323171         14.02439
    0.127389         0.056751         0.081001          3.628049         -15.670732         18.20122
    0.03277         0.190518         0.100152          2.164634         -16.646341         21.25
    -0.013432         0.257102         0.113129          -4.72561         -12.22561         10.792684
    -0.069535         0.261736         0.084839          6.981708         -3.231707         -1.280488
    -0.111487         0.210951         0.049122          11.981708         5.426829         -10.731708
    -0.115166         0.143761         0.007461          6.189024         13.932927         -25.70122
    -0.088617         0.061493         -0.041492          0.182927         19.756098         -37.2561
    -0.038277         -0.193579         -0.064248          5.213415         20.914635         -38.536587
    -0.001715         -0.265801         -0.038703          8.75         16.95122         -27.652439
    0.047261         -0.31557         -0.086041          -0.640244         12.256098         -23.079269
    0.024332         -0.263394         -0.130747          -10.335366         6.829268         -10.396341
    0.01263         -0.178098         -0.142488          -10.243902         -1.25         -1.067073
    0.058737         -0.092478         0.005346          6.280488         -9.207317         12.347561
    0.062419         0.081486         0.087089          8.018292         -12.22561         24.87805
    0.050716         0.163041         0.117913          -19.695122         -13.018293         24.786587
    0.005222         0.142151         0.024604          -38.170734         -11.920732         24.512196
    -0.042698         0.144971         0.001324          -27.865854         -11.006098         21.432928
    -0.1199         0.131992         -0.030972          -8.810976         -9.939025         17.804878
    -0.166623         0.166922         0.008816          -2.926829         -10.487805         9.207317
    -0.164549         0.182756         0.105686          10.487805         -4.359756         0.609756
    -0.144139         0.159096         -0.002756          11.585366         2.347561         -4.573171
    -0.086991         0.08587         -0.050642          2.256098         2.896342         -13.628049
    -0.065686         0.080415         0.005775          15.152439         5.27439         -18.62805
    -0.012705         0.01277         0.088214          40.335365         12.042684         -28.506098
    0.023234         0.004747         0.112368          61.219513         20.914635         -34.725609
    0.090267         -0.042101         0.120949          43.048782         24.756098         -36.646343
    0.173385         -0.263368         -0.034295          -2.042683         25.945122         -34.908539
    0.245544         -0.444093         -0.127436          -32.774391         18.292683         -22.987806
    0.208545         -0.400587         -0.262691          -33.719513         8.109756         -7.957317
    0.183047         -0.222032         -0.148239          -7.652439         -2.134146         2.286585
    0.083547         0.030577         -0.016833          18.231709         -6.219512         11.128049
    0.0184         0.143993         0.077549          20.304878         -8.079268         13.689025
    -0.001882         0.208749         -0.003586          -4.695122         -7.469512         15.914635
    0.060799         0.087898         -0.027087          -40.213417         -9.603659         4.481708
    -0.024407         0.093365         0.015439          -29.115854         -7.652439         9.542684
    -0.072846         0.087973         0.130906          -11.493903         -2.682927         1.189024
    -0.149293         0.157293         0.141248          -3.871951         4.695122         -2.621951
    -0.139747         0.148881         0.061632          -7.804878         9.481708         -10.945122
    -0.131524         0.058558         -0.037804          -11.920732         10.853659         -15.97561
    -0.160688         0.013643         -0.093915          4.817073         10.426829         -17.957317
    -0.16605         0.028102         0.029555          21.189024         7.713415         -22.103659
    -0.123465         0.024044         0.120324          30.884148         10.70122         -25.609756
    -0.114202         -0.035452         0.030244          16.79878         14.146341         -23.109756
    -0.100346         -0.098674         -0.066821          -2.22561         14.29878         -22.042683
    -0.047659         -0.140267         -0.107753          -1.890244         12.286586         -18.810976
    -0.00844         -0.118855         -0.065695          13.323171         10.335366         -7.743903
    0.109459         -0.123209         -0.034392          28.902439         8.109756         -5.030488
    0.159637         -0.053254         0.001588          28.353659         4.939024         5
    0.158569         -0.034205         -0.036034          3.292683         3.04878         7.286585
    0.174902         -0.085763         -0.082929          -14.847561         -1.707317         11.707317
    0.223711         -0.073298         0.011391          -13.170732         -8.963415         17.560976
    0.232484         -0.020943         0.082355          -9.72561         -12.042684         21.341463
    0.188527         0.026996         0.14772          -10         -11.341464         21.615854
    0.09379         0.063003         0.094934          -33.475609         -11.310976         24.512196
    0.034016         0.016613         -0.008233          -60.243904         -14.207317         18.536587
    0.043619         -0.018936         0.083258          -35.243904         -13.719513         17.256098
    -0.085612         0.086609         0.101177          5.27439         -2.469512         18.231709
    -0.178841         0.20835         -0.001285          5.97561         3.567073         7.987805
    -0.221589         0.190313         0.020456          8.963415         9.176829         0.853659
    -0.209498         0.168461         -0.047893          2.804878         12.591464         -6.189024
    -0.167598         0.138284         -0.094955          6.371952         15.670732         -12.743903
    -0.071578         0.093245         -0.121472          16.371952         17.37805         -21.219513
    -0.00531         0.00233         -0.028232          31.219513         19.329269         -28.993902
    -0.046435         -0.071183         0.192844          35.914635         27.012196         -30.762196
    -0.106289         -0.131751         -0.030881          9.969512         36.554878         -33.048782
    -0.054562         -0.195244         -0.355955          -3.993902         31.189026         -34.359756
    0.016506         -0.154047         -0.334569          10.396341         13.384147         -26.890245
    0.033713         -0.060152         -0.297147          22.439026         -11.341464         -17.225611
    0.079314         0.010082         0.014235          24.329269         -36.859756         -9.664635
    0.13435         -0.057169         0.988732          -4.756098         -27.896341         3.04878
    0.052597         -0.153938         0.218915          -4.695122         6.707317         3.353659
    -0.027649         0.098529         -0.162368          0.518293         13.780488         -1.615854
    -0.002783         0.082339         -0.2838          3.536585         12.591464         -4.634147
    0.005977         0.098098         -0.118251          1.402439         1.920732         4.054878
    0.073336         0.021837         0.019657          -7.682927         -3.353659         -2.408537
    0.055544         -0.028233         0.097561          -7.743903         -0.304878         -2.804878
    0.004787         -0.027079         0.040354          -3.506098         4.664634         -3.597561
    -0.026444         -0.013265         -0.010295          -1.615854         6.463415         -3.20122
    -0.020179         0.005404         -0.031478          -2.012195         5.54878         -2.286585
    -0.009307         0.019362         -0.019714          -2.012195         3.658537         -1.768293
    -0.002953         0.035412         0.018018          -0.97561         2.317073         -2.347561
    -0.008027         0.030087         0.021055          -0.823171         2.042683         -3.719512
    -0.017359         0.009812         0.013133          -1.920732         1.920732         -4.72561
    -0.013692         -0.015197         -0.003165          -3.323171         1.676829         -5.396342
    -0.008805         -0.039697         -0.008196          -2.591464         1.067073         -3.871951
    -0.004114         -0.037031         0.007505          -0.304878         0.426829         -1.402439
    0.004326         -0.029039         0.016161          1.158537         0.457317         0.609756
    0.00307         -0.008973         0.0141          2.408537         1.280488         1.676829
    0.005776         -0.000147         0.002296          2.77439         2.530488         1.615854
    0.005207         0.019023         -0.023554          1.554878         3.140244         2.408537
    0.001626         0.015999         -0.027632          0.121951         2.195122         3.323171
    -0.002214         0.01612         -0.017614          2.378049         0.731707         3.810976
    0.000377         -0.001167         0.003097          6.189024         -0.670732         3.567073
    0.003427         -0.002496         0.022009          10.97561         -1.219512         2.926829
    0.003132         0.01773         0.035576          10.853659         -1.25         3.353659
    -0.000424         0.032348         0.029828          5.97561         0.152439         3.20122
    -0.001511         0.034277         0.005893          1.371951         1.189024         2.621951
    0.001916         0.024101         -0.015402          -0.060976         1.798781         1.554878
    0.004462         0.01225         -0.021111          -0.091463         1.219512         0.121951
    -0.000336         -0.005044         -0.015522          0.548781         0.304878         -0.762195
    -0.009449         -0.010676         -0.000308          0.609756         -0.518293         -0.884146
    -0.013028         -0.000142         0.008933          0.457317         -0.548781         -0.70122
    -0.011203         0.007503         0.002459          -0.152439         0.213415         -0.762195
    -0.002127         -0.0022         -0.009361          -0.609756         1.189024         -1.615854
    0.006306         -0.009182         -0.01452          -1.006098         1.52439         -1.890244
    0.006217         -0.017893         -0.022163          -1.432927         1.158537         -1.95122
    0.000481         -0.011775         -0.002886          -0.091463         0.213415         -1.615854
    0.000971         0.008158         0.020738          0.731707         -0.030488         -1.189024
    0.000777         0.01473         0.025184          -0.640244         0.457317         -1.341463
    0.004723         0.009635         0.008624          -2.103659         1.280488         -2.164634
    0.011591         0.002044         -0.00521          -2.530488         1.585366         -2.865854
    0.011226         -0.002076         -0.004168          -2.256098         1.341463         -2.77439
    -0.00059         -0.003028         0.002915          -1.676829         0.548781         -2.439024
    -0.011214         -0.003789         0.005653          -1.006098         -0.091463         -2.22561
    -0.013073         -0.008891         0.000811          -1.25         -0.304878         -2.347561
    -0.007333         -0.011214         -0.008726          -1.646342         -0.152439         -2.439024
    -0.00196         -0.004284         -0.009911          -1.615854         0.030488         -1.95122
    0.00683         -0.000888         -0.002069          -0.914634         0.091463         -1.493902
    0.010347         0.004368         0.003032          0         0.335366         -1.219512
    0.006324         0.004275         0.005551          -0.304878         0.670732         -1.676829
    -0.00119         -0.000486         0.000144          -0.823171         1.067073         -2.103659
    -0.00271         -0.004295         -0.005158          -1.737805         1.280488         -2.347561
    -0.002559         -0.006756         -0.001392          -1.95122         1.189024         -2.164634
    0.003617         -0.000522         0.002988          -1.341463         0.731707         -1.859756
    0.007191         0.000949         0.009031          -0.853659         0.609756         -1.859756
    0.002041         0.005252         0.0041          -1.189024         0.884146         -2.134146
    -0.003836         0.000686         -0.005705          -3.079268         0.97561         -2.408537
    -0.008147         -0.002772         -0.009447          -3.841464         0.853659         -2.591464
    -0.004759         -0.006514         -0.006581          -3.170732         0.97561         -2.164634
    0.001271         -0.006579         -0.006632          -1.920732         0.731707         -1.981707
    0.004532         -0.010536         0.00446          -0.091463         0.518293         -1.646342
    -0.00321         -0.005695         0.004154          0.27439         0.518293         -0.97561
    -0.008232         0.00189         0.002151          -0.457317         0.731707         -0.762195
    -0.005805         0.004637         -0.001404          -0.762195         1.158537         -0.97561
    -0.004253         0.007811         -0.006787          -0.97561         1.25         -1.158537
    0.003824         0.002342         0.001211          -1.189024         0.945122         -1.25
    0.008137         -0.00047         0.005266          -1.189024         0.792683         -1.646342
    0.008268         -0.010141         0.000502          -1.280488         0.853659         -1.554878
    0.005833         -0.00909         0.000401          -1.097561         1.097561         -1.280488
    -0.000998         0.000736         -0.005929          -0.853659         1.25         -1.006098
    -0.001189         0.006058         -0.007478          -0.579268         1.219512         -0.945122
    -0.002123         0.008752         -0.009888          -0.914634         0.97561         -0.823171
    -0.000722         0.002314         -0.006348          -1.676829         0.640244         -1.219512
    0.001571         -0.009281         0.00664          -1.829268         0.396341         -1.493902
    0.00614         -0.010941         0.014101          -0.182927         0.670732         -1.097561
    -0.003096         0.003943         0.006789          0.823171         1.189024         -0.426829
    -0.010094         0.011943         -0.009999          -0.030488         1.341463         -0.548781
    -0.001044         0.005258         -0.006436          -1.615854         1.036585         -1.493902
    0.005024         -0.002434         0.004031          -2.469512         0.945122         -2.103659
    0.003629         -0.010346         0.006349          -2.439024         0.914634         -1.859756
    -0.001199         -0.008081         0.007814          -1.493902         0.914634         -1.189024
    -0.003498         -0.002754         -0.002343          -0.853659         0.884146         -0.731707
    -0.006119         -0.010211         -0.007538          -0.152439         0.762195         -0.518293
    -0.00509         -0.005825         -0.001734          0.426829         0.518293         -0.640244
    -0.00251         -0.000559         0.000176          0.091463         0.304878         -0.579268
    0.000141         0.007366         0.001508          0.182927         0.27439         -0.304878
    0.002652         0.011166         -0.001919          0.304878         0.091463         -0.457317
    0.005637         0.004831         0.001004          -0.335366         0.060976         -0.823171
    0.002752         -0.000823         0.007444          -0.304878         0.304878         -0.792683
    -0.000924         -0.005931         0.003611          -0.243902         0.640244         -0.548781
    0.000433         -0.00455         0.00035          0.335366         0.762195         -0.457317
    0.001714         0.004563         -0.005384          0.97561         0.640244         -0.548781
    -0.001168         0.00326         -0.015831          0.335366         0.091463         -0.518293
    -0.000349         0.00085         -0.000555          0.579268         -0.548781         -0.792683
    0.000698         0.000094         0.012251          0.121951         -0.731707         -0.945122
    -0.003153         -0.007542         0.002965          -0.853659         -0.060976         -0.945122
    -0.004866         -0.000955         -0.007589          -0.762195         0.487805         -0.853659
    -0.000572         0.001579         -0.00822          0.030488         0.70122         -0.762195
    0.000909         0.00556         -0.001302          0.579268         0.518293         -0.579268
    0.003071         0.004448         0.002474          0.518293         0.457317         -0.548781
    0.000894         0.006098         0.00901          0.060976         0.640244         -1.097561
    0.004036         -0.003716         0.004669          -0.884146         0.884146         -1.189024
    0.002252         -0.006293         -0.004077          -1.280488         0.853659         -1.158537
    0.001997         -0.00523         -0.006191          -0.579268         0.365854         -0.792683
    -0.003285         0.003043         0.001102          0.884146         0.060976         -0.457317
    -0.003605         0.007512         0.0126          1.219512         0         -0.518293
    -0.001517         0.004643         0.009494          0.091463         0.426829         -1.006098
    0.001912         -0.004294         -0.003147          -0.97561         0.97561         -1.371951
    0.002506         -0.003435         -0.011502          -1.006098         0.97561         -1.25
    -0.001316         -0.001185         -0.011155          -0.426829         0.548781         -0.762195
    -0.001052         0.001981         -0.005408          0.121951         0.030488         -0.457317
    0.002478         -0.001345         0.004463          0.548781         0.030488         -0.487805
    0.00374         0.004588         0.008258          -0.365854         0.304878         -0.70122
    -0.001109         0.00035         0.001528          -1.310976         0.670732         -0.823171
    -0.004598         -0.000501         -0.002684          -0.823171         0.487805         -0.792683
    -0.004265         -0.000205         0.00254          0.121951         0.365854         -0.518293
    -0.000677         -0.001336         0.004181          0.060976         0.396341         -0.731707
    0.004732         -0.003608         0.001392          -0.396341         0.518293         -1.036585
    0.00359         -0.006207         -0.000645          -0.609756         0.70122         -0.914634
    -0.001034         -0.002817         -0.003641          -0.091463         0.823171         -0.548781
    -0.003757         0.00009         -0.001741          0.121951         0.548781         -0.213415
    -0.00242         0.004174         0.00349          -0.030488         0.213415         -0.030488
    -0.00174         0.004706         0.006503          -0.640244         0.304878         -0.182927
    -0.002369         -0.00854         0.014968          -1.006098         0.792683         -0.182927
    -0.001309         -0.007027         0.018225          -0.213415         1.310976         0.27439
    0.005984         -0.010114         0.041533          -1.585366         1.707317         1.341463
    0.000881         0.0173         0.021312          -9.146341         2.103659         1.829268
    -0.012967         -0.002371         -0.066739          -18.018293         1.676829         1.768293
    -0.009788         -0.018108         -0.113743          -14.207317         -1.585366         2.317073
    0.007013         -0.037338         -0.038651          -3.597561         -4.176829         3.20122
    -0.005717         -0.024597         0.03197          4.268293         -4.237805         5.70122
    -0.038949         -0.054443         0.179678          4.115854         -1.280488         8.810976
    -0.093464         -0.091601         0.175969          -7.256098         9.146341         12.591464
    -0.079849         -0.092226         0.044095          -23.170732         20.060976         17.408537
    -0.076379         -0.086086         -0.078005          -34.146343         26.493902         23.353659
    -0.079658         -0.074337         -0.138381          -29.054878         25.54878         31.189026
    -0.074664         0.004788         -0.127697          -7.469512         20.884148         38.780487
    -0.078286         0.052268         -0.09161          7.439024         16.036585         44.298782
    -0.076105         0.101385         -0.079929          10.853659         11.158537         47.621952
    -0.054048         0.12017         -0.070389          6.158537         5.609756         48.384148
    -0.01277         0.109222         -0.064123          1.615854         -0.091463         46.585365
    0.020839         0.11101         -0.056572          1.585366         -5.731708         44.146343
    0.036788         0.131191         -0.06518          2.865854         -11.554878         39.878048
    0.045837         0.136789         -0.049019          2.256098         -16.585365         34.359756
    0.050341         0.07779         -0.031793          0.243902         -20.487804         28.018293
    0.053554         0.048561         0.053276          0.121951         -23.536587         21.67683
    0.061789         0.017559         0.09477          -0.518293         -23.292683         13.871951
    0.066814         -0.010757         0.047495          -5.426829         -22.195122         8.445122
    0.069076         -0.010559         0.026473          -13.902439         -22.987806         2.987805
    0.07948         -0.039697         0.029186          -22.103659         -25.487806         -1.707317
    0.08956         -0.06125         0.000302          -20.884148         -29.420732         -4.146341
    0.089812         -0.05525         0.020164          -10.762196         -33.231709         -6.006098
    0.072436         -0.030137         0.051873          -3.292683         -33.262196         -8.018292
    0.038417         -0.018251         0.063959          -9.573171         -31.402439         -9.573171
    0.017843         -0.01753         0.030464          -22.560976         -30.457317         -12.103659
    0.054704         -0.057383         -0.041254          -26.493902         -34.146343         -17.012196
    0.088685         -0.092782         -0.039448          -12.195122         -40.030487         -17.347561
    0.072511         -0.085163         -0.059293          10.487805         -36.463417         -18.231709
    0.327345         -0.367935         0.7303          22.896341         -33.536587         -14.268293
    0.134727         -0.101184         0.372717          -11.615854         15.97561         14.146341
    -0.078937         -0.213369         -0.146749          -25.457317         17.5         8.963415
    -0.013736         -0.049797         -0.281461          -4.390244         -9.237805         -15.365854
    -0.122317         0.081452         -0.283763          23.719513         12.530488         -3.628049
    -0.079689         0.244068         -0.169393          34.786587         -10.396341         30.091465
    -0.089142         0.238027         -0.0236          25.609756         -14.908537         7.682927
    -0.125025         0.194719         0.046354          14.054878         -12.743903         -5.70122
    -0.150801         0.158314         0.049779          12.77439         -8.536586         0.243902
    -0.072789         0.131534         0.050565          -1.402439         -4.115854         -8.47561
    -0.023075         0.035305         0.037522          -21.554878         0.579268         -14.908537
    0.002243         -0.074881         0.000721          -30.457317         2.835366         -14.207317
    0.014294         -0.146428         -0.037509          -24.390244         4.115854         -11.585366
    0.005576         -0.158549         -0.059304          -14.542684         4.542683         -6.615854
    0.018719         -0.143636         -0.061897          -6.646342         2.439024         -1.859756
    0.031381         -0.075455         -0.025494          0.97561         0.030488         3.384146
    0.018269         -0.002161         0.000894          7.896342         -0.70122         6.829268
    0.009928         0.066826         0.012434          13.75         -0.640244         6.676829
    0.002864         0.100336         0.028893          11.493903         -0.426829         3.536585
    -0.000834         0.094136         0.035419          2.652439         0.152439         -0.853659
    -0.011604         0.060269         0.020132          -6.432927         1.310976         -4.481708
    -0.008502         0.007786         -0.004988          -14.45122         1.768293         -7.256098
    -0.010708         -0.050607         -0.036022          -17.469513         0.97561         -6.280488
    -0.010715         -0.085212         -0.037802          -13.231708         -0.030488         -3.140244
    0.013108         -0.082232         -0.034538          -6.158537         -0.579268         -0.335366
    0.009705         -0.034145         -0.012201          3.780488         -0.853659         3.140244
    0.004248         0.021512         -0.001753          9.939025         -1.006098         3.689024
    0.00711         0.057249         0.008168          9.908537         -0.762195         2.22561
    0.00061         0.050877         0.028214          4.939024         -0.27439         0.670732
    -0.0042         0.035819         0.037024          -1.402439         0.304878         -0.762195
    0.003281         -0.001618         0.031182          -5.152439         1.402439         -2.896342
    0.005164         -0.022193         0.006          -6.920732         2.713415         -4.054878
    0.001397         -0.027715         -0.024887          -7.408537         3.20122         -3.75
    -0.000836         -0.012993         -0.040613          -4.939024         2.530488         -2.469512
    -0.009262         -0.005707         -0.028194          -2.103659         1.067073         -1.310976
    -0.005652         0.003052         0.007719          -1.006098         -0.304878         -0.518293
    0.006611         0.006934         0.024729          -1.829268         -0.243902         -0.548781
    0.004898         -0.004219         0.018612          -3.414634         1.097561         -1.371951
    0.004114         -0.011578         -0.015775          -3.902439         2.469512         -1.768293
    -0.003349         -0.01688         -0.03469          -2.621951         2.22561         -1.432927
    -0.005414         -0.014871         -0.022674          -0.060976         1.036585         -0.335366
    -0.002183         -0.006428         0.002564          1.585366         0.182927         0.579268
    0.001574         0.00267         0.019825          2.530488         0.426829         0.670732
    0.006337         0.018347         0.018594          2.256098         1.402439         0.335366
    0.00214         0.013506         0.001008          0.396341         2.560976         -0.731707
    -0.007272         0.022328         -0.018139          -0.914634         3.018293         -1.829268
    -0.007966         0.001066         -0.012753          -1.463415         1.920732         -1.585366
    -0.008521         -0.00071         0.001321          -1.402439         0.762195         -0.670732
    -0.004473         -0.013068         0.019416          -1.768293         -0.030488         -0.792683
    0.005406         -0.00772         0.023931          -1.189024         0.396341         -1.097561
    0.004129         0.000269         -0.001168          -1.402439         1.554878         -1.432927
    -0.003728         -0.010136         -0.019879          -1.920732         2.164634         -1.829268
    -0.003178         -0.004984         -0.015708          -1.829268         1.920732         -1.615854
    -0.000003         -0.001253         -0.00241          -0.884146         1.067073         -0.243902
    0.001755         0.007201         0.007251          0.731707         0.426829         0.487805
    0.004334         0.010058         0.007168          -0.27439         0.396341         -0.518293
    0.006202         0.003163         -0.005984          -2.743902         0.823171         -1.341463
    -0.001484         -0.009579         -0.018068          -2.439024         0.731707         -1.341463
    -0.003726         -0.010983         0.00117          -0.335366         0.213415         -0.762195
    -0.006497         -0.005271         0.010897          0.884146         0.030488         0.060976
    -0.004611         0.007307         0.015163          1.737805         0.304878         0.487805
    -0.000369         0.007798         0.004318          0.884146         0.70122         0.213415
    0.001072         0.012293         -0.002991          -0.060976         1.25         -0.365854
    -0.001291         0.007296         -0.010205          -1.402439         1.219512         -0.884146
    -0.000056         -0.008226         -0.011485          -3.109756         0.365854         -0.823171
    0.005033         -0.018495         -0.000985          -2.5         -0.457317         -0.030488
    0.001097         -0.020655         0.011126          -0.27439         -0.670732         0.091463
    0.001854         -0.003243         0.006167          1.189024         -0.152439         0.304878
    -0.00047         0.006585         0.000246          1.890244         0.762195         0.792683
    -0.004282         0.018354         -0.007811          1.493902         1.463415         0.487805
    -0.003426         0.017808         -0.0041          0.426829         1.463415         -0.030488
    -0.004694         0.012098         0.002579          -0.945122         0.853659         -0.335366
    -0.001411         0.003038         0.010266          -2.682927         0.426829         -0.762195
    0.007269         -0.011437         0.004893          -3.536585         0.884146         -1.219512
    0.007964         -0.019696         -0.002141          -3.109756         1.432927         -0.884146
    0.000902         -0.01478         -0.011478          -2.286585         1.52439         -0.670732
    -0.004551         -0.014168         -0.007229          -0.457317         1.067073         0
