      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.001241         0.006284         0.005047          -0.792683         -0.060976         -1.158537
    0.000179         -0.001809         -0.005533          -2.103659         0         -1.371951
    -0.000248         -0.005744         -0.003449          -1.859756         -0.121951         -1.707317
    0.00488         -0.007329         -0.007056          -0.97561         -0.213415         -1.798781
    0.004295         -0.004496         -0.001739          0.27439         -0.487805         -1.006098
    0.002069         0.001286         0.004859          1.189024         -0.548781         -0.335366
    0.003022         0.004154         0.003887          0.97561         -0.121951         -0.548781
    0.002418         0.002542         0.005258          0.060976         0.396341         -0.457317
    -0.004511         0.004768         0.001277          -0.640244         0.457317         -0.243902
    -0.002437         0.000689         -0.001908          -1.097561         0.518293         -1.128049
    0.002543         -0.002964         -0.003089          -1.128049         0.152439         -1.432927
    0.002425         -0.001395         -0.000909          -0.609756         0.182927         -0.945122
    0.004479         -0.001702         0.002398          -0.27439         0.457317         -0.396341
    0.002997         -0.000776         -0.000621          -0.213415         0.914634         0.152439
    -0.000923         -0.003355         0.001847          -0.335366         1.067073         0.945122
    -0.00484         0.00298         -0.001843          -0.396341         1.189024         0.731707
    -0.002505         0.000236         -0.000302          -0.335366         1.25         0.121951
    -0.002394         0.001946         -0.003367          -0.152439         0.884146         0.121951
    -0.00504         0.001948         -0.001131          -0.030488         0.457317         0.060976
    -0.00286         0.004683         0.004955          -0.182927         0         -0.426829
    0.000837         -0.000355         0.001815          -0.579268         0.060976         -1.25
    0.002622         -0.001456         -0.000501          -0.823171         0.152439         -1.067073
    0.002293         -0.001946         -0.000205          -0.70122         0.365854         -0.640244
    0.00203         -0.001752         -0.001531          -0.304878         0.640244         -0.548781
    -0.002478         -0.00062         0.000533          -0.060976         0.579268         -0.182927
    -0.001982         0.00341         -0.000941          -0.121951         0.304878         -0.152439
    -0.000218         0.003119         0.000614          -0.640244         0.060976         -0.548781
    0.000802         -0.000435         -0.00029          -0.884146         0         -0.945122
    0.002204         -0.002301         -0.000427          -0.884146         -0.030488         -1.189024
    0.001958         -0.005747         -0.003076          -0.609756         0.121951         -1.158537
    0.000981         -0.000691         0.002227          0.060976         0.060976         -0.609756
    0.00098         0.001205         0.001195          0.213415         0         -0.27439
    0.000393         0.002331         0.000956          0.27439         0.426829         -0.335366
    -0.003201         0.000693         -0.000993          -0.030488         0.609756         -0.27439
    -0.002951         0.000164         -0.000794          -0.27439         0.426829         -0.548781
    0.000569         -0.001627         -0.002589          -0.243902         0.091463         -0.823171
    0.004752         -0.001692         0.000664          0.121951         -0.152439         -0.579268
    0.004973         0.001381         0.001507          0.426829         0.27439         -0.365854
    0.000072         0.002472         0.002964          0.27439         0.792683         0.182927
    -0.006973         0.002563         -0.000168          -0.121951         0.731707         0.518293
    -0.004993         0.002246         0.000451          -0.243902         0.518293         -0.27439
    0.002256         0.002969         0.002705          -0.365854         0.396341         -1.128049
    0.003562         -0.000164         -0.00057          -0.609756         0.518293         -0.914634
    0.001873         -0.000913         -0.001433          -0.884146         0.884146         -0.548781
    -0.002017         -0.001707         0.000416          -0.884146         1.219512         -0.213415
    -0.003567         -0.003904         -0.00162          -0.548781         0.792683         0.030488
    -0.00051         -0.000194         -0.005007          -0.091463         0.396341         -0.182927
    0.002327         -0.003475         0.000096          0.518293         0.182927         -0.243902
    0.004596         0.002689         0.00203          0.792683         0.304878         0.182927
    -0.00355         -0.001951         0.001233          0.884146         0.792683         0.609756
    -0.005965         0.00508         -0.002724          1.097561         0.457317         0.609756
    -0.004772         0.005431         0.004852          1.128049         -0.182927         -0.213415
    -0.000107         -0.000928         0.002905          0.762195         -0.396341         -1.189024
    0.00343         -0.000547         -0.002364          0.426829         -0.731707         -0.884146
    -0.002529         -0.00493         -0.003258          0.640244         -1.158537         -0.060976
    -0.008273         -0.006093         -0.007685          1.676829         -2.743902         0.487805
    0.002366         0.003134         0.004009          3.140244         -5         0.396341
    0.012439         0.01032         0.008676          3.292683         -5.457317         0.243902
    0.009756         0.002006         0.000495          2.804878         -3.810976         0.030488
    0.003313         -0.000349         0.000201          3.079268         -3.262195         0.914634
    0.004799         -0.00106         0.00895          3.689024         -3.689024         1.737805
    0.006769         -0.002215         -0.000848          3.932927         -3.262195         2.22561
    0.001704         -0.007241         0.000493          5.091464         -3.689024         4.02439
    -0.001762         0.02077         0.005473          6.859756         -3.384146         4.115854
    -0.000824         0.043959         0.028206          5.579268         -1.981707         1.920732
    0.019263         0.060168         0.049909          -1.158537         0.518293         -1.097561
    0.003692         0.025283         0.003794          -15.060976         3.47561         -0.70122
    0.03186         -0.093446         -0.033879          -25.274391         -7.835366         15.97561
    0.032714         -0.084132         -0.039994          -19.847561         -12.591464         31.646341
    -0.003907         -0.037423         -0.012268          -6.585366         -3.719512         33.079269
    -0.008594         0.057953         0.051123          0.030488         4.359756         28.932928
    -0.008242         0.061792         0.064922          -8.47561         13.20122         22.835367
    -0.012844         0.05041         0.047836          -23.993902         23.414635         15.792684
    -0.038205         0.058297         0.025769          -29.634148         6.737805         -22.530489
    0.102249         0.114997         0.03917          -27.92683         -2.743902         -85.823174
    -0.00785         0.058404         -0.012805          -26.280489         42.92683         -111.920731
    -0.039873         -0.062066         -0.035244          -14.603659         53.048782         -96.951225
    -0.013344         -0.030122         0.001297          -4.847561         40.42683         -55.42683
    -0.040753         -0.063941         -0.045251          -1.890244         48.475613         -29.024391
    -0.088657         -0.090606         -0.084053          6.52439         52.439026         -25.731709
    -0.056668         -0.109399         -0.111969          16.585365         38.353661         -36.189026
    -0.020139         -0.089472         -0.106372          19.939024         25.914635         -44.329269
    -0.005564         -0.083492         -0.075527          14.176829         18.902439         -40.213417
    0.006486         -0.06777         -0.081125          2.378049         10.487805         -25.792683
    0.018275         -0.104802         -0.069978          -3.292683         2.77439         -9.969512
    0.023604         -0.084037         -0.044264          -1.920732         -3.75         2.164634
    0.052672         -0.032659         0.015566          3.536585         -7.286585         5.731708
    0.034911         0.022896         0.063038          7.652439         -5.762195         4.634147
    0.02207         0.051325         0.07465          7.682927         -5.97561         3.170732
    0.019023         0.061568         0.055813          3.993902         -8.75         5.396342
    0.006234         0.053356         0.030002          -2.22561         -11.79878         9.847561
    0.007917         -0.00712         -0.006858          -3.932927         -12.713415         12.408537
    0.011216         -0.010579         -0.017595          0.762195         -11.79878         14.969513
    -0.001769         0.010873         -0.002358          4.542683         -9.817074         16.371952
    0.013428         0.003034         0.022919          5.030488         -10.792684         16.554878
    0.017579         0.009263         0.032202          4.329268         -12.835366         20.457317
    0.004688         -0.019152         0.018926          2.134146         -16.067074         26.12805
    0.032852         -0.017665         0.012797          1.280488         -19.237804         28.689026
    0.015735         -0.006124         -0.025114          -3.414634         -14.786586         29.573172
    0.025674         -0.017399         -0.024779          -7.682927         -12.560976         27.225611
    0.002961         0.015573         -0.02119          -6.52439         -16.371952         28.323172
    -0.014819         0.006208         0.00922          -1.615854         -23.719513         33.170731
    -0.027675         0.003404         0.017923          3.993902         -28.292683         39.451221
    -0.036789         0.032411         -0.011248          0.335366         -34.847561         47.591465
    -0.083728         0.025538         -0.034194          -10.640244         -40.487804         50.762196
    -0.097842         0.010079         -0.0463          -10.823171         -41.493904         44.603661
    -0.085305         0.03404         -0.011064          0.853659         -39.237804         37.103661
    -0.04422         0.098911         0.05443          13.536586         -35.304878         33.628048
    0.00603         0.109598         0.110732          23.536587         -32.2561         32.804878
    0.063418         0.157795         0.158507          34.237804         -31.432928         29.786587
    0.10757         0.220377         0.1979          37.2561         -21.981709         18.20122
    0.11672         0.210677         0.181562          23.262196         -4.603659         3.323171
    0.129509         0.129088         0.072203          -4.45122         7.256098         -5.182927
    0.102631         0.003271         -0.011769          -31.737806         14.817074         -0.853659
    0.055347         -0.038594         -0.031095          -37.713417         27.743902         -5.060976
    0.021816         -0.060563         -0.047923          -27.134148         41.189026         -27.286587
    0.019797         -0.089661         -0.048104          -15.731708         43.932926         -44.085365
    0.015447         -0.086182         -0.037116          -19.695122         41.585365         -36.951221
    -0.009517         -0.115235         -0.070122          -32.164635         39.298782         -22.896341
    -0.079098         -0.163282         -0.191645          -23.810976         19.908537         -23.597561
    -0.001169         -0.131993         -0.058785          21.036587         -12.134147         -43.871952
    -0.13199         0.049875         0.017621          41.097561         21.646341         -63.628052
    -0.21028         0.062361         0.032261          19.054878         59.085369         -80.731712
    -0.110802         0.024498         0.017605          -9.634147         49.542683         -77.195122
    -0.035907         -0.040363         -0.000955          -21.737806         42.530487         -65.060974
    -0.071108         -0.16686         -0.077522          -15.792684         48.75         -52.2561
    -0.081496         -0.18466         -0.096002          -0.457317         39.817074         -38.231709
    -0.049572         -0.10183         -0.085981          16.463415         35.457317         -36.859756
    -0.019736         -0.046893         -0.109019          31.829269         37.225609         -42.5
    0.054524         0.001743         -0.04034          44.451221         26.036587         -34.146343
    0.088541         0.000613         0.021439          37.743904         12.804878         -8.384147
    0.058723         0.023928         0.001135          1.890244         0.243902         17.37805
    0.098151         -0.077537         -0.064717          -25.762196         -11.128049         18.719513
    0.102544         -0.124139         -0.061734          -2.896342         -14.817074         13.963415
    0.052934         0.08272         0.057449          28.658537         -19.786587         21.067074
    0.056605         0.140199         0.106115          16.554878         -22.835367         26.859756
    0.040792         0.07505         0.07415          -15.670732         -23.04878         30.640245
    0.003141         0.020001         0.044671          -25.914635         -24.939026         30.70122
    -0.001784         0.017173         0.036518          -14.664635         -29.603659         28.932928
    0.002088         0.074676         0.088394          1.097561         -25.457317         24.390244
    -0.037001         0.128295         0.122278          8.231708         -8.262196         14.72561
    -0.056945         0.145996         0.056221          1.097561         -0.792683         6.158537
    -0.02622         0.14121         0.04361          -11.067074         -0.792683         -2.5
    -0.036015         0.078203         0.024731          -20.731709         12.286586         -15.54878
    -0.03682         0.000258         -0.010098          -35.792683         20.091463         -25.213415
    -0.004456         -0.105653         -0.024094          -40.487804         23.353659         -34.390244
    -0.002002         -0.139405         -0.028259          -18.689024         35.579269         -44.939026
    -0.000625         -0.079884         -0.042334          18.414635         43.932926         -51.524391
    -0.010461         -0.015274         -0.051055          42.896343         38.932926         -46.981709
    -0.006416         -0.038782         -0.0885          43.993904         30.304878         -37.469513
    0.0185         -0.085713         -0.087792          29.146341         22.225611         -24.024391
    0.019488         -0.069938         -0.077656          5.853659         13.506098         -11.79878
    0.014028         -0.082317         -0.099625          -16.859756         2.134146         -7.378049
    0.001652         -0.089096         -0.066809          -16.097561         -10         0.426829
    0.042728         -0.004871         0.056904          14.603659         -16.646341         13.231708
    0.009768         0.048252         0.055875          23.810976         -29.115854         38.048782
    0.007424         0.039188         0.026927          -1.95122         -47.2561         53.018295
    0.013361         0.078616         0.093807          -22.92683         -40.853661         40.365856
    -0.010405         0.081252         0.111764          -20.335367         -24.603659         20.060976
    0.024098         0.098009         0.118513          -5.609756         -27.652439         12.713415
    0.034708         0.060048         0.083678          2.5         -23.323172         13.384147
    -0.052898         0.115421         0.019676          -3.628049         -0.091463         7.713415
    -0.089193         -0.009225         -0.054767          -17.256098         18.170732         -12.103659
    -0.089909         -0.034919         -0.077798          -22.225611         25.365854         -34.481709
    -0.071146         -0.017975         -0.012824          -10.945122         39.939026         -59.786587
    -0.023909         -0.074341         -0.016705          11.128049         55.274391         -75.579269
    0.033998         -0.156543         -0.042856          29.725611         49.237804         -60.152439
    0.013526         -0.072891         -0.022566          34.786587         38.5061         -27.896341
    -0.013398         0.026258         -0.038561          15.884147         37.225609         -16.79878
    0.040649         -0.03915         -0.117958          -7.5         27.042683         -26.219513
    0.070996         -0.0905         -0.104718          -5.609756         8.506098         -22.073172
    0.050742         -0.039978         -0.007993          7.896342         -0.884146         -4.329268
    0.064422         0.088135         0.072707          7.804878         -5.70122         12.560976
    0.034155         0.068945         0.062658          4.29878         -8.658537         19.542683
    0.001542         -0.015742         0.013212          1.646342         -17.439024         27.37805
    0.004554         0.078031         0.018187          -9.29878         -26.554878         34.725609
    0.01712         0.021605         0.048143          -16.95122         -21.189024         27.896341
    -0.026929         -0.009474         0.011757          -15.97561         -22.103659         28.079269
    -0.01666         -0.02047         0.016046          -10.487805         -32.012196         30.609756
    -0.006688         0.041827         0.08354          -3.445122         -19.512196         21.859756
    -0.019803         0.049282         0.029527          -0.792683         4.72561         6.25
    -0.038694         0.04841         0.020497          -1.280488         12.256098         -6.25
    -0.05576         0.11197         0.003702          -7.5         15.457317         -19.024391
    -0.026053         0.038795         0.00843          -20.213415         25.091463         -33.810978
    -0.005804         -0.055488         -0.028412          -17.530489         32.195122         -40.792683
    -0.023588         -0.064898         -0.035425          -1.128049         32.042683         -35.152439
    -0.035667         -0.017739         -0.034199          14.176829         33.475609         -32.713417
    -0.011151         -0.073956         -0.060367          22.317074         31.310976         -31.341465
    0.021353         -0.065025         -0.047122          22.774391         20.518293         -23.810976
    0.012199         -0.030535         -0.052151          14.817074         12.256098         -17.225611
    0.021673         -0.024233         -0.032346          1.128049         3.841464         -11.981708
    0.042534         -0.024074         -0.023337          -4.878049         -3.536585         -3.871951
    0.042816         -0.011837         0.029572          4.390244         -8.445122         3.902439
    0.010034         0.031741         0.046314          18.018293         -10.853659         11.067074
    -0.001543         -0.002927         0.023184          17.256098         -16.067074         19.87805
    -0.020961         0.014064         -0.005672          -0.457317         -22.256098         27.164635
    0.009989         -0.018827         0.005619          -12.591464         -20.731709         20.274391
    0.027132         -0.009788         0.039652          -4.542683         -15.426829         14.085366
    0.02112         0.080842         0.078206          5.487805         -17.713415         20.54878
    0.022169         0.051587         0.069596          1.798781         -18.62805         26.158537
    0.010899         0.027012         -0.000573          -13.20122         -17.92683         30.731709
    0.002274         -0.033078         -0.058076          -25.731709         -18.079269         30.518293
    0.006116         -0.008689         -0.0365          -20.670732         -12.621951         22.652439
    0.006846         0.041486         0.023535          -4.817073         -3.47561         12.134147
    -0.021867         0.077916         0.037968          3.536585         2.164634         4.115854
    -0.010072         0.016044         0.043656          -1.067073         3.292683         0.426829
    -0.026417         0.035882         0.041956          -9.908537         9.72561         -5.426829
    -0.021915         0.019721         0.022041          -21.280489         17.957317         -17.37805
    -0.01968         -0.014497         -0.030218          -25.396341         25.70122         -29.847561
    -0.035275         0.02141         -0.019878          -7.682927         39.695122         -42.957317
    -0.036814         0.075722         0.030582          11.95122         50.609756         -53.201221
    -0.001326         -0.004071         0.012747          14.634147         49.695122         -53.079269
    -0.022741         -0.030405         -0.043904          6.341464         45.853661         -44.7561
    -0.036943         -0.115144         -0.141764          3.871951         43.323174         -47.5
    -0.002601         -0.145045         -0.118294          18.170732         36.219513         -44.390244
    0.006318         -0.044356         -0.037409          26.280489         27.164635         -25.823172
    0.004468         -0.078454         -0.064497          6.006098         12.286586         -11.097561
    0.01334         -0.105927         -0.049645          -15.426829         -0.060976         -7.926829
    0.011063         -0.046656         -0.032489          -15.243903         -2.164634         -5.182927
    0.055335         -0.014668         0.047056          5.762195         -3.170732         -0.060976
    0.009502         0.123617         0.108543          20.792683         -0.762195         6.737805
    -0.010758         0.114714         0.103045          7.103659         -1.829268         2.926829
    -0.01427         0.032396         0.024038          -11.52439         -1.554878         -4.72561
    -0.018838         -0.010997         -0.029598          -13.810976         -0.091463         -5.457317
    -0.00882         -0.025985         -0.03696          -7.652439         0.030488         -0.365854
    -0.001002         -0.041101         -0.013747          -2.5         0.426829         1.95122
    -0.002559         -0.011201         0.024354          2.77439         0.030488         1.402439
    -0.00361         0.038891         0.02085          3.841464         0.060976         1.036585
    0.007464         0.032285         0.000078          0.457317         -0.426829         0.060976
    0.008119         0.027781         0.009047          -1.829268         0         -0.426829
    0.003761         -0.009807         0.001769          -3.231707         0.304878         -0.548781
    -0.004999         -0.01097         -0.001905          -2.042683         0.060976         0.060976
    -0.005171         0.000794         0.001796          -1.52439         0.27439         -0.792683
    0.005043         -0.007177         -0.006766          -1.280488         0.548781         -1.25
    -0.000067         0.005         -0.001116          -0.030488         0.884146         -0.640244
    -0.001812         0.017868         0.002037          -0.457317         1.310976         -1.006098
    0.006363         0.012927         0.001434          -2.378049         0.609756         -0.731707
    -0.000769         0.000185         -0.00354          -3.628049         0.762195         -0.335366
    0.001338         -0.013719         -0.003809          -3.414634         0.396341         -0.609756
    -0.001469         -0.015077         -0.004219          -1.859756         -0.487805         -0.243902
    -0.006058         -0.006983         -0.001422          0.396341         -0.457317         -0.060976
    -0.001721         0.016288         0.009995          1.646342         -0.396341         -0.457317
    -0.004502         0.008734         0.002332          0.457317         -0.121951         -0.457317
    0.000695         0.007768         0.001475          -1.707317         -0.060976         -1.036585
    0.008955         -0.014098         -0.005461          -3.932927         0.609756         -1.829268
    0.002086         -0.025145         -0.009642          -3.597561         1.25         -1.25
    0.001864         -0.004687         -0.006151          -1.006098         0.609756         -0.762195
    -0.002415         0.014805         0.003282          0.884146         0.609756         -0.670732
    -0.00037         0.017118         0.007313          0.884146         1.036585         -0.731707
    0.001071         0.003733         0.014054          -0.548781         0.457317         -0.609756
    0.000467         -0.004045         0.002845          -3.109756         0.030488         -0.731707
    -0.000017         -0.013197         -0.016865          -4.481708         -0.121951         -1.371951
    -0.006264         -0.010753         -0.012711          -1.737805         -0.304878         -1.371951
    -0.0013         0.004484         -0.001184          0.792683         0.945122         -1.25
    0.00853         -0.0011         0.004717          -0.365854         0.640244         -1.158537
    0.006824         -0.009083         0.010609          -1.128049         -0.182927         -1.25
    -0.000986         0.012655         -0.00577          -0.426829         0.060976         -1.310976
    0.000578         0.01364         0.000266          0.091463         -0.426829         -1.280488
    -0.002272         -0.004127         0.008221          -0.914634         0.121951         -0.640244
    -0.001622         -0.011114         -0.003775          -2.743902         1.219512         -0.762195
    -0.001102         -0.009868         -0.015129          -2.652439         0.335366         -1.615854
    0.003415         -0.003598         0.000201          -0.853659         0.27439         -1.463415
    0.002927         0.009231         0.006997          0.304878         1.128049         -0.213415
    -0.001955         0.018713         0.004426          -0.945122         0.823171         -0.609756
    0.000584         -0.002608         0.001978          -3.597561         0.884146         -1.554878
    0.00535         -0.013024         -0.003105          -4.29878         1.585366         -1.554878
    -0.000603         -0.012567         -0.014593          -2.77439         1.128049         -1.341463
    0.000104         -0.012202         0.001021          -0.731707         1.097561         -1.432927
    0.000474         -0.001168         0.000426          1.493902         1.52439         -0.487805
    -0.002941         0.01723         0.006786          2.560976         1.25         0.091463
    0.000381         0.007143         0.006405          0.70122         2.164634         -1.036585
    0.001477         0.007863         -0.001907          -2.317073         2.5         -1.646342
    0.00333         -0.012655         -0.002893          -4.603659         1.859756         -1.859756
    -0.001438         -0.018522         -0.004853          -2.743902         1.95122         -1.402439
    -0.006814         0.00237         -0.003492          1.006098         1.615854         -0.640244
    -0.005061         0.002091         0.002285          1.95122         1.402439         -0.487805
    -0.00815         0.007141         0.000265          0.487805         1.707317         -0.670732
    0.001292         -0.001123         0.000798          -1.493902         1.768293         -1.554878
    0.004745         0.00125         -0.000924          -2.286585         1.432927         -1.768293
    0.00653         -0.001734         -0.005817          -2.134146         1.341463         -1.829268
    0.000732         -0.002755         0.001987          -0.70122         1.371951         -1.554878
    -0.002735         0.005804         0.001394          1.036585         1.097561         -0.853659
    -0.002969         0.001714         0.00385          1.341463         1.219512         -0.823171
    -0.002571         -0.00527         0.002103          0         1.463415         -0.792683
    -0.002252         -0.007145         0.001487          -1.128049         1.25         -0.853659
    0.0023         0.004245         0.006073          0         1.036585         -1.006098
    -0.000113         0.004177         0.001147          1.52439         1.128049         -0.70122
    -0.002825         0.011349         0.005801          0.548781         1.768293         -0.518293
    -0.001674         -0.004397         -0.018016          -2.347561         2.164634         -1.189024
    -0.002902         -0.012697         -0.013045          -3.079268         1.402439         -2.012195
    0.002366         -0.00508         -0.005358          -0.884146         1.585366         -1.981707
    0.000721         0.007264         0.008213          1.310976         0.884146         -0.457317
    -0.004111         0.011866         0.012235          1.554878         0.487805         0.121951
    -0.000749         0.013204         0.007444          -1.067073         1.341463         -0.914634
    -0.001967         -0.010726         -0.012013          -3.109756         0.853659         -1.554878
    -0.000402         -0.01151         -0.011369          -2.469512         1.097561         -1.432927
    0.005733         -0.008036         -0.004798          -1.067073         1.25         -1.219512
    0.00361         0.000602         0.002216          0.396341         0.792683         -0.518293
    0.000154         0.006146         0.004898          0.731707         1.097561         -1.097561
    -0.000463         -0.000162         0.007629          0.060976         0.853659         -1.676829
    -0.005253         -0.002473         -0.001904          -0.609756         1.189024         -1.189024
    0.000485         -0.004517         -0.002109          -0.884146         0.853659         -1.097561
    -0.000003         -0.008887         0.000461          -0.243902         0.335366         -1.158537
    -0.002346         0.005585         -0.000608          0.884146         0.884146         -0.945122
    0.001444         0.007203         0.002834          0.792683         0.518293         -1.006098
    0.001936         0.006739         0.01047          -0.243902         0.731707         -1.006098
    0.00233         0.004805         -0.0051          -2.103659         0.97561         -1.402439
    0.000302         -0.003383         -0.006619          -2.713415         0.182927         -1.920732
    -0.003274         -0.015792         0.006228          -0.914634         0.335366         -1.493902
    -0.003401         0.002601         -0.000682          0.518293         1.341463         -0.426829
    0.002553         0.005401         0.002189          -0.091463         0.518293         -0.548781
    0.001456         -0.00271         0.004486          -0.884146         0.548781         -1.128049
    0.003509         -0.003536         -0.001099          -0.731707         0.97561         -1.036585
    0.000268         -0.000289         -0.002246          -0.670732         0.914634         -0.945122
    -0.003887         -0.002771         0.000351          -0.853659         1.097561         -1.158537
    -0.002328         0.00169         -0.00343          -0.731707         1.219512         -1.006098
    0.002629         -0.000601         -0.00333          -0.091463         1.097561         -0.914634
    -0.000631         0.003816         0.001047          0.335366         1.006098         -0.27439
    -0.002653         -0.00144         -0.006975          -0.152439         1.219512         -0.457317
    -0.001341         -0.003105         -0.005385          -0.335366         1.371951         -1.371951
    0.002443         -0.002874         -0.007237          0.609756         1.158537         -1.280488
    0.001759         0.001607         0.00046          2.804878         0.609756         -0.182927
    -0.000546         0.00441         0.009353          3.506098         0.426829         0.365854
    -0.000828         0.004114         0.011974          1.859756         0.609756         -0.182927
    -0.001443         0.000166         0.000986          -0.152439         0.914634         -0.792683
    -0.002131         -0.00182         -0.003704          -0.640244         1.067073         -1.067073
    0.002397         -0.003214         -0.007065          0.396341         1.158537         -0.487805
    0.001331         -0.001594         0.000794          2.896342         1.371951         0.426829
    -0.000302         0.008881         0.010596          4.146341         1.52439         0.213415
    -0.003757         0.012964         0.012578          2.408537         1.646342         -1.280488
    -0.003787         0.004512         0.006352          0.213415         1.615854         -1.859756
    -0.001467         0.00693         -0.002927          -0.487805         1.493902         -1.310976
    -0.002932         0.000856         -0.014255          -0.579268         1.615854         -0.914634
    -0.003712         -0.006346         -0.004178          0.762195         1.646342         -1.158537
    0.001522         0.004298         -0.000217          2.865854         1.402439         -1.189024
    0.003952         0.001876         0.004709          3.384146         0.670732         -0.731707
    0.003943         -0.001038         0.003572          3.231707         0.548781         -0.121951
    -0.001142         -0.000831         0.001881          2.957317         1.036585         -0.304878
    -0.00443         -0.001446         0.004434          3.47561         1.52439         -1.52439
    -0.003544         0.005484         0.00804          5.243903         1.371951         -1.554878
    0.004001         0.007707         0.006627          5.030488         1.006098         -0.060976
    0.000466         0.007338         0.004716          2.195122         1.280488         0.030488
    0.00135         -0.001552         0.000648          -0.823171         1.646342         -1.371951
    0.006353         -0.002218         -0.005537          -1.554878         1.158537         -1.676829
    0.003325         -0.002751         -0.005796          -0.762195         1.25         -1.006098
    0.002074         -0.002005         -0.00034          0.213415         1.402439         -0.304878
    -0.001466         0.000349         0.003048          0.914634         0.731707         -0.213415
    -0.005665         0.005357         0.007907          1.128049         0.518293         -0.731707
    -0.007462         0.005458         0.006326          0         0.792683         -0.945122
    -0.004407         -0.001298         -0.004314          -1.52439         1.189024         -0.97561
    -0.003721         -0.000257         -0.005795          -1.493902         1.036585         -0.670732
    0.002297         0.004482         -0.007957          -0.914634         1.067073         -0.487805
    0.001642         0.008078         0.002229          -0.060976         1.036585         -0.762195
    -0.000249         0.007048         0.007447          0.609756         0.70122         -1.097561
    0.001949         0.003685         0.00752          -0.243902         0.609756         -1.128049
    -0.000003         -0.002911         0.001133          -2.469512         0.487805         -1.158537
    -0.00469         -0.011313         -0.008859          -3.628049         0.762195         -1.676829
    0.000936         -0.018035         -0.006306          -2.286585         1.158537         -2.042683
    0.002116         -0.003295         -0.000553          -0.121951         1.585366         -1.463415
    -0.000847         0.002051         0.005808          0.396341         2.134146         -0.853659
    -0.001654         0.006914         0.007771          -0.609756         2.957317         -1.493902
    -0.000737         -0.000718         -0.000814          -2.042683         3.353659         -2.286585
    -0.003715         -0.011317         -0.01237          -2.012195         3.993902         -2.408537
    -0.008245         -0.011983         -0.014584          -0.213415         5.365854         -3.170732
