      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.00147         0.000608         0.00114          1.158537         0.335366         -0.152439
    -0.002535         0.002244         -0.000455          1.280488         0.335366         0.030488
    -0.000465         0.003163         0.000222          1.585366         0.27439         0.030488
    -0.001935         0.000577         0.003498          1.768293         -0.030488         0.152439
    0.001773         0.003587         0.006704          1.432927         -0.152439         0.152439
    -0.00073         0.001697         0.007317          0.762195         0.030488         0.121951
    -0.000975         0.001749         0.001361          0.365854         0.243902         -0.030488
    -0.001561         0.001204         -0.00106          0.304878         0.243902         -0.365854
    -0.000663         0.001939         0.00384          0.365854         0.121951         -0.304878
    0.002204         -0.000597         0.002486          0.182927         0.091463         -0.579268
    -0.000776         -0.006923         0.004332          -0.152439         0.091463         -0.70122
    -0.00648         -0.009054         -0.005323          -0.030488         -0.396341         -0.762195
    -0.00577         -0.007048         -0.000352          1.25         -2.012195         -0.97561
    0.004173         0.000221         0.011828          2.256098         -3.597561         -1.097561
    0.012323         0.004864         0.02704          2.256098         -3.902439         -1.432927
    0.000288         0.022056         0.012257          1.432927         -3.445122         -3.506098
    -0.000746         0.000457         -0.010897          1.920732         -6.006098         -6.890244
    0.00995         0.014037         0.017649          4.695122         -9.237805         -7.987805
    0.020655         0.02666         0.023299          5.426829         -10.457317         -8.292683
    0.031759         0.024648         0.049303          9.085366         -11.006098         -8.841464
    0.029508         0.024015         0.030654          12.77439         -7.439024         -11.920732
    0.014232         0.060619         0.040538          16.859756         -4.085366         -12.926829
    0.007674         0.070565         0.029501          18.780489         -0.060976         -16.493902
    -0.010462         0.044929         0.025359          16.493902         3.414634         -21.189024
    -0.033565         0.042388         0.010521          12.042684         6.646342         -24.664635
    -0.030563         0.016723         0.012909          7.743903         9.359756         -26.554878
    -0.042224         -0.002637         -0.003931          4.054878         12.530488         -26.219513
    -0.029873         -0.054453         -0.022871          -1.219512         12.865854         -25.640245
    -0.030344         -0.071102         -0.052086          -5.609756         13.04878         -24.024391
    -0.0274         -0.088327         -0.073114          -4.603659         11.829268         -21.006098
    -0.02192         -0.091169         -0.093257          0.182927         8.353659         -17.256098
    -0.011286         -0.067076         -0.085934          9.573171         5.060976         -14.146341
    0.020268         -0.02788         -0.038669          16.493902         3.20122         -11.737805
    0.031058         -0.00414         -0.014919          16.95122         4.573171         -9.176829
    0.059612         0.010751         -0.003732          11.280488         3.018293         -5.457317
    0.083041         -0.023235         -0.020369          2.256098         -0.853659         -0.762195
    0.096316         -0.042612         -0.044029          -2.134146         -4.481708         2.896342
    0.1001         -0.022566         -0.034833          1.280488         -6.158537         5.030488
    0.103712         0.01144         -0.002085          5.914634         -8.871951         6.341464
    0.090392         -0.006278         0.016691          9.878049         -10.884147         7.378049
    0.07954         0.016071         0.046751          7.164634         -14.817074         12.560976
    0.076327         -0.010776         0.057909          -1.219512         -15.457317         16.219513
    0.062429         -0.01155         0.005898          -7.591464         -15.609756         20.914635
    0.030803         0.006189         -0.003876          -5.97561         -15.70122         24.329269
    0.017025         0.002998         -0.004468          -3.018293         -16.768293         23.506098
    0.030612         0.001617         0.036855          0.518293         -18.658537         25.518293
    0.021755         0.054614         0.064055          2.926829         -19.420732         27.804878
    -0.018924         0.075332         0.0739          2.22561         -19.207317         26.615854
    -0.062795         0.105383         0.045839          -2.560976         -18.231709         24.847561
    -0.098674         0.144658         0.067921          -6.859756         -15.487805         19.603659
    -0.139486         0.159281         0.054923          -6.52439         -9.969512         10.182927
    -0.150847         0.118636         0.058001          -2.987805         -7.682927         0.731707
    -0.152318         0.094909         0.119252          7.77439         -2.804878         -8.04878
    -0.127714         0.086083         0.133097          12.134147         4.512195         -18.536587
    -0.107444         0.037616         0.047688          3.567073         13.170732         -23.841463
    -0.065643         -0.041391         -0.030599          -4.634147         18.902439         -24.939026
    -0.022046         -0.013582         -0.049675          -1.646342         24.207317         -32.469513
    0.047012         -0.137233         -0.07099          4.02439         27.103659         -38.871952
    0.08507         -0.167208         -0.067729          11.280488         24.87805         -32.591465
    0.098525         -0.110915         -0.064535          16.707317         24.939026         -26.95122
    0.070812         -0.087365         -0.1028          8.262196         24.024391         -20.274391
    0.050595         -0.109345         -0.096107          -8.871951         19.817074         -9.329268
    -0.002883         -0.081617         -0.074347          -21.189024         18.20122         -1.585366
    -0.033947         -0.038926         -0.043657          -18.231709         16.95122         -1.615854
    -0.055283         0.024328         -0.023988          -3.932927         16.219513         -5.335366
    -0.040711         0.037431         -0.006495          4.817073         12.134147         -5.914634
    -0.027881         0.055921         -0.008126          8.445122         7.682927         -5.792683
    -0.017227         0.098839         -0.008258          8.170732         4.908537         -9.786586
    0.005555         0.075165         -0.019888          5.914634         2.5         -14.573171
    0.030616         0.021069         -0.020989          2.743902         -1.310976         -14.481708
    0.053399         -0.039981         -0.0164          -0.27439         -5.243903         -13.20122
    0.083539         -0.0355         0.021645          0.091463         -8.018292         -11.920732
    0.114292         -0.099884         0.022004          -0.914634         -10.182927         -8.902439
    0.068387         -0.137525         0.126197          -4.29878         -8.292683         2.865854
    0.061936         -0.019785         0.107793          -3.140244         -2.439024         5.030488
    0.001502         -0.006258         -0.000289          -2.378049         0.70122         5.579268
    -0.039619         0.035619         -0.06527          -1.646342         -1.707317         10.091464
    -0.032086         0.066581         -0.030146          -3.384146         -5.518293         10.54878
    -0.018442         0.052679         -0.021382          -4.664634         -7.378049         8.810976
    -0.008894         0.041166         0.015511          -4.115854         -8.262196         7.103659
    0.007143         0.042503         0.074323          -0.97561         -6.097561         3.719512
    0.013331         0.036542         0.062779          -0.121951         -2.743902         1.890244
    0.008321         0.020444         0.011161          -0.914634         -1.890244         2.164634
    -0.000765         0.054637         0.040374          -0.853659         0.579268         -0.579268
    -0.01526         0.051913         0.025854          -2.896342         3.445122         -5.030488
    -0.023927         0.006178         0.04373          -6.219512         4.390244         -6.707317
    -0.030079         0.008654         0.033031          -5.243903         7.835366         -9.054878
    -0.058243         0.006337         0.012167          -2.743902         11.402439         -11.25
    -0.076477         0.007609         -0.018587          -1.646342         13.231708         -13.231708
    -0.076807         0.028939         -0.03401          1.371951         15.121952         -16.371952
    -0.088789         0.018073         -0.032677          2.987805         14.969513         -18.475611
    -0.072203         -0.023628         -0.042157          3.323171         14.847561         -21.67683
    -0.04663         -0.020465         -0.030015          4.146341         14.02439         -22.042683
    -0.041405         -0.046255         -0.023231          3.719512         15.640244         -22.195122
    -0.013593         -0.069035         -0.06585          2.896342         15.396342         -20.762196
    -0.011851         -0.071244         -0.094282          2.134146         13.658537         -16.646341
    0.019621         -0.081018         -0.095347          0.97561         10.70122         -13.445123
    0.052025         -0.084541         -0.066707          -1.768293         7.286585         -9.359756
    0.078143         -0.068414         -0.025436          -4.847561         4.085366         -5.27439
    0.084194         -0.088325         0.017346          -4.054878         0.426829         -2.5
    0.111887         -0.038434         0.078916          3.323171         -4.085366         3.871951
    0.122712         0.021597         0.094773          5.670732         -5.121951         9.786586
    0.116529         0.05927         0.094764          -0.823171         -7.073171         14.573171
    0.113731         0.092924         0.062335          -4.573171         -7.103659         15.426829
    0.080633         0.088401         -0.000132          -6.097561         -5.152439         14.085366
    0.06314         0.087323         -0.01827          -3.719512         -3.963415         10.914635
    0.048754         0.108335         0.026009          0.609756         0.060976         4.908537
    0.011659         0.074363         0.060065          -1.371951         6.768293         -1.615854
    -0.017821         0.03742         0.055474          -4.969512         14.085366         -5.640244
    -0.049413         0.034038         0.032465          -5.243903         22.652439         -11.493903
    -0.071952         -0.00695         -0.027934          -3.689024         28.04878         -18.353659
    -0.093304         -0.034271         -0.063949          0.091463         27.896341         -20.365854
    -0.096323         -0.028784         -0.069519          1.615854         25.579269         -20.975611
    -0.094832         -0.071074         -0.094287          -2.134146         22.012196         -20.243902
    -0.085826         -0.087914         -0.138515          -4.054878         15         -18.292683
    -0.060653         -0.093964         -0.117453          0.914634         6.280488         -18.993902
    -0.02196         -0.072827         -0.050994          9.146341         -3.231707         -18.689024
    0.001768         -0.038926         -0.024975          12.743903         -11.402439         -16.219513
    0.02075         0.030773         -0.040488          12.621951         -18.384148         -12.743903
    0.071874         -0.110147         0.171126          4.481708         -18.231709         -5.792683
    0.062186         -0.038704         0.221275          0.426829         -10.213415         7.743903
    0.049749         0.021772         0.069598          1.95122         -1.920732         6.310976
    0.011088         0.074644         -0.026548          6.920732         -1.341463         5.97561
    -0.02277         0.093504         -0.05073          5.457317         -5.304878         8.871951
    -0.022513         0.099413         -0.022225          0.457317         -9.207317         8.384147
    -0.029534         0.073671         0.021673          -2.134146         -10.030488         5.030488
    -0.025385         0.066944         0.086284          -1.219512         -8.75         1.432927
    -0.026363         0.033829         0.077816          -0.396341         -3.536585         -1.920732
    -0.028707         -0.006921         0.087253          -2.560976         -0.121951         -0.97561
    -0.024138         0.037627         0.045779          -2.378049         4.939024         -1.707317
    -0.053294         0.04475         -0.013377          -4.512195         9.72561         -5.182927
    -0.053768         0.01705         -0.02242          -7.317073         11.95122         -7.804878
    -0.03364         0.007585         -0.05778          -8.323171         13.292684         -11.067074
    -0.031404         -0.023424         -0.052669          -6.219512         11.920732         -11.79878
    -0.003443         -0.014442         -0.026315          0.579268         12.22561         -15.182927
    0.005253         0.002118         0.004534          3.902439         13.506098         -19.237804
    0.01221         -0.03229         0.003627          5.152439         16.341463         -19.939024
    0.039651         -0.045949         -0.007645          3.597561         17.560976         -19.512196
    0.036213         -0.041642         -0.027991          0.182927         18.262196         -20.884148
    0.044791         -0.053626         -0.028448          -3.506098         15.640244         -18.506098
    0.078801         -0.101104         -0.017875          -5.823171         14.085366         -16.158537
    0.067729         -0.059789         -0.042816          -7.865854         12.804878         -11.219513
    0.050667         -0.063652         -0.066675          -10.518293         10.914635         -6.52439
    0.074713         -0.015179         -0.048066          -12.042684         6.585366         -1.432927
    0.05938         -0.009604         -0.062281          -12.957317         3.628049         2.012195
    0.066645         -0.023895         -0.034005          -11.310976         0.335366         5.640244
    0.025581         -0.015209         -0.006501          -14.29878         0.70122         10.182927
    0.005035         0.022012         0.022143          -18.384148         2.012195         10.97561
    -0.03855         0.012727         -0.002012          -17.530489         3.628049         8.292683
    -0.055254         0.011744         0.004445          -11.006098         2.164634         7.896342
    -0.049086         0.031661         0.0059          -4.115854         1.676829         6.463415
    -0.044542         0.044665         0.026204          -1.463415         1.128049         3.231707
    -0.046376         0.046279         0.029752          -0.70122         0.426829         0.487805
    -0.043741         0.04132         0.030638          -0.487805         -1.067073         -2.835366
    -0.041048         0.022314         0.032518          3.04878         -2.835366         -7.347561
    -0.02776         0.019804         0.045546          9.878049         -5.304878         -11.768293
    -0.015567         0.017601         0.070226          15.030488         -5.579268         -14.969513
    -0.006985         0.000018         0.116923          14.817074         -2.835366         -15.884147
    -0.036838         0.025405         0.093538          7.896342         3.140244         -13.231708
    -0.026346         0.043371         0.035182          4.45122         7.195122         -13.932927
    -0.008186         0.019463         -0.016581          5.731708         8.780488         -17.835367
    -0.024127         0.002484         -0.034554          7.469512         8.841464         -19.268293
    -0.022426         0.009604         -0.047565          9.207317         9.390244         -20.365854
    -0.031418         -0.005988         -0.054458          8.079268         9.237805         -18.810976
    -0.016931         -0.0294         -0.046692          7.957317         8.597561         -18.018293
    -0.003193         -0.044028         -0.027002          10.335366         8.993902         -19.146341
    -0.025601         -0.04616         -0.040351          7.896342         8.506098         -15.792684
    -0.013059         -0.09435         -0.068219          4.542683         6.432927         -9.359756
    -0.007908         -0.054777         -0.075083          4.481708         4.664634         -4.939024
    -0.025663         -0.042649         -0.079597          5.213415         2.408537         -2.378049
    -0.011936         -0.007362         -0.050983          8.810976         -0.548781         -0.304878
    0.01174         0.026728         0.001792          11.493903         -1.707317         0.609756
    0.040837         0.023531         0.015496          8.597561         -2.012195         3.932927
    0.088725         -0.008324         0.009272          1.006098         -4.481708         9.542684
    0.103792         -0.0258         -0.002348          -3.597561         -5.213415         13.384147
    0.115651         -0.030601         0.016286          -4.939024         -6.493903         15.945123
    0.107364         0.006965         0.028263          -4.237805         -8.04878         17.164635
    0.097024         0.020806         0.045657          -3.292683         -9.817074         18.140244
    0.076643         0.032075         0.051369          -2.865854         -10.304878         20.091463
    0.062486         0.042847         0.054377          -3.871951         -10.426829         19.969513
    0.036122         0.03545         0.031783          -5.060976         -9.695122         18.475611
    0.024015         0.04125         0.023668          -4.420732         -9.512196         16.95122
    0.019993         0.075774         0.067763          0.548781         -8.04878         13.323171
    0.002127         0.066478         0.076671          4.329268         -5.457317         7.195122
    -0.031697         0.046933         0.032626          1.432927         -3.353659         3.506098
    -0.055826         0.064695         0.022195          -4.146341         -2.378049         3.079268
    -0.054622         0.016599         0.002912          -4.817073         -1.280488         -0.182927
    -0.067526         0.035154         0.033579          -0.762195         1.615854         -6.737805
    -0.092692         0.019139         0.027449          0.731707         4.29878         -13.04878
    -0.08724         0.036405         0.015124          -0.548781         5.27439         -15.213415
    -0.080143         0.019163         0.012685          -1.25         7.286585         -17.5
    -0.061771         -0.017677         -0.011141          -0.823171         9.390244         -20.853659
    -0.046878         -0.032892         -0.028639          1.128049         10.54878         -23.04878
    -0.04844         -0.017915         -0.01256          5.823171         12.957317         -25.70122
    -0.030744         0.00559         -0.035634          8.353659         15         -28.445122
    -0.015025         -0.022091         -0.050577          8.140244         16.189024         -30.579269
    -0.000301         -0.017672         -0.047103          7.195122         17.073172         -32.621952
    0.019095         -0.07781         -0.052135          3.445122         16.463415         -30.152439
    0.03344         -0.105021         -0.089755          -1.707317         14.207317         -21.646341
    0.030072         -0.076205         -0.08157          -5.579268         11.128049         -16.280489
    0.013511         -0.079128         -0.071896          -9.969512         9.847561         -12.378049
    0.02702         -0.067013         -0.057127          -15.365854         4.176829         -5.487805
    0.024546         -0.057321         -0.027537          -13.323171         -0.457317         -0.762195
    0.029207         0.001409         0.04672          -3.384146         -0.518293         0.426829
    0.028639         0.040971         0.052415          1.890244         0.487805         0.060976
    0.021544         0.060901         0.049159          1.402439         0.640244         0.70122
    0.019188         0.055752         0.035225          0.060976         1.067073         -0.121951
    0.013397         0.034641         0.030133          -1.829268         1.432927         -0.304878
    0.010523         0.008377         0.018638          -2.530488         1.280488         -0.731707
    0.000801         -0.004822         0.017059          -1.371951         0.97561         -1.006098
    -0.009516         -0.005029         0.014819          -0.060976         0.670732         -0.365854
    -0.010933         0.001055         0.014394          0.091463         0.853659         -1.158537
    -0.01402         -0.001305         0.004484          0.243902         0.853659         -0.762195
    -0.009458         0.004425         0.001439          0.304878         0.823171         -0.121951
    -0.004832         0.002954         -0.000607          -0.030488         0.457317         -0.365854
    -0.001326         0.012715         0.004983          0.457317         0.243902         -0.213415
    0.000306         0.012906         0.004573          0.213415         0.335366         -0.396341
    0.002393         0.011302         0.000728          0.213415         0.243902         -0.396341
    0.009922         0.003573         -0.001956          0.365854         0.152439         -0.914634
    0.011454         -0.001244         -0.000198          -0.091463         -0.121951         -0.97561
    0.008577         0.00174         -0.004455          -0.030488         -0.213415         -0.914634
    0.002369         0.001587         -0.002978          0.213415         -0.365854         -1.067073
    0.003653         0.007324         0.001914          0.213415         -0.457317         -1.280488
    0.002923         0.000391         -0.004133          -0.335366         -0.365854         -1.371951
    0.004096         0.001094         -0.004087          -0.243902         -0.365854         -1.067073
    0.001324         -0.002445         -0.002098          0.091463         0.060976         -1.585366
    -0.000308         -0.001956         -0.005194          0.304878         -0.121951         -1.006098
    -0.000833         0.006443         0.003462          0.213415         -0.213415         -0.670732
    -0.000666         0.001639         0.004723          0.182927         -0.182927         -0.548781
    -0.001314         0.006389         0.00827          0.060976         -0.060976         -0.304878
    -0.002028         0.008822         0.003491          -0.70122         0.365854         -0.97561
    -0.001232         0.000417         -0.004824          -1.006098         0.365854         -0.579268
    0.003312         -0.003768         -0.005422          -1.280488         0.152439         -0.731707
    0.004212         -0.003405         -0.000822          -0.884146         0.152439         -1.128049
    0.001612         -0.007802         -0.000072          -0.487805         -0.030488         -1.128049
    0.001875         -0.003507         0.002872          -0.457317         0.091463         -1.219512
    -0.002797         -0.004173         -0.001608          -0.823171         0.243902         -0.731707
    -0.001456         0.001349         0.001643          -0.457317         -0.182927         -0.365854
    0.000007         0.002056         0.003658          0.426829         -0.213415         -1.067073
    0.005084         0.003207         -0.000394          0.640244         -0.27439         -0.823171
    0.002309         0.004324         0.000076          -0.091463         0.030488         -1.128049
    0.000675         -0.002205         -0.006971          -0.823171         0.243902         -1.189024
    0.002493         0.000384         -0.003038          -0.97561         0.243902         -0.945122
    0.000823         0.003042         -0.003797          -1.432927         0.27439         -1.371951
    -0.000123         0.004973         0.001454          -1.341463         0.121951         -1.128049
    -0.002637         0.004173         0.009757          -1.341463         0.182927         -1.036585
    -0.003282         -0.001739         0.008587          -1.554878         0.304878         -0.97561
    -0.000672         -0.001978         -0.001333          -1.52439         0.487805         -0.731707
    0.002587         -0.005098         -0.002239          -1.402439         0.823171         -0.97561
    0.000898         -0.007789         -0.004721          -1.25         0.914634         -1.097561
    0.003453         -0.005841         -0.001823          -1.25         1.036585         -1.067073
    0.002371         -0.004282         0.003034          -1.280488         1.006098         -0.731707
    0.000921         -0.003816         0.006528          -0.884146         0.884146         -0.243902
    -0.001412         0.002611         0.001902          -0.579268         0.853659         -0.365854
    -0.000739         0.003651         0.002499          -0.731707         0.487805         -0.365854
    0.003901         0.001749         -0.00347          -0.853659         -0.457317         -0.97561
    -0.005473         -0.000358         0.00074          -0.518293         -0.091463         -1.280488
    0.000309         -0.001263         0.00567          -0.182927         -0.304878         -0.426829
    -0.003268         -0.004136         0.003559          0         0.030488         -0.548781
    -0.003591         0.00216         -0.006918          -0.091463         0.304878         -0.182927
    -0.001115         -0.001202         -0.013738          -0.640244         0.213415         -0.304878
    0.003795         0.000406         -0.007084          -0.121951         -0.152439         -0.396341
    0.004403         0.00345         0.007614          0.335366         -0.335366         -0.670732
    0.00196         0.003346         0.006287          0.182927         0.091463         -0.548781
    -0.000385         0.003653         -0.003369          -0.365854         0.70122         -0.457317
    -0.00187         0.004094         -0.009141          -1.128049         0.853659         -0.579268
    -0.003449         -0.000045         -0.010437          -1.189024         0.670732         -1.432927
    0.005444         -0.003161         0.000244          -0.762195         0.121951         -0.579268
    0.008847         -0.004286         0.00625          -0.487805         -0.243902         -0.457317
    0.00239         -0.000695         0.006367          -0.304878         -0.121951         -0.640244
    -0.00258         0.005108         0.00275          -0.243902         0.091463         -0.731707
    -0.003627         0.002719         -0.00112          -0.670732         -0.030488         -1.036585
    -0.001339         -0.004856         0.000471          -0.579268         -0.670732         -0.97561
    0.002835         -0.003689         0.012095          -0.213415         -0.853659         -1.036585
    0.001096         -0.006858         0.006942          -0.426829         -0.70122         -0.97561
    -0.000881         -0.002361         -0.002064          -0.121951         -0.213415         -0.579268
    -0.001095         0.001822         -0.010245          -0.060976         0.121951         -0.213415
    -0.005759         0.006145         -0.009172          0.121951         -0.091463         -0.182927
    -0.002849         0.008236         0.002037          0.487805         -0.304878         -0.27439
    0.001041         0.006394         0.00788          -0.243902         -0.426829         -0.518293
    0.002395         0.000232         0.002788          -0.579268         0.030488         -0.640244
    0.010119         -0.004502         -0.000113          -0.884146         0.335366         -0.640244
    0.003994         -0.008679         -0.001263          -1.036585         0.457317         -0.640244
    -0.000906         -0.005967         -0.002963          -1.067073         0.060976         -0.548781
    -0.006389         -0.00575         -0.004128          -0.518293         -0.304878         -0.579268
    -0.002182         -0.00128         -0.003303          0.823171         -0.335366         -0.518293
    0.00138         0.003273         -0.000103          0.579268         -0.304878         -0.609756
    0.000322         0.002033         0.002652          0.182927         -0.457317         -0.731707
    0.002797         0.004556         0.010325          0.670732         -0.670732         -0.487805
    0.002238         -0.002215         0.009236          0.457317         -0.823171         -0.121951
    0.002181         -0.001967         0.006217          0.731707         -0.609756         -0.060976
    0.001745         -0.000988         -0.009284          0.670732         -0.27439         -0.335366
    0.001396         0.003702         -0.016021          0.457317         -0.213415         -0.213415
    -0.002008         0.002766         -0.009106          0.152439         -0.579268         -0.426829
    -0.000826         -0.001303         0.011856          0.518293         -1.097561         -0.304878
    0.005785         -0.014128         0.040539          0.914634         -1.067073         0.70122
    0.000136         -0.028685         0.073252          1.219512         0.70122         1.95122
    -0.013954         -0.007323         0.018367          0.182927         3.628049         3.292683
    -0.039679         -0.001366         -0.109134          -5.213415         4.390244         7.286585
    -0.016313         -0.073945         -0.139651          -11.890244         -4.512195         19.939024
    -0.061293         -0.08064         -0.069729          -2.103659         -8.506098         23.871952
    -0.115636         -0.083457         0.06824          7.012195         -4.542683         15.030488
    -0.11829         -0.059735         0.073538          -6.676829         -0.579268         18.597561
    -0.107913         -0.080796         -0.007381          -19.146341         -0.792683         32.5
    -0.081643         -0.089246         -0.050827          -14.664635         -2.012195         41.280487
    -0.054377         -0.033311         -0.046325          -7.896342         -3.597561         44.603661
    -0.0394         0.0255         -0.056396          -8.993902         -7.347561         50.213417
    -0.027809         0.065712         -0.082617          -15.54878         -14.268293         56.920734
    -0.012482         0.072687         -0.104375          -21.646341         -22.92683         61.43293
    0.023608         0.040181         -0.066898          -21.615854         -31.737806         64.207321
    0.06166         0.046598         -0.024612          -15.030488         -38.018295         64.939026
    0.080578         0.064231         0.023474          -7.347561         -42.5         62.835369
    0.083017         0.08576         0.041826          -3.231707         -46.432926         59.786587
    0.075789         0.085796         0.031508          -4.664634         -49.512196         56.25
    0.070397         0.05516         0.033995          -8.445122         -50.975613         53.445122
    0.072528         0.043737         0.069384          -10.396341         -50.091465         51.036587
    0.077554         0.022099         0.081093          -9.29878         -47.713417         46.158539
    0.085285         0.022367         0.083234          -5.762195         -44.329269         38.963417
    0.071744         0.023167         0.060532          -4.817073         -40.182926         33.932926
    0.058567         0.023026         0.023035          -7.012195         -36.524391         30.396341
    0.064041         -0.004626         0.008272          -9.176829         -32.682926         26.402439
    0.061975         -0.011709         0.021266          -8.506098         -27.957317         23.689026
    0.048994         -0.012687         0.022872          -7.987805         -23.018293         18.963415
    0.028648         -0.016009         0.014196          -7.865854         -19.45122         14.29878
    0.010028         -0.019057         -0.004268          -6.371952         -17.469513         11.189025
    0.000405         -0.016613         -0.016891          -4.085366         -15.945123         7.713415
    -0.006707         -0.005673         -0.018396          -2.896342         -14.268293         3.993902
    -0.012983         -0.016843         -0.019013          -3.993902         -13.018293         1.402439
    -0.022105         -0.018162         -0.015601          -4.390244         -12.042684         -0.487805
    -0.020418         -0.028983         -0.018731          -2.22561         -11.25         -2.713415
    -0.017116         -0.016155         -0.019868          1.920732         -11.067074         -4.573171
    -0.013302         -0.024447         -0.015308          4.29878         -10.640244         -6.189024
    0.007132         -0.065847         0.06041          5.884147         -8.932927         -6.189024
    -0.00406         -0.023381         0.090711          5.609756         -3.628049         -4.176829
    -0.028639         -0.01597         0.030576          -0.731707         2.134146         -3.170732
    -0.041661         -0.004768         -0.035305          -3.140244         5.121951         -2.164634
    -0.040555         0.010443         -0.060666          -1.646342         5.213415         -3.20122
    -0.037132         0.008745         -0.052439          0.060976         3.170732         -3.932927
    -0.034198         0.006215         -0.033553          1.341463         0.457317         -4.146341
    -0.02521         -0.012411         -0.01024          0.762195         -1.310976         -3.871951
    -0.01841         -0.010319         0.001964          -0.152439         -1.463415         -3.536585
    -0.019415         -0.013919         0.004696          -1.036585         -0.762195         -3.140244
    -0.013579         0.002732         -0.006595          0.121951         -0.487805         -2.591464
    -0.00852         -0.009729         0.003318          1.890244         -0.548781         -2.317073
    -0.000956         0.011748         0.008709          2.743902         -0.335366         -1.341463
    -0.00096         0.010961         -0.004947          1.737805         0.304878         -1.432927
    0.001185         0.013456         -0.00884          0.640244         0.70122         -1.189024
    0.004659         0.008617         -0.007463          -0.487805         0.609756         -1.128049
    0.004899         0.007479         -0.004603          -0.548781         0.243902         -0.97561
    0.006654         -0.000267         0.002958          0.213415         -0.243902         -1.341463
    0.007471         -0.00119         0.00471          0.579268         -0.182927         -1.25
    0.007539         -0.000366         0.004354          0.091463         0.487805         -1.128049
    0.005446         -0.001855         -0.001399          -0.396341         1.189024         -0.914634
    -0.001112         -0.002851         -0.009909          -0.426829         1.890244         -1.006098
    -0.006944         0.003969         -0.006755          -0.27439         2.22561         -0.609756
    -0.011806         -0.000341         -0.007748          -0.121951         2.164634         -0.762195
    -0.011593         0.000314         -0.000339          0.27439         1.859756         -0.640244
    -0.002829         0.002009         0.00344          -0.304878         1.737805         -0.396341
    0.001448         0.003951         0.003533          -1.463415         1.585366         -0.182927
    0.001939         -0.00016         0.006147          -1.097561         1.585366         -0.579268
    0.001747         0.001825         0.003941          -0.304878         1.585366         -0.365854
    0.003351         -0.000298         -0.000754          -0.762195         1.463415         -0.304878
