      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.177158         -0.085976         -0.139061          -8.292683         4.542683         -2.987805
    0.134695         -0.042804         -0.122186          -5.54878         0.152439         0.579268
    0.044865         0.008726         -0.059663          -5.579268         -3.841464         6.341464
    0.004447         0.073973         0.016918          -10.70122         -8.018292         7.621952
    -0.03531         0.062498         0.079159          -21.402439         -12.317074         11.676829
    -0.134107         -0.001954         0.067624          -30.70122         -17.713415         20.030489
    -0.292442         -0.056837         0.020506          -41.585365         -23.109756         25.975611
    -0.327899         0.016054         -0.003908          -42.103661         -14.817074         9.878049
    -0.238296         0.026124         -0.061134          -23.658537         3.932927         -13.04878
    -0.161535         0.070509         -0.086798          -3.170732         8.414635         -13.170732
    -0.104033         0.115196         -0.069829          9.939025         14.176829         -15.762196
    -0.042015         0.059344         -0.035746          21.067074         24.207317         -22.134148
    0.049005         -0.047837         0.024528          25.213415         25.518293         -16.829269
    0.113813         -0.103309         0.044623          18.963415         23.292683         -12.012196
    0.196324         -0.143975         -0.017232          17.5         15.762196         -11.768293
    0.203739         -0.090571         -0.019645          16.981709         3.079268         -4.878049
    0.212601         -0.044332         0.027839          -2.987805         -4.817073         0.304878
    0.183362         -0.078043         -0.039252          -27.713415         -7.256098         7.286585
    0.13751         -0.030403         -0.013433          -20.762196         -7.987805         12.195122
    0.065672         0.072162         0.067574          -6.707317         -6.493903         13.810976
    0.017577         0.05519         0.071051          -13.018293         -9.176829         14.603659
    -0.064259         0.001769         0.044536          -24.115854         -11.554878         20.121952
    -0.17172         -0.014405         0.001254          -29.969513         -11.310976         22.560976
    -0.222337         0.036523         0.003542          -30.335367         -4.603659         13.20122
    -0.185682         0.086445         -0.037596          -17.256098         6.920732         -3.841464
    -0.156358         0.120523         -0.052928          -0.70122         13.414635         -8.47561
    -0.136219         0.125911         -0.081405          6.768293         17.164635         -10.182927
    -0.113077         0.071432         -0.042663          8.902439         24.115854         -14.756098
    -0.068587         -0.071566         0.002784          1.95122         28.414635         -12.164635
    -0.034752         -0.155299         0.012578          -8.353659         29.817074         -7.012195
    0.055206         -0.154122         -0.036422          1.432927         26.737806         -12.103659
    0.127368         -0.08697         -0.06488          24.359756         14.237805         -14.512196
    0.140176         0.028666         -0.054638          28.871952         -3.902439         -8.018292
    0.135383         0.014925         -0.056015          6.158537         -15.945123         -3.414634
    0.141509         -0.102318         -0.049109          -8.871951         -25.304878         1.341463
    0.228442         -0.091815         0.098018          10.70122         -28.445122         4.664634
    0.171816         0.017173         0.333687          30.762196         -4.02439         4.969512
    0.048586         0.121551         0.116755          20.884148         7.408537         3.658537
    0.039259         0.066186         -0.039799          3.536585         1.006098         8.292683
    0.027501         0.070527         -0.076957          -3.414634         8.140244         9.481708
    0.023368         0.068336         -0.062347          -4.115854         14.359756         4.603659
    -0.063727         -0.002167         -0.004174          -7.134147         17.408537         6.463415
    -0.066802         -0.031226         -0.045332          -6.402439         18.475611         0.762195
    -0.060668         -0.02752         -0.070445          6.615854         17.195122         -6.493903
