      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.00393         0.000598         -0.004761          1.981707         -1.341463         -1.859756
    -0.005878         -0.006162         -0.002247          2.378049         -1.25         -1.890244
    -0.001773         -0.007078         0.001523          2.896342         -1.006098         -2.286585
    -0.000637         -0.009764         -0.00425          4.72561         -1.310976         -2.835366
    0.003201         -0.006444         -0.014924          8.780488         -1.554878         -3.231707
    0.01135         0.001095         -0.006275          12.926829         -2.073171         -3.04878
    0.019432         0.007321         0.016464          14.969513         -2.042683         -2.103659
    0.021991         0.025584         0.03114          14.817074         -2.042683         -1.219512
    0.020522         0.016756         0.020811          12.987805         -2.042683         -0.487805
    0.018761         0.024733         0.026609          11.067074         -1.402439         -0.426829
    0.027704         0.015294         0.025194          9.512196         -0.945122         -0.27439
    0.023335         0.010477         0.029139          10.091464         -0.914634         1.128049
    0.042106         0.004671         0.034249          10.670732         -1.798781         3.445122
    0.044427         -0.004466         0.037946          12.621951         -2.317073         7.103659
    0.05019         0.049357         0.090123          14.512196         -3.75         9.29878
    0.028043         0.014095         0.018778          -0.762195         -7.195122         12.652439
    -0.010378         -0.060209         -0.019548          -1.676829         -6.280488         15.213415
    -0.042482         0.020974         0.032408          11.920732         -3.140244         13.871951
    -0.06758         0.095881         0.061278          13.140244         3.231707         3.079268
    -0.105431         0.063033         0.06289          11.341464         10.213415         -8.963415
    -0.07829         0.218981         0.041327          9.969512         8.47561         -19.024391
    -0.108726         0.085341         -0.039399          -6.280488         15.060976         -30.518293
    -0.132293         -0.001259         -0.105933          -7.469512         20.762196         -33.170731
    -0.088256         -0.019562         -0.081426          13.018293         24.634148         -43.262196
    -0.050488         -0.048266         -0.040532          30.274391         30.365854         -53.201221
    -0.016562         -0.054629         -0.008207          38.445122         31.585367         -52.92683
    0.004328         -0.048391         0.016872          39.512196         31.067074         -50.121952
    0.013619         -0.088908         -0.010721          32.225609         25.579269         -43.841465
    0.060114         -0.12679         -0.061311          18.62805         15.182927         -33.658539
    0.108833         -0.14069         -0.117408          6.463415         7.77439         -26.097561
    0.151129         -0.139114         -0.112091          4.908537         1.585366         -17.835367
    0.144341         -0.106604         -0.084399          12.012196         -4.420732         -4.847561
    0.139105         -0.057549         -0.045058          19.603659         -10.579268         6.79878
    0.124761         0.001422         -0.013781          19.847561         -16.463415         16.341463
    0.126957         0.056216         0.037217          11.280488         -21.79878         24.024391
    0.120706         0.115285         0.076258          -4.329268         -27.347561         30.060976
    0.096956         0.099259         0.079171          -20.091463         -29.695122         32.957317
    0.072682         0.081556         0.086774          -29.207317         -30.609756         36.859756
    0.008536         0.072081         0.100474          -32.439026         -29.024391         40.121952
    -0.008601         0.052196         0.068856          -33.170731         -28.689026         36.310978
    -0.04399         0.025741         0.048835          -34.207317         -23.902439         32.164635
    -0.128356         0.059069         0.072466          -31.12805         -11.981708         26.585367
    -0.173388         0.108193         0.102895          -19.817074         1.310976         8.262196
    -0.213906         0.117414         0.115519          -7.103659         14.634147         -10.396341
    -0.213507         0.099986         0.063704          -5.335366         19.908537         -18.810976
    -0.169243         0.065731         -0.020326          -11.402439         20.884148         -25.42683
    -0.118012         -0.018314         -0.126221          -13.597561         23.689026         -33.75
    -0.067066         -0.06094         -0.116212          2.073171         29.024391         -39.664635
    0.002207         -0.099729         -0.053516          23.993902         32.591465         -42.164635
    0.083992         -0.140916         0.007382          33.628048         28.170732         -37.743904
    0.132819         -0.178944         -0.008742          30.884148         19.969513         -27.835367
    0.145708         -0.179678         -0.061096          22.560976         9.085366         -16.006098
    0.125355         -0.127141         -0.11958          11.219513         -1.25         -3.75
    0.117277         -0.071439         -0.138046          5.27439         -8.993902         3.902439
    0.093626         0.016286         -0.058289          11.768293         -12.743903         10.518293
    0.081541         0.097794         0.029541          12.439025         -14.237805         14.695123
    0.062108         0.098353         0.010742          -6.219512         -18.475611         18.75
    0.054569         0.038252         0.001953          -22.37805         -22.164635         20.853659
    0.045218         0.015758         0.026367          -23.993902         -22.957317         21.737806
    0.012737         0.038388         0.085156          -19.29878         -17.682928         20.060976
    -0.071451         0.062351         0.143906          -15.640244         -4.72561         14.72561
    -0.154622         0.08699         0.153992          -11.79878         7.865854         7.134147
    -0.165104         0.086975         0.085694          -5.213415         14.542684         -2.713415
    -0.160403         0.119385         0.047461          -2.195122         19.939024         -11.79878
    -0.141995         0.116406         -0.033711          -3.47561         25.243902         -21.524391
    -0.135861         0.085117         -0.07482          -1.432927         28.75         -28.262196
    -0.142869         0.046023         -0.075481          4.542683         32.774391         -32.774391
    -0.085389         -0.055564         -0.057065          12.103659         32.743904         -37.92683
    -0.005225         -0.127068         -0.010691          16.402439         28.414635         -36.585365
    0.058711         -0.195014         0.00883          12.012196         23.353659         -30.54878
    0.104         -0.212847         -0.057584          11.493903         15.914635         -21.646341
    0.101364         -0.144301         -0.110325          17.774391         10.54878         -13.292684
    0.10238         -0.106066         -0.110721          21.432928         4.573171         -6.25
    0.110224         -0.021767         -0.093069          21.829269         -4.237805         4.237805
    0.117672         0.01579         -0.055315          16.12805         -11.341464         12.195122
    0.113669         0.030991         0.007897          9.390244         -16.768293         18.810976
    0.127849         0.057605         0.070966          1.432927         -22.621952         24.786587
    0.122592         0.070889         0.11732          -11.310976         -25.365854         29.237806
    0.092605         0.064914         0.142684          -23.018293         -23.993902         28.20122
    0.069787         0.029861         0.135241          -24.817074         -19.542683         24.908537
    -0.003155         0.074475         0.135536          -17.134148         -10.853659         21.79878
    -0.092368         0.092588         0.09632          -10.823171         1.463415         10
    -0.129754         0.13657         0.063579          -5.27439         12.042684         -5.914634
    -0.127631         0.126639         0.009457          -3.20122         19.542683         -18.04878
    -0.132574         0.056975         -0.076028          -4.02439         24.329269         -24.085367
    -0.12559         0.018041         -0.103791          4.115854         29.45122         -30.884148
    -0.082894         0.000956         -0.072877          15.27439         32.469513         -38.170734
    -0.00655         -0.114274         -0.022169          18.902439         30.182928         -36.859756
    0.022299         -0.20099         -0.03336          13.47561         21.920732         -24.512196
    0.038347         -0.189503         -0.057547          5.884147         12.621951         -15
    0.060951         -0.146133         -0.102483          0.487805         5.487805         -9.146341
    0.054035         -0.0755         -0.117143          0.335366         -2.835366         1.676829
    0.047134         -0.021728         -0.089417          -1.432927         -9.207317         10.030488
    0.057238         -0.007227         -0.049659          -4.634147         -14.603659         13.932927
    0.071572         0.047539         0.008515          -7.926829         -20.243902         15.182927
    0.103156         0.062836         0.081812          -11.341464         -21.189024         13.75
    0.090533         0.046753         0.115059          -14.664635         -16.219513         15.97561
    0.045864         0.020996         0.075836          -18.62805         -13.353659         20.609756
    0.007003         0.069922         0.050122          -21.463415         -9.237805         19.29878
    -0.094788         0.073711         0.014707          -22.591463         1.097561         10.640244
    -0.176807         0.08143         0.026024          -12.195122         10.518293         2.042683
    -0.19711         0.096589         0.044061          0.487805         14.817074         -5.091464
    -0.196164         0.093678         0.01728          4.237805         19.29878         -12.195122
    -0.175486         0.081583         -0.018793          2.896342         21.737806         -18.902439
    -0.140194         0.05218         -0.066792          5.152439         24.603659         -24.146341
    -0.106295         0.021627         -0.053434          12.560976         27.469513         -28.414635
    -0.021755         -0.033284         -0.040599          19.45122         27.560976         -32.347561
    0.038455         -0.08444         0.02963          26.006098         27.621952         -33.597561
    0.144436         -0.1072         0.132493          33.32317         24.817074         -32.195122
    0.205002         -0.126385         0.101698          30.091465         16.402439         -20.792683
    0.166541         -0.148569         -0.03622          13.20122         7.804878         -7.652439
    0.151787         -0.10284         -0.121945          5.945122         5.487805         -5.792683
    0.133734         -0.052389         -0.113571          7.103659         1.280488         0.365854
    0.102495         -0.011833         -0.078357          3.353659         -4.207317         9.542684
    0.066176         0.021002         -0.03124          -8.20122         -6.95122         14.634147
    0.020714         0.015239         -0.019719          -18.75         -9.115854         16.890244
    0.011103         0.019809         0.004537          -18.20122         -13.932927         16.310976
    -0.010844         -0.010716         -0.021175          -10.670732         -16.829269         16.890244
    -0.012386         0.048849         0.017045          2.743902         -17.774391         15.030488
    -0.039401         0.086345         0.187854          3.567073         -4.146341         9.054878
    -0.123709         0.099935         0.156143          -2.682927         11.981708         1.158537
    -0.10092         0.137175         0.122961          6.067073         13.384147         -11.707317
    -0.133666         0.120482         0.09583          5.670732         21.829269         -18.780489
    -0.141894         0.100292         -0.020211          -1.676829         27.560976         -22.652439
    -0.139296         0.071054         -0.085309          2.103659         31.219513         -30.091465
    -0.115148         0.044734         -0.087974          11.128049         34.17683         -36.036587
    -0.07454         -0.048783         -0.053387          17.530489         32.987804         -36.189026
    -0.031507         -0.122034         -0.009897          17.682928         28.353659         -31.432928
    0.004287         -0.15251         -0.025887          15.396342         26.036587         -30.42683
    0.018273         -0.179821         -0.068365          17.560976         23.658537         -26.737806
    0.025556         -0.13331         -0.1002          26.707317         18.506098         -16.524391
    0.036656         -0.081843         -0.098715          32.195122         11.981708         -7.5
    0.076395         -0.011959         -0.080534          30         5.823171         -0.853659
    0.100178         -0.016012         -0.060521          21.95122         -1.493902         7.530488
    0.104557         -0.002458         -0.029276          15.823171         -7.347561         15.579268
    0.131302         -0.015053         0.027751          8.719512         -14.695123         23.231709
    0.141955         -0.001105         0.066146          -0.27439         -19.756098         31.25
    0.143252         0.036226         0.105846          -8.47561         -21.920732         35.030487
    0.111086         0.072926         0.112216          -14.878049         -21.189024         36.554878
    0.096486         0.115372         0.125515          -19.542683         -21.12805         36.128048
    0.059025         0.121204         0.112522          -22.073172         -18.810976         34.054878
    0.033353         0.147744         0.12947          -23.75         -16.981709         31.219513
    -0.008279         0.096906         0.07799          -32.560978         -15.670732         29.359756
    -0.059162         -0.029311         -0.008702          -43.475613         -11.981708         28.597561
    -0.154752         -0.035753         -0.012039          -36.798782         1.280488         18.475611
    -0.210325         0.104405         0.039001          -11.981708         17.439024         -8.871951
    -0.181346         0.153446         0.032959          3.689024         28.719513         -32.560978
    -0.170272         0.145999         -0.028906          3.292683         32.865856         -36.859756
    -0.138366         0.113674         -0.094414          0.579268         33.597561         -41.280487
    -0.090185         0.017307         -0.077875          -0.884146         35.914635         -49.878052
    -0.006718         -0.125217         -0.054878          -3.109756         33.871952         -47.987804
    0.041696         -0.303885         -0.043512          -7.743903         26.493902         -34.085365
    0.029841         -0.321428         -0.091841          -11.219513         18.140244         -20.396341
    0.044381         -0.156947         -0.07152          -9.512196         14.756098         -14.939025
    0.044879         -0.034152         -0.062684          -28.109756         10.579268         -4.756098
    0.026919         -0.004274         -0.078077          -65.091461         5.060976         5.579268
    0.02427         -0.106154         -0.149181          -76.859756         3.810976         4.939024
    0.026056         -0.086876         -0.11993          -38.597561         3.719512         -0.579268
    0.014595         0.023663         0.001126          6.219512         3.567073         -4.176829
    0.00816         0.046665         0.066526          13.963415         2.743902         -3.079268
    -0.004409         0.00491         0.053611          3.292683         3.140244         0.365854
    -0.010949         0.004123         0.050702          2.713415         4.176829         -0.030488
    -0.013642         0.035916         0.051303          5         4.603659         -1.219512
    -0.013062         0.031272         0.024441          1.829268         3.597561         -0.548781
    -0.004981         0.011541         0.00217          -2.347561         2.77439         -0.365854
    0.001093         -0.000924         -0.013889          -3.140244         2.77439         -0.548781
    0.015133         -0.000739         -0.012283          1.707317         1.798781         -0.426829
    0.010348         0.013862         0.003845          6.189024         0.548781         0.182927
    0.007888         0.018707         0.021826          5.518293         -0.365854         -0.335366
    0.007482         0.018872         0.027227          0.823171         -0.640244         -0.426829
    0.000322         0.002402         0.015336          -3.871951         -0.182927         -0.213415
    0.003773         -0.0055         -0.001208          -5.213415         0.457317         -0.335366
    0.003214         -0.010845         -0.016982          -5.091464         1.585366         -0.457317
    0.002962         -0.013364         -0.028625          -2.835366         2.652439         -0.731707
    -0.003881         0.00552         -0.022314          0.518293         2.957317         -0.670732
    -0.004667         0.003244         -0.01121          0.945122         2.682927         -0.914634
    -0.002562         0.002986         -0.001742          0.579268         2.134146         -0.945122
    0.00381         0.009225         0.017552          0.121951         1.798781         -1.036585
    0.003829         0.003083         0.019706          -1.432927         1.676829         -0.853659
    -0.002405         0.002662         0.012053          -2.012195         1.920732         -0.548781
    -0.001143         0.010137         0.011205          -1.920732         2.073171         -0.731707
    -0.000133         -0.000875         -0.002364          -2.652439         1.890244         -1.25
    -0.00245         -0.010465         -0.01068          -3.04878         1.646342         -0.914634
    -0.003523         -0.009935         -0.007177          -1.859756         1.615854         -0.762195
    -0.002232         -0.009706         -0.008085          -0.884146         1.371951         -0.762195
    -0.002762         0.000829         0.000172          0.091463         1.463415         -0.97561
    -0.002405         0.018632         0.009122          0.518293         1.402439         -0.731707
    0.001201         0.017249         0.00222          -0.762195         1.158537         -0.396341
    0.001937         0.0013         -0.002521          -2.286585         1.310976         -0.27439
    0.005261         -0.018687         -0.011001          -2.865854         1.25         -0.365854
    0.002646         -0.028621         -0.009973          -0.762195         1.585366         -0.426829
    -0.003938         -0.012741         -0.006416          3.231707         1.554878         -0.365854
    -0.00276         0.010315         0.000922          5.335366         0.914634         -0.152439
    -0.002012         0.024854         0.013628          4.969512         0.762195         -0.426829
    -0.002196         0.026133         0.01266          2.286585         0.884146         -0.060976
    -0.000194         0.008406         0.014425          -0.823171         1.036585         -0.060976
    0.000431         -0.01222         0.000993          -3.109756         1.25         0.213415
    -0.004148         -0.019737         -0.012877          -2.835366         1.25         0.487805
    -0.002928         -0.008758         -0.015185          -0.853659         1.097561         -0.121951
    -0.001756         0.004126         -0.006679          0.579268         0.670732         0
    0.000158         0.01209         0.001493          0.548781         0.548781         0.182927
    0.002275         0.0085         0.008421          -0.487805         0.731707         -0.121951
    -0.000719         0.002503         0.00283          -1.890244         0.945122         0.243902
    0.001182         -0.001708         0.001483          -2.439024         0.97561         0.548781
    0.002899         -0.008593         -0.008384          -2.835366         0.97561         0.304878
    -0.00022         -0.008828         -0.006512          -2.713415         1.128049         0.365854
    -0.000371         -0.006281         -0.001303          -1.859756         1.189024         0.518293
    -0.00557         0.000053         0.00677          -1.280488         1.25         0.731707
    -0.003284         0.001605         0.006783          -1.52439         1.341463         0.731707
    -0.001456         0.002065         0.001716          -1.829268         1.52439         0.762195
    0.001765         0.005559         0.007037          -1.615854         1.52439         0.97561
    0.002779         0.001713         -0.001988          -2.378049         1.676829         0.945122
    0.001052         -0.004294         -0.007645          -2.835366         1.676829         0.731707
    0.000255         -0.010076         -0.00885          -1.95122         1.432927         1.25
    -0.002921         -0.003764         -0.005323          -0.731707         1.493902         1.280488
    -0.006048         -0.002034         0.002187          -0.609756         1.676829         0.792683
    -0.006401         -0.003581         0.007219          -0.914634         1.615854         0.670732
    -0.003363         0.000846         0.00304          -0.97561         1.189024         0.487805
    0.00024         0.003607         -0.005185          -0.853659         0.97561         0.579268
    0.001364         0.001128         -0.006101          -0.670732         1.097561         1.036585
    0.000114         -0.000465         -0.006443          -0.365854         1.158537         0.945122
    -0.006159         -0.000177         -0.00574          -1.006098         1.036585         1.067073
    -0.006685         0.002398         0.001853          -1.707317         1.097561         0.823171
    -0.003199         0.001918         0.007146          -1.981707         1.036585         0.030488
    -0.003341         -0.003544         0.006303          -2.042683         0.884146         0.457317
    -0.002087         -0.003811         0.002113          -1.463415         0.884146         0.548781
    0.001651         -0.00012         -0.003388          -1.310976         0.884146         0.670732
    0.001711         -0.003807         -0.008765          -1.341463         0.792683         0.640244
    0.000588         0.00008         -0.008965          -0.97561         0.914634         0.670732
    -0.002459         0.003189         -0.00268          -0.823171         1.128049         0.731707
    -0.002553         0.001575         -0.000386          -1.371951         1.371951         0.640244
    -0.000676         -0.004014         0.002425          -1.554878         1.219512         0.548781
    0.001608         -0.003992         0.000768          -1.189024         1.219512         0.609756
    0.001677         -0.001241         -0.001534          -0.884146         1.128049         0.548781
    -0.000026         0.00389         0.000336          -0.365854         1.219512         0.70122
    0.000175         0.004479         -0.003247          -0.487805         0.945122         0.548781
    0.000335         -0.000518         0.003066          -1.25         0.945122         0.609756
    -0.006177         -0.006274         0.001086          -1.737805         0.762195         1.036585
    -0.004942         -0.004042         0.005751          -1.189024         0.548781         0.579268
    -0.003953         0.001258         -0.001649          -1.097561         0.640244         0.121951
    -0.002967         0.002374         -0.001319          -1.280488         0.609756         -0.030488
    -0.000421         -0.002203         -0.002032          -1.067073         0.70122         -0.213415
    0.001031         -0.004496         -0.001235          -0.457317         0.548781         0.060976
    0.000629         0.001481         -0.008019          -0.335366         0.457317         -0.182927
    -0.001059         0.001575         -0.00915          -0.70122         0.548781         -0.487805
    -0.000066         -0.002255         -0.003804          -0.70122         0.518293         -0.396341
    -0.000639         -0.004539         0.003793          -0.579268         0.609756         -0.457317
    -0.003636         -0.005193         0.004597          -0.335366         0.670732         -0.487805
    -0.002128         0.006392         0.00856          0.335366         0.640244         -0.70122
    -0.001897         0.009801         0.006067          -0.27439         0.792683         -1.036585
    -0.003666         0.009404         -0.001397          -1.128049         0.518293         -0.792683
    -0.003714         0.001468         -0.00268          -1.737805         0.548781         -0.609756
    0.001716         -0.003122         -0.003706          -2.012195         0.426829         -0.823171
    0.004107         -0.007771         -0.002184          -1.097561         0.27439         -0.792683
    0.004262         0.000033         0.000597          -0.27439         0.243902         -0.396341
    0.004191         0.003151         -0.000304          -0.487805         0.396341         -0.243902
    0.002181         0.003888         -0.002782          -1.371951         0.853659         -0.243902
    -0.00099         -0.001577         0.001095          -2.469512         1.280488         -0.396341
    -0.000792         -0.007707         0.002243          -2.439024         1.585366         -0.640244
    -0.002977         -0.006556         -0.001917          -2.164634         1.737805         -0.792683
    0.003868         -0.007784         -0.007197          -1.95122         1.646342         -0.97561
    -0.000421         -0.007399         -0.007516          -1.158537         1.52439         -0.823171
    -0.001899         -0.004552         -0.005427          0.365854         1.341463         -1.006098
    -0.001129         0.005733         0.000346          1.036585         1.25         -1.067073
    -0.003833         0.008102         0.003988          0.579268         1.006098         -1.158537
    -0.001504         0.003943         0.005534          0.335366         0.823171         -1.158537
    -0.000422         0.004717         0.002083          0.213415         0.670732         -1.189024
    0.002202         0.001039         0.005964          -0.152439         0.731707         -1.341463
    0.004886         -0.003661         0.001451          -0.457317         0.884146         -1.585366
    0.003909         -0.004687         0.001551          -1.006098         0.640244         -1.280488
    0.000393         -0.010976         -0.005986          -1.371951         0.548781         -1.402439
    -0.004373         -0.000968         -0.00264          -0.152439         0.426829         -1.280488
    -0.002913         0.006452         -0.003089          0.792683         0.091463         -1.25
    -0.001549         0.007505         0.005146          0.518293         0.121951         -1.310976
    -0.001434         0.005809         0.002359          -0.060976         0.335366         -1.463415
    0.000415         0.003671         0.003059          -0.27439         0.213415         -1.554878
    -0.001426         0.000007         0.002643          -0.487805         0.182927         -1.371951
    0.000617         -0.002143         0.000356          -0.731707         0.091463         -1.493902
    -0.002436         -0.003277         -0.001668          -0.518293         0.091463         -1.128049
    -0.000191         -0.002231         -0.002506          -0.030488         -0.091463         -1.280488
    0.000824         0.001731         -0.005716          0.457317         -0.091463         -1.097561
    0.003393         0.002166         -0.003792          0.365854         0.121951         -1.036585
    0.006621         -0.001197         0.001654          0.152439         0.060976         -0.97561
    0.00393         0.001972         0.002495          -0.304878         0.121951         -0.884146
    0.004316         0.001578         0.00141          -0.945122         0.243902         -0.853659
    -0.000258         -0.000105         -0.003169          -1.310976         0.487805         -0.823171
    -0.00216         -0.004967         -0.007613          -1.402439         0.609756         -0.914634
    -0.001728         -0.005536         -0.00238          -0.487805         0.426829         -0.792683
    -0.00314         -0.002866         0.005714          0.70122         0.457317         -0.945122
    -0.001926         0.003176         0.007305          1.067073         0.304878         -0.97561
    0.002951         0.006642         0.008579          0.152439         0.27439         -0.97561
    0.00197         0.003556         0.002175          -1.067073         0.213415         -0.853659
    0.002943         0.002259         -0.003924          -1.707317         0.152439         -0.853659
    0.001574         -0.005224         -0.005483          -2.042683         0.243902         -0.97561
    -0.000499         -0.01082         -0.01005          -1.036585         0.030488         -0.823171
    0.000773         -0.005531         -0.005306          0.70122         -0.27439         -0.579268
    0.000228         0.007489         0.002005          1.646342         -0.182927         -0.548781
    0.002526         0.006968         0.006292          0.731707         -0.213415         -0.487805
    -0.00169         -0.00009         0.003861          -0.335366         0.243902         -0.365854
    -0.002915         -0.003392         0.003675          -0.884146         0.426829         -0.670732
    -0.001941         -0.004667         0.000401          -0.792683         0.426829         -0.731707
    0.00001         -0.002952         -0.005539          -0.762195         0.365854         -0.70122
    -0.000969         -0.001776         -0.00365          -0.304878         0.304878         -0.823171
    -0.001166         0.0019         -0.000576          0.70122         0.091463         -0.762195
    0.000435         0.005426         0.004813          0.97561         -0.121951         -0.884146
    0.002496         0.004927         0.007366          0.335366         -0.060976         -0.914634
    0.001606         0.005113         0.005502          0.335366         -0.182927         -0.70122
    0.00441         0.001942         0.005378          -0.060976         -0.213415         -0.731707
    0.002747         -0.005282         -0.000776          -1.067073         -0.304878         -0.670732
    0.001611         -0.004421         -0.009019          -1.219512         -0.487805         -0.609756
    -0.000273         0.00076         -0.002723          -0.487805         -0.487805         -0.762195
    -0.000023         -0.002908         -0.002178          -0.97561         -0.487805         -0.914634
    0.000567         -0.00506         -0.000376          -0.487805         -0.518293         -0.731707
    0.00143         0.000249         0.00302          0.426829         -0.335366         -0.97561
    -0.00159         0.002933         0.003002          0.213415         -0.213415         -1.006098
    0.000095         0.009378         0.002597          -0.27439         -0.121951         -1.006098
    0.000857         0.002815         0.002859          -1.097561         -0.060976         -1.128049
    -0.001463         -0.001459         -0.002791          -1.890244         0.121951         -0.884146
    0.001955         -0.007613         -0.007702          -1.768293         0.213415         -0.914634
    0.001564         -0.005504         -0.0087          -0.914634         0.060976         -0.70122
    -0.000897         -0.000106         -0.002859          0.121951         0         -0.762195
    0.00104         0.002454         0.005916          0.365854         -0.091463         -0.792683
    -0.000535         0.003916         0.009811          0.182927         -0.030488         -0.884146
    -0.000038         0.006063         0.011169          -0.548781         0         -0.97561
    0.000947         0.003092         0.009912          -2.256098         0.121951         -1.006098
    0.001734         -0.005339         0.000898          -3.810976         0.030488         -0.914634
    0.001778         -0.005052         -0.010414          -4.72561         0.213415         -1.128049
    0.004157         -0.010292         -0.011066          -4.115854         0.030488         -1.25
    0.001177         -0.011163         -0.01647          -2.621951         -0.27439         -1.432927
    0.002309         -0.007954         -0.011809          -0.792683         -0.518293         -1.554878
    0.000284         -0.003238         -0.003002          1.25         -0.731707         -1.768293
    0.001204         0.005027         0.003067          2.621951         -1.067073         -1.920732
    0.001549         0.007146         0.006165          2.347561         -1.219512         -1.981707
    0.002021         0.004545         0.004541          1.280488         -1.554878         -1.890244
    0.000249         0.003832         0.006758          0.853659         -1.585366         -1.737805
    -0.004488         -0.001427         -0.000844          0.640244         -1.646342         -1.829268
    -0.005153         -0.010126         0.003427          1.707317         -2.134146         -1.737805
    -0.012716         -0.014546         0.010944          2.957317         -2.743902         -1.432927
    -0.016032         -0.018277         0.018131          3.810976         -3.75         -1.402439
    -0.013607         -0.030833         0.014895          4.786585         -5.091464         -0.792683
    -0.012839         -0.053377         0.015432          7.012195         -6.585366         0.853659
    -0.008904         -0.07278         0.010197          10.640244         -7.804878         3.567073
    -0.016889         -0.060372         0.012259          14.329268         -7.896342         6.615854
    -0.064878         -0.072712         -0.020857          14.542684         -7.408537         10.670732
    -0.070067         -0.075943         -0.042271          23.414635         -7.5         12.652439
    -0.086131         -0.024817         -0.015458          34.603661         -5.670732         17.774391
    -0.107577         -0.004228         0.014587          29.481709         -2.957317         27.774391
    -0.108523         0.017906         -0.009229          11.890244         -3.780488         38.018295
    -0.088771         -0.001105         -0.068907          0.243902         -7.22561         42.774391
    -0.08215         0.030562         -0.121532          0.457317         -11.219513         50.335365
    -0.083493         0.082457         -0.15035          -3.231707         -19.756098         58.780491
    -0.027146         0.041552         -0.172429          -16.981709         -34.054878         64.847565
    0.065783         0.019765         -0.101419          -16.402439         -48.292683         66.43293
    0.113369         0.05878         -0.029378          0.243902         -59.939026         64.298782
    0.166086         0.171634         0.023178          17.835367         -71.158539         59.17683
    0.201033         0.200393         0.085144          14.45122         -76.981712         59.603661
    0.183092         0.163049         0.108154          -8.75         -76.067078         66.310974
    0.165223         0.097041         0.096875          -32.07317         -73.475609         63.018295
    0.150733         0.039546         0.107187          -38.109756         -69.847565         50.640244
    0.150665         0.015426         0.12618          -25         -66.890244         38.902439
    0.14143         0.042614         0.140787          -4.542683         -62.2561         29.329269
    0.116855         0.074912         0.146028          3.628049         -53.201221         22.5
    0.074929         0.045086         0.129909          -5.182927         -40.518295         18.597561
    0.03592         -0.030142         0.087716          -16.95122         -27.195122         14.481708
    -0.004076         -0.067083         0.04654          -18.353659         -15.762196         8.140244
