      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.000806         -0.000798         0.001308          -0.853659         0.97561         -0.548781
    -0.00248         -0.002201         -0.000711          -1.036585         0.792683         -0.152439
    -0.000421         -0.004104         -0.00428          -0.609756         0.518293         -0.121951
    -0.001704         -0.00094         -0.000885          0.091463         0.457317         -0.182927
    0.001762         0.002959         0.000464          0.396341         0.396341         -0.365854
    -0.003474         0.005297         0.000762          0         0.579268         -0.304878
    -0.001021         0.005214         0.003734          -0.487805         0.487805         -0.670732
    0.004457         -0.002469         -0.003067          -1.341463         0.335366         -0.97561
    0.002198         -0.0051         -0.000891          -1.310976         0.487805         -0.426829
    0.001758         -0.005838         -0.000322          -0.670732         0.762195         -0.152439
    -0.001914         -0.002522         -0.003188          0.365854         0.487805         0.548781
    -0.004265         0.0056         0.004676          0.97561         0.335366         0.548781
    -0.002045         0.006433         0.005499          0.579268         0.152439         -0.182927
    -0.002027         0.00417         0.004399          -0.70122         0.426829         -0.823171
    0.000722         -0.000571         -0.003121          -1.615854         0.518293         -1.128049
    0.003117         -0.005339         -0.00406          -1.768293         0.518293         -1.097561
    0.001908         -0.004076         -0.00442          -0.914634         0.731707         -0.670732
    -0.002185         -0.002284         -0.004512          0.182927         0.609756         -0.182927
    -0.001357         0.000712         0.001664          0.762195         0.304878         -0.182927
    0.001844         0.005062         -0.000622          0.487805         0.304878         -0.27439
    0.000303         0.002877         0.004971          -0.335366         0.396341         -0.121951
    -0.001906         -0.0018         0.000852          -0.487805         0.243902         -0.27439
    0.000038         -0.001049         -0.001076          -0.365854         0.365854         -0.548781
    -0.001728         -0.000644         -0.003791          -0.152439         0.426829         -0.457317
    -0.001187         0.003391         0.002241          0.060976         0.335366         -0.457317
    0.002566         -0.000803         0.00355          -0.213415         0.396341         -0.548781
    0.002053         0.000725         -0.000285          -0.548781         0.548781         -0.518293
    -0.000506         -0.00235         -0.003548          -0.579268         0.640244         -0.27439
    -0.003335         0.000073         -0.002643          -0.152439         0.457317         0
    -0.004621         -0.001504         0.003159          0.335366         0.030488         -0.365854
    0.002163         0.006024         0.00741          0.304878         -0.365854         -1.036585
    0.004855         0.003452         0.002608          -0.579268         -0.060976         -1.067073
    0.003884         -0.000364         -0.002601          -1.189024         0.396341         -0.670732
    -0.000994         -0.009861         -0.00462          -1.006098         0.579268         -0.27439
    0.000572         -0.006522         -0.00311          0.152439         0.304878         0.030488
    -0.0013         -0.010296         0.001809          1.219512         -0.030488         0.121951
    0.002671         0.006217         -0.000506          2.804878         -0.548781         0.609756
    0.003308         0.004192         0.000962          3.506098         0         0.579268
    0.00167         0.003158         0.003699          3.628049         -0.304878         1.554878
    0.011492         0.001355         -0.000556          3.689024         -0.091463         2.530488
    0.020131         0.047568         0.023383          3.47561         0.396341         5.518293
    0.012394         0.125945         0.050152          -5.457317         4.176829         7.652439
    -0.012546         -0.093189         -0.04191          -23.079269         6.585366         10.914635
    -0.003396         -0.13002         -0.076887          -19.603659         -5.060976         26.493902
    0.010174         -0.041711         -0.018932          -0.060976         -6.95122         32.743904
    -0.01022         0.029131         0.076847          12.804878         7.652439         22.591463
    -0.022434         0.066274         0.109915          5.335366         20.70122         10.640244
    -0.152322         0.123136         0.037151          -12.347561         21.707317         1.768293
    0.073064         0.092649         0.061752          -15.030488         -5.853659         -55.731709
    0.081108         0.061424         -0.015833          -11.95122         24.695122         -92.896347
    -0.02613         -0.006915         -0.02419          2.317073         47.774391         -74.176834
    -0.025005         -0.033462         -0.010953          26.585367         35.518295         -35.42683
    -0.05809         -0.047863         -0.020286          42.225613         35.518295         -16.524391
    -0.107605         -0.063291         -0.046502          29.664635         32.103661         -22.286587
    -0.085498         -0.059226         -0.117671          -4.054878         19.908537         -32.987804
    0.013633         -0.12785         -0.157027          -19.237804         11.707317         -35.182926
    0.049969         -0.113217         -0.136364          -8.902439         2.987805         -16.189024
    0.0681         -0.068113         -0.057724          5.579268         -8.079268         5.365854
    0.070496         -0.094139         0.017688          12.5         -18.414635         12.408537
    0.120068         -0.080975         0.072353          22.987806         -24.725611         12.439025
    0.060508         0.035415         0.097531          28.506098         -15.213415         25.213415
    0.052117         0.099035         0.106931          11.981708         -8.140244         30.640245
    0.021577         0.044853         0.031639          -10.518293         -4.359756         23.079269
    0.019214         0.009515         -0.007111          -18.597561         -5.457317         15.97561
    0.008926         -0.00313         -0.026001          -13.719513         -4.664634         19.085367
    -0.040906         -0.022621         -0.027246          -5.823171         -6.920732         31.25
    -0.053818         -0.020636         -0.032735          -2.5         -14.847561         37.317074
    -0.064149         -0.004985         -0.044547          2.469512         -21.219513         35
    -0.079249         0.044254         -0.027044          9.237805         -23.506098         36.402439
    -0.107735         0.067044         -0.009916          10.731708         -25.609756         44.237804
    -0.088922         0.073166         0.004176          8.20122         -32.591465         48.5061
    -0.040669         0.089197         0.03381          5.091464         -37.652439         46.0061
    -0.009293         0.099873         0.092087          -1.25         -35.518295         42.2561
    -0.008802         0.100211         0.118396          -3.323171         -29.695122         38.871952
    0.011709         0.082513         0.127529          6.737805         -26.79878         33.567074
    0.035539         0.128119         0.136594          20.914635         -21.189024         24.085367
    0.081556         0.193121         0.138181          27.37805         -8.567074         9.695122
    0.086534         0.160356         0.057225          13.719513         -1.737805         0.152439
    0.094422         0.036878         -0.032541          -8.445122         0.060976         -7.77439
    0.096632         -0.014833         -0.032087          -15.640244         10.823171         -21.189024
    0.084337         -0.051124         0.017885          -9.939025         22.37805         -32.835365
    0.044227         -0.080548         0.00923          -15.457317         24.908537         -33.963417
    0.019171         -0.10897         -0.036757          -25.609756         25.457317         -36.615856
    -0.003999         -0.120965         -0.087413          -27.225611         26.859756         -39.390244
    -0.004567         -0.09892         -0.096102          -18.04878         26.95122         -37.652439
    -0.017911         -0.057847         -0.09739          -8.932927         24.87805         -30.182928
    0.001296         -0.075575         -0.063263          -2.073171         22.073172         -25.487806
    -0.015174         -0.011827         -0.022095          3.47561         20         -25.213415
    -0.034796         0.006945         0.044238          2.103659         20.213415         -27.774391
    -0.062602         0.012782         0.015273          -13.719513         20.792683         -24.268293
    -0.040707         -0.03079         -0.013758          -26.67683         15.884147         -26.79878
    -0.0353         -0.046116         -0.048116          -22.408537         20.762196         -30.884148
    -0.054998         -0.057596         -0.046891          -11.95122         23.04878         -28.140245
    -0.06392         -0.077913         -0.033802          -0.823171         23.75         -28.62805
    -0.079847         -0.015651         0.011435          6.52439         27.042683         -33.292683
    -0.087901         0.018144         -0.001008          2.530488         29.847561         -38.109756
    -0.049618         0.006507         -0.004322          -1.463415         29.359756         -42.591465
    -0.011569         -0.030927         -0.025723          -1.981707         25.396341         -36.189026
    -0.019997         -0.07396         -0.028196          -6.463415         19.756098         -26.158537
    -0.021467         -0.06327         -0.038377          -13.902439         20.396341         -28.445122
    -0.004673         -0.042022         -0.083045          -17.774391         17.408537         -30.42683
    0.016183         -0.059399         -0.064093          -7.5         13.506098         -25.152439
    0.017829         -0.027011         -0.051079          6.371952         9.420732         -11.341464
    0.039849         -0.000906         0.001324          5.670732         1.219512         -0.060976
    0.053559         -0.030803         0.017271          -4.878049         -6.097561         4.72561
    0.044996         -0.020931         -0.00259          -8.597561         -11.219513         5.121951
    0.060997         -0.019675         0.030155          7.835366         -6.859756         1.067073
    0.026336         0.036018         0.03721          17.317074         -6.402439         7.591464
    0.026147         0.038189         0.011213          12.77439         -11.219513         11.036586
    0.023847         0.030942         0.001939          7.408537         -10.54878         7.896342
    0.022008         0.022996         0.036708          7.591464         -9.207317         5.152439
    0.019559         0.05492         0.03796          4.969512         -10.182927         8.384147
    0.024241         -0.011142         0.027633          -2.926829         -13.018293         15
    0.030721         -0.026687         0.015857          -3.567073         -14.268293         19.45122
    -0.001986         0.01615         0.007021          0.182927         -11.890244         18.932928
    -0.006667         0.038897         0.009914          2.743902         -10.762196         15.640244
    0.014979         0.064516         0.039767          6.158537         -9.512196         14.146341
    0.013546         0.059035         0.06404          8.353659         -4.939024         15.213415
    -0.036429         0.057579         0.027404          2.103659         -6.829268         20.213415
    -0.027776         0.026532         0.018408          1.554878         -5.640244         10.27439
    -0.024955         0.063023         0.04871          8.47561         4.573171         -3.292683
    -0.034417         0.094363         0.019437          2.713415         4.756098         -6.310976
    -0.030268         0.036819         0.025511          -8.75         4.939024         -10.823171
    -0.0623         0.059143         -0.005763          -10.518293         12.652439         -19.695122
    -0.049254         -0.010498         -0.061251          -5.670732         14.45122         -28.04878
    -0.002489         -0.060157         -0.048415          5.27439         15.182927         -28.871952
    -0.014687         -0.046563         -0.027013          11.52439         21.341463         -24.939026
    0.022625         -0.036664         0.030342          7.743903         23.689026         -30.182928
    0.028647         -0.095347         -0.006781          -4.481708         20.030489         -27.652439
    0.038543         -0.094442         -0.067534          -12.164635         10.030488         -15.54878
    0.029858         -0.072428         -0.094457          -11.006098         2.77439         -5.54878
    0.049863         -0.105013         -0.102323          -3.231707         -3.353659         1.341463
    0.048679         -0.015846         -0.006663          9.695122         -7.164634         6.006098
    0.030936         0.065643         0.076701          19.786587         -1.52439         5.97561
    -0.003377         0.075757         0.06136          10.213415         -6.097561         13.902439
    0.014096         0.034629         -0.012435          -11.707317         -18.414635         20.487804
    0.043894         -0.026984         0.020325          -16.554878         -15.060976         15.853659
    -0.010979         -0.022564         -0.008154          -7.804878         -9.512196         17.987804
    -0.015228         0.005386         0.030391          2.256098         -13.963415         19.29878
    -0.018237         0.049231         0.097946          12.347561         -2.743902         10.609756
    -0.022012         0.049736         0.075036          13.841464         7.134147         4.603659
    -0.025031         0.093695         0.022334          2.439024         3.414634         3.993902
    -0.051861         0.000933         -0.026469          -6.067073         11.006098         -8.109756
    -0.073129         0.026332         -0.020199          0.030488         17.042683         -17.408537
    -0.057136         0.048019         -0.005807          9.237805         17.987804         -26.707317
    -0.052545         0.074353         0.01469          19.695122         25.792683         -36.737804
    -0.02895         0.034873         0.017416          33.079269         27.408537         -35.030487
    -0.028433         0.015593         -0.024153          20.945122         17.195122         -15.731708
    -0.006536         -0.061353         -0.036315          -5.731708         11.95122         -15.70122
    0.02817         -0.10377         -0.058544          -22.774391         15.762196         -30.091465
    0.060036         -0.130868         -0.048984          -14.29878         16.920732         -32.07317
    0.065021         -0.115436         -0.026101          5.121951         9.481708         -9.695122
    0.052212         -0.032974         -0.008967          7.164634         -0.609756         7.073171
    0.026731         -0.004504         -0.043111          -3.47561         -4.146341         3.597561
    0.040916         0.009483         -0.002848          2.926829         -2.378049         -1.768293
    0.011834         0.078094         0.045768          15.670732         -3.353659         8.04878
    -0.010845         0.053491         0.023529          0.70122         -10.487805         20.274391
    0.021011         -0.007793         0.004761          -20.914635         -14.237805         16.890244
    -0.001746         -0.041977         -0.015137          -21.097561         -11.280488         15.182927
    0.00583         -0.039636         -0.001953          -7.77439         -13.841464         23.231709
    0.01775         0.030205         0.042578          5.792683         -16.554878         25.914635
    -0.008456         0.086859         0.047539          6.52439         -10.609756         19.725611
    -0.00989         0.029839         0.041547          -0.426829         -5.121951         14.146341
    -0.060646         0.086176         0.024448          -0.335366         0.609756         6.95122
    -0.007501         0.077144         0.080692          1.310976         10.457317         -13.353659
    -0.009126         0.108395         -0.003416          -11.585366         12.286586         -15.731708
    0.010472         0.014841         -0.002928          -15.853659         12.103659         -24.481709
    -0.032638         -0.010979         -0.02285          -0.792683         25.609756         -31.341465
    -0.067907         0.000006         0.004181          6.25         26.920732         -26.920732
    -0.049443         -0.004878         -0.00271          1.432927         27.347561         -32.5
    -0.01807         -0.067379         -0.019941          1.006098         31.615854         -41.432926
    -0.037698         -0.101169         -0.029625          1.768293         27.774391         -33.628048
    -0.020979         -0.098709         -0.060809          -1.280488         20.914635         -26.981709
    -0.020689         -0.112561         -0.109976          -2.835366         13.658537         -21.067074
    0.008644         -0.106455         -0.095598          1.95122         5.426829         -11.768293
    0.022931         -0.043562         -0.073549          2.256098         -3.841464         -0.152439
    0.038071         -0.015904         -0.029347          3.841464         -7.256098         1.463415
    0.047644         0.022237         0.06539          15.243903         -3.140244         1.646342
    0.021319         0.018571         0.078484          15.823171         -5.853659         9.054878
    0.076625         0.066029         0.090912          6.219512         -7.621952         8.140244
    0.033175         0.038175         0.008276          -2.22561         -2.560976         4.817073
    0.040212         0.027024         0.016582          -3.536585         -6.158537         7.957317
    0.02631         0.046229         0.008578          -3.536585         -8.658537         15.152439
    0.027298         -0.001689         -0.003684          -7.408537         -13.445123         20.823172
    0.009534         -0.043539         -0.004901          -11.158537         -17.073172         27.164635
    -0.014443         -0.01569         0.011119          -12.286586         -13.506098         21.707317
    -0.016047         -0.00513         0.023153          -9.72561         -6.859756         10.945122
    -0.024361         0.013864         0.034147          -3.536585         -4.420732         12.439025
    -0.001129         0.061677         -0.006667          2.713415         -4.939024         13.810976
    0.017456         0.073951         0.014198          4.329268         -2.530488         8.079268
    -0.046582         0.064239         0.017999          1.646342         7.987805         -0.213415
    -0.048008         0.028149         0.038227          2.134146         10.579268         -10.457317
    -0.031961         0.063144         0.090738          3.170732         13.689025         -16.920732
    -0.033577         0.097195         0.040364          -1.219512         24.45122         -31.67683
    -0.018463         0.043381         -0.003256          3.567073         29.29878         -42.743904
    -0.043481         0.055017         -0.019206          14.573171         34.481709         -35.914635
    -0.026582         -0.009892         -0.005599          13.262196         37.378048         -36.920734
    -0.051148         0.003414         -0.033386          -1.554878         38.323174         -45.487804
    0.003808         -0.119534         -0.091943          -4.45122         39.17683         -54.542683
    -0.021563         -0.111838         -0.114375          8.810976         29.786587         -35
    0.026304         -0.090447         -0.020015          19.085367         19.512196         -22.621952
    -0.013918         -0.064545         -0.03984          6.341464         11.310976         -13.75
    0.026952         -0.084449         -0.03324          -9.390244         1.067073         -13.689025
    0.019218         -0.062286         -0.041826          -8.719512         0.670732         -9.878049
    0.055999         -0.047094         -0.015101          -1.006098         -0.335366         -2.652439
    0.02351         0.00627         -0.023995          -6.493903         -5.182927         6.219512
    0.074277         -0.029554         0.013226          -3.353659         -1.554878         -4.329268
    -0.005617         0.057216         0.054526          6.890244         1.341463         1.493902
    -0.003517         0.060226         0.067839          8.20122         -0.213415         3.597561
    -0.013947         0.051696         0.032592          -1.707317         0.609756         -0.213415
    -0.020337         0.01206         -0.018848          -8.932927         0.304878         -3.75
    -0.017246         -0.00793         -0.016641          -5.091464         0.487805         -2.5
    -0.021414         -0.000485         0.018328          0.518293         1.128049         0.335366
    -0.003459         0.00723         0.028334          -0.823171         0.304878         -0.853659
    0.009342         -0.011013         0.008605          -1.798781         -0.426829         -2.22561
    -0.000925         0.016775         -0.002882          0.457317         -0.792683         -0.640244
    0.000627         0.013811         -0.006016          0.396341         -0.548781         -1.402439
    0.001283         -0.000279         -0.000712          -0.487805         0.243902         -2.134146
    -0.003466         -0.000028         0.004314          -1.920732         1.585366         -1.493902
    -0.001601         -0.004319         0.006576          -2.682927         1.097561         -1.371951
    -0.003429         0.003771         0.003503          -0.365854         1.280488         -1.341463
    0.003116         0.020009         -0.001299          1.341463         0.304878         -0.182927
    0.000735         0.011906         -0.003188          -0.762195         0.27439         -0.121951
    0.004494         -0.006882         0.001356          -3.47561         0.823171         -1.493902
    0.000275         -0.017029         0.00128          -4.939024         1.006098         -1.890244
    -0.00271         -0.013623         -0.004249          -4.512195         0.304878         -2.5
    -0.004316         -0.001523         -0.00965          -0.853659         0         -1.798781
    0.001039         0.021437         0.000874          1.25         -0.457317         -0.182927
    0.005519         0.004064         0.004215          -1.25         -0.426829         -1.036585
    0.00715         -0.001827         0.003177          -3.414634         0.396341         -2.134146
    -0.003265         -0.008688         -0.000779          -4.573171         0.792683         -1.829268
    -0.008276         -0.008122         -0.008436          -3.170732         0.27439         -1.280488
    -0.001738         -0.00181         0.002822          -0.27439         0.426829         -1.036585
    0.003297         -0.004769         -0.000282          -0.304878         0.365854         -0.27439
    0.01045         -0.007135         -0.008624          -1.463415         0.243902         -0.670732
    0.004845         -0.001411         -0.005922          -1.280488         0.731707         -1.859756
    -0.007257         0.00434         0.004246          0.396341         1.128049         -1.554878
    -0.003853         0.010308         0.008085          1.280488         1.798781         -0.853659
    -0.000348         0.006293         0.003147          -0.945122         1.219512         -1.097561
    0.004214         -0.002778         -0.003146          -2.896342         1.280488         -2.134146
    0.007277         -0.002808         -0.00447          -2.865854         1.493902         -2.439024
    -0.000428         -0.00088         0.005799          -2.256098         0.853659         -1.310976
    -0.003467         -0.002461         0.001514          -2.469512         1.25         -0.945122
    -0.004922         0.002523         -0.003867          -2.804878         0.457317         -1.097561
    -0.002571         0.002409         -0.005828          -2.865854         1.006098         -1.280488
    0.003217         0.001537         -0.011693          -3.262195         0.945122         -0.945122
    0.005503         -0.006974         -0.004472          -3.353659         1.097561         -1.067073
    0.007137         -0.002845         0.00111          -3.506098         1.463415         -0.914634
    0.00571         -0.005205         -0.00087          -3.384146         0.914634         -1.036585
    -0.000901         0.012047         -0.00343          -3.170732         0.640244         -1.432927
    -0.005408         0.016278         0.002139          -3.536585         0.792683         -1.615854
    -0.00628         0.006772         -0.001414          -4.176829         1.493902         -1.493902
    -0.004047         0.001121         -0.006405          -5.365854         1.615854         -1.310976
    0.003012         -0.015509         -0.002975          -7.012195         1.310976         -2.256098
    0.000457         -0.034087         -0.004333          -6.585366         2.012195         -2.621951
    -0.004713         -0.025903         0.004346          -4.085366         2.713415         -2.743902
    -0.007286         -0.0258         0.002305          -2.134146         3.140244         -2.835366
    -0.012274         -0.008921         0.004773          -0.914634         3.109756         -2.713415
    0.004439         -0.005965         0.01085          -0.670732         2.378049         -3.231707
    0.010191         -0.004577         0.002821          -0.091463         2.621951         -2.469512
    0.005223         0.002198         -0.004384          1.006098         3.170732         -1.158537
    0.005937         0.003321         -0.004289          1.676829         2.743902         0.091463
    0.003187         0.006368         0.005163          1.463415         2.621951         1.219512
    -0.004286         0.011149         0.000419          0.182927         2.347561         1.341463
    -0.004796         0.01263         -0.007282          -1.310976         1.646342         0.884146
    -0.005204         0.003659         -0.007583          -3.140244         1.341463         0.487805
    -0.008851         -0.000589         -0.011535          -4.542683         1.707317         -0.792683
    -0.002589         0.003631         -0.008447          -5         1.463415         -2.134146
    0.003203         0.014428         -0.009687          -5.182927         0.853659         -2.103659
    0.009984         0.003925         0.015297          -6.554878         1.067073         -1.646342
    -0.000607         -0.033969         0.031378          -8.810976         3.079268         -0.609756
    -0.016892         -0.02698         -0.020015          -8.536586         2.713415         0.731707
    -0.015466         -0.016506         -0.042379          -3.628049         0.670732         -0.70122
    -0.0071         -0.002267         0.000472          2.073171         0.487805         -2.408537
    0.008773         0.007952         0.00819          2.530488         -0.152439         -1.95122
    0.009167         0.015932         -0.002432          0.213415         -0.518293         -1.006098
    0.000302         0.015284         -0.003313          -0.914634         0.152439         -0.945122
    -0.000149         0.01047         0.001842          -2.22561         -0.304878         -1.280488
    0.002615         0.00154         -0.00048          -3.536585         -1.463415         -1.158537
    0.004046         -0.003456         0.00196          -4.054878         -1.768293         -1.067073
    0.003432         -0.009796         0.004888          -3.810976         -1.646342         -1.402439
    0.006652         -0.017016         -0.004683          -3.597561         -0.945122         -1.768293
    -0.012452         -0.016933         -0.017614          -2.560976         -0.213415         -1.189024
    -0.010743         -0.010617         -0.003153          -0.030488         -0.70122         -2.530488
    0.007617         -0.002244         0.004508          2.591464         -1.585366         -4.390244
    0.008046         0.01344         0.015911          2.743902         -1.310976         -4.878049
    0.008195         0.008799         0.013901          0.182927         -0.70122         -5.457317
    0.00265         0.00157         0.00409          -2.195122         -0.27439         -5.54878
    0.008174         -0.007924         -0.00415          -3.262195         -0.060976         -5.579268
    0.008493         -0.01669         -0.005078          -2.896342         0.213415         -4.695122
    0.008357         -0.008665         -0.006601          -1.097561         0.97561         -3.323171
    0.006295         -0.003807         -0.011922          0.640244         1.829268         -2.22561
    0.00152         -0.000506         -0.003678          2.804878         2.012195         -1.189024
    -0.006206         0.014048         0.005651          3.902439         2.134146         -1.036585
    -0.000668         0.020809         0.017216          2.591464         2.012195         -1.859756
    0.002395         0.010592         0.00264          -0.853659         1.981707         -1.829268
    -0.000427         -0.00305         -0.004724          -2.835366         2.103659         -1.341463
    -0.003467         -0.013377         -0.015888          -2.621951         2.042683         -1.402439
    -0.003359         -0.006796         -0.010367          -0.060976         0.914634         -0.97561
    0.001805         -0.003288         0.002449          2.134146         -0.121951         -0.97561
    0.004569         0.00694         0.011139          2.560976         0.213415         -0.853659
    -0.002204         0.01063         0.006958          1.219512         0.670732         -0.70122
    0.00058         0.003426         0.001074          -0.030488         0.457317         -0.853659
    0.002417         -0.001947         -0.000313          -0.70122         0.121951         -0.762195
    -0.001777         -0.004292         -0.002789          -0.579268         0.396341         -0.030488
    -0.003375         -0.002262         0.001089          0.030488         0.335366         0.335366
    -0.001528         0.004831         0.008293          0.365854         0.304878         0.152439
    0.002293         0.01031         0.00683          -0.792683         0.609756         -0.304878
    -0.00422         -0.00347         -0.004497          -2.530488         0.792683         -0.609756
    -0.002985         -0.003362         -0.009457          -2.621951         0.518293         -1.615854
    0.005424         -0.007963         0.000247          -1.646342         0.304878         -2.286585
    0.008832         -0.002074         -0.00117          -0.914634         0.182927         -1.280488
    0.002182         0.001466         0.000822          -0.579268         0.945122         -0.335366
    0.003504         -0.00039         0.005736          -0.548781         2.042683         -0.365854
    -0.001103         0.002423         0.002245          -1.25         2.22561         0.640244
    -0.004984         0.001743         -0.000548          -1.920732         2.317073         1.25
    -0.005355         -0.004856         -0.004149          -2.103659         2.347561         0.762195
    -0.006432         -0.003885         -0.001952          -1.432927         2.073171         0.487805
    0.002472         -0.003694         -0.005273          -0.792683         2.164634         -0.091463
    0.00061         -0.000416         -0.005585          -0.091463         2.012195         0.853659
    -0.000684         -0.000137         -0.002125          0.426829         2.164634         1.463415
    -0.004258         0.002429         -0.000332          0.457317         2.103659         2.103659
    -0.001844         0.005654         0.00657          0.640244         1.432927         2.835366
    -0.008897         0.00218         0.003693          0.548781         1.768293         2.073171
    -0.012977         0.003502         -0.004858          0.640244         1.006098         1.432927
    -0.008233         0.004364         -0.002714          1.402439         -0.670732         -0.548781
    0.004351         0.006616         0.006032          1.310976         -1.097561         -2.164634
    0.005043         0.002168         -0.000057          -1.280488         -0.396341         -1.890244
    -0.000458         -0.005688         -0.003952          -2.560976         -0.365854         -0.97561
    0.001001         -0.008456         -0.002381          -1.615854         -0.030488         -1.585366
    0.005488         -0.002859         0.00083          -0.304878         0.182927         -2.073171
    -0.000492         0.001619         0.004375          -0.304878         0.182927         -1.189024
    0.000583         -0.002806         0.001937          -0.914634         0.518293         -1.097561
    0.002224         -0.001854         -0.000403          -0.762195         0.792683         -1.280488
    0.002365         -0.003241         -0.000518          -0.457317         0.914634         -1.006098
    -0.000842         -0.001031         -0.000805          0.091463         1.097561         -0.518293
    0.002061         0.003473         0.003848          0.70122         1.371951         -0.762195
    -0.000891         0.015278         0.017727          -0.304878         1.859756         -0.97561
    -0.001103         0.054019         0.03801          -6.341464         1.768293         -0.060976
    0.011227         0.050051         0.079041          -24.542683         -2.804878         5.121951
    0.022067         -0.025779         -0.019385          -46.707317         -4.542683         13.018293
    -0.069065         -0.022381         -0.089531          -54.420734         6.981708         11.432927
    -0.056619         -0.038413         -0.022406          -59.542683         10.335366         6.341464
    -0.039241         -0.056511         -0.06148          -64.237808         5.121951         6.036585
    -0.014791         -0.12099         -0.063246          -45.091465         2.5         -5.030488
    0.010238         -0.166128         -0.065441          -16.79878         7.560976         -10.670732
    -0.029115         -0.153606         -0.031649          1.920732         19.817074         9.847561
    -0.046534         -0.137142         0.012571          1.829268         23.04878         41.524391
    -0.068282         -0.134909         -0.005959          -10.762196         16.829269         54.359756
    -0.115563         -0.113982         -0.060626          -18.902439         7.164634         51.097561
    -0.158857         -0.116576         -0.134048          -14.420732         -5.731708         52.835365
    -0.154234         -0.048535         -0.187317          6.463415         -22.896341         53.902439
    -0.086668         0.056094         -0.158252          30.274391         -43.140244         51.219513
    -0.014647         0.139602         -0.084804          35.975609         -60.701221         50.365856
    0.031837         0.182189         -0.039719          20.853659         -73.841469         52.042683
    0.090118         0.145947         -0.007165          -2.134146         -85.213417         51.890244
    0.149438         0.092929         0.039189          -11.371951         -88.75         46.25
    0.166426         0.087234         0.076273          2.469512         -84.786591         39.695122
    0.19525         0.143811         0.116488          22.682928         -82.804878         39.878048
    0.202489         0.192197         0.134792          23.079269         -75.762199         43.841465
    0.189921         0.164304         0.115255          5.640244         -60.091465         41.615856
    0.124007         0.103514         0.098454          -6.189024         -45.243904         33.993904
    0.090026         0.060155         0.107084          -4.878049         -41.189026         21.829269
    0.11206         0.011991         0.095432          1.52439         -44.268295         10.823171
