      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.007713         0.003947         0.009998          2.896342         -0.365854         -0.365854
    0.000897         0.009603         0.009365          2.469512         0.670732         -0.426829
    -0.002212         0.006901         0.002219          0.060976         1.341463         -0.304878
    0.000379         0.000638         -0.005842          -1.920732         1.493902         -0.365854
    0.000108         -0.00574         -0.010338          -1.310976         1.493902         -0.457317
    0.001063         -0.004006         -0.005731          0.670732         1.585366         -0.518293
    0.002803         -0.001837         0.006353          2.591464         1.554878         -0.762195
    0.001461         0.006343         0.005668          2.77439         2.073171         -0.640244
    -0.003909         0.006637         0.012738          1.097561         2.439024         -0.243902
    -0.001174         0.003551         -0.001724          -1.128049         2.347561         -0.304878
    -0.004064         0.003036         -0.0047          -1.128049         2.835366         -0.457317
    -0.010478         0.004968         -0.007861          -0.731707         2.957317         -0.884146
    -0.005257         -0.00208         -0.011367          -1.341463         2.317073         -1.371951
    -0.003425         -0.003422         -0.016516          -0.884146         1.798781         -1.402439
    -0.003912         -0.002151         -0.010478          -0.121951         0.914634         -1.615854
    -0.001957         -0.005823         -0.0035          0.182927         -0.243902         -1.768293
    -0.0043         -0.0029         -0.006315          0.121951         -1.128049         -1.585366
    0.003005         -0.00857         0.00237          0.609756         -1.615854         -1.798781
    0.008654         -0.009395         0.001505          2.804878         -2.22561         -1.920732
    0.005751         0.006742         0.006087          5.670732         -1.981707         -1.463415
    0.005578         0.014378         0.016198          5.670732         -1.585366         -1.067073
    0.00329         0.013065         0.022724          2.378049         -1.52439         -0.640244
    0.000288         0.002639         0.015835          -0.853659         -1.189024         -0.548781
    0.000817         -0.002185         0.005051          -1.829268         -0.426829         -0.884146
    0.001044         -0.004483         0.002478          -1.341463         0.396341         -1.036585
    0.000445         -0.005344         -0.005439          -1.585366         0.853659         -0.731707
    -0.000426         -0.004666         -0.001812          -2.042683         0.640244         -0.548781
    0.002003         -0.004709         -0.003989          -1.798781         0.396341         -0.365854
    0.002774         -0.004744         -0.006512          -1.280488         0.304878         -0.365854
    0.006321         0.001869         -0.003842          -0.792683         0.426829         -0.426829
    0.000565         0.009112         0.0022          -1.310976         0.792683         -0.335366
    0.002014         0.002798         -0.002928          -2.865854         0.27439         -0.518293
    0.001025         -0.001668         -0.00078          -2.957317         0.27439         -0.762195
    -0.003281         -0.001334         0.00172          -2.5         0.365854         -0.823171
    -0.001648         -0.004583         0.001376          -2.22561         0.27439         -0.97561
    -0.003858         0.000044         -0.002024          -1.798781         0.640244         -0.914634
    -0.001133         -0.000941         -0.003963          -2.256098         0.426829         -0.548781
    0.000656         0.000224         0.000931          -3.018293         0.365854         -0.457317
    -0.003186         -0.000993         0.00055          -3.567073         0.243902         -0.335366
    0.001943         -0.004115         -0.006201          -3.140244         0.27439         -0.335366
    0.003898         -0.003878         -0.002031          -2.591464         0.548781         -0.182927
    0.001361         0.004515         0.005406          -3.04878         0.579268         0.121951
    0.000112         -0.001857         0.003739          -4.817073         0.335366         0.152439
    -0.001473         -0.002267         -0.001891          -4.847561         0.27439         0.121951
    -0.006452         -0.00279         -0.003662          -3.20122         0.731707         -0.27439
    -0.009654         0.000307         -0.005859          -2.317073         1.067073         -0.304878
    -0.008699         -0.002098         -0.009179          -2.682927         0.609756         -0.335366
    -0.003249         -0.010272         -0.013008          -2.012195         0.091463         -0.396341
    -0.001818         -0.004897         -0.004937          -0.121951         -0.030488         -0.609756
    0.003038         0.000379         -0.002583          1.006098         -0.182927         -0.670732
    0.007704         0.001866         -0.000308          1.158537         -0.426829         -0.762195
    0.006944         0.005985         0.004246          1.493902         -0.060976         -0.579268
    0.006727         0.006741         0.006521          0.914634         -0.030488         -0.518293
    0.002452         0.003635         0.00053          0.426829         -0.030488         -0.731707
    0.002938         0.003299         0.003744          0.304878         0.335366         -0.762195
    0.002155         0.002444         0.001628          0.121951         0.548781         -0.457317
    -0.000815         0.002736         -0.002604          -0.335366         0.518293         -0.70122
    -0.0028         0.000431         -0.004817          -0.823171         0.304878         -0.640244
    -0.003607         -0.004343         -0.003854          -0.487805         0.335366         -0.548781
    0.000044         -0.005037         -0.003864          0.060976         0.304878         -0.762195
    0.001598         -0.004029         0.001791          0.518293         0.182927         -0.731707
    0.000497         -0.003028         0.0028          0.884146         -0.030488         -0.670732
    0.000397         0.001484         0.003607          1.310976         -0.060976         -0.640244
    -0.003588         0.005288         0.005425          1.554878         0.091463         -0.731707
    0.004356         -0.00241         -0.000933          2.682927         -0.27439         -0.70122
    -0.00257         0.004713         0.002964          4.695122         0.182927         -1.036585
    -0.005181         0.001426         0.001199          4.02439         -0.365854         -1.067073
    0.002301         -0.00296         0.003889          2.652439         -0.457317         -0.853659
    0.000473         -0.001392         0.006432          1.737805         -0.030488         -0.548781
    -0.000207         0.002207         0.003192          0.426829         0.182927         -0.579268
    0.002373         0.002742         0.005484          -0.335366         0.152439         -0.426829
    0.00307         0.003366         -0.000691          -0.213415         0.335366         -0.487805
    0.003433         0.00113         0.000228          0.243902         0.365854         -0.457317
    0.00216         0.000318         0.004675          0.396341         0.579268         -0.518293
    -0.00042         -0.003457         -0.00212          -0.213415         0.548781         -0.426829
    0.000055         -0.002765         -0.003063          0.060976         0.640244         -0.487805
    -0.002495         -0.001822         -0.00245          0.182927         0.945122         -0.396341
    0.00191         0.001472         -0.007234          -0.243902         0.762195         -0.27439
    -0.000621         0.003131         -0.006568          -0.70122         0.548781         -0.060976
    0.000285         -0.000425         -0.003887          -0.365854         -0.091463         -0.030488
    -0.003288         0.000832         -0.002719          1.036585         -0.182927         -0.304878
    0.001276         -0.004608         0.00134          2.042683         -0.457317         -0.609756
    0.000044         -0.002319         0.005174          2.530488         -0.884146         -0.670732
    0.002184         -0.000097         0.002772          3.384146         -1.25         -0.762195
    -0.003331         0.002656         -0.001298          4.29878         -1.280488         -0.762195
    -0.006376         0.004078         -0.008265          4.603659         -1.097561         -0.670732
    -0.012132         0.001895         -0.006807          4.573171         -1.585366         -0.853659
    -0.006776         -0.009421         -0.011696          7.77439         -3.04878         -1.920732
    -0.00796         -0.01242         -0.00545          15.670732         -4.085366         -3.292683
    0.005351         -0.025756         -0.006314          29.329269         -6.646342         -4.756098
    0.037875         0.001661         0.038894          46.067074         -5.823171         -5.945122
    -0.00056         0.037266         0.114319          40.213417         -1.310976         -0.304878
    0.008537         0.051102         0.081103          17.012196         -3.719512         1.189024
    0.024212         0.020374         0.022695          8.079268         -1.676829         -2.256098
    -0.000357         0.032119         0.002336          9.72561         1.52439         -2.286585
    -0.009465         0.026867         -0.021178          9.115854         1.432927         -2.652439
    -0.004252         0.024619         -0.031982          6.890244         0.97561         -2.195122
    -0.000081         0.018523         -0.011913          5.640244         0.884146         -0.731707
    -0.003581         0.002123         0.007657          2.743902         0.27439         -0.152439
    0.011589         -0.00709         0.012375          -0.121951         -0.579268         -0.213415
    0.015326         -0.007821         0.018885          0         0.182927         -0.548781
    0.010893         -0.007233         0.012764          1.25         0.426829         -0.396341
    0.00598         -0.009888         0.012555          4.45122         0.579268         -0.670732
    -0.006544         0.005371         0.010435          6.463415         1.097561         -1.006098
    -0.015782         0.000781         0.020066          5.914634         0.762195         -1.067073
    -0.017508         0.004531         0.046131          4.02439         0.731707         -1.219512
    0.009431         0.004601         0.059757          1.981707         0.548781         -1.585366
    0.016529         0.005634         0.056008          1.859756         4.847561         -2.378049
    0.010879         0.038296         0.023518          2.347561         10.579268         -4.237805
    -0.020593         0.028293         -0.02142          1.402439         16.310976         -6.737805
    -0.014326         0.061111         -0.023386          6.859756         21.524391         -10.518293
    -0.013609         0.085413         -0.009139          16.554878         31.310976         -17.743902
    -0.029247         0.054463         -0.024498          12.530488         35.060978         -20.914635
    -0.027304         -0.03807         -0.085614          3.384146         30.823172         -20.853659
    -0.000749         -0.055847         -0.070054          10.243902         31.79878         -23.353659
    -0.046888         -0.076318         -0.070301          23.75         34.17683         -23.292683
    -0.016417         -0.014375         -0.026358          35.487804         29.756098         -23.04878
    0.002296         -0.011695         0.047664          31.493904         25.823172         -20.030489
    0.066876         -0.02088         0.060982          8.628049         11.432927         -11.280488
    0.060141         -0.113579         -0.011956          -13.079268         -0.396341         -2.591464
    0.086394         -0.091839         -0.011518          -8.292683         -6.493903         3.109756
    0.081811         -0.02269         0.063246          6.036585         -5.54878         5.182927
    0.050019         0.105871         0.110363          6.707317         -8.323171         7.682927
    0.02439         0.084111         0.114657          -8.323171         -14.237805         10.121951
    0.015606         0.021586         0.106179          -31.432928         -20.365854         14.054878
    0.054868         -0.039372         0.0826          -47.713417         -26.067074         17.560976
    -0.004739         -0.043607         -0.07435          -57.621952         -29.237806         21.036587
    -0.036604         -0.027854         -0.16241          -51.951221         -37.957317         21.036587
    -0.026353         0.065607         -0.105709          -25.121952         -33.445122         15.365854
    -0.052333         0.14897         -0.051169          -1.615854         -16.12805         8.262196
    -0.0821         0.105114         -0.001677          4.847561         -2.347561         3.780488
    -0.103766         0.103622         0.067018          9.786586         13.689025         -3.536585
    -0.086138         0.057507         0.047169          2.865854         24.847561         -11.52439
    -0.075746         -0.077627         -0.08121          -9.146341         24.390244         -14.573171
    -0.069191         -0.110149         -0.092507          6.097561         28.353659         -16.280489
    -0.005548         -0.033041         0.005291          30.54878         33.75         -20.884148
    0.009624         -0.011979         0.055991          31.920732         35.853661         -22.5
    0.11102         -0.061927         0.061394          14.268293         24.512196         -17.073172
    0.0978         -0.124933         0.039936          -4.45122         16.158537         -10.182927
    0.034685         -0.148774         -0.062778          -20.792683         -1.402439         -2.042683
    0.033412         -0.094996         -0.002762          -12.286586         -11.371951         4.756098
    -0.006864         0.059745         0.085681          3.445122         -6.036585         5.335366
    0.003493         0.10971         0.025967          -7.713415         -17.957317         7.073171
    0.000841         0.077807         -0.027078          -17.317074         -18.658537         7.5
    -0.037803         0.118496         -0.055256          -7.073171         1.310976         3.658537
    -0.070086         0.115695         -0.015494          4.634147         17.286585         -4.695122
    -0.033804         0.057009         -0.030364          -0.152439         21.097561         -11.067074
    -0.004582         -0.067674         -0.061791          -0.670732         20.030489         -13.536586
    0.005514         -0.068397         -0.017402          14.817074         25.365854         -16.006098
    -0.070003         -0.061358         -0.032867          18.262196         29.054878         -14.268293
    -0.01733         -0.106313         -0.041918          17.225611         18.810976         -10.213415
    0.028519         -0.068449         0.011973          20.609756         15.121952         -8.506098
    0.06051         -0.04929         0.025985          12.469513         3.292683         -0.823171
    0.043916         0.016036         0.0536          5.792683         -2.408537         4.481708
    0.021852         0.068884         0.076083          -2.469512         -6.280488         6.585366
    0.023927         0.081865         0.072976          -15.457317         -10.670732         7.378049
    0.026563         0.046351         0.01092          -25.213415         -13.140244         9.085366
    0.035704         0.054855         0.017525          -15.609756         -9.054878         7.317073
    0.015868         0.098962         0.045465          -3.963415         0.640244         3.810976
    -0.017189         0.084833         0.0352          -8.75         7.652439         0.426829
    -0.045196         0.040132         0.02816          -24.146341         11.859756         -3.353659
    -0.051196         -0.067503         -0.036651          -32.652439         14.542684         -8.780488
    -0.036074         -0.109862         -0.086938          -19.847561         15.243903         -13.353659
    -0.011281         -0.075976         -0.061152          8.658537         17.804878         -17.652439
    0.008749         -0.051991         -0.040328          23.963415         16.585365         -19.085367
    0.003093         -0.072453         -0.036755          12.439025         9.603659         -12.865854
    0.008529         -0.080228         -0.042099          -5.365854         2.469512         -4.72561
    -0.007239         -0.068674         -0.082898          -10.304878         -0.243902         -2.012195
    0.052607         -0.038924         -0.0046          -6.097561         -6.981708         -0.335366
    0.060054         0.010658         0.114484          0.579268         -9.329268         2.103659
    0.026364         0.012432         0.15858          -4.786585         -18.689024         6.79878
    0.009568         0.044321         0.068661          -18.323172         -27.37805         8.871951
    -0.011487         0.083699         -0.022415          -19.207317         -19.268293         7.77439
    -0.062314         0.1486         -0.059338          -1.036585         0.579268         3.780488
    -0.042234         0.178255         0.024014          16.006098         12.957317         -5.27439
    -0.013084         0.097487         -0.015164          6.981708         18.292683         -9.878049
    -0.000897         -0.045839         -0.099241          -4.512195         20.213415         -10.945122
    -0.003843         -0.059523         -0.08408          8.810976         28.231709         -13.719513
    -0.021434         -0.047813         0.000509          27.591465         34.817074         -17.256098
    0.060588         -0.054071         0.122673          36.158539         36.859756         -16.219513
    0.047689         -0.028804         0.067084          19.024391         27.957317         -16.829269
    -0.039583         -0.110738         -0.046919          -16.006098         4.146341         -10.884147
    0.027904         -0.142887         -0.011363          -34.420734         -17.530489         0
    0.00201         -0.058646         0.063566          -19.207317         -6.219512         -2.896342
    -0.0439         0.05738         0.001048          -11.128049         -6.128049         -0.762195
    -0.022034         0.097662         -0.00463          -2.347561         -1.707317         -2.195122
    -0.039111         0.142583         0.011335          4.603659         13.445123         -4.542683
    -0.005703         0.051762         -0.056948          -2.835366         16.67683         -9.146341
    -0.002414         -0.017185         -0.106105          0.426829         21.67683         -10.731708
    -0.026345         -0.034255         -0.046798          22.560976         27.591465         -13.719513
    -0.018342         0.010486         0.002796          35.243904         30.914635         -17.347561
    0.02517         -0.029697         -0.00831          26.585367         20.091463         -12.195122
    0.039472         -0.079812         0.024992          18.597561         12.408537         -5.97561
    0.046031         -0.079084         0.03015          3.810976         -0.518293         0.396341
    0.010848         -0.054478         0.063573          0.396341         -8.262196         5.365854
    0.010241         0.011105         0.119999          2.530488         -13.140244         7.103659
    0.009365         0.053025         0.065335          -9.969512         -19.17683         10.121951
    0.016085         0.063709         0.074143          -18.323172         -25.914635         12.591464
    -0.034788         0.122451         0.021229          -19.512196         -24.939026         9.29878
    0.01299         0.069836         -0.001181          -12.439025         -16.524391         5.335366
    -0.01871         0.095713         0.040852          2.103659         3.231707         -0.853659
    0.007493         0.056062         0.003189          -2.286585         12.469513         -5.70122
    0.020252         -0.033275         -0.093542          -6.52439         14.207317         -10
    -0.045907         -0.032089         -0.088701          1.554878         19.024391         -11.036586
    -0.005476         -0.075671         -0.070765          5.54878         17.835367         -11.554878
    -0.004381         -0.07792         -0.102315          8.445122         15.609756         -11.554878
    -0.034559         -0.051984         -0.100016          7.439024         9.939025         -9.02439
    -0.05753         -0.122056         -0.083138          -3.445122         -3.018293         -1.585366
    -0.000126         -0.08495         0.031536          3.079268         -6.128049         3.04878
    0.037009         0.008407         0.09769          15.213415         -4.847561         2.439024
    0.030388         0.111023         0.13284          21.524391         -1.737805         1.737805
    0.028022         0.13706         0.100803          14.085366         -1.859756         0.152439
    0.024761         0.077422         0.059548          1.493902         -1.006098         -1.341463
    0.027231         0.006664         0.025178          -7.317073         -0.27439         -2.408537
    0.008308         -0.033145         -0.028295          -7.560976         -0.121951         -3.04878
    -0.010541         -0.032962         -0.042949          -1.097561         1.158537         -2.682927
    -0.021128         0.011326         -0.051546          1.95122         2.134146         -2.439024
    -0.004403         0.01492         -0.020925          1.128049         1.432927         -1.707317
    0.012103         0.002171         0.003377          0.152439         1.128049         -1.219512
    0.010073         -0.010178         0.030241          1.432927         0.335366         -0.945122
    -0.000535         0.002014         0.021654          3.20122         1.219512         -1.493902
    -0.008827         0.01333         0.015956          1.676829         1.52439         -1.920732
    -0.001007         0.002852         0.002023          -2.408537         1.432927         -2.408537
    0.000757         -0.004945         -0.004046          -4.085366         0.731707         -1.676829
    -0.007597         -0.001808         -0.001284          -2.865854         1.310976         -1.737805
    -0.000023         -0.011798         -0.007277          -2.22561         0.304878         -1.646342
    -0.006464         -0.011391         -0.010118          -1.006098         1.219512         -1.310976
    -0.011421         -0.00384         -0.031532          -2.957317         0.030488         -1.036585
    0.01059         -0.01733         -0.009601          -3.079268         -1.829268         -0.27439
    0.011792         0.009574         0.014194          -0.243902         -0.853659         0.213415
    0.010215         0.007073         0.014481          -0.396341         -1.615854         0.121951
    0.010125         0.012299         0.007483          0.27439         -1.006098         -0.396341
    0.000483         0.002808         0.006963          0.365854         -0.518293         -1.006098
    0.001949         -0.007129         -0.011031          -0.091463         -0.97561         -0.518293
    -0.0043         0.009532         0.00055          1.646342         -0.396341         -0.548781
    0.001833         0.007235         0.009034          1.006098         -0.091463         -0.457317
    0.003029         0.009108         0.013672          -0.030488         -0.030488         -0.457317
    -0.005585         0.004161         0.000391          -2.042683         0.548781         -0.731707
    -0.007007         -0.010147         0.000117          -2.896342         0.304878         -0.945122
    -0.004629         -0.013196         -0.003617          -2.408537         0.670732         -1.189024
    -0.007219         -0.004697         -0.004065          -1.798781         1.036585         -1.158537
    -0.003431         -0.000438         -0.009502          -2.682927         -0.243902         -0.914634
    0.010341         -0.004061         -0.007993          -2.987805         -1.189024         -0.548781
    0.004952         0.00515         0.009036          -1.189024         -0.121951         -0.457317
    0.002595         -0.00506         -0.0041          -2.408537         0.27439         -0.945122
    -0.006909         -0.005415         0.003752          -2.256098         0.731707         -1.036585
    -0.00455         -0.005895         -0.005397          -2.5         1.067073         -1.219512
    0.008469         -0.003739         -0.000997          -2.256098         1.219512         -1.646342
    0.009314         0.002868         -0.009001          -2.743902         -0.304878         -0.884146
    0.00003         0.007568         0.002565          -1.036585         -0.335366         -0.182927
    -0.00857         0.010351         0.005958          -0.670732         0.914634         -0.945122
    -0.001192         -0.010274         -0.001288          -2.804878         0.243902         -1.036585
    -0.00154         -0.013492         -0.008062          -2.621951         0.304878         -0.762195
    0.002089         -0.015091         -0.021488          -2.682927         -1.189024         -0.396341
    -0.001454         0.007068         -0.003324          0.396341         -0.640244         0.182927
    -0.000382         0.011123         0.015701          1.707317         -0.243902         -0.426829
    0.004773         0.001281         0.009045          0.152439         -0.548781         -0.396341
    0.002646         -0.008741         -0.004288          -0.884146         -0.426829         -0.091463
    0.001336         0.000234         -0.003235          -0.060976         0         -0.091463
    0.001069         0.008         -0.000049          0.243902         0.152439         -0.243902
    -0.0052         0.006986         -0.00082          -0.609756         -0.243902         -0.579268
    0.005801         0.001878         0.008914          -1.707317         -0.335366         -0.457317
    0.005813         -0.000256         0.006936          -1.646342         0.182927         -0.853659
    -0.002186         0.002139         -0.004217          -2.103659         0.70122         -1.067073
    -0.004483         -0.010398         -0.009819          -2.926829         0.030488         -0.731707
    -0.005149         -0.005975         -0.004925          -1.097561         0         -0.457317
    0.002326         0.003619         -0.001401          0.335366         0         -0.670732
    0.002838         0.003481         -0.004441          -0.518293         0.182927         -0.731707
    0.002465         0.000441         0.003869          -0.579268         -0.091463         -0.426829
    0.001972         0.006407         0.005829          -0.731707         0.27439         -0.518293
    0.000992         -0.010304         -0.004126          -2.042683         -0.548781         -0.426829
    -0.000769         -0.001993         -0.003496          -0.731707         -0.182927         -0.518293
    -0.000811         0.00114         0.001891          -0.243902         0.030488         -0.579268
    0.000523         -0.001822         -0.005323          -0.762195         -0.182927         -0.670732
    -0.000167         0.004987         -0.004259          -0.27439         -0.121951         -0.70122
    -0.003454         0.002427         0.001671          0.091463         0.060976         -0.70122
    -0.001201         -0.00255         0.006415          -0.762195         -0.182927         -0.548781
    0.001774         -0.007118         0.00357          -0.823171         -0.121951         -0.670732
    -0.000534         0.000946         -0.000855          0.487805         0         -1.006098
    0.00387         -0.003735         0.002636          0.70122         0.121951         -1.402439
    0.00251         -0.005723         -0.005704          0.060976         0.121951         -1.006098
    0.001422         0.001672         -0.007883          0.823171         0.640244         -0.853659
    0.000161         0.009345         0.001897          1.371951         0.670732         -0.823171
    0.006183         0.002984         0.005033          0.518293         0.213415         -0.487805
    -0.000522         0.005708         0.008323          0.213415         0.518293         -0.487805
    -0.005691         0.002418         -0.000177          -0.884146         0.792683         -0.640244
    -0.002404         -0.005683         -0.005415          -0.97561         0.731707         -1.158537
    -0.001338         -0.004742         -0.001989          -0.518293         1.097561         -0.823171
    0.003617         0.004019         0.001729          -0.640244         0.579268         -0.579268
    0.001917         0.006145         -0.002718          -0.27439         0.914634         -0.518293
    0.000362         0.005697         0.005052          -0.945122         0.670732         -0.762195
    -0.000492         -0.005794         -0.003771          -1.554878         0.457317         -0.792683
    -0.000003         -0.005221         0.002843          -0.579268         0.213415         -0.792683
    -0.003322         0.000315         0.006571          0.121951         0.579268         -0.792683
    -0.008127         0.001424         -0.002946          -0.335366         0.609756         -0.884146
    0.000725         0.000749         -0.00138          -0.487805         0.426829         -0.792683
    -0.001764         -0.001549         -0.000909          -0.548781         0.487805         -0.304878
    0.002886         0.001104         0.003765          -0.426829         0.518293         -0.365854
    0.002504         0.003227         0.003598          -0.762195         0.670732         -0.487805
    0.002003         -0.005035         0.000144          -0.914634         0.396341         -0.548781
    -0.000351         0.000854         0.00031          -0.060976         0.548781         -0.609756
    -0.001843         -0.002246         -0.003072          -0.396341         0.640244         -0.792683
    0.002041         -0.003945         -0.010465          -0.579268         0.640244         -0.548781
    0.003196         0.004266         -0.00388          0         0.518293         -0.579268
    0.002752         0.007319         -0.005643          -0.030488         0.335366         -0.487805
    0.003373         0.004683         -0.001585          0.426829         0.152439         -0.762195
    0.000745         -0.002113         0.004396          1.006098         0.182927         -0.853659
    0.000596         -0.0013         0.010743          0.823171         0.182927         -0.792683
    -0.002648         0.00189         0.002345          0.060976         0.091463         -0.70122
    0.000421         0.002098         0.00168          -0.823171         0.426829         -0.518293
    -0.002398         -0.003009         -0.002562          -1.890244         0.396341         -0.579268
    -0.004848         -0.005923         -0.004198          -2.073171         0.365854         -0.487805
    -0.001925         -0.002395         0.000548          -1.859756         0.548781         -0.487805
    -0.000954         -0.004259         0.00161          -2.408537         0.579268         -0.457317
    0.000213         -0.00497         -0.001251          -2.621951         0.670732         -0.152439
    -0.00022         -0.006124         -0.004516          -1.52439         0.579268         -0.030488
    0.004707         0.002522         -0.000879          -0.243902         0.030488         -0.213415
    0.002203         0.000651         0.003985          0.060976         -0.304878         0.091463
    0.003911         0.002474         0.008656          0.487805         -0.457317         -0.060976
    0.002347         0.007057         0.004386          0.884146         -0.27439         -0.243902
    -0.000856         0.004083         0.003314          0.670732         -0.27439         -0.335366
    -0.006349         -0.00103         -0.005748          -0.152439         -0.152439         -0.70122
    -0.003322         -0.000629         -0.004989          -0.548781         0.030488         -0.670732
    -0.006759         -0.000308         -0.002233          -0.640244         0.518293         -0.548781
    0.001819         -0.004543         0.000753          -1.25         0.243902         -0.70122
    0.004971         -0.001291         0.00236          -0.579268         0.27439         -0.853659
    -0.002664         0.00092         -0.000651          -0.152439         0.426829         -0.762195
    -0.002522         -0.000045         -0.002669          -0.579268         0.365854         -0.823171
    0.001303         0.003675         -0.002721          -1.006098         0.762195         -0.731707
    0.001042         -0.004872         -0.00374          -1.615854         0.70122         -0.70122
    0.000443         -0.003507         0.001696          -1.402439         0.609756         -0.609756
    0.002308         0.000124         0.001552          -1.128049         0.335366         -0.762195
    -0.001083         0.006544         -0.000516          -0.579268         0.426829         -0.731707
    0.002063         0.001134         -0.001194          -0.853659         0.457317         -0.640244
    0.006924         -0.001632         -0.000955          -1.006098         0.609756         -0.487805
    -0.001297         0.002796         -0.003889          -1.128049         0.396341         -0.213415
    -0.003186         -0.002255         -0.004479          -1.067073         0.121951         -0.060976
    -0.002744         -0.001609         0.000714          -0.97561         -0.121951         -0.213415
    -0.005125         0.001838         0.005063          -0.884146         -0.060976         -0.27439
    -0.000584         0.000103         0.007566          -0.945122         -0.091463         -0.304878
    0.005392         -0.005191         0.003905          -1.036585         -0.27439         -0.243902
    0.003337         -0.006106         -0.004884          -0.457317         -0.213415         -0.640244
    0.004427         -0.005275         -0.010353          0.640244         -0.365854         -0.670732
    -0.00056         0.004959         -0.009454          1.768293         -0.27439         -0.304878
    -0.005526         0.011975         -0.004438          2.134146         -0.060976         -0.243902
    0.000657         0.006846         0.007387          1.219512         0.030488         -0.426829
    0.006971         0.000594         0.009816          0.243902         -0.121951         -0.579268
    0.000499         -0.001478         0.00922          0.426829         0.182927         -0.70122
    -0.002531         0.002333         -0.003366          0.121951         0.640244         -0.97561
    -0.006126         0.001671         -0.012068          -0.97561         1.097561         -0.548781
    -0.001385         0.00036         -0.004186          -1.402439         0.731707         -0.670732
    0.002993         -0.006548         0.003097          -0.609756         0.609756         -0.762195
    0.002395         -0.007777         0.00111          -0.121951         0.335366         -0.487805
    -0.001014         -0.001144         -0.003018          0.853659         0.518293         -0.731707
    -0.001397         0.000843         -0.003196          0.945122         0.609756         -0.70122
    0.004351         0.001846         0.008186          1.097561         0         -0.823171
    -0.005113         -0.001453         0.002447          1.402439         -0.426829         -0.487805
    -0.002723         0.00665         0.007036          2.987805         -0.304878         -0.609756
    -0.010772         0.003367         0.003089          1.95122         0.579268         -0.70122
    0.00857         -0.011564         0.00462          0.914634         0.091463         -0.70122
    0.009004         -0.003587         0.017758          2.134146         0.091463         -0.487805
    0.005836         0.008263         0.01284          3.231707         -0.365854         -0.579268
