      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.082338         0.049783         0.044207          3.963415         -4.756098         5.426829
    -0.125831         0.040998         0.063881          5         -1.128049         3.567073
    -0.119415         0.049791         0.080792          6.402439         2.835366         -2.408537
    -0.117798         0.031239         0.051938          5.97561         4.420732         -5.213415
    -0.107519         0.00878         0.022605          2.77439         5.091464         -7.682927
    -0.089727         0.00468         0.001873          0.213415         5.945122         -10.121951
    -0.051469         0.003158         -0.011978          -0.091463         6.067073         -12.591464
    -0.006019         -0.021301         -0.012512          -0.060976         4.237805         -13.018293
    0.024482         -0.053369         0.004834          -3.170732         1.707317         -10.304878
    0.057476         -0.076485         0.008359          -15.914635         0.182927         -5.396342
    0.060629         -0.113531         -0.064406          -31.463415         0.121951         -1.036585
    0.058074         -0.113286         -0.121642          -26.189026         -0.518293         0.152439
    0.048412         -0.040238         -0.115283          -6.829268         -2.22561         0.914634
    0.049863         0.008825         -0.096132          4.573171         -4.603659         1.585366
    0.059031         0.024638         -0.076711          7.652439         -7.621952         1.52439
    0.07281         0.027718         -0.035783          8.719512         -10.396341         1.585366
    0.086569         0.01905         -0.005189          11.067074         -11.128049         0.518293
    0.110271         0.015044         0.053466          17.865854         -10.091464         -0.27439
    0.111654         0.044653         0.125976          26.920732         -4.634147         -0.518293
    0.085612         0.083183         0.166211          24.29878         1.554878         0.060976
    0.031185         0.069867         0.081992          5.182927         5.091464         1.463415
    0.033347         0.040269         0.014422          -6.585366         5.396342         -0.823171
    -0.006331         -0.000012         -0.015416          -10.030488         7.713415         0.27439
    -0.030846         0.017959         -0.007254          -10.27439         11.189025         -0.853659
    -0.034442         0.058118         0.008845          -5.945122         15.304878         -6.79878
    -0.03478         0.01876         -0.009135          -4.512195         16.463415         -9.390244
    -0.056535         -0.00218         -0.032308          -6.189024         16.463415         -9.420732
    -0.0714         -0.02147         -0.045378          -13.262196         15.731708         -10.091464
    -0.067472         -0.052528         -0.082982          -18.780489         12.317074         -9.817074
    -0.057688         -0.056085         -0.07869          -20.335367         7.713415         -6.829268
    -0.030526         -0.069673         -0.021937          -25.396341         2.713415         -2.103659
    -0.022077         -0.108863         0.01663          -37.469513         0.182927         3.262195
    -0.010435         -0.152129         -0.018727          -33.75         -0.609756         1.859756
    -0.023387         -0.04768         0.019589          -11.067074         -0.121951         -0.365854
    -0.017928         0.002872         0.02153          0.487805         1.341463         -1.25
    -0.007116         0.032375         0.005115          7.042683         1.554878         -0.426829
    -0.001201         0.064963         0.011904          11.067074         1.097561         0.121951
    0.011149         0.050798         0.009914          7.835366         0.243902         0
    0.013997         0.02892         0.009494          3.841464         -0.091463         -0.304878
    0.016862         0.022159         0.0199          1.097561         0.518293         -0.884146
    0.013489         0.004056         0.00381          -2.164634         0.579268         -0.762195
    0.01001         -0.003787         -0.006522          -3.231707         1.036585         -0.70122
    0.005469         -0.004983         -0.009905          -1.676829         1.615854         -0.579268
    0.003789         0.002069         -0.007533          -0.091463         1.859756         -0.762195
    -0.000484         0.001655         -0.00798          0.030488         1.768293         -0.548781
    0.000785         -0.003754         -0.009314          -1.280488         1.189024         -0.487805
    0.002776         -0.009253         -0.009599          -3.719512         0.457317         0.152439
    0.009447         -0.019903         -0.008265          -3.963415         -0.27439         0.304878
    0.0058         -0.004008         -0.003487          0.457317         -0.091463         0.182927
    0.000539         0.010856         0.008929          3.079268         -0.121951         0.060976
    0.001212         0.006732         0.001088          1.981707         -0.091463         -0.487805
    -0.00196         0.004995         0.002433          0.945122         -0.213415         -0.548781
    -0.002154         0.002238         0.00097          0.609756         -0.304878         -0.640244
    -0.001528         -0.002116         0.002339          0.579268         -0.152439         -0.579268
    -0.004543         -0.001302         -0.006528          1.036585         0.243902         -0.518293
    -0.002462         -0.001042         -0.005808          1.981707         0.487805         -0.579268
    -0.003142         0.006003         0.001408          3.109756         0.335366         -0.426829
    0.001198         0.005388         0.006791          2.804878         -0.060976         -0.457317
    0.003107         0.004115         0.011878          2.103659         -0.091463         -0.365854
    0.003852         0.00505         0.012823          2.134146         0.365854         -0.213415
    -0.000043         0.010876         0.007719          1.737805         0.914634         -0.091463
    -0.001206         0.006552         0.001292          0.27439         1.097561         -0.548781
    -0.000184         -0.001594         -0.002677          -1.036585         1.128049         -0.487805
    0.000634         -0.002252         -0.001946          -0.213415         1.219512         -0.518293
    -0.001641         0.002691         0.000201          -0.091463         1.25         -0.335366
    0.002203         -0.00234         0.006411          -1.097561         1.158537         -0.487805
    -0.002339         -0.006364         0.002785          -1.036585         1.097561         -0.335366
    -0.000114         -0.004896         0.002423          -0.365854         0.884146         -0.365854
    -0.000872         0.001161         0.004282          -0.060976         0.823171         -0.365854
    -0.000893         0.001125         -0.005363          0         0.670732         -0.304878
    -0.003449         -0.000663         -0.005853          0.121951         0.579268         -0.396341
    -0.000611         -0.001312         -0.000972          0.640244         0.243902         -0.853659
    0.001855         -0.003784         0.003715          1.859756         -0.27439         -0.579268
    0.007539         0.003223         0.006292          3.140244         -0.396341         -0.70122
    -0.001781         0.008438         0.00894          2.591464         0.030488         -0.27439
    0.00463         0.008899         -0.004567          0.640244         0.365854         -0.640244
    -0.002156         0.004385         -0.004435          0.365854         0.579268         -0.945122
    -0.006217         0.003117         -0.002962          0.121951         0.670732         -0.97561
    -0.009466         -0.006295         -0.003346          -0.518293         0.609756         -0.792683
    0.000045         -0.007771         -0.00131          -0.091463         0.640244         -0.792683
    -0.005824         -0.00231         -0.00261          0.914634         0.70122         -0.487805
    -0.004659         -0.003215         0.003576          1.737805         0.914634         -0.731707
    -0.004899         -0.006869         0.006572          2.713415         1.219512         -0.884146
    -0.001771         -0.01155         -0.001969          4.085366         1.768293         -1.280488
    -0.000049         -0.002404         0.001354          6.310976         2.134146         -1.280488
    0.007773         0.004131         -0.005557          6.95122         2.5         -1.585366
    0.019304         -0.00275         -0.0105          7.987805         1.676829         -1.097561
    0.024037         -0.008059         -0.004494          8.018292         0.97561         0.396341
    0.02587         0.012889         0.004413          9.45122         1.920732         -0.030488
    0.035735         0.02203         0.009585          9.512196         1.768293         0.091463
    0.037768         0.002585         -0.009129          5.152439         0.823171         1.768293
    0.055996         -0.005354         -0.010624          1.707317         -0.426829         2.957317
    0.083078         0.01349         -0.00928          -3.079268         -2.896342         3.536585
    0.063728         -0.014208         -0.025588          -9.329268         -4.664634         5.579268
    0.059967         -0.008437         -0.024377          -11.920732         -6.158537         7.896342
    0.042114         -0.024913         -0.000556          -14.146341         -7.5         11.006098
    0.012011         -0.028134         -0.001812          -12.591464         -7.073171         12.073171
    -0.040391         -0.009812         0.008316          -6.097561         -6.646342         12.713415
    -0.088563         0.031018         0.041809          -2.652439         -4.573171         12.012196
    -0.124756         0.062705         0.043408          -0.335366         -1.463415         7.713415
    -0.158594         0.06618         0.059336          2.591464         1.097561         3.658537
    -0.155586         0.077162         0.063484          6.859756         3.47561         -2.134146
    -0.164703         0.053331         0.074616          7.865854         6.432927         -6.310976
    -0.135083         0.040126         0.046216          4.237805         6.737805         -9.207317
    -0.098496         -0.010673         0.005723          -1.554878         5.609756         -10.823171
    -0.053992         -0.024944         -0.017687          0.487805         4.268293         -13.140244
    -0.007647         -0.038901         -0.038564          4.29878         1.737805         -13.323171
    0.028062         -0.052996         -0.034562          9.054878         -1.128049         -11.371951
    0.056043         -0.078334         -0.001478          6.067073         -5.365854         -5.792683
    0.062413         -0.074581         -0.009581          -10.213415         -7.042683         0.457317
    0.070438         -0.087009         -0.078172          -19.756098         -7.378049         2.103659
    0.061429         -0.032888         -0.091249          -9.969512         -7.77439         3.902439
    0.053049         0.003377         -0.080812          -4.02439         -8.902439         6.859756
    0.06783         0.00192         -0.073243          -0.762195         -9.878049         5.762195
    0.085319         0.023216         -0.048829          7.469512         -10.762196         4.939024
    0.100872         0.052752         -0.00293          16.646341         -10.945122         2.926829
    0.118393         0.036343         0.04121          25.518293         -9.603659         0.030488
    0.131824         0.037082         0.140976          35.792683         -5.823171         -1.920732
    0.094717         0.129861         0.273718          26.585367         6.219512         0.792683
    0.041398         0.049396         0.05999          -6.981708         7.713415         1.829268
    -0.029381         0.060806         -0.011578          -15.335366         13.20122         -0.853659
    -0.006903         0.101965         -0.030356          -9.054878         16.859756         -7.469512
    -0.028179         0.052275         -0.049871          -5.182927         18.231709         -10.914635
    -0.044809         0.017016         -0.043022          -5.060976         18.414635         -12.682927
    -0.04698         -0.029552         -0.036956          -9.268293         18.140244         -14.695123
    -0.039537         -0.062899         -0.033081          -12.042684         16.981709         -14.268293
    -0.058583         -0.062233         -0.049902          -16.280489         14.268293         -11.371951
    -0.048233         -0.074005         -0.051054          -26.890245         8.170732         -7.987805
    -0.045423         -0.070728         -0.009984          -48.5061         2.5         0.457317
    -0.044346         -0.219082         -0.079276          -73.292686         -0.609756         7.743903
    -0.042508         -0.152219         -0.068109          -58.262196         -1.341463         4.29878
    -0.016624         -0.037205         -0.021284          -22.591463         0.518293         -3.719512
    -0.021697         -0.019217         -0.013902          -1.432927         -0.640244         -0.945122
    -0.012084         0.0149         0.005089          12.317074         -0.579268         -1.310976
    -0.000293         0.044928         0.030048          23.231709         -1.067073         -2.103659
    0.007383         0.066606         0.028335          24.146341         -2.22561         -1.646342
    0.006492         0.046254         0.036926          18.445122         -2.195122         -1.158537
    0.013983         0.037784         0.044775          11.25         -1.371951         -0.823171
    0.018413         0.027688         0.034844          3.506098         -0.060976         -1.280488
    0.01473         0.015705         0.001703          -1.006098         0.670732         -1.189024
    0.013347         0.010611         -0.019927          -1.768293         1.158537         -1.067073
    0.009896         0.006341         -0.023363          -0.640244         1.341463         -0.579268
    0.012019         -0.001764         -0.019081          1.707317         1.341463         -0.731707
    0.010787         -0.002778         -0.002179          3.689024         1.341463         -0.762195
    0.002575         0.003051         0.017007          3.567073         1.646342         -0.396341
    -0.002432         -0.004004         0.012434          -0.426829         1.52439         -0.030488
    -0.006438         -0.006719         0.007017          -2.77439         1.890244         -0.365854
    -0.004955         0.002242         0.002489          -2.378049         1.920732         -0.548781
    -0.003378         -0.002308         -0.001525          -2.073171         1.646342         -0.640244
    -0.003679         -0.003995         -0.00454          -0.853659         1.615854         -0.762195
    0.000963         0.001687         -0.001679          -0.243902         1.585366         -0.914634
    0.003114         0.000959         -0.001538          -1.280488         1.280488         -0.762195
    0.003663         -0.002163         0.000136          -1.737805         1.036585         -0.884146
    0.000587         -0.002902         0.005773          -0.853659         1.097561         -1.097561
    -0.002265         0.000999         0.008915          -0.213415         1.371951         -1.067073
    0.001118         0.000994         0.004984          -0.091463         1.463415         -1.097561
    -0.000668         0.002553         0.000862          -0.365854         1.402439         -0.853659
    -0.004246         0.003605         0.002447          -1.737805         1.280488         -0.731707
    -0.000271         -0.003561         -0.00273          -2.957317         0.945122         -0.945122
    0.000369         -0.009294         -0.000426          -2.012195         0.518293         -0.945122
    -0.001072         -0.003139         0.003175          -0.487805         0.426829         -0.640244
    -0.001444         0.002958         0.000782          -0.518293         0.152439         -0.609756
    -0.001155         0.00139         -0.004843          -0.945122         -0.335366         -0.70122
    0.000053         0.001502         -0.002312          -1.036585         -0.70122         -0.884146
    -0.000739         -0.001728         -0.004975          -1.097561         -0.731707         -1.006098
    0.002143         -0.002554         -0.001636          -0.579268         -0.792683         -1.128049
    0.004253         -0.003996         -0.000137          0.579268         -1.036585         -1.036585
    0.005161         0.001686         0.003015          1.52439         -1.067073         -0.823171
    0.005496         0.003497         0.00124          1.554878         -0.97561         -0.884146
    0.002248         0.007095         -0.001156          0.914634         -0.792683         -0.914634
    -0.000936         0.005871         -0.00073          0.030488         -0.914634         -0.884146
    0.002572         0.000009         -0.000584          -0.091463         -0.792683         -1.036585
    0.003229         -0.005266         -0.00242          0.335366         -0.731707         -0.670732
    0.003169         -0.001283         -0.002717          0.396341         -0.243902         -0.426829
    -0.001371         0.000145         -0.0094          0.213415         -0.091463         -0.243902
    -0.00012         -0.005352         -0.001661          0.365854         0.030488         -0.457317
    -0.000487         -0.002329         0.005117          1.25         0.243902         -0.70122
    0.000392         -0.001863         0.001554          2.042683         0.243902         -0.426829
    0.000704         0.002416         0.008275          2.865854         0.243902         -0.304878
    -0.002952         0.007011         0.004667          3.079268         0.304878         -0.335366
    -0.00451         0.006976         0.002366          3.567073         0.304878         -0.579268
    -0.005171         0.004409         -0.002209          3.231707         0.579268         -0.762195
    -0.005113         -0.000574         -0.005283          2.835366         0.945122         -0.70122
    -0.001747         -0.00046         -0.00696          3.689024         1.310976         -1.310976
    0.000946         -0.00525         -0.007131          5.213415         1.798781         -1.676829
    0.006812         -0.008107         -0.013322          6.493903         1.95122         -1.310976
    0.007598         -0.005509         -0.009876          8.414635         1.798781         -1.097561
    0.012328         -0.010852         -0.017471          10.54878         1.829268         -1.25
    0.021191         -0.012197         -0.020032          15.060976         1.920732         -1.006098
    0.030234         0.007625         0.002139          19.664635         1.981707         0.121951
    0.037468         0.029147         0.019875          17.164635         2.5         0.609756
    0.041498         0.011208         0.005353          8.414635         1.554878         1.128049
    0.062691         -0.020721         0.004869          0.670732         -1.128049         2.5
    0.088629         0.007056         0.009364          -8.231708         -3.75         3.47561
    0.07188         -0.058418         -0.028447          -14.817074         -5.152439         6.25
    0.057699         -0.02525         -0.018461          -7.621952         -6.402439         9.085366
    0.030925         0.003628         -0.013597          -3.810976         -7.896342         11.829268
    -0.018424         0.014231         0.000646          -4.786585         -8.47561         13.567074
    -0.053216         0.028182         0.045439          -5.152439         -8.719512         13.719513
    -0.079487         0.018639         0.058812          -2.560976         -8.262196         12.835366
    -0.118668         0.065302         0.079667          3.993902         -5.335366         10.70122
    -0.140247         0.076265         0.09264          5.914634         -3.170732         6.52439
    -0.149111         0.078395         0.094815          6.097561         0.243902         1.067073
    -0.164797         0.085763         0.081321          8.109756         5.304878         -4.45122
    -0.137111         0.089704         0.052166          6.158537         8.109756         -8.567074
    -0.096798         0.07313         -0.000259          -0.884146         9.817074         -12.408537
    -0.058103         0.016121         -0.042395          -5.70122         9.817074         -15.030488
    -0.016013         -0.043743         -0.053643          -3.810976         8.170732         -15.762196
    0.025861         -0.101401         -0.057758          -2.22561         4.878049         -13.231708
    0.061119         -0.116863         -0.02062          -5.396342         1.493902         -8.902439
    0.079559         -0.13978         -0.032707          -17.225611         -0.609756         -2.560976
    0.061694         -0.128816         -0.079291          -20.304878         -2.652439         2.408537
    0.051504         -0.065943         -0.08062          -10.213415         -4.542683         4.481708
    0.039836         -0.040645         -0.077582          -2.256098         -6.615854         7.560976
    0.03558         0.001664         -0.060503          3.353659         -7.804878         9.207317
    0.050143         0.035706         -0.02516          7.256098         -7.987805         7.865854
    0.053982         0.062354         -0.010363          8.04878         -7.987805         7.439024
    0.057834         0.064922         -0.010048          9.329268         -7.865854         5.914634
    0.0574         0.062875         -0.005695          13.993903         -8.018292         3.597561
    0.060959         0.052449         0.005601          19.115854         -8.170732         0.579268
    0.076697         0.028092         0.049207          22.652439         -7.865854         -3.567073
    0.126592         0.011536         0.196983          28.75         -3.963415         -7.378049
    0.056156         0.090479         0.239618          11.341464         7.957317         -0.670732
    0.056449         -0.028008         0.012202          -14.756098         7.195122         -2.560976
    -0.047419         0.027399         -0.024418          -12.195122         12.286586         -3.140244
    -0.032857         0.091255         -0.022464          -9.115854         17.134148         -10.213415
    -0.020426         0.058551         -0.039065          -5.54878         19.542683         -15.396342
    -0.041732         0.018325         -0.052737          -3.689024         18.506098         -14.29878
    -0.041589         -0.041004         -0.054103          -8.323171         16.371952         -14.054878
    -0.037763         -0.095303         -0.063595          -12.347561         13.536586         -13.20122
    -0.034507         -0.088938         -0.049118          -8.384147         10.731708         -11.920732
    -0.04245         -0.0524         -0.026013          -11.036586         5.97561         -6.768293
    -0.032983         -0.058327         0.008681          -28.506098         2.286585         -1.341463
    -0.042402         -0.089825         -0.00868          -48.871952         2.134146         3.963415
    -0.04193         -0.120102         -0.07335          -47.865856         1.432927         4.29878
    -0.036864         -0.018933         -0.051063          -25.975611         1.646342         1.371951
    -0.024413         0.009853         -0.035968          -9.390244         1.707317         -0.670732
    -0.012694         0.017062         -0.014321          3.140244         1.189024         -0.304878
    -0.002929         0.043728         0.018035          12.469513         0.823171         -0.243902
    0.003516         0.032834         0.026928          11.95122         -0.365854         -0.335366
    0.006329         0.02197         0.034433          8.628049         -0.426829         -0.548781
    0.011313         0.010154         0.027742          4.573171         -0.396341         -0.426829
    0.010808         0.006366         0.027858          0.426829         0.27439         -0.121951
    0.008256         0.007827         0.004513          -3.140244         0.97561         0.152439
    0.01637         0.000207         -0.00928          -3.018293         0.914634         -0.27439
    0.014463         -0.001592         -0.012893          -0.792683         0.640244         0.121951
    0.015477         -0.005961         -0.003088          1.676829         0.762195         0.060976
    0.016678         0.000504         0.005537          3.628049         1.036585         -0.304878
    0.01139         -0.003698         0.012828          2.22561         0.97561         -0.060976
    0.005791         -0.008232         0.006942          0.518293         1.067073         0.121951
    -0.003179         -0.002289         0.00282          1.219512         1.067073         -0.213415
    -0.00645         0.005396         0.004404          2.103659         1.067073         -0.060976
    -0.009066         0.008223         0.000789          2.073171         1.128049         -0.335366
    -0.004714         0.005797         0.005514          2.195122         0.884146         -0.884146
    -0.009044         0.006981         0.010661          1.768293         1.006098         -0.762195
    -0.006064         -0.001446         0.004623          0.304878         0.640244         -0.762195
    -0.007195         0.000406         -0.001185          -0.121951         0.731707         -0.70122
    -0.002826         0.005989         -0.002901          -0.457317         0.731707         -1.067073
    -0.000112         -0.001264         -0.009157          -0.365854         0.396341         -1.158537
    0.000691         -0.001402         -0.006935          0.609756         0         -1.189024
    0.003678         -0.003856         -0.00047          1.128049         -0.365854         -1.097561
    0.005481         -0.000155         0.007437          1.189024         -0.518293         -0.945122
    0.006534         0.002025         0.00634          1.280488         -0.457317         -0.884146
    0.003078         0.006893         0.002728          1.554878         -0.243902         -0.731707
    0.005588         0.011569         0.004136          1.585366         -0.091463         -1.280488
    0.003103         0.002224         0.001355          0.792683         -0.030488         -1.341463
    0.003068         -0.002518         -0.001064          0.548781         -0.030488         -1.067073
    0.00265         0.001111         0.002078          0.335366         0.152439         -0.97561
    0.00505         -0.00165         -0.002439          -0.70122         0.487805         -1.006098
    0.00111         -0.005812         -0.008396          -1.128049         0.70122         -0.823171
    -0.003214         0.002381         -0.004959          0         0.762195         -0.914634
    -0.005305         0.002686         -0.000452          0.884146         0.609756         -1.158537
    -0.005025         0.006055         0.007646          1.371951         0.609756         -1.189024
    -0.002653         0.004258         0.006117          0.670732         0.457317         -1.036585
    -0.000951         0.001454         0.002941          0.030488         0.518293         -1.310976
    0.001583         -0.003329         -0.005069          -0.243902         0.487805         -1.371951
    0.001657         -0.000124         -0.003274          0.152439         0.518293         -1.493902
    0.003279         -0.002639         -0.003401          0.365854         0.426829         -1.189024
    -0.000111         -0.000158         -0.001939          1.158537         0.487805         -1.036585
    0.003036         0.002803         0.001183          2.591464         0.670732         -1.280488
    0.001062         0.00654         0.008368          2.652439         0.70122         -1.25
    0.000263         0.001325         0.008062          1.554878         0.792683         -1.036585
    0.002554         0.001646         0.004692          2.042683         1.097561         -1.219512
    0.000481         0.004051         0.002581          2.164634         1.52439         -1.067073
    0.002729         -0.001642         -0.004771          2.378049         1.432927         -1.341463
    0.002378         -0.000337         -0.000496          3.384146         1.768293         -1.463415
    0.000145         0.000317         0.001556          4.115854         2.408537         -1.554878
    0.004217         -0.01127         -0.00774          4.237805         2.469512         -1.52439
    0.009624         -0.017415         -0.000918          5.365854         2.103659         -0.579268
    0.005746         -0.014908         -0.012453          4.359756         2.347561         0.457317
    0.012995         -0.009388         -0.025197          7.743903         2.621951         -0.914634
    0.013912         0.011045         -0.013126          14.146341         2.987805         -0.426829
    0.019528         0.02114         -0.000931          15.518293         2.957317         0.304878
    0.024997         0.004998         0.007459          11.341464         2.560976         2.012195
    0.039724         -0.002837         -0.0079          2.835366         0.823171         4.573171
    0.052483         -0.029418         -0.019211          -2.347561         -0.579268         5.731708
    0.084174         0.000098         -0.011267          -6.036585         -3.810976         6.981708
    0.055034         -0.033906         -0.055303          -11.890244         -6.676829         10.457317
    0.026254         -0.014039         -0.01768          -9.054878         -8.932927         13.079268
    0.006355         0.013964         0.020427          -6.310976         -10.792684         14.237805
    -0.01933         0.011953         0.053451          -6.158537         -11.585366         15.884147
    -0.058042         0.028898         0.074792          -5.365854         -10.396341         16.768293
    -0.088621         0.032103         0.093622          -5         -8.323171         16.280489
    -0.123436         0.056151         0.072554          -2.22561         -4.45122         12.621951
    -0.148944         0.080858         0.076598          1.128049         0.304878         6.981708
    -0.146694         0.098671         0.070263          1.707317         4.481708         0.426829
    -0.12927         0.080499         0.028866          -0.731707         6.920732         -5
    -0.108494         0.043696         -0.010696          -4.115854         8.018292         -7.286585
    -0.046561         0.006246         -0.01969          -5.304878         8.47561         -11.097561
    -0.012053         -0.031917         -0.026494          -1.920732         8.567074         -12.134147
    0.025123         -0.067721         -0.048148          4.878049         7.378049         -12.804878
    0.048809         -0.088552         -0.064104          11.95122         4.786585         -11.646341
    0.060532         -0.081779         -0.042494          15.762196         2.347561         -8.079268
    0.065418         -0.062494         -0.003136          7.865854         -0.335366         -2.560976
    0.055069         -0.069526         -0.046259          -9.573171         -3.04878         2.042683
    0.049133         -0.075347         -0.074703          -15.426829         -5.365854         4.176829
    0.034424         -0.025708         -0.062496          -9.878049         -6.829268         6.768293
    0.033008         0.006192         -0.053708          -6.219512         -7.865854         8.262196
    0.030508         0.03093         -0.038865          -2.134146         -8.140244         8.292683
    0.031828         0.046619         -0.015662          1.676829         -7.987805         7.469512
    0.032884         0.039639         0.007587          2.926829         -7.286585         5.97561
    0.044471         0.020383         0.018375          4.756098         -6.646342         4.02439
    0.057257         0.013767         0.042043          11.341464         -5.365854         1.006098
    0.071782         -0.011056         0.063713          20.152439         -2.865854         -0.97561
    0.107035         0.049358         0.189838          28.506098         1.493902         -2.987805
    0.032503         0.117221         0.135268          13.902439         8.628049         -2.713415
    0.016041         -0.0072         0.009582          -10.365854         5.792683         -2.347561
    -0.035995         0.043068         -0.000733          -10.792684         11.371951         -4.72561
    -0.027429         0.09754         0.008984          -6.128049         16.219513         -13.506098
    -0.019795         0.0419         -0.016641          -4.878049         17.987804         -16.920732
    -0.042593         -0.001246         -0.035383          -2.134146         18.414635         -17.012196
    -0.044036         -0.03752         -0.04608          -5.457317         17.713415         -17.835367
    -0.045775         -0.082751         -0.07495          -12.103659         15.121952         -16.981709
    -0.049511         -0.080068         -0.080663          -17.408537         10.457317         -14.115854
    -0.042148         -0.062296         -0.069804          -23.780489         4.695122         -10.518293
    -0.039968         -0.065462         -0.055062          -37.5         -1.128049         -4.207317
    -0.024943         -0.095143         -0.020612          -48.109756         -3.04878         0.792683
    -0.020736         -0.113614         -0.042466          -44.512196         -3.323171         3.20122
    -0.026354         -0.043626         -0.030067          -25.762196         -2.5         0.853659
    -0.008779         -0.002088         0.003095          -3.628049         -0.731707         -2.103659
    -0.003703         0.029384         0.013999          9.02439         -0.518293         -0.884146
    0.007975         0.036984         0.013153          14.45122         -0.335366         -0.731707
    0.015755         0.042282         0.01853          16.615854         -0.640244         -0.213415
    0.018854         0.032263         0.030449          14.878049         -0.70122         0.030488
    0.020943         0.027569         0.037055          9.847561         -0.762195         0.27439
    0.017535         0.016         0.03062          2.560976         -0.365854         1.097561
    0.017544         0.010261         0.010629          -2.286585         0.304878         1.036585
    0.01052         0.00606         -0.007122          -3.170732         0.97561         0.914634
    0.013884         0.000356         -0.018197          -1.768293         1.189024         0.335366
    0.010522         -0.007723         -0.010652          -0.091463         1.25         0.152439
    0.006074         -0.01321         -0.012428          0.731707         1.402439         0.27439
    0.005249         -0.013693         -0.00545          2.347561         1.158537         0.426829
    0.000684         -0.002751         0.00521          3.018293         0.792683         0.70122
    -0.001015         0.003659         0.012957          2.652439         0.457317         0.640244
    -0.003156         0.016208         0.02228          1.920732         0.609756         0.243902
    -0.004283         0.013162         0.014113          0.518293         0.762195         0.243902
    -0.008309         0.016194         0.007384          -0.030488         1.067073         -0.426829
    -0.01153         0.007486         0.002978          -1.52439         1.280488         -0.853659
    -0.008443         -0.008269         -0.010899          -2.378049         1.006098         -1.097561
    -0.003434         -0.013061         -0.004813          -1.219512         0.97561         -0.731707
    -0.000989         -0.007714         -0.007561          -0.884146         0.670732         -0.091463
    0.001748         -0.006952         -0.010151          -0.579268         0.121951         0.304878
    0.002179         0.004399         -0.001089          0.182927         -0.121951         0.304878
    0.003892         0.006058         0.004011          0.609756         -0.365854         0.396341
    0.001356         0.006409         0.008287          1.158537         -0.243902         0.304878
