      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.004152         0.006786         0.00574          4.02439         -1.432927         -2.195122
    0.002735         0.004062         0.000881          3.689024         -1.707317         -2.286585
    0.008048         0.004812         -0.00203          3.231707         -1.95122         -2.439024
    0.003118         -0.000643         0.000134          3.932927         -1.554878         -2.256098
    0.003471         0.004564         -0.001846          5.152439         -1.585366         -2.469512
    -0.000739         0.003065         -0.00382          5.54878         -1.646342         -2.77439
    -0.00274         -0.002235         -0.001689          5.884147         -1.676829         -2.835366
    -0.005903         0.000751         0.000407          6.371952         -1.646342         -2.957317
    0.000551         -0.005063         0.000716          7.347561         -1.646342         -3.414634
    -0.005223         -0.006199         0.000573          9.542684         -1.128049         -3.719512
    -0.001835         0.004806         0.002997          13.353659         -0.731707         -4.390244
    -0.008694         0.015173         0.013531          15.670732         -1.067073         -3.963415
    0.000662         0.009014         0.013363          13.932927         -1.219512         -4.29878
    -0.000447         0.013266         0.014206          9.634147         -1.036585         -4.085366
    0.005502         0.00573         0.004529          7.591464         -1.280488         -4.939024
    0.008894         0.011224         0.004795          7.347561         -1.859756         -4.664634
    0.013169         -0.007231         -0.011789          6.95122         -2.682927         -4.085366
    0.024989         0.004957         0.002678          7.713415         -3.384146         -3.658537
    0.020382         0.006309         -0.00899          5.853659         -4.786585         -2.530488
    0.030172         0.00036         -0.007778          4.939024         -6.615854         -1.707317
    0.041521         -0.009673         -0.010324          5.670732         -9.72561         0.884146
    0.049428         -0.006176         0.006975          10.060976         -11.890244         2.256098
    0.055167         0.013419         0.017104          13.292684         -13.993903         4.542683
    0.05097         0.029485         0.036534          10.762196         -17.408537         7.134147
    0.044487         0.033744         0.036454          6.219512         -19.481709         8.262196
    0.03305         0.046722         0.044202          4.115854         -20.792683         8.75
    0.018432         0.043628         0.053526          2.652439         -20.945122         9.542684
    0.004394         0.015175         0.042821          2.347561         -20.030489         9.542684
    -0.041406         0.018         0.031717          3.658537         -16.737804         8.780488
    -0.083711         0.05815         0.04178          5.914634         -10.487805         3.170732
    -0.106422         0.08695         0.041823          4.176829         -3.689024         -5.426829
    -0.112286         0.075419         0.019005          -2.256098         1.371951         -11.067074
    -0.111899         0.036702         -0.020148          -10.243902         4.756098         -14.908537
    -0.083855         -0.012044         -0.059673          -12.469513         8.841464         -20.335367
    -0.041108         -0.067643         -0.057309          -6.006098         12.347561         -22.896341
    0.010083         -0.108216         -0.05073          5.731708         13.597561         -21.554878
    0.04498         -0.088721         -0.020271          14.634147         13.384147         -18.658537
    0.082664         -0.066094         -0.022662          14.02439         10.457317         -14.969513
    0.129412         -0.067524         -0.032583          9.420732         3.841464         -9.420732
    0.155092         -0.0548         -0.038762          6.219512         -2.652439         -3.628049
    0.149074         -0.023723         -0.044681          5.182927         -6.95122         0.487805
    0.114767         0.008561         -0.033597          10.914635         -8.597561         2.682927
    0.094743         0.034583         -0.008909          18.353659         -11.036586         5.27439
    0.095912         0.032158         0.02549          17.621952         -15.579268         8.902439
    0.064034         0.021235         0.021369          9.176829         -17.774391         12.256098
    0.028571         0.008003         0.010064          1.676829         -18.018293         13.140244
    -0.002534         -0.017816         0.00766          0.304878         -16.981709         14.02439
    -0.046754         -0.00605         -0.004809          5.487805         -14.878049         14.542684
    -0.102247         0.022895         0.020567          9.573171         -12.713415         14.969513
    -0.15875         0.039214         0.027196          3.597561         -10.97561         16.890244
    -0.192625         0.041723         -0.000119          -5.762195         -9.695122         16.920732
    -0.197655         0.056035         -0.008884          -8.292683         -10.213415         15.030488
    -0.178241         0.047171         0.012229          -9.603659         -10.365854         13.902439
    -0.146304         0.051214         0.046502          -10.365854         -7.560976         11.280488
    -0.086574         0.086674         0.075483          -6.585366         -2.926829         5.457317
    -0.02258         0.065433         0.058042          -4.695122         -0.335366         2.286585
    0.023928         0.045901         0.046825          -6.067073         2.378049         -0.426829
    0.094533         0.001565         0.05328          -3.292683         6.402439         -5.27439
    0.150431         0.045783         0.120944          8.292683         10.213415         -9.847561
    0.143001         0.047173         0.06863          9.237805         14.634147         -14.207317
    0.146432         0.031489         0.01467          4.329268         15.182927         -16.158537
    0.129646         0.001167         -0.041584          -7.926829         13.871951         -16.067074
    0.121685         -0.067425         -0.07858          -20.42683         11.128049         -17.012196
    0.087583         -0.102573         -0.080637          -23.384148         8.567074         -14.817074
    0.047605         -0.118191         -0.075643          -22.591463         6.737805         -11.920732
    -0.010353         -0.099631         -0.062663          -25.975611         7.073171         -8.262196
    -0.041095         -0.107049         -0.086849          -28.689026         7.5         -7.804878
    -0.062759         -0.083295         -0.087643          -23.597561         6.463415         -7.164634
    -0.062512         -0.057652         -0.072263          -16.95122         5.152439         -6.493903
    -0.056259         -0.038309         -0.046873          -9.969512         3.536585         -4.969512
    -0.043836         -0.006038         -0.014842          -2.835366         1.219512         -3.292683
    -0.037217         0.00806         0.004728          0.335366         -0.914634         -2.164634
    -0.032313         0.013284         0.016868          1.859756         -2.256098         -1.585366
    -0.014913         0.024104         0.035174          3.932927         -2.652439         -1.95122
    -0.00568         0.021432         0.041421          3.140244         -2.256098         -0.670732
    0.005222         0.017731         0.036652          1.463415         -0.914634         0.030488
    0.009646         0.024927         0.023658          -0.213415         0.304878         0.426829
    0.00674         0.014668         0.012676          -2.164634         1.036585         0.518293
    0.008322         0.016422         0.000766          -2.591464         1.402439         0.884146
    0.010954         0.009427         -0.010325          -2.164634         1.280488         0.762195
    0.008763         0.010666         -0.019783          -1.920732         0.731707         0.335366
    0.009745         -0.002795         -0.019147          -1.615854         0.060976         -0.457317
    0.008187         -0.0079         -0.008482          -0.091463         -0.396341         -0.70122
    0.01026         -0.006125         0.004152          0.548781         -0.670732         -0.823171
    0.004107         -0.007244         0.007814          -0.213415         -0.731707         -0.518293
    0.002504         -0.00599         0.004298          -0.823171         -0.335366         -0.457317
    0.00337         -0.000691         0.006368          -0.487805         0.426829         -0.487805
    0.005235         0.006088         0.009001          0.304878         0.884146         -0.884146
    0.000673         0.010144         0.005052          -0.365854         1.219512         -1.036585
    -0.002001         0.01085         -0.004552          -2.835366         1.676829         -1.432927
    -0.003163         0.000476         -0.002665          -3.963415         1.798781         -1.768293
    -0.005265         -0.003916         0.003141          -2.77439         1.981707         -1.859756
    -0.006751         -0.001375         0.001927          -0.762195         1.920732         -1.859756
    -0.00501         -0.005787         0.000956          0.243902         1.768293         -1.737805
    -0.009086         -0.004434         0.000179          0.335366         1.95122         -1.615854
    -0.009808         0.002507         0.004245          0         2.286585         -1.737805
    -0.00687         -0.000924         0.001638          -1.402439         2.256098         -1.768293
    -0.00491         -0.013239         -0.009627          -2.286585         1.890244         -1.615854
    -0.000217         -0.01313         -0.010827          -1.036585         1.493902         -1.067073
    -0.000369         0.001019         -0.007294          1.036585         1.493902         -1.158537
    0.003025         0.004722         -0.006421          1.402439         1.189024         -1.036585
    0.003201         0.007098         0.000722          1.95122         1.128049         -1.158537
    0.00217         0.006459         0.009953          1.371951         1.097561         -0.70122
    0.000369         -0.001473         0.001908          0.884146         1.189024         -0.823171
    0.003616         0.000384         0.002503          2.469512         1.463415         -1.646342
    -0.002967         -0.006138         -0.001904          2.560976         1.585366         -1.981707
    -0.004717         -0.00159         0.00043          4.085366         2.042683         -2.743902
    -0.003578         -0.004007         0.006203          5.396342         2.073171         -2.621951
    -0.009699         -0.002033         0.023908          2.957317         2.347561         -1.25
    -0.005611         -0.009439         -0.006264          -0.365854         2.835366         -2.256098
    -0.007418         0.001238         -0.012043          3.932927         3.47561         -3.079268
    -0.009645         0.008022         -0.017447          6.371952         3.04878         -2.286585
    -0.008302         0.006417         -0.011028          6.554878         2.743902         -2.164634
    0.002538         0.013532         -0.00433          3.932927         2.621951         -2.073171
    0.013163         -0.003432         -0.005417          -0.640244         1.25         -0.060976
    0.028695         -0.007628         -0.004724          -1.798781         -1.067073         2.560976
    0.053229         -0.008446         0.011846          1.493902         -3.445122         4.664634
    0.071294         0.016485         0.019828          4.481708         -4.420732         6.402439
    0.066606         -0.004976         -0.002302          4.72561         -6.493903         9.390244
    0.042542         0.021605         0.006948          6.676829         -8.140244         11.585366
    0.030128         0.039159         0.040714          4.969512         -8.932927         10.945122
    0.015313         0.044999         0.071243          1.707317         -8.140244         10.060976
    -0.011773         0.019398         0.067542          -2.164634         -7.621952         9.817074
    -0.051606         0.023526         0.042119          -4.146341         -3.414634         6.402439
    -0.074488         0.037961         0.025102          -2.378049         2.164634         0.97561
    -0.09709         0.054002         -0.004333          -1.402439         6.371952         -3.20122
    -0.097789         0.043006         -0.042724          -3.75         8.628049         -7.560976
    -0.094833         0.017999         -0.065039          -5.97561         10.640244         -11.006098
    -0.071765         -0.000249         -0.047343          -4.908537         12.865854         -15.54878
    -0.029482         -0.0502         -0.026351          -0.579268         14.054878         -18.871952
    0.012156         -0.088988         -0.004089          3.140244         14.329268         -17.774391
    0.042733         -0.073534         0.016651          3.353659         14.390244         -14.45122
    0.074225         -0.094374         -0.015781          1.585366         11.158537         -10.853659
    0.097857         -0.093077         -0.043094          1.829268         6.006098         -5.70122
    0.095278         -0.062938         -0.071779          1.981707         0.548781         0.121951
    0.094386         -0.007187         -0.028127          6.585366         -1.890244         1.371951
    0.065548         0.035266         0.02203          13.902439         -3.536585         3.993902
    0.064743         0.040322         0.054733          13.079268         -7.957317         8.262196
    0.053162         0.024641         0.049451          4.146341         -10.304878         11.829268
    0.035498         0.007213         0.012803          -3.810976         -11.920732         13.780488
    0.006914         -0.008878         -0.009289          -5.304878         -11.189025         14.02439
    -0.026695         0.004811         -0.029502          -4.45122         -8.75         12.896341
    -0.059833         0.00756         -0.065398          0.457317         -7.408537         9.878049
    -0.091421         0.034368         -0.035522          6.158537         -8.993902         9.573171
    -0.124699         0.030229         -0.016113          1.463415         -10.182927         11.554878
    -0.129056         0.023793         0.002149          -5.396342         -10.914635         10.945122
    -0.12512         0.002628         0.001329          -8.47561         -12.012196         11.006098
    -0.128612         0.009915         0.027625          -7.530488         -11.036586         11.402439
    -0.10035         0.03801         0.0596          -4.390244         -7.286585         8.414635
    -0.081843         0.078455         0.067407          0.579268         -3.445122         5.579268
    -0.035005         0.073897         0.059004          -1.554878         -3.20122         5.152439
    -0.008864         0.067516         0.028843          -6.280488         0.487805         3.628049
    0.054823         0.007528         0.013309          -8.871951         0.060976         2.408537
    0.085851         -0.011946         0.048147          -5.609756         3.414634         0.213415
    0.150516         -0.037877         0.077971          2.743902         5.579268         -3.75
    0.153421         0.009151         0.091478          9.176829         8.109756         -5.731708
    0.127034         0.065134         0.066542          7.134147         14.054878         -13.445123
    0.1069         0.083552         0.002843          4.664634         19.786587         -21.615854
    0.093137         0.061764         -0.047921          4.237805         21.524391         -25.457317
    0.052049         0.000583         -0.079157          1.310976         20.213415         -25.731709
    0.023866         -0.057346         -0.069771          -7.378049         16.341463         -24.664635
    0.000733         -0.098611         -0.051129          -22.469513         11.859756         -20.884148
    -0.024999         -0.124788         -0.059068          -41.737804         8.841464         -16.006098
    -0.046171         -0.179322         -0.09491          -53.567074         7.713415         -10.243902
    -0.078734         -0.172169         -0.115577          -49.603661         6.341464         -4.29878
    -0.095604         -0.104141         -0.097149          -34.512196         5.579268         -4.420732
    -0.078437         -0.023938         -0.056235          -17.774391         4.664634         -5.823171
    -0.059038         0.009561         -0.02155          -4.878049         3.384146         -5.182927
    -0.043129         0.028352         0.010689          2.926829         1.585366         -2.347561
    -0.026495         0.045142         0.027497          4.603659         0.182927         -0.213415
    -0.009673         0.035723         0.021412          2.378049         -0.579268         -0.243902
    0.004371         0.022133         0.016739          3.506098         -0.97561         -1.097561
    0.0117         0.020246         0.026477          6.79878         -1.158537         -1.189024
    0.018149         0.015415         0.030166          7.530488         -0.762195         -0.670732
    0.027605         0.011746         0.037805          5.914634         -0.213415         -0.27439
    0.030092         0.007835         0.026337          2.469512         0.060976         1.067073
    0.029347         0.000994         0.005445          -0.884146         0.548781         1.676829
    0.024064         -0.004869         -0.001894          -2.286585         1.463415         1.52439
    0.016907         -0.000379         -0.002297          -2.195122         2.621951         1.219512
    0.011963         -0.003038         -0.005353          -2.012195         2.77439         1.006098
    0.005664         0.001671         -0.010728          -1.341463         2.286585         0.70122
    0.00082         0.002704         -0.007215          -0.365854         2.042683         -0.060976
    -0.001492         0.003531         0.002041          0.304878         1.585366         -0.152439
    -0.004319         -0.002254         0.004367          0.823171         1.402439         -0.579268
    -0.00951         0.005814         0.009939          0.762195         1.52439         -0.609756
    -0.007608         -0.00238         0.012443          -1.341463         1.646342         -0.945122
    -0.010188         -0.007763         0.008197          -1.585366         1.554878         -1.280488
    -0.012838         -0.002109         0.001089          0         1.310976         -1.25
    -0.011637         0.008469         0.001261          0.823171         1.189024         -1.097561
    -0.012825         0.012244         -0.005631          0.121951         1.25         -0.762195
    -0.008893         0.009405         -0.003138          -0.731707         1.036585         -0.518293
    -0.001255         -0.000094         -0.003487          0         1.158537         -0.853659
    0.000363         0.000316         0.004632          1.189024         1.036585         -1.219512
    0.005564         -0.001896         0.001557          1.463415         0.792683         -1.707317
    0.009334         -0.005228         -0.001098          0.792683         0.365854         -0.823171
    0.006491         -0.00594         -0.004394          1.036585         0.304878         -0.27439
    0.005192         0.004623         -0.004296          1.981707         0.426829         -0.365854
    0.005912         0.006628         0.000664          1.646342         1.006098         -0.823171
    0.006683         0.006865         -0.001617          1.981707         1.25         -1.341463
    0.002416         -0.001539         0.000269          2.652439         1.25         -1.158537
    0.002714         0.008339         0.009004          3.658537         1.280488         -1.646342
    0.001         0.004718         0.008375          3.445122         0.884146         -1.829268
    0.000995         -0.002671         0.002013          2.957317         0.335366         -1.189024
    -0.004282         -0.01327         -0.003468          3.323171         0.457317         -1.371951
    -0.010066         -0.007881         -0.002579          5.670732         0.884146         -1.676829
    -0.004537         0.004242         0.003601          8.079268         1.371951         -2.439024
    -0.007146         0.013354         -0.001221          8.140244         1.676829         -2.530488
    -0.012552         0.014004         -0.007617          7.164634         1.920732         -2.957317
    -0.007503         0.015695         0.00582          8.810976         1.676829         -4.146341
    -0.017135         0.002009         0.020281          4.115854         1.280488         -1.890244
    -0.002966         -0.031791         -0.001353          0.304878         2.042683         -2.591464
    -0.009599         -0.01762         -0.002059          5.54878         3.04878         -2.073171
    -0.009633         -0.014682         -0.029186          9.542684         3.658537         -2.073171
    -0.006144         -0.000808         -0.021201          13.689025         3.323171         -1.52439
    -0.01429         0.020057         -0.010906          14.359756         2.957317         -0.640244
    -0.005572         0.003741         -0.005014          10.640244         1.128049         1.189024
    0.026987         0.012758         0.022942          6.615854         -1.006098         3.384146
    0.031746         0.005714         0.004486          1.615854         -3.628049         6.79878
    0.057038         -0.003436         0.011988          -0.70122         -6.158537         8.963415
    0.060864         -0.003921         -0.00291          1.341463         -7.560976         11.036586
    0.058652         0.021277         0.006461          5.304878         -8.262196         12.591464
    0.067234         0.01292         0.02431          7.621952         -9.29878         12.896341
    0.053592         0.057992         0.055776          11.006098         -8.384147         11.829268
    0.040335         0.079792         0.081339          8.993902         -7.347561         9.695122
    0.00258         0.062467         0.067415          0.945122         -6.493903         9.359756
    -0.026647         0.060325         0.05237          -3.47561         -4.329268         6.341464
    -0.050419         0.050604         0.030372          -5.54878         -1.158537         1.859756
    -0.070999         0.033256         0.005939          -6.707317         2.012195         -2.103659
    -0.096448         0.012738         -0.007554          -8.689025         5.335366         -5.152439
    -0.101963         -0.009732         -0.021863          -10.914635         7.835366         -9.420732
    -0.106375         -0.037473         -0.037608          -10.243902         10.243902         -13.140244
    -0.08842         -0.047361         -0.032235          -6.006098         12.134147         -15.731708
    -0.060775         -0.059178         -0.029108          -1.463415         12.896341         -16.371952
    -0.028894         -0.060819         -0.040474          1.554878         13.018293         -15.640244
    0.002471         -0.043772         -0.040192          4.481708         12.591464         -14.268293
    0.029906         -0.034823         -0.045044          4.146341         11.036586         -12.713415
    0.069042         -0.055202         -0.039356          2.896342         7.865854         -9.969512
    0.1025         -0.059591         -0.014688          3.04878         3.75         -5.243903
    0.128679         -0.065837         -0.013703          2.012195         -0.548781         -0.762195
    0.125795         -0.032162         -0.021705          4.237805         -2.591464         2.378049
    0.100245         0.013724         -0.007598          11.097561         -2.591464         3.841464
    0.077853         0.035393         0.02439          15.213415         -3.75         5.945122
    0.071852         0.028705         0.03709          9.847561         -7.134147         9.268293
    0.043029         0.004605         0.012485          0.97561         -8.780488         12.408537
    0.013915         -0.017215         -0.011692          -2.713415         -9.390244         13.841464
    -0.011719         -0.009475         -0.024588          0.823171         -9.573171         13.597561
    -0.041993         0.013123         -0.016936          5.670732         -8.841464         13.628049
    -0.085157         0.037647         -0.000853          8.719512         -7.896342         13.109756
    -0.126914         0.041836         0.004591          4.29878         -7.621952         14.72561
    -0.152508         0.033078         -0.010195          -4.481708         -8.536586         15.609756
    -0.153256         0.027244         -0.000538          -10.213415         -9.542684         15.335366
    -0.147605         0.0091         0.007577          -10.060976         -8.75         13.963415
    -0.127069         0.032866         0.053523          -4.29878         -6.79878         12.195122
    -0.10146         0.067308         0.052779          -1.402439         -5.121951         10.97561
    -0.065738         0.075526         0.051598          -5.091464         -4.329268         10.487805
    -0.021926         0.072335         0.027216          -9.847561         -3.506098         8.323171
    0.019764         0.044196         0.01689          -12.5         -2.378049         6.79878
    0.069913         -0.005268         0.023082          -9.908537         -0.579268         5.121951
    0.129953         -0.025699         0.075302          0.121951         2.621951         0.670732
    0.142439         0.022996         0.110241          8.04878         7.195122         -4.115854
    0.127819         0.049256         0.074131          3.658537         11.402439         -8.902439
    0.106356         0.034717         0.005984          -3.109756         15.213415         -13.993903
    0.105593         0.036172         -0.019041          -1.52439         18.902439         -20.914635
    0.095412         0.005891         -0.037889          0.426829         20.030489         -24.817074
    0.0734         -0.034936         -0.033827          -4.054878         18.506098         -24.146341
    0.035282         -0.079316         -0.067296          -18.414635         14.45122         -21.402439
    0.004398         -0.117164         -0.09993          -35.945122         9.908537         -17.37805
    -0.024021         -0.13084         -0.075843          -49.725613         8.628049         -12.286586
    -0.061599         -0.184946         -0.109307          -58.597561         8.810976         -6.554878
    -0.080139         -0.147371         -0.113813          -43.597561         9.390244         -7.042683
    -0.0729         -0.061451         -0.080894          -16.737804         8.902439         -9.054878
    -0.066719         -0.008536         -0.042254          0.518293         7.256098         -8.323171
    -0.053961         0.032429         -0.006264          7.103659         5         -6.280488
    -0.045317         0.040982         0.015301          5.304878         1.981707         -3.75
    -0.032543         0.030637         0.008335          2.804878         -0.609756         -2.957317
    -0.02037         0.013182         0.023074          2.865854         -2.378049         -2.042683
    -0.011609         0.005858         0.028225          4.878049         -2.5         -1.707317
    0.005166         0.007811         0.0384          8.292683         -1.95122         -2.378049
    0.00882         0.01953         0.041658          8.384147         -1.280488         -0.762195
    0.020338         0.014452         0.029224          5.579268         -0.548781         0.396341
    0.019395         0.017031         0.019083          3.231707         -0.182927         1.371951
    0.019227         0.02007         0.003743          0.609756         0.243902         1.219512
    0.019288         0.012345         -0.006576          -1.006098         0.518293         0.640244
    0.018946         0.003821         -0.006433          -1.189024         0.853659         0.152439
    0.019454         0.005206         -0.005537          -0.70122         0.884146         -0.335366
    0.016344         -0.002671         -0.000328          0.335366         0.579268         -0.365854
    0.010732         0.00216         0.006574          1.554878         0.396341         -0.365854
    0.003507         0.001923         0.008579          0.27439         0.640244         -0.762195
    -0.001882         0.001343         0.008231          -1.280488         1.341463         -1.280488
    -0.004826         0.005371         0.004631          -0.97561         1.859756         -2.042683
    -0.008353         -0.00293         0.00351          -0.884146         1.768293         -2.103659
    -0.009026         -0.00039         -0.005786          -0.609756         1.341463         -1.890244
    -0.003705         0.008867         -0.010879          -0.182927         1.128049         -2.469512
    -0.01273         0.004359         -0.000109          0.182927         0.731707         -2.439024
    -0.005496         0.00798         -0.006728          -0.97561         0.304878         -2.713415
    -0.012795         -0.000647         0.001063          -0.914634         0.091463         -2.591464
    -0.00301         -0.007549         -0.000126          -1.646342         -0.304878         -1.920732
    -0.000845         -0.00643         0.002829          -0.396341         0.304878         -1.920732
    0.000496         -0.006121         0.004021          0.030488         0.457317         -0.97561
    -0.000971         -0.002943         -0.00069          -0.670732         0.670732         -0.640244
    -0.000191         -0.003917         -0.010122          -0.457317         0.457317         -0.152439
    -0.000348         -0.001181         -0.004777          0.121951         0.457317         -0.152439
    0.000112         0.00218         -0.004408          1.52439         0.579268         -0.640244
    0.001652         0.009362         0.002724          2.469512         0.579268         -0.823171
    0.003861         -0.001495         0.003351          2.073171         0.518293         -1.097561
    0.003675         -0.003735         0.006782          2.713415         0.609756         -1.25
    -0.001552         0.000332         0.009137          3.323171         0.823171         -1.219512
    -0.003195         -0.008133         0.001841          3.170732         0.884146         -1.402439
    -0.004704         -0.009631         -0.005168          4.420732         1.219512         -1.52439
    -0.00435         -0.000674         -0.009213          6.402439         1.829268         -2.408537
    -0.002698         -0.006203         -0.010495          9.054878         1.768293         -3.445122
    -0.001377         -0.009845         -0.002341          10.914635         1.554878         -2.347561
    0.00007         -0.009634         0.007111          12.22561         1.859756         -2.012195
    0.003572         0.004793         0.008814          11.707317         2.591464         -1.097561
    0.002467         0.014576         -0.011113          9.359756         2.256098         0.152439
    0.006661         0.032755         -0.004008          5.426829         0.884146         1.646342
    0.020563         0.005891         -0.006136          1.067073         -1.554878         2.378049
    0.018013         0.006471         0.002709          0.914634         -3.018293         3.323171
    0.030035         -0.010448         -0.002325          0.426829         -4.634147         4.72561
    0.039849         0.000821         0.01689          4.085366         -5.487805         6.402439
    0.040473         0.010423         0.031285          7.621952         -6.646342         9.146341
    0.031792         0.023182         0.018583          8.018292         -7.682927         11.402439
    0.018598         0.035928         0.000609          5.823171         -8.719512         12.469513
    0.03148         0.037141         0.006346          1.768293         -10.182927         12.134147
    0.034364         0.041236         0.042772          0.70122         -9.847561         11.25
    0.013428         0.040997         0.06664          1.463415         -9.359756         9.420732
    -0.014062         0.035727         0.065812          0.914634         -7.195122         6.920732
    -0.037812         0.041668         0.053235          -0.426829         -3.780488         4.847561
    -0.069898         0.026889         0.019151          -2.865854         -0.304878         2.408537
    -0.088731         0.015261         -0.001867          -4.603659         1.829268         -1.341463
    -0.104969         0.013381         -0.004814          -5.579268         4.939024         -6.646342
    -0.109561         -0.006678         -0.016742          -5         7.957317         -11.189025
    -0.090383         -0.004757         -0.013979          -4.786585         10.091464         -14.939025
    -0.05844         -0.038376         -0.03384          -4.115854         11.95122         -18.292683
    -0.011791         -0.053357         -0.043478          1.036585         13.323171         -18.567074
    0.017325         -0.058506         -0.05822          6.890244         14.146341         -16.646341
    0.046282         -0.063211         -0.060053          8.567074         12.652439         -13.597561
    0.081752         -0.061116         -0.045503          6.829268         8.841464         -9.45122
    0.109738         -0.068814         -0.045582          3.536585         3.536585         -5.243903
    0.138767         -0.06677         -0.033731          1.829268         -2.469512         0.213415
    0.129763         -0.025877         -0.010188          3.170732         -4.45122         3.20122
    0.082522         0.009572         -0.001119          9.939025         -3.841464         5.396342
    0.068166         0.043204         0.022933          14.634147         -5.609756         8.628049
    0.051994         0.04472         0.00819          8.353659         -7.042683         10.731708
    0.036517         0.029526         0.007919          0.609756         -6.981708         10.609756
    0.023745         0.014832         0.004577          -1.036585         -5.853659         9.329268
    0.001418         -0.009033         -0.003174          0.609756         -6.25         9.573171
    -0.028358         -0.0125         0.003906          1.128049         -5.945122         11.158537
    -0.073077         -0.004141         0.002148          1.371951         -5.396342         11.95122
    -0.130727         0.011727         -0.008047          0.823171         -4.786585         13.170732
    -0.161027         0.018366         -0.018547          -0.182927         -6.25         13.75
    -0.164369         0.030708         0.004108          -2.682927         -8.292683         14.176829
    -0.156886         0.013629         0.014224          -8.262196         -9.176829         14.359756
    -0.124337         0.0277         0.056301          -8.140244         -7.957317         12.256098
    -0.088532         0.061613         0.083322          -1.25         -4.634147         10.121951
    -0.050318         0.084251         0.083064          3.018293         -3.109756         8.932927
    -0.039473         0.11369         0.05649          0.152439         -0.426829         7.195122
    0.023109         0.05853         0.024098          -7.804878         -0.945122         4.878049
    0.061261         0.019481         0.029825          -6.554878         2.012195         1.737805
    0.121665         -0.007267         0.058431          0.243902         4.512195         -1.829268
    0.140496         0.013522         0.075651          4.054878         7.652439         -5.457317
    0.133686         0.006521         0.048607          1.371951         11.890244         -9.268293
    0.116519         0.02924         0.011346          -1.707317         15.518293         -13.079268
    0.098293         0.018705         -0.028618          -3.719512         17.37805         -18.414635
    0.066721         -0.013747         -0.05766          -8.963415         16.280489         -18.841463
    0.039705         -0.060802         -0.082456          -16.859756         15.091464         -20.121952
    0.021217         -0.095322         -0.073778          -23.536587         13.536586         -19.420732
