      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.000962         -0.013429         -0.003977          3.780488         0.030488         -3.414634
    0.004308         -0.016993         0.009123          6.280488         0.304878         -3.04878
    0.008915         -0.003829         0.015892          9.29878         0.304878         -3.079268
    0.006742         -0.003844         0.004706          10.182927         -0.152439         -2.865854
    0.000706         0.008253         0.000249          11.310976         -0.70122         -2.621951
    -0.00256         0.023008         0.011527          12.22561         -0.884146         -2.77439
    -0.004978         0.016454         0.007464          11.310976         -1.189024         -2.621951
    -0.009061         0.014921         0.00226          11.920732         -0.823171         -2.926829
    -0.006467         0.01096         0.001222          13.841464         -0.396341         -3.658537
    -0.010642         0.015213         -0.009764          13.902439         -0.243902         -3.018293
    0.00965         0.001624         0.007618          14.756098         0         -4.054878
    -0.001069         0.013604         -0.000351          15.823171         1.402439         -2.987805
    0.009692         0.009125         -0.011609          17.804878         0.762195         -3.04878
    0.016738         0.031714         0.004775          21.493902         1.189024         -1.463415
    0.00089         0.027129         0.002453          22.560976         0.426829         0.670732
    0.02454         0.05725         0.035947          18.932928         -1.463415         0.97561
    0.01846         0.032128         0.011375          6.25         -2.042683         2.469512
    0.062229         -0.006524         0.005975          -0.243902         -4.512195         3.231707
    0.062283         0.007281         0.002827          3.262195         -4.29878         5.030488
    0.051585         -0.007847         0.003043          4.29878         -6.463415         6.95122
    0.046346         -0.007645         0.019817          7.957317         -7.591464         7.621952
    0.036491         0.034509         0.053158          15.060976         -7.652439         8.109756
    0.040521         0.053975         0.091745          14.664635         -9.72561         9.908537
    0.032221         0.039273         0.092732          8.689025         -10.487805         12.469513
    0.029293         0.019114         0.082975          2.713415         -10.670732         14.390244
    -0.015433         -0.004826         0.006028          -4.969512         -9.146341         16.067074
    -0.0893         -0.022025         -0.044982          -7.621952         -6.402439         14.329268
    -0.161869         0.02613         -0.033837          1.006098         0.27439         6.25
    -0.165628         0.039459         0.010821          4.268293         4.542683         -1.52439
    -0.158479         0.011059         0.006508          0.365854         8.109756         -5.823171
    -0.13733         -0.004824         -0.035223          -1.859756         9.72561         -10.396341
    -0.105372         -0.022805         -0.045757          -2.926829         10.792684         -13.841464
    -0.072188         0.002459         -0.018246          1.067073         14.847561         -18.475611
    -0.005212         0.022866         0.035403          6.981708         18.689024         -24.512196
    0.052862         -0.014715         0.038088          8.719512         20.609756         -24.847561
    0.111626         -0.060796         0.030471          11.463415         17.92683         -18.62805
    0.155121         -0.089261         0.014025          6.676829         13.993903         -11.52439
    0.169018         -0.088987         -0.040538          -4.878049         9.481708         -3.47561
    0.151816         -0.052244         -0.083407          -7.317073         5.792683         0.518293
    0.119891         -0.015819         -0.112624          -3.445122         1.432927         4.054878
    0.092397         0.04672         -0.070568          4.603659         -0.548781         4.786585
    0.07216         0.072532         -0.019736          11.006098         -1.981707         3.628049
    0.042298         0.039666         0.00804          7.713415         -5.213415         7.713415
    0.041065         -0.006939         0.032604          1.280488         -8.902439         12.22561
    0.02543         0.005972         0.065536          0.365854         -10.213415         14.085366
    -0.003484         -0.007917         0.050671          -4.481708         -12.012196         15.487805
    -0.073295         -0.066685         0.001474          -12.865854         -11.036586         19.29878
    -0.135784         -0.014481         -0.028117          -9.512196         -7.439024         16.463415
    -0.154526         0.055993         0.019889          1.128049         -0.884146         7.743903
    -0.137097         0.111396         0.042083          4.207317         4.359756         2.378049
    -0.109092         0.116656         0.00144          -1.676829         5.792683         -1.676829
    -0.07536         0.065004         -0.025997          -12.378049         5.213415         -4.268293
    -0.035678         0.044972         0.002836          -15.426829         5.823171         -6.097561
    0.000364         -0.01578         0.071214          -23.719513         2.926829         -3.140244
    -0.002443         -0.087624         0.086268          -44.786587         2.865854         2.469512
    0.004686         -0.153888         -0.022587          -57.439026         6.158537         1.676829
    0.028749         -0.151431         -0.074515          -37.835365         9.02439         -3.902439
    0.010304         -0.077199         -0.061761          -14.664635         7.469512         -1.036585
    0.005899         -0.047697         -0.058393          -5.396342         4.176829         0.792683
    0.005696         -0.016869         -0.048863          -0.030488         1.463415         1.829268
    0.002604         0.002716         -0.03616          0.914634         -1.768293         3.963415
    0.005208         -0.000562         -0.037717          1.280488         -3.689024         3.445122
    0.007291         0.015566         -0.015916          8.292683         -4.115854         1.585366
    0.002513         0.031789         0.008751          13.292684         -4.29878         0.884146
    -0.000529         0.037345         0.025946          10.823171         -4.054878         -0.091463
    0.000553         0.027142         0.025054          5.731708         -3.689024         -0.70122
    0.005716         0.012729         0.026098          3.993902         -2.286585         -0.762195
    0.010237         0.019949         0.027519          4.207317         -1.097561         0.030488
    0.021666         0.017131         0.019086          1.036585         -0.823171         0
    0.020067         0.00726         -0.000747          -3.018293         0.152439         -0.152439
    0.01664         -0.003567         -0.021692          -5.213415         0.396341         0.060976
    0.009992         -0.007151         -0.022041          -4.634147         0.304878         -0.27439
    0.006235         -0.013338         -0.014703          -2.22561         -0.213415         -0.731707
    0.007918         -0.018873         0.003472          0.27439         -0.70122         -0.670732
    0.01317         -0.01588         0.016059          1.676829         -0.97561         0.030488
    0.011318         -0.007235         0.020074          1.554878         -0.27439         0.27439
    0.00046         0.010423         0.006293          0.884146         0.426829         0.243902
    -0.003733         0.015955         -0.002582          -0.518293         0.70122         -0.030488
    -0.000057         0.007882         -0.013394          -2.103659         0.823171         -0.426829
    -0.001608         -0.002289         -0.011692          -2.195122         0.70122         -0.823171
    -0.001091         -0.008276         -0.002322          -1.036585         0.762195         -1.189024
    -0.000873         -0.003301         0.005369          0.304878         1.128049         -1.189024
    0.000864         -0.000883         0.004686          0.640244         0.97561         -1.280488
    -0.001457         -0.000315         0.004334          0.731707         0.97561         -1.25
    -0.007416         0.003849         0.004444          0.731707         0.823171         -0.548781
    -0.004175         0.002884         0.004727          0.060976         0.670732         -0.823171
    -0.002949         -0.001208         0.000852          -0.640244         0.945122         -1.280488
    -0.000992         0.003525         0.000682          -0.121951         0.945122         -1.371951
    -0.001966         0.00243         0.002498          0.182927         0.579268         -1.402439
    0.000576         -0.007822         -0.004251          0.335366         0.091463         -1.463415
    0.00007         -0.007234         -0.003596          2.164634         0.091463         -1.341463
    -0.002483         0.001439         -0.000924          3.414634         0.030488         -1.067073
    -0.001596         0.002128         0.0018          3.20122         -0.426829         -1.128049
    -0.003425         -0.000641         0.002221          3.292683         -0.426829         -1.097561
    -0.000787         0.004956         0.003925          4.512195         -0.152439         -1.25
    0.006597         0.004746         0.000406          5.182927         -0.030488         -1.52439
    -0.002144         0.004773         -0.000456          5.335366         0.335366         -0.945122
    -0.003083         0.008897         0.003541          5.945122         0.609756         -1.402439
    0.003003         -0.0005         0.000489          6.615854         0.365854         -1.280488
    -0.001895         0.000577         0.003907          7.530488         0.731707         -0.762195
    -0.000735         0.006516         0.004883          8.47561         1.128049         -1.067073
    -0.000978         0.007557         0.002344          8.231708         1.341463         -1.158537
    -0.001564         0.00292         -0.002031          7.987805         1.646342         -1.402439
    -0.00672         -0.001179         -0.00514          7.957317         1.859756         -1.52439
    -0.006743         -0.005631         -0.001573          8.384147         2.134146         -2.073171
    -0.005394         -0.003333         -0.001063          9.329268         2.469512         -2.164634
    -0.000995         0.001631         -0.004366          9.878049         2.743902         -2.256098
    0.001938         0.003844         -0.005837          9.786586         3.262195         -2.347561
    0.015222         0.004637         0.005877          9.237805         3.628049         -2.042683
    -0.004814         0.004296         -0.034165          9.054878         4.085366         -0.97561
    0.019586         0.006171         -0.008192          11.097561         1.646342         0.609756
    0.004927         0.008843         -0.011631          10.762196         1.432927         2.103659
    0.037535         0.009418         0.011398          7.77439         -2.042683         3.445122
    0.042723         -0.00438         0.007361          4.512195         -4.390244         5.945122
    0.053319         -0.00409         0.008818          1.280488         -8.628049         10
    0.059648         0.007861         -0.006422          -0.853659         -11.554878         12.286586
    0.049671         0.020547         -0.006505          -0.884146         -13.384147         13.902439
    0.049307         0.041047         0.029952          2.682927         -15.335366         13.628049
    0.03261         0.051197         0.066149          6.829268         -16.067074         13.414635
    0.018471         0.044082         0.08124          8.109756         -17.073172         14.420732
    0.00423         0.016711         0.083547          5.670732         -17.37805         15.579268
    -0.032554         -0.006748         0.075431          3.628049         -15.152439         15.030488
    -0.088738         0.022727         0.071868          5.304878         -10.792684         11.859756
    -0.1456         0.055877         0.073705          4.603659         -3.932927         5.27439
    -0.166089         0.064233         0.040214          -0.426829         1.95122         -1.981707
    -0.151036         0.067792         0.001312          -6.79878         6.280488         -7.5
    -0.11575         0.025328         -0.055396          -13.018293         8.445122         -11.615854
    -0.102757         -0.008254         -0.088262          -11.707317         11.219513         -14.756098
    -0.051346         -0.019689         -0.0585          -4.054878         13.719513         -19.847561
    -0.007288         -0.043485         -0.040941          5.243903         17.408537         -22.286587
    0.028545         -0.037523         0.012755          12.469513         20.060976         -21.920732
    0.086703         -0.057362         0.025048          9.939025         19.024391         -19.939024
    0.125027         -0.101163         -0.039141          1.493902         15.487805         -13.536586
    0.132248         -0.091087         -0.082485          -5.152439         12.286586         -8.04878
    0.137244         -0.050799         -0.099386          -5.731708         9.146341         -5.213415
    0.146123         -0.034194         -0.077165          -3.445122         3.414634         -1.097561
    0.144437         -0.027941         -0.063295          -1.219512         -3.231707         3.445122
    0.114769         0.029991         -0.023878          2.987805         -4.847561         4.481708
    0.059588         0.031415         -0.004649          4.542683         -5.762195         5.914634
    0.048843         0.028843         0.016202          0.121951         -11.219513         9.634147
    0.037512         0.010574         0.044993          -8.140244         -14.817074         10.945122
    0.009892         0.007483         0.081307          -11.707317         -15.640244         11.79878
    -0.002047         -0.034053         0.068171          -12.682927         -16.554878         14.573171
    -0.069997         -0.099117         0.00063          -8.140244         -13.932927         18.506098
    -0.19799         0.042581         0.05734          3.75         -5.945122         17.134148
    -0.238861         0.194221         0.082786          6.920732         3.170732         2.103659
    -0.168432         0.149322         0.001385          -6.158537         4.420732         -7.378049
    -0.123613         0.0552         -0.055142          -14.085366         5.030488         -6.006098
    -0.075258         0.058613         -0.000754          -9.939025         7.134147         -10.640244
    -0.017823         0.029898         0.044319          -10.335366         8.109756         -15.213415
    0.024999         -0.063972         0.042291          -18.658537         5         -10.518293
    0.055546         -0.139654         0.044184          -26.737806         5.152439         -6.006098
    0.062796         -0.127348         0.004293          -34.786587         7.713415         -1.341463
    0.059026         -0.123754         -0.079964          -36.951221         9.146341         -1.341463
    0.024955         -0.090214         -0.121589          -27.469513         7.713415         -0.670732
    0.015667         -0.042093         -0.117779          -14.664635         4.939024         -0.70122
    0.02601         -0.014534         -0.087582          -4.512195         2.164634         -1.158537
    0.027254         0.018256         -0.050144          2.22561         -0.487805         0.060976
    0.020436         0.019878         -0.025467          4.237805         -2.896342         1.402439
    0.010685         0.008285         0.003259          7.591464         -3.262195         0.853659
    -0.001218         0.02948         0.032881          11.097561         -2.926829         0.396341
    -0.004685         0.022412         0.044664          9.481708         -2.22561         -0.335366
    -0.006483         0.021836         0.042958          6.463415         -0.914634         -1.128049
    0.002236         0.015711         0.033194          2.073171         -0.060976         -2.317073
    0.004523         0.007295         0.022649          -2.865854         0.396341         -1.920732
    0.005376         0.00193         0.006596          -4.786585         1.067073         -1.189024
    0.007426         -0.0008         -0.00195          -4.969512         1.219512         -1.006098
    0.00223         -0.005913         -0.016013          -5.365854         1.493902         -0.487805
    0.001589         -0.002387         -0.021795          -4.908537         1.676829         -0.579268
    -0.000292         -0.009917         -0.014115          -3.719512         1.371951         -0.762195
    -0.001991         -0.011449         -0.007777          -1.615854         1.189024         -0.152439
    0.002704         -0.005253         0.006865          0.426829         0.853659         0.030488
    0.005679         -0.001273         0.015843          0.640244         0.97561         -0.457317
    0.006301         0.008357         0.01287          -0.640244         1.067073         -0.70122
    0.003869         0.004342         0.006585          -1.981707         0.945122         -1.036585
    0.000751         -0.007659         -0.008599          -2.530488         0.152439         -0.518293
    -0.000571         -0.007104         -0.021333          -4.695122         -1.554878         0.487805
    0.00345         -0.017793         -0.018043          -3.871951         -1.52439         -0.823171
    0.004713         0.005688         0.005683          2.469512         -0.853659         -1.493902
    0.005723         0.005917         0.014898          2.743902         -1.52439         -0.243902
    0.000086         -0.001516         0.015043          1.646342         -0.731707         -0.670732
    0.002608         0.011678         0.018871          2.835366         0         -1.646342
    0.00111         0.01403         0.016854          3.506098         0.396341         -1.554878
    -0.000479         0.011419         0.010358          3.231707         -0.060976         -0.792683
    -0.005266         0.012456         0.003599          1.615854         -0.121951         -0.640244
    -0.004799         0.006839         -0.003566          -1.006098         -0.213415         -1.067073
    -0.000909         -0.005857         -0.01379          -1.554878         -0.579268         -1.585366
    -0.006001         -0.009373         -0.011618          0.182927         -1.067073         -1.52439
    -0.005777         -0.012186         -0.012029          1.829268         -1.310976         -1.310976
    -0.002278         -0.009163         -0.002787          3.384146         -1.006098         -0.945122
    -0.000065         0.00517         0.000505          3.04878         -0.609756         -0.670732
    0.00444         0.005112         0.001185          0.70122         -0.365854         -1.371951
    0.001013         0.00409         -0.00706          -0.670732         -0.152439         -0.97561
    -0.001728         0.002295         -0.008773          -0.030488         0.030488         -0.914634
    -0.001578         0.001641         0.000794          1.006098         0.030488         -1.158537
    0.001081         -0.005718         0.004542          1.829268         -0.030488         -1.006098
    -0.002455         -0.015903         0.001289          4.573171         0.762195         -1.036585
    -0.000597         -0.006668         0.002789          8.810976         1.341463         -1.097561
    -0.005946         0.012049         0.003599          9.72561         2.134146         -0.670732
    -0.006906         0.002998         -0.011574          6.859756         2.378049         -0.579268
    -0.009821         -0.010101         -0.019611          6.219512         2.682927         -0.762195
    0.000346         -0.013159         -0.010611          10.030488         2.957317         -1.128049
    0.003402         -0.003301         0.003621          13.353659         3.47561         -0.548781
    0.005651         -0.000297         -0.002181          15.731708         4.542683         -0.945122
    0.011748         0.00777         0.00802          18.567074         5.060976         -0.121951
    -0.004079         0.011685         -0.001787          15.426829         4.29878         3.689024
    0.018612         -0.004129         -0.009242          10.426829         2.134146         5.121951
    0.029148         0.000603         -0.002706          7.804878         -0.365854         6.920732
    0.052029         -0.006549         -0.012516          4.969512         -4.115854         8.47561
    0.065647         0.002378         -0.004349          4.939024         -8.445122         10.762196
    0.072244         0.027489         0.014489          5.487805         -12.530488         13.109756
    0.07049         0.054608         0.045576          5.243903         -16.25         14.481708
    0.0519         0.050327         0.064195          4.878049         -19.024391         15.27439
    0.026481         0.037723         0.07538          5.70122         -19.969513         16.036585
    -0.011042         0.028811         0.077296          6.432927         -18.841463         16.524391
    -0.048091         0.041408         0.073555          7.347561         -15.487805         13.932927
    -0.094918         0.082736         0.094391          7.22561         -10.030488         8.323171
    -0.128083         0.074782         0.062036          -0.731707         -5.060976         2.073171
    -0.139771         0.016662         0.018965          -7.469512         -0.27439         -2.286585
    -0.148926         0.014697         -0.011976          -8.04878         3.536585         -5.762195
    -0.136329         -0.00211         -0.038683          -11.310976         6.25         -9.634147
    -0.104375         -0.021805         -0.068446          -12.560976         7.957317         -13.20122
    -0.068657         -0.053772         -0.084444          -8.018292         8.810976         -14.481708
    -0.014886         -0.060791         -0.04529          1.006098         12.256098         -16.768293
    0.036724         -0.018945         0.000682          8.506098         15.762196         -18.567074
    0.071567         -0.019063         0.027694          8.47561         16.768293         -16.920732
    0.120339         -0.050602         0.007702          6.280488         15.182927         -12.835366
    0.131232         -0.066458         -0.048916          3.323171         12.957317         -6.067073
    0.119439         -0.051604         -0.08425          0.060976         10.762196         -1.554878
    0.107075         -0.021947         -0.086346          1.25         9.176829         -0.426829
    0.112418         -0.002323         -0.056381          3.323171         5.030488         1.463415
    0.11552         -0.007523         -0.041199          0.792683         -0.97561         4.786585
    0.08226         0.027771         0.004736          0.304878         -1.128049         4.45122
    0.022448         0.023975         0.027227          1.52439         -1.890244         5.54878
    0.023427         0.023672         0.054398          -0.609756         -6.981708         9.146341
    0.019133         0.008391         0.047816          -6.493903         -9.085366         10.152439
    0.011986         0.028587         0.067159          -9.817074         -10.213415         9.786586
    -0.025958         -0.016388         0.045329          -11.707317         -8.262196         10.579268
    -0.064907         -0.048071         -0.021159          -10.121951         -7.164634         12.713415
    -0.139816         -0.002129         -0.020833          -7.042683         -3.414634         10.914635
    -0.160681         0.052203         0.008333          -5.884147         2.560976         0
    -0.114873         0.053286         0.01487          -7.804878         4.939024         -6.615854
    -0.075883         0.046926         0.000372          -6.341464         6.79878         -7.164634
    -0.04762         0.075822         0.009868          -4.329268         8.506098         -9.02439
    -0.015635         0.060853         0.012777          -11.737805         7.957317         -10.182927
    0.004289         -0.029247         -0.003841          -24.268293         5.060976         -7.042683
    0.029212         -0.079062         0.056888          -39.451221         2.743902         -0.640244
    -0.01706         -0.100164         -0.024802          -62.012196         6.097561         2.469512
    0.011743         -0.161772         -0.127849          -54.451221         8.079268         -5.426829
    -0.00252         -0.092894         -0.106186          -21.95122         5.27439         -3.109756
    -0.002211         -0.047557         -0.072448          -3.536585         2.22561         -1.768293
    0.013661         -0.022225         -0.057763          4.268293         -0.213415         -1.006098
    0.011905         -0.004499         -0.034492          8.414635         -2.103659         0.945122
    0.009133         0.009096         -0.012555          10.853659         -2.621951         1.52439
    0.004377         0.029152         0.018277          14.207317         -2.408537         1.097561
    0.007603         0.03465         0.03259          13.902439         -2.743902         0.426829
    0.006669         0.02186         0.041697          9.45122         -3.170732         0.609756
    0.005921         0.01573         0.04117          5.853659         -1.920732         0.335366
    0.015674         0.014342         0.021413          6.554878         -0.853659         -0.640244
    0.018203         0.029833         0.021232          9.237805         0.060976         -0.487805
    0.018274         0.031679         0.026556          6.95122         0.396341         -0.27439
    0.018916         0.012843         0.01558          2.652439         0.640244         -1.219512
    0.012984         0.00461         0.009535          0.243902         0.457317         -1.036585
    0.0057         -0.005882         0.002354          -2.378049         0.731707         -1.128049
    0.000654         -0.016424         0.000126          -2.408537         1.371951         -1.493902
    -0.000063         -0.011968         -0.003025          -0.853659         1.341463         -1.189024
    -0.00005         -0.007816         -0.003982          -0.579268         1.189024         -1.493902
    0.000741         -0.004886         -0.000451          0.579268         1.158537         -1.615854
    -0.002728         0.005466         0.002764          1.890244         1.067073         -0.97561
    0.000943         0.00574         0.001039          2.591464         1.371951         -1.646342
    0.000559         0.008108         0.005128          2.652439         1.829268         -1.981707
    -0.001701         0.001994         -0.004296          1.432927         2.042683         -2.042683
    -0.000384         0.000814         -0.007734          0.609756         2.012195         -2.073171
    0.003013         0.001432         -0.001695          0.27439         1.859756         -2.286585
    0.008074         0.004662         0.003722          -0.243902         1.189024         -1.920732
    0.004897         0.002167         0.002001          0.762195         0.853659         -1.798781
    0.00216         0.006421         0.010781          2.256098         0.70122         -2.103659
    -0.001397         0.002793         0.006476          3.384146         0.97561         -2.317073
    -0.005219         0.008875         0.008306          3.689024         1.371951         -2.347561
    -0.003785         0.005733         0.005082          2.743902         1.128049         -2.286585
    0.000683         -0.001273         -0.001989          1.707317         0.548781         -2.103659
    -0.00375         -0.004729         -0.003349          1.798781         0.182927         -1.829268
    -0.005539         -0.003784         0.001813          2.987805         -0.091463         -1.768293
    -0.007557         0.002051         0.002427          4.02439         0.091463         -1.585366
    -0.007217         0.00418         -0.009387          4.085366         0.030488         -2.012195
    -0.001672         -0.007984         -0.006142          5.335366         0.121951         -2.286585
    -0.000947         -0.000723         0.004071          7.195122         0.396341         -1.615854
    -0.00193         -0.003704         0.008139          6.646342         0.70122         -1.036585
    -0.011114         0.003873         0.00534          4.908537         1.463415         -1.371951
    -0.011235         -0.001589         -0.005103          3.963415         2.103659         -2.317073
    -0.001175         -0.004006         0.000019          3.841464         2.164634         -1.52439
    -0.002893         -0.004376         -0.010141          3.018293         2.865854         -1.158537
    0.001201         -0.005454         -0.016902          4.72561         3.445122         -2.439024
    0.007015         -0.011981         -0.023092          7.103659         3.20122         -1.402439
    0.003659         -0.00685         -0.027067          9.329268         2.835366         0.030488
    -0.000393         -0.016418         -0.021849          11.890244         3.04878         1.006098
    0.011209         0.001905         -0.012596          13.018293         0.914634         3.871951
    0.038264         0.003477         0.013165          10.457317         -2.22561         6.097561
    0.050533         0.010008         -0.004507          4.908537         -5.457317         8.932927
    0.083005         0.0041         -0.008684          -0.792683         -10.518293         12.073171
    0.085154         0.015976         -0.007338          -0.396341         -13.841464         13.75
    0.075545         0.025085         0.003114          4.786585         -16.371952         14.420732
    0.062389         0.047021         0.026515          9.817074         -17.92683         14.390244
    0.046396         0.059297         0.064767          8.841464         -19.45122         14.634147
    0.014851         0.051539         0.092243          3.689024         -18.841463         13.963415
    -0.009018         0.020723         0.079263          -1.189024         -17.652439         12.713415
    -0.049988         0.021266         0.082942          -1.676829         -14.634147         11.554878
    -0.107568         0.047286         0.072603          1.158537         -9.176829         6.768293
    -0.152461         0.053845         0.060231          0.243902         -3.445122         1.128049
    -0.17568         0.051474         0.033732          -2.317073         2.347561         -4.573171
    -0.155387         0.05114         0.007064          -4.054878         5.97561         -10
    -0.136224         0.004779         -0.035951          -8.323171         8.628049         -13.445123
    -0.104096         -0.025278         -0.043995          -8.658537         10.365854         -16.432928
    -0.049683         -0.039363         -0.034024          -2.5         13.109756         -19.573172
    0.015136         -0.070748         -0.030149          6.341464         16.219513         -20.42683
    0.032031         -0.040192         0.002248          13.445123         19.237804         -17.195122
    0.08207         -0.03274         0.024259          13.109756         19.603659         -16.585365
    0.126203         -0.078926         -0.033522          3.810976         15         -10.609756
    0.116587         -0.078571         -0.093419          -1.920732         11.920732         -2.987805
    0.116903         -0.03688         -0.08997          1.615854         10.304878         -1.097561
    0.120671         -0.014074         -0.078617          4.329268         5.853659         1.646342
    0.100638         -0.002275         -0.065432          2.621951         1.219512         5.060976
    0.106096         0.017125         -0.033401          1.646342         -1.219512         4.72561
    0.087416         0.054911         0.025623          4.573171         -0.579268         2.743902
    0.036534         0.037679         0.028897          -0.182927         -2.713415         5.457317
    0.045829         -0.011263         0.0405          -11.676829         -9.695122         10.060976
    0.021234         -0.003932         0.065408          -15.792684         -9.207317         10.121951
    0.009174         -0.018771         0.062288          -13.993903         -8.445122         7.957317
    -0.028403         -0.044313         0.009205          -12.987805         -9.207317         12.22561
    -0.1153         -0.006349         -0.035409          -10.152439         -6.432927         12.621951
    -0.175053         0.044139         0.006047          -8.231708         -1.707317         4.085366
    -0.166995         0.10914         0.045268          -6.707317         4.02439         -6.493903
    -0.132229         0.085163         0.012581          -7.77439         7.073171         -11.768293
    -0.095432         0.056803         -0.00224          -9.512196         7.713415         -12.378049
    -0.062869         0.043098         0.006997          -14.02439         8.963415         -14.115854
    -0.021193         -0.007709         0.007942          -23.170732         8.231708         -12.439025
    0.043397         -0.124917         0.035064          -34.390244         4.939024         -7.682927
    0.010499         -0.105012         0.018286          -54.329269         6.676829         0.97561
    0.044336         -0.160377         -0.113887          -66.310974         8.231708         -2.286585
    0.040743         -0.134942         -0.170797          -45.548782         5.731708         -1.920732
    0.022047         -0.061664         -0.151872          -21.707317         0.426829         2.713415
    0.022911         -0.032144         -0.108216          -6.341464         -2.5         2.621951
    0.026923         0.017839         -0.045362          8.810976         -3.75         1.341463
    0.027398         0.042787         0.002773          18.04878         -4.847561         1.280488
    0.025434         0.035792         0.036398          19.359756         -5.762195         1.768293
    0.018394         0.031564         0.068962          15.97561         -5.335366         2.408537
    0.011395         0.02154         0.081927          8.810976         -3.445122         2.865854
    0.00853         0.016451         0.075698          1.463415         -0.97561         2.5
    -0.000989         0.021364         0.052746          -4.02439         1.52439         1.95122
    0.000967         0.012208         0.010752          -8.567074         1.920732         1.707317
    -0.006453         -0.005077         -0.024407          -9.207317         2.256098         1.95122
    -0.004577         -0.007773         -0.027338          -3.506098         2.957317         1.25
    0.002589         0.000813         -0.011909          2.957317         3.170732         0.487805
    0.00754         -0.006185         -0.000934          6.920732         3.506098         -0.640244
    0.006422         -0.001237         0.009995          9.02439         3.109756         -0.823171
    0.00299         0.002526         0.016004          7.530488         2.5         -0.243902
    0.000243         0.000067         0.008116          5.152439         2.408537         -0.762195
    -0.00293         -0.001704         0.006688          5.97561         2.652439         -1.52439
    -0.005665         0.007231         0.008866          7.560976         2.530488         -1.737805
    -0.009805         0.015355         0.002796          6.097561         2.530488         -1.768293
    -0.009016         0.00701         -0.006162          2.621951         2.347561         -1.432927
    -0.003307         -0.001618         -0.01157          0.945122         1.737805         -1.432927
    -0.007528         0.006713         -0.004373          2.378049         1.829268         -1.52439
    -0.002116         0.007324         0.009978          3.353659         1.676829         -2.439024
    -0.008724         0.007421         0.016967          2.469512         2.042683         -1.981707
    -0.002097         0.010429         0.008495          1.920732         1.615854         -2.530488
    0.00301         0.002679         -0.001407          1.310976         1.615854         -3.04878
    0.002213         -0.012895         0.007078          1.493902         1.890244         -2.408537
