      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.002685         0.007273         0.052821          11.371951         -5.182927         5.396342
    -0.041211         0.036287         0.061983          17.92683         -1.890244         3.170732
    -0.066757         0.066334         0.058961          18.719513         0.487805         0.640244
    -0.08075         0.066935         0.008107          11.128049         2.134146         -3.20122
    -0.082178         0.060774         -0.016562          4.054878         3.140244         -7.530488
    -0.085078         0.049205         -0.018718          -1.006098         5.060976         -12.77439
    -0.079391         -0.015128         -0.029623          -2.804878         6.310976         -17.621952
    -0.050036         -0.061712         -0.018815          2.957317         7.256098         -20.42683
    -0.022255         -0.064213         0.01151          10.884147         8.75         -20.70122
    0.017157         -0.080277         -0.002901          15.213415         8.109756         -19.115854
    0.032085         -0.064026         -0.029469          16.463415         6.707317         -16.036585
    0.043441         -0.053369         -0.071818          9.512196         3.993902         -11.402439
    0.070495         -0.065156         -0.115462          -1.006098         -0.243902         -6.158537
    0.099951         -0.074195         -0.129479          -4.359756         -4.207317         -1.463415
    0.132304         -0.054278         -0.099286          0.121951         -8.810976         3.871951
    0.142172         -0.022133         -0.050523          4.72561         -13.445123         9.115854
    0.143034         0.028778         -0.005848          7.439024         -16.158537         12.378049
    0.127904         0.054272         0.012314          7.926829         -18.079269         15.396342
    0.110526         0.057285         0.03407          9.085366         -18.109756         18.04878
    0.079437         0.072781         0.039951          8.079268         -17.439024         19.512196
    0.033276         0.069358         0.053445          2.530488         -16.006098         19.237804
    0.011582         0.034588         0.063264          -5.945122         -15.091464         18.292683
    -0.037414         -0.00358         0.060572          -11.768293         -11.615854         17.682928
    -0.098682         0.019402         0.060567          -10.670732         -5.884147         14.481708
    -0.140859         0.044037         0.066227          -7.835366         0         7.957317
    -0.173625         0.055933         0.070169          -2.439024         7.286585         1.646342
    -0.175814         0.076973         0.05594          1.646342         12.134147         -3.353659
    -0.147487         0.063141         0.035963          -1.219512         13.658537         -7.317073
    -0.098263         0.057349         0.021153          -8.353659         13.963415         -11.310976
    -0.051071         0.048027         0.025516          -15.853659         13.597561         -14.176829
    0.003869         -0.028961         -0.003024          -28.536587         10.823171         -12.743903
    0.04958         -0.132348         -0.013552          -43.628048         7.469512         -7.865854
    0.041422         -0.156269         -0.0376          -59.573174         7.621952         -1.585366
    0.049153         -0.189859         -0.134377          -61.43293         7.073171         -1.585366
    0.041276         -0.148567         -0.164337          -36.402439         3.262195         -0.152439
    0.019349         -0.071393         -0.146704          -6.280488         -0.213415         1.280488
    0.018604         0.014956         -0.072637          15.54878         -2.256098         0.457317
    0.021914         0.06841         0.009664          25.213415         -2.591464         -0.487805
    0.020266         0.073869         0.060661          22.37805         -2.926829         -0.335366
    0.013088         0.065345         0.084661          13.719513         -2.012195         -0.579268
    0.003244         0.042706         0.076323          3.628049         -0.365854         -0.853659
    -0.00678         0.022055         0.054027          -3.597561         2.073171         -1.981707
    -0.011088         0.003972         0.018612          -8.170732         3.658537         -2.408537
    -0.007308         -0.013424         -0.017141          -10.670732         3.902439         -2.286585
    -0.008386         -0.020895         -0.038127          -8.871951         3.567073         -1.493902
    -0.002412         -0.016716         -0.02972          -4.664634         3.04878         -1.585366
    0.000805         -0.011615         -0.007175          -2.012195         2.469512         -1.798781
    0.002402         -0.012612         0.000705          -1.432927         1.676829         -1.493902
    0.003093         -0.003645         0.006814          -0.426829         1.128049         -1.280488
    0.00599         -0.00272         0.007014          -0.243902         0.853659         -1.097561
    0.006941         0.002902         -0.002006          -0.243902         0.914634         -1.371951
    0.008873         0.00154         -0.002777          -0.27439         0.914634         -1.371951
    0.00788         -0.001893         -0.006909          -0.365854         0.548781         -1.097561
    0.007085         -0.000147         -0.001035          -0.121951         0.396341         -0.945122
    0.004105         -0.002657         0.008352          -0.457317         0.335366         -1.097561
    0.002894         0.000414         0.004924          -0.609756         0.243902         -0.823171
    -0.002177         0.000136         0.00472          -0.670732         0.335366         -1.280488
    -0.001156         -0.004774         -0.003255          -0.640244         0.396341         -1.554878
    -0.000925         -0.003624         -0.009245          -0.182927         0.365854         -1.432927
    0.001409         -0.001727         -0.009154          0.213415         0.27439         -1.402439
    0.002104         -0.000601         -0.006346          0.731707         -0.030488         -1.280488
    0.004417         0.003621         -0.003319          1.219512         -0.27439         -1.463415
    0.005682         0.00153         0.004962          1.341463         -0.548781         -1.280488
    0.001811         0.008255         0.008657          1.371951         -0.487805         -1.006098
    0.000668         0.013635         0.008488          0.70122         -0.182927         -0.853659
    -0.001224         0.00915         0.001908          -0.060976         -0.121951         -0.884146
    -0.001369         0.002633         -0.000622          -0.27439         0.121951         -0.70122
    -0.00383         -0.002386         -0.005381          -0.823171         -0.091463         -0.70122
    -0.003455         -0.003471         -0.006062          -0.670732         -0.030488         -0.70122
    -0.001982         -0.002191         -0.000944          0.091463         0.152439         -0.518293
    -0.003734         -0.001362         -0.003489          0.640244         0.121951         0.243902
    -0.004745         -0.000699         0.002482          0.640244         0.060976         0.365854
    0.000891         -0.001926         0.003353          0.457317         0.243902         0.640244
    0.002471         0.000803         0.002292          -0.152439         0.670732         0.487805
    0.003539         0.002205         -0.002268          -0.731707         0.731707         0.670732
    0.000488         0.002545         -0.005721          -0.884146         0.670732         1.158537
    -0.000586         0.001841         -0.004186          -1.036585         0.426829         1.067073
    0.000312         -0.00341         -0.001396          -0.609756         0.060976         1.128049
    0.002398         -0.004486         0.002399          0.762195         -0.335366         1.036585
    0.000942         0.001489         0.006216          2.469512         -0.304878         0.792683
    0.000168         -0.001543         0.008098          2.896342         -0.304878         0.70122
    0.000329         -0.002016         0.005892          2.682927         -0.518293         0.853659
    0.001045         -0.003175         0.000026          2.835366         -0.609756         0.792683
    -0.002485         0.00664         0.007443          2.652439         -0.609756         1.067073
    -0.001402         0.006093         0.000681          2.164634         -0.518293         0.792683
    -0.002098         0.005656         -0.002776          3.292683         -0.579268         0.579268
    -0.000311         -0.001921         -0.005541          5.609756         -0.70122         0.579268
    0.000142         -0.001146         -0.008339          7.591464         -0.792683         0.945122
    0.002848         -0.001503         -0.000421          9.390244         -0.670732         1.189024
    0.002864         0.00622         0.001812          12.378049         -0.70122         1.554878
    0.006784         0.016109         0.013949          15.853659         -0.365854         1.402439
    0.010505         0.031832         0.050222          15.487805         0.152439         2.408537
    0.010357         0.035622         0.057951          9.29878         0.97561         2.865854
    0.016684         0.041584         0.0364          1.829268         0.609756         2.896342
    0.002996         -0.027671         -0.001544          -2.439024         1.768293         2.012195
    -0.024752         -0.006316         0.012437          5.182927         5.121951         0.426829
    -0.022926         0.028345         0.025184          4.512195         6.097561         -1.52439
    -0.030451         0.038692         0.017412          -1.768293         9.237805         -4.542683
    -0.042915         0.035055         0.001039          -5.823171         11.158537         -6.189024
    -0.01734         0.0007         -0.025145          -5.365854         11.890244         -8.628049
    -0.04688         -0.008033         -0.028515          -2.073171         13.018293         -9.664635
    -0.040824         -0.000763         -0.01246          4.878049         15.54878         -15.060976
    -0.023675         0.005835         -0.004499          11.371951         16.493902         -18.414635
    -0.020893         -0.000996         0.003041          15.27439         17.317074         -19.786587
    -0.01066         -0.01525         0.010831          14.878049         15.792684         -19.268293
    0.025847         -0.05888         0.002415          9.72561         12.195122         -16.707317
    0.037084         -0.084994         -0.03381          -2.103659         8.597561         -10.823171
    0.051933         -0.090847         -0.073142          -10.213415         5.457317         -7.743903
    0.073578         -0.079709         -0.096209          -8.109756         1.95122         -4.603659
    0.081909         -0.031931         -0.0756          1.585366         -1.798781         0.27439
    0.076855         0.01176         -0.030597          8.719512         -5.030488         5.27439
    0.075156         0.029525         -0.000845          10.792684         -7.469512         8.292683
    0.080633         0.041003         0.02198          8.628049         -9.878049         11.158537
    0.084233         0.047255         0.036725          2.286585         -11.829268         14.02439
    0.082816         0.04464         0.043638          -4.786585         -13.04878         15.670732
    0.066057         0.028876         0.055027          -10.70122         -14.268293         17.256098
    0.026869         0.013335         0.034647          -15.914635         -12.408537         18.353659
    -0.04159         -0.015308         -0.016423          -15.853659         -10.70122         17.682928
    -0.115108         0.012753         -0.018217          -9.146341         -8.353659         13.75
    -0.176071         0.080125         0.07195          -0.670732         0.152439         4.512195
    -0.169372         0.128358         0.101701          4.542683         7.134147         -6.402439
    -0.145654         0.122217         0.089564          3.384146         10.182927         -11.95122
    -0.123164         0.084102         0.04294          -3.810976         13.536586         -16.310976
    -0.086227         0.071383         0.038454          -9.02439         15.792684         -19.908537
    -0.030114         -0.011644         0.038966          -16.341463         16.25         -21.219513
    0.020245         -0.13119         0.016524          -30.670732         13.902439         -15.182927
    0.048422         -0.194014         -0.029749          -44.573174         11.859756         -7.804878
    0.044597         -0.177282         -0.104854          -43.5061         11.402439         -6.219512
    0.025717         -0.117216         -0.154782          -29.359756         8.262196         -3.963415
    0.015105         -0.081663         -0.172068          -16.371952         2.347561         0.030488
    0.010326         -0.025878         -0.138045          -6.829268         -3.04878         2.286585
    0.02369         0.025782         -0.061217          4.786585         -5         -0.487805
    0.034773         0.057149         0.011769          14.603659         -6.341464         -1.798781
    0.036021         0.042985         0.058438          15.609756         -6.554878         -0.335366
    0.028036         0.034193         0.095774          14.481708         -3.47561         -0.243902
    0.019499         0.046885         0.10494          10.182927         0.365854         -0.335366
    0.009935         0.036336         0.053483          -2.042683         2.195122         -0.304878
    -0.004552         0.006218         -0.003893          -11.25         3.231707         -0.579268
    -0.006181         -0.015924         -0.032802          -11.79878         3.384146         -0.487805
    -0.008851         -0.02563         -0.032101          -9.512196         3.04878         -0.243902
    -0.005518         -0.026949         -0.020212          -7.439024         2.743902         -0.121951
    -0.001875         -0.023903         -0.011092          -4.817073         1.981707         0.548781
    -0.000914         -0.010138         -0.002819          -1.52439         1.097561         1.097561
    -0.003271         0.00146         0.009659          0.670732         0.670732         0.853659
    0.000704         0.005074         0.009485          0.853659         0.335366         0.70122
    0.003688         0.00777         0.008174          0.335366         0.304878         0.243902
    0.00295         0.007583         0.005758          -0.792683         0.030488         0.030488
    0.003142         0.00216         -0.001644          -1.768293         0         0
    0.004857         -0.001787         0.002005          -2.134146         0.091463         -0.304878
    0.002714         -0.008266         -0.007966          -3.018293         0.030488         -0.487805
    0.006663         -0.011691         -0.011256          -2.865854         0.182927         -0.731707
    0.005721         -0.00447         -0.010372          -1.463415         0.243902         -0.243902
    0.003405         -0.000451         -0.005954          0.304878         0.121951         0.27439
    0.002138         0.006671         -0.002419          1.890244         0         0.152439
    0.004054         0.009829         0.009197          1.798781         -0.091463         0
    0.006173         0.004543         0.014389          0.762195         0.060976         -0.304878
    0.002985         0.000314         0.008972          0.182927         0.030488         0.030488
    -0.000541         0.000642         -0.002783          -0.548781         0.091463         0.060976
    -0.003753         -0.002026         -0.012969          -0.884146         -0.091463         0.426829
    -0.006518         0.000137         -0.014086          -0.426829         -0.579268         0.945122
    -0.007558         -0.000476         -0.013612          0.853659         -0.945122         0.548781
    -0.008195         -0.001748         0.001415          1.981707         -1.128049         0.152439
    -0.002064         0.000945         0.014608          2.530488         -0.97561         -0.27439
    0.001669         0.003686         0.018327          2.042683         -0.731707         -0.609756
    0.000749         -0.000176         0.01017          0.27439         -0.70122         -0.091463
    -0.000572         0.00025         -0.000849          -0.304878         -0.487805         -0.030488
    -0.000653         0.003715         -0.005171          0.365854         -0.396341         -0.121951
    0.002016         0.006097         -0.005895          0.457317         -0.365854         -0.243902
    0.000441         0.004292         0.000558          -0.121951         -0.152439         -0.27439
    -0.000819         -0.006137         0.001813          -0.304878         0.060976         -0.609756
    0.000517         -0.003738         0.006724          0.731707         0.030488         -0.487805
    0.003538         0.001502         0.006942          0.792683         0.030488         -0.518293
    0.002831         0.003155         -0.005189          0.030488         0.365854         -0.152439
    -0.000274         0.005844         -0.008839          0.091463         0.426829         -0.030488
    0.001734         -0.000207         -0.001407          0.426829         0.182927         -0.182927
    -0.000176         -0.000361         -0.002102          0.243902         0.060976         -0.304878
    0.002008         0.000688         -0.00051          -0.060976         0.091463         -0.396341
    0.002778         -0.002184         -0.000408          0.304878         0         0
    0.002223         -0.000576         0.002603          0.914634         -0.182927         0.396341
    -0.003886         0.000711         -0.001433          1.006098         -0.152439         0.457317
    -0.001742         0.004671         0.003541          1.859756         0.030488         0.182927
    0.001146         0.004909         0.000294          2.22561         0         0.426829
    0.001893         -0.002714         -0.005234          2.621951         0         0.670732
    0.0021         -0.003929         -0.006921          3.445122         0.152439         0.70122
    0.001094         -0.009393         -0.002998          5.243903         0.243902         0.548781
    0.002047         -0.011616         0.00932          9.115854         0.27439         0.487805
    -0.000901         -0.002262         0.01312          13.384147         0.609756         0.426829
    0.002013         0.011277         0.027488          17.073172         0.579268         0.548781
    0.001025         0.039295         0.041327          16.707317         0.670732         1.341463
    0.001211         0.055459         0.044194          11.676829         0.640244         1.036585
    -0.007625         0.045149         0.03848          5.030488         0.731707         0.548781
    -0.008835         0.027525         0.028831          1.707317         1.402439         -0.853659
    -0.014685         0.000341         0.025799          2.530488         2.621951         -2.835366
    -0.019756         0.014335         0.029428          3.445122         4.390244         -4.237805
    -0.024008         -0.00572         0.005574          -1.676829         5.823171         -4.512195
    -0.029948         -0.00399         -0.01058          -4.817073         7.408537         -5.914634
    -0.031185         0.010871         -0.02487          -5.304878         8.932927         -7.926829
    -0.027292         0.012994         -0.037474          -1.768293         11.646341         -11.189025
    -0.032771         0.017035         -0.015917          8.536586         14.176829         -13.689025
    -0.021725         0.010113         -0.00414          12.926829         14.481708         -14.786586
    -0.01152         -0.03566         -0.019718          8.47561         14.02439         -15.27439
    0.000549         -0.058801         -0.036087          5.762195         13.292684         -14.695123
    0.023877         -0.065986         -0.049377          5.304878         12.317074         -13.506098
    0.045469         -0.072125         -0.05083          3.810976         9.542684         -10.487805
    0.068016         -0.078208         -0.060391          1.006098         4.573171         -5.945122
    0.104022         -0.059051         -0.040695          1.371951         -0.396341         -1.25
    0.108218         -0.010912         -0.032752          2.530488         -3.231707         3.719512
    0.106301         0.029747         -0.013701          8.20122         -5.487805         7.439024
    0.08504         0.066961         -0.001391          12.378049         -6.981708         9.939025
    0.08815         0.056499         0.017637          11.707317         -8.567074         10.335366
    0.077356         0.04266         0.034227          8.079268         -9.786586         11.981708
    0.057392         0.03569         0.059608          -0.670732         -11.158537         13.658537
    0.023258         0.012732         0.052765          -10.487805         -11.829268         14.054878
    -0.0228         -0.000752         0.023266          -15.091464         -11.371951         14.085366
    -0.083084         -0.003531         0.002012          -11.189025         -9.237805         12.469513
    -0.145373         0.036042         0.039891          -2.926829         -4.817073         7.682927
    -0.153603         0.062818         0.078983          6.189024         0.396341         -0.853659
    -0.168391         0.093223         0.098928          10.731708         5.487805         -4.512195
    -0.153462         0.11618         0.071721          5.914634         8.506098         -8.597561
    -0.118864         0.082397         0.0314          -2.926829         9.786586         -14.542684
    -0.074583         0.049512         0.014378          -7.621952         10.213415         -17.469513
    -0.029198         -0.010781         0.016385          -9.268293         9.72561         -18.20122
    0.028009         -0.092805         0.007444          -13.079268         8.384147         -16.189024
    0.058345         -0.116041         0.003221          -21.219513         7.042683         -11.615854
    0.063668         -0.119004         -0.037658          -37.92683         6.554878         -6.707317
    0.051716         -0.129579         -0.121923          -46.432926         5         -2.865854
    0.03981         -0.106592         -0.158281          -34.146343         2.317073         -0.579268
    0.025403         -0.055587         -0.150843          -15.426829         -0.731707         1.25
    0.023447         0.016468         -0.083761          2.560976         -1.585366         -1.006098
    0.026766         0.058487         -0.016423          12.530488         -2.987805         -1.676829
    0.028444         0.039368         0.020065          12.103659         -4.817073         -1.067073
    0.023731         0.030322         0.050622          10.884147         -4.268293         -0.823171
    0.016446         0.023672         0.089131          8.628049         -1.768293         -0.152439
    0.002415         0.018742         0.077945          1.554878         1.493902         0.670732
    -0.006662         0.011478         0.022903          -5.97561         2.987805         0.152439
    -0.012166         -0.001755         -0.019568          -9.695122         3.536585         -0.579268
    -0.009342         -0.012146         -0.035186          -9.573171         3.628049         -0.548781
    -0.009817         -0.017725         -0.027758          -6.829268         3.384146         -0.579268
    0.00074         -0.023359         -0.013808          -3.993902         2.408537         -0.396341
    0.004108         -0.018883         0.000477          -1.493902         1.829268         0.365854
    0.005435         -0.001239         0.007803          -0.365854         1.493902         0.792683
    0.003176         0.007407         0.010344          -1.432927         1.829268         0.426829
    0.001955         0.009051         0.008666          -2.347561         1.829268         0.213415
    0.000197         0.004506         0.003808          -2.408537         1.646342         -0.243902
    0.000157         0.001261         0.005          -3.20122         1.189024         -0.27439
    0.00247         -0.008171         -0.004594          -4.359756         0.70122         -0.27439
    0.001976         -0.009271         -0.005042          -3.109756         0.487805         0.091463
    -0.000373         -0.007221         0.000068          -0.884146         0.27439         0.152439
    0.003218         -0.002847         0.002984          0.487805         -0.213415         0.060976
    0.005308         -0.005208         0.004145          -0.060976         -0.548781         0.030488
    0.003661         0.002474         0.004683          -0.640244         -0.426829         0.152439
    0.001171         0.006081         -0.000941          -0.731707         -0.152439         -0.121951
    0.000546         -0.002557         -0.005636          -0.762195         -0.121951         -0.304878
    -0.002298         -0.003803         0.00057          0.152439         0.060976         -0.426829
    -0.001057         -0.001285         0.001432          0.609756         0.182927         -0.182927
    -0.000455         0.005417         -0.001784          0.335366         0.060976         0.27439
    0.000222         0.005115         -0.002208          -0.243902         0.182927         0.304878
    -0.00158         0.007217         -0.008017          -1.219512         -0.091463         0.548781
    -0.005561         -0.001062         -0.008757          -1.737805         -0.121951         0
    -0.004839         -0.003975         0.000416          -1.036585         -0.335366         0.091463
    -0.000551         -0.007672         -0.001034          -0.487805         -0.27439         0
    -0.000832         -0.000083         0.003665          0.030488         -0.060976         0.487805
    0.000507         0.004035         0.000393          0.304878         0         0.579268
    0.001187         0.005377         0.001486          -0.030488         0.060976         0.487805
    -0.001004         0.005082         0.000603          -0.579268         0.152439         0.304878
    -0.000998         -0.000817         0.002435          -1.310976         -0.091463         0.487805
    -0.000213         -0.008466         0.004292          -1.036585         -0.091463         0.457317
    -0.000952         -0.004429         -0.004574          0.121951         -0.060976         0.670732
    -0.002519         -0.001395         -0.007175          0.304878         -0.060976         0.548781
    -0.001625         0.006111         -0.000467          0.457317         -0.243902         0.27439
    0.000068         0.00274         -0.003694          -0.152439         -0.70122         0.121951
    0.002202         0.00395         0.004076          0.70122         -0.731707         -0.030488
    0.004106         0.005113         0.013027          1.646342         -0.70122         0.243902
    0.004456         0.006434         0.007687          1.310976         -0.640244         0.27439
    0.003956         -0.001493         0.000876          0.182927         -0.152439         0.27439
    -0.000156         -0.00139         -0.009651          -0.396341         0.030488         0.640244
    -0.004812         -0.003846         -0.00733          -0.213415         -0.121951         1.036585
    -0.008537         -0.002882         -0.007622          0.70122         -0.487805         1.25
    -0.003314         -0.003087         -0.002582          2.22561         -1.036585         1.036585
    -0.001675         -0.004422         -0.004019          4.969512         -1.310976         0.792683
    0.001004         -0.00803         0.005379          8.506098         -1.341463         0.731707
    0.001389         0.004318         0.013483          12.042684         -1.189024         0.884146
    0.005799         0.011853         0.024068          13.445123         -0.518293         0.365854
    0.000733         0.028428         0.02609          12.530488         -0.457317         0.792683
    0.002539         0.038367         0.0447          10.97561         0.060976         0.243902
    -0.006562         0.036748         0.043377          7.408537         1.25         -0.182927
    -0.007203         0.017485         0.043491          3.292683         2.926829         -1.463415
    -0.01338         0.02473         0.03323          -1.097561         5.396342         -3.04878
    -0.005626         0.033846         0.019944          -4.481708         8.567074         -5.70122
    -0.019735         0.014382         -0.017834          -8.384147         9.786586         -5.762195
    -0.015788         -0.01994         -0.035556          -4.756098         12.103659         -8.536586
    -0.034896         0.000454         -0.023367          6.432927         14.908537         -10.365854
    -0.038659         -0.010769         -0.017131          9.207317         15.182927         -11.707317
    -0.028583         -0.042795         -0.025228          6.128049         14.176829         -11.981708
    -0.017984         -0.051424         -0.036394          4.054878         12.926829         -11.128049
    0.007097         -0.059303         -0.057826          0.884146         11.371951         -10.304878
    0.023256         -0.06131         -0.072433          1.676829         9.207317         -8.841464
    0.058448         -0.058813         -0.047594          5.091464         4.573171         -6.432927
    0.08211         -0.053887         -0.038857          6.036585         0.030488         -2.408537
    0.102602         0.002399         -0.007843          9.573171         -3.506098         1.006098
    0.085598         0.028091         -0.00979          11.280488         -5.426829         3.140244
    0.090158         0.060949         0.01248          10.853659         -7.439024         4.603659
    0.07779         0.043291         0.011351          3.780488         -9.786586         7.134147
    0.060084         0.013148         0.022167          -1.554878         -11.310976         8.902439
    0.042012         0.009347         0.042343          -3.841464         -11.219513         10.365854
    0.014469         0.01236         0.055749          -4.512195         -10.335366         10.640244
    -0.017526         0.005005         0.044404          -4.329268         -9.512196         11.219513
    -0.075154         0.032715         0.041383          -1.341463         -6.585366         10.213415
    -0.107193         0.044727         0.047169          1.036585         -3.170732         6.036585
    -0.136536         0.06293         0.073282          4.603659         2.957317         0.670732
    -0.140479         0.121633         0.112727          9.786586         10.304878         -6.707317
    -0.129375         0.114689         0.066158          3.719512         13.567074         -11.219513
    -0.114633         0.074369         0.000192          -3.445122         15.365854         -14.603659
    -0.087409         0.05012         -0.014299          -2.530488         17.682928         -18.567074
    -0.025787         -0.004826         0.002818          -1.280488         18.932928         -21.859756
    0.02898         -0.086478         -0.004972          -7.621952         16.890244         -18.567074
    0.065957         -0.103948         -0.032298          -17.713415         12.256098         -13.47561
    0.078156         -0.107768         -0.056893          -29.908537         7.439024         -9.054878
    0.066627         -0.10516         -0.074616          -49.512196         2.591464         -1.25
    0.037286         -0.178464         -0.167505          -62.835369         -0.243902         4.359756
    0.030415         -0.117576         -0.149239          -38.567074         -1.371951         1.097561
    0.0298         0.007111         -0.065094          -3.079268         -1.920732         -2.195122
    0.020715         0.04651         -0.01438          11.067074         -3.780488         -1.646342
    0.010518         0.051856         0.019746          13.536586         -5.152439         -1.585366
    0.007828         0.049883         0.047047          12.957317         -5.70122         -1.432927
    0.004505         0.032875         0.063419          11.280488         -3.993902         -1.95122
    0.002041         0.025714         0.076712          8.689025         -1.280488         -2.256098
    -0.004617         0.018618         0.060002          0.670732         1.280488         -1.371951
    -0.011506         0.000051         0.010892          -7.77439         3.079268         -1.371951
    -0.00901         -0.008944         -0.025466          -9.756098         3.567073         -1.859756
    -0.003692         -0.012233         -0.033654          -8.353659         3.445122         -1.219512
    -0.003735         -0.017404         -0.038447          -4.634147         2.987805         -0.121951
    0.001309         -0.011774         -0.014937          0.152439         1.798781         0.243902
    0.002414         -0.000435         0.008753          1.646342         1.097561         0.640244
    0.00115         -0.006598         0.010128          0.457317         0.457317         1.006098
    0.001701         -0.000005         0.015915          0.365854         0.823171         0.670732
    0.002142         0.014058         0.017615          0.396341         1.341463         0.609756
    0.00269         0.005387         0.005889          -0.884146         1.158537         0.792683
    0.000395         0.000013         -0.000563          -1.95122         1.128049         0.731707
    0.001878         -0.006435         -0.004942          -2.5         0.884146         0.640244
    0.001307         -0.00671         -0.001024          -1.615854         0.640244         0.640244
    0.002022         -0.002243         -0.000233          -0.945122         0.487805         0.304878
    0.00318         -0.00531         -0.007609          -1.432927         0.213415         0.304878
    0.000982         -0.003076         -0.00511          -1.737805         0.152439         0.182927
    0.000981         0.000664         -0.005065          -1.493902         0         0.640244
    0.000003         0.004047         -0.001903          -1.432927         0         0.823171
    -0.00156         0.006362         0.001016          -1.432927         -0.060976         0.70122
    -0.001638         0.001965         0.000422          -1.128049         0         0.670732
    -0.004436         0.002744         0.001314          -1.219512         0.213415         0.335366
    -0.0014         0.001609         0.00027          -1.676829         0.182927         0.365854
    -0.001315         -0.002814         -0.00369          -1.707317         0.121951         0.182927
    -0.000466         -0.004986         -0.005882          -1.219512         0         0.396341
    -0.003693         -0.003598         -0.005096          -0.945122         0.27439         0.914634
    -0.004908         0.003762         0.002759          -0.762195         0.823171         0.152439
    -0.004317         -0.000115         -0.000332          -0.853659         1.097561         -0.243902
    -0.003649         -0.004975         -0.002414          -0.914634         1.310976         -0.487805
    -0.001357         -0.004957         0.00178          -0.27439         1.493902         -0.487805
    0.002235         -0.005723         -0.000334          0.091463         1.432927         -0.243902
    0.001397         -0.004383         -0.003197          0.548781         1.25         0.213415
    -0.002007         0.0004         0.003107          1.310976         1.128049         0.304878
    0.002301         -0.004954         0.001509          2.103659         0.640244         -0.030488
    0.000864         0.002092         0.00648          2.987805         0.182927         0.213415
    0.0003         0.005775         0.008114          2.652439         -0.091463         0.060976
    0.00024         0.006573         0.001413          1.95122         -0.335366         0.152439
    0.001169         0.005454         0.000154          2.469512         -0.70122         -0.426829
    0.000154         0.002996         -0.000268          2.804878         -1.219512         -0.304878
    0.002467         0.003178         -0.002948          0.823171         -1.890244         0.213415
    0.003927         -0.011325         -0.010757          1.585366         -1.280488         -0.426829
