      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.016686         0.005562         0.002543          1.920732         -0.213415         -0.914634
    0.007685         0.005817         0.007893          2.378049         -0.060976         -0.609756
    0.004585         -0.007651         0.002799          2.256098         -0.060976         -0.579268
    0.001715         -0.017644         0.015521          4.146341         0.152439         -0.792683
    -0.006441         -0.003569         0.018081          4.359756         0.731707         -0.426829
    -0.012379         0.002419         0.009191          2.713415         1.341463         -1.097561
    -0.013614         -0.000018         -0.001632          1.707317         1.25         -0.945122
    -0.020266         0.001743         -0.014782          1.920732         1.493902         -0.884146
    -0.021291         -0.014816         -0.026083          3.47561         1.798781         -1.798781
    -0.024259         -0.017908         -0.025554          7.347561         1.920732         -1.920732
    -0.019994         -0.026436         -0.005795          13.993903         2.530488         -3.018293
    -0.013651         -0.031109         -0.000144          19.573172         1.95122         -2.164634
    -0.003108         -0.014731         -0.000896          23.841463         1.371951         -2.012195
    0.010795         0.037238         0.030142          25.42683         1.707317         -2.682927
    0.002581         0.073931         0.019817          17.743902         3.231707         -2.926829
    0.013979         0.063051         -0.01774          7.5         1.432927         -2.621951
    0.022902         0.040285         -0.027864          3.689024         0.518293         -1.646342
    0.037657         0.030275         -0.029518          2.469512         -2.164634         0.609756
    0.057665         0.00254         0.000605          4.756098         -3.932927         2.621951
    0.057655         -0.005976         -0.000298          8.719512         -6.006098         6.585366
    0.080109         -0.010054         0.025738          10         -8.719512         10.426829
    0.076392         0.006996         0.040122          10         -8.810976         12.926829
    0.065215         0.040167         0.05241          6.493903         -10.182927         15.213415
    0.050609         0.046196         0.044662          1.798781         -11.981708         16.219513
    0.038144         0.027582         0.044519          -0.396341         -13.871951         16.859756
    0.026609         0.014839         0.055342          2.652439         -14.634147         18.170732
    -0.004494         0.022613         0.068883          9.054878         -13.353659         16.859756
    -0.064338         0.021997         0.057841          13.719513         -9.969512         14.115854
    -0.154986         0.046113         0.055257          16.067074         -4.359756         10.121951
    -0.214028         0.095484         0.05612          16.036585         2.012195         1.128049
    -0.209308         0.078145         0.014232          7.804878         5.030488         -8.628049
    -0.203775         0.019157         -0.021037          -3.323171         6.890244         -14.115854
    -0.184113         -0.009284         -0.0264          -6.432927         9.634147         -20.121952
    -0.122095         -0.037701         0.001732          -3.719512         11.859756         -26.493902
    -0.035958         -0.078403         0.018378          0.487805         13.719513         -28.018293
    0.011859         -0.053542         0.022124          2.286585         16.829269         -26.006098
    0.036636         -0.023693         -0.023707          -0.762195         19.481709         -27.652439
    0.056066         -0.035947         -0.076973          -4.634147         20.152439         -27.957317
    0.088212         -0.059617         -0.112946          -3.567073         19.969513         -26.036587
    0.166664         -0.032459         -0.071607          3.719512         18.262196         -25.365854
    0.243292         -0.035538         -0.027989          2.012195         14.329268         -20.884148
    0.278618         -0.082336         -0.058133          -10.060976         9.969512         -12.012196
    0.265472         -0.109228         -0.106858          -15.365854         5.396342         -4.02439
    0.222144         -0.046953         -0.148963          -16.493902         -0.731707         3.506098
    0.186309         -0.004359         -0.137725          -15.670732         -7.012195         7.256098
    0.130492         0.026395         -0.056274          -1.371951         -8.810976         8.871951
    0.081347         0.044749         0.024317          9.146341         -14.817074         17.560976
    0.061757         0.036971         0.027461          -1.798781         -25         28.719513
    0.037296         -0.018665         0.039547          -13.414635         -29.268293         31.402439
    -0.034811         -0.041299         0.050192          -8.353659         -27.012196         32.378048
    -0.129998         -0.005696         0.101677          0.97561         -24.054878         34.115856
    -0.238764         0.082748         0.086029          5.213415         -19.024391         27.652439
    -0.277339         0.122058         0.157691          4.207317         -13.47561         16.036585
    -0.316012         0.150576         0.129082          1.646342         -4.573171         8.932927
    -0.303591         0.153469         0.106977          1.402439         2.926829         -1.554878
    -0.268068         0.13879         0.055308          -4.603659         9.512196         -10.640244
    -0.184572         0.084079         0.01202          -17.347561         11.585366         -17.073172
    -0.063478         -0.011057         0.01528          -27.530489         13.170732         -22.591463
    0.04414         -0.173689         0.025505          -29.512196         14.695123         -21.920732
    0.109531         -0.199889         0.058685          -36.0061         12.896341         -10.914635
    0.117312         -0.147606         -0.033716          -53.93293         13.414635         -5.670732
    0.121193         -0.158124         -0.15959          -59.481709         15.030488         -8.810976
    0.106916         -0.134507         -0.228648          -45.060978         8.47561         -2.5
    0.082408         -0.084168         -0.207919          -23.20122         1.402439         3.932927
    0.081746         -0.024952         -0.135476          1.036585         -2.469512         3.018293
    0.080631         0.04664         -0.034357          19.115854         -5.823171         1.463415
    0.0647         0.059382         0.03521          23.75         -7.317073         1.097561
    0.030081         0.039108         0.077386          20.731709         -5.060976         1.158537
    -0.004256         0.044372         0.069722          13.810976         -3.140244         1.432927
    -0.022936         0.029443         0.045035          5.304878         -1.493902         0.670732
    -0.030067         0.013398         0.013177          0.030488         0.030488         -0.335366
    -0.029913         0.006422         0.006635          -1.158537         0.884146         -1.890244
    -0.017876         -0.005214         -0.001137          -0.884146         1.463415         -2.256098
    -0.016449         -0.005734         0.00241          -0.823171         1.737805         -0.70122
    -0.019214         0.002835         0.003296          -1.646342         2.164634         -0.579268
    -0.013418         -0.010037         -0.004395          -2.743902         1.463415         -0.945122
    -0.011516         -0.012326         -0.007813          -0.182927         0.670732         -0.914634
    -0.002181         0.001662         0.004101          2.286585         0.060976         -0.792683
    0.012122         0.011877         -0.000625          2.560976         -0.243902         -0.396341
    0.016338         0.005009         -0.004992          2.22561         -0.548781         -0.27439
    0.016391         0.005179         0.008701          1.554878         -0.335366         -0.823171
    0.019558         0.004339         0.01243          0.762195         0         -1.493902
    0.015646         -0.002193         0.010921          0.152439         0.121951         -1.189024
    0.005486         -0.005075         0.000729          0.304878         0.365854         -0.853659
    0.001459         -0.005427         0.000583          0.579268         0.457317         -1.25
    -0.003716         -0.002389         -0.004221          0.030488         0.609756         -1.554878
    -0.002972         0.001019         -0.003182          -0.426829         0.609756         -1.768293
    -0.001597         0.004331         -0.004694          0.27439         0.823171         -1.676829
    0.001066         0.002683         0.000737          0.97561         0.70122         -1.798781
    -0.002077         0.001365         0.002348          0.945122         0.792683         -1.493902
    -0.002638         0.007928         0.000511          1.128049         0.762195         -1.52439
    -0.001134         0.006929         0.000604          0.579268         0.457317         -1.25
    -0.003446         0.005347         0.000288          -0.365854         0.426829         -1.067073
    -0.002171         -0.002363         0.000621          -1.219512         0.365854         -1.219512
    0.000412         -0.003648         -0.005363          -0.609756         0.487805         -0.97561
    -0.003186         0.000402         0.000202          0.609756         0.548781         -0.884146
    -0.000205         0.001689         -0.00101          0.914634         0.213415         -1.097561
    0.001203         0.003695         0.006223          0.762195         0.213415         -1.25
    0.002525         0.004323         0.007322          0.487805         0.396341         -1.432927
    0.003778         -0.00162         0.003319          -0.70122         0.487805         -1.371951
    0.001264         -0.002468         0.000116          -0.365854         1.006098         -1.432927
    -0.001137         -0.000998         -0.004595          0.853659         0.884146         -1.52439
    -0.000714         -0.000993         -0.001332          1.554878         0.426829         -1.310976
    0.00314         -0.001771         -0.000089          1.707317         0.030488         -1.036585
    0.003293         0.005028         0.009694          1.981707         0.121951         -1.280488
    0.003416         0.00539         0.01049          1.25         0.335366         -1.676829
    0.002146         0.002554         0.004876          0.091463         0.548781         -1.829268
    0.002108         0.002629         -0.005083          -0.152439         0.487805         -1.402439
    0.002272         -0.00317         -0.009145          0.609756         0.152439         -1.006098
    0.003576         -0.002536         -0.011027          1.890244         -0.27439         -0.97561
    0.007353         -0.006912         -0.0014          3.20122         -0.823171         -1.036585
    -0.005251         0.007166         0.00513          4.146341         -0.304878         -0.945122
    0.001464         -0.001494         -0.003513          4.634147         -0.70122         -1.036585
    -0.015626         -0.009203         0.000705          6.128049         -0.060976         -0.365854
    -0.00547         0.007677         -0.005295          8.75         -0.670732         -1.067073
    -0.006719         -0.02589         0.003576          11.463415         0         -1.067073
    -0.013969         -0.008993         -0.000264          16.585365         0.579268         0.640244
    -0.011371         0.002962         0.008578          21.158537         0.152439         0.091463
    -0.014761         0.009205         -0.008763          22.5         0.823171         -0.152439
    -0.011809         0.006388         -0.001541          22.804878         1.006098         -0.640244
    -0.003197         0.027376         0.020837          19.115854         1.676829         -0.884146
    0.015997         0.017408         0.020967          10.518293         2.926829         -2.317073
    0.033696         -0.012636         -0.013305          5.54878         4.29878         -2.804878
    0.036723         -0.015187         -0.033886          10.27439         5.945122         -1.615854
    0.047542         0.022421         0.009024          19.481709         5.70122         0.152439
    0.051315         0.050554         0.010735          19.756098         4.695122         2.378049
    0.031482         0.024037         -0.007428          9.420732         0.091463         8.04878
    0.023037         0.00048         0.01398          -1.158537         -5.121951         12.926829
    0.047922         0.019915         0.020363          -6.341464         -9.115854         14.02439
    0.056501         0.041127         0.034259          -5.640244         -11.981708         15.030488
    0.038756         0.037394         0.021353          -2.195122         -14.359756         17.439024
    0.005809         0.039486         0.047356          3.597561         -14.695123         18.902439
    -0.026212         0.060885         0.076556          9.237805         -12.957317         16.463415
    -0.050657         0.100857         0.103433          8.963415         -10.396341         11.219513
    -0.088182         0.087912         0.087238          2.439024         -6.859756         4.268293
    -0.131092         0.021501         0.048892          -5.97561         -2.865854         -0.70122
    -0.168546         0.005092         0.020754          -8.445122         1.768293         -4.634147
    -0.172141         -0.00452         0.001564          -7.804878         5.335366         -10.396341
    -0.155096         -0.041897         -0.01867          -6.79878         7.865854         -15.152439
    -0.138725         -0.046604         -0.010249          -6.615854         9.329268         -17.103659
    -0.1018         -0.068533         0.000004          -8.902439         12.408537         -20.030489
    -0.060542         -0.070451         -0.047458          -9.786586         16.402439         -23.384148
    -0.038277         -0.044057         -0.078982          -6.585366         19.29878         -25.121952
    -0.004255         -0.027628         -0.053224          -1.920732         21.097561         -25.213415
    0.081167         0.011296         -0.015822          1.920732         20.487804         -24.817074
    0.179972         -0.020846         -0.017735          -3.323171         15.853659         -20
    0.232454         -0.089138         -0.054227          -12.256098         12.987805         -11.585366
    0.23987         -0.073849         -0.099632          -10.396341         12.195122         -7.530488
    0.245802         -0.048337         -0.103338          -3.079268         10.27439         -7.134147
    0.229649         -0.025974         -0.10435          1.402439         6.341464         -3.628049
    0.216532         -0.025076         -0.083871          1.859756         0.670732         1.585366
    0.194319         0.016853         -0.072761          -1.585366         -5.243903         7.286585
    0.13944         0.03067         0.014838          3.323171         -4.329268         6.79878
    0.078935         0.004419         0.037456          7.256098         -8.871951         12.621951
    0.051038         0.021894         0.024692          -11.646341         -19.969513         25.70122
    0.017003         -0.036196         0.016628          -25.42683         -22.530489         26.859756
    -0.046554         -0.050636         -0.005057          -16.646341         -21.859756         29.329269
    -0.145642         -0.021173         0.001619          -3.689024         -20.945122         33.414635
    -0.250498         0.099859         0.082545          4.359756         -14.72561         25.609756
    -0.292586         0.134379         0.0967          0.792683         -8.658537         11.25
    -0.295592         0.114144         0.132633          -2.987805         -3.292683         2.469512
    -0.296435         0.123346         0.133255          -2.195122         4.390244         -3.536585
    -0.23578         0.101997         0.073206          -3.04878         10         -10.457317
    -0.157179         0.09566         0.039033          -5.457317         13.109756         -15
    -0.081017         0.015981         0.015016          -11.554878         14.512196         -17.286585
    0.018194         -0.123738         0.066114          -23.810976         10.945122         -14.054878
    0.053032         -0.121452         0.102305          -54.817074         9.207317         -3.20122
    0.086176         -0.197357         -0.086124          -88.689026         14.115854         -5
    0.110151         -0.231518         -0.215384          -76.829269         15.091464         -7.652439
    0.083434         -0.1483         -0.217229          -34.695122         10.762196         -1.52439
    0.063427         -0.059265         -0.191557          -0.213415         5.70122         1.219512
    0.069882         0.006299         -0.121605          21.463415         0.335366         0.335366
    0.082663         0.0525         -0.029901          32.804878         -4.237805         -0.792683
    0.083709         0.07032         0.049321          29.634148         -7.591464         -1.006098
    0.059545         0.023639         0.083402          17.835367         -6.554878         -1.280488
    0.018339         0.01188         0.081761          12.652439         -2.469512         -1.128049
    -0.011891         0.041535         0.072831          11.79878         -0.213415         -1.036585
    -0.019864         0.049634         0.032874          4.542683         0.243902         -1.280488
    -0.016868         0.01295         -0.01081          -3.841464         0.396341         -2.591464
    -0.01076         -0.005265         -0.022515          -4.786585         0.304878         -3.20122
    -0.008217         -0.012806         -0.018794          -1.737805         -0.060976         -2.77439
    -0.007941         -0.019034         -0.01191          1.737805         -0.518293         -1.676829
    -0.012603         -0.003118         -0.001911          5.365854         -0.548781         -0.365854
    -0.010668         0.011568         0.011167          5.70122         -0.396341         -0.335366
    -0.004238         0.011013         0.011863          2.164634         0.091463         -0.640244
    0.009696         0.00881         0.010076          -1.585366         0.548781         -0.914634
    0.019085         -0.002913         0.000444          -3.353659         1.189024         -0.762195
    0.017221         -0.000182         0.000355          -2.5         1.341463         -0.243902
    0.012214         0.005323         -0.010849          -0.884146         1.402439         -0.152439
    0.010943         0.002696         -0.003796          0.97561         1.280488         -0.579268
    0.006997         -0.007609         -0.005967          2.621951         1.006098         -0.243902
    0.004035         -0.011751         0.003234          5.030488         1.25         -0.426829
    0.000884         -0.001979         0.020556          5.365854         1.158537         -0.030488
    -0.0073         0.006425         0.017226          2.77439         1.432927         0.27439
    -0.004278         0.01178         0.004601          0.457317         0.762195         -0.121951
    -0.007914         0.01001         -0.007061          -0.213415         0.609756         -0.304878
    -0.011019         0.009961         -0.005454          1.189024         0.670732         -0.579268
    -0.008034         -0.000039         0.000129          0.457317         0.396341         -0.97561
    -0.01131         -0.007062         0.002252          0.640244         0.609756         -1.067073
    -0.007095         -0.005064         0.008442          1.768293         -0.182927         -1.189024
    -0.007824         0.002785         0.005582          2.042683         0.060976         -1.158537
    -0.003525         0.00672         -0.000613          0.945122         -0.121951         -0.97561
    -0.003797         -0.000288         -0.00674          -0.884146         0.27439         -1.006098
    -0.000108         -0.00648         -0.011056          -1.097561         0.518293         -1.189024
    0.007531         -0.011434         -0.007087          0         -0.091463         -1.310976
    0.008955         -0.007585         -0.000787          2.012195         -0.518293         -0.731707
    0.009312         -0.003334         0.002495          5.27439         -0.518293         -0.426829
    0.010184         0.009443         0.010785          7.896342         -0.609756         -0.213415
    0.010491         0.020054         0.011949          7.896342         -1.006098         0.304878
    0.005268         0.017996         0.011512          5.97561         -0.792683         0.396341
    0.00148         0.016155         0.007452          3.20122         -0.182927         -0.213415
    0.003332         0.009018         -0.000874          0.548781         0.487805         -1.158537
    0.004033         -0.007044         0.00223          -0.762195         0.548781         -1.310976
    0.000101         -0.009151         -0.003685          0.152439         0.670732         -1.341463
    0.000472         -0.005563         0.002521          2.317073         0.182927         -1.219512
    -0.00763         0.003362         0.005923          3.780488         -0.213415         -1.189024
    -0.004932         -0.001802         0.001809          4.634147         -0.762195         -1.25
    -0.003751         -0.002418         0.005549          5.182927         -0.853659         -1.554878
    -0.02136         0.012909         0.005806          5.365854         0.823171         -0.884146
    -0.004979         0.000171         0.003473          3.445122         0         -1.676829
    -0.017655         -0.012754         -0.007573          1.371951         0.914634         -1.310976
    -0.008069         -0.011766         -0.009379          2.22561         0.884146         -1.52439
    -0.003916         -0.010584         -0.017269          4.542683         0.945122         -1.554878
    -0.001766         -0.018624         -0.027682          8.47561         1.006098         -1.890244
    0.000541         -0.011579         -0.020388          14.054878         0.914634         -2.256098
    0.012151         0.000112         0.023924          16.95122         1.219512         -1.371951
    0.012846         0.01884         0.002538          12.591464         2.865854         -0.457317
    0.031175         0.005697         -0.00715          10.243902         3.384146         -1.402439
    0.030214         0.005339         -0.008259          11.707317         2.896342         0.27439
    0.036866         0.010912         0.000815          10.70122         1.128049         3.140244
    0.035352         0.005604         -0.016536          9.359756         -0.70122         4.664634
    0.041172         0.021671         0.003568          4.481708         -5.060976         7.987805
    0.052079         -0.003952         0.013792          -2.195122         -8.47561         10.853659
    0.058069         0.011291         -0.002052          -1.493902         -10.762196         12.835366
    0.068721         0.023095         0.029608          4.237805         -14.512196         15.213415
    0.045211         0.023359         0.048882          8.262196         -16.067074         17.408537
    0.00902         0.056969         0.095942          10.335366         -16.006098         17.164635
    -0.038682         0.11452         0.117378          11.310976         -12.835366         12.591464
    -0.056532         0.077163         0.103864          8.353659         -10.182927         6.737805
    -0.124327         0.081652         0.068638          3.810976         -3.810976         3.20122
    -0.17329         0.075283         0.05784          -2.103659         1.036585         -3.567073
    -0.19371         0.033859         0.012483          -6.097561         5.030488         -10.853659
    -0.205358         -0.010803         -0.005834          -5.518293         7.621952         -14.420732
    -0.187724         -0.040283         0.010372          -4.634147         8.963415         -17.225611
    -0.134359         -0.060156         -0.000882          -6.79878         10.518293         -19.542683
    -0.09362         -0.066484         -0.043284          -7.926829         14.176829         -21.219513
    -0.085834         -0.044398         -0.065682          -3.018293         18.780489         -23.597561
    -0.054995         0.000614         -0.029694          2.103659         20.518293         -25.091463
    0.043699         -0.012595         -0.038599          -1.676829         20.518293         -24.725611
    0.172655         -0.058709         -0.026778          -8.140244         17.743902         -20.304878
    0.235975         -0.077631         -0.050914          -14.29878         15.731708         -15.121952
    0.276866         -0.086128         -0.080966          -12.5         14.146341         -12.987805
    0.298446         -0.07066         -0.113015          -5.091464         9.878049         -7.77439
    0.296569         -0.055356         -0.132013          -1.402439         3.384146         -2.256098
    0.289599         -0.048777         -0.107564          -0.945122         -4.054878         2.286585
    0.251992         0.007658         -0.084879          -2.408537         -9.390244         7.682927
    0.186359         0.040697         -0.043099          -0.304878         -10.121951         7.378049
    0.108658         0.016932         -0.008502          3.567073         -9.695122         8.231708
    0.075989         -0.004618         -0.027505          -4.908537         -17.103659         18.079269
    0.029736         -0.027523         -0.043684          -16.402439         -20.670732         23.170732
    -0.037149         -0.01987         -0.026744          -11.707317         -19.420732         21.615854
    -0.116242         0.004221         0.015128          -1.768293         -18.689024         23.323172
    -0.202173         0.070565         0.063861          2.286585         -14.512196         21.768293
    -0.262129         0.101178         0.115151          -1.981707         -10.030488         15.457317
    -0.279235         0.070982         0.147394          -6.920732         -7.317073         9.72561
    -0.282958         0.067137         0.157368          -3.597561         -2.439024         3.871951
    -0.270312         0.069335         0.160856          1.737805         2.682927         -1.829268
    -0.243789         0.091014         0.112864          3.871951         7.530488         -7.164634
    -0.196593         0.07828         0.067635          -0.853659         10.243902         -12.530488
    -0.124072         0.034109         0.034967          -5.914634         13.079268         -16.737804
    -0.027187         -0.00533         0.02231          -9.695122         16.554878         -18.810976
    0.052079         -0.086881         -0.005785          -17.347561         17.865854         -17.743902
    0.125452         -0.170677         -0.037245          -28.506098         15.97561         -12.743903
    0.134932         -0.128534         -0.077648          -49.359756         13.04878         -2.408537
    0.130992         -0.157905         -0.194149          -65.670731         11.585366         -0.945122
    0.107528         -0.135504         -0.238718          -49.451221         7.835366         -0.457317
    0.085827         -0.074614         -0.190974          -17.682928         1.768293         2.286585
    0.074131         0.00027         -0.086764          7.073171         -3.018293         3.018293
    0.060086         0.032052         0.008128          23.140244         -5.243903         1.585366
    0.042405         0.049274         0.090096          32.225609         -5.487805         0.792683
    0.006385         0.066958         0.137702          31.341465         -2.804878         1.006098
    -0.020088         0.081496         0.117388          16.920732         -0.670732         0.731707
    -0.028375         0.056799         0.057582          -1.341463         0.518293         -1.341463
    -0.030708         0.015166         -0.001004          -9.664635         2.103659         -3.20122
    -0.027105         -0.008571         -0.024827          -6.829268         2.926829         -4.146341
    -0.020122         -0.025802         -0.023768          -1.310976         3.018293         -3.902439
    -0.009847         -0.027087         -0.021553          2.408537         2.347561         -3.109756
    -0.004362         -0.029873         -0.011383          4.45122         1.554878         -2.439024
    -0.010326         -0.008664         -0.008325          4.268293         0.365854         -0.548781
    -0.00494         0.002639         -0.007051          1.859756         -0.548781         -0.457317
    0.007767         0.015002         -0.003102          0.792683         -1.036585         -0.945122
    0.020471         0.019619         0.006894          1.280488         -1.189024         -0.823171
    0.026338         0.019992         0.012156          2.5         -0.487805         -0.182927
    0.021266         0.018923         0.014607          1.798781         0.670732         -0.121951
    0.020528         0.006545         0.001139          -0.70122         1.829268         0
    0.010758         -0.002772         -0.003581          -2.713415         2.713415         -0.640244
    0.00763         -0.013546         -0.00892          -2.987805         2.957317         -1.310976
    0.00044         -0.018649         -0.015534          -1.768293         2.743902         -0.884146
    -0.005117         -0.009255         -0.003247          0.945122         2.042683         -0.762195
    -0.007218         0.000408         0.003066          2.347561         1.158537         -0.243902
    -0.008509         0.006186         0.010265          2.713415         0.792683         -0.213415
    -0.008174         0.00905         0.019736          2.164634         0.579268         -0.823171
    -0.001266         0.004115         0.017156          0         0.548781         -0.853659
    -0.003357         -0.001005         0.006889          -1.128049         0.640244         -0.853659
    -0.000732         -0.007054         -0.004255          -0.518293         0.823171         -1.036585
    -0.005664         0.000216         -0.011412          -0.487805         0.518293         -1.097561
    -0.002969         0.00115         -0.013035          -0.548781         -0.152439         -1.25
    0.002508         0.00092         -0.016092          0.27439         -0.487805         -1.219512
    0.001811         0.008353         -0.003304          1.006098         -0.70122         -1.128049
    0.004574         0.002581         0.004584          0.823171         -0.579268         -1.310976
    0.00405         -0.002623         0.005229          1.310976         -0.304878         -1.432927
    0.002458         -0.008934         0.003012          2.408537         0.213415         -1.402439
    -0.003111         -0.004218         0.006511          2.256098         0.853659         -1.371951
    -0.006786         0.000727         0.00599          1.128049         1.158537         -1.371951
    -0.005233         0.005855         -0.001849          0.640244         1.432927         -1.189024
    -0.00321         0.006637         0.002623          0.762195         1.615854         -1.158537
    -0.00081         0.008435         -0.000246          0.731707         1.402439         -1.097561
    0.002477         0.007334         -0.00254          1.52439         1.463415         -1.585366
    0.003544         0.005477         0.004608          2.347561         1.402439         -1.554878
    0.00928         -0.007923         0.00603          2.408537         0.853659         -1.219512
    0.003909         -0.008292         0.006192          3.567073         0.640244         -0.914634
    0.00176         -0.001946         0.00886          4.603659         0.457317         -0.914634
    -0.00035         0.004303         0.009627          5.426829         0.091463         -0.640244
    -0.002624         0.012036         0.006725          5.426829         0.182927         -0.792683
    0.002589         0.009629         0.003427          3.841464         0.182927         -1.585366
    -0.004179         -0.005969         -0.002727          2.957317         0.731707         -1.798781
    -0.008617         -0.006533         -0.00101          3.414634         0.457317         -1.25
    -0.013534         -0.007375         -0.012331          4.115854         0.853659         -1.646342
    -0.013171         -0.012345         -0.020607          5.304878         0.792683         -1.341463
    -0.013466         -0.009485         -0.026837          8.597561         0.27439         -1.463415
    -0.005695         -0.008956         -0.024009          13.384147         0         -1.981707
    0.013413         0.011781         0.038996          16.006098         0.121951         -1.432927
    0.002332         0.046143         0.010298          8.384147         1.95122         -0.731707
    0.007334         0.000977         -0.02184          2.926829         2.926829         -3.292683
    0.011727         -0.006445         -0.0288          5.914634         4.237805         -2.378049
    0.03067         -0.043046         -0.009563          7.195122         3.04878         0
    0.023755         -0.009242         -0.026791          9.237805         3.658537         1.585366
    0.037559         -0.002706         -0.008152          11.615854         1.219512         3.20122
    0.027703         0.022835         -0.006521          3.140244         -4.756098         9.329268
    0.049897         -0.038177         0.019197          -5.914634         -8.963415         13.597561
    0.053785         -0.009448         0.00442          2.22561         -9.786586         16.067074
    0.066856         0.035215         0.046895          13.140244         -11.920732         17.865854
    0.049383         0.108055         0.08361          17.37805         -11.585366         16.829269
    0.053569         0.114374         0.121771          11.158537         -12.408537         14.115854
    0.016097         0.066694         0.104643          1.981707         -10.97561         13.384147
    -0.029896         0.060191         0.086058          -1.981707         -8.719512         10.853659
    -0.077823         0.078036         0.058886          -2.926829         -5.030488         4.817073
    -0.121633         0.049343         0.001405          -4.573171         -2.926829         -2.408537
    -0.191642         0.02463         -0.01079          -6.432927         0.762195         -6.79878
    -0.215033         0.000954         -0.011171          -8.536586         3.170732         -12.22561
    -0.19019         -0.048065         -0.000148          -8.841464         5.152439         -18.04878
    -0.158793         -0.051147         0.020976          -6.737805         7.256098         -19.908537
    -0.125667         -0.069043         0.015609          -6.402439         10.121951         -19.45122
    -0.089206         -0.053476         -0.017982          -3.262195         14.908537         -19.146341
    -0.067653         0.000383         -0.046221          2.195122         18.993902         -19.573172
    -0.042013         0.022377         -0.056508          4.268293         21.615854         -20.335367
    0.033186         0.008526         -0.046379          2.591464         22.164635         -20.091463
    0.140807         -0.043569         -0.014251          -4.02439         19.847561         -17.560976
    0.237059         -0.122746         -0.013745          -10.27439         17.439024         -12.926829
    0.271093         -0.171049         -0.068418          -9.664635         16.554878         -5.091464
    0.269023         -0.099534         -0.120164          -1.158537         14.878049         -0.853659
    0.26932         -0.022401         -0.154139          2.77439         7.957317         1.25
    0.26819         -0.0146         -0.134053          0.640244         -1.768293         6.95122
    0.22881         0.047695         -0.067008          2.103659         -7.22561         10.243902
    0.177384         0.053         0.001276          4.176829         -9.29878         8.780488
    0.098743         0.013493         0.02524          7.164634         -7.957317         9.390244
    0.075674         -0.00483         0.002028          -2.22561         -14.207317         16.890244
