      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.008454         0.012752         0.013271          8.810976         1.158537         -3.658537
    -0.00437         0.003171         0.010031          5.335366         2.5         -2.804878
    0.007051         0.010349         0.010368          5.54878         3.231707         -4.695122
    0.015211         0.004373         0.013373          5.457317         3.20122         -4.29878
    0.029552         -0.002947         0.003667          3.689024         2.987805         -2.591464
    0.026766         0.006822         -0.00234          2.5         3.567073         -2.042683
    0.032546         0.015614         -0.00988          0.670732         4.207317         -1.737805
    0.030529         0.009171         -0.026068          -1.006098         4.359756         -0.853659
    0.02872         -0.009069         -0.023784          0.548781         3.871951         0.426829
    0.04446         -0.034795         -0.001058          6.189024         1.95122         2.469512
    0.060373         -0.02764         0.025325          11.676829         0         5.70122
    0.057673         0.002692         0.01401          10.243902         -2.134146         8.658537
    0.028756         -0.021869         -0.013987          5.884147         -3.292683         11.128049
    -0.000433         0.017075         -0.027791          5.731708         -6.280488         14.146341
    -0.023979         0.005261         -0.03278          -1.006098         -9.786586         16.341463
    -0.067035         0.000693         -0.023099          -4.176829         -9.939025         17.682928
    -0.097964         0.042156         0.009646          -1.310976         -10.609756         16.280489
    -0.122902         0.054819         0.039357          -2.5         -10.243902         13.963415
    -0.123908         0.035652         0.042423          -2.835366         -9.237805         10.487805
    -0.139751         0.02774         0.048587          3.109756         -5.70122         8.018292
    -0.129184         0.063403         0.081448          11.890244         -1.493902         2.77439
    -0.095339         0.082363         0.11926          16.585365         1.829268         -3.353659
    -0.049904         0.058664         0.083884          9.176829         1.737805         -4.908537
    -0.014142         -0.003069         0.008709          -8.963415         2.439024         -6.067073
    0.013882         -0.040346         0.004819          -14.786586         8.597561         -12.042684
    0.065793         -0.048487         0.018503          -11.859756         11.128049         -14.390244
    0.108689         -0.041329         -0.006682          -9.176829         12.378049         -15
    0.130115         -0.064704         -0.044603          -3.841464         13.445123         -15.213415
    0.141397         -0.037896         -0.060292          6.402439         12.652439         -12.652439
    0.137141         -0.010981         -0.073624          8.567074         9.085366         -8.871951
    0.116744         -0.022847         -0.095423          0.762195         4.02439         -4.054878
    0.089684         -0.031168         -0.123799          -6.402439         -0.792683         0.060976
    0.060029         -0.040169         -0.106656          -5.121951         -4.420732         2.439024
    0.044507         -0.006745         -0.023021          3.658537         -5.731708         3.75
    0.015879         0.040503         0.033732          5.091464         -7.317073         5.853659
    -0.025578         -0.007051         0.041829          -3.109756         -8.018292         8.993902
    -0.058939         -0.049781         0.030924          -10.213415         -7.987805         11.52439
    -0.126448         0.003339         0.028255          -9.939025         -3.079268         9.695122
    -0.133971         0.077671         0.027682          -5.945122         1.585366         2.408537
    -0.131005         0.102567         0.011599          -6.280488         5.304878         -1.920732
    -0.107734         0.079319         -0.015135          -8.292683         7.530488         -5.243903
    -0.06607         0.055057         0.012697          -8.780488         8.658537         -7.560976
    -0.041918         0.016702         0.041407          -11.067074         9.146341         -7.560976
    -0.000917         -0.048357         0.08254          -16.158537         7.957317         -7.5
    0.020555         -0.118373         0.07072          -31.493904         6.371952         -1.341463
    0.034608         -0.163644         -0.022526          -42.896343         6.615854         1.280488
    0.034913         -0.115876         -0.074661          -28.932928         6.219512         -0.091463
    0.015821         -0.039967         -0.079065          -11.676829         2.896342         1.25
    0.012657         -0.004044         -0.070088          -1.432927         -0.182927         1.493902
    0.019891         0.031726         -0.021305          8.993902         -2.530488         0.823171
    0.021968         0.038271         -0.007278          7.896342         -5.365854         1.402439
    0.024019         0.014602         -0.008752          2.042683         -6.493903         0.579268
    0.021559         0.02008         0.011553          4.329268         -6.158537         -1.006098
    0.022716         0.016064         0.01432          5.396342         -5.518293         -1.432927
    0.020517         0.007773         0.006769          4.908537         -4.634147         -1.493902
    0.012116         0.020281         0.002095          3.841464         -3.47561         -1.189024
    0.006373         0.020717         0.001285          0.426829         -2.317073         -1.646342
    0.00959         0.007589         -0.0103          -2.347561         -1.52439         -1.585366
    0.004743         -0.008577         -0.015662          -3.04878         -0.914634         -0.914634
    0.003013         -0.015065         -0.01292          -2.256098         0.091463         -0.304878
    0.004949         -0.010294         -0.005453          -0.182927         1.402439         -0.152439
    -0.004244         0.011882         0.005794          -0.091463         2.012195         0.243902
    -0.005739         0.008334         0.00483          -3.628049         1.920732         0.518293
    -0.003028         -0.006614         0.00152          -5.609756         1.463415         0.579268
    -0.001251         -0.021112         0.001998          -5.243903         1.737805         0.884146
    -0.00686         -0.022163         0.004137          -2.5         1.829268         0.70122
    -0.002363         0.000239         0.014052          0.731707         2.012195         -0.304878
    -0.00443         0.003316         0.00382          0.609756         1.737805         0.548781
    -0.0012         0.012809         0.001884          -0.70122         1.432927         0.27439
    -0.00096         0.008685         -0.001618          -3.109756         1.280488         -0.335366
    0.001771         -0.011021         -0.007544          -3.262195         0.945122         -0.823171
    -0.000341         -0.012918         -0.003692          0.304878         0.914634         -1.036585
    0.000313         -0.001936         0.001929          2.987805         1.463415         -1.128049
    -0.000726         0.014271         0.00545          2.560976         1.798781         -1.463415
    -0.001948         0.014542         -0.006382          -0.365854         1.493902         -1.737805
    -0.004293         0.002649         -0.011356          -1.646342         1.067073         -1.676829
    0.000277         -0.001982         -0.008694          -0.091463         0.487805         -1.646342
    0.004518         0.000367         0.006716          1.95122         -0.060976         -1.981707
    0.004005         -0.004198         0.008889          2.987805         -0.487805         -1.829268
    0.003985         0.006798         0.001642          2.896342         -1.006098         -1.189024
    -0.000523         0.006805         0.000923          1.036585         -1.097561         -1.310976
    -0.003348         -0.001196         0.00191          -0.365854         -1.067073         -1.463415
    -0.00385         0.002949         0.005825          0.792683         -0.731707         -1.646342
    0.000826         -0.003891         0.016379          1.402439         -0.213415         -1.676829
    -0.001487         -0.003699         0.008611          1.676829         0.060976         -1.036585
    -0.002167         0.002705         0.000834          2.530488         -0.121951         -1.219512
    -0.006811         -0.006625         -0.004216          2.469512         0.243902         -1.554878
    -0.007207         0.00095         0.001901          3.47561         0.670732         -1.128049
    -0.002055         0.005643         0.003083          3.109756         0.579268         -1.463415
    -0.00223         0.000217         0.002076          1.25         0.548781         -1.25
    -0.002174         -0.003146         -0.005956          1.097561         0.609756         -1.432927
    0.000018         -0.010134         -0.007109          3.384146         0.945122         -2.134146
    0.00021         -0.004982         -0.005101          5.182927         1.554878         -2.682927
    0.003684         -0.001447         -0.006425          6.158537         2.408537         -3.506098
    0.01115         -0.001743         -0.013343          7.865854         2.530488         -3.597561
    0.015756         -0.014871         -0.013604          11.463415         2.042683         -3.140244
    0.028425         -0.015022         -0.004828          16.585365         1.036585         -2.347561
    0.039146         0.005756         0.012543          19.908537         0.762195         -1.615854
    0.043231         0.03312         0.018433          19.146341         0.457317         -0.762195
    0.043179         0.039582         0.025879          14.115854         -0.640244         0.213415
    0.056418         0.003931         0.01875          7.743903         -2.77439         2.256098
    0.059197         -0.012089         0.003672          6.615854         -4.085366         4.146341
    0.062982         -0.004984         -0.010539          5.762195         -7.621952         7.073171
    0.035933         -0.031136         -0.034212          2.743902         -9.603659         10.335366
    0.010778         -0.025885         -0.033034          3.689024         -11.128049         12.896341
    -0.030831         0.005464         -0.010998          5.97561         -12.743903         14.847561
    -0.079157         0.027613         0.015421          5.426829         -12.865854         15.762196
    -0.110982         0.034786         0.031477          4.908537         -13.231708         15.914635
    -0.134684         0.048337         0.064244          6.79878         -12.560976         14.329268
    -0.148958         0.077927         0.100614          8.536586         -9.603659         10.823171
    -0.119948         0.08617         0.086741          10.518293         -6.219512         6.310976
    -0.112755         0.094912         0.072713          15.396342         -0.792683         1.859756
    -0.078681         0.082571         0.106022          18.20122         2.591464         -2.408537
    -0.033452         0.051799         0.059818          5.335366         0.823171         -1.829268
    0.009957         -0.014421         -0.019724          -16.006098         2.195122         -3.963415
    0.0232         -0.050208         -0.056795          -15.030488         8.353659         -9.176829
    0.054302         -0.02962         -0.043092          2.560976         12.682927         -12.652439
    0.088168         0.020445         0.022167          17.286585         16.219513         -15.213415
    0.122488         0.000926         0.017734          15.54878         15.762196         -15.457317
    0.143498         -0.024454         -0.012571          3.628049         14.542684         -15.243903
    0.144681         -0.049837         -0.053611          -6.737805         12.195122         -13.658537
    0.130198         -0.090846         -0.104413          -10.823171         8.262196         -9.481708
    0.112166         -0.089669         -0.115952          -6.554878         4.695122         -5.97561
    0.082702         -0.061579         -0.108777          -1.432927         1.890244         -2.835366
    0.051122         -0.020357         -0.049326          2.347561         -0.335366         -0.304878
    0.025468         0.034691         -0.007235          -1.006098         -3.658537         2.652439
    -0.003454         0.011346         0.010619          -10.243902         -6.493903         5.97561
    -0.046708         -0.061235         -0.012208          -13.719513         -7.317073         8.780488
    -0.110413         -0.033754         0.028515          -8.109756         -5.487805         9.756098
    -0.155714         0.047802         0.083359          -2.652439         1.463415         3.75
    -0.148594         0.082382         0.076062          0         6.371952         -2.347561
    -0.154227         0.088757         0.039756          0.731707         9.878049         -4.756098
    -0.121233         0.110068         0.037664          -3.75         12.957317         -8.445122
    -0.077065         0.09157         0.027397          -13.963415         15.152439         -10.091464
    -0.025519         0.004115         0.023675          -18.658537         15.121952         -12.439025
    0.00771         -0.05159         0.022456          -18.902439         13.140244         -9.542684
    0.03859         -0.12428         0.017574          -26.554878         10.54878         -4.969512
    0.042981         -0.127159         -0.017972          -36.310978         10.213415         -1.097561
    0.039854         -0.139227         -0.092503          -39.725609         7.77439         1.402439
    0.02075         -0.093217         -0.122635          -26.310976         3.932927         3.018293
    0.016014         -0.047621         -0.103967          -9.237805         -0.243902         4.481708
    0.017108         0.01581         -0.04001          3.109756         -2.469512         4.329268
    0.023843         0.041945         -0.000758          6.890244         -4.146341         3.445122
    0.020441         0.04254         0.017948          5.670732         -5.335366         2.804878
    0.017916         0.029149         0.025101          5.579268         -4.908537         1.310976
    0.01277         0.034062         0.039026          7.621952         -3.628049         0.487805
    0.011779         0.032327         0.041768          7.835366         -2.256098         -0.304878
    0.008251         0.030354         0.036149          3.963415         -1.463415         -0.579268
    0.008749         0.014322         0.016419          -1.310976         -0.548781         -1.25
    0.00114         -0.001823         -0.003662          -2.682927         0.518293         -1.707317
    -0.001041         -0.007709         -0.017383          -1.615854         1.128049         -1.890244
    0.001901         -0.01144         -0.017617          -1.402439         1.52439         -1.707317
    -0.000432         -0.010129         -0.021515          -2.073171         1.707317         -1.707317
    0.001022         -0.018845         -0.02522          -2.682927         1.402439         -1.25
    0.003356         -0.011561         -0.018418          -1.310976         1.067073         -0.731707
    0.001709         -0.004366         -0.008094          -0.548781         0.70122         -0.152439
    0.003906         -0.002125         -0.000421          0         0.396341         -0.182927
    0.003711         -0.000138         0.009624          0.70122         0.27439         -0.060976
    0.000429         0.007312         0.012973          1.067073         0.731707         0.121951
    0.002687         0.004092         0.01155          0.853659         1.52439         -0.365854
    0.000197         0.011086         0.009631          0.548781         2.408537         -0.914634
    0.002696         0.002814         0.003213          -0.640244         2.560976         -1.341463
    -0.002726         -0.00478         -0.004657          -1.615854         2.103659         -1.036585
    -0.003548         -0.003629         -0.004702          -1.432927         1.859756         -1.402439
    -0.003229         -0.006419         -0.001418          -1.128049         1.554878         -1.402439
    -0.002974         -0.008065         0.003749          -0.243902         1.310976         -1.585366
    -0.001207         -0.006842         0.007686          2.042683         0.97561         -1.463415
    -0.005263         0.002143         0.00693          4.72561         0.70122         -1.097561
    -0.004601         0.019098         0.015896          5.884147         0.426829         -1.036585
    -0.00329         0.018794         0.013107          2.865854         -0.091463         -0.914634
    -0.005757         0.010347         0.005408          -1.341463         -0.152439         -0.792683
    -0.000113         -0.004222         -0.005244          -2.957317         -0.091463         -1.067073
    0.001472         -0.005526         -0.005563          -1.036585         -0.182927         -1.25
    0.003326         -0.005593         -0.005817          0.670732         -0.365854         -1.158537
    0.007739         -0.006037         -0.005435          0.853659         -0.457317         -0.853659
    0.000722         0.000444         -0.003371          1.310976         0.152439         -0.579268
    0.001945         0.004652         -0.001135          1.036585         0.304878         -0.396341
    -0.003717         0.003526         -0.006767          0.060976         0.487805         -0.365854
    -0.00356         -0.001085         -0.001703          0.121951         0.70122         -0.762195
    0.000668         -0.00204         -0.004097          0.70122         0.792683         -0.97561
    0.001901         -0.002413         0.003559          1.493902         0.670732         -0.853659
    0.000935         -0.006423         0.00773          2.957317         0.548781         -0.884146
    0.000553         -0.001037         0.006965          4.847561         0.70122         -0.792683
    0.000442         0.008741         0.011041          5.914634         1.158537         -1.006098
    0.00133         0.009727         0.004731          4.878049         1.829268         -1.737805
    0.001064         -0.000421         -0.004614          3.719512         2.195122         -2.042683
    0.005734         -0.008931         -0.014042          4.756098         2.743902         -2.347561
    0.010837         -0.011442         -0.015336          8.353659         3.018293         -2.469512
    0.017264         -0.008372         -0.00094          11.158537         2.926829         -1.859756
    0.023772         -0.015877         -0.012666          12.164635         2.042683         -1.341463
    0.02351         0.001751         -0.008375          16.920732         1.646342         -0.762195
    0.023495         0.036362         0.023378          20.060976         1.158537         0.365854
    0.04614         0.028308         0.027296          14.359756         -0.823171         1.402439
    0.049998         -0.00001         -0.003554          5.853659         -3.567073         3.323171
    0.04078         -0.01407         -0.01339          3.689024         -5.792683         4.390244
    0.046296         -0.000319         -0.017353          1.52439         -10.518293         6.52439
    0.015357         -0.036192         -0.016616          -1.615854         -12.713415         9.390244
    -0.013887         -0.016063         -0.002356          2.408537         -14.176829         11.554878
    -0.058765         0.016446         0.028975          4.390244         -13.963415         12.865854
    -0.083536         0.049095         0.037438          2.560976         -13.231708         11.219513
    -0.100422         0.059979         0.041474          0.579268         -11.981708         10
    -0.107486         0.068686         0.048218          1.006098         -9.481708         7.682927
    -0.117434         0.07448         0.06416          4.146341         -5.335366         3.75
    -0.098244         0.081264         0.067734          5.670732         -1.920732         -0.243902
    -0.076642         0.049777         0.094031          5.243903         2.652439         -3.75
    -0.030455         0.02615         0.042217          -1.615854         2.012195         -3.810976
    -0.000926         -0.037284         -0.025406          -15.579268         2.621951         -4.176829
    0.005509         -0.054046         -0.060559          -11.554878         8.04878         -7.530488
    0.028626         -0.019799         -0.017197          2.835366         11.981708         -9.29878
    0.062159         -0.000995         0.012023          8.170732         14.817074         -10.640244
    0.091524         -0.012906         0.025634          7.012195         16.219513         -11.890244
    0.123805         -0.009153         -0          0.182927         16.158537         -12.591464
    0.117794         -0.041697         -0.047461          -9.573171         14.45122         -10.243902
    0.104782         -0.055819         -0.091485          -11.981708         11.432927         -7.378049
    0.084998         -0.069264         -0.111664          -8.993902         8.018292         -4.573171
    0.067217         -0.045451         -0.103589          -3.140244         4.786585         -2.164634
    0.038344         -0.037532         -0.077012          0.792683         1.463415         0.060976
    0.036144         -0.016549         -0.018445          3.628049         -0.97561         1.95122
    0.023251         -0.001911         0.01747          4.847561         -2.560976         3.597561
    -0.002102         -0.00192         0.04757          0.426829         -3.841464         5.670732
    -0.014377         -0.017356         0.036298          -3.506098         -4.45122         6.646342
    -0.061111         -0.000408         0.048179          -3.993902         -3.414634         8.079268
    -0.075842         0.02858         0.044403          -2.896342         -1.036585         6.554878
    -0.104619         0.048645         0.05271          -1.067073         1.219512         4.603659
    -0.127445         0.068604         0.057597          -0.335366         4.02439         0.762195
    -0.12305         0.085938         0.071273          0.121951         7.5         -4.207317
    -0.104104         0.109375         0.046276          0.030488         11.554878         -8.628049
    -0.099689         0.108594         0.000693          -4.512195         15.152439         -11.768293
    -0.049673         0.053867         -0.01175          -7.987805         17.835367         -15.457317
    -0.00927         -0.007102         0.025951          -7.317073         18.963415         -16.067074
    0.038092         -0.093181         0.016659          -18.04878         15.70122         -12.408537
    0.08145         -0.167904         -0.004836          -39.512196         11.646341         -6.219512
    0.058129         -0.164206         -0.074182          -62.073174         8.170732         2.652439
    0.035761         -0.208709         -0.20583          -68.658539         3.414634         6.646342
    0.012202         -0.126537         -0.196304          -34.664635         0.548781         4.664634
    0.013863         0.017715         -0.086731          4.207317         -1.707317         2.378049
    0.021833         0.066321         -0.017627          16.280489         -5.060976         1.768293
    0.02606         0.071611         0.002109          16.158537         -7.865854         0.823171
    0.023582         0.05807         0.036844          14.847561         -8.993902         0.243902
    0.025507         0.033956         0.071077          11.829268         -7.804878         -0.243902
    0.018647         0.012712         0.082642          7.652439         -4.786585         -0.335366
    0.005934         0.015248         0.068848          3.841464         -1.280488         -0.914634
    -0.003261         0.028018         0.039258          -0.640244         1.036585         -1.219512
    -0.009054         0.018899         0.001524          -5.335366         1.890244         -1.585366
    -0.008806         0.002619         -0.023195          -6.676829         2.195122         -1.859756
    -0.005287         -0.009037         -0.022658          -3.658537         2.408537         -2.012195
    -0.007159         -0.013089         -0.012267          -1.402439         2.408537         -1.829268
    -0.000259         -0.027464         -0.005712          -3.170732         1.920732         -1.280488
    -0.000012         -0.025877         -0.009452          -4.634147         1.95122         -0.823171
    -0.000009         -0.014061         -0.014788          -3.810976         1.798781         -0.579268
    0.00136         -0.000116         -0.016909          -2.012195         1.554878         -0.426829
    0.000697         0.001665         -0.003175          0.579268         0.884146         -0.518293
    0.002511         0.006996         0.007421          2.957317         0.27439         -0.335366
    0.007282         0.00423         0.010429          4.207317         0.396341         -0.945122
    0.004849         0.015102         0.019476          4.146341         1.036585         -0.792683
    0.00134         0.010129         0.016362          0.426829         1.493902         -0.609756
    -0.002834         -0.00967         0.001371          -3.384146         1.52439         -0.579268
    0.002225         -0.009689         0.001292          -2.134146         1.615854         -1.859756
    -0.004275         -0.007556         -0.003654          -0.060976         1.25         -1.463415
    -0.003029         0.000205         -0.002533          1.402439         0.609756         -1.646342
    -0.005744         0.004851         0.005591          2.164634         0.396341         -1.615854
    -0.006548         0.008959         0.000762          1.554878         0.182927         -1.219512
    -0.003481         0.009902         0.005883          0.609756         0.213415         -1.402439
    -0.002003         0.008703         0.002167          -1.189024         0.091463         -1.25
    0.001913         0.000126         -0.005102          -2.164634         -0.030488         -1.493902
    0.005437         -0.005758         -0.008769          -0.792683         -0.152439         -1.585366
    0.004349         -0.000701         -0.001937          0.731707         0.121951         -1.371951
    0.004065         0.000026         -0.002526          1.280488         0.182927         -1.341463
    0.000518         0.00295         -0.003584          1.006098         0.121951         -1.310976
    0.003735         -0.001937         -0.001695          -0.27439         0.213415         -1.219512
    0.005917         -0.002721         -0.001356          -0.030488         0.487805         -1.219512
    0.00532         -0.001591         0.001845          1.554878         0.609756         -0.914634
    -0.001018         0.004977         0.001085          2.042683         0.914634         -0.884146
    -0.005306         0.004372         -0.003233          2.286585         1.219512         -1.067073
    -0.000925         0.005451         -0.000048          2.865854         1.219512         -1.128049
    -0.000544         0.000064         0.005235          3.231707         1.097561         -1.006098
    0.002299         0.001223         0.012391          3.20122         1.371951         -0.853659
    0.001448         0.000588         0.013233          2.530488         1.25         -0.70122
    -0.004115         0.002619         0.007462          0.670732         0.97561         -0.670732
    -0.001339         0.000337         -0.000281          -0.70122         0.945122         -0.579268
    -0.001462         0.002418         -0.004521          -0.121951         0.884146         -0.640244
    -0.000974         0.00252         -0.003031          0.792683         0.670732         -0.97561
    -0.001365         0.00104         -0.000081          1.798781         1.067073         -1.493902
    0.001447         0.002004         0.000716          2.317073         1.128049         -1.493902
    0.002329         0.006095         0.003893          2.22561         0.914634         -1.219512
    -0.001261         0.00097         -0.001182          1.097561         0.548781         -1.036585
    0.000358         -0.000982         -0.00075          0.914634         0.426829         -1.067073
    0.000091         0.006636         -0.001186          1.463415         0.70122         -1.128049
    -0.00188         0.007653         0.000223          1.585366         1.067073         -1.128049
    -0.001114         0.004169         0.003889          1.341463         1.463415         -1.371951
    -0.003821         0.001968         0.001939          1.067073         1.859756         -1.310976
    -0.002861         -0.006238         -0.004503          1.310976         2.22561         -1.554878
    0.001422         -0.012217         -0.007118          2.5         2.865854         -1.554878
    0.009536         -0.014461         -0.015851          4.573171         3.414634         -1.707317
    0.009973         -0.01235         -0.018345          8.445122         4.02439         -1.890244
    0.019111         -0.012029         -0.009402          12.469513         3.719512         -1.432927
    0.02857         -0.007279         -0.013967          13.231708         3.20122         -0.213415
    0.039653         -0.004847         -0.018205          16.432928         3.109756         -0.243902
    0.038949         0.021513         0.013756          21.859756         2.652439         1.128049
    0.055573         0.025414         0.029364          18.536587         0.335366         2.713415
    0.061451         0.004706         0.009429          10.304878         -3.20122         4.237805
    0.054629         -0.039204         0.006176          7.195122         -6.158537         6.737805
    0.045071         -0.004996         0.008261          3.902439         -10.27439         9.72561
    0.007736         -0.023528         -0.002961          -1.158537         -12.378049         12.896341
    -0.019788         -0.009643         0.02224          1.067073         -13.47561         14.359756
    -0.076963         0.006348         0.017988          -0.457317         -13.963415         15.792684
    -0.120945         0.047461         0.02689          -2.195122         -12.77439         13.20122
    -0.135428         0.080743         0.047098          -0.213415         -11.402439         10.121951
    -0.143889         0.086469         0.053108          1.95122         -9.695122         7.804878
    -0.137377         0.091832         0.06651          5.182927         -5.97561         3.658537
    -0.110097         0.093778         0.07352          9.573171         -1.128049         -1.676829
    -0.071867         0.075413         0.112332          10.213415         2.530488         -5.182927
    -0.014134         0.029666         0.023459          -4.329268         1.493902         -4.664634
    -0.000956         -0.038376         -0.026936          -14.45122         5.945122         -6.432927
    0.050603         -0.048084         -0.018228          -4.146341         10.762196         -10.609756
    0.078177         -0.038077         -0.012629          2.713415         12.865854         -11.097561
    0.096917         -0.008977         -0.009908          7.987805         16.463415         -13.993903
    0.10019         -0.005228         -0.017106          11.463415         17.682928         -14.176829
    0.106714         -0.025276         -0.04806          7.164634         16.554878         -12.5
    0.117012         -0.060846         -0.073604          -0.304878         13.04878         -10.030488
    0.098688         -0.080708         -0.093258          -5.762195         8.871951         -6.52439
    0.072505         -0.080973         -0.106052          -8.902439         4.359756         -3.170732
    0.045895         -0.075325         -0.094803          -7.713415         0.426829         0.152439
    0.029098         -0.017682         -0.030139          -0.823171         -1.859756         2.591464
    0.01449         0.039761         0.019834          1.189024         -4.29878         4.085366
    0.00417         -0.005496         0.027          -3.231707         -5.914634         6.615854
    -0.03182         -0.003811         0.062225          -4.756098         -5.426829         10.030488
    -0.071745         0.025076         0.070678          -5.823171         -1.737805         6.737805
    -0.109545         0.059905         0.061621          -3.414634         2.134146         1.25
    -0.145058         0.105736         0.054375          1.737805         7.317073         -4.969512
    -0.13753         0.127362         0.026898          1.310976         10.396341         -10.54878
    -0.108657         0.066148         -0.008169          -6.79878         11.768293         -11.920732
    -0.077941         0.033778         0.000496          -12.896341         12.560976         -11.981708
    -0.030322         -0.013798         0.045905          -13.841464         12.835366         -13.963415
    0.013633         -0.08721         0.067778          -16.189024         11.707317         -9.390244
    0.046063         -0.118987         0.042895          -28.62805         8.719512         -1.890244
    0.032944         -0.141283         -0.052208          -53.140244         7.256098         5.304878
    0.021277         -0.132363         -0.138641          -54.634148         8.170732         4.481708
    0.026592         -0.069562         -0.154272          -26.006098         6.707317         2.835366
    0.043344         0.007436         -0.081816          7.713415         4.603659         0.97561
    0.039753         0.051066         -0.018383          17.774391         1.493902         1.890244
    0.045865         0.039291         -0.010409          7.926829         -2.195122         1.615854
    0.040012         0.02069         -0.015163          -2.073171         -5.640244         1.95122
    0.038651         -0.016651         -0.026193          -6.707317         -8.109756         1.25
    0.026428         -0.031485         -0.004744          -2.439024         -8.353659         1.189024
    0.021729         -0.003899         0.034291          3.567073         -6.402439         0.335366
    0.008008         0.018365         0.039347          4.329268         -3.932927         0
    0.002695         0.03227         0.028548          3.231707         -2.042683         -0.457317
    -0.008586         0.030894         0.018541          0.731707         -0.670732         -0.487805
    -0.010384         0.01202         0.00038          -2.073171         0.182927         -1.128049
    -0.010065         0.001022         -0.000477          -1.676829         0.579268         -1.707317
    -0.007857         -0.001526         -0.007413          -0.27439         0.609756         -1.737805
    -0.008629         -0.009228         -0.003001          0.579268         0.548781         -1.463415
    -0.010419         -0.007578         -0.00201          1.219512         0.762195         -0.884146
    -0.012241         -0.000008         -0.003756          1.158537         0.70122         -0.426829
    -0.012137         -0.002545         -0.005154          0.152439         0.579268         -0.518293
    -0.005608         -0.00106         -0.001584          0.060976         0.579268         -0.792683
    -0.00351         -0.001629         0.004788          0.548781         0.731707         -0.853659
    -0.001636         -0.002084         0.004221          1.25         0.731707         -0.914634
    -0.001504         -0.005378         -0.001311          2.5         0.853659         -1.036585
    -0.001594         -0.002154         -0.003197          4.054878         0.97561         -1.189024
    -0.003033         0.004331         0.000177          4.420732         0.945122         -1.280488
    0.001675         0.00327         0.006782          3.292683         0.579268         -1.341463
    0.00427         0.005155         0.013433          2.469512         0.426829         -1.158537
    0.003221         0.006858         0.015825          1.676829         0.27439         -1.097561
    0.007069         0.00451         0.014808          0.152439         0.27439         -1.097561
    0.003897         0.000678         0.007159          -0.945122         0.365854         -1.006098
