      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.163671         0.079913         0.053361          -2.621951         -10.945122         10.54878
    -0.177617         0.071547         0.049525          -3.658537         -8.231708         8.079268
    -0.170414         0.050011         0.089424          -2.804878         -4.481708         4.847561
    -0.14219         0.049775         0.1315          0.70122         0.945122         1.981707
    -0.083674         0.061304         0.131568          -0.640244         4.237805         0.091463
    -0.043892         0.060762         0.015606          -18.170732         3.506098         1.676829
    -0.047028         0.01443         -0.04982          -35.091465         6.52439         0.914634
    0.02312         -0.036698         -0.007044          -32.774391         10.70122         -1.920732
    0.058926         -0.065491         -0.03083          -26.737806         15.731708         -2.530488
    0.104367         -0.100831         -0.069977          -13.810976         19.512196         -8.170732
    0.1249         -0.075782         -0.085669          3.628049         20.457317         -11.036586
    0.143865         -0.065313         -0.097832          11.371951         17.743902         -12.134147
    0.15142         -0.053032         -0.097406          13.140244         12.621951         -11.768293
    0.140863         -0.045746         -0.080464          13.963415         5.945122         -10.182927
    0.135737         -0.061792         -0.058316          13.231708         -1.768293         -7.530488
    0.126558         -0.06916         -0.056224          9.207317         -7.896342         -3.689024
    0.113551         -0.054351         0.061271          9.146341         -5.823171         -1.646342
    0.033615         0.024097         0.065228          12.804878         1.798781         -1.310976
    0.006579         0.049942         0.04437          7.835366         1.95122         -0.548781
    -0.01876         0.117102         0.021043          0.121951         8.018292         -2.621951
    -0.002313         0.118096         -0.012853          -1.25         10.945122         -8.414635
    -0.062006         0.05268         -0.042314          -4.237805         11.646341         -5.914634
    -0.072847         -0.035981         -0.044984          -10.487805         11.920732         -5.335366
    -0.088551         -0.097535         -0.04419          -12.134147         10.670732         -4.268293
    -0.109904         -0.108692         -0.03711          -8.018292         8.292683         -1.25
    -0.123079         -0.06879         -0.021876          -1.493902         4.268293         3.506098
    -0.12444         -0.015579         -0.013399          -1.097561         -1.310976         8.445122
    -0.104825         0.028748         -0.009938          -4.878049         -5.823171         10.518293
    -0.066282         -0.003759         -0.005021          -7.378049         -9.847561         12.5
    -0.029198         -0.028984         0.034851          -1.097561         -10.182927         13.414635
    0.014728         0.10318         0.170068          17.743902         -5.426829         7.77439
    0.063149         0.152466         0.193086          20.152439         -2.652439         2.103659
    0.071027         0.114941         0.134937          11.097561         0.792683         0.152439
    0.073814         0.104648         0.093692          4.390244         4.359756         -3.018293
    0.044793         0.012039         -0.010007          -11.890244         3.658537         -2.439024
    0.015913         -0.065369         -0.067771          -20.121952         4.847561         -3.170732
    0.015465         -0.082568         -0.073553          -13.170732         4.115854         -6.036585
    -0.000128         -0.079336         -0.082475          -10.27439         1.615854         -4.542683
    -0.012993         -0.056633         -0.085121          -11.25         -0.457317         -2.621951
    -0.012152         -0.027728         -0.062237          -9.45122         -1.95122         -1.920732
    -0.011089         -0.004995         -0.023618          -7.5         -3.109756         -1.25
    -0.011606         -0.002043         -0.006004          -8.384147         -2.957317         -1.310976
    -0.00655         0.002467         0.0159          -9.085366         -2.164634         -2.286585
    -0.002701         -0.017753         0.013501          -9.115854         -1.402439         -2.134146
    0.003308         -0.004827         0.008262          -5.762195         -0.457317         -1.890244
    0.002646         0.002193         -0.008429          -4.085366         0.243902         -1.52439
    -0.000422         0.005465         -0.023345          -4.481708         0.182927         -1.158537
    -0.003463         -0.001487         -0.024926          -4.176829         0.091463         -1.585366
    -0.002379         -0.001971         -0.008027          -2.5         -0.152439         -2.134146
    0.004151         -0.006069         0.007055          -1.463415         -0.121951         -1.981707
    0.011133         -0.01091         0.011308          -0.548781         0.304878         -1.890244
    0.01086         -0.006579         0.009046          -0.182927         0.335366         -1.798781
    0.007321         -0.007217         0.001573          -1.006098         0.518293         -1.920732
    0.008396         0.002625         -0.007531          -1.219512         0.396341         -1.920732
    0.00906         0.004444         -0.012665          -1.585366         -0.060976         -1.25
    0.007444         0.009024         -0.008179          -1.341463         0.030488         -1.402439
    0.005174         0.001164         -0.005371          -0.762195         -0.030488         -1.676829
    0.005311         0.001517         -0.001563          0.243902         0         -1.768293
    0.003858         0.000628         0.005391          1.280488         -0.243902         -1.585366
    0.002305         0.000502         0.006656          1.646342         -0.304878         -1.280488
    0.003993         0.001964         0.004348          0.792683         -0.243902         -1.463415
    0.00085         -0.004093         -0.004139          0.457317         -0.27439         -1.463415
    -0.002445         -0.002297         0.00001          1.95122         -0.243902         -1.280488
    -0.003323         0.002654         -0.002141          2.865854         -0.121951         -1.097561
    -0.004612         0.003881         -0.001908          3.20122         0.121951         -1.067073
    -0.005838         0.003691         -0.003089          3.689024         0.182927         -1.036585
    -0.008772         -0.00193         -0.005791          4.817073         0.365854         -1.371951
    -0.004674         -0.006427         -0.000922          6.676829         0.152439         -1.402439
    0.001925         -0.015103         0.002778          9.512196         0.365854         -1.615854
    0.004079         -0.011301         -0.000121          14.878049         0.365854         -1.310976
    0.01049         0.008538         0.027247          20.304878         0.487805         -0.548781
    0.006048         0.043549         0.046407          19.268293         1.097561         -0.640244
    0.008549         0.059058         0.0465          11.79878         0.884146         -0.823171
    0.008011         0.026348         0.033685          1.737805         0.853659         -0.640244
    0.011878         -0.037125         0.017963          -4.45122         0.945122         0
    -0.005341         -0.024817         0.003043          -4.45122         2.560976         0.97561
    0.003539         0.008467         0.006536          0         5.243903         -1.341463
    0.015332         0.066344         0.005619          4.542683         7.286585         -4.085366
    0.001914         0.053856         -0.016403          1.036585         8.170732         -4.45122
    0.017742         0.003827         -0.031873          -7.286585         7.103659         -3.628049
    0.015951         -0.046548         -0.048936          -12.469513         6.768293         -2.347561
    0.010613         -0.070051         -0.055359          -10.152439         6.189024         -2.073171
    0.000287         -0.05858         -0.061475          -4.786585         4.329268         -0.304878
    -0.000747         -0.036903         -0.050352          1.676829         2.682927         0.579268
    0.021473         -0.001983         -0.004539          7.591464         0.884146         2.042683
    0.025577         0.039624         0.026642          7.012195         -1.189024         4.02439
    0.042336         -0.004433         0.002954          -3.170732         -5.213415         6.432927
    0.042072         -0.03675         -0.016387          -7.591464         -7.347561         8.140244
    0.044205         -0.037408         -0.002758          -6.890244         -9.054878         9.45122
    0.041028         -0.028364         -0.001034          -3.353659         -9.664635         9.695122
    0.020713         -0.006089         0.014602          0.914634         -10.304878         10.426829
    -0.002961         0.008996         0.008166          -1.52439         -11.52439         11.981708
    -0.04397         0.0154         0.005752          -6.341464         -11.737805         13.292684
    -0.098458         0.028335         0.00714          -6.829268         -10.518293         13.140244
    -0.126813         0.075598         0.041845          -2.195122         -8.506098         9.908537
    -0.15145         0.102861         0.069218          -0.27439         -6.189024         6.859756
    -0.162567         0.078578         0.084086          -2.591464         -4.207317         3.658537
    -0.168725         0.082784         0.09305          -3.597561         -0.182927         0.243902
    -0.139668         0.08322         0.10276          -7.256098         1.554878         -2.378049
    -0.095132         0.033763         0.04881          -15.54878         0.579268         -1.737805
    -0.049348         0.012948         -0.002163          -25.975611         -0.457317         -2.682927
    0.007006         -0.047845         0.03284          -31.067074         3.384146         -5.426829
    0.033144         -0.083979         -0.023728          -34.7561         8.109756         -3.658537
    0.061867         -0.119527         -0.086756          -22.225611         13.20122         -7.591464
    0.074493         -0.066715         -0.083077          5.304878         16.219513         -10.518293
    0.089673         -0.032083         -0.072125          20.304878         15.030488         -11.676829
    0.124473         -0.034456         -0.078989          23.963415         10.70122         -12.896341
    0.140984         -0.037916         -0.084871          23.689026         5.182927         -11.890244
    0.157905         -0.051427         -0.0761          19.268293         -0.060976         -10.152439
    0.152496         -0.055594         -0.064396          17.713415         -4.908537         -8.871951
    0.161059         -0.031975         0.007077          19.634148         -7.835366         -6.707317
    0.12416         -0.038276         0.058201          9.573171         -4.969512         -1.493902
    0.063         -0.014019         0.007303          1.402439         -0.823171         -1.280488
    -0.007022         0.045816         0.009553          0.243902         2.286585         -0.97561
    -0.016751         0.108918         0.019752          3.506098         8.384147         -5.487805
    -0.015549         0.114674         0.015411          8.414635         11.402439         -7.469512
    -0.043689         0.062637         -0.007593          3.719512         11.981708         -5.487805
    -0.0621         -0.025085         -0.046895          -7.164634         11.646341         -4.115854
    -0.064133         -0.107178         -0.066031          -6.128049         10.518293         -2.530488
    -0.096814         -0.083984         -0.047942          3.262195         7.926829         0.640244
    -0.111436         -0.051758         -0.029956          3.689024         3.628049         4.115854
    -0.111609         0.000391         -0.011464          0.304878         -1.95122         7.073171
    -0.098272         0.01125         -0.003312          -6.219512         -7.987805         10.54878
    -0.070805         -0.011312         0.031335          -5.457317         -10.97561         12.682927
    -0.040628         -0.026237         0.087177          3.780488         -10.365854         14.634147
    0.005974         0.074127         0.197671          16.006098         -5.731708         12.408537
    0.044818         0.163208         0.201301          16.615854         -0.182927         6.768293
    0.055581         0.137402         0.115142          5.030488         2.286585         5.213415
    0.046809         0.104258         0.026684          -5.060976         3.597561         3.871951
    0.033931         0.06993         -0.025723          -7.134147         6.646342         -1.097561
    0.030856         -0.012025         -0.060813          -13.932927         4.29878         -1.829268
    0.018044         -0.080714         -0.069939          -15.97561         5.152439         -4.420732
    0.007404         -0.093282         -0.057709          -9.481708         4.603659         -5.27439
    -0.012046         -0.085954         -0.055347          -6.219512         3.628049         -4.146341
    -0.030535         -0.072279         -0.071817          -7.560976         1.829268         -2.134146
    -0.030092         -0.049815         -0.062727          -5.914634         0.121951         -1.402439
    -0.017433         0.006242         -0.013853          -1.920732         -1.036585         -1.52439
    -0.002032         0.006947         0.000636          -4.237805         -2.560976         -0.396341
    0.002476         0.013565         0.016134          -6.829268         -3.292683         0.335366
    0.006277         0.0255         0.021891          -9.329268         -3.079268         0.121951
    0.011077         0.01415         0.008724          -11.25         -2.835366         -0.091463
    0.007299         0.01093         0.009128          -9.45122         -1.463415         -0.640244
    0.008573         0.014798         -0.001487          -8.536586         -0.396341         -1.95122
    0.003929         -0.014919         -0.016229          -9.695122         0.487805         -1.402439
    0.002948         -0.026779         -0.014741          -9.085366         0.70122         0.030488
    0.00353         -0.035681         -0.012183          -7.22561         0.945122         -0.304878
    0.003215         -0.040459         -0.001934          -3.231707         0.548781         -0.731707
    -0.000944         -0.032172         0.002164          0.823171         0.853659         -0.945122
    -0.003099         -0.0148         0.009348          3.262195         1.371951         -1.280488
    -0.005018         0.002418         0.005721          2.743902         1.25         -0.762195
    -0.000889         0.019903         -0.003627          1.463415         0.823171         -0.396341
    0.002999         0.024712         -0.004464          0.609756         0.518293         -0.792683
    0.003767         0.018011         -0.011774          -0.914634         -0.060976         -0.609756
    0.008873         0.00269         -0.009615          -1.52439         -0.121951         -1.341463
    0.008856         -0.006051         -0.008864          -0.182927         -0.579268         -1.920732
    0.005522         -0.006598         0.002284          1.798781         -0.731707         -1.920732
    0.001879         -0.003521         0.010226          2.469512         -0.762195         -2.042683
    -0.002013         0.001675         0.012868          1.829268         -0.884146         -2.5
    -0.002782         0.006419         0.009709          0.060976         -0.792683         -2.134146
    -0.003593         0.006307         -0.001803          -1.463415         -1.036585         -2.195122
    -0.004241         0.006217         -0.008474          -0.884146         -1.310976         -2.073171
    -0.003002         0.010052         -0.002678          1.310976         -1.585366         -2.073171
    -0.003769         0.007456         0.000006          2.195122         -1.768293         -1.920732
    0.00343         -0.002629         0.001372          1.554878         -1.859756         -2.103659
    0.004111         -0.006986         -0.000269          1.737805         -1.829268         -2.012195
    0.00368         -0.004222         0.000956          1.798781         -1.890244         -1.615854
    0.006655         -0.003963         -0.005485          1.52439         -1.920732         -1.006098
    0.004542         0.009525         -0.001849          2.22561         -1.676829         -0.731707
    0.003829         0.01094         -0.00187          2.134146         -1.52439         -0.823171
    0.002868         0.006799         -0.001496          1.981707         -1.219512         -0.853659
    0.008154         -0.002764         0.00271          2.469512         -0.853659         -0.853659
    0.00457         -0.006117         -0.003301          3.810976         -0.335366         -0.762195
    0.001898         -0.003917         0.000484          5.152439         0.27439         -0.853659
    0.001519         -0.002548         -0.004105          5.97561         0.853659         -1.128049
    0.005512         -0.004187         0.000818          7.896342         1.280488         -1.52439
    0.003237         0.003487         0.00749          10.731708         2.22561         -2.134146
    0.008645         -0.001703         0.005015          13.20122         2.439024         -2.103659
    0.013752         0.025981         0.040536          16.067074         2.713415         -1.52439
    0.004556         0.028012         0.046491          9.115854         2.378049         -0.243902
    0.001887         -0.026028         0.022349          -1.158537         2.256098         0.762195
    -0.006108         -0.011643         0.01495          -1.463415         4.573171         0.792683
    -0.015433         0.024865         0.003952          1.280488         7.012195         -0.640244
    -0.000823         0.054463         0.00531          4.390244         8.109756         -2.134146
    -0.002221         0.05275         -0.00376          4.054878         8.353659         -1.981707
    -0.006269         0.022278         -0.013945          -0.487805         8.75         -2.164634
    -0.005796         -0.023389         -0.031859          -4.939024         7.804878         -1.158537
    0.004738         -0.059726         -0.039159          -6.859756         6.097561         -1.006098
    0.001251         -0.068875         -0.053593          -4.573171         3.963415         0.213415
    -0.001147         -0.073069         -0.051078          0.060976         1.280488         1.859756
    0.032871         -0.007674         0.017146          9.908537         0.548781         1.280488
    0.058328         0.013783         0.009029          9.329268         -2.621951         4.054878
    0.0701         -0.012606         -0.008792          -0.518293         -6.128049         7.164634
    0.073658         -0.008523         -0.015237          -5.670732         -8.780488         8.20122
    0.064981         -0.020881         -0.00633          -5.945122         -10         7.713415
    0.031477         -0.008306         -0.004283          -3.384146         -10.396341         9.176829
    -0.005482         0.009175         -0.00577          -4.481708         -11.25         10.182927
    -0.045792         0.018668         0.006321          -6.128049         -10.335366         9.390244
    -0.088782         0.038763         0.004276          -6.402439         -10.426829         9.085366
    -0.13001         0.051909         0.018655          -6.493903         -10.426829         8.323171
    -0.146         0.074535         0.057893          -5.182927         -10.304878         5.579268
    -0.169925         0.054745         0.088502          -4.268293         -7.713415         4.207317
    -0.146487         0.102976         0.115723          1.128049         -3.75         0.213415
    -0.105471         0.107967         0.107032          0.487805         -0.579268         -2.835366
    -0.067385         0.07153         0.053008          -7.164634         1.463415         -4.146341
    -0.031837         0.031638         0.066625          -14.786586         5.792683         -4.542683
    0.032929         -0.064534         0.01248          -18.506098         11.432927         -6.920732
    0.069898         -0.114713         -0.057594          -9.939025         15.914635         -6.95122
    0.083066         -0.084348         -0.077521          2.835366         18.62805         -7.530488
    0.083836         -0.061229         -0.08604          5.304878         18.871952         -7.378049
    0.0866         -0.059725         -0.106918          4.939024         16.219513         -7.164634
    0.078655         -0.021218         -0.108191          8.079268         11.585366         -6.829268
    0.067612         -0.001154         -0.098076          10.060976         6.646342         -8.414635
    0.07948         -0.00522         -0.092328          11.036586         0.792683         -10.091464
    0.088193         -0.021754         -0.049448          10.091464         -5.091464         -9.085366
    0.15532         -0.089473         0.094621          3.871951         -7.042683         -5.945122
    0.068201         -0.100094         0.107337          -5.365854         2.713415         2.134146
    0.066671         -0.033982         0.053253          3.20122         6.219512         -1.25
    -0.00682         0.122033         0.047094          10.304878         12.164635         -1.158537
    0.004896         0.154658         -0.000801          3.567073         15.914635         -7.134147
    -0.027919         0.114742         -0.029742          -0.487805         16.463415         -8.597561
    -0.060421         0.016598         -0.047817          -9.207317         15.091464         -8.567074
    -0.070603         -0.096878         -0.065012          -15.853659         12.713415         -8.414635
    -0.099646         -0.153869         -0.071345          -10.762196         9.359756         -4.756098
    -0.121319         -0.111572         -0.028951          2.439024         5.945122         -1.493902
    -0.126547         -0.035742         -0.006755          10.121951         0.853659         1.158537
    -0.110027         0.030781         0.011002          7.103659         -4.573171         3.993902
    -0.067514         0.030094         0.028919          -1.158537         -10.823171         7.042683
    -0.023737         -0.025534         0.016885          -5.731708         -15.213415         11.067074
    0.014213         0.014924         0.117805          2.682927         -12.987805         11.920732
    0.068207         0.113892         0.164361          13.567074         -7.195122         6.067073
    0.067261         0.139551         0.108052          12.317074         -2.256098         3.20122
    0.067285         0.113594         0.042886          4.29878         -0.243902         2.591464
    0.058906         0.089118         0.013215          -2.591464         2.743902         -0.762195
    0.032476         0.005278         -0.055639          -13.079268         1.463415         -0.945122
    0.019731         -0.083277         -0.059941          -16.920732         2.5         -1.554878
    0.010316         -0.069747         -0.044242          -7.835366         4.359756         -3.597561
    -0.009716         -0.072985         -0.054339          -6.554878         3.445122         -2.378049
    -0.022226         -0.071474         -0.075111          -7.134147         2.134146         -0.792683
    -0.024031         -0.047218         -0.048175          -2.591464         0.518293         0.121951
    -0.017076         0.016327         0.016733          2.743902         0.243902         -0.853659
    -0.003309         0.016773         0.020809          -0.487805         -1.067073         -0.27439
    0.000282         0.003262         0.020162          -3.963415         -1.646342         1.006098
    0.008624         0.016867         0.017107          -2.987805         -1.189024         0.426829
    0.004556         0.024627         0.003334          -4.115854         -1.371951         0.640244
    0.001301         0.009154         -0.017255          -6.463415         -1.554878         0.640244
    -0.003647         0.013769         -0.015366          -6.554878         -1.128049         -0.27439
    0.006653         -0.004024         -0.012488          -7.865854         -1.493902         -0.487805
    0.007666         -0.018649         -0.007061          -8.170732         -1.859756         0.121951
    0.006133         -0.021364         0.004312          -6.25         -1.493902         -0.243902
    0.003734         -0.01299         0.011067          -3.414634         -0.609756         0.060976
    -0.008145         -0.01254         0.004752          -3.04878         0.396341         0.091463
    -0.009837         -0.012962         0.001262          -3.536585         1.097561         -0.640244
    -0.009822         -0.008612         -0.000357          -3.231707         1.829268         -1.341463
    -0.003366         -0.014897         -0.003997          -3.04878         2.164634         -1.463415
    -0.000544         -0.005668         -0.001049          -0.884146         2.042683         -1.128049
    0.002494         0.000739         -0.002402          1.219512         1.737805         -0.70122
    0.000628         0.01524         -0.005046          1.585366         1.768293         -0.548781
    0.003823         0.01727         -0.010678          0.579268         1.25         -0.731707
    0.004621         0.003464         -0.010886          -0.152439         0.823171         -0.853659
    0.005845         0.004334         0.001643          0         0.426829         -1.280488
    0.00702         -0.004541         0.005221          -1.067073         0.121951         -1.036585
    0.006202         -0.004023         0.00359          -1.158537         0.091463         -1.097561
    -0.000312         0.000688         0.002091          -0.457317         0.091463         -1.006098
    -0.007671         0.005042         -0.005749          -0.182927         0         -0.97561
    -0.007309         0.000518         -0.001669          0.670732         -0.213415         -1.219512
    -0.002332         -0.006421         -0.000359          1.615854         -0.304878         -1.25
    0.00126         -0.011192         0.005377          3.597561         -0.945122         -1.280488
    0.001398         -0.008953         0.001372          5.97561         -0.792683         -1.128049
    -0.001616         0.009048         0.003832          6.95122         -0.426829         -0.97561
    -0.004222         0.016418         -0.002013          4.45122         -0.091463         -1.371951
    -0.000643         0.004541         -0.008056          2.195122         0         -1.25
    0.000462         -0.001836         -0.001952          3.231707         0.27439         -1.097561
    0.007401         -0.000102         0.004298          5.060976         0.396341         -1.189024
    0.007092         0.011833         0.012227          5.54878         0.335366         -0.97561
    0.005283         0.015326         0.007438          3.871951         0.365854         -0.914634
    0.002078         0.006596         0.004192          1.981707         0.396341         -0.853659
    -0.001267         0.005668         0.00687          1.585366         0.304878         -0.853659
    -0.001795         0.001995         0.004714          1.920732         0.457317         -1.067073
    0.003056         0.003354         0.002209          2.317073         0.548781         -1.219512
    -0.001071         -0.003762         0.0004          2.743902         0.518293         -1.128049
    0.000315         -0.001643         0.009304          4.054878         0.792683         -1.463415
    0.006698         -0.004244         0.014279          4.29878         0.792683         -1.310976
    0.009264         0.001293         0.022752          3.780488         1.006098         -0.548781
    0.007607         -0.00463         0.016248          2.926829         1.585366         -0.762195
    0.001984         0.027546         0.020616          1.890244         3.018293         -1.25
    0.005689         0.033756         0.014735          -1.219512         5.060976         -2.865854
    0.005527         0.004348         -0.017509          -4.72561         6.219512         -2.195122
    0.019656         0.01051         -0.00932          -3.170732         8.323171         -4.054878
    0.011233         -0.025967         -0.05062          -4.359756         7.865854         -3.780488
    0.01133         -0.043821         -0.054168          -4.390244         7.439024         -3.04878
    0.010236         -0.043845         -0.066967          -0.945122         6.219512         -2.347561
    0.013072         -0.058123         -0.062753          3.445122         4.054878         0.548781
    0.030184         -0.031069         -0.013093          10.152439         2.743902         1.798781
    0.052272         0.010301         0.007885          9.29878         -0.426829         3.536585
    0.053341         0.00785         -0.003848          -1.280488         -4.756098         5.54878
    0.058493         0.006476         -0.018118          -7.164634         -8.871951         7.012195
    0.046013         -0.029195         -0.001799          -9.268293         -12.591464         9.237805
    0.026264         -0.023356         0.032741          -5.243903         -12.439025         9.634147
    -0.010044         0.006511         0.036544          -2.256098         -11.646341         9.176829
    -0.079715         0.033529         0.018493          -3.719512         -9.237805         8.567074
    -0.129397         0.058464         0.042333          -5.213415         -8.47561         7.743903
    -0.168752         0.079974         0.060039          -7.317073         -6.95122         6.128049
    -0.172306         0.077847         0.068343          -6.768293         -5.914634         3.47561
    -0.160892         0.103293         0.098815          -4.085366         -2.987805         0.030488
    -0.129495         0.100798         0.075927          -5.487805         -0.609756         -2.652439
    -0.077033         0.07517         0.046484          -7.987805         1.890244         -4.329268
    -0.047369         0.073222         0.005742          -15.670732         5.853659         -5.97561
    -0.009184         -0.021696         0.036429          -20.70122         11.493903         -7.835366
    0.057301         -0.140404         -0.030622          -18.567074         14.268293         -7.195122
    0.088028         -0.132049         -0.064927          -2.378049         17.317074         -9.115854
    0.074134         -0.082788         -0.06952          13.353659         18.475611         -10.091464
    0.078838         -0.05959         -0.096241          18.018293         15.792684         -9.054878
    0.088852         -0.042398         -0.090665          19.695122         12.469513         -8.414635
    0.094714         -0.02513         -0.062376          19.695122         8.871951         -7.317073
    0.12831         -0.049401         -0.035838          19.29878         3.109756         -7.195122
    0.155773         -0.032099         0.042033          14.054878         -1.676829         -3.567073
    0.138486         -0.080757         0.042415          -2.957317         -0.945122         0.518293
    0.066062         -0.006988         0.002878          -2.012195         2.987805         1.219512
    0.017693         0.08855         0.00699          4.542683         6.646342         -1.585366
    -0.003619         0.131191         0.001099          4.786585         10.152439         -4.664634
    -0.017543         0.099094         -0.009863          5.823171         11.128049         -7.439024
    -0.042746         0.030447         -0.01707          0.304878         10.792684         -7.439024
    -0.070915         -0.068416         -0.045687          -9.664635         10.182927         -5.97561
    -0.093451         -0.117428         -0.056081          -7.439024         8.871951         -4.72561
    -0.122612         -0.076364         -0.050333          2.073171         5.426829         -0.853659
    -0.122699         -0.03863         -0.018978          4.329268         -0.335366         2.926829
    -0.095816         0.011088         0.028372          1.676829         -7.103659         6.707317
    -0.05927         0.014534         0.054143          -2.134146         -12.347561         10.243902
    -0.033939         -0.000872         0.071049          -1.219512         -14.115854         13.993903
    0.000583         0.059458         0.127347          6.890244         -11.067074         12.77439
    0.035623         0.142488         0.143479          11.79878         -5.396342         6.463415
    0.060529         0.143092         0.082166          5.54878         -1.25         2.256098
    0.075767         0.082638         0.034288          -4.634147         0.457317         0.731707
    0.053973         0.039939         -0.048156          -15.579268         1.097561         0.243902
    0.040249         -0.061994         -0.089111          -23.384148         1.554878         -0.792683
    0.025558         -0.079674         -0.065429          -12.560976         3.323171         -3.323171
    0.002673         -0.072333         -0.039062          -5.70122         2.256098         -2.835366
    -0.012119         -0.06353         -0.056836          -9.969512         1.189024         -1.280488
    -0.019656         -0.04184         -0.062265          -12.591464         0.091463         -0.060976
    -0.017678         -0.007105         -0.024422          -11.432927         -1.128049         0.487805
    -0.009455         -0.009395         -0.004694          -11.768293         -2.439024         0.762195
    -0.002095         -0.015914         0.013823          -10.030488         -2.22561         0.823171
    0.003793         -0.007067         0.029418          -4.939024         -1.067073         -0.091463
    -0.000872         0.003526         0.027441          -2.743902         -0.457317         0.091463
    -0.008706         -0.00089         0.001835          -3.20122         0.060976         -0.487805
    -0.007941         0.004366         0.006937          -4.115854         -0.091463         -0.670732
    -0.002251         -0.001195         -0.001872          -7.408537         -0.182927         -0.853659
    0.004254         -0.01326         -0.009506          -8.658537         -0.182927         -0.945122
    0.003208         -0.019007         -0.022253          -6.006098         -0.091463         -1.219512
    -0.003098         -0.016573         -0.019755          -1.707317         0.152439         -1.676829
    0.001233         -0.010524         -0.01639          2.347561         -0.030488         -1.920732
    0.003916         -0.00295         -0.001589          4.115854         -0.487805         -1.52439
    0.008992         0.01639         0.012987          2.804878         -0.579268         -1.463415
    0.010905         0.015456         0.012733          0.030488         -0.823171         -1.310976
    0.010872         0.017833         0.009601          -2.012195         -0.548781         -1.189024
    0.006159         0.008798         0.005337          -3.04878         0         -1.52439
    0.004927         0.002741         -0.005496          -3.841464         0.396341         -1.737805
    0.002379         -0.007377         -0.013381          -4.176829         0.396341         -1.890244
    -0.004542         -0.010199         -0.017541          -3.170732         0.518293         -1.920732
    -0.006954         -0.010698         -0.014619          -1.737805         0.304878         -1.920732
    -0.004977         -0.011293         -0.008765          0.213415         0.396341         -1.768293
    -0.006521         -0.004347         0.004706          2.134146         0.091463         -1.463415
    -0.008146         0.003944         0.010015          1.615854         0.091463         -0.97561
