      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.018007         -0.005803         0.045577          12.378049         3.871951         -1.52439
    0.001905         0.021529         0.042126          15.518293         6.067073         -2.164634
    -0.006288         0.041442         0.024521          15.823171         8.292683         -4.390244
    -0.029249         0.087841         0.014343          12.103659         10.365854         -6.79878
    -0.041759         0.057383         -0.004346          6.554878         12.5         -11.067074
    -0.046298         0.018953         0.006484          8.018292         14.481708         -13.597561
    -0.046608         -0.017455         0.008703          8.04878         15.213415         -13.323171
    -0.036506         -0.048925         -0.014717          6.341464         15.27439         -14.115854
    -0.027642         -0.052616         -0.024469          5.518293         14.085366         -14.146341
    -0.032465         -0.059085         -0.062544          0.945122         11.676829         -13.018293
    -0.036714         -0.059378         -0.106871          -6.554878         7.256098         -10.54878
    -0.010035         -0.094377         -0.146825          -10.762196         2.652439         -8.231708
    0.007792         -0.075697         -0.126054          -1.189024         -1.25         -4.207317
    0.03221         -0.038097         -0.053773          10.670732         -5.365854         1.981707
    0.04862         -0.005477         -0.010596          9.207317         -11.463415         9.359756
    0.071708         -0.01278         0.000507          0.243902         -18.963415         14.817074
    0.096624         0.003252         0.023257          -3.262195         -24.87805         19.695122
    0.12144         0.033071         0.045559          -3.170732         -29.359756         23.445122
    0.118636         0.06923         0.088596          -0.487805         -30.70122         25.640245
    0.114245         0.072767         0.128494          2.804878         -30.213415         26.067074
    0.082998         0.107627         0.180139          7.22561         -25.030489         24.29878
    0.06464         0.141961         0.186885          6.189024         -19.817074         20.762196
    0.022611         0.127241         0.129195          -1.158537         -12.256098         15.792684
    -0.050076         0.093785         0.05902          -7.682927         -3.963415         10.365854
    -0.103342         0.080887         0.007958          -14.237805         2.560976         2.713415
    -0.127205         0.026429         -0.061993          -20.640244         9.02439         -7.195122
    -0.135162         -0.038232         -0.094516          -19.054878         14.237805         -13.719513
    -0.126684         -0.045625         -0.093777          -11.219513         18.170732         -19.45122
    -0.090996         -0.053687         -0.071311          -5.335366         20.42683         -24.329269
    -0.053266         -0.073614         -0.042986          -5.243903         18.62805         -22.042683
    -0.020151         -0.094829         -0.030873          -12.042684         13.871951         -14.817074
    0.023332         -0.13348         -0.0288          -23.231709         9.054878         -7.957317
    0.022572         -0.139597         -0.011907          -42.774391         4.908537         2.22561
    0.011026         -0.12906         -0.100932          -63.445122         3.079268         4.115854
    0.026399         -0.117896         -0.14598          -50         2.439024         -0.27439
    0.026002         -0.017755         -0.082604          -15.457317         1.493902         2.317073
    0.028224         0.032867         -0.025458          6.310976         0.945122         2.5
    0.022188         0.052856         0.009516          14.634147         0.152439         3.384146
    0.02029         0.064746         0.027535          19.359756         -0.97561         2.591464
    0.018185         0.068007         0.04859          18.993902         -2.743902         1.859756
    0.013962         0.038976         0.055474          13.993903         -2.317073         0.823171
    0.005896         0.038212         0.057856          7.378049         -0.670732         0.731707
    -0.009932         0.000687         0.051167          -0.609756         1.006098         -0.365854
    -0.014781         -0.010779         0.016324          -7.042683         2.195122         -0.548781
    -0.018661         -0.01331         -0.010378          -7.652439         2.682927         -0.396341
    -0.023913         -0.002445         -0.024123          -2.591464         2.652439         -0.213415
    -0.016201         0.009372         -0.010704          1.371951         2.5         -0.823171
    -0.007297         0.00281         -0.007587          0.487805         1.890244         -0.792683
    -0.002322         -0.004197         -0.012906          -3.841464         1.067073         -0.487805
    -0.004006         -0.008436         -0.013254          -4.939024         1.280488         -1.463415
    -0.002814         -0.009092         -0.007869          -4.390244         0.853659         -0.945122
    0.002632         -0.005711         -0.007662          -3.353659         0.853659         -1.615854
    0.007574         -0.009061         -0.000856          -2.591464         0.457317         -1.128049
    0.013286         -0.013108         -0.004591          -2.256098         0.213415         -1.036585
    0.00809         -0.002088         0.004139          -0.213415         0.457317         -1.067073
    0.003151         0.004384         0.007413          0.548781         0.945122         -1.798781
    0.003107         -0.007821         0.005735          0.426829         1.371951         -1.890244
    0.003657         -0.007429         0.011815          0.884146         1.829268         -1.890244
    0.011324         -0.006529         0.0116          1.707317         2.5         -2.408537
    0.006716         0.004152         0.010843          1.402439         2.469512         -1.859756
    0.002052         0.010939         0.002815          -1.158537         2.439024         -1.280488
    -0.003827         0.008751         -0.00478          -3.353659         2.073171         -1.189024
    -0.007163         0.008368         -0.008706          -3.292683         1.52439         -1.554878
    -0.007879         -0.008345         -0.006575          -1.219512         1.52439         -1.798781
    -0.002202         0.000355         0.007436          2.5         1.158537         -2.073171
    0.00195         -0.003622         0.002628          2.560976         0.853659         -1.859756
    0.000779         -0.000944         0.001126          2.804878         0.853659         -1.890244
    -0.003283         0.010573         0.003245          3.506098         0.97561         -1.646342
    -0.00458         0.017247         0.006697          2.073171         0.914634         -1.493902
    -0.002492         0.007548         0.002037          -0.70122         1.097561         -1.768293
    0.001717         -0.001384         0.001825          -2.103659         1.554878         -1.829268
    0.006452         -0.008138         -0.002055          -1.829268         1.554878         -1.585366
    0.002232         -0.008659         -0.003988          -0.70122         1.280488         -1.128049
    0.000614         -0.008294         -0.007487          1.006098         0.97561         -1.25
    -0.00029         -0.007807         -0.004037          2.713415         0.70122         -1.097561
    0.00094         0.001371         0.004388          3.323171         0.579268         -1.067073
    0.000166         0.006761         0.008002          2.22561         0.335366         -0.945122
    0.004625         0.002675         0.000933          1.189024         0.213415         -0.762195
    0.003895         0.00839         0.000356          1.768293         0.091463         -0.792683
    0.002921         0.005345         0.001847          1.768293         0         -0.731707
    0.006829         -0.009201         -0.004968          2.560976         0         -0.731707
    0.006049         -0.005212         -0.004755          5.731708         0.060976         -0.457317
    0.000542         0.004424         0.002055          7.378049         0.27439         -0.609756
    0.000434         0.004125         -0.005778          7.77439         0.27439         -0.853659
    -0.000629         0.003691         -0.004036          9.054878         0.365854         -1.402439
    0.003989         -0.001149         -0.002252          11.737805         0.823171         -2.073171
    0.00573         -0.006388         0.00269          16.524391         0.914634         -2.347561
    0.010443         -0.008431         0.002543          23.20122         1.006098         -2.469512
    0.017144         0.000482         0.024886          29.939026         0.792683         -1.493902
    0.007856         0.040425         0.055456          30.54878         2.134146         -0.091463
    0.01312         0.054801         0.048271          25.457317         2.530488         -1.25
    0.014403         0.042669         0.044085          21.12805         2.378049         -1.798781
    0.017967         0.048197         0.047768          16.79878         1.920732         -1.463415
    0.014179         0.034456         0.048566          9.237805         2.256098         -2.530488
    0.004702         0.049635         0.037876          6.432927         4.237805         -4.45122
    -0.018309         0.023693         0.030692          5.762195         7.103659         -6.371952
    -0.042576         0.023446         0.006389          7.164634         10.060976         -7.347561
    -0.053592         0.02071         0.011166          10.426829         12.621951         -10.121951
    -0.064749         0.010318         -0.009036          10.457317         14.542684         -11.158537
    -0.077776         -0.001316         -0.019533          10         15.945123         -12.957317
    -0.07726         -0.014529         -0.038283          2.865854         13.810976         -12.896341
    -0.052042         -0.050295         -0.059923          -2.560976         12.560976         -14.29878
    -0.011556         -0.085353         -0.057704          -2.286585         9.786586         -12.164635
    0.009115         -0.093869         -0.085616          -1.189024         6.95122         -8.567074
    0.02819         -0.091501         -0.074353          5.70122         5.121951         -6.371952
    0.036029         -0.047224         -0.054013          16.585365         2.621951         -2.012195
    0.052456         -0.009264         -0.009031          21.920732         -1.798781         3.414634
    0.075949         0.032823         0.030471          18.140244         -6.890244         8.75
    0.0674         0.053602         0.027892          2.713415         -11.79878         12.5
    0.086342         0.041515         0.022704          -12.286586         -17.835367         15.640244
    0.087628         0.048446         0.026952          -19.908537         -22.103659         19.237804
    0.083774         0.038757         0.025663          -21.463415         -23.567074         20.396341
    0.090262         0.037841         0.050218          -16.707317         -23.414635         20.914635
    0.075139         0.024023         0.075136          -8.628049         -20.609756         20.792683
    0.042142         0.062383         0.139991          2.073171         -15         17.743902
    0.005198         0.087992         0.114532          4.45122         -9.756098         13.567074
    -0.028654         0.072347         0.088501          -3.20122         -5.884147         10.396341
    -0.073509         0.047135         0.013183          -11.676829         -0.335366         5.091464
    -0.102557         0.029896         -0.031641          -14.695123         4.146341         -1.402439
    -0.109585         0.001456         -0.038203          -11.432927         9.176829         -8.140244
    -0.109348         -0.012507         -0.02607          -3.902439         13.963415         -13.75
    -0.100955         -0.01567         -0.038239          2.469512         17.439024         -17.713415
    -0.086232         -0.017028         -0.03567          1.737805         18.506098         -19.390244
    -0.067423         -0.013818         -0.033418          -3.993902         18.079269         -20
    -0.034212         -0.050507         -0.048219          -12.835366         14.329268         -18.384148
    0.001146         -0.07439         -0.051857          -18.170732         10.518293         -15.609756
    0.033925         -0.078848         -0.06961          -23.109756         7.103659         -11.402439
    0.04628         -0.094719         -0.051196          -28.963415         3.963415         -6.52439
    0.057532         -0.082025         0.021543          -41.067074         2.682927         0.152439
    0.038604         -0.092183         -0.031008          -62.530491         2.530488         6.036585
    0.033227         -0.120816         -0.118165          -57.560978         3.932927         2.530488
    0.009394         -0.038059         -0.076173          -19.786587         4.786585         1.402439
    -0.002446         0.041037         -0.012696          8.079268         4.420732         1.189024
    -0.012113         0.061736         0.011913          14.085366         3.506098         1.067073
    -0.01594         0.066771         0.021445          11.25         1.829268         0.304878
    -0.00533         0.055761         0.01657          3.658537         -0.884146         -0.457317
    0.001986         0.010429         0.001342          -3.689024         -3.170732         -0.853659
    0.003346         -0.021344         0.009081          -3.628049         -3.018293         -0.853659
    0.003263         -0.031333         0.024257          0.396341         -1.798781         -1.25
    -0.001882         -0.020965         0.022726          1.189024         -0.670732         -0.792683
    0.001229         -0.015991         0.00529          -0.304878         -0.030488         -0.548781
    0.001764         0.006934         -0.002604          -2.073171         -0.213415         0.304878
    0.009615         0.014532         -0.0097          -4.329268         -0.670732         0.060976
    0.014137         0.009672         -0.020846          -5.670732         -1.310976         -0.121951
    0.010919         -0.004958         -0.028396          -4.115854         -1.95122         -0.030488
    0.010688         -0.0192         -0.019201          0.731707         -1.829268         -0.182927
    0.007574         -0.003056         0.006124          6.493903         -0.579268         -0.823171
    0.010551         0.015134         0.032633          9.786586         0.945122         -1.432927
    0.004535         0.021482         0.035286          7.256098         1.402439         -0.335366
    0.002651         0.015037         0.024713          2.439024         1.463415         -0.457317
    -0.001004         -0.00047         0.015669          -1.067073         1.402439         -0.396341
    -0.004319         0.000405         -0.00309          -4.115854         1.128049         -0.182927
    -0.004041         -0.018231         -0.009112          -4.115854         1.371951         -0.97561
    -0.010264         -0.003842         -0.01022          -0.792683         0.853659         -1.158537
    -0.006063         -0.003855         -0.00134          1.128049         1.036585         -1.737805
    -0.00153         0.006096         0.001663          3.140244         1.097561         -1.25
    -0.000443         0.009759         -0.001209          3.20122         0.823171         -0.762195
    -0.000354         0.010542         0.006064          2.957317         0.823171         -0.914634
    -0.005166         0.014293         0.009734          1.067073         1.158537         -0.97561
    -0.004328         0.003622         0.001928          -1.859756         1.097561         -1.219512
    0.000053         -0.004329         -0.002559          -2.560976         1.067073         -1.310976
    0.008832         -0.005612         -0.007321          -1.615854         0.609756         -0.945122
    0.006089         -0.009177         -0.01074          -0.518293         0.365854         -0.640244
    0.003504         -0.001287         0.003713          2.439024         0.70122         -1.006098
    0.003389         0.008541         0.004728          2.469512         0.304878         -0.426829
    0.005055         -0.005081         0.003392          0.640244         0.243902         -0.457317
    0.001114         0.000427         -0.000216          -1.219512         0.091463         0.396341
    0.001477         -0.001026         -0.010915          0         0.396341         -0.762195
    0.000401         0.002109         -0.006974          4.969512         0.335366         -1.128049
    -0.003         0.00364         -0.000697          8.536586         0.609756         -1.25
    -0.000642         0.00135         0.002372          10.091464         0.762195         -1.25
    0.001439         -0.002826         0.004046          11.554878         0.823171         -1.25
    0.003886         -0.006558         0.002261          14.512196         0.97561         -1.493902
    0.006624         -0.003489         0.000637          20.243902         0.97561         -2.134146
    0.013503         0.011076         0.037814          25.243902         1.829268         -2.378049
    0.011193         0.027416         0.043337          23.810976         3.384146         -1.890244
    0.013837         0.036776         0.035256          19.908537         3.567073         -1.768293
    0.009312         0.030007         0.02254          16.890244         3.597561         -1.036585
    0.007254         0.038068         0.035025          15.945123         3.628049         -1.067073
    0.00678         0.023814         0.025481          13.810976         4.542683         -2.103659
    0.007963         0.028817         0.041673          12.256098         5.182927         -3.323171
    -0.006716         0.0461         0.035097          10.335366         7.865854         -5.396342
    -0.024513         0.024185         0.01128          9.45122         10.060976         -7.195122
    -0.044025         0.004504         -0.012851          8.567074         10.914635         -6.52439
    -0.052407         0.016299         -0.002468          10.121951         13.445123         -9.817074
    -0.050324         0.012844         -0.003146          9.664635         13.993903         -11.371951
    -0.039869         -0.009842         -0.004665          7.865854         12.804878         -11.036586
    -0.038731         -0.01178         -0.015646          3.47561         11.006098         -9.146341
    -0.022586         -0.029346         -0.034197          -4.02439         8.231708         -8.719512
    -0.012796         -0.054922         -0.054506          -8.018292         5.97561         -8.262196
    0.005584         -0.068352         -0.081886          -5.457317         3.75         -6.310976
    0.008959         -0.052338         -0.073712          4.603659         3.292683         -5.030488
    0.016152         -0.035034         -0.032407          14.45122         2.378049         -3.231707
    0.041046         -0.001074         0.022512          18.810976         -0.365854         -0.823171
    0.053931         0.012031         0.043205          12.926829         -4.420732         4.268293
    0.051348         0.027203         0.030462          1.25         -7.957317         8.231708
    0.049281         0.02645         0.009526          -8.810976         -11.493903         9.817074
    0.053292         0.022332         -0.005856          -17.652439         -16.432928         13.445123
    0.067634         0.002827         -0.002731          -19.756098         -18.506098         15.030488
    0.063091         0.000503         -0.000232          -13.20122         -18.841463         15.335366
    0.062192         0.035559         0.057432          -4.390244         -16.615854         14.939025
    0.061082         0.042119         0.090672          0.396341         -14.268293         14.359756
    0.035389         0.056742         0.119413          0         -12.22561         14.847561
    0.010342         0.061409         0.081077          -4.573171         -8.932927         12.865854
    -0.036648         0.06651         0.032635          -9.207317         -4.756098         8.323171
    -0.078928         0.054771         0.004038          -11.432927         0.213415         1.798781
    -0.102595         0.047918         0.016316          -9.176829         6.95122         -6.158537
    -0.089498         0.019975         -0.006674          -7.286585         11.432927         -13.109756
    -0.099333         -0.018981         -0.034831          -3.628049         16.402439         -17.37805
    -0.090794         -0.010497         -0.022592          1.463415         19.847561         -21.402439
    -0.063456         -0.020116         -0.023542          0.579268         19.664635         -22.652439
    -0.021077         -0.07371         -0.055357          -6.036585         16.25         -20.335367
    0.00306         -0.084359         -0.044286          -9.29878         14.115854         -17.804878
    0.030378         -0.080378         -0.055936          -15.304878         9.481708         -13.506098
    0.030552         -0.067232         -0.082835          -25.304878         4.603659         -8.628049
    0.034793         -0.086598         -0.07994          -37.2561         -0.335366         -2.652439
    0.024514         -0.085294         -0.03153          -50.487804         -1.676829         4.969512
    0.019221         -0.089329         -0.04124          -52.225613         3.170732         5.182927
    0.01772         -0.048612         -0.037875          -26.615854         7.103659         2.134146
    0.00734         0.026736         -0.007057          -0.091463         7.865854         2.835366
    -0.002526         0.060842         0.017206          10.091464         8.597561         1.646342
    -0.020185         0.063517         0.018061          7.560976         7.317073         1.890244
    -0.023765         0.043782         -0.005277          3.170732         4.786585         0.457317
    -0.016082         0.029362         -0.013597          2.682927         1.52439         -1.158537
    -0.0031         0.02388         -0.008143          3.445122         -0.762195         -2.804878
    0.013535         -0.002185         0.004228          1.341463         -2.743902         -3.47561
    0.012586         -0.02206         0.002991          -1.676829         -4.085366         -2.682927
    0.017491         -0.039719         0.005518          -1.52439         -4.29878         -2.134146
    0.007743         -0.036658         0.006368          1.981707         -3.628049         -0.457317
    0.004632         -0.024834         0.011735          5.182927         -2.652439         0.731707
    0.010737         0.005328         0.0297          6.79878         -1.097561         0.548781
    0.009956         0.019888         0.026299          3.445122         -0.27439         1.25
    0.009723         0.023723         0.014204          -2.713415         0.030488         1.829268
    0.005239         0.013314         -0.005629          -5.884147         0.579268         1.493902
    -0.001863         0.007526         -0.018371          -4.45122         0.457317         1.25
    -0.005787         0.009537         -0.009814          -1.036585         0.457317         0.213415
    -0.000724         0.003528         -0.00121          1.128049         0.426829         -0.731707
    0.004304         -0.002061         0.012508          3.018293         0.152439         -0.97561
    0.00774         -0.004578         0.023093          3.384146         -0.060976         -0.335366
    0.005801         -0.004834         0.018474          1.52439         0.030488         0.243902
    -0.002195         -0.000352         0.007553          -0.396341         0.548781         0.182927
    -0.011326         0.003234         -0.004895          -1.280488         1.310976         -0.152439
    -0.012381         0.005126         -0.007627          -1.676829         1.189024         -0.518293
    -0.004827         0.003906         -0.005907          -1.981707         0.914634         -0.670732
    0.006099         0.000781         -0.007655          -2.530488         0.396341         -0.70122
    0.005465         -0.007188         -0.004757          -1.676829         -0.060976         -0.121951
    0.003201         0.00714         -0.002048          -0.213415         -0.213415         -0.121951
    0.001974         0.002001         -0.003787          0.365854         0.304878         -0.884146
    -0.003108         0.003945         0.004393          0.640244         0.487805         -0.792683
    0.00142         -0.001532         0.00117          -1.067073         0.396341         -0.609756
    0.005823         -0.009233         -0.003361          -2.5         0.335366         -0.27439
    0.003682         -0.008363         -0.002689          -2.195122         0.365854         -0.182927
    0.002946         -0.001808         -0.005862          -0.853659         0.426829         -0.548781
    -0.002526         0.000702         0.000584          0.609756         0.457317         -0.792683
    -0.006123         0.006031         0.001444          0.213415         0.304878         -0.365854
    -0.004507         -0.002207         0.001155          -0.243902         0.762195         -0.792683
    -0.00009         -0.000203         0.002096          0.396341         0.487805         -0.335366
    0.002662         -0.005045         0.004997          -0.823171         0.243902         -0.060976
    0.000177         -0.005794         -0.003229          -2.347561         0.243902         0.213415
    -0.001226         -0.004049         -0.008247          -0.97561         0.487805         -0.030488
    -0.003129         0.009261         -0.005621          0.884146         0.365854         -0.060976
    -0.000355         0.006237         -0.001177          1.707317         0.457317         -0.609756
    0.00206         0.007528         0.003356          1.981707         0.518293         -0.396341
    0.005163         0.005046         0.002684          2.103659         0.884146         -0.97561
    0.00374         0.001888         0.001171          2.012195         1.067073         -0.97561
    -0.0015         -0.000833         -0.003555          2.286585         1.219512         -0.823171
    -0.001591         -0.007698         -0.007141          4.664634         1.280488         -1.280488
    -0.005374         -0.007916         -0.006689          8.689025         1.371951         -1.189024
    0.000388         -0.013755         -0.011797          13.20122         1.737805         -1.920732
    0.007732         0.003254         0.012633          18.109756         1.554878         -1.737805
    0.007553         0.026627         0.035692          19.481709         2.286585         -1.036585
    0.013269         0.025403         0.034413          16.158537         2.621951         -0.030488
    0.0071         0.02501         0.03339          12.652439         2.926829         1.128049
    0.002164         0.033485         0.048001          10.121951         4.390244         0
    0.00388         0.035186         0.043869          6.158537         5.426829         -0.640244
    0.000955         0.024243         0.030408          3.567073         6.189024         -1.737805
    -0.009978         0.0108         0.02042          0.579268         7.103659         -1.829268
    -0.01267         0.00532         0.010281          0.091463         8.841464         -2.926829
    -0.026737         -0.002971         0.004905          2.042683         10.182927         -4.573171
    -0.026663         0.005436         0.000604          4.268293         11.189025         -6.219512
    -0.039104         -0.00405         -0.007134          5.97561         13.262196         -8.841464
    -0.034213         -0.003826         -0.01684          6.768293         13.323171         -8.841464
    -0.035964         -0.013217         -0.021871          6.341464         13.262196         -10.335366
    -0.028381         -0.023855         -0.033707          5.213415         11.768293         -10.487805
    -0.019775         -0.035099         -0.052747          5.457317         9.359756         -9.573171
    -0.008398         -0.055814         -0.050206          6.646342         6.829268         -7.682927
    0.011641         -0.036448         -0.060477          6.463415         3.993902         -5.152439
    0.021032         -0.038533         -0.057561          8.079268         2.22561         -4.176829
    0.023661         -0.02067         -0.034721          13.871951         0.060976         -0.823171
    0.027913         -0.001888         0.006012          17.073172         -2.560976         2.317073
    0.033268         0.020365         0.024927          15.152439         -5.182927         5.487805
    0.034232         0.029573         0.035762          10.640244         -6.189024         8.567074
    0.040276         0.048854         0.015133          2.926829         -9.329268         11.219513
    0.046283         0.039669         0.003317          -5.27439         -12.286586         12.195122
    0.065152         0.030368         0.004216          -11.006098         -14.786586         13.018293
    0.080051         0.022537         0.025834          -12.652439         -16.768293         13.567074
    0.06658         0.02174         0.044105          -10.640244         -17.134148         14.390244
    0.051311         0.02208         0.085479          -6.920732         -15.853659         14.878049
    0.028353         0.039148         0.106469          -3.932927         -12.317074         13.567074
    0.014284         0.029756         0.096699          -7.103659         -10.121951         13.262196
    -0.024705         0.03025         0.048453          -11.554878         -5.182927         10.945122
    -0.059803         0.026544         0.010833          -11.737805         -0.548781         5.97561
    -0.098429         0.038032         -0.014771          -10.365854         4.085366         1.189024
    -0.09847         0.039996         -0.013966          -7.621952         6.95122         -5.213415
    -0.099283         0.00602         -0.033047          -4.786585         10.762196         -8.993902
    -0.073567         0.000324         -0.007297          1.219512         13.079268         -12.22561
    -0.055729         0.00065         -0.005447          2.560976         15.060976         -14.512196
    -0.041653         -0.010222         -0.030725          -0.945122         14.390244         -15.243903
    -0.032151         -0.037279         -0.037275          -4.573171         12.560976         -15.609756
    -0.010877         -0.040566         -0.040562          -7.713415         10.670732         -14.695123
    0.015713         -0.06839         -0.056083          -12.256098         8.506098         -12.865854
    0.040109         -0.065454         -0.044476          -11.585366         6.52439         -10.243902
    0.056697         -0.050215         0.02067          -15.579268         4.268293         -5.853659
    0.047506         -0.049547         0.028254          -40.487804         2.743902         2.439024
    0.021794         -0.1287         -0.092436          -59.908539         2.77439         4.45122
    0.003568         -0.099054         -0.11223          -35.670734         3.841464         1.189024
    -0.004763         0.002788         -0.055018          -0.487805         4.268293         -0.060976
    -0.001857         0.045785         0.006571          14.603659         4.45122         -0.70122
    -0.008517         0.053425         0.02264          15.030488         3.871951         0.152439
    -0.002907         0.054459         0.02612          10.121951         2.317073         -0.304878
    -0.001349         0.041614         0.010349          2.652439         0.70122         -0.243902
    0.001655         0.014151         -0.011838          -1.493902         -0.457317         -1.798781
    0.001519         0.000578         -0.000095          -0.670732         -0.945122         -2.560976
    -0.007378         -0.006569         -0.001248          -0.823171         -0.640244         -2.835366
    0.000543         -0.016974         -0.005686          0.213415         -0.792683         -3.04878
    0.004536         -0.01104         0.005412          1.067073         -0.548781         -1.707317
    0.0048         -0.004144         0.007845          -0.243902         -0.213415         -0.640244
    0.005989         0.001763         0.014089          -0.304878         -0.060976         -0.396341
    0.004205         0.00141         0.005998          -1.463415         0         0.060976
    0.000434         -0.001606         -0.004577          -3.689024         0.243902         0.365854
    0.000738         -0.001676         -0.006396          -3.628049         0.426829         -0.518293
    0.0002         -0.004075         -0.002968          -2.042683         0.487805         -0.853659
    0.006801         -0.007166         0.005438          0.640244         -0.152439         -0.762195
    0.007003         0.004619         0.017241          3.719512         0.030488         -0.640244
    0.007946         0.01014         0.018285          2.865854         -0.091463         -0.060976
    0.001279         0.003034         0.011308          -0.182927         0.518293         -0.030488
    0.000242         0.000474         0.004554          -1.463415         0.731707         -0.335366
    -0.001369         -0.007433         -0.002021          -1.95122         0.426829         -0.762195
    0.000272         -0.002822         -0.000445          -0.579268         0.060976         -1.463415
    0.001585         0.006337         0.00941          1.859756         -0.213415         -1.341463
    0.002049         0.004874         0.011434          1.341463         -0.27439         -0.365854
    -0.00715         0.003118         0.00485          -0.27439         0.213415         -0.060976
    -0.009431         0.002299         -0.001198          -1.097561         0.579268         -0.426829
    -0.002076         -0.001872         -0.008771          -1.128049         0.335366         -0.731707
    0.000683         0.003776         -0.008774          -1.036585         0.121951         -0.97561
    0.007578         -0.001862         -0.01034          -1.737805         0.030488         -0.914634
    0.007625         -0.00188         -0.012959          -1.585366         -0.121951         -0.518293
    0.003365         -0.002285         -0.010758          -0.121951         -0.060976         -0.457317
    0.00113         -0.000461         -0.002356          0.670732         0         0
    0.000318         0.000608         0.006904          0.762195         0.213415         -0.304878
    0.00045         0.002635         0.003765          -0.060976         0.304878         -0.457317
    0.000555         0.000936         -0.000699          -0.823171         0.365854         -0.579268
    0.00396         0.001139         0.002566          -0.792683         0.365854         -0.609756
    0.002582         0.000911         0.003615          -0.823171         0.823171         -0.365854
    -0.00145         0.000729         0.004259          -1.067073         0.670732         0.213415
    -0.002723         -0.003518         -0.0046          -1.859756         0.609756         0.243902
    -0.002373         0.004412         0.001789          -0.762195         0.914634         0.091463
    -0.000336         0.005287         0.004556          -0.914634         0.97561         -0.121951
    0.003051         -0.001629         0.001692          -0.609756         1.371951         -0.457317
    0.001269         -0.000327         -0.003139          0         1.128049         -0.304878
    0.000429         -0.004949         -0.005636          -0.304878         1.128049         -0.304878
    -0.003563         0.002486         -0.00197          -0.091463         1.280488         -0.396341
    0.000079         0.001403         0.000573          -0.457317         0.945122         -0.152439
    0.00104         -0.00044         -0.00462          -0.579268         0.609756         -0.091463
    0.002199         0.001406         -0.004673          0.640244         0.121951         -0.213415
    0.000978         0.000929         0.001145          2.134146         -0.060976         -0.579268
    0.001954         -0.002772         0.000135          3.323171         0.121951         -1.006098
