      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.084044         0.067238         0.004425          -7.256098         9.72561         -14.054878
    -0.030126         0.0159         -0.030249          -11.493903         8.140244         -14.969513
    0.003829         -0.01228         -0.019512          -8.597561         6.52439         -11.768293
    0.039196         -0.053769         -0.024594          -12.591464         4.359756         -8.140244
    0.076865         -0.090281         -0.0103          -18.414635         1.859756         -2.164634
    0.065593         -0.115389         -0.067224          -25.640245         1.707317         2.987805
    0.066928         -0.113014         -0.124287          -18.04878         0.396341         2.865854
    0.07112         -0.063654         -0.126383          2.896342         -2.195122         1.432927
    0.069982         -0.03354         -0.105989          17.774391         -5.853659         1.554878
    0.087431         0.003246         -0.075221          29.634148         -10.518293         3.04878
    0.103343         0.031308         -0.004122          38.079269         -13.628049         6.981708
    0.078182         0.099265         0.167991          27.591465         -10.426829         15.487805
    0.076804         0.046014         0.064667          -2.073171         -11.890244         18.018293
    0.027263         0.010248         0.027905          -14.542684         -12.469513         19.908537
    0.001498         0.023042         0.010996          -13.841464         -11.036586         19.542683
    -0.031809         0.046168         0.00743          -7.22561         -11.036586         17.835367
    -0.067635         0.056075         0.011412          -2.804878         -11.097561         17.042683
    -0.069342         0.046423         0.048778          -3.932927         -10.304878         15.762196
    -0.053911         0.029716         0.073788          -4.542683         -6.829268         11.829268
    -0.037856         0.053656         0.095945          -2.591464         -2.5         6.52439
    -0.034972         0.041167         0.081639          -3.628049         2.012195         2.256098
    -0.028759         0.03352         0.052225          -5.731708         5.426829         -0.853659
    -0.016366         0.000253         0.017561          -16.493902         6.128049         -0.914634
    -0.01114         -0.054485         -0.038881          -31.036587         6.676829         -0.182927
    -0.002662         -0.087924         -0.086183          -33.262196         6.341464         -2.256098
    0.005683         -0.092409         -0.089454          -22.774391         4.481708         -3.353659
    0.011773         -0.08174         -0.079376          -10.304878         2.073171         -3.506098
    0.008051         -0.061681         -0.06936          -2.073171         -0.548781         -2.042683
    0.002144         -0.032743         -0.039668          3.567073         -2.804878         -0.365854
    -0.002386         0.010524         -0.007711          5.640244         -4.481708         1.067073
    0.001607         0.020724         0.000081          2.652439         -4.939024         1.158537
    0.006754         0.025564         0.007682          2.164634         -4.359756         0.548781
    0.011263         0.02631         0.018841          4.268293         -3.689024         -0.121951
    0.01194         0.023197         0.028549          5.27439         -3.04878         -0.335366
    0.009747         0.022073         0.025965          4.237805         -2.195122         -0.213415
    0.005454         0.019611         0.019404          0.579268         -1.067073         -0.548781
    0.003387         0.008658         0.002633          -4.786585         0.030488         -0.823171
    0.000561         -0.007527         -0.012542          -8.47561         1.158537         -1.219512
    0.002011         -0.019107         -0.014526          -8.536586         1.585366         -1.402439
    -0.000149         -0.025051         -0.019043          -7.073171         1.676829         -1.310976
    -0.001682         -0.024143         -0.02207          -4.146341         1.554878         -0.97561
    -0.00447         -0.011892         -0.015117          -0.548781         1.463415         -0.640244
    -0.00592         -0.004631         -0.00643          1.280488         1.493902         -0.579268
    -0.004736         0.003717         0.002083          1.585366         1.402439         -0.762195
    -0.003203         0.000435         0.009088          0.792683         1.158537         -0.548781
    -0.004515         -0.002387         0.008052          -0.182927         1.006098         -0.304878
    -0.004589         0.003559         0.006051          0         1.128049         -0.365854
    -0.001718         0.002457         0.000739          0.731707         1.036585         -0.609756
    -0.000788         0.003723         -0.001557          1.798781         0.945122         -0.640244
    -0.000826         0.006494         0.002465          2.073171         0.945122         -0.792683
    -0.000856         0.003047         -0.001934          1.920732         0.731707         -0.640244
    0.001854         -0.003812         0.000796          2.957317         0.579268         -0.884146
    0.00578         -0.002855         0.006497          4.72561         0.579268         -0.762195
    0.003257         0.001818         0.006369          5.213415         0.670732         -0.304878
    0.003973         0.0079         0.008025          4.237805         0.243902         -0.060976
    0.000249         -0.00286         0.002318          2.987805         -0.152439         -0.060976
    -0.000582         0.00279         0.002636          3.323171         -0.609756         -0.091463
    0.001097         0.00399         0.002499          4.268293         -0.487805         -0.579268
    -0.00342         0.00534         0.003171          5.243903         -0.457317         -0.670732
    -0.003908         0.016382         0.002342          4.847561         -0.426829         -1.219512
    -0.014845         0.004121         0.002655          4.268293         0.243902         -1.615854
    -0.005626         0.008179         0.007397          5.182927         0.70122         -1.920732
    -0.004696         0.004005         0.001621          3.871951         0.670732         -1.707317
    -0.001999         -0.000117         -0.004953          3.902439         0.945122         -1.554878
    0.001135         0.000493         -0.010603          5.884147         1.310976         -2.073171
    0.001494         0.000785         -0.008092          8.140244         1.707317         -1.95122
    0.003539         -0.002497         -0.012528          10.731708         2.164634         -2.347561
    0.008105         -0.008248         0.003649          14.237805         2.103659         -2.347561
    0.015859         -0.007575         0.018935          17.591463         1.981707         -2.378049
    0.022257         0.001753         0.052648          18.292683         2.560976         -1.25
    0.020345         0.017223         0.038212          13.597561         3.780488         -0.579268
    0.021549         0.026278         0.016898          9.420732         4.115854         -1.158537
    0.017239         0.022194         -0.006013          6.189024         4.176829         -0.243902
    0.028049         0.020099         -0.012623          5.213415         4.420732         -0.457317
    0.04158         0.025454         -0.008927          6.463415         4.634147         -1.310976
    0.054748         0.013528         0.001062          7.408537         3.597561         -1.920732
    0.068994         0.007697         0.026435          7.22561         2.134146         -2.987805
    0.079414         0.022564         0.046148          -2.134146         -0.091463         -3.414634
    0.047906         -0.041129         0.006255          -12.652439         0.70122         -2.256098
    0.028755         -0.021575         -0.002028          -9.085366         2.22561         -2.591464
    -0.041254         -0.01726         -0.036778          -8.170732         2.256098         -1.920732
    -0.096089         0.018809         -0.027469          -8.384147         2.408537         -4.329268
    -0.135856         0.027938         0.00654          -5.152439         3.902439         -8.292683
    -0.157317         0.025476         0.031404          -0.091463         4.695122         -11.036586
    -0.186791         0.014326         0.013209          4.268293         5.853659         -12.743903
    -0.171113         0.011265         0.026974          5.213415         5.121951         -15
    -0.102515         0.042801         0.049118          1.554878         5.396342         -18.658537
    -0.025176         0.083655         0.074646          -2.042683         4.969512         -19.512196
    0.008961         0.038604         0.07085          -10.884147         3.902439         -16.402439
    0.05209         -0.082398         -0.00543          -21.493902         0.640244         -9.573171
    0.079758         -0.103419         -0.043602          -25.670732         -0.97561         -4.207317
    0.075525         -0.106172         -0.063397          -32.804878         -0.27439         1.829268
    0.050459         -0.118922         -0.126889          -34.57317         0.060976         6.432927
    0.041344         -0.092403         -0.154246          -14.45122         -0.487805         6.707317
    0.031317         -0.004977         -0.116561          11.737805         -2.591464         6.310976
    0.040874         0.028831         -0.088757          24.329269         -4.695122         4.45122
    0.051645         0.044354         -0.057138          28.170732         -6.768293         3.75
    0.073738         0.032358         -0.030476          32.042683         -7.682927         2.439024
    0.099224         0.001082         0.000424          42.835365         -6.646342         1.25
    0.119809         0.075279         0.237644          43.292683         0.365854         8.414635
    0.051902         0.02038         0.08074          15         3.140244         11.554878
    0.013397         0.006148         0.023381          -0.823171         -1.128049         14.115854
    -0.010572         0.016832         -0.015475          -15.396342         -3.780488         16.95122
    -0.017637         -0.034777         -0.028396          -25.914635         -7.591464         17.92683
    -0.042625         -0.008681         0.002479          -18.719513         -10.426829         19.512196
    -0.056561         0.020595         0.027569          -9.481708         -13.47561         21.189024
    -0.067905         0.02878         0.054282          -8.079268         -14.207317         22.042683
    -0.063113         0.119118         0.091668          -5.060976         -7.987805         15.213415
    -0.036623         0.085138         0.063178          -11.737805         -5.70122         11.280488
    -0.028322         0.021821         0.058355          -17.225611         -2.591464         9.756098
    -0.029494         0.00984         0.052543          -16.829269         1.890244         5.731708
    -0.023204         -0.026894         0.014105          -14.786586         4.634147         0.97561
    -0.020907         -0.033429         -0.015083          -6.310976         5.670732         -2.560976
    -0.011843         -0.042173         -0.03902          -0.457317         3.780488         -4.085366
    -0.005373         -0.048582         -0.059927          0.884146         1.402439         -4.786585
    0.005467         -0.058592         -0.061027          -1.067073         -1.128049         -3.170732
    0.004765         -0.047069         -0.054681          -3.597561         -2.865854         -0.182927
    0.010452         -0.027694         -0.050581          -3.810976         -3.932927         1.006098
    0.009143         -0.003406         -0.035191          -0.97561         -4.481708         1.097561
    0.012002         0.013877         -0.013505          1.707317         -5.030488         0.884146
    0.01468         0.01618         0.00736          3.262195         -5.030488         0.97561
    0.014087         0.020952         0.01624          3.04878         -4.481708         1.280488
    0.021426         0.020863         0.016898          1.280488         -3.018293         0.27439
    0.018508         0.004581         0.015081          -2.743902         -1.25         0.70122
    0.015197         -0.000632         0.007768          -6.676829         0.27439         0.335366
    0.007666         -0.009099         -0.008434          -8.445122         0.945122         -0.182927
    0.003398         -0.023295         -0.020224          -6.95122         1.371951         -0.640244
    -0.004899         -0.019417         -0.015788          -2.012195         1.676829         -0.853659
    -0.00763         -0.0128         -0.007943          1.737805         1.493902         -0.97561
    -0.005713         -0.010435         0.000872          1.615854         1.402439         -0.426829
    -0.005157         -0.005809         0.00226          -0.335366         1.280488         -0.182927
    -0.005297         -0.003671         -0.000536          -1.280488         1.067073         -0.243902
    -0.006581         0.005462         -0.001015          -0.609756         0.914634         -0.426829
    -0.008195         0.009252         0.000751          -0.060976         1.006098         -0.731707
    -0.004017         0.010136         0.007046          0.823171         0.853659         -0.945122
    -0.001456         0.006351         0.00759          0.548781         0.884146         -1.189024
    0.000007         0.000589         0.006853          -0.884146         0.945122         -1.189024
    0.003522         -0.002849         -0.000767          -2.347561         1.25         -1.310976
    0.004575         -0.006576         -0.004325          -2.469512         1.341463         -1.493902
    0.004637         -0.003894         -0.009124          -1.768293         1.341463         -1.341463
    0.00117         -0.002334         -0.002221          -0.670732         1.067073         -1.402439
    0.001327         -0.002062         -0.002949          -0.182927         0.609756         -1.402439
    0.000085         -0.002041         -0.003531          0.091463         0.243902         -1.341463
    -0.001495         0.003641         -0.001067          0         0.27439         -1.158537
    -0.001586         0.005061         0.000709          -0.853659         0.487805         -1.219512
    -0.001464         0.001315         0.000567          -1.310976         0.548781         -1.006098
    -0.000781         -0.001487         0.00143          -0.884146         0.640244         -1.036585
    0.00211         -0.001385         0.002316          -0.518293         0.853659         -1.067073
    -0.000265         -0.005014         0.001853          -0.213415         0.731707         -1.158537
    -0.000798         -0.004597         -0.000471          0.70122         0.548781         -1.006098
    -0.001029         -0.004459         -0.001744          1.097561         0.396341         -1.067073
    -0.003558         0.00073         -0.0012          1.128049         0.457317         -1.036585
    -0.004018         0.006052         -0.00135          1.463415         0.365854         -1.158537
    -0.005558         0.005037         0.000287          2.439024         0.548781         -1.463415
    -0.000345         0.003249         -0.004653          4.390244         0.487805         -1.95122
    -0.000471         0.001818         0.001551          6.768293         0.70122         -2.408537
    0.005287         -0.010069         -0.004033          8.689025         0.945122         -3.018293
    0.00462         -0.013915         -0.009086          12.621951         1.128049         -3.262195
    0.013071         -0.004101         0.021638          16.006098         1.707317         -3.231707
    0.012019         0.006876         0.014771          14.29878         2.865854         -2.77439
    0.024459         0.008626         0.008497          13.963415         2.560976         -2.987805
    0.030114         0.018229         0.004258          14.268293         3.018293         -2.103659
    0.03542         0.018489         -0.001086          13.109756         3.597561         -1.128049
    0.045718         0.006979         0.009288          13.079268         4.02439         -0.335366
    0.06177         0.022575         0.023446          12.530488         4.664634         -0.579268
    0.081057         0.054779         0.03321          7.195122         3.963415         -1.097561
    0.076369         0.013354         0.022662          -4.72561         4.72561         -3.292683
    0.041368         0.005605         0.016176          -8.262196         6.341464         -2.865854
    0.005165         -0.003328         0.01216          -7.378049         7.378049         -3.719512
    -0.041962         0.008861         0.000939          -7.987805         8.109756         -5.121951
    -0.096265         0.02662         0.008954          -7.621952         8.658537         -8.353659
    -0.139707         0.040827         0.028843          -5.304878         9.268293         -11.890244
    -0.174656         0.02231         0.037723          -4.115854         10.182927         -14.72561
    -0.168241         0.023317         0.020803          -1.829268         11.554878         -17.439024
    -0.161936         0.018458         -0.007186          -2.378049         11.128049         -18.871952
    -0.100252         0.002267         -0.020202          -4.420732         11.310976         -21.097561
    -0.045045         -0.016155         -0.038232          0.27439         12.560976         -22.37805
    0.008104         -0.022299         0.019219          12.073171         13.445123         -19.847561
    0.063319         -0.093621         0.004047          15.670732         9.573171         -12.073171
    0.09089         -0.092475         -0.039145          9.634147         3.140244         -3.597561
    0.084626         -0.07437         -0.070769          -6.890244         -2.256098         3.902439
    0.061646         -0.078051         -0.09685          -22.286587         -6.676829         11.707317
    0.052637         -0.081777         -0.136659          -23.109756         -11.128049         15.335366
    0.036641         -0.013664         -0.112843          -8.536586         -14.359756         14.817074
    0.045719         0.026178         -0.058634          5.426829         -17.103659         13.780488
    0.055325         0.040669         -0.024251          18.20122         -18.567074         13.323171
    0.105198         0.054215         0.162631          25.487806         -16.219513         15.97561
    0.055838         0.059974         0.115065          12.286586         -10.396341         19.207317
    0.043694         0.03919         0.06256          0.457317         -10.335366         17.317074
    0.01601         0.031352         0.044775          -10.335366         -11.128049         18.719513
    0.001089         0.02098         0.021562          -19.390244         -14.390244         18.932928
    -0.022176         0.021472         0.013148          -22.347561         -16.95122         19.847561
    -0.032584         0.037294         0.024386          -18.20122         -16.981709         18.536587
    -0.051849         0.058742         0.035915          -12.77439         -14.72561         17.591463
    -0.031518         0.083712         0.077169          -8.567074         -9.420732         12.286586
    -0.018964         0.070681         0.106071          -11.097561         -1.829268         8.445122
    -0.016734         0.018263         0.065326          -17.865854         5         4.237805
    -0.027059         -0.021913         0.008511          -18.658537         10.97561         -1.402439
    -0.020671         -0.053663         -0.056668          -15.091464         13.506098         -5.823171
    -0.017123         -0.082774         -0.090647          -7.134147         13.567074         -9.603659
    -0.014089         -0.062899         -0.081111          2.347561         10.823171         -10.243902
    -0.005802         -0.074733         -0.081491          1.737805         6.128049         -7.987805
    -0.00347         -0.075607         -0.061091          -2.652439         1.798781         -4.420732
    -0.007659         -0.059118         -0.052388          -7.591464         -1.585366         -0.640244
    -0.00515         -0.041826         -0.037419          -6.859756         -3.262195         0.762195
    -0.005097         -0.003187         -0.015286          -1.585366         -4.268293         1.890244
    0.002563         0.018739         -0.00969          -0.243902         -5.152439         2.286585
    0.012011         0.024562         -0.001307          2.682927         -5.97561         2.317073
    0.013711         0.034102         0.019658          4.72561         -5.762195         2.5
    0.022883         0.024548         0.029398          3.963415         -4.634147         1.615854
    0.023384         0.020029         0.036995          3.597561         -2.713415         0.609756
    0.017145         0.01446         0.032135          2.530488         -0.762195         -0.548781
    0.008833         0.008834         0.013599          0.030488         0.396341         -0.853659
    -0.002113         -0.003089         -0.017832          -2.408537         1.463415         -1.25
    -0.007159         -0.008721         -0.024812          -2.073171         2.073171         -1.52439
    -0.004946         -0.007954         -0.015162          -0.853659         1.95122         -1.371951
    -0.005324         -0.00773         -0.006661          -0.121951         1.829268         -1.52439
    -0.001134         -0.007942         0.001702          0.884146         1.615854         -1.341463
    -0.005009         -0.001471         0.003901          2.042683         1.585366         -0.762195
    -0.002249         0.002339         0.009566          1.402439         1.890244         -0.640244
    -0.004925         0.006949         0.006872          -0.426829         2.469512         -0.731707
    -0.000815         0.006731         0.003739          -1.615854         2.682927         -1.097561
    -0.002605         0.00226         0.001038          -1.981707         2.5         -1.585366
    0.000065         -0.001512         0.006299          -1.52439         2.408537         -1.95122
    -0.002292         -0.004139         0.004063          -1.067073         2.317073         -1.707317
    -0.003982         0.001962         0.006571          -0.70122         2.317073         -1.646342
    -0.003772         -0.002727         0.000764          -1.615854         2.256098         -1.52439
    -0.002822         -0.002572         -0.003295          -1.615854         1.920732         -1.341463
    -0.00089         -0.001277         -0.006933          -1.189024         1.615854         -1.402439
    0.001045         -0.00356         -0.010234          -0.518293         1.280488         -1.341463
    -0.000921         -0.001872         -0.007601          0.853659         1.097561         -1.25
    0.003364         0.003776         -0.000612          1.646342         0.97561         -1.646342
    -0.002387         0.00263         0.004003          1.52439         0.640244         -1.402439
    0.00102         -0.006294         0.003788          0.518293         0.487805         -1.280488
    -0.001137         -0.00484         0.006937          0.945122         0.640244         -1.006098
    -0.000128         0.003354         0.006526          0.945122         0.97561         -0.792683
    -0.002251         0.004246         -0.002006          0.213415         1.432927         -0.640244
    -0.002973         0.004178         -0.009222          0.27439         1.615854         -0.731707
    0.001723         -0.000759         -0.007378          0.731707         1.768293         -0.823171
    0.002941         0.002322         -0.006488          1.371951         2.012195         -0.884146
    0.005087         -0.001267         0.002817          2.591464         2.22561         -0.70122
    0.000554         0.00465         0.005379          3.689024         2.530488         -0.792683
    -0.001705         0.001767         0.003327          2.865854         2.621951         -0.884146
    0.000003         -0.002102         0.003052          2.713415         2.804878         -1.128049
    -0.003904         -0.003439         -0.003223          4.542683         2.743902         -1.52439
    -0.004295         -0.004704         -0.000625          7.652439         2.804878         -1.890244
    -0.003631         -0.009037         -0.009094          10.823171         2.804878         -2.530488
    0.002173         -0.011331         -0.005908          15.97561         2.77439         -3.170732
    0.012285         -0.009846         0.01168          21.158537         2.378049         -3.170732
    0.018813         0.003256         0.023992          22.530489         2.22561         -2.103659
    0.023058         0.014909         0.017436          20.70122         2.652439         -1.219512
    0.031728         0.021693         0.003207          20.121952         3.262195         -1.036585
    0.052335         0.03044         0.009597          21.981709         3.75         -0.945122
    0.064329         0.06693         0.026037          20.670732         3.780488         -1.493902
    0.05908         0.04749         0.010282          7.713415         2.77439         -2.408537
    0.052733         0.020023         -0.010133          -1.371951         2.804878         -3.841464
    0.02871         -0.005271         -0.008693          -5.609756         1.859756         -3.871951
    0.015937         -0.020427         0.009647          -7.743903         0.884146         -3.993902
    -0.014399         -0.028647         0.03721          -5.97561         1.219512         -4.847561
    -0.050777         -0.006902         0.058088          -3.932927         1.432927         -4.268293
    -0.094919         0.025533         0.050963          -3.658537         3.109756         -5.213415
    -0.118122         0.059098         0.046825          -4.481708         4.420732         -8.018292
    -0.129264         0.04474         0.02828          -4.817073         6.097561         -10.97561
    -0.128606         0.045753         0.02907          -0.121951         7.835366         -14.573171
    -0.116166         0.043633         0.022865          2.560976         9.176829         -17.103659
    -0.058949         0.029243         0.023175          3.109756         11.128049         -20.213415
    -0.04169         0.014605         -0.010757          3.231707         13.109756         -20.182928
    0.003953         -0.008433         -0.008606          4.573171         13.353659         -20.518293
    0.044959         -0.027059         -0.027588          0.487805         10.304878         -15.426829
    0.064287         -0.07985         -0.050586          -15.335366         5.243903         -8.140244
    0.052602         -0.104701         -0.033047          -38.445122         2.591464         2.134146
    0.038956         -0.187081         -0.164523          -55.213417         2.530488         6.676829
    0.02804         -0.136579         -0.184353          -25.274391         1.158537         3.628049
    0.035713         -0.000474         -0.094553          11.646341         -1.067073         1.798781
    0.043414         0.013098         -0.071736          21.189024         -4.634147         3.414634
    0.055825         0.026103         -0.044108          24.268293         -8.871951         4.72561
    0.058723         0.013656         -0.018685          26.67683         -11.554878         5.731708
    0.105181         -0.008802         0.089154          36.036587         -11.52439         5.792683
    0.023208         0.06913         0.191245          30.670732         -3.506098         12.713415
    0.057238         0.041437         0.08698          8.170732         -2.896342         10.609756
    0.003408         0.029048         0.009819          -11.768293         -5.121951         15.731708
    -0.00079         -0.008207         -0.036676          -25.823172         -10         17.469513
    -0.026413         0.011208         0.024565          -22.408537         -14.29878         20.640244
    -0.032458         0.072248         0.084887          -17.591463         -16.646341         21.890244
    -0.031436         0.030259         0.048378          -20.823172         -16.829269         22.286587
    -0.035109         0.027137         0.053156          -25.396341         -14.939025         22.164635
    -0.019884         0.06253         0.072212          -25         -6.920732         13.841464
    -0.021962         0.041821         0.046637          -22.012196         -0.884146         8.841464
    -0.026163         0.016269         0.020513          -17.560976         3.231707         4.45122
    -0.025618         -0.000071         -0.015817          -10.213415         6.036585         -0.243902
    -0.035338         -0.002791         -0.03238          -3.658537         7.591464         -3.109756
    -0.02163         -0.016491         -0.067896          -1.371951         6.981708         -5.609756
    -0.013398         -0.026474         -0.067598          1.067073         4.847561         -7.103659
    -0.004859         -0.052624         -0.056618          0.335366         3.231707         -8.04878
    0.005683         -0.078232         -0.047247          -0.914634         0.914634         -6.402439
    0.009234         -0.070594         -0.025298          -1.219512         -1.067073         -3.20122
    0.00895         -0.055303         -0.020238          -2.5         -2.134146         -0.152439
    0.009113         -0.016899         -0.0158          -0.335366         -2.317073         1.097561
    0.009439         0.026716         -0.008538          1.676829         -2.560976         1.707317
    0.009895         0.022544         -0.012495          -0.548781         -2.77439         1.920732
    0.009869         0.029364         -0.001793          0.670732         -2.408537         1.310976
    0.013169         0.023686         0.011066          1.890244         -2.195122         0.670732
    0.012879         0.013871         0.0194          2.286585         -1.310976         -0.365854
    0.009912         0.000745         0.018645          2.22561         -0.091463         -1.25
    0.003047         -0.006045         0.008861          1.341463         0.823171         -1.25
    -0.002641         -0.011672         -0.00131          -0.030488         1.402439         -1.158537
    -0.00387         -0.009728         -0.006907          -1.128049         1.341463         -1.036585
    -0.007784         -0.005634         -0.006502          -1.067073         1.554878         -1.219512
    -0.002907         -0.006265         -0.008132          -0.640244         1.310976         -1.128049
    -0.00213         -0.004231         -0.00299          0.060976         1.189024         -1.158537
    -0.001313         -0.001431         -0.003564          -0.152439         1.128049         -0.792683
    -0.003394         0.00823         0.005743          -0.426829         1.067073         -0.823171
    -0.003887         0.002678         0.006352          -1.615854         0.97561         -0.426829
    0.001578         0.000775         0.006839          -1.097561         1.158537         -0.487805
    0.00302         0.010581         0.010159          -0.365854         1.554878         -0.853659
    -0.005983         -0.005012         0.005002          -1.371951         2.286585         -0.97561
    -0.001856         -0.004595         0.000096          -0.97561         2.743902         -0.640244
    -0.004219         -0.001528         0.001248          -1.036585         2.865854         -0.335366
    -0.00279         -0.010597         -0.002517          -1.981707         2.5         -0.396341
    -0.000669         -0.005743         0.00033          -1.859756         1.95122         -0.243902
    -0.004832         -0.000298         -0.006377          -1.25         1.585366         0.091463
    -0.002694         0.008941         -0.005297          -0.487805         1.036585         -0.548781
    -0.001374         0.00813         -0.008534          -0.670732         0.823171         -1.128049
    0.000463         -0.00209         -0.007023          -1.006098         0.792683         -1.554878
    0.000566         -0.001281         -0.005032          0.670732         0.70122         -1.52439
    0.000453         -0.011767         -0.005002          1.310976         0.487805         -1.371951
    0.000558         -0.003945         -0.001463          1.371951         0.396341         -0.792683
    0.000251         -0.000031         0.000197          0.853659         0.213415         -0.396341
    -0.00019         0.0031         0.004064          0.70122         0.304878         -0.304878
    0.000629         0.007754         0.003837          1.341463         0.548781         -0.70122
    0.004019         -0.000633         0.001117          2.256098         0.792683         -1.402439
    0.002043         -0.007147         0.005385          4.02439         1.128049         -1.310976
    0.00476         -0.00396         0.002746          6.097561         1.128049         -1.310976
    0.001855         -0.002191         0.000244          7.012195         0.823171         -1.310976
    0.004804         -0.003901         -0.002735          8.140244         0.579268         -1.585366
    0.002671         0.001176         0.003085          10.304878         0.731707         -1.798781
    -0.000793         0.001526         0.003054          12.804878         0.579268         -1.981707
    -0.000048         0.008057         0.016506          14.542684         0.97561         -1.615854
    -0.000624         0.020313         0.015549          13.536586         1.310976         -0.914634
    0.000868         0.017032         0.011462          10.121951         1.585366         -0.487805
    0.0046         0.018508         -0.001572          8.414635         2.103659         -0.792683
    0.007391         0.019299         0.005773          7.408537         2.5         -1.097561
    0.011772         0.014658         0.002275          5.121951         2.987805         -1.097561
    0.02016         0.003132         -0.001305          3.963415         3.353659         -1.158537
    0.020816         0.002115         -0.002607          3.628049         3.75         -0.457317
    0.03716         -0.004558         -0.000718          4.207317         4.146341         -0.548781
    0.070158         0.013541         -0.002528          1.463415         3.597561         -1.128049
    0.080931         -0.006159         -0.004171          -2.134146         3.536585         -1.097561
    0.072948         0.008159         0.002132          -3.841464         3.47561         -2.012195
    0.048593         -0.006364         -0.013138          -8.506098         3.140244         -2.896342
    0.032819         -0.013099         -0.005237          -9.72561         2.804878         -4.512195
    0.006138         -0.013213         0.01456          -7.835366         2.22561         -5.426829
    -0.056808         -0.008032         0.03157          -7.347561         2.317073         -5.091464
    -0.112829         0.010372         0.059631          -5.640244         3.75         -6.829268
    -0.138506         0.035836         0.054346          -3.75         5         -10.030488
    -0.175453         0.064411         0.046992          -0.213415         7.621952         -13.658537
    -0.154815         0.059537         0.013766          0.853659         8.445122         -18.018293
    -0.118384         0.070286         0.019801          2.378049         9.939025         -20.792683
    -0.068926         0.039236         0.013497          1.676829         9.420732         -20.121952
    -0.02975         -0.01158         0.009431          2.865854         8.932927         -18.963415
    0.005692         -0.043443         -0.001049          5.335366         7.5         -15.579268
    0.036585         -0.094716         -0.023886          1.95122         4.695122         -10.304878
    0.030049         -0.09589         -0.005828          -10.884147         3.414634         -1.432927
    0.033805         -0.127493         -0.105834          -24.573172         3.689024         2.926829
    0.034075         -0.083635         -0.130956          -10.060976         1.554878         3.506098
    0.050893         -0.01515         -0.095976          6.981708         -2.073171         4.939024
