      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.001533         0.008257         0.005686          3.445122         0         -0.97561
    0.001508         0.00934         0.005134          3.04878         0.182927         -1.280488
    -0.000942         0.009034         0.005865          2.22561         0.27439         -1.585366
    -0.000754         0.001368         -0.000776          1.189024         0.457317         -2.012195
    0.001155         -0.002812         -0.001207          1.25         0.792683         -2.256098
    0.0019         0.002633         0.004503          1.768293         0.884146         -1.768293
    0.004645         0.006989         0.009657          1.158537         0.731707         -1.615854
    0.00274         0.003638         0.000304          0.213415         0.914634         -1.189024
    0.004731         0.005059         -0.002296          -0.457317         0.884146         -0.914634
    0.001441         -0.002984         -0.007306          -0.335366         1.432927         -1.219512
    -0.002168         -0.004731         -0.006821          0.853659         1.646342         -1.280488
    -0.003297         -0.002222         0.001379          2.164634         1.829268         -1.585366
    -0.003419         -0.002559         0.006767          1.890244         1.432927         -1.615854
    -0.001758         -0.000094         0.011664          1.585366         0.884146         -1.768293
    0.000156         0.00637         0.007378          1.341463         0.640244         -1.95122
    0.001297         0.006073         0.007074          0.731707         0.670732         -2.439024
    0.000647         0.009155         0.001753          0         1.006098         -2.347561
    0.002275         0.001465         -0.001723          -0.97561         1.067073         -1.981707
    0.002015         -0.001758         -0.000987          -0.548781         1.067073         -1.829268
    0.00005         -0.00375         -0.003134          0.457317         0.823171         -1.646342
    -0.002304         -0.004172         -0.004265          1.219512         0.731707         -1.310976
    0.001087         0.001545         -0.002631          1.097561         0.609756         -1.554878
    0.001846         -0.000912         0.001411          1.189024         0.365854         -1.554878
    0.004016         0.005715         0.008355          1.52439         0.213415         -1.067073
    0.002236         0.00633         0.008442          1.25         0.213415         -0.945122
    0.003156         0.005064         0.004019          1.219512         0.182927         -0.609756
    0.002134         0.005028         0.001848          0.335366         0.548781         -0.914634
    0.002098         -0.006915         -0.004771          -0.731707         0.487805         -1.067073
    -0.001837         -0.007095         -0.007137          0.213415         0.243902         -0.945122
    -0.002837         -0.000598         -0.004343          1.310976         0         -0.823171
    -0.002074         -0.000478         0.00219          1.798781         -0.457317         -0.762195
    -0.001464         0.003524         0.008002          2.134146         -0.731707         -0.70122
    -0.001171         0.008874         0.007183          1.95122         -0.457317         -1.036585
    0.001407         0.002411         0.005551          0.914634         -0.335366         -0.853659
    0.002688         0.003492         0.003855          0.640244         -0.182927         -0.670732
    0.002541         -0.000136         -0.005901          0.243902         -0.243902         -0.518293
    -0.000897         -0.001281         -0.00472          0.030488         -0.213415         -0.579268
    0.000064         -0.001806         0.000911          0.213415         -0.152439         -0.640244
    0.001613         0.001876         -0.000443          -0.182927         -0.091463         -0.609756
    0.00383         0.000329         -0.000159          -0.518293         -0.182927         -0.609756
    -0.000061         -0.001886         -0.002666          0.213415         -0.152439         -0.487805
    0.001123         0.001226         0.003531          1.341463         -0.121951         -0.182927
    -0.001641         -0.000191         0.003801          1.768293         -0.091463         -0.396341
    -0.000531         -0.001911         0.00519          1.707317         -0.182927         -0.731707
    -0.00023         0.001987         0.005324          1.006098         0.091463         -0.731707
    -0.001551         0.003347         0.000938          -0.213415         0.091463         -0.609756
    0.00208         -0.003963         -0.001398          -0.670732         -0.030488         -0.487805
    -0.001461         -0.001022         -0.005415          0.060976         0.213415         -0.426829
    0.000784         0.001136         -0.009801          0.731707         0.091463         -0.396341
    0.000823         0.00208         -0.009012          1.554878         -0.213415         -0.609756
    0.003197         0.003031         -0.001546          3.20122         -0.518293         -0.609756
    0.000019         -0.002067         0.001498          4.329268         -0.548781         -0.518293
    -0.001157         -0.003997         0.003932          4.634147         -0.609756         -0.579268
    0.001809         0.002466         0.008224          5.060976         -0.792683         -0.27439
    0.005158         0.005684         0.006384          4.939024         -0.914634         -0.182927
    0.001392         0.006891         0.004326          5.54878         -1.006098         0.213415
    0.000918         0.010005         0.003656          6.219512         -0.670732         0.426829
    -0.004734         0.004879         0.005855          6.280488         -0.731707         0.762195
    -0.001444         0.003513         0.002145          6.676829         -0.731707         0.426829
    0.002165         0.002224         0.003669          7.134147         -0.426829         0.182927
    0.0031         0.00881         0.009966          7.378049         -0.426829         0.670732
    0.005995         0.000994         0.008168          5.731708         -0.396341         1.371951
    0.000109         0.003139         0.003019          5.823171         -0.091463         1.890244
    -0.000108         0.008566         -0.000905          7.286585         0.030488         1.737805
    -0.001844         0.013493         -0.002872          8.323171         0.121951         1.737805
    -0.002257         0.007279         -0.000931          8.536586         0.27439         1.493902
    -0.004345         -0.000036         -0.004651          9.969512         0.579268         0.914634
    -0.005624         -0.001006         0.007217          12.926829         0.884146         0.213415
    -0.006257         -0.014672         0.001086          15.884147         0.518293         -0.121951
    -0.005006         -0.009979         0.003994          22.164635         0.579268         0.243902
    -0.002833         0.019751         0.013351          28.932928         0.945122         -0.27439
    0.005937         0.038457         0.048376          29.207317         1.310976         -0.121951
    0.008851         0.042094         0.068389          19.420732         2.22561         2.347561
    0.018995         -0.006364         0.05725          5.182927         3.079268         3.810976
    0.019298         -0.031849         0.046581          -3.262195         4.878049         5.853659
    0.047665         0.024911         0.059921          -1.158537         10.030488         3.902439
    0.048288         0.102156         0.050671          -2.256098         13.689025         2.164634
    0.056794         0.106529         -0.005752          -9.329268         14.817074         -0.792683
    0.03567         0.048114         -0.067297          -12.408537         14.176829         -1.067073
    0.070137         0.013101         -0.103447          1.371951         11.79878         -9.542684
    0.004743         -0.047137         -0.060883          32.2561         15.762196         -15.54878
    -0.023745         -0.06642         -0.035229          33.353661         12.591464         -7.713415
    -0.060011         -0.151964         -0.093027          20.731709         10.030488         -10.884147
    -0.132579         -0.143056         -0.114656          12.439025         5.121951         -2.042683
    -0.15372         -0.095109         -0.087428          4.786585         -0.030488         0.213415
    -0.109109         -0.038196         -0.038107          2.073171         -6.067073         3.810976
    -0.049787         0.026669         0.028109          0.945122         -14.115854         11.402439
    0.007045         0.055906         0.080104          0.27439         -18.170732         16.737804
    0.036886         -0.005275         0.09963          2.804878         -19.664635         21.615854
    0.041423         0.099881         0.180095          14.695123         -13.780488         21.067074
    0.052084         0.256077         0.255404          20.274391         -2.286585         9.268293
    0.075456         0.234744         0.233229          2.804878         2.439024         2.804878
    0.073256         0.181741         0.146154          -8.963415         10.121951         -2.256098
    0.084972         0.126447         0.037236          -9.939025         14.481708         -9.390244
    0.030673         0.09647         -0.037399          -6.280488         20.609756         -20.304878
    -0.04011         0.012528         -0.028943          1.036585         27.195122         -34.451221
    -0.093807         -0.162634         -0.035654          -1.280488         28.567074         -38.445122
    -0.150436         -0.274834         -0.068758          -17.92683         26.493902         -33.780487
    -0.212146         -0.300726         -0.164967          -38.262196         19.817074         -26.890245
    -0.254092         -0.298003         -0.252286          -45.213417         8.719512         -16.036585
    -0.209719         -0.172582         -0.221165          -39.207317         -6.402439         1.219512
    -0.083791         -0.105448         -0.055057          -36.524391         -15.243903         15.182927
    -0.077189         -0.08846         -0.017874          -42.469513         -15.213415         29.725611
    0.039812         0.040365         0.011287          -24.908537         -13.018293         26.371952
    0.146107         0.157292         0.082662          12.560976         -7.286585         19.024391
    0.182511         0.243607         0.087419          31.067074         -5.27439         18.567074
    0.188587         0.295276         0.047474          33.5061         -2.103659         11.189025
    0.202237         0.296963         0.018448          30.091465         -1.707317         0.091463
    0.233274         0.185617         -0.036999          21.280489         -3.810976         -10.731708
    0.25322         0.096931         -0.072178          11.95122         -7.591464         -20.030489
    0.249256         -0.010736         -0.13118          11.006098         -11.52439         -28.841465
    0.242178         -0.197066         -0.112756          22.134148         -16.981709         -29.024391
    0.054094         -0.265074         0.296319          -0.060976         -5.396342         3.780488
    -0.042467         -0.319286         -0.061383          -14.29878         7.682927         -1.128049
    -0.255848         0.080704         0.045425          45.152439         11.981708         -18.109756
    -0.301749         0.107532         0.037903          11.006098         4.817073         -9.085366
    -0.222063         -0.048935         -0.065772          -24.085367         5.518293         -11.310976
    -0.198549         -0.030945         -0.014141          -5         4.542683         -4.359756
    -0.142433         -0.018897         0.079312          10.335366         4.542683         -5.396342
    -0.039728         0.006367         0.087669          0.914634         3.018293         -3.353659
    0.016265         0.026969         0.061541          -6.310976         4.02439         -3.841464
    0.064379         0.027044         0.034584          -6.432927         3.109756         -3.353659
    0.083925         0.04058         -0.007489          -7.957317         2.347561         -0.670732
    0.084328         0.027777         -0.022788          -9.603659         1.95122         0.396341
    0.077228         -0.002193         -0.037957          -11.25         1.128049         1.554878
    0.074477         -0.004489         -0.030756          -12.439025         0.640244         1.493902
    0.035168         -0.02195         -0.03691          -13.871951         1.493902         0.731707
    -0.010928         0.003729         -0.041051          -13.170732         1.646342         1.615854
    -0.014016         0.020952         -0.018193          -13.414635         1.341463         1.402439
    -0.01258         0.010511         0.031149          -20.060976         0.670732         2.042683
    -0.025103         -0.016981         0.055388          -31.189026         2.439024         2.347561
    -0.011879         -0.054015         0.030053          -34.542683         4.176829         0.365854
    -0.010089         -0.070751         -0.005059          -28.597561         4.634147         0.97561
    -0.009243         -0.055038         -0.038227          -17.92683         4.72561         -0.182927
    -0.013059         -0.037976         -0.064176          -7.317073         3.689024         -1.432927
    -0.012986         0.000674         -0.048215          1.402439         1.859756         -1.981707
    -0.013319         0.01382         -0.025096          4.45122         -0.182927         -2.256098
    -0.005186         0.007345         -0.001717          5.091464         -1.768293         -2.256098
    0.003859         0.009197         0.023235          6.067073         -2.591464         -1.95122
    0.006212         0.010678         0.024057          6.707317         -2.621951         -2.042683
    0.002821         0.012644         0.014949          6.493903         -2.347561         -1.798781
    0.001671         0.018318         0.005123          4.695122         -1.676829         -1.402439
    0.00036         0.011725         -0.007034          1.768293         -1.219512         -1.006098
    0.004585         0.000395         -0.018909          0.670732         -0.762195         -0.792683
    0.005621         -0.002809         -0.015518          1.463415         -0.27439         -0.762195
    0.008989         -0.006153         -0.013195          1.798781         0.213415         -0.579268
    0.005824         -0.006485         -0.004111          1.920732         0.640244         -0.518293
    0.003878         -0.00011         0.003547          2.256098         0.762195         -0.579268
    0.003493         0.005771         0.012408          2.835366         0.609756         -0.579268
    0.003966         0.010086         0.019497          2.347561         0.548781         -0.365854
    0.002001         0.007092         0.016965          1.768293         0.97561         -0.640244
    0.000429         0.005479         0.010251          1.189024         1.128049         -0.670732
    -0.001024         -0.003039         0.008201          -0.487805         1.280488         -0.548781
    -0.004335         -0.001455         -0.000861          -0.884146         1.189024         -0.640244
    -0.003663         0.001375         -0.011626          0.091463         0.518293         -0.487805
    -0.001759         0.002858         -0.002074          -0.030488         0.182927         -0.518293
    -0.004532         0.004044         -0.002246          -0.914634         0.213415         -0.396341
    -0.002454         0.001087         -0.002968          -1.25         0.121951         -0.518293
    -0.004502         -0.004599         0.004852          -1.158537         0         -0.182927
    -0.004773         -0.005828         0.006616          -0.884146         0.27439         0.335366
    -0.002842         -0.0031         0.000019          -0.243902         0.670732         0.060976
    -0.00618         0.002598         -0.005649          -1.006098         1.097561         -0.121951
    -0.003382         0.004422         -0.009011          -1.646342         1.371951         0
    0.00999         -0.000368         -0.005646          -1.158537         1.158537         -0.121951
    0.008773         -0.003224         0.000561          -0.609756         1.006098         0.426829
    0.007995         0.001522         0.005918          -0.670732         0.945122         0.518293
    -0.000635         0.001413         0.003367          -1.036585         1.371951         0.182927
    -0.002852         -0.003557         0.000936          -1.189024         1.52439         -0.152439
    -0.003844         -0.004604         0.002897          -1.585366         1.52439         -0.213415
    -0.007177         -0.006222         -0.001393          -1.158537         1.25         -0.030488
    -0.003007         0.001273         -0.001115          -0.243902         0.945122         -0.213415
    0.000329         0.002971         -0.000696          -0.670732         0.762195         -0.457317
    0.004169         0.001791         -0.005049          -0.792683         0.670732         -0.487805
    0.001187         -0.000325         -0.003063          -0.365854         0.731707         -0.487805
    0.006223         -0.000651         -0.000497          -0.426829         0.640244         -0.548781
    -0.000881         -0.003841         -0.000984          -0.182927         0.396341         -0.243902
    -0.0009         -0.001901         0.004096          0.579268         0.335366         -0.457317
    -0.003259         0.004729         0.00523          0.853659         0.396341         -0.365854
    -0.002217         0.007299         0.000082          0         0.670732         -0.396341
    -0.000406         0.001933         0.000261          -0.70122         0.670732         -0.396341
    -0.00013         0.003304         -0.000768          -0.731707         0.609756         -0.304878
    0.000873         -0.003021         -0.001591          -0.97561         0.548781         -0.27439
    0.001089         -0.005151         -0.003226          -0.70122         0.396341         -0.060976
    -0.000301         -0.002363         -0.001604          -0.030488         0.396341         -0.487805
    -0.000045         0.001235         0.003795          -0.121951         0.304878         -0.487805
    -0.000232         -0.0037         0.002255          -0.487805         0.27439         -0.457317
    0.003721         0.00036         0.004538          0.182927         0.426829         -0.518293
    0.000633         0.005367         0.002654          0.121951         0.457317         -0.335366
    0.001678         0.005465         -0.001002          -0.487805         0.304878         -0.396341
    -0.000025         0.00281         -0.002169          -0.091463         0.365854         -0.762195
    -0.004902         0.000099         -0.006618          0.518293         0.213415         -0.70122
    -0.000602         -0.004999         0.000175          0.731707         0.121951         -0.792683
    0.002253         -0.002436         0.00053          0.609756         0.091463         -0.487805
    -0.000932         0.003129         0.00101          0.030488         0.213415         -0.182927
    -0.000746         0.001917         -0.004856          -0.487805         0.335366         -0.396341
    -0.00001         0.001729         -0.00076          0.213415         0.548781         -0.27439
    -0.00079         0.001383         0.000369          0.670732         0.579268         -0.304878
    0.000931         0.001302         0.002834          0.548781         0.823171         -0.609756
    -0.000818         -0.002474         0.005392          0         0.884146         -0.518293
    0.000127         -0.004518         0.000212          -0.091463         0.884146         -0.304878
    0.003031         0.001854         0.003881          0.091463         0.884146         0.030488
    0.000277         -0.001056         -0.003341          0         0.823171         0.030488
    0.000807         -0.001431         -0.002477          1.036585         0.579268         -0.152439
    -0.002089         0.005301         -0.002177          1.737805         0.457317         0.030488
    -0.002843         -0.0024         -0.00057          1.52439         0.518293         -0.304878
    -0.002274         0.001205         0.004427          1.432927         0.426829         -0.243902
    -0.000257         -0.000794         0.007643          1.280488         0.335366         -0.243902
    -0.00001         -0.001807         0.001818          1.920732         0.182927         0
    -0.00118         0.00793         0.000478          2.134146         0.060976         0.335366
    -0.000358         0.004586         -0.004891          1.920732         -0.030488         0.213415
    0.002057         0.002497         -0.001179          2.591464         -0.213415         0.152439
    0.000279         0.004146         0.002573          2.591464         -0.091463         0.548781
    0.001004         0.001949         0.001472          2.042683         -0.121951         0.792683
    0.000022         0.002341         0.002154          2.713415         0.152439         1.067073
    -0.000764         -0.001448         0.001919          3.597561         0.182927         1.128049
    -0.001197         -0.003307         -0.005887          4.329268         0.457317         1.006098
    -0.00545         -0.003426         -0.012327          6.463415         0.670732         0.823171
    -0.004946         0.001165         -0.008885          9.664635         0.579268         0.335366
    -0.002003         0.001518         -0.004373          12.896341         0.487805         0.335366
    0.010311         0.007464         0.038103          16.219513         0.853659         0.518293
    0.01196         0.036636         0.044545          14.512196         2.103659         0.762195
    0.012888         0.020129         0.036417          8.780488         2.164634         0.579268
    0.008358         0.020791         0.026204          3.353659         2.682927         1.95122
    0.010788         -0.008758         0.020963          -2.896342         3.018293         2.77439
    0.03363         -0.009155         0.022239          -2.77439         5.670732         2.073171
    0.041357         0.0542         0.038495          -0.884146         8.536586         -0.121951
    0.066484         0.083008         0.020053          0.121951         12.195122         -5.914634
    0.068031         0.129883         0.020926          2.469512         15.27439         -8.963415
    0.033917         0.042578         -0.022713          -2.256098         16.25         -11.25
    0.007016         -0.061055         -0.056647          -4.329268         17.042683         -11.615854
    -0.016848         -0.140836         -0.08145          0.640244         17.560976         -12.835366
    -0.062306         -0.187083         -0.126098          6.341464         15.731708         -11.493903
    -0.10004         -0.185799         -0.148925          8.20122         10.182927         -7.439024
    -0.107767         -0.126569         -0.126757          8.506098         3.170732         -1.493902
    -0.089338         -0.045786         -0.064882          6.737805         -4.939024         5.426829
    -0.061705         0.047746         0.009032          0.945122         -12.896341         12.042684
    -0.044481         0.048744         0.035741          -5.030488         -19.390244         17.987804
    -0.014491         -0.039716         0.029569          -0.70122         -22.92683         24.756098
    0.044657         0.086391         0.204124          17.621952         -19.390244         24.939026
    0.071077         0.247629         0.263495          21.097561         -10.518293         15.030488
    0.07112         0.216267         0.221147          3.445122         -5.792683         10.335366
    0.054161         0.223404         0.159535          -0.884146         3.719512         3.993902
    0.030829         0.178919         0.071183          -2.957317         9.756098         -2.896342
    -0.000337         0.092354         -0.013366          -9.939025         13.079268         -8.658537
    -0.040113         -0.019086         -0.037451          -8.658537         17.560976         -16.981709
    -0.083262         -0.11273         -0.037969          -1.432927         20.670732         -21.981709
    -0.147469         -0.186863         -0.038187          -4.664634         21.310976         -21.12805
    -0.18028         -0.224491         -0.107112          -18.292683         16.890244         -17.5
    -0.191294         -0.193069         -0.183346          -27.317074         8.384147         -9.085366
    -0.117489         -0.187854         -0.153903          -30.792685         -1.52439         3.079268
    -0.068991         -0.146767         -0.087381          -36.890244         -6.676829         17.012196
    -0.031951         -0.113117         -0.079084          -28.841465         -4.542683         21.067074
    0.021705         0.049545         -0.00272          -3.567073         -2.591464         21.463415
    0.090216         0.117957         0.019308          9.115854         -0.914634         19.390244
    0.163579         0.162725         0.00822          15.091464         -1.097561         16.95122
    0.202152         0.224711         0.016927          20.579269         -2.042683         12.042684
    0.211331         0.210628         0.015886          21.554878         -3.810976         3.20122
    0.227268         0.178268         0.027943          22.408537         -6.128049         -7.195122
    0.270096         0.058044         0.011612          16.646341         -9.634147         -15.091464
    0.289709         -0.130127         0.025891          9.268293         -10.97561         -14.603659
    0.163408         -0.166992         0.267197          -2.682927         1.432927         3.140244
    0.049672         -0.141602         -0.054016          0.640244         12.652439         -6.768293
    -0.200106         0.114062         -0.031298          35         13.414635         -17.256098
    -0.24114         -0.003867         -0.051015          3.780488         8.932927         -14.146341
    -0.269084         -0.086688         -0.076359          -13.506098         11.036586         -16.554878
    -0.24847         -0.111342         -0.03433          -6.676829         7.378049         -12.103659
    -0.215573         -0.081066         0.020193          -0.518293         5.518293         -10.731708
    -0.157224         0.031436         0.014006          -4.359756         2.682927         -7.164634
    -0.085154         0.026907         0.0114          -15.70122         0.365854         -0.914634
    -0.005428         0.014104         0.113026          -26.463415         2.22561         6.52439
    0.064212         -0.028366         0.085733          -41.280487         8.506098         7.804878
    0.064651         -0.048278         -0.023601          -34.390244         13.140244         6.067073
    0.059729         -0.029638         -0.049154          -10.792684         14.969513         4.176829
    0.060283         0.026094         -0.044011          7.164634         15.609756         2.22561
    0.04139         0.052516         -0.051029          11.25         11.52439         1.920732
    0.023737         0.065646         -0.067581          7.347561         5.030488         0.182927
    0.03149         0.056032         -0.072619          1.280488         -1.981707         -1.737805
    0.029293         0.014552         -0.068252          -1.920732         -6.646342         -2.591464
    0.021286         -0.015897         -0.014953          2.743902         -8.506098         -3.902439
    0.004138         -0.03264         0.038624          7.012195         -8.170732         -4.268293
    -0.003525         -0.046815         0.073282          7.378049         -5.823171         -4.45122
    -0.005945         -0.036671         0.085969          3.902439         -2.77439         -2.743902
    -0.008858         -0.018399         0.070924          -2.469512         0.091463         -1.25
    -0.011969         0.004617         0.030567          -6.219512         2.865854         -0.487805
    -0.010942         0.019514         -0.007382          -7.042683         4.603659         -0.823171
    -0.00641         0.020689         -0.023484          -4.237805         4.115854         -1.128049
    -0.00298         0.021629         -0.022693          -0.152439         2.5         -1.768293
    0.010507         0.01203         -0.012881          0.548781         0.121951         -2.530488
    0.016999         -0.000727         -0.005813          -0.243902         -1.52439         -2.591464
    0.014576         -0.006832         -0.002307          0.243902         -2.134146         -2.987805
    0.008926         -0.003122         0.002842          0.853659         -2.073171         -3.170732
    0.001672         -0.005427         0.000516          -0.396341         -1.737805         -2.621951
    0.003291         -0.000826         -0.00447          -1.707317         -1.432927         -1.95122
    0.004391         0.006761         -0.001037          -3.109756         -0.731707         -1.219512
    0.006833         0.004042         -0.014697          -4.878049         0.060976         -1.067073
    0.001755         0.002452         -0.017421          -2.896342         1.219512         -1.493902
    -0.004455         0.008798         -0.012961          -0.884146         2.134146         -1.95122
    -0.006298         -0.009759         -0.0049          -1.463415         2.286585         -2.042683
    -0.003867         -0.017182         -0.004115          -1.554878         1.707317         -1.615854
    -0.001336         -0.011402         0.002958          -1.402439         1.158537         -1.067073
    -0.00517         -0.007754         0.011546          -2.652439         1.097561         -0.609756
    -0.004527         -0.000149         0.010409          -2.865854         1.158537         -0.579268
    -0.004012         0.008084         0.011257          -1.737805         0.945122         -0.609756
    -0.000866         0.009006         0.009005          -1.676829         0.731707         -0.670732
    0.005362         0.002908         0.005251          -1.981707         0.243902         -0.579268
    0.007415         0.001155         -0.000291          -2.317073         -0.243902         -0.579268
    0.005346         -0.006303         -0.006092          -3.932927         -0.304878         -0.243902
    0.005058         -0.009534         -0.007218          -4.420732         0.030488         0
    0.00346         -0.007628         -0.00929          -3.323171         0.213415         -0.060976
    -0.001138         -0.000633         -0.007432          -1.707317         0.365854         0.243902
    -0.004817         0.001446         -0.005164          -1.097561         0.152439         0.182927
    -0.002681         -0.00353         -0.005499          -0.762195         0.243902         0.152439
    0.000589         0.000887         0.002046          -0.762195         0.487805         0.304878
    0.004768         -0.00515         0.001442          -1.128049         0.548781         0.396341
    0.003815         0.000567         0.003693          -1.006098         0.731707         0.670732
    -0.000855         0.007095         -0.00271          -1.981707         0.914634         0.914634
    -0.003418         0.001379         -0.005098          -2.560976         1.036585         0.518293
    -0.00332         0.000517         -0.003492          -1.25         1.25         -0.060976
    -0.000508         0.001         0.006581          -0.335366         1.128049         -0.152439
    -0.000406         -0.005646         0.001359          -1.493902         1.097561         -0.121951
    -0.00052         -0.01311         -0.003015          -1.859756         0.97561         -0.182927
    0.00056         -0.007558         0.002666          -0.365854         0.579268         -0.152439
    -0.002091         0.000399         0.00018          0.670732         0.152439         0.304878
    -0.004212         0.011061         0.004832          -0.121951         0.030488         0.457317
    -0.001026         0.008263         0.001326          -1.768293         0.030488         0.487805
    0.000937         0.001728         -0.000111          -2.134146         0.457317         -0.060976
    -0.000227         -0.002329         -0.002433          -2.073171         0.457317         -0.030488
    0.000209         -0.006941         -0.006438          -1.859756         0.640244         -0.182927
    -0.003348         -0.007115         -0.009252          -0.579268         0.731707         -0.304878
    -0.001897         -0.002177         -0.009355          0.335366         0.365854         -0.152439
    -0.004252         -0.001937         -0.00514          0.243902         0.213415         0
    -0.000081         0.006068         0.002138          1.371951         -0.091463         -0.091463
    0.004036         0.006221         0.009132          1.097561         -0.152439         -0.030488
    0.005573         0.002048         0.003204          -0.091463         0.121951         -0.182927
    0.004849         -0.000706         0.005102          -0.27439         0.487805         -0.182927
    0.000754         0.000412         0.003691          0         0.426829         -0.091463
    -0.000569         0.000916         -0.004469          -0.396341         0.487805         -0.365854
    0.001108         -0.002002         -0.001622          -0.457317         0.548781         -0.518293
    0.001081         0.004258         -0.002665          -0.091463         0.609756         -0.518293
    0.000865         0.004187         -0.000179          -0.884146         0.945122         -0.579268
    0.000887         -0.000361         -0.003268          -1.737805         1.006098         -0.518293
    -0.002415         0.000492         0.004417          -2.073171         1.219512         -0.609756
    -0.002713         -0.002731         0.002362          -2.865854         1.006098         -0.853659
    -0.009397         -0.007849         0.001694          -2.22561         0.914634         -0.792683
    -0.007713         -0.00042         0.003699          -0.457317         0.853659         -0.70122
    -0.004217         0.001422         0.000811          0.487805         0.640244         -0.548781
    -0.002007         0.001333         0.00143          0.914634         0.457317         -0.792683
    0.000543         -0.001668         -0.000223          1.067073         0.121951         -0.823171
    0.002192         -0.000358         -0.001155          0.670732         -0.121951         -0.548781
    0.002144         -0.001849         -0.000338          0.27439         -0.030488         -0.548781
    -0.001605         -0.005581         -0.004567          0.091463         -0.091463         -0.335366
    0.000279         0.003543         0.001229          0.518293         0.121951         -0.243902
    0.004715         -0.000095         0.000983          0.304878         0.243902         -0.243902
    0.007092         0.004026         -0.001167          -0.060976         0.182927         -0.487805
    0.006065         -0.00049         -0.001715          -0.426829         0.152439         -0.335366
    0.00407         0.002733         -0.004301          0.335366         0.121951         -0.121951
    -0.001041         0.002577         -0.002269          0.518293         0.213415         -0.121951
    -0.000246         -0.000868         -0.004745          -0.670732         0.213415         -0.030488
    -0.000978         -0.002843         0.001673          -0.213415         0.304878         -0.091463
    0.00078         0.002218         0.006612          0.518293         0.579268         -0.182927
    -0.001525         0.006266         0.000406          0.335366         0.579268         0.365854
    -0.001415         0.004037         -0.001628          0.060976         0.670732         0.121951
    -0.000351         0.0003         0.004557          -0.457317         0.884146         0.152439
    0.00343         -0.00269         0.002278          -0.884146         0.914634         0.121951
    0.0004         -0.010746         0.000065          -0.853659         0.640244         0.304878
    0.00032         -0.002151         0.004935          0.579268         0.27439         0.640244
    -0.001892         0.001795         -0.003669          1.128049         0.365854         0.70122
