      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.003771         -0.001743         -0.01078          4.695122         0.243902         -0.640244
    -0.000478         -0.003934         -0.009406          6.585366         -0.030488         -0.70122
    0.003524         0.003494         0.008296          8.689025         -0.457317         -0.884146
    0.007116         0.011975         0.022066          8.780488         -1.006098         -0.548781
    0.005497         0.010166         0.013747          6.829268         -1.310976         -0.27439
    0.001468         0.014383         0.007872          6.006098         -0.823171         -0.670732
    -0.004294         0.018537         0.00122          5.213415         -0.731707         -0.97561
    -0.007732         0.003697         0.00039          3.628049         -0.396341         -1.646342
    0.003775         -0.013449         0.001679          4.085366         -0.640244         -1.676829
    -0.0003         -0.00861         0.003687          5.487805         -0.884146         -1.006098
    0.001518         -0.002006         0.002754          6.981708         -0.884146         -1.280488
    0.008441         0.004646         0.01568          8.810976         -0.579268         -1.432927
    0.001479         0.015045         0.010786          8.262196         0.213415         -1.707317
    -0.000379         0.004418         0.001207          7.164634         0.487805         -2.378049
    -0.004014         0.009004         -0.000401          7.347561         0.853659         -2.042683
    0.005187         0.008961         0.002609          7.652439         1.097561         -2.103659
    0.008446         0.016934         0.014001          7.743903         1.097561         -1.371951
    0.010468         0.014329         0.015693          4.542683         0.914634         -0.396341
    0.000953         -0.002209         0.005523          0.060976         0.27439         0.152439
    -0.006464         0.001162         0.017114          -1.463415         0.884146         -0.365854
    -0.011617         0.027493         0.025996          -0.060976         2.713415         -2.22561
    -0.012028         0.050314         0.021383          -1.158537         4.573171         -4.481708
    -0.001029         0.003923         -0.001253          -3.689024         4.939024         -4.45122
    0.011287         -0.022057         -0.009596          -1.829268         5         -3.414634
    0.000826         -0.033075         -0.012951          -0.091463         5.182927         -3.170732
    0.004177         -0.059858         -0.03165          -1.493902         3.810976         -1.737805
    0.012716         -0.05902         -0.063796          -0.030488         1.646342         0.091463
    0.024626         -0.032762         -0.055724          7.256098         0.030488         0.640244
    0.035716         0.040977         0.001709          16.859756         0.365854         -1.006098
    0.043808         0.045868         0.050391          16.981709         -0.579268         0.182927
    0.045593         0.020288         0.046172          11.219513         -2.378049         3.109756
    0.036865         -0.025176         0.021703          8.018292         -2.621951         4.237805
    0.032422         0.024195         0.009746          9.664635         -2.560976         2.378049
    0.020664         -0.009355         -0.034196          5.70122         -2.804878         1.890244
    0.000906         -0.024867         -0.045521          8.231708         -4.054878         2.926829
    -0.015681         0.009599         -0.009268          12.042684         -5.609756         3.140244
    -0.040084         -0.008727         0.014265          9.939025         -6.52439         3.536585
    -0.068591         -0.000927         0.017272          8.841464         -8.04878         5.823171
    -0.089443         0.00043         0.007177          5.762195         -9.939025         7.743903
    -0.117062         0.016555         0.003007          2.865854         -10.640244         8.079268
    -0.121775         0.04176         0.020765          1.493902         -9.603659         5.731708
    -0.111092         0.042197         0.02794          2.134146         -8.04878         3.719512
    -0.095709         0.064226         0.065711          3.810976         -6.067073         3.932927
    -0.053716         0.064467         0.083038          0.060976         -4.756098         3.170732
    -0.012504         0.045323         0.069165          -6.097561         -4.634147         3.719512
    0.018512         0.007938         0.038535          -10         -5.091464         5.121951
    0.041958         0.029007         0.01032          -10.945122         -4.268293         5.152439
    0.068137         0.013245         -0.023775          -11.067074         -1.585366         2.957317
    0.074822         0.014893         -0.000661          -5.70122         3.140244         0.487805
    0.103217         0.034375         0.039901          1.585366         7.5         -3.810976
    0.106597         0.015195         0.041491          -3.628049         11.158537         -4.390244
    0.070629         -0.037844         -0.024815          -15.182927         15.121952         -4.634147
    0.045371         -0.043166         -0.070633          -14.085366         16.432928         -7.804878
    0.034734         -0.028282         -0.099475          -6.829268         15.27439         -11.432927
    0.016459         -0.03747         -0.117862          -2.713415         11.310976         -13.810976
    0.015316         -0.045601         -0.099172          2.835366         6.432927         -16.12805
    0.026901         -0.067535         -0.038713          8.506098         0.884146         -15.731708
    0.026794         -0.128833         -0.013783          10.030488         -3.262195         -10.243902
    0.057178         -0.123769         0.122958          16.280489         -1.768293         -3.628049
    -0.052891         0.015438         0.050906          12.103659         4.878049         0.060976
    -0.019266         0.0811         0.027443          9.176829         2.987805         -6.25
    -0.026936         0.104529         -0.004803          1.859756         1.859756         -3.170732
    -0.003775         0.073857         -0.003257          -3.323171         1.310976         -3.47561
    0.007722         0.065726         0.022981          -2.378049         1.341463         -1.859756
    -0.002416         0.013714         0.001783          -5.060976         1.798781         -0.27439
    -0.015214         -0.038834         -0.014785          -5.640244         1.920732         1.707317
    -0.018226         -0.016223         -0.007335          -2.926829         3.47561         0.091463
    -0.019854         -0.008682         -0.024814          -4.176829         4.664634         -2.621951
    -0.030141         -0.029601         -0.051296          -7.378049         3.414634         -2.408537
    -0.00341         -0.031689         -0.006857          -3.932927         4.908537         -4.695122
    0.000397         -0.017539         0.030842          2.408537         4.115854         -2.743902
    0.00149         -0.01989         0.031119          3.384146         2.652439         0.579268
    -0.008769         0.044049         0.044622          7.408537         3.47561         0.335366
    -0.014437         0.060825         0.039409          4.664634         2.957317         0.518293
    -0.023855         0.025027         0.00848          -3.018293         1.768293         1.341463
    -0.021623         0.004397         -0.004349          -6.676829         1.52439         0.945122
    -0.010072         -0.0291         -0.025745          -10.304878         0.945122         0.609756
    0.005224         -0.050233         -0.039346          -9.237805         0.670732         0.152439
    0.015703         -0.02671         -0.028352          -1.463415         0.396341         -0.213415
    0.021351         0.006562         0.002709          3.719512         -0.27439         -0.060976
    0.015128         0.025562         0.021699          3.963415         -0.731707         -0.487805
    0.008196         0.027481         0.019312          1.585366         -0.823171         -0.731707
    -0.004185         0.01593         0.011739          -1.52439         -0.823171         -0.579268
    -0.011161         -0.011475         0.000211          -4.45122         -0.640244         -0.457317
    -0.015569         -0.024219         -0.010768          -4.72561         -0.335366         -0.060976
    -0.013823         -0.022109         -0.014084          -2.164634         -0.060976         -0.060976
    -0.005589         -0.000695         -0.007361          1.097561         0.335366         -0.091463
    0.000021         0.005108         -0.005107          1.006098         0.27439         0.030488
    0.005876         0.008578         -0.003891          0.060976         0.396341         -0.091463
    0.009779         0.007058         -0.000183          0         0         -0.365854
    0.007042         -0.000408         0.009815          0.182927         -0.426829         -0.213415
    0.004462         0.001822         0.010196          0.609756         -0.518293         0.091463
    -0.000728         -0.005964         0.009133          0.853659         -0.670732         0.335366
    -0.005465         -0.001061         0.000275          0.945122         -0.396341         0.365854
    -0.003786         -0.006317         -0.006616          0.70122         -0.030488         -0.060976
    -0.002052         -0.005249         -0.011543          0.914634         0.213415         -0.030488
    -0.000665         0.000098         -0.011578          1.493902         0.243902         -0.152439
    0.00396         0.0075         -0.001254          2.591464         0.243902         -0.335366
    0.006879         0.008148         0.003293          3.47561         0.365854         -0.152439
    0.008042         0.00437         0.006541          3.871951         0.731707         -0.304878
    0.001551         0.007988         0.009334          3.445122         0.97561         -0.121951
    -0.002861         0.001899         0.002389          2.5         1.067073         -0.27439
    -0.006976         0.001128         0.00113          2.682927         0.945122         -0.060976
    -0.005581         -0.003394         0.002076          2.957317         0.731707         -0.091463
    -0.00173         0.003925         0.009083          3.963415         0.670732         -0.091463
    -0.002166         0.003726         0.014102          4.603659         0.579268         -0.213415
    0.002369         0.009817         0.026907          5.304878         0.27439         -0.152439
    -0.004941         0.017424         0.038517          5.487805         0.243902         0.213415
    -0.003757         0.016478         0.041947          3.993902         0.060976         0.182927
    0.003635         0.016112         0.026917          1.52439         0.243902         -0.243902
    0.002322         0.020116         0.000049          -2.103659         0.792683         -1.341463
    0.006545         -0.016329         -0.017734          -3.323171         2.713415         -2.926829
    0.007189         0.039281         -0.010086          4.939024         6.036585         -6.402439
    0.008486         0.033182         -0.007483          10.213415         8.445122         -9.664635
    0.008351         -0.000212         -0.015166          7.804878         8.689025         -9.634147
    0.013517         -0.046654         -0.034008          1.95122         8.018292         -9.359756
    0.023313         -0.083026         -0.060019          -2.591464         5.70122         -6.768293
    0.016893         -0.080874         -0.100749          -2.804878         2.560976         -3.536585
    0.009022         -0.062746         -0.10267          0.091463         -0.823171         -0.792683
    0.043351         -0.026174         -0.018073          9.939025         -1.676829         0.243902
    0.045813         0.059335         0.058784          18.140244         -2.469512         2.164634
    0.02376         0.053327         0.043121          9.908537         -5.030488         5.70122
    0.005727         0.024302         0.037621          -2.347561         -6.737805         8.018292
    0.019035         -0.003214         0.033027          -7.682927         -5.670732         7.134147
    0.007806         -0.009212         0.013335          -5.27439         -4.176829         7.286585
    -0.007232         0.001615         -0.001441          -1.646342         -2.987805         6.585366
    -0.020043         0.006956         0.003339          -0.792683         -3.628049         6.79878
    -0.058222         0.021385         0.00482          -1.097561         -3.231707         7.22561
    -0.096773         0.020038         -0.002003          -2.926829         -3.810976         8.018292
    -0.111989         0.012905         0.010507          -4.02439         -4.634147         8.109756
    -0.103654         0.019113         0.034187          -1.95122         -3.902439         6.097561
    -0.104798         0.033259         0.040826          -1.646342         -3.262195         5.640244
    -0.08169         0.04399         0.039301          -1.737805         -2.347561         4.146341
    -0.056953         0.054724         0.061519          -1.036585         -0.792683         3.079268
    -0.03775         0.057646         0.052731          -4.29878         -1.036585         2.652439
    -0.02688         0.037523         0.024021          -13.780488         -2.195122         2.804878
    -0.002168         0.007362         -0.002854          -24.207317         -3.963415         3.262195
    0.037133         -0.036298         0.005334          -25.853659         -3.323171         3.20122
    0.071503         -0.016538         0.050947          -19.634148         0.853659         2.743902
    0.078882         0.019777         0.102476          -22.621952         7.408537         2.591464
    0.061739         -0.034374         0.01909          -34.664635         15.304878         2.012195
    0.050563         -0.051522         -0.051134          -26.310976         22.5         -2.347561
    0.038888         -0.010358         -0.082704          -5.670732         25.884148         -7.256098
    0.042048         -0.01356         -0.098585          6.006098         26.12805         -12.378049
    0.05024         -0.026278         -0.11754          9.420732         22.774391         -16.310976
    0.043512         -0.030202         -0.131337          7.256098         15.853659         -17.530489
    0.02895         -0.056974         -0.13671          2.560976         6.219512         -16.493902
    0.029996         -0.063939         -0.121477          1.798781         -4.207317         -15.060976
    0.034934         -0.03787         -0.081362          4.02439         -13.75         -13.567074
    0.045721         -0.043577         -0.051808          2.835366         -21.371952         -11.310976
    0.056499         -0.119627         -0.000821          6.067073         -21.859756         -8.353659
    0.054965         -0.085155         0.150905          25.914635         -13.902439         -3.841464
    -0.039817         0.040665         0.227365          29.87805         -0.945122         1.859756
    -0.020721         0.124329         0.088923          14.29878         -0.060976         -4.45122
    -0.048413         0.070362         0.011373          0.121951         0.731707         -2.621951
    -0.025058         0.061172         -0.006917          -5.54878         0.884146         -0.884146
    -0.027273         0.034875         -0.009635          -5.853659         1.920732         -0.640244
    -0.02592         0.005635         -0.009271          -4.664634         2.103659         0.060976
    -0.017611         -0.026352         -0.017768          -3.75         1.585366         0.304878
    -0.006472         -0.024206         -0.008746          -1.432927         0.762195         0.731707
    -0.004006         -0.010576         0.001988          -0.121951         0.518293         0.121951
    0.005194         0.002867         0.008426          -0.762195         0.853659         -0.823171
    0.01021         0.004833         0.000881          -2.103659         0.823171         -1.554878
    0.009926         -0.00004         0.01594          -1.067073         0.609756         -0.396341
    0.001105         0.019499         0.028963          0.731707         0.060976         1.189024
    -0.007905         0.026537         0.024342          0.030488         0.121951         1.737805
    -0.015504         0.012831         0.016935          -2.103659         -0.182927         2.103659
    -0.016114         -0.004579         -0.004031          -3.932927         -0.243902         1.95122
    -0.018165         -0.009132         -0.024904          -4.115854         0.670732         0.487805
    -0.008868         -0.018829         -0.047462          -4.268293         0.579268         -0.335366
    0.002671         -0.024829         -0.054767          -2.012195         -0.060976         -0.97561
    0.011707         0.000645         -0.020767          1.768293         -0.518293         -1.432927
    0.023428         0.01243         0.021277          2.682927         0.091463         -2.896342
    0.021477         0.006428         0.033819          1.676829         -0.457317         -1.585366
    0.01269         0.015104         0.044243          1.158537         0.396341         -0.914634
    -0.005864         0.030052         0.027582          0.335366         0.853659         -0.426829
    -0.015824         0.01408         -0.003325          -3.04878         1.036585         -0.060976
    -0.016175         -0.009048         -0.019262          -4.908537         0.884146         0.091463
    -0.010205         -0.026184         -0.028886          -4.72561         0.640244         0.213415
    -0.009141         -0.025049         -0.03346          -2.743902         0.97561         -0.457317
    -0.002625         -0.018086         -0.017393          0.853659         0.640244         -0.27439
    0.005517         0.008188         0.013624          3.567073         0.884146         -0.396341
    0.003632         0.01573         0.018712          2.286585         1.158537         -0.396341
    0.004859         0.011803         0.022391          0.548781         1.341463         -0.670732
    0.006231         0.00788         0.013226          -0.335366         1.310976         -0.70122
    0.00518         -0.00229         0.001401          -0.152439         1.067073         -0.70122
    0.003167         -0.002223         0.000339          0.579268         0.914634         -0.640244
    -0.00313         -0.007442         -0.000119          0.121951         0.792683         -0.640244
    -0.00309         -0.005954         -0.005955          0.365854         0.731707         -0.70122
    -0.006964         -0.000857         -0.005154          0.731707         0.762195         -0.579268
    -0.002837         0.00283         -0.000803          0.243902         0.579268         -0.70122
    0.000269         0.004217         0.005607          -0.121951         0.396341         -0.792683
    0.001583         0.009624         0.007611          -0.335366         0.457317         -0.97561
    -0.000687         0.007699         0.001597          -0.97561         0.670732         -0.70122
    -0.006018         0.001862         -0.005559          -1.585366         0.640244         -0.487805
    -0.003252         -0.003979         -0.010502          -1.463415         0.70122         -0.670732
    0.001695         -0.012167         -0.003909          -0.152439         0.579268         -0.335366
    0.004091         -0.001336         0.000779          1.493902         0.579268         0.182927
    0.003858         0.0044         0.006873          1.585366         0.579268         0.091463
    0.006798         0.007817         0.00628          0.853659         0.640244         -0.426829
    0.002313         0.005668         0.005805          -0.426829         0.579268         -0.670732
    -0.003228         0.00219         -0.006489          -1.371951         0.579268         -0.640244
    -0.007465         -0.005865         -0.007535          -1.371951         0.487805         -0.457317
    -0.003042         -0.008207         -0.003879          -0.121951         0.365854         -0.030488
    -0.002238         -0.005003         -0.000564          1.189024         0.426829         0.121951
    0.001334         0.002638         0.00658          1.981707         0.579268         0.091463
    0.001067         0.007579         0.007608          1.829268         0.518293         -0.182927
    0.000073         0.01036         0.004719          0.884146         0.457317         -0.213415
    0.002402         0.00614         0.000259          -0.091463         0.548781         -0.365854
    0.008757         0.003154         0.005481          -0.487805         0.518293         -0.335366
    0.00642         -0.003532         0.010049          -0.182927         0.518293         -0.426829
    0.002402         -0.007903         0.010969          0.060976         0.304878         -0.060976
    0.006023         -0.011791         0.004673          0.121951         0.609756         -0.152439
    0.011654         0.025137         0.025223          3.810976         2.835366         -1.859756
    0.009519         0.034563         0.034046          4.054878         3.932927         -3.262195
    0.012888         0.038588         0.010244          1.890244         5.54878         -5.426829
    0.007186         0.01798         -0.001765          2.926829         7.286585         -6.890244
    0.011608         0.002274         -0.008639          5.335366         8.262196         -8.810976
    -0.009464         -0.040173         -0.042263          2.073171         7.5         -8.109756
    0.011765         -0.085654         -0.06506          -0.396341         5.579268         -8.04878
    0.009217         -0.067156         -0.067087          1.798781         2.5         -5.121951
    0.008936         -0.076381         -0.06617          0.914634         -1.646342         -1.798781
    0.033321         -0.00798         -0.011725          8.628049         -3.140244         -0.70122
    0.034664         0.032288         0.020308          12.103659         -5.914634         1.432927
    0.034763         0.020166         0.028941          6.280488         -8.079268         3.810976
    0.030935         0.016329         0.015341          0         -8.902439         4.969512
    0.028264         -0.011937         -0.018001          -2.896342         -9.634147         5.457317
    0.012845         -0.016386         -0.015182          -0.853659         -8.932927         6.676829
    -0.012771         0.006618         -0.008435          2.103659         -9.268293         6.554878
    -0.066076         0.007833         0.001455          -0.060976         -9.481708         7.652439
    -0.096611         0.017986         0.013274          -1.219512         -10.54878         8.109756
    -0.137835         0.031185         0.021947          -2.743902         -11.890244         9.664635
    -0.131167         0.038815         0.06873          -2.591464         -11.402439         8.902439
    -0.119191         0.048045         0.092484          -0.426829         -9.603659         8.170732
    -0.107462         0.090975         0.108362          0.426829         -7.195122         6.890244
    -0.082064         0.093288         0.09001          -4.512195         -6.25         6.097561
    -0.047877         0.086935         0.065758          -9.481708         -4.634147         4.72561
    -0.003927         0.065446         0.025067          -11.890244         -2.042683         4.085366
    0.039632         0.00431         0.001694          -7.957317         2.835366         1.920732
    0.089323         -0.019208         0.066785          -0.884146         9.695122         0.213415
    0.108568         -0.042515         0.043077          -3.506098         17.37805         -2.317073
    0.08744         -0.051199         -0.017492          -5.640244         22.92683         -3.20122
    0.065264         -0.039397         -0.080204          -5.97561         25.274391         -4.054878
    0.052798         -0.029369         -0.118851          -7.896342         24.481709         -5.884147
    0.043019         -0.033261         -0.126917          -6.006098         21.524391         -9.207317
    0.036759         -0.03364         -0.135518          -0.365854         15.518293         -11.981708
    0.034095         -0.027303         -0.132828          5.762195         6.310976         -13.689025
    0.039971         -0.004459         -0.125013          7.835366         -4.146341         -14.268293
    0.031391         -0.017239         -0.108799          4.420732         -13.47561         -13.780488
    0.025699         -0.017698         -0.068094          4.146341         -19.542683         -14.603659
    0.039309         0.003029         -0.015022          10.70122         -23.20122         -17.164635
    0.196486         -0.136639         0.273724          13.689025         -22.530489         -14.878049
    -0.023475         -0.161264         0.298276          -0.792683         2.591464         4.207317
    0.009345         0.041106         0.059715          7.957317         2.896342         -3.841464
    -0.072016         0.111205         -0.056525          0.70122         5.091464         -0.030488
    -0.039449         0.085253         -0.101275          -7.591464         3.780488         -2.987805
    -0.028629         0.059999         -0.031606          -4.878049         2.926829         -1.036585
    -0.020755         0.000343         -0.0038          -6.432927         2.896342         -0.426829
    -0.02051         -0.036444         0.014733          -6.341464         3.506098         -0.487805
    -0.028908         -0.037163         0.018232          -3.109756         3.170732         -0.030488
    -0.034845         -0.018402         0.014586          -1.676829         2.713415         0.182927
    -0.020064         0.009887         0.00952          -1.158537         2.865854         -1.097561
    -0.001793         0.019629         0.008202          -2.5         2.378049         -1.493902
    0.01087         0.015508         0.009687          -3.414634         1.585366         -1.067073
    0.010063         0.004398         0.003257          -2.22561         0.97561         -0.152439
    0.000824         0.005667         -0.008527          -1.341463         0.640244         0.335366
    -0.010864         -0.004451         -0.02147          -1.768293         0.335366         0.792683
    -0.008105         -0.006881         -0.011903          -1.280488         0.396341         0.487805
    -0.003359         -0.00863         0.001415          -0.945122         0.091463         0.518293
    -0.005422         0.000323         0.004257          -0.091463         0.121951         0.518293
    -0.007462         0.006899         -0.002063          0.97561         0.304878         0.152439
    -0.008118         0.013527         -0.005752          1.402439         0.335366         0.243902
    -0.008643         0.009454         -0.005383          0.579268         0.304878         0
    -0.00125         0.000728         0.001358          -0.457317         0.243902         -0.426829
    0.010523         -0.010551         0.004797          -1.52439         0.213415         -0.945122
    0.015645         -0.006683         0.009697          -0.091463         0.030488         -0.731707
    0.00861         0.003248         0.006195          2.134146         -0.213415         -0.182927
    0.003567         0.014903         0.002222          2.713415         -0.27439         -0.030488
    -0.006912         0.011922         0.003145          1.981707         -0.396341         0.152439
    -0.006701         -0.002572         0.001734          0.487805         -0.365854         -0.091463
    -0.003603         -0.015534         0.000997          0.182927         -0.182927         -0.182927
    -0.003859         -0.013013         -0.00096          0.97561         -0.030488         -0.121951
    -0.003283         -0.003184         -0.004479          1.128049         0.579268         -0.182927
    -0.001259         0.00468         -0.004169          1.280488         0.945122         -0.365854
    0.001337         0.015267         -0.001578          0.945122         1.463415         -0.640244
    0.00439         0.012995         0.000105          -0.518293         1.52439         -0.884146
    0.005465         0.010201         0.003209          -0.884146         1.189024         -1.006098
    0.00652         -0.002386         0.002177          -1.280488         0.884146         -0.945122
    0.005802         -0.009136         0.001937          -0.823171         0.579268         -0.731707
    0.000345         -0.005746         -0.004505          0.152439         0.335366         -0.609756
    -0.001482         -0.002839         -0.00712          1.341463         0.030488         -0.70122
    -0.005482         0.005541         -0.002376          2.439024         -0.060976         -0.762195
    -0.006339         0.000527         -0.00151          1.981707         -0.27439         -0.640244
    -0.003899         0.000031         0.002112          1.615854         -0.121951         -0.426829
    -0.001752         0.003736         0.00794          1.859756         -0.030488         -0.609756
    0.000161         0.006309         0.006743          2.347561         0.121951         -0.304878
    0.002082         0.010516         -0.002223          2.012195         0.182927         -0.091463
    0.002642         0.011733         -0.017013          1.036585         0.091463         0.091463
    0.004262         -0.002137         -0.021813          1.371951         -0.152439         0.487805
    0.00341         -0.012647         -0.008076          3.079268         -0.396341         0.823171
    0.002337         -0.013243         0.005844          5.426829         -0.304878         0.548781
    0.003627         -0.007469         0.019714          8.323171         0.27439         0.487805
    -0.001004         0.010236         0.034717          8.993902         0.243902         0.945122
    -0.004905         0.022446         0.030898          5.27439         0.152439         0.609756
    -0.006658         0.018543         0.01593          0.152439         0.152439         0.182927
    -0.002202         0.004092         -0.002881          -3.20122         0.213415         -0.091463
    0.00234         -0.007664         -0.009336          -3.018293         0.121951         0.426829
    0.001482         -0.007303         -0.004149          -0.97561         0.213415         0.487805
    -0.000182         -0.006819         0.007423          0.884146         0.396341         0.182927
    -0.005419         0.005287         0.010821          1.981707         0.579268         -0.030488
    -0.007656         0.011847         0.006118          0.640244         0.670732         -0.27439
    0.001883         0.009868         0.003332          -0.640244         0.945122         -0.70122
    0.007366         0.002816         -0.003389          -1.463415         0.762195         -0.97561
    0.01683         -0.009075         -0.002907          -1.371951         0.182927         -0.70122
    0.016785         -0.006674         0.010956          1.158537         -0.091463         -0.548781
    0.020264         0.014778         0.024585          5         0.945122         -2.439024
    -0.00625         0.027838         0.019863          5.091464         1.432927         -2.530488
    0.003789         0.031255         0.016867          2.926829         3.871951         -5.670732
    0.008695         0.049418         0.031658          5.884147         7.530488         -9.756098
    0.008714         0.019612         0.006576          1.829268         9.054878         -11.006098
    0.023768         -0.030404         -0.029505          -3.689024         9.817074         -11.646341
    0.019991         -0.078034         -0.065401          -6.280488         9.390244         -10.091464
    0.032204         -0.08899         -0.08611          -1.798781         7.804878         -8.536586
    0.032599         -0.065137         -0.067716          5.884147         4.573171         -5.213415
    0.024907         -0.031602         -0.04343          7.591464         0.945122         -2.103659
    0.022465         0.022375         -0.002713          8.079268         -1.981707         -1.036585
    0.01348         0.016533         0.021853          3.04878         -4.481708         1.676829
    0.013909         -0.009625         -0.00615          -5         -7.073171         3.597561
    0.020893         -0.027427         0.008947          -4.786585         -5.640244         3.963415
    0.009878         -0.002996         0.000712          2.743902         -5.396342         5.060976
    -0.035066         -0.01353         0.007796          4.786585         -5.487805         7.591464
    -0.056569         0.014371         0.009557          6.52439         -5.97561         6.920732
    -0.094474         0.036107         0.014091          4.390244         -6.615854         8.140244
    -0.10097         0.030448         0.021234          1.219512         -7.286585         8.20122
    -0.115151         0.052288         0.040815          -0.213415         -7.926829         9.02439
    -0.12005         0.040463         0.042808          -4.786585         -7.652439         9.29878
    -0.112056         0.029245         0.059051          -6.585366         -6.067073         8.140244
    -0.093746         0.055428         0.035327          -4.634147         -4.664634         7.012195
    -0.065622         0.065631         0.048574          -3.597561         -3.536585         6.006098
    -0.034138         0.083364         0.040226          -4.573171         -3.719512         5.457317
    0.002572         0.078215         0.035306          -10.457317         -3.47561         5.27439
    0.024714         0.006322         0.007542          -12.408537         -0.853659         4.115854
    0.064888         -0.029317         0.037283          0.152439         2.77439         2.073171
    0.081403         -0.011345         0.081389          4.237805         8.079268         0.884146
    0.078794         -0.03974         0.043432          -7.378049         14.420732         -0.060976
    0.068895         -0.046636         -0.021114          -15.426829         17.957317         -0.640244
    0.053553         -0.032816         -0.070993          -15.97561         19.329269         -2.682927
    0.044015         -0.020394         -0.105818          -12.957317         19.054878         -6.402439
    0.037751         -0.023346         -0.112974          -6.95122         16.554878         -10.54878
    0.045435         -0.030005         -0.119286          -0.548781         11.341464         -13.04878
    0.048848         -0.019902         -0.103241          3.353659         5         -15.121952
    0.051774         -0.041117         -0.092749          5.182927         -2.317073         -16.12805
    0.042591         -0.044417         -0.07459          9.542684         -9.634147         -17.256098
    0.107901         -0.110729         0.007711          16.006098         -15.487805         -18.932928
    0.050578         -0.163583         0.25695          4.542683         -3.719512         0.548781
    0.053549         -0.016804         0.059857          12.134147         2.652439         -3.109756
    -0.056575         0.152963         0.026987          18.963415         1.554878         -1.402439
    -0.026119         0.140144         -0.021965          0.365854         1.432927         -4.817073
    -0.032614         0.082428         -0.021283          -8.140244         0.335366         -2.926829
    -0.027263         0.019653         -0.008628          -10.884147         0.121951         -1.737805
    -0.034506         -0.043457         -0.01491          -10.396341         0.487805         -0.27439
    -0.020964         -0.058008         -0.007827          -4.359756         0.731707         -0.335366
    -0.040795         -0.023359         -0.001964          0.365854         1.371951         -0.365854
    -0.036542         -0.018492         -0.006845          -0.945122         1.371951         -0.792683
    -0.018296         0.011769         0.00468          -1.189024         1.707317         -1.890244
    0.002551         0.023087         0.019369          -1.768293         2.042683         -2.134146
    0.019228         0.014954         0.013738          -2.439024         2.012195         -1.189024
