      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.002014         -0.009104         -0.00865          19.603659         0.030488         -0.762195
    -0.011767         0.008733         0.00851          30.182928         0.182927         -1.341463
    -0.009414         0.041752         0.077902          34.420734         0.914634         -0.640244
    -0.007922         0.03848         0.085563          26.554878         2.439024         -0.579268
    -0.009267         0.015354         0.072748          16.341463         3.109756         -0.213415
    -0.028898         0.012088         0.038862          8.384147         4.72561         0.335366
    -0.026243         0.049123         0.022301          5.731708         7.713415         -3.140244
    -0.017479         0.078361         0.014325          2.408537         9.72561         -5.945122
    0.015509         0.039642         -0.006899          -3.140244         11.310976         -7.835366
    0.045415         0.013745         -0.017434          -2.926829         12.22561         -8.689025
    0.067973         -0.041934         -0.034259          -4.329268         9.786586         -6.95122
    0.078987         -0.094289         -0.065103          -5.121951         6.493903         -2.682927
    0.079596         -0.085783         -0.082356          -1.493902         1.310976         1.493902
    0.064654         -0.067454         -0.077408          3.689024         -3.414634         3.963415
    0.07516         0.013615         0.022253          18.902439         -5.640244         4.939024
    0.041183         0.075931         0.058428          17.835367         -10.487805         9.817074
    0.034118         0.076174         0.046351          4.207317         -13.780488         10.823171
    -0.034619         0.012502         0.024972          -1.737805         -12.682927         11.219513
    -0.10211         0.014298         0.030329          1.646342         -9.542684         10.304878
    -0.157078         0.088978         0.08188          4.542683         -2.22561         2.835366
    -0.167069         0.111807         0.079957          6.006098         5.579268         -6.737805
    -0.164124         0.045696         0.029786          1.707317         7.743903         -10.609756
    -0.165283         0.013119         -0.001366          -2.103659         11.067074         -13.963415
    -0.107617         0.024753         0.025274          -3.506098         14.847561         -19.939024
    -0.036485         -0.014572         0.021391          -0.670732         19.207317         -24.756098
    0.026281         -0.031775         0.025121          3.231707         21.189024         -25.060976
    0.087822         -0.078154         -0.001583          2.77439         20.975611         -23.04878
    0.145648         -0.110766         -0.061813          -0.243902         17.408537         -17.835367
    0.167104         -0.121816         -0.118982          -1.158537         11.768293         -12.835366
    0.16591         -0.115226         -0.137178          2.743902         5.518293         -6.615854
    0.161634         -0.067571         -0.118727          9.481708         -0.97561         -1.128049
    0.137706         -0.023784         -0.073888          12.743903         -6.189024         3.841464
    0.112313         0.015934         -0.003251          21.219513         -7.713415         6.646342
    0.08614         0.030521         0.00072          20         -13.292684         12.408537
    0.050357         0.021096         -0.026963          7.134147         -17.774391         16.890244
    0.024856         0.013557         -0.020399          -1.981707         -22.317074         19.817074
    -0.024451         -0.000678         0.002626          -3.47561         -24.29878         23.140244
    -0.097686         0.016254         0.028664          -2.134146         -23.567074         25.762196
    -0.153149         0.035074         0.076056          -1.95122         -20.274391         26.310976
    -0.200449         0.041536         0.025102          -0.518293         -18.902439         24.420732
    -0.205476         0.067408         0.081605          2.713415         -19.45122         21.920732
    -0.2261         0.071114         0.079347          1.768293         -14.786586         20.670732
    -0.196114         0.105915         0.110352          3.20122         -11.554878         15.670732
    -0.15943         0.124575         0.075782          -1.859756         -6.585366         11.768293
    -0.086919         0.113528         0.062774          -6.006098         -1.829268         6.128049
    -0.034574         0.086525         0.004711          -10.97561         1.158537         1.493902
    0.042848         0.02879         0.018418          -14.268293         3.932927         -2.621951
    0.113185         0.013267         0.066297          -11.097561         10.304878         -6.737805
    0.176095         -0.027277         0.073936          -2.926829         14.29878         -9.72561
    0.185016         -0.043111         0.050555          3.658537         15.853659         -10.670732
    0.174576         -0.029996         0.012709          -0.121951         18.414635         -12.560976
    0.143371         -0.009349         -0.035536          -8.993902         20.609756         -15.060976
    0.114307         -0.022518         -0.084678          -18.353659         18.810976         -17.256098
    0.065469         -0.072311         -0.115008          -24.87805         14.786586         -16.12805
    0.030891         -0.124841         -0.108218          -28.75         10.54878         -13.689025
    -0.008686         -0.141279         -0.070558          -33.628048         7.560976         -9.176829
    -0.056558         -0.143883         -0.084767          -40.579269         5.640244         -3.780488
    -0.07552         -0.137567         -0.099454          -36.493904         2.713415         -1.737805
    -0.082486         -0.087202         -0.081712          -23.963415         0.518293         -0.396341
    -0.075755         -0.028941         -0.048182          -8.932927         0.579268         -1.219512
    -0.038533         0.051847         0.0179          6.432927         1.158537         -2.835366
    -0.025749         0.073509         0.044789          8.231708         1.128049         -0.884146
    0.003229         0.06369         0.043839          2.713415         0.70122         -0.548781
    0.015669         0.050757         0.032532          -2.012195         0.304878         -0.27439
    0.028746         0.026738         0.022119          -3.20122         1.006098         -0.914634
    0.02163         0.023148         0.019063          -1.067073         1.554878         -1.006098
    0.011445         0.005433         0.003336          -2.469512         1.493902         -0.823171
    0.007593         -0.011669         -0.013542          -4.207317         1.52439         -0.853659
    0.001973         -0.014609         -0.012006          -5.060976         0.853659         -0.884146
    -0.004086         -0.022039         -0.019956          -5.304878         0.243902         -0.548781
    -0.011472         -0.026225         -0.015574          -3.292683         -0.243902         -0.182927
    -0.01699         -0.014925         -0.002694          -0.396341         -0.213415         -0.182927
    -0.013982         -0.007643         0.005267          1.189024         -0.152439         -0.091463
    -0.007084         0.000526         0.00851          2.164634         -0.152439         0.27439
    -0.001566         0.010382         0.008371          1.52439         -0.213415         0.609756
    0.007341         0.016899         0.010212          0.731707         0.030488         -0.152439
    0.007435         0.013324         0.00856          0.304878         0.304878         -0.518293
    0.007901         0.004605         0.009973          0.182927         0.518293         -0.97561
    0.00593         0.001145         0.008369          -0.762195         0.884146         -0.884146
    0.000643         -0.001037         -0.001312          -2.317073         1.128049         -0.792683
    -0.001048         -0.002588         -0.009058          -2.042683         1.310976         -0.762195
    -0.003182         0.006719         -0.010567          -1.798781         1.402439         -1.006098
    -0.001179         0.006352         -0.006695          -1.310976         1.402439         -1.371951
    -0.002115         -0.00195         -0.005161          -0.060976         0.670732         -1.310976
    -0.004036         -0.005857         0.003098          0.243902         0.152439         -0.426829
    -0.002252         -0.00449         0.002478          -0.213415         -0.182927         -0.060976
    0.002495         -0.00242         0.006865          -0.335366         -0.030488         -0.426829
    0.002387         0.0049         0.005102          -0.426829         0.213415         -0.640244
    -0.003559         0.002162         -0.002169          -0.792683         0.304878         -0.914634
    -0.004605         0.001339         -0.004665          -1.280488         0.487805         -0.97561
    -0.002512         -0.004788         -0.003341          -1.554878         0.335366         -0.914634
    0.001896         -0.005002         0.001038          -0.396341         0.121951         -0.548781
    0.001908         -0.003807         0.001026          0.457317         0.182927         -0.152439
    -0.000232         -0.004608         -0.003672          0.731707         -0.030488         0.548781
    0.000205         -0.001147         -0.003328          0.548781         -0.182927         0.182927
    0.000946         0.004551         0.000072          0.426829         0.152439         -0.487805
    0.004467         0.00657         0.004355          1.067073         0.365854         -0.487805
    0.004941         0.001741         0.008171          2.042683         0.365854         -0.335366
    0.00239         0.000416         0.001849          2.621951         0.640244         -0.27439
    -0.000041         0.004044         0.001675          2.987805         1.158537         -0.487805
    0.000358         -0.003601         -0.005691          2.804878         1.158537         -0.365854
    -0.002253         -0.009131         -0.014319          4.085366         0.97561         -0.060976
    -0.001021         -0.013359         -0.013994          7.5         0.762195         -0.396341
    -0.001793         -0.005609         -0.020375          10.060976         -0.731707         0.609756
    -0.005146         -0.022651         -0.026261          16.524391         -0.365854         -0.121951
    -0.001968         0.006684         -0.006751          30.609756         -0.213415         -0.914634
    0.008777         0.041675         0.054756          36.768295         -0.457317         0.152439
    -0.001181         0.033145         0.079937          29.664635         0.914634         2.134146
    -0.009929         0.032961         0.102231          22.103659         2.804878         0.518293
    -0.02142         0.058595         0.086863          15.54878         4.573171         -0.670732
    -0.032175         0.07129         0.045858          5.304878         7.256098         -1.615854
    -0.012068         0.075978         -0.005306          -0.335366         9.847561         -4.878049
    0.00597         0.039102         -0.025143          -1.585366         10.27439         -7.103659
    0.030753         -0.005437         -0.013669          -2.926829         10.243902         -7.591464
    0.056829         -0.05181         -0.025584          -9.02439         9.847561         -6.829268
    0.054838         -0.100433         -0.066561          -12.164635         8.384147         -5.243903
    0.055785         -0.112182         -0.099928          -6.036585         5.792683         -1.95122
    0.052831         -0.081738         -0.082677          7.957317         3.871951         0.884146
    0.06746         -0.014414         -0.008525          18.536587         0.731707         4.481708
    0.055921         0.050188         0.04611          14.908537         -3.353659         8.353659
    0.032237         0.056166         0.042943          -2.286585         -8.292683         12.408537
    -0.006632         0.044347         0.022049          -13.292684         -9.512196         13.292684
    -0.037337         0.010282         0.004163          -11.189025         -11.006098         12.591464
    -0.100768         -0.007399         0.025596          -0.853659         -8.506098         12.652439
    -0.149169         0.072401         0.084539          8.628049         -2.987805         8.323171
    -0.141992         0.114171         0.091264          9.603659         0.457317         -0.091463
    -0.147187         0.063016         0.060511          3.140244         2.652439         -3.323171
    -0.143531         0.034983         0.040011          0.304878         5.762195         -7.408537
    -0.110333         0.03033         0.024977          -1.737805         8.47561         -11.52439
    -0.053891         0.01821         -0.004042          -3.414634         11.371951         -16.12805
    -0.000339         -0.002034         -0.01046          -1.189024         14.969513         -20.060976
    0.058908         0.011264         0.003351          4.390244         19.085367         -23.567074
    0.108259         -0.064036         -0.022124          5.823171         19.146341         -22.530489
    0.129381         -0.100838         -0.075512          2.408537         16.067074         -18.414635
    0.160341         -0.108014         -0.086972          3.262195         11.737805         -16.189024
    0.158546         -0.114927         -0.10239          3.414634         5.426829         -9.02439
    0.132891         -0.105809         -0.141873          -0.670732         -1.463415         -0.792683
    0.103384         -0.071756         -0.0926          2.591464         -4.908537         2.713415
    0.065715         0.030876         0.002287          17.103659         -5.060976         5.213415
    0.057259         0.050287         0.03933          11.646341         -10         10.030488
    0.030378         0.026362         0.013886          -2.530488         -12.103659         12.804878
    0.014341         -0.002738         -0.012524          -7.286585         -14.603659         14.664635
    -0.016847         -0.01723         -0.000644          -2.591464         -15.518293         17.682928
    -0.030275         -0.009096         0.018039          4.939024         -16.493902         18.871952
    -0.104493         0.035887         0.030447          7.042683         -15.853659         20.823172
    -0.146095         0.045702         0.052678          1.615854         -15.457317         20
    -0.192462         0.053358         0.030033          -4.878049         -15.213415         19.573172
    -0.204165         0.03839         0.028909          -7.5         -15.70122         18.262196
    -0.197316         0.037743         0.049885          -4.29878         -13.871951         16.615854
    -0.154337         0.069648         0.077603          1.25         -11.79878         13.079268
    -0.102767         0.123491         0.094505          2.012195         -7.560976         8.567074
    -0.038854         0.133168         0.068377          -1.737805         -3.323171         3.993902
    0.023214         0.0913         0.017983          -8.47561         -0.670732         0.731707
    0.08068         0.012103         0.031574          -11.006098         2.835366         -2.621951
    0.153802         -0.036802         0.071158          -3.810976         6.615854         -5.914634
    0.167378         0.013722         0.085637          -0.853659         11.280488         -9.359756
    0.146988         0.016251         0.022806          -5.457317         17.896341         -14.481708
    0.133997         0.008899         -0.042888          -5.152439         21.432928         -17.012196
    0.109736         -0.000302         -0.08763          -6.341464         21.829269         -17.530489
    0.085836         -0.059812         -0.111901          -12.804878         19.542683         -17.713415
    0.045817         -0.121873         -0.110419          -20.335367         14.878049         -14.603659
    0.004427         -0.133631         -0.048101          -32.134148         10.030488         -9.45122
    -0.050755         -0.153194         -0.058989          -53.079269         7.439024         -2.164634
    -0.078299         -0.191696         -0.126683          -61.371952         4.237805         1.310976
    -0.097991         -0.149841         -0.140995          -37.652439         3.018293         0.091463
    -0.083666         -0.018115         -0.042288          -7.591464         1.890244         -2.103659
    -0.037831         0.038438         0.020662          3.810976         0.945122         -3.414634
    -0.009757         0.050477         0.04524          7.865854         -0.396341         -2.256098
    0.011139         0.052491         0.058262          9.146341         -1.646342         -0.792683
    0.028638         0.042774         0.056766          9.908537         -1.554878         -0.853659
    0.028575         0.040469         0.054983          8.963415         -0.335366         -1.036585
    0.017782         0.035891         0.035588          4.664634         0.853659         -1.463415
    0.011491         0.015431         0.007377          -1.280488         1.128049         -2.22561
    0.005286         -0.00035         -0.018317          -5         0.792683         -2.469512
    0.001495         -0.00985         -0.025201          -4.969512         0.518293         -1.829268
    0.001977         -0.010419         -0.022895          -2.835366         0.304878         -1.493902
    -0.003106         -0.011851         -0.012847          -1.585366         0.121951         -0.762195
    -0.011274         -0.009872         -0.010473          -0.609756         0.213415         -0.365854
    -0.010191         -0.006921         -0.0033          0.335366         0.304878         -0.426829
    -0.011278         0.005792         0.002633          0.243902         0.640244         -0.030488
    -0.004725         0.00854         -0.001214          0         0.853659         -0.335366
    -0.002022         0.013082         0.010162          -0.640244         0.731707         -0.152439
    0.005413         0.008707         0.010864          -1.463415         0.70122         -0.487805
    0.006479         0.005404         0.009082          -1.097561         0.70122         -0.640244
    0.007918         0.006862         0.007851          -0.487805         1.097561         -0.884146
    0.005358         0.004122         0.002179          -1.463415         1.554878         -0.884146
    -0.000401         0.000368         -0.004897          -2.835366         1.798781         -1.25
    -0.000516         -0.008299         -0.012511          -3.04878         1.829268         -1.585366
    -0.005101         -0.005077         -0.005712          -2.987805         1.432927         -1.615854
    -0.006034         -0.00914         -0.006914          -2.77439         1.280488         -1.585366
    -0.005218         -0.00614         -0.006117          -1.158537         0.914634         -1.310976
    -0.00144         0.000362         0.002724          -0.152439         0.731707         -1.006098
    0.001387         -0.002054         0.006671          -0.670732         0.243902         -0.762195
    0.0015         -0.001448         0.008657          -0.945122         -0.426829         -0.457317
    0.000224         0.004701         0.009074          -0.670732         -0.487805         -0.548781
    -0.000016         0.004151         0.006869          -0.670732         -0.457317         -0.487805
    -0.002161         0.00293         -0.002903          -0.762195         -0.213415         -0.762195
    -0.001924         0.000587         -0.008573          -0.97561         -0.030488         -0.792683
    0.000609         -0.004218         -0.010569          -1.341463         0.518293         -0.914634
    0.008104         -0.011187         -0.007479          -1.585366         0.670732         -0.670732
    0.002968         -0.00895         -0.007155          -1.310976         0.457317         -0.213415
    0.000812         -0.00755         -0.000646          -1.036585         0.487805         0.030488
    -0.000522         0.006264         0.006319          -0.060976         0.640244         -0.152439
    -0.001004         0.014582         0.007009          0.97561         0.762195         -0.213415
    -0.001389         0.010494         0.00131          0.518293         1.097561         -0.518293
    0.002795         0.004684         0.003978          -0.518293         1.25         -0.853659
    0.003994         -0.00387         0.00201          -1.189024         1.189024         -1.006098
    0.002023         -0.006807         0.000241          -1.52439         1.067073         -0.792683
    0.000447         -0.005641         -0.003713          -1.402439         0.762195         -0.609756
    -0.001986         -0.005294         -0.002385          -0.945122         0.487805         -0.487805
    -0.002761         0.001038         -0.002494          0.121951         0.121951         -0.426829
    -0.002209         0.003956         0.003669          1.067073         0.030488         -0.640244
    0.000772         0.003946         0.004693          1.189024         0         -0.426829
    -0.000945         0.003547         0.005122          0.609756         0.121951         -0.243902
    -0.001147         0.002252         -0.002153          -0.457317         0.365854         -0.243902
    -0.001113         -0.001519         -0.005628          -1.097561         0.213415         -0.121951
    -0.001476         -0.007074         -0.003721          -0.792683         -0.182927         0.060976
    -0.00079         -0.00605         -0.004735          -0.121951         -0.487805         0.487805
    0.000344         -0.002106         -0.002811          0.304878         -0.548781         0.609756
    0.003791         -0.005591         -0.007913          -0.457317         -1.158537         1.371951
    -0.001459         -0.007988         -0.014338          -0.27439         -1.25         2.012195
    -0.000191         0.002398         -0.012447          1.646342         -1.585366         2.439024
    0.000629         -0.00062         -0.016208          0.457317         -2.103659         2.987805
    0.001675         -0.001863         -0.015115          1.310976         -3.079268         3.292683
    0.010519         -0.00735         -0.00799          4.512195         -3.932927         3.353659
    0.019353         -0.013302         0.002006          10.70122         -4.573171         3.689024
    0.010404         -0.008493         0.003558          19.817074         -4.786585         3.993902
    -0.002028         0.00219         0.005386          32.439026         -3.841464         2.896342
    -0.011193         0.038861         0.059582          44.7561         -3.20122         2.743902
    -0.010517         0.066441         0.132041          39.268295         -2.134146         4.878049
    -0.008804         0.069949         0.118328          19.847561         -1.310976         4.878049
    -0.028918         0.035061         0.089975          3.75         1.25         3.170732
    -0.037392         0.097189         0.057722          -2.408537         6.25         -0.426829
    -0.042805         0.087127         -0.009487          -9.817074         10.457317         -4.908537
    -0.020962         0.069701         -0.034152          -13.597561         13.262196         -9.359756
    0.028347         -0.014552         -0.046267          -16.219513         14.939025         -11.768293
    0.056272         -0.122774         -0.092092          -17.317074         13.963415         -9.146341
    0.10283         -0.205055         -0.106486          -7.164634         11.585366         -6.280488
    0.066639         -0.115021         -0.107064          10.457317         8.628049         -1.615854
    0.034561         -0.057446         -0.092878          10.670732         1.067073         2.835366
    0.040539         -0.025449         -0.027036          9.573171         -3.414634         5.97561
    0.026768         0.06343         0.042824          11.402439         -7.378049         8.658537
    0.019461         0.083166         0.071173          5.670732         -9.756098         9.664635
    -0.007088         0.027079         0.055376          -0.030488         -9.817074         10.670732
    -0.033209         0.040609         0.051137          -3.628049         -9.45122         11.859756
    -0.076958         0.013542         0.04462          -5.762195         -4.695122         7.77439
    -0.101605         0.072552         0.036282          1.006098         0.335366         2.743902
    -0.114097         0.065854         0.028049          3.170732         3.628049         -1.036585
    -0.106512         0.034129         0.028103          1.615854         6.310976         -4.207317
    -0.107866         0.047225         0.029905          -0.457317         10.091464         -7.22561
    -0.070472         0.010436         0.012791          -1.189024         12.865854         -12.286586
    -0.042511         0.003075         -0.01047          2.469512         16.158537         -15.396342
    -0.006079         0.030976         0.033225          8.292683         21.067074         -20.487804
    0.041231         -0.012914         0.019939          9.207317         23.658537         -22.591463
    0.078102         -0.068144         -0.027408          6.646342         22.164635         -19.390244
    0.115802         -0.113304         -0.066653          1.768293         17.835367         -15.152439
    0.140688         -0.133612         -0.093361          0.060976         12.042684         -10.518293
    0.140676         -0.131304         -0.130744          -1.463415         3.04878         -3.140244
    0.123087         -0.098988         -0.087603          1.707317         -3.262195         1.006098
    0.09222         0.010848         0.022887          17.774391         -4.573171         3.414634
    0.077487         0.059851         0.056786          13.902439         -10.97561         8.079268
    0.044607         0.042021         0.016913          0.914634         -13.231708         10.335366
    0.011271         0.026         -0.014009          -6.158537         -14.085366         11.768293
    0.0014         0.000292         -0.028394          -5.640244         -15.152439         13.658537
    -0.015286         0.008241         -0.002989          1.219512         -14.085366         14.573171
    -0.068479         0.028859         0.011867          6.25         -14.085366         14.969513
    -0.127244         0.025431         0.011642          5.518293         -15.030488         15.54878
    -0.173866         0.032845         0.010681          0.487805         -16.158537         16.371952
    -0.205499         0.034284         0.034716          -3.323171         -15.609756         16.006098
    -0.221626         0.047349         0.068398          -1.585366         -13.689025         14.115854
    -0.197613         0.077723         0.087922          0         -10.853659         11.493903
    -0.159067         0.086788         0.061158          -0.213415         -6.52439         8.414635
    -0.080379         0.118844         0.053223          -0.304878         -3.506098         5.030488
    -0.005904         0.088435         -0.001367          -6.493903         -2.957317         3.170732
    0.050941         0.036373         0.025274          -9.72561         -0.731707         1.95122
    0.146026         -0.015824         0.065531          -3.140244         2.652439         -1.128049
    0.189282         -0.022229         0.082308          3.323171         4.176829         -3.353659
    0.19166         -0.022276         0.051589          0.243902         6.219512         -6.402439
    0.146492         0.019094         0.033654          -4.359756         11.006098         -8.932927
    0.140436         0.061759         0.001532          -3.628049         18.506098         -17.621952
    0.114106         0.066595         -0.035493          -0.121951         23.841463         -21.768293
    0.071168         0.026909         -0.056519          -1.006098         25.457317         -23.810976
    0.020411         -0.059528         -0.083692          -15.182927         21.158537         -22.317074
    0.002461         -0.141567         -0.073204          -38.719513         16.310976         -21.006098
    -0.041         -0.208371         -0.097039          -60.670734         13.262196         -14.847561
    -0.063659         -0.250681         -0.166694          -59.7561         10.27439         -10.945122
    -0.100927         -0.164803         -0.143121          -33.109756         6.95122         -6.829268
    -0.10125         -0.072077         -0.08227          -12.256098         3.536585         -4.756098
    -0.060101         0.0023         -0.02773          -0.914634         1.036585         -5.579268
    -0.032456         0.053598         0.022738          6.219512         -1.402439         -4.481708
    -0.009559         0.068659         0.040651          7.713415         -3.04878         -2.743902
    0.009541         0.060787         0.052833          7.713415         -3.04878         -1.859756
    0.020718         0.045895         0.066681          7.5         -1.981707         -1.829268
    0.026731         0.031638         0.061743          5.823171         0         -2.317073
    0.028611         0.014568         0.029277          2.103659         0.97561         -2.042683
    0.017811         0.005014         0.009359          -2.743902         1.493902         -1.128049
    0.007999         0.002058         -0.009309          -4.45122         2.195122         -1.006098
    -0.004343         0.004381         -0.026002          -3.414634         1.676829         -1.036585
    -0.007771         -0.007628         -0.023927          -3.841464         1.128049         -0.548781
    -0.008756         -0.018993         -0.02461          -3.140244         0.97561         -0.487805
    -0.002122         -0.012265         -0.009532          -0.609756         0.304878         -0.670732
    -0.003651         -0.013328         0.007023          0.091463         0         0.579268
    -0.003702         -0.007537         0.006595          0.640244         0.243902         1.219512
    0.002898         0.007838         0.012112          2.682927         0.213415         0.762195
    0.001146         0.018965         0.019846          3.689024         0.304878         0.70122
    0.003261         0.024352         0.021931          3.292683         0.457317         0
    0.009835         0.020458         0.018912          1.646342         0.640244         -0.548781
    0.009821         0.008554         0.012395          -0.70122         1.097561         -0.548781
    0.010982         0.00157         -0.002974          -1.371951         1.463415         -1.067073
    0.002145         -0.006166         -0.012536          -0.914634         1.585366         -1.280488
    -0.004339         -0.005519         -0.014325          -1.402439         1.52439         -1.341463
    -0.007963         -0.00754         -0.006382          -0.640244         0.731707         -1.128049
    -0.007738         0.001195         0.001925          0.365854         0.152439         -0.823171
    -0.003456         0.008182         0.008767          0.487805         -0.182927         -1.067073
    -0.000226         0.005374         0.008771          0         -0.365854         -1.036585
    -0.000766         0.003127         0.001939          -0.213415         -0.27439         -0.853659
    -0.001394         -0.000428         0.002137          -1.25         -0.030488         -0.945122
    0.001619         -0.010108         -0.006298          -2.652439         0.152439         -0.670732
    0.003248         -0.0075         -0.014804          -1.890244         0.152439         -0.640244
    0.003575         0.00064         -0.008328          -0.579268         0.213415         -0.457317
    0.003055         0.005981         -0.006857          0.213415         0.121951         -0.548781
    0.00264         0.002832         0.003694          -0.213415         0.365854         -0.426829
    0.006213         -0.002227         0.007643          -0.914634         0.609756         -0.70122
    0.003213         -0.004321         0.006309          -1.310976         0.823171         -0.548781
    0.002375         -0.004238         0.006415          -1.676829         1.189024         -0.396341
    -0.000248         -0.004562         -0.001118          -1.829268         1.25         -0.640244
    0.000582         0.000061         -0.003434          -1.25         1.036585         -0.884146
    0.000075         0.005127         -0.003724          -0.792683         0.731707         -1.341463
    -0.001112         0.000391         -0.000049          -0.304878         0.243902         -1.402439
    -0.002647         -0.001055         0.001133          0.609756         0.060976         -1.554878
    -0.001922         -0.000258         -0.000071          0.823171         0.121951         -1.402439
    -0.001343         -0.001769         -0.00201          -0.335366         0.304878         -1.158537
    -0.000879         0.000538         -0.004733          -0.97561         0.579268         -1.219512
    -0.004414         0.001017         -0.001833          -0.487805         0.396341         -1.432927
    -0.002945         0.004329         -0.001857          0.304878         0.27439         -1.219512
    -0.004114         0.005611         0.006717          0.823171         0.243902         -1.189024
    -0.004854         -0.001956         -0.000681          0.945122         0.27439         -1.128049
    -0.002125         -0.005666         -0.003084          0         0.365854         -0.823171
    0.001425         -0.001408         0.00515          -0.304878         0.548781         -0.884146
    0.002898         0.000045         0.003534          -0.823171         0.396341         -0.762195
    0.003295         0.004528         0.004195          -0.670732         0.426829         -0.70122
    0.001269         0.008896         0.001598          -0.213415         0.457317         -0.548781
    0.00414         0.003015         -0.002628          -0.426829         0.579268         -0.640244
    0.004484         -0.000322         -0.004446          -0.426829         0.579268         -0.457317
    0.001048         -0.005531         -0.002385          -0.548781         0.548781         -0.579268
    0.000252         -0.006183         0.003756          0         0.487805         -0.365854
    -0.001556         -0.001626         -0.00012          -0.060976         0.487805         -0.121951
    -0.002612         0.005145         -0.000682          -0.426829         0.365854         -0.152439
    0.001621         0.004702         -0.005624          -0.548781         0.304878         -0.152439
    -0.002023         0.003175         -0.003132          0.304878         0.426829         -0.213415
    0.00053         -0.001757         -0.000748          1.493902         0.487805         -0.27439
    0.002768         -0.012929         -0.004309          2.591464         0.548781         -0.243902
    0.000652         -0.010929         -0.012822          4.29878         0.27439         -0.060976
    0.004232         -0.007571         -0.007133          6.493903         -0.243902         0
    0.001823         -0.009182         -0.020745          10.97561         -0.457317         -0.27439
    0.005951         -0.009103         -0.005659          19.359756         -0.365854         -0.853659
    0.004565         0.036467         0.07184          25.914635         1.585366         -0.579268
    0.006387         0.051244         0.063136          17.5         1.432927         1.189024
    -0.012273         -0.003145         0.046603          5.97561         1.615854         1.585366
    -0.018413         0.019945         0.044313          7.012195         3.689024         0.335366
    -0.028011         0.066542         0.039162          5.823171         7.195122         -2.896342
    -0.015964         0.056163         -0.002655          2.408537         8.993902         -6.067073
    -0.012185         0.02247         -0.03064          -1.463415         9.02439         -6.493903
    0.025408         0.007233         -0.020215          -0.914634         9.756098         -8.018292
    0.04728         -0.027612         -0.033164          -5.457317         7.408537         -6.432927
