      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.001235         0.013187         0.003222          3.353659         0.396341         -0.945122
    -0.003136         0.007816         0.00121          1.890244         0.609756         -1.189024
    -0.000361         0.000393         -0.000985          1.006098         0.518293         -1.158537
    -0.001851         -0.005545         0.00429          1.493902         0.335366         -0.792683
    -0.00109         -0.007366         0.008901          2.378049         0.335366         -0.579268
    0.003425         -0.006283         0.011027          3.170732         0.243902         -0.396341
    0.001177         -0.005417         0.001204          3.902439         0.457317         -0.060976
    -0.004332         0.00758         0.003698          5.426829         0.945122         -0.365854
    -0.004832         0.016416         0.005888          4.664634         0.97561         -0.579268
    -0.007772         0.005125         0.001976          2.713415         0.792683         -0.487805
    -0.00446         -0.002931         0.002557          3.079268         0.426829         -0.548781
    -0.005521         -0.016212         -0.004399          5         0.457317         -0.060976
    -0.007542         -0.008673         -0.00391          8.658537         0.548781         0.304878
    -0.008182         -0.019243         -0.00762          11.859756         1.310976         1.006098
    -0.014944         0.011168         -0.001995          17.5         1.646342         2.164634
    0.001326         0.045263         0.000943          18.963415         1.737805         -1.890244
    -0.010072         0.019804         -0.009011          15.945123         1.189024         -3.018293
    -0.005519         -0.009548         -0.020685          15.091464         -0.548781         -2.042683
    -0.005001         0.00662         -0.013228          20.182928         -1.920732         -2.530488
    0.01514         0.015452         0.026527          22.652439         -2.5         -4.603659
    -0.002927         0.006502         0.010479          16.067074         -1.006098         -3.871951
    0.012893         -0.001048         -0.004507          14.878049         -1.829268         -5.060976
    0.009728         0.021232         0.004402          15.030488         -2.042683         -3.75
    0.005048         -0.000397         -0.017181          10.97561         -2.957317         -1.310976
    0.034898         -0.015357         0.003442          13.323171         -4.237805         1.95122
    0.043153         0.009589         0.049434          17.042683         -4.146341         5.640244
    0.058546         0.020562         0.058297          11.067074         -6.036585         8.780488
    0.073985         0.0227         0.045856          1.52439         -7.652439         11.463415
    0.085165         0.031246         0.026529          -3.018293         -10.487805         13.871951
    0.078288         0.022848         0.023371          0.609756         -11.585366         14.115854
    0.049544         0.022575         0.055221          10.213415         -11.310976         13.963415
    -0.002161         0.064545         0.092028          19.024391         -7.560976         11.707317
    -0.037667         0.126831         0.130849          21.432928         -0.609756         4.847561
    -0.056305         0.148926         0.090226          11.585366         5.457317         -0.609756
    -0.076099         0.108203         0.006165          -2.560976         11.280488         -6.219512
    -0.087246         0.019961         -0.061279          -13.079268         15.884147         -10.670732
    -0.079953         -0.054539         -0.086328          -14.634147         18.902439         -13.780488
    -0.052634         -0.113944         -0.072968          -12.22561         19.695122         -16.12805
    -0.053436         -0.162053         -0.085133          -12.347561         17.164635         -13.47561
    -0.06853         -0.15894         -0.111075          -12.195122         11.79878         -8.414635
    -0.08998         -0.115628         -0.116204          -9.878049         7.195122         -3.140244
    -0.070422         -0.065354         -0.070307          -5.579268         3.628049         0.091463
    -0.038564         -0.011268         -0.022652          0.670732         0.121951         2.591464
    -0.015617         -0.011553         0.009222          -0.609756         -4.115854         6.341464
    0.013483         0.000328         0.036675          -4.176829         -7.256098         9.908537
    0.043013         -0.000324         0.068207          -6.036585         -8.628049         12.439025
    0.048082         0.051694         0.095386          -1.920732         -6.859756         13.810976
    0.058974         0.099168         0.101699          0.853659         -5.640244         13.20122
    0.053624         0.1016         0.050305          -4.237805         -4.481708         13.445123
    0.04329         0.093194         0.015244          -11.737805         -3.079268         12.408537
    0.042249         0.078852         0.045789          -19.939024         -0.243902         9.634147
    0.031065         0.026363         0.019248          -29.420732         3.353659         5.579268
    0.027391         -0.029691         -0.031672          -31.341465         4.390244         1.981707
    0.002186         -0.071018         -0.057173          -27.652439         5         1.371951
    -0.007431         -0.080447         -0.04984          -20.792683         6.036585         0.152439
    -0.01903         -0.066311         -0.050224          -14.054878         6.615854         -0.884146
    -0.02206         -0.076486         -0.061859          -8.628049         4.969512         -1.371951
    -0.024289         -0.042244         -0.039135          -1.829268         2.713415         -1.097561
    -0.020017         -0.038678         -0.035996          -2.012195         -0.152439         0.518293
    -0.024021         -0.036802         -0.039539          -1.829268         -2.286585         2.256098
    -0.016287         0.001223         -0.022061          4.359756         -3.567073         1.52439
    -0.006975         0.025197         0.004031          6.676829         -4.573171         0.762195
    0.00399         0.016642         0.010842          5.27439         -4.603659         -0.091463
    0.004169         0.020735         0.025275          6.25         -4.115854         -0.060976
    0.001772         0.028502         0.036236          4.786585         -3.597561         0.304878
    0.003957         0.017919         0.028989          0.823171         -2.621951         0.213415
    0.004142         0.011796         0.01362          -0.121951         -1.280488         0.060976
    0.001751         0.011         0.004646          0.335366         -0.243902         -0.213415
    0.004331         0.007432         -0.008783          -1.981707         0.335366         -0.487805
    0.007371         -0.012023         -0.023433          -3.963415         0.304878         -0.487805
    0.006287         -0.019579         -0.010543          -2.347561         0.182927         -0.335366
    0.003077         -0.022109         -0.007263          0         0.243902         0.213415
    0.000313         -0.012414         0.002198          2.378049         0.396341         0.518293
    -0.004828         -0.007001         0.004102          2.682927         0.518293         0.518293
    -0.002495         0.002798         0.004063          3.018293         0.609756         -0.030488
    -0.001215         0.011613         0.000906          2.378049         0.670732         -0.518293
    -0.002144         0.011439         -0.007087          1.768293         0.27439         -0.670732
    -0.001129         0.007003         0.003119          1.341463         0.091463         -0.609756
    0.0073         0.008727         0.005816          1.036585         0.030488         -1.158537
    0.004863         -0.010987         0.00641          1.493902         0.060976         -0.97561
    0.00682         -0.011524         0.007081          3.414634         0.762195         -0.884146
    0.006823         0.004453         0.005665          4.695122         1.036585         -0.853659
    0.003115         0.006101         0.011563          4.45122         1.219512         -1.158537
    0.009328         0.016209         0.008274          3.262195         0.762195         -1.036585
    0.004728         -0.002462         -0.000412          2.073171         0.731707         -1.219512
    -0.003249         -0.010368         -0.00072          3.140244         1.128049         -0.27439
    -0.002208         0.006158         0.012119          6.310976         2.103659         -1.737805
    -0.00665         0.007271         0.005594          6.95122         2.195122         -2.469512
    -0.012742         0.007379         -0.0049          7.012195         2.256098         -2.164634
    -0.016834         0.008442         -0.016029          7.134147         2.195122         -2.469512
    -0.016397         -0.000278         -0.013995          8.963415         2.652439         -3.414634
    -0.018781         -0.012917         -0.028579          12.957317         2.652439         -3.902439
    -0.017369         -0.015998         -0.015051          17.987804         2.469512         -4.420732
    -0.012528         -0.007915         -0.003252          15.945123         2.77439         -3.567073
    -0.006507         -0.01141         -0.011195          9.847561         2.835366         -2.743902
    0.003388         0.033254         0.018974          11.036586         3.353659         -2.987805
    0.007789         0.010783         0.006781          7.743903         1.615854         -1.95122
    0.022247         0.013314         0.019096          4.359756         -0.884146         0.152439
    0.040844         0.005573         0.027582          0.335366         -3.109756         2.530488
    0.043418         -0.004135         0.008198          -4.390244         -5.670732         6.707317
    0.055047         -0.008191         0.006949          -4.085366         -8.170732         10.213415
    0.054193         -0.002451         0.019622          1.707317         -8.993902         11.189025
    0.041011         0.027336         0.042846          9.207317         -10.152439         10.914635
    0.012106         0.065423         0.086816          14.420732         -8.262196         8.445122
    0.007731         0.096675         0.110273          16.158537         -5.121951         3.871951
    0.005795         0.07773         0.077867          11.341464         -1.097561         0.823171
    0.009323         0.066872         0.039442          3.47561         2.103659         -1.676829
    0.004529         0.03924         -0.011611          -1.890244         6.432927         -6.067073
    -0.00458         -0.000835         -0.044445          -2.743902         9.29878         -9.268293
    -0.023781         -0.051058         -0.071103          -1.158537         9.878049         -10.213415
    -0.032306         -0.053542         -0.061765          1.95122         9.207317         -10.670732
    -0.045572         -0.074474         -0.078123          0.121951         7.256098         -9.359756
    -0.064192         -0.080478         -0.086326          -0.457317         4.359756         -7.286585
    -0.077525         -0.056374         -0.079217          -0.609756         0.548781         -4.481708
    -0.091122         -0.066389         -0.076851          -3.689024         -3.079268         -0.152439
    -0.081296         -0.064048         -0.041168          -5.731708         -6.920732         3.993902
    -0.061326         -0.035614         0.002613          -5.030488         -8.932927         6.432927
    -0.047107         -0.005249         0.041934          -4.02439         -10.182927         9.146341
    -0.032803         0.017871         0.059328          -4.878049         -11.371951         11.219513
    -0.011594         0.057266         0.079298          -5.243903         -11.615854         13.04878
    0.004787         0.078235         0.065197          -8.536586         -11.463415         15.030488
    0.051291         0.071377         0.070517          -12.439025         -11.676829         15.426829
    0.068181         0.088937         0.068913          -15.243903         -9.664635         14.847561
    0.086576         0.073298         0.038529          -21.585367         -7.408537         12.5
    0.093675         0.026803         0.017737          -25.609756         -4.908537         10.823171
    0.080604         0.008551         0.037237          -29.329269         -1.036585         9.29878
    0.059796         -0.057417         -0.035836          -34.207317         3.47561         5.060976
    0.042954         -0.072691         -0.082575          -20.731709         5.70122         -0.182927
    0.002136         -0.04077         -0.085786          -3.658537         6.280488         -2.103659
    -0.00415         -0.04414         -0.069606          3.262195         5.487805         -4.054878
    -0.022265         -0.032773         -0.041622          5.640244         3.993902         -3.597561
    -0.028555         -0.040281         -0.032712          2.591464         1.676829         -3.109756
    -0.02968         -0.052146         -0.025583          -0.213415         -0.579268         -1.707317
    -0.031166         -0.039959         -0.018318          1.280488         -1.402439         -0.70122
    -0.026886         -0.013608         -0.003326          4.390244         -1.463415         -0.792683
    -0.022876         0.01509         0.00769          6.432927         -1.341463         -1.219512
    -0.017519         0.026525         0.014551          5.97561         -1.432927         -1.189024
    -0.010109         0.029814         0.017305          4.29878         -1.341463         -1.310976
    -0.001056         0.021703         0.019508          2.835366         -1.006098         -1.585366
    0.002866         0.017362         0.019708          2.134146         -0.121951         -1.646342
    0.003269         0.017015         0.019868          1.432927         0.792683         -1.829268
    0.003787         0.007557         0.008082          -1.676829         1.280488         -1.676829
    0.003616         -0.00704         -0.007402          -3.658537         1.493902         -1.554878
    0.00719         -0.006804         -0.009046          -3.231707         1.158537         -1.036585
    0.005947         -0.007006         -0.00919          -2.865854         0.884146         -0.945122
    0.008664         -0.012831         -0.000907          -2.987805         0.762195         -0.792683
    0.004001         -0.009093         -0.004436          -2.835366         1.006098         -1.036585
    0.001639         -0.005321         0.000748          -1.554878         1.097561         -1.371951
    0.004631         -0.003671         -0.002332          -1.463415         1.128049         -1.432927
    0.000971         -0.008015         -0.006162          -1.158537         1.219512         -0.914634
    0.001167         0.002768         -0.001024          -0.945122         1.432927         -1.097561
    0.00816         0.005339         -0.001991          -1.067073         1.585366         -1.585366
    0.000083         0.00056         -0.002764          -1.310976         1.463415         -0.945122
    0.005144         0.002597         0.002085          -0.182927         1.554878         -1.493902
    -0.003697         0.00696         0.007723          0         1.707317         -1.097561
    -0.006473         0.002248         0.002663          -0.152439         1.707317         -0.97561
    -0.007913         -0.001717         0.005841          0.579268         1.554878         -0.426829
    -0.004377         0.019329         0.008188          1.097561         1.554878         -0.426829
    -0.003697         -0.010513         -0.00009          -0.365854         1.890244         -1.097561
    -0.01663         -0.013489         -0.004369          -1.219512         2.164634         0.914634
    -0.00139         -0.015869         -0.009745          0.030488         2.073171         -0.884146
    -0.004041         0.000195         -0.001741          0.609756         1.707317         -0.457317
    0.000087         -0.002187         -0.006862          -0.365854         1.158537         -0.579268
    0.004757         -0.000578         -0.003341          -0.121951         0.70122         -0.762195
    0.002829         0.006374         -0.001306          1.25         0.609756         -0.823171
    0.005779         0.00256         0.007745          1.158537         0.365854         -0.97561
    0.011264         -0.001858         0.006586          0.27439         0.091463         -0.731707
    0.010183         -0.007932         0.005074          0.243902         0.243902         -0.640244
    0.003264         -0.003221         0.000348          1.798781         0.548781         -0.70122
    -0.000905         0.000549         -0.005581          3.658537         0.731707         -1.067073
    -0.008536         0.000244         -0.014426          6.25         0.792683         -1.463415
    -0.006634         -0.005469         -0.010564          9.72561         0.640244         -1.890244
    -0.014096         -0.011993         -0.011967          11.52439         0.396341         -1.158537
    -0.012839         -0.017016         -0.015238          13.75         -0.121951         -1.371951
    0.003986         -0.005996         0.020818          14.664635         0.304878         -1.432927
    0.007877         0.002625         0.01099          12.134147         1.310976         -1.463415
    0.006301         0.012452         0.005277          12.347561         1.432927         -1.981707
    0.004455         0.028712         -0.010623          10.213415         0.70122         -0.70122
    0.004345         0.00168         -0.013772          5.335366         -1.463415         1.097561
    0.026328         -0.003539         -0.002619          0.823171         -6.067073         4.45122
    0.031609         -0.001854         0.010014          -2.408537         -8.109756         6.402439
    0.059662         -0.006366         0.018754          0.426829         -10.030488         7.77439
    0.044995         0.011118         0.017151          7.164634         -10.396341         10.243902
    0.037364         0.044441         0.050049          10.609756         -11.859756         10.884147
    0.038485         0.08067         0.08711          11.371951         -10.914635         8.018292
    0.021022         0.092075         0.107774          12.347561         -7.042683         4.207317
    0.017404         0.093973         0.092078          11.79878         -2.530488         -0.213415
    -0.00053         0.084163         0.039678          6.554878         2.347561         -4.054878
    -0.00394         0.048189         -0.009664          0.060976         7.22561         -10.030488
    -0.01741         -0.009691         -0.048942          -3.140244         10.304878         -13.810976
    -0.034826         -0.072401         -0.069427          -2.317073         11.097561         -14.878049
    -0.042119         -0.12003         -0.088549          -0.091463         10         -13.75
    -0.068461         -0.11868         -0.103457          2.439024         7.896342         -11.310976
    -0.097151         -0.096312         -0.10132          0.396341         4.207317         -6.463415
    -0.099987         -0.070213         -0.075783          -1.25         -0.548781         -2.77439
    -0.094833         -0.022577         -0.042657          -1.859756         -4.817073         1.585366
    -0.086218         -0.000483         -0.016548          -4.603659         -7.804878         5.518293
    -0.051592         0.008402         0.023871          -6.95122         -10.121951         9.207317
    -0.008265         0.019417         0.072027          -5.97561         -10.335366         11.341464
    0.027958         0.05987         0.107621          -5.182927         -9.115854         13.292684
    0.056937         0.103951         0.112855          -9.786586         -8.109756         14.939025
    0.074651         0.111871         0.074268          -18.780489         -7.469512         15.70122
    0.06558         0.070552         0.038516          -28.475611         -5.54878         16.067074
    0.064769         0.025191         0.021633          -35         -2.77439         13.902439
    0.066463         -0.018323         0.021408          -35.975609         1.52439         8.993902
    0.043991         -0.039854         -0.011389          -30.70122         7.164634         3.963415
    0.020349         -0.057274         -0.06126          -20.152439         9.420732         -0.548781
    -0.004619         -0.073944         -0.086508          -9.542684         9.085366         -2.195122
    -0.016391         -0.06189         -0.07155          -0.884146         8.018292         -3.292683
    -0.024831         -0.051855         -0.05099          2.317073         5.792683         -3.20122
    -0.022404         -0.058281         -0.040792          -0.335366         2.621951         -1.463415
    -0.023783         -0.059711         -0.03947          -3.75         -0.243902         0.945122
    -0.020589         -0.043081         -0.028451          0.335366         -1.646342         1.128049
    -0.00651         0.014754         0.003411          8.292683         -2.439024         0.091463
    0.001042         0.030358         0.01601          8.871951         -3.567073         1.25
    0.004935         0.02995         0.014175          8.231708         -3.506098         2.042683
    0.008831         0.040366         0.027942          9.695122         -3.079268         1.463415
    0.010971         0.043231         0.033291          8.04878         -2.164634         0.945122
    0.008191         0.033022         0.023117          5.152439         -0.792683         -0.152439
    0.005771         0.026808         0.022009          2.77439         0.518293         -1.036585
    0.005008         0.008751         0.005107          -2.073171         0.97561         -0.823171
    0.00303         -0.014288         -0.010953          -4.786585         1.219512         -1.036585
    0.001252         -0.016704         -0.008177          -3.506098         1.493902         -1.219512
    -0.004663         -0.018637         -0.006737          -2.835366         1.829268         -1.036585
    -0.007441         -0.012565         -0.009881          -2.164634         2.195122         -1.310976
    -0.007711         -0.010834         -0.009077          -2.317073         2.103659         -1.067073
    -0.009879         -0.008667         -0.009215          -3.109756         2.134146         -0.518293
    -0.002435         -0.012402         -0.006981          -2.317073         1.798781         -0.670732
    -0.004292         -0.004648         -0.007733          -1.402439         1.52439         -0.426829
    -0.006363         0.002336         -0.00189          -0.914634         1.493902         -0.579268
    -0.007239         -0.002233         0.00298          -0.243902         1.280488         -0.884146
    -0.005205         -0.002567         0.004728          0.396341         1.067073         -0.518293
    -0.006313         0.002829         0.00554          0.457317         0.945122         -0.487805
    -0.000558         0.003435         0.004042          0.060976         0.762195         -0.731707
    -0.000642         0.001771         0.005772          -0.548781         0.579268         -0.243902
    0.006127         0.001808         0.000907          -1.006098         0.518293         -0.396341
    0.005097         0.003399         0.003069          -0.243902         0.609756         -0.182927
    0.003101         0.007798         0.001674          0.731707         0.548781         -0.152439
    0.002676         -0.000207         -0.000809          0.884146         0.457317         -0.27439
    0.004094         -0.005244         -0.000647          0.853659         0.548781         -0.487805
    0.004838         -0.003414         -0.000518          0.914634         0.70122         -0.243902
    0.003089         -0.004489         0.001539          1.981707         0.70122         -0.27439
    -0.00163         -0.007693         -0.000722          2.743902         0.762195         0.121951
    -0.003257         -0.002443         -0.001945          4.420732         1.189024         -0.518293
    0.003253         0.014256         0.000983          7.103659         1.554878         -1.371951
    0.00065         0.008866         0.005865          7.591464         1.676829         -1.402439
    -0.002801         -0.004821         -0.003902          6.371952         1.615854         -1.219512
    -0.005365         -0.013818         -0.016208          7.347561         1.493902         -1.585366
    -0.003706         -0.004023         -0.015505          11.52439         1.615854         -2.530488
    -0.00277         -0.002242         -0.008303          15.823171         1.890244         -2.713415
    0.00462         0.006019         0.021874          16.859756         1.737805         -1.52439
    -0.00314         0.008917         0.004804          12.835366         2.591464         -0.518293
    -0.006809         0.01768         0.013023          12.408537         3.689024         -1.798781
    -0.003299         0.024105         0.016082          9.756098         3.963415         -1.341463
    -0.00303         0.014206         0.012084          4.054878         3.628049         -0.792683
    0.005194         -0.002502         -0.002442          0.365854         3.597561         -0.487805
    0.003374         0.007178         -0.022266          -0.243902         2.987805         0.548781
    0.01598         -0.002461         -0.026992          -1.890244         0.152439         2.530488
    0.03212         -0.015641         -0.004211          -1.768293         -3.567073         5.335366
    0.034094         -0.002747         0.015576          0.335366         -6.036585         7.652439
    0.042119         -0.015088         0.025156          2.134146         -8.506098         9.481708
    0.039164         0.03832         0.060359          6.737805         -8.932927         8.628049
    0.023128         0.078703         0.083053          9.786586         -7.560976         5.27439
    0.013034         0.075267         0.09281          10.579268         -4.939024         2.286585
    -0.00051         0.074862         0.064482          6.585366         -1.95122         -0.487805
    0.003889         0.030202         0.016234          -1.189024         0.548781         -4.664634
    -0.014272         0.004435         -0.021583          -4.268293         3.810976         -7.408537
    -0.028605         -0.027702         -0.049493          -2.743902         6.52439         -10.670732
    -0.034017         -0.053607         -0.04604          1.402439         7.439024         -12.042684
    -0.038737         -0.055581         -0.060074          1.981707         6.341464         -10.792684
    -0.045833         -0.075715         -0.070325          2.164634         4.481708         -10
    -0.063815         -0.062134         -0.066611          2.408537         1.95122         -6.189024
    -0.067849         -0.036035         -0.036492          0.548781         -0.365854         -3.353659
    -0.050959         -0.012031         -0.015717          -0.060976         -1.219512         -1.859756
    -0.028462         -0.00318         -0.012183          -0.762195         -3.018293         0.70122
    -0.014762         0.001753         -0.004473          -4.359756         -4.542683         4.085366
    -0.018646         -0.00348         -0.007485          -8.47561         -6.920732         7.22561
    -0.020581         -0.004152         -0.006378          -9.573171         -8.75         10.731708
    0.002871         -0.006837         0.024975          -6.646342         -10.640244         13.079268
    0.005618         0.043554         0.07291          -3.719512         -9.207317         14.146341
    0.045119         0.102617         0.123172          -5.579268         -8.445122         12.865854
    0.079064         0.082093         0.06885          -19.237804         -8.414635         14.786586
    0.076337         0.032081         0.019533          -29.329269         -7.469512         15.97561
    0.072007         0.04754         0.04629          -28.597561         -3.170732         10.70122
    0.061707         -0.001812         0.032735          -30.182928         2.408537         5.243903
    0.037452         -0.041684         -0.022835          -27.743902         6.676829         1.890244
    0.009258         -0.05698         -0.070612          -17.774391         8.993902         -2.042683
    -0.013882         -0.059451         -0.085005          -7.347561         9.573171         -5.70122
    -0.028489         -0.054592         -0.072887          -0.091463         8.536586         -7.347561
    -0.040174         -0.042502         -0.06202          1.463415         6.25         -6.707317
    -0.038389         -0.050994         -0.065241          -1.676829         3.109756         -4.817073
    -0.040672         -0.053881         -0.049068          -2.713415         0.731707         -2.256098
    -0.034491         -0.029628         -0.019919          -0.304878         -0.518293         -1.402439
    -0.022515         -0.006906         -0.001677          2.591464         -1.402439         -1.006098
    -0.012934         0.010686         0.013697          5.335366         -2.286585         0.030488
    -0.004683         0.022026         0.018575          6.432927         -3.018293         0.945122
    0.001527         0.034222         0.029313          5.426829         -3.20122         1.707317
    0.005714         0.038511         0.03263          2.77439         -2.743902         1.890244
    0.012188         0.03491         0.026885          -0.335366         -2.042683         1.25
    0.010923         0.029686         0.028149          -0.853659         -0.640244         -0.152439
    0.013621         0.026288         0.024668          1.280488         0.97561         -1.859756
    0.008162         0.02064         0.017          -0.121951         1.554878         -1.737805
    0.008483         -0.011223         -0.00476          -4.268293         2.164634         -1.890244
    0.010497         -0.030072         -0.015136          -4.573171         3.109756         -2.134146
    0.007226         -0.030894         -0.015624          -4.542683         3.353659         -2.012195
    0.005         -0.035652         -0.021484          -5.97561         3.170732         -1.676829
    -0.005375         -0.032623         -0.029296          -7.591464         2.835366         -0.853659
    -0.006449         -0.028247         -0.032812          -6.158537         2.621951         -1.006098
    -0.006917         -0.010488         -0.012383          -1.554878         2.378049         -1.097561
    -0.004166         0.007234         0.00943          1.25         1.829268         -0.97561
    -0.000208         0.007936         0.010669          0.70122         1.493902         -0.853659
    -0.002901         0.009669         0.01127          -0.304878         1.310976         -0.792683
    0.000023         0.008517         0.011164          -0.762195         1.25         -1.097561
    0.001972         0.006813         0.005611          -1.158537         1.036585         -1.371951
    0.002554         -0.003534         0.000778          -1.371951         0.640244         -1.280488
    -0.000496         0.000493         -0.000159          -0.457317         0.243902         -0.97561
    -0.003131         -0.00273         -0.000713          0.548781         -0.152439         -1.097561
    -0.001528         -0.003747         -0.00018          1.768293         -0.487805         -1.128049
    0.001707         -0.000068         -0.00073          2.5         -0.548781         -0.823171
    0.001366         -0.001226         -0.003318          2.408537         -0.609756         -0.457317
    0.000116         0.002339         -0.00285          3.262195         -0.609756         -0.426829
    0.002632         0.001481         -0.007553          4.481708         -0.762195         -0.579268
    0.00191         0.00431         -0.004871          5.97561         -0.762195         -0.518293
    0.002895         0.006182         0.000205          7.5         -0.762195         -0.518293
    0.006808         0.001625         0.009929          8.292683         -0.548781         -0.457317
    0.006423         -0.000067         0.014194          8.719512         -0.304878         -0.243902
    0.00592         0.003657         0.011355          9.176829         -0.060976         0
    -0.005225         0.014449         0.009475          8.963415         0.091463         0.27439
    -0.004961         0.01527         0.005041          6.676829         0.335366         0.060976
    -0.00768         0.00206         -0.00671          5.70122         0.640244         -0.243902
    -0.007316         0.005554         -0.001657          8.109756         0.640244         -0.884146
    -0.004485         0.000342         0.001018          10.945122         0.914634         -1.371951
    -0.003002         0.003398         0.007455          12.195122         1.128049         -1.341463
    0.004239         0.005453         0.004206          11.737805         1.371951         -1.341463
    0.001242         0.008464         0.006881          12.042684         2.286585         -1.463415
    0.002361         0.011849         0.008239          11.554878         2.560976         -1.432927
    -0.001431         0.005378         0.005419          8.445122         3.414634         -1.676829
    0.0053         0.015826         -0.003868          6.341464         3.597561         -2.042683
    0.00717         -0.001402         -0.012274          5.396342         3.75         -2.134146
    0.001244         -0.00034         -0.0106          7.286585         3.140244         -1.006098
    0.002753         0.01379         0.005387          5         1.036585         0.945122
    0.012944         -0.012405         -0.00487          0.731707         -0.548781         2.134146
    0.014457         -0.01676         -0.015029          1.25         -2.713415         4.329268
    0.033636         -0.010478         0.012196          3.963415         -4.207317         5.365854
    0.045268         0.003141         0.034171          5.335366         -5.091464         6.768293
    0.03973         0.012083         0.034563          5.518293         -6.036585         7.987805
    0.033151         0.037987         0.043275          3.719512         -7.378049         8.323171
    0.018318         0.05578         0.041261          1.707317         -6.890244         6.189024
    0.010748         0.059077         0.038282          1.310976         -5.823171         3.262195
    0.002739         0.038473         0.048009          0.945122         -3.75         0.731707
    -0.005426         0.028434         0.042899          -0.27439         -0.030488         -2.926829
    -0.005513         -0.001471         0.011468          -2.835366         2.865854         -6.189024
    -0.029215         -0.00274         -0.01856          -4.420732         5.091464         -8.231708
    -0.038606         -0.03266         -0.04727          -5.457317         6.920732         -10.518293
    -0.04319         -0.060113         -0.072582          -2.408537         6.95122         -10.54878
    -0.056427         -0.064887         -0.069198          2.22561         5.518293         -8.780488
    -0.062134         -0.049175         -0.062585          3.109756         3.20122         -6.432927
    -0.074902         -0.045981         -0.057295          0.914634         0.426829         -3.353659
    -0.077695         -0.020183         -0.025914          0.030488         -2.134146         0.457317
    -0.059812         0.000846         0.003878          -1.920732         -4.29878         3.780488
    -0.038475         0.001848         0.017165          -4.664634         -6.067073         6.52439
    -0.021991         0.010463         0.016466          -5.060976         -6.280488         9.359756
    0.007017         0.042355         0.053603          -1.859756         -6.219512         10.945122
    0.027684         0.070407         0.047765          -2.286585         -6.097561         11.981708
    0.045584         0.082302         0.050517          -5.97561         -6.920732         13.079268
    0.065374         0.100998         0.05096          -14.268293         -7.560976         13.719513
